frame,obj_id,dist_gt,dist_pred,error_pct,iou
117,31,11.957,10.894,8.89,0.8
118,7,7.312,8.097,10.74,0.75
118,33,10.667,11.747,10.13,0.75
118,27,11.436,13.011,13.78,0.66
118,31,11.876,10.733,9.62,0.8
119,7,7.204,7.935,10.14,0.72
119,27,11.351,13.028,14.78,0.73
120,7,7.097,7.642,7.68,0.74
120,27,11.265,12.937,14.84,0.73
120,33,10.452,11.426,9.33,0.82
120,31,9.414,10.243,8.81,0.71
121,7,7.002,7.452,6.42,0.75
121,27,11.176,12.812,14.64,0.72
121,33,10.404,11.251,8.13,0.8
121,31,9.349,10.148,8.54,0.73
122,27,11.087,12.771,15.19,0.61
122,33,10.357,11.193,8.07,0.75
122,31,9.241,10.804,16.92,0.68
123,27,10.999,12.758,16.0,0.64
123,33,10.251,11.246,9.71,0.64
123,31,9.154,10.973,19.86,0.64
124,27,10.91,12.661,16.05,0.65
124,33,10.144,11.12,9.62,0.54
124,31,9.068,10.438,15.11,0.65
124,42,11.35,12.751,12.35,0.58
125,27,10.821,12.629,16.71,0.68
125,31,8.942,10.093,12.88,0.75
125,42,11.299,12.568,11.23,0.73
125,44,20.449,24.058,17.65,0.51
126,27,10.733,12.265,14.27,0.74
126,31,9.932,9.815,1.17,0.71
126,42,11.249,11.831,5.18,0.66
127,27,10.645,12.064,13.33,0.75
127,42,11.198,12.003,7.19,0.79
128,27,10.557,11.999,13.66,0.65
128,42,11.104,12.061,8.62,0.76
128,31,9.738,9.619,1.22,0.74
129,27,10.469,11.896,13.62,0.75
129,42,11.01,12.164,10.48,0.81
129,31,8.667,9.661,11.47,0.71
130,27,10.381,11.862,14.26,0.75
130,42,10.916,12.032,10.22,0.79
130,31,8.577,9.315,8.61,0.82
131,27,10.294,11.692,13.59,0.79
131,42,10.822,11.826,9.27,0.79
131,31,9.475,9.156,3.36,0.78
132,27,10.206,11.56,13.27,0.7
132,42,10.728,11.759,9.6,0.71
132,31,9.387,9.152,2.5,0.7
133,27,10.118,11.516,13.82,0.69
133,42,10.635,11.737,10.36,0.62
133,31,9.275,9.01,2.86,0.67
133,33,9.275,9.493,2.35,0.66
134,27,10.03,11.427,13.93,0.6
134,42,10.541,11.574,9.81,0.77
134,31,9.192,8.918,2.99,0.69
135,27,9.942,11.323,13.89,0.63
135,42,10.447,11.371,8.85,0.85
135,31,9.11,8.887,2.45,0.81
136,27,9.857,11.005,11.65,0.68
136,42,10.353,11.379,9.91,0.81
136,31,9.028,8.788,2.65,0.83
137,27,9.772,10.836,10.89,0.82
137,42,10.259,11.456,11.67,0.74
137,31,7.997,8.755,9.49,0.81
138,27,9.686,10.649,9.94,0.83
138,42,10.165,11.333,11.49,0.74
138,31,7.93,8.789,10.83,0.72
139,27,9.601,10.589,10.29,0.8
139,42,10.079,11.22,11.32,0.78
139,31,7.866,8.889,13.01,0.63
139,51,15.918,18.089,13.64,0.51
140,27,9.516,10.442,9.74,0.63
140,42,9.993,11.183,11.9,0.75
140,31,8.728,8.658,0.8,0.59
141,27,9.43,10.457,10.88,0.68
141,42,9.908,10.893,9.94,0.82
141,51,15.171,17.545,15.65,0.53
142,27,9.345,10.399,11.28,0.74
142,42,9.822,10.668,8.61,0.79
142,51,14.846,17.033,14.73,0.52
143,27,9.243,10.319,11.64,0.78
143,42,9.736,10.659,9.48,0.65
144,27,9.166,10.292,12.29,0.7
144,42,9.65,10.656,10.42,0.53
145,27,9.072,10.284,13.35,0.66
145,42,9.564,10.591,10.73,0.67
146,27,8.979,10.161,13.17,0.65
146,42,9.479,10.443,10.17,0.75
147,27,8.885,9.949,11.97,0.65
148,27,8.792,9.88,12.38,0.71
149,27,8.698,9.747,12.06,0.85
150,27,8.604,9.65,12.15,0.72
151,27,8.518,9.835,15.46,0.64
