frame,obj_id,dist_gt,dist_pred,error_pct,iou
134,34,14.788,16.271,10.03,0.72
134,27,21.941,21.13,3.7,0.74
135,34,13.819,15.26,10.43,0.73
135,27,20.995,20.181,3.88,0.75
136,34,12.85,14.313,11.38,0.71
136,27,20.049,19.117,4.65,0.78
137,34,11.881,13.24,11.44,0.76
137,27,19.104,18.106,5.22,0.87
138,34,10.911,10.998,0.79,0.82
138,38,19.084,17.999,5.68,0.73
139,38,18.138,17.772,2.02,0.81
140,38,17.193,17.334,0.82,0.82
141,38,16.248,16.752,3.1,0.78
141,41,24.201,23.741,1.9,0.78
142,38,15.27,16.099,5.43,0.8
142,41,23.246,23.446,0.86,0.87
143,38,14.292,15.372,7.56,0.83
143,41,22.291,22.978,3.08,0.86
144,41,21.337,22.397,4.97,0.79
145,41,20.382,21.655,6.25,0.79
146,41,19.435,20.835,7.2,0.83
147,41,18.489,19.993,8.14,0.87
148,41,17.542,19.246,9.72,0.87
149,41,16.595,18.421,11.0,0.9
150,41,15.649,17.507,11.87,0.92
151,41,14.725,16.452,11.74,0.91
151,45,25.521,23.741,6.97,0.88
152,41,13.8,15.375,11.41,0.9
152,45,24.577,23.446,4.6,0.81
153,41,12.876,14.246,10.64,0.89
153,45,23.632,22.873,3.21,0.89
154,41,11.952,13.237,10.75,0.84
154,45,22.706,22.113,2.61,0.87
155,41,11.028,12.271,11.27,0.83
155,45,21.779,21.459,1.47,0.9
156,45,20.853,20.797,0.27,0.9
157,45,19.926,20.148,1.11,0.9
158,45,19.004,19.521,2.72,0.89
159,45,18.082,18.604,2.89,0.87
160,45,17.16,17.557,2.32,0.85
161,45,16.231,16.672,2.72,0.84
162,45,15.301,15.792,3.21,0.83
163,45,14.372,15.05,4.72,0.86
164,45,13.443,14.408,7.18,0.81
169,54,53.144,53.759,1.16,0.72
170,54,52.267,53.759,2.85,0.7
171,54,51.391,53.759,4.61,0.74
172,54,50.514,53.154,5.23,0.76
173,54,49.636,52.095,4.95,0.75
174,54,48.759,50.746,4.08,0.72
175,54,47.829,49.79,4.1,0.67
176,54,46.9,47.529,1.34,0.79
177,54,45.97,45.523,0.97,0.8
178,54,45.04,44.16,1.96,0.79
179,54,44.111,43.214,2.03,0.79
180,54,43.18,41.742,3.33,0.82
181,54,42.249,39.631,6.19,0.86
182,54,41.318,37.892,8.29,0.81
183,54,40.386,36.715,9.09,0.82
183,61,51.243,39.492,22.93,0.69
184,54,39.455,35.902,9.01,0.78
185,54,38.524,35.049,9.02,0.79
188,54,35.731,33.156,7.21,0.79
190,54,33.864,31.221,7.8,0.79
192,65,26.306,26.371,0.25,0.81
192,61,42.89,39.492,7.92,0.85
193,65,25.395,26.127,2.88,0.84
193,61,41.983,39.492,5.93,0.88
193,54,31.056,30.358,2.25,0.85
194,54,30.141,28.785,4.5,0.78
195,54,29.226,27.056,7.43,0.79
195,65,23.569,24.765,5.07,0.87
195,61,40.164,36.729,8.55,0.83
196,54,28.311,25.323,10.55,0.86
196,65,22.658,23.406,3.3,0.86
196,61,39.255,34.066,13.22,0.76
197,54,27.396,23.801,13.12,0.91
197,65,21.747,22.236,2.25,0.84
197,61,38.345,31.846,16.95,0.73
198,54,26.482,22.8,13.9,0.89
198,65,20.835,21.43,2.85,0.79
198,61,37.436,30.377,18.86,0.78
199,65,19.954,20.579,3.13,0.85
199,61,36.527,29.186,20.1,0.82
200,65,19.074,19.816,3.89,0.88
200,54,24.655,21.902,11.17,0.85
202,61,33.801,29.311,13.28,0.85
203,61,32.892,29.6,10.01,0.84
204,61,31.983,29.815,6.78,0.81
205,61,31.075,29.772,4.19,0.82
206,61,30.281,29.541,2.45,0.83
206,68,26.319,28.248,7.33,0.71
207,61,29.488,28.988,1.69,0.84
207,68,25.495,27.969,9.7,0.64
208,61,28.695,28.598,0.34,0.88
208,68,24.671,27.422,11.15,0.9
209,61,27.901,28.502,2.15,0.88
210,61,27.109,28.251,4.21,0.89
211,61,26.318,27.544,4.66,0.87
212,61,25.526,26.885,5.32,0.92
213,61,24.734,26.11,5.56,0.89
214,61,23.943,25.135,4.98,0.87
215,61,23.153,24.199,4.52,0.82
216,61,22.363,23.187,3.69,0.88
217,61,21.572,22.273,3.25,0.89
218,61,20.889,21.544,3.14,0.91
219,61,20.206,20.647,2.18,0.87
220,61,19.523,19.858,1.72,0.89
221,61,18.84,18.986,0.78,0.89
222,61,18.157,18.094,0.35,0.89
223,61,17.475,17.425,0.28,0.86
224,61,16.792,16.902,0.66,0.9
225,61,16.109,16.235,0.78,0.91
226,61,15.46,15.613,0.99,0.94
227,61,14.812,14.881,0.46,0.9
228,61,14.163,14.112,0.37,0.9
229,61,13.515,13.433,0.61,0.93
291,76,23.174,18.275,21.14,0.91
295,76,20.81,17.871,14.12,0.92
296,76,19.98,17.465,12.59,0.88
297,76,19.151,17.087,10.77,0.91
298,76,18.466,16.869,8.65,0.92
299,76,17.781,16.523,7.07,0.89
300,76,17.047,16.158,5.21,0.91
301,76,16.313,15.674,3.91,0.93
302,76,15.579,15.076,3.23,0.9
303,76,14.845,14.474,2.5,0.91
304,76,14.116,13.8,2.24,0.91
305,76,13.386,13.146,1.79,0.93
306,76,12.657,12.527,1.03,0.89
307,76,11.928,11.818,0.93,0.89
357,80,34.045,33.874,0.5,0.86
358,80,33.341,33.276,0.19,0.85
359,80,32.636,32.34,0.91,0.8
360,80,32.013,30.794,3.81,0.83
360,84,48.528,42.299,12.84,0.65
361,80,31.389,29.317,6.6,0.84
361,84,47.9,41.07,14.26,0.74
362,80,30.605,28.118,8.13,0.8
362,84,47.272,39.72,15.98,0.8
363,80,29.82,27.458,7.92,0.75
363,84,46.713,38.688,17.18,0.87
364,80,29.103,26.992,7.25,0.8
364,84,46.155,38.244,17.14,0.9
365,80,28.386,26.66,6.08,0.77
365,84,45.344,37.599,17.08,0.92
366,80,27.669,26.11,5.64,0.85
366,84,44.534,37.446,15.92,0.82
367,80,26.952,25.572,5.12,0.9
367,84,43.832,37.335,14.82,0.85
368,80,26.168,24.909,4.81,0.88
368,84,43.131,36.942,14.35,0.79
369,80,25.331,24.446,3.49,0.93
369,84,42.429,36.967,12.87,0.9
370,80,24.567,23.988,2.36,0.97
370,84,41.605,36.678,11.84,0.86
371,80,23.747,23.664,0.35,0.95
371,84,40.782,37.083,9.07,0.95
372,80,22.917,23.186,1.18,0.91
372,84,39.958,38.03,4.83,0.84
372,85,32.891,30.413,7.54,0.77
373,80,22.125,22.85,3.28,0.95
373,84,39.134,38.414,1.84,0.87
373,85,32.169,30.413,5.46,0.75
374,80,21.207,22.156,4.47,0.91
374,84,38.267,37.706,1.46,0.87
374,85,31.446,30.049,4.44,0.85
375,80,20.341,21.36,5.01,0.89
375,84,37.399,36.588,2.17,0.84
375,85,30.597,29.39,3.94,0.73
376,80,19.468,20.334,4.45,0.9
376,84,36.531,34.685,5.05,0.86
376,85,29.748,28.718,3.46,0.65
377,84,35.664,33.166,7.01,0.84
377,85,28.898,27.711,4.11,0.7
378,84,34.786,32.138,7.61,0.86
378,85,28.134,27.679,1.62,0.7
379,84,33.909,31.882,5.98,0.86
379,85,27.37,28.006,2.32,0.71
380,84,33.097,32.16,2.83,0.81
380,85,26.605,28.25,6.18,0.74
381,85,25.761,28.249,9.66,0.72
382,85,24.917,27.204,9.18,0.82
383,85,24.073,25.715,6.82,0.92
384,85,23.229,24.184,4.11,0.93
385,85,22.357,22.7,1.54,0.86
386,84,28.062,24.812,11.58,0.91
386,85,21.484,21.204,1.3,0.87
387,85,20.623,19.866,3.67,0.85
388,85,19.762,18.91,4.31,0.87
389,85,18.901,18.192,3.75,0.92
390,85,18.04,17.492,3.04,0.91
391,85,17.178,16.755,2.47,0.92
392,85,16.318,16.077,1.48,0.84
393,84,21.95,20.254,7.72,0.86
393,85,15.427,15.344,0.54,0.86
393,87,22.185,20.129,9.27,0.51
394,84,21.076,19.602,6.99,0.8
394,85,14.537,14.701,1.13,0.84
395,84,20.205,22.11,9.43,0.77
395,85,13.646,14.083,3.2,0.83
395,87,20.429,19.837,2.9,0.57
396,85,12.755,13.333,4.53,0.84
396,87,19.551,19.418,0.68,0.58
397,87,18.673,18.716,0.23,0.61
397,84,18.464,17.086,7.46,0.77
398,87,17.775,17.858,0.47,0.59
398,84,17.593,16.075,8.63,0.81
399,87,16.876,16.942,0.39,0.53
399,84,16.722,15.046,10.02,0.86
400,87,15.978,16.031,0.33,0.57
400,84,15.851,16.322,2.97,0.9
401,87,15.08,15.158,0.52,0.59
402,87,14.19,14.387,1.39,0.63
403,87,13.299,13.614,2.37,0.67
404,87,12.409,12.834,3.42,0.68
405,87,11.519,11.918,3.47,0.69
405,90,17.528,16.734,4.53,0.59
406,89,16.045,15.228,5.09,0.51
407,89,15.144,14.645,3.3,0.51
407,91,29.289,24.224,17.29,0.69
408,89,14.273,14.056,1.52,0.5
408,91,28.38,24.224,14.64,0.69
409,91,27.47,24.46,10.96,0.67
410,89,12.531,12.762,1.84,0.52
410,91,26.56,24.527,7.65,0.68
411,89,11.66,11.972,2.67,0.57
411,91,25.651,24.448,4.69,0.69
412,89,10.759,11.163,3.76,0.59
412,91,24.741,24.388,1.43,0.69
413,91,23.831,24.212,1.6,0.69
414,91,22.921,23.953,4.5,0.73
415,91,22.023,23.896,8.51,0.69
415,94,24.406,28.934,18.56,0.55
416,91,21.124,23.349,10.53,0.8
417,91,20.224,22.158,9.56,0.89
417,94,22.557,27.661,22.63,0.63
418,91,19.323,20.661,6.92,0.91
418,94,21.617,25.799,19.35,0.65
419,91,18.425,19.26,4.53,0.93
419,94,20.726,24.089,16.23,0.7
420,91,17.527,17.977,2.57,0.88
420,94,19.835,22.465,13.26,0.68
421,91,16.629,16.816,1.13,0.91
421,94,18.944,21.079,11.27,0.75
422,91,15.731,15.66,0.45,0.85
422,94,18.078,19.887,10.0,0.77
423,91,14.833,14.664,1.14,0.89
424,91,13.934,13.708,1.63,0.83
426,93,32.494,50.928,56.73,0.79
427,93,31.608,50.928,61.12,0.76
428,93,30.723,49.43,60.89,0.85
429,93,29.838,46.684,56.46,0.84
430,93,28.953,46.684,61.24,0.77
430,99,46.823,39.492,15.66,0.62
431,93,28.068,45.422,61.83,0.78
432,93,27.184,43.579,60.31,0.82
433,93,26.3,41.481,57.72,0.83
434,93,25.416,38.453,51.3,0.89
434,99,43.248,40.337,6.73,0.5
435,93,24.532,37.52,52.95,0.91
436,93,23.647,35.882,51.74,0.92
437,93,22.794,33.74,48.02,0.94
438,93,21.94,33.091,50.82,0.91
438,99,39.597,39.816,0.55,0.77
439,93,21.087,31.856,51.07,0.86
439,99,38.707,38.441,0.69,0.8
440,93,20.233,31.28,54.6,0.84
440,99,37.816,36.543,3.37,0.78
441,93,19.38,29.138,50.35,0.85
442,93,18.527,28.182,52.12,0.84
443,93,17.674,26.826,51.79,0.85
443,99,35.149,34.961,0.54,0.8
444,93,16.821,25.591,52.14,0.84
444,99,34.263,34.396,0.39,0.76
445,93,15.948,24.124,51.27,0.83
445,99,33.377,34.254,2.63,0.72
446,93,15.075,22.821,51.38,0.79
446,99,32.49,33.889,4.3,0.78
447,93,14.203,21.379,50.53,0.8
447,99,31.604,33.373,5.59,0.75
447,104,19.442,17.731,8.8,0.73
448,99,30.718,32.28,5.08,0.8
448,104,18.577,17.403,6.32,0.76
449,99,29.832,31.303,4.93,0.81
449,104,17.712,17.006,3.99,0.71
450,99,28.947,30.626,5.8,0.72
450,104,16.847,16.58,1.59,0.72
451,99,28.061,29.543,5.28,0.77
451,104,15.982,15.815,1.05,0.76
452,99,27.175,28.429,4.62,0.81
452,104,15.048,14.979,0.46,0.7
453,99,26.269,27.156,3.38,0.77
453,104,14.113,14.184,0.5,0.65
454,99,25.363,26.14,3.06,0.82
454,104,13.178,13.443,2.01,0.64
455,99,24.457,25.446,4.04,0.85
456,99,23.551,24.821,5.39,0.87
457,99,22.646,23.986,5.92,0.87
458,99,21.733,23.044,6.03,0.87
459,99,20.82,22.065,5.98,0.89
459,107,26.9,25.252,6.12,0.51
460,107,26.003,24.701,5.01,0.55
460,108,32.793,32.05,2.27,0.65
461,107,25.106,23.772,5.32,0.59
461,108,31.87,31.167,2.21,0.51
462,107,24.21,23.181,4.25,0.56
462,108,30.946,30.422,1.69,0.56
463,107,23.315,22.744,2.45,0.6
463,108,30.023,30.033,0.03,0.61
464,107,22.419,22.426,0.03,0.66
464,108,29.099,29.934,2.87,0.73
465,107,21.523,21.977,2.11,0.69
465,108,28.176,29.468,4.58,0.77
466,107,20.627,21.345,3.48,0.7
466,108,27.253,28.571,4.84,0.72
467,108,26.329,26.926,2.27,0.51
467,106,19.732,20.728,5.05,0.77
468,108,25.406,26.296,3.5,0.76
468,106,18.836,18.62,1.15,0.84
469,106,17.85,17.719,0.73,0.82
470,106,16.94,20.988,23.9,0.92
471,106,16.029,15.91,0.74,0.9
474,106,13.297,13.477,1.35,0.83
474,114,28.642,24.728,13.67,0.71
475,106,12.387,12.588,1.63,0.8
475,115,27.105,26.371,2.71,0.81
476,106,11.481,11.342,1.21,0.81
476,115,26.204,26.007,0.75,0.82
477,115,25.304,25.692,1.54,0.85
477,114,25.902,23.993,7.37,0.78
478,114,25.011,23.376,6.54,0.84
479,114,24.121,22.679,5.98,0.89
480,114,23.23,22.06,5.03,0.87
481,114,22.339,21.514,3.7,0.84
482,114,21.449,20.829,2.89,0.85
483,114,20.509,19.895,3.0,0.88
483,119,29.087,29.655,1.95,0.71
484,114,19.57,19.013,2.85,0.89
484,119,28.179,29.5,4.69,0.7
485,114,18.631,18.113,2.78,0.91
485,119,27.27,29.025,6.44,0.7
486,114,17.766,17.37,2.23,0.9
486,119,26.362,28.478,8.03,0.73
487,114,16.901,16.611,1.72,0.9
487,119,25.492,27.728,8.77,0.77
488,114,16.036,15.808,1.42,0.89
489,114,15.17,14.958,1.4,0.9
490,114,14.305,14.072,1.63,0.87
490,120,23.208,20.475,11.78,0.51
491,114,13.44,13.246,1.44,0.85
491,120,22.325,20.255,9.27,0.51
491,121,32.925,30.413,7.63,0.56
492,114,12.574,12.45,0.99,0.82
492,120,21.442,19.904,7.17,0.55
493,114,11.709,11.643,0.56,0.82
493,120,20.579,19.467,5.4,0.5
494,114,10.849,10.765,0.78,0.83
494,120,19.716,18.827,4.51,0.56
494,122,30.774,31.21,1.42,0.67
495,114,9.989,9.927,0.62,0.81
495,120,18.854,18.149,3.74,0.56
495,122,29.892,31.039,3.83,0.64
496,120,17.991,17.608,2.13,0.57
496,122,29.01,30.699,5.82,0.65
497,120,17.209,17.03,1.04,0.69
497,122,28.128,30.429,8.18,0.66
498,120,16.426,16.506,0.49,0.78
498,122,27.246,29.83,9.48,0.64
499,120,15.575,15.853,1.79,0.78
499,122,26.364,28.828,9.34,0.72
499,121,25.926,28.861,11.32,0.69
500,120,14.723,14.988,1.8,0.8
501,120,13.872,14.092,1.58,0.81
501,121,24.176,25.197,4.22,0.74
502,120,13.022,13.42,3.06,0.79
502,121,23.353,24.101,3.2,0.8
503,120,12.153,12.78,5.16,0.84
503,121,22.53,23.588,4.7,0.81
504,120,11.284,12.014,6.47,0.87
504,121,21.706,24.469,12.73,0.79
505,121,20.871,22.78,9.15,0.76
506,121,20.035,21.263,6.13,0.81
507,121,19.182,20.18,5.2,0.77
508,121,18.329,18.954,3.41,0.78
509,121,17.475,17.711,1.35,0.77
510,121,16.621,16.277,2.07,0.81
511,121,15.768,15.262,3.21,0.81
512,121,14.916,14.598,2.13,0.86
513,121,14.085,14.149,0.45,0.85
514,121,13.254,13.666,3.11,0.83
514,127,23.98,23.277,2.93,0.8
515,121,12.422,13.057,5.12,0.82
515,127,18.453,22.535,22.12,0.55
516,121,11.59,12.259,5.78,0.8
516,127,17.625,21.087,19.64,0.6
517,127,16.796,19.095,13.69,0.54
517,129,21.564,19.47,9.71,0.7
518,127,15.968,17.712,10.92,0.62
518,129,20.778,19.206,7.56,0.65
519,127,15.181,16.974,11.81,0.64
519,129,19.991,18.625,6.83,0.75
520,127,14.395,16.08,11.71,0.68
520,129,19.205,18.04,6.07,0.72
521,127,13.609,14.904,9.51,0.67
521,129,18.42,17.749,3.64,0.72
522,127,12.823,14.047,9.55,0.67
522,129,17.634,17.605,0.16,0.63
523,127,12.037,13.284,10.36,0.67
523,129,16.849,17.364,3.05,0.62
524,127,11.251,13.564,20.57,0.74
525,127,10.464,11.516,10.05,0.75
525,129,15.278,16.927,10.8,0.68
526,129,14.492,16.374,12.99,0.62
527,129,13.706,15.764,15.01,0.63
528,129,13.116,15.032,14.61,0.64
529,129,12.526,14.257,13.82,0.67
529,130,23.108,26.371,14.12,0.7
530,129,11.887,13.529,13.81,0.68
530,130,22.167,25.653,15.72,0.86
531,129,11.248,12.778,13.6,0.68
531,130,21.227,24.678,16.26,0.9
532,129,10.609,11.98,12.92,0.69
532,130,20.329,23.348,14.85,0.92
533,129,9.97,11.253,12.86,0.67
533,130,19.43,22.09,13.69,0.91
534,129,9.491,10.493,10.55,0.71
534,130,18.532,20.835,12.43,0.92
535,129,9.013,9.779,8.5,0.74
535,130,17.805,19.554,9.83,0.95
536,129,8.534,9.104,6.68,0.75
536,130,17.077,18.396,7.73,0.92
537,130,16.349,17.286,5.73,0.89
538,130,15.622,16.132,3.26,0.9
539,130,14.952,15.014,0.42,0.95
540,130,14.283,14.154,0.9,0.93
541,130,13.613,13.502,0.81,0.92
542,130,12.943,12.91,0.26,0.9
543,130,12.274,12.369,0.78,0.88
544,130,11.632,11.715,0.71,0.87
545,130,10.991,11.053,0.57,0.85
546,130,10.35,10.415,0.63,0.84
547,130,9.708,9.772,0.65,0.82
548,130,9.067,9.119,0.57,0.79
549,130,8.434,8.444,0.12,0.8
550,130,7.801,7.813,0.15,0.84
551,130,7.168,7.262,1.32,0.89
552,130,6.535,6.843,4.71,0.91
622,140,33.286,30.413,8.63,0.92
623,140,32.131,30.25,5.85,0.85
624,140,30.982,30.288,2.24,0.86
625,140,29.842,29.935,0.31,0.82
626,140,28.66,29.668,3.52,0.84
627,140,27.45,29.089,5.97,0.9
628,140,26.174,28.309,8.15,0.88
628,141,42.04,47.345,12.62,0.85
629,140,24.899,27.249,9.44,0.89
629,141,40.886,47.345,15.8,0.77
630,140,23.623,26.206,10.94,0.88
630,141,39.733,46.469,16.95,0.72
631,140,22.347,24.916,11.5,0.86
631,141,38.55,44.911,16.5,0.75
632,140,21.071,23.29,10.53,0.91
632,141,37.367,43.362,16.04,0.82
633,140,19.775,21.79,10.19,0.89
633,141,36.184,41.485,14.65,0.88
634,140,18.478,20.332,10.03,0.88
634,141,34.967,40.194,14.95,0.79
635,140,17.182,18.968,10.39,0.82
635,141,33.75,38.609,14.4,0.82
636,140,15.885,17.577,10.65,0.83
636,141,32.533,36.291,11.55,0.9
637,140,14.589,16.135,10.6,0.84
637,141,31.283,33.703,7.74,0.85
638,140,13.293,14.814,11.44,0.81
638,141,30.033,31.574,5.13,0.86
639,140,11.996,12.884,7.4,0.79
639,141,28.783,29.977,4.15,0.85
640,140,10.737,11.144,3.8,0.8
640,141,27.534,28.535,3.64,0.84
641,141,26.359,27.226,3.29,0.85
642,141,25.184,26.188,3.99,0.86
643,141,23.984,25.332,5.62,0.83
644,141,22.783,24.467,7.39,0.85
645,141,21.583,23.491,8.84,0.84
646,141,20.382,22.363,9.71,0.85
647,141,19.2,21.088,9.83,0.92
648,141,18.018,19.703,9.35,0.89
649,141,16.837,18.409,9.34,0.86
650,141,15.655,17.024,8.75,0.91
651,141,14.473,15.679,8.33,0.92
652,141,13.291,14.435,8.61,0.88
653,141,12.109,13.275,9.64,0.82
654,141,10.902,10.719,1.68,0.83
655,141,9.695,9.33,3.76,0.81
656,141,8.488,8.247,2.85,0.78
772,161,34.779,29.655,14.73,0.78
776,161,31.907,30.129,5.57,0.84
781,161,28.151,29.145,3.53,0.75
782,161,27.416,28.055,2.33,0.87
793,162,40.756,35.918,11.87,0.74
794,162,39.912,35.918,10.01,0.69
795,162,39.068,36.439,6.73,0.6
796,162,38.223,36.306,5.01,0.64
797,162,37.377,36.204,3.14,0.63
798,162,36.531,35.84,1.89,0.64
799,162,35.686,35.574,0.31,0.61
