frame,obj_id,dist_gt,dist_pred,error_pct,iou
64,45,30.861,31.233,1.21,0.82
65,49,41.492,34.11,17.79,0.64
65,45,30.202,30.159,0.14,0.81
66,49,40.841,34.246,16.15,0.73
66,45,29.542,29.543,0.0,0.75
67,49,40.189,34.829,13.34,0.75
67,45,28.883,29.031,0.51,0.75
68,49,39.538,36.028,8.88,0.75
69,49,38.888,37.537,3.48,0.7
70,49,38.238,38.174,0.17,0.69
71,53,33.138,29.864,9.88,0.56
72,53,32.477,29.494,9.18,0.6
73,49,36.221,35.55,1.85,0.77
74,49,35.537,34.202,3.76,0.78
74,53,31.024,27.263,12.12,0.68
74,65,43.64,38.614,11.52,0.53
75,49,34.853,33.474,3.96,0.71
75,53,35.392,27.156,23.27,0.72
75,65,42.912,38.918,9.31,0.68
76,49,34.169,32.361,5.29,0.67
76,53,34.663,26.7,22.97,0.74
77,49,33.43,31.053,7.11,0.8
77,53,33.934,25.998,23.39,0.8
78,49,32.692,30.034,8.13,0.76
78,53,33.205,24.814,25.27,0.8
79,49,31.953,29.493,7.7,0.73
79,53,32.476,24.173,25.57,0.77
80,49,31.214,28.87,7.51,0.71
80,53,26.719,22.454,15.96,0.64
80,72,31.746,26.6,16.21,0.56
81,49,30.475,28.607,6.13,0.68
81,53,26.004,21.957,15.56,0.63
82,49,29.682,28.341,4.52,0.69
82,53,25.207,21.696,13.93,0.61
83,49,28.889,27.952,3.24,0.73
83,53,29.458,21.484,27.07,0.61
84,49,28.096,26.951,4.08,0.75
84,53,23.614,20.653,12.54,0.59
85,49,27.303,26.434,3.18,0.74
85,53,22.818,19.809,13.19,0.58
86,49,26.51,25.267,4.69,0.79
86,53,22.021,18.798,14.64,0.58
87,49,25.729,24.021,6.64,0.81
87,53,21.225,18.041,15.0,0.6
87,72,26.234,22.577,13.94,0.53
88,49,24.948,23.167,7.14,0.79
88,53,20.436,17.422,14.75,0.6
88,72,25.453,22.054,13.36,0.56
89,49,24.167,22.997,4.84,0.81
89,53,19.647,16.835,14.31,0.62
89,72,24.655,22.157,10.13,0.54
90,49,23.386,22.972,1.77,0.78
90,53,18.859,16.583,12.07,0.61
90,72,23.857,21.843,8.44,0.54
91,49,22.605,22.867,1.16,0.75
91,53,18.07,16.064,11.1,0.62
91,72,23.059,21.051,8.71,0.7
92,49,21.808,22.457,2.98,0.74
92,72,22.271,20.56,7.68,0.69
93,49,21.012,21.714,3.34,0.74
93,72,21.486,20.285,5.59,0.66
94,49,20.215,20.71,2.45,0.79
94,72,20.71,19.266,6.97,0.64
95,49,19.419,20.108,3.55,0.78
95,72,19.934,18.705,6.17,0.59
96,49,18.622,19.527,4.86,0.76
96,72,19.159,18.359,4.18,0.55
96,87,34.144,29.382,13.95,0.61
97,49,17.851,18.656,4.51,0.76
97,72,18.386,17.356,5.6,0.58
97,87,33.373,29.135,12.7,0.68
98,49,17.079,17.569,2.87,0.76
98,72,17.589,16.471,6.35,0.67
98,87,32.603,28.796,11.68,0.77
99,49,16.307,16.022,1.75,0.8
99,72,16.791,15.65,6.79,0.66
99,87,31.833,27.476,13.69,0.8
100,49,15.535,15.045,3.16,0.78
100,72,15.994,15.276,4.49,0.58
100,87,31.062,25.85,16.78,0.79
101,72,15.196,14.265,6.13,0.55
101,87,30.292,23.336,22.96,0.84
102,72,14.399,13.115,8.91,0.56
102,87,29.524,22.732,23.0,0.77
103,72,13.697,12.795,6.58,0.53
103,87,28.758,22.466,21.88,0.81
104,72,12.996,11.906,8.39,0.55
104,87,27.991,21.937,21.63,0.83
104,94,22.997,19.731,14.2,0.66
105,72,12.294,11.077,9.9,0.56
105,87,27.224,21.269,21.87,0.84
105,94,22.247,19.653,11.66,0.62
106,72,11.593,10.067,13.16,0.59
106,87,26.458,20.187,23.7,0.77
106,94,21.497,19.017,11.53,0.67
107,72,10.891,9.338,14.26,0.58
107,87,25.714,19.736,23.25,0.8
107,94,20.747,18.21,12.22,0.7
108,72,10.162,8.408,17.26,0.63
108,87,24.971,19.22,23.03,0.84
108,94,19.996,17.827,10.85,0.67
108,101,54.071,87.374,61.59,0.82
109,72,9.433,7.584,19.6,0.67
109,94,19.275,17.037,11.61,0.71
109,101,53.843,87.492,62.5,0.66
110,94,18.553,16.703,9.97,0.7
111,94,17.831,16.304,8.57,0.71
112,94,17.11,16.178,5.45,0.65
113,94,16.388,15.902,2.97,0.69
129,102,16.6,16.208,2.36,0.77
130,102,16.094,15.702,2.44,0.77
131,102,15.587,15.431,1.01,0.77
132,102,15.028,15.15,0.82,0.76
133,102,14.468,14.481,0.09,0.78
134,102,13.908,13.952,0.32,0.77
135,102,13.348,13.319,0.22,0.76
136,102,12.801,12.58,1.73,0.78
137,102,12.186,11.794,3.22,0.76
138,102,11.521,10.998,4.54,0.75
139,102,10.861,10.237,5.74,0.76
142,98,17.339,16.671,3.85,0.82
143,98,16.801,16.12,4.05,0.84
144,98,16.241,15.392,5.23,0.78
145,98,15.671,14.763,5.79,0.74
146,98,15.124,14.126,6.6,0.78
147,98,14.511,13.907,4.17,0.78
147,121,25.998,27.308,5.04,0.69
148,98,13.862,13.13,5.28,0.77
148,121,25.488,26.103,2.41,0.8
149,98,13.184,12.408,5.89,0.77
149,121,24.982,25.779,3.19,0.73
150,98,12.491,11.617,7.0,0.7
150,121,24.311,24.344,0.14,0.75
151,98,11.801,10.705,9.28,0.76
151,121,23.643,23.052,2.5,0.72
152,121,22.939,20.516,10.57,0.84
153,121,22.247,18.767,15.64,0.78
154,121,21.531,18.15,15.71,0.74
155,121,20.825,17.986,13.63,0.75
156,121,20.118,17.91,10.98,0.71
157,121,19.411,18.029,7.12,0.7
158,137,24.063,20.49,14.85,0.69
159,138,31.244,21.409,31.48,0.74
160,140,36.867,34.159,7.35,0.7
160,137,22.574,19.682,12.81,0.59
161,137,21.819,19.422,10.99,0.51
161,138,29.802,21.081,29.26,0.75
162,140,35.374,33.58,5.07,0.75
163,137,20.297,17.991,11.36,0.51
163,144,27.814,22.527,19.01,0.69
163,140,34.579,32.801,5.14,0.75
164,137,19.529,17.038,12.75,0.57
164,144,27.037,22.578,16.49,0.65
164,140,33.784,30.526,9.64,0.75
165,137,18.716,16.213,13.37,0.62
165,144,26.259,23.094,12.06,0.6
165,140,32.989,30.284,8.2,0.73
165,138,26.728,19.411,27.38,0.8
166,137,17.902,15.813,11.67,0.6
166,144,25.482,23.332,8.44,0.52
166,140,32.193,28.173,12.49,0.82
166,138,25.944,19.285,25.67,0.83
167,137,17.088,14.957,12.47,0.66
167,144,24.656,22.088,10.42,0.52
167,140,31.39,27.562,12.2,0.83
167,138,25.13,19.273,23.31,0.77
168,144,23.831,20.744,12.96,0.53
168,140,30.586,26.749,12.54,0.83
168,138,24.316,19.479,19.89,0.75
169,144,23.006,19.01,17.37,0.67
169,140,29.783,26.256,11.84,0.8
170,144,22.166,18.681,15.72,0.64
170,140,28.979,25.866,10.74,0.78
171,144,21.325,18.242,14.46,0.69
171,140,28.176,25.601,9.14,0.78
171,149,38.499,40.009,3.92,0.69
172,144,20.485,18.194,11.18,0.62
172,140,27.335,25.435,6.95,0.81
172,149,37.677,40.059,6.32,0.72
173,144,19.645,17.748,9.65,0.68
173,149,36.855,39.986,8.49,0.75
174,144,18.804,17.578,6.52,0.61
174,149,36.028,39.887,10.71,0.75
174,140,25.65,24.777,3.4,0.82
175,149,35.202,39.597,12.48,0.75
175,140,24.808,24.247,2.26,0.81
176,140,23.966,23.688,1.16,0.83
177,140,23.141,23.116,0.11,0.79
178,140,22.317,22.145,0.77,0.77
179,140,21.493,21.199,1.37,0.75
179,149,31.98,35.537,11.12,0.6
180,140,20.669,20.124,2.64,0.78
180,149,31.234,34.439,10.26,0.58
181,140,19.845,19.266,2.92,0.76
181,149,30.368,32.819,8.07,0.59
182,140,19.038,18.258,4.09,0.77
182,149,29.579,31.834,7.62,0.57
183,140,18.23,17.526,3.87,0.76
183,149,28.83,31.138,8.0,0.57
184,140,17.423,16.566,4.91,0.8
184,149,28.019,30.572,9.11,0.58
185,140,16.615,15.964,3.92,0.78
185,149,27.197,29.98,10.23,0.68
186,140,15.808,15.256,3.49,0.77
186,149,26.507,29.263,10.4,0.68
187,140,15.014,14.531,3.21,0.77
187,149,25.756,28.21,9.53,0.69
188,149,24.983,26.565,6.33,0.66
189,149,24.254,24.957,2.9,0.67
190,149,23.494,24.733,5.27,0.7
191,149,22.721,24.561,8.1,0.68
192,149,21.99,24.156,9.85,0.74
192,157,35.894,43.817,22.07,0.61
193,149,21.194,23.059,8.8,0.75
194,149,20.409,22.134,8.45,0.67
195,149,19.634,20.579,4.81,0.74
196,149,18.867,19.075,1.11,0.82
196,157,32.88,37.646,14.5,0.58
197,149,18.099,18.174,0.41,0.71
198,149,17.38,17.357,0.13,0.72
198,157,31.41,35.672,13.57,0.53
199,149,16.612,16.24,2.24,0.77
199,157,30.675,35.334,15.19,0.55
200,149,15.869,15.218,4.1,0.77
200,157,29.924,34.893,16.61,0.55
201,149,15.093,14.465,4.16,0.84
202,149,14.289,13.459,5.81,0.86
202,157,28.421,33.045,16.27,0.59
203,149,13.491,12.762,5.4,0.78
203,157,27.709,30.655,10.63,0.63
204,149,12.682,11.741,7.42,0.79
204,157,26.997,28.929,7.16,0.59
205,149,11.873,10.81,8.96,0.79
205,157,26.201,26.828,2.39,0.6
206,149,11.064,9.87,10.79,0.8
206,157,25.298,24.51,3.12,0.55
207,149,10.255,8.839,13.81,0.8
207,156,35.706,34.925,2.19,0.54
208,149,9.433,7.89,16.35,0.8
208,157,23.596,21.026,10.89,0.56
209,149,8.61,7.225,16.08,0.76
209,156,34.047,33.741,0.9,0.56
209,161,29.077,25.303,12.98,0.94
209,157,22.782,19.938,12.49,0.57
210,161,28.328,25.729,9.18,0.92
211,161,27.558,26.142,5.14,0.93
211,157,21.152,20.341,3.83,0.59
212,161,26.787,26.26,1.97,0.92
212,156,31.498,34.045,8.09,0.54
212,157,20.337,20.01,1.61,0.59
213,161,26.015,25.829,0.72,0.78
213,156,30.691,32.008,4.29,0.66
213,157,19.522,19.349,0.89,0.57
213,154,19.522,15.253,21.87,0.62
214,161,25.223,24.323,3.57,0.85
214,156,29.883,28.482,4.69,0.74
215,161,24.431,22.758,6.85,0.92
215,156,29.076,26.451,9.03,0.77
216,161,23.622,22.031,6.73,0.87
216,156,28.258,25.786,8.75,0.66
217,161,22.812,21.48,5.84,0.82
217,156,27.44,25.036,8.76,0.67
218,161,22.006,21.073,4.24,0.78
219,161,21.2,20.579,2.93,0.74
219,156,25.827,25.04,3.05,0.74
220,161,20.394,19.944,2.21,0.72
221,161,19.588,19.295,1.5,0.69
222,161,18.782,18.241,2.88,0.7
223,161,17.976,17.044,5.18,0.74
224,161,17.169,16.288,5.13,0.69
225,161,16.362,15.652,4.34,0.68
226,161,15.559,15.236,2.08,0.65
227,161,14.756,14.307,3.04,0.71
228,161,13.953,13.265,4.94,0.75
233,172,15.807,16.078,1.71,0.5
234,172,15.015,14.852,1.08,0.58
237,179,28.09,23.563,16.12,0.52
245,179,21.812,21.847,0.16,0.54
246,179,21.062,19.631,6.79,0.53
