frame,obj_id,dist_gt,dist_pred,error_pct,iou
279,42,18.15,21.022,15.82,0.82
280,42,18.081,20.751,14.76,0.8
281,42,18.012,20.662,14.71,0.79
282,42,17.943,20.874,16.33,0.86
283,42,17.875,20.702,15.82,0.9
284,42,17.847,20.177,13.06,0.88
285,42,17.819,19.567,9.81,0.87
286,42,17.791,19.164,7.72,0.87
287,42,17.763,19.239,8.31,0.91
288,42,17.735,19.057,7.46,0.9
289,42,17.72,18.997,7.21,0.92
290,42,17.706,18.777,6.05,0.9
291,42,17.691,18.705,5.73,0.91
292,42,17.676,18.681,5.68,0.91
293,42,17.661,18.673,5.73,0.92
294,42,17.647,18.476,4.7,0.9
295,42,17.589,18.801,6.89,0.91
296,42,17.531,18.912,7.87,0.93
297,42,17.474,18.749,7.3,0.94
298,42,17.416,18.501,6.23,0.92
299,42,17.359,18.231,5.02,0.92
300,42,17.301,17.959,3.8,0.91
301,42,17.244,17.871,3.64,0.92
302,42,17.186,17.664,2.78,0.92
303,42,17.128,17.596,2.73,0.92
304,42,17.071,17.574,2.95,0.94
305,42,16.85,17.742,5.29,0.94
306,42,16.918,17.622,4.16,0.93
307,42,16.822,17.41,3.5,0.92
308,42,16.726,17.341,3.67,0.93
309,42,16.63,17.15,3.13,0.96
310,42,16.534,16.925,2.36,0.94
311,42,16.439,16.693,1.55,0.95
312,42,16.357,16.617,1.6,0.97
313,42,16.275,16.439,1.01,0.95
314,42,16.151,16.231,0.49,0.95
315,42,16.028,16.017,0.07,0.92
316,42,15.905,15.666,1.5,0.9
317,42,15.781,15.285,3.15,0.87
318,42,15.658,15.162,3.17,0.86
319,42,15.535,14.868,4.29,0.85
320,42,15.412,15.023,2.52,0.88
321,42,15.288,15.204,0.55,0.92
322,42,15.165,15.265,0.66,0.94
323,42,15.146,15.418,1.8,0.95
324,42,15.127,15.47,2.27,0.91
325,42,15.107,15.487,2.51,0.9
326,42,15.088,15.493,2.68,0.92
327,42,15.069,15.495,2.83,0.91
327,66,25.147,33.399,32.81,0.74
328,42,15.05,15.632,3.87,0.91
328,66,25.091,33.399,33.11,0.73
329,42,15.144,15.678,3.53,0.92
329,66,25.118,33.399,32.97,0.66
330,42,15.238,15.556,2.09,0.88
331,42,15.332,15.516,1.2,0.88
332,42,15.426,15.369,0.37,0.91
333,42,15.52,15.589,0.44,0.96
333,66,25.226,35.394,40.3,0.58
334,42,15.625,15.945,2.04,0.91
334,66,25.372,34.703,36.78,0.56
335,42,15.731,16.213,3.07,0.91
335,66,25.517,35.16,37.79,0.64
336,42,15.836,16.157,2.02,0.86
337,42,15.942,16.138,1.23,0.86
338,42,15.829,16.132,1.91,0.92
