frame,obj_id,dist_gt,dist_pred,error_pct,iou
163,47,14.372,13.942,2.99,0.74
164,47,13.443,13.171,2.03,0.76
165,47,12.514,12.545,0.25,0.76
177,61,45.97,40.637,11.6,0.77
180,61,43.18,38.989,9.71,0.8
181,61,42.249,36.154,14.43,0.84
183,61,40.386,33.636,16.71,0.9
184,61,39.455,33.315,15.56,0.87
185,61,38.524,32.694,15.13,0.87
186,67,31.802,28.384,10.75,0.86
187,67,30.88,28.124,8.92,0.81
187,61,36.662,30.609,16.51,0.83
188,67,29.959,27.609,7.84,0.79
188,61,35.731,29.702,16.87,0.84
189,67,29.038,26.228,9.68,0.73
189,61,34.8,28.665,17.63,0.82
190,67,28.127,25.215,10.35,0.73
190,61,33.864,28.07,17.11,0.85
191,67,27.216,25.004,8.13,0.74
191,61,32.928,27.899,15.27,0.87
192,67,26.306,25.493,3.09,0.78
192,61,31.992,28.215,11.81,0.85
192,70,42.89,37.213,13.24,0.88
193,67,25.395,25.107,1.13,0.83
193,61,31.056,27.686,10.85,0.79
193,70,41.983,37.141,11.53,0.91
194,67,24.482,23.833,2.65,0.88
194,61,30.141,25.889,14.11,0.86
194,70,41.074,35.239,14.21,0.92
195,67,23.569,22.479,4.63,0.86
195,70,40.164,32.017,20.28,0.91
196,67,22.658,20.899,7.77,0.87
196,70,39.255,29.989,23.6,0.85
196,61,28.311,22.356,21.03,0.93
197,67,21.747,19.647,9.65,0.88
197,70,38.345,29.211,23.82,0.87
197,61,27.396,21.413,21.84,0.81
198,67,20.835,19.121,8.23,0.84
198,70,37.436,28.5,23.87,0.89
198,61,26.482,20.957,20.86,0.82
199,67,19.954,18.49,7.34,0.87
199,70,36.527,27.781,23.94,0.9
199,61,25.568,20.373,20.32,0.83
200,67,19.074,17.897,6.17,0.87
200,70,35.618,27.442,22.96,0.9
200,61,24.655,20.099,18.48,0.8
201,67,18.193,17.504,3.79,0.86
201,70,34.709,27.7,20.19,0.88
202,70,33.801,28.871,14.58,0.92
202,61,22.828,19.751,13.48,0.86
203,70,32.892,29.515,10.27,0.93
204,70,31.983,29.762,6.95,0.9
204,71,27.967,31.696,13.33,0.65
205,70,31.075,29.585,4.79,0.82
205,71,27.143,29.909,10.19,0.72
206,70,30.281,29.332,3.13,0.82
206,71,26.319,28.858,9.65,0.71
207,70,29.488,28.936,1.87,0.82
207,71,25.495,27.906,9.46,0.79
208,71,24.671,27.128,9.96,0.83
209,71,23.847,26.734,12.11,0.79
209,70,27.901,28.392,1.76,0.85
210,70,27.109,28.027,3.38,0.89
211,70,26.318,27.466,4.36,0.88
212,70,25.526,26.901,5.39,0.86
213,70,24.734,26.273,6.22,0.82
214,70,23.943,25.178,5.16,0.83
215,70,23.153,23.899,3.22,0.87
216,70,22.363,22.939,2.58,0.87
217,70,21.572,22.068,2.3,0.86
218,70,20.889,21.316,2.05,0.81
219,70,20.206,20.32,0.56,0.81
220,70,19.523,19.426,0.5,0.8
221,70,18.84,18.748,0.48,0.79
222,70,18.157,17.837,1.76,0.84
224,70,16.792,16.284,3.02,0.86
225,70,16.109,15.178,5.78,0.83
226,70,15.46,14.712,4.84,0.83
227,70,14.812,13.927,5.97,0.83
228,70,14.163,13.336,5.84,0.83
229,70,13.515,12.619,6.63,0.84
230,70,12.87,11.765,8.59,0.84
231,70,12.226,10.893,10.9,0.84
232,70,11.581,10.078,12.99,0.82
233,70,10.937,9.283,15.13,0.82
234,70,10.343,8.684,16.05,0.81
235,70,9.749,8.129,16.62,0.78
292,80,22.593,17.876,20.88,0.75
293,80,22.038,17.538,20.42,0.73
294,80,21.437,17.207,19.73,0.75
295,80,20.81,17.04,18.12,0.8
296,80,19.98,16.843,15.7,0.86
297,80,19.151,16.734,12.62,0.88
298,80,18.466,16.597,10.12,0.86
299,80,17.781,16.334,8.14,0.83
300,80,17.047,16.064,5.76,0.8
301,80,16.313,15.37,5.78,0.79
302,80,15.579,14.424,7.41,0.8
303,80,14.845,13.662,7.97,0.8
304,80,14.116,12.775,9.5,0.82
305,80,13.386,12.186,8.97,0.8
306,80,12.657,11.416,9.81,0.81
307,80,11.928,10.793,9.51,0.8
357,82,34.045,33.375,1.97,0.84
358,82,33.341,32.464,2.63,0.83
359,82,32.636,30.482,6.6,0.8
360,82,32.013,28.404,11.27,0.81
360,85,48.528,37.733,22.24,0.77
361,82,31.389,26.347,16.06,0.81
361,85,47.9,35.984,24.88,0.84
362,82,30.605,25.174,17.75,0.79
362,85,47.272,33.953,28.18,0.86
363,82,29.82,24.955,16.32,0.81
363,85,46.713,33.847,27.54,0.88
364,82,29.103,24.629,15.37,0.8
364,85,46.155,34.949,24.28,0.87
365,82,28.386,24.485,13.74,0.84
365,85,45.344,34.802,23.25,0.93
366,82,27.669,24.158,12.69,0.85
366,85,44.534,35.601,20.06,0.92
367,82,26.952,23.865,11.45,0.84
367,85,43.832,36.328,17.12,0.84
368,82,26.168,23.537,10.05,0.83
368,85,43.131,36.049,16.42,0.87
369,82,25.331,23.365,7.76,0.87
369,85,42.429,36.268,14.52,0.85
370,82,24.567,23.003,6.37,0.9
370,85,41.605,36.251,12.87,0.83
371,82,23.747,22.805,3.97,0.89
371,85,40.782,37.518,8.0,0.88
372,82,22.917,22.499,1.82,0.9
372,85,39.958,36.736,8.06,0.88
373,82,22.125,21.85,1.24,0.88
373,86,32.169,30.763,4.37,0.8
373,85,39.134,36.337,7.15,0.9
374,82,21.207,21.053,0.72,0.85
374,86,31.446,30.118,4.22,0.86
374,85,38.267,35.999,5.93,0.91
375,82,20.341,19.636,3.47,0.88
375,86,30.597,27.581,9.86,0.83
375,85,37.399,33.817,9.58,0.93
376,82,19.468,17.961,7.74,0.88
376,86,29.748,25.265,15.07,0.81
376,85,36.531,30.53,16.43,0.9
377,86,28.898,24.548,15.05,0.89
377,85,35.664,29.883,16.21,0.83
378,86,28.134,24.571,12.67,0.85
378,85,34.786,29.979,13.82,0.85
379,86,27.37,25.523,6.75,0.89
379,85,33.909,31.019,8.52,0.88
380,86,26.605,25.678,3.49,0.83
380,85,33.097,31.773,4.0,0.92
381,86,25.761,25.393,1.43,0.85
381,85,32.286,30.807,4.58,0.89
382,86,24.917,25.052,0.54,0.83
383,86,24.073,24.092,0.08,0.81
384,86,23.229,21.986,5.35,0.83
385,86,22.357,19.846,11.23,0.81
386,86,21.484,18.289,14.87,0.8
387,86,20.623,17.992,12.76,0.75
388,86,19.762,17.783,10.02,0.75
389,86,18.901,17.463,7.61,0.76
390,86,18.04,16.955,6.01,0.77
391,86,17.178,16.163,5.91,0.77
392,86,16.318,14.946,8.41,0.8
393,86,15.427,14.351,6.98,0.74
393,85,21.95,20.356,7.26,0.79
393,92,22.185,19.784,10.82,0.54
394,86,14.537,13.321,8.36,0.81
394,85,21.076,19.556,7.21,0.75
394,92,21.307,19.847,6.85,0.5
395,86,13.646,12.872,5.67,0.76
395,85,20.205,19.097,5.48,0.69
395,92,20.429,19.173,6.15,0.5
396,86,12.755,11.849,7.11,0.81
396,85,19.334,18.231,5.71,0.68
396,92,19.551,18.152,7.15,0.57
397,86,11.864,11.141,6.09,0.73
397,85,18.464,17.406,5.73,0.69
397,92,24.149,17.725,26.6,0.57
398,85,17.593,16.228,7.76,0.71
398,92,17.775,16.637,6.4,0.56
399,85,16.722,15.222,8.97,0.73
399,92,16.876,15.448,8.46,0.57
400,85,15.851,14.309,9.73,0.76
400,92,15.978,14.476,9.4,0.55
401,92,15.08,13.62,9.68,0.54
402,92,14.19,12.766,10.03,0.62
403,92,13.299,12.093,9.07,0.64
404,92,12.409,11.174,9.96,0.66
405,92,11.519,10.051,12.74,0.68
407,94,29.289,23.982,18.12,0.69
408,94,28.38,24.068,15.19,0.66
409,93,13.402,11.784,12.07,0.53
409,94,27.47,24.368,11.29,0.68
410,93,12.531,11.199,10.63,0.51
410,94,26.56,24.283,8.57,0.67
411,93,11.66,9.983,14.39,0.59
411,94,25.651,24.238,5.51,0.66
412,93,10.759,9.367,12.94,0.55
412,94,24.741,24.058,2.76,0.64
413,93,9.857,8.381,14.97,0.6
413,94,23.831,23.769,0.26,0.61
414,94,22.921,23.446,2.29,0.62
415,94,22.023,23.14,5.07,0.61
415,97,24.406,27.201,11.45,0.66
416,94,21.124,22.107,4.65,0.69
417,94,20.224,20.288,0.32,0.74
417,97,22.557,24.989,10.79,0.64
418,94,19.323,18.225,5.68,0.82
418,97,21.617,22.638,4.73,0.62
419,94,18.425,17.476,5.15,0.76
419,97,20.726,21.285,2.7,0.6
420,94,17.527,16.295,7.03,0.76
420,97,19.835,20.282,2.25,0.63
421,94,16.629,15.404,7.36,0.73
421,97,18.944,19.364,2.21,0.63
422,94,15.731,13.824,12.12,0.8
422,97,18.078,18.336,1.42,0.63
422,98,36.035,32.401,10.09,0.8
423,94,14.833,13.0,12.36,0.79
423,97,17.213,17.296,0.48,0.63
423,98,35.15,32.259,8.22,0.8
424,94,13.934,12.292,11.79,0.76
424,98,34.264,32.235,5.92,0.76
425,94,13.055,11.39,12.75,0.77
425,98,33.379,30.967,7.23,0.75
426,98,32.494,29.793,8.31,0.76
427,98,31.608,29.335,7.19,0.7
428,98,30.723,27.636,10.05,0.73
429,98,29.838,24.514,17.84,0.84
430,98,28.953,23.944,17.3,0.74
431,98,28.068,23.6,15.92,0.72
432,98,27.184,23.377,14.0,0.73
433,98,26.3,23.408,11.0,0.79
434,98,25.416,22.911,9.86,0.83
435,98,24.532,22.308,9.06,0.84
436,98,23.647,21.409,9.47,0.86
437,98,22.794,20.633,9.48,0.85
438,98,21.94,19.412,11.52,0.86
438,99,39.597,36.859,6.91,0.8
439,98,21.087,18.429,12.6,0.84
439,99,38.707,35.205,9.05,0.79
440,98,20.233,17.293,14.53,0.83
440,99,37.816,32.265,14.68,0.81
441,98,19.38,16.563,14.53,0.83
441,99,36.926,31.029,15.97,0.79
442,98,18.527,16.001,13.63,0.8
442,99,36.036,30.531,15.28,0.78
443,98,17.674,15.515,12.22,0.78
443,99,35.149,30.556,13.07,0.84
444,98,16.821,15.09,10.29,0.77
444,99,34.263,31.568,7.87,0.82
445,98,15.948,14.505,9.05,0.77
445,99,33.377,32.131,3.73,0.76
445,101,21.172,18.981,10.35,0.73
446,98,15.075,13.828,8.27,0.75
446,99,32.49,32.147,1.06,0.69
446,101,20.307,18.945,6.71,0.64
447,98,14.203,13.072,7.96,0.74
447,99,31.604,31.375,0.73,0.73
448,98,13.33,11.992,10.04,0.77
448,99,30.718,29.995,2.35,0.8
448,101,18.577,17.0,8.49,0.67
449,99,29.832,29.543,0.97,0.79
449,101,17.712,16.397,7.43,0.66
450,99,28.947,28.95,0.01,0.74
450,101,16.847,15.862,5.85,0.65
451,99,28.061,27.157,3.22,0.81
451,101,15.982,14.758,7.66,0.69
452,99,27.175,25.746,5.26,0.81
452,101,15.048,13.474,10.46,0.68
453,99,26.269,24.442,6.96,0.83
453,101,14.113,12.701,10.01,0.63
454,99,25.363,23.652,6.75,0.83
454,101,13.178,11.937,9.42,0.61
455,99,24.457,23.395,4.34,0.79
456,99,23.551,23.111,1.87,0.77
457,99,22.646,22.346,1.32,0.78
458,99,21.733,21.53,0.94,0.76
459,99,20.82,20.026,3.81,0.8
460,99,19.907,18.933,4.89,0.81
460,106,32.793,30.821,6.02,0.64
461,106,31.87,30.103,5.54,0.56
462,106,30.946,29.98,3.12,0.55
463,106,30.023,30.336,1.04,0.59
464,105,22.419,21.971,2.0,0.53
464,106,29.099,30.268,4.02,0.66
465,105,21.523,20.284,5.76,0.68
465,106,28.176,28.682,1.79,0.65
466,105,20.627,19.572,5.11,0.69
466,106,27.253,27.359,0.39,0.67
467,105,19.732,18.663,5.42,0.78
467,106,26.329,26.028,1.14,0.62
468,105,18.836,18.052,4.16,0.79
468,106,25.406,25.199,0.81,0.65
469,105,17.85,17.451,2.24,0.77
470,105,16.94,16.282,3.88,0.8
471,105,16.029,15.446,3.63,0.72
471,109,31.414,30.201,3.86,0.71
472,105,15.118,13.943,7.77,0.81
473,105,14.208,12.76,10.19,0.88
473,110,29.566,26.739,9.56,0.84
474,105,13.297,12.432,6.51,0.75
474,110,28.642,26.153,8.69,0.87
475,105,12.387,11.407,7.91,0.71
475,110,27.717,25.698,7.29,0.85
475,112,27.105,25.745,5.02,0.76
476,110,26.793,23.984,10.48,0.82
476,112,26.204,25.456,2.85,0.72
477,110,25.902,23.066,10.95,0.79
477,112,25.304,24.427,3.47,0.72
478,110,25.011,22.15,11.44,0.79
478,112,24.403,23.765,2.61,0.73
479,110,24.121,21.426,11.17,0.79
480,110,23.23,20.795,10.48,0.78
481,110,22.339,19.839,11.19,0.78
482,110,21.449,19.24,10.3,0.74
483,115,29.087,28.152,3.21,0.73
484,115,28.179,27.915,0.94,0.69
484,110,19.57,17.489,10.63,0.79
485,115,27.27,27.056,0.79,0.67
485,110,18.631,16.906,9.26,0.75
486,115,26.362,26.541,0.68,0.68
486,110,17.766,16.181,8.92,0.75
487,115,25.492,26.055,2.21,0.68
487,110,16.901,15.535,8.08,0.75
488,115,24.623,25.451,3.37,0.67
488,110,16.036,14.704,8.31,0.77
489,110,15.17,13.675,9.86,0.79
490,110,14.305,12.726,11.04,0.79
491,110,13.44,11.893,11.51,0.78
491,117,32.925,28.536,13.33,0.57
492,110,12.574,11.184,11.05,0.75
492,117,32.05,28.373,11.47,0.53
493,110,11.709,10.294,12.08,0.75
493,118,20.579,18.056,12.26,0.56
494,110,10.849,9.518,12.27,0.72
494,118,19.716,17.874,9.34,0.52
495,110,9.989,8.68,13.1,0.71
495,118,18.854,16.772,11.04,0.58
496,110,9.129,8.047,11.85,0.65
496,118,17.991,16.552,8.0,0.55
497,118,17.209,15.9,7.6,0.66
497,119,28.128,26.856,4.52,0.75
498,118,16.426,15.428,6.08,0.7
498,119,27.246,26.81,1.6,0.7
499,118,15.575,14.336,7.95,0.76
499,119,26.364,26.344,0.08,0.69
500,118,14.723,13.042,11.42,0.78
500,119,25.482,25.032,1.77,0.7
501,118,13.872,12.514,9.79,0.75
501,119,24.684,23.619,4.31,0.72
501,117,24.176,21.362,11.64,0.71
502,118,13.022,11.897,8.64,0.82
502,117,23.353,21.885,6.29,0.78
503,118,12.153,11.423,6.01,0.81
503,117,22.53,22.767,1.05,0.74
504,118,11.284,10.66,5.53,0.79
504,117,21.706,22.686,4.51,0.74
505,117,20.871,20.45,2.02,0.78
506,117,20.035,18.489,7.72,0.76
507,117,19.182,18.224,4.99,0.72
508,117,18.329,17.297,5.63,0.74
509,117,17.475,15.39,11.93,0.78
510,117,16.621,14.009,15.71,0.79
511,117,15.768,13.597,13.77,0.75
512,117,14.916,13.391,10.22,0.75
513,117,14.085,13.232,6.05,0.75
513,122,24.822,21.788,12.22,0.81
514,117,13.254,12.982,2.05,0.73
514,122,23.98,21.953,8.45,0.79
515,117,12.422,12.386,0.29,0.71
516,117,11.59,11.133,3.95,0.73
516,122,22.351,21.674,3.03,0.71
517,117,10.758,10.193,5.25,0.7
517,122,21.564,21.441,0.57,0.7
518,124,15.968,15.028,5.89,0.58
518,122,20.778,20.85,0.35,0.63
519,124,15.181,14.206,6.42,0.61
519,122,19.991,19.492,2.49,0.61
520,124,14.395,13.215,8.2,0.64
520,122,19.205,18.873,1.73,0.58
521,124,13.609,12.594,7.46,0.65
521,122,18.42,18.454,0.18,0.55
522,124,12.823,12.138,5.34,0.65
522,122,17.634,17.97,1.9,0.52
523,124,12.037,11.333,5.85,0.7
523,122,16.849,17.104,1.51,0.57
524,124,11.251,10.633,5.49,0.69
524,122,16.063,16.141,0.49,0.77
525,124,10.464,10.013,4.31,0.69
525,122,15.278,16.002,4.74,0.68
526,124,9.763,9.091,6.89,0.75
526,122,14.492,15.771,8.82,0.59
527,122,13.706,15.207,10.95,0.57
528,122,13.116,13.986,6.64,0.6
528,125,24.049,25.393,5.59,0.7
529,122,12.526,13.351,6.59,0.58
530,122,11.887,12.691,6.76,0.59
530,125,22.167,24.846,12.08,0.76
531,122,11.248,11.694,3.96,0.6
531,125,21.227,24.196,13.99,0.65
532,122,10.609,10.875,2.5,0.6
533,122,9.97,9.932,0.39,0.61
534,122,9.491,9.206,3.0,0.63
534,125,18.532,19.085,2.98,0.78
535,122,9.013,8.576,4.84,0.64
535,125,17.805,17.656,0.83,0.87
536,122,8.534,7.976,6.54,0.66
536,125,17.077,16.747,1.93,0.86
537,122,8.055,7.374,8.45,0.68
537,125,16.349,15.492,5.24,0.84
538,125,15.622,14.46,7.44,0.8
539,125,14.952,13.784,7.81,0.81
540,125,14.283,13.131,8.06,0.82
541,125,13.613,12.668,6.94,0.8
542,125,12.943,12.146,6.16,0.8
543,125,12.274,11.643,5.13,0.78
544,125,11.632,10.958,5.8,0.77
545,125,10.991,10.249,6.75,0.76
546,125,10.35,9.541,7.82,0.74
547,125,9.708,8.938,7.94,0.71
548,125,9.067,8.162,9.99,0.72
549,125,8.434,7.467,11.47,0.72
550,125,7.801,6.824,12.52,0.76
551,125,7.168,6.39,10.85,0.8
552,125,6.535,6.127,6.25,0.82
622,132,33.286,30.064,9.68,0.81
623,132,32.131,30.132,6.22,0.8
624,132,30.982,29.91,3.46,0.79
625,132,29.842,29.701,0.47,0.76
626,132,28.66,29.171,1.78,0.81
627,132,27.45,28.681,4.48,0.81
628,132,26.174,27.884,6.53,0.81
629,132,24.899,26.576,6.74,0.76
629,133,40.886,46.289,13.21,0.81
630,132,23.623,24.767,4.84,0.76
630,133,39.733,45.413,14.3,0.78
631,132,22.347,23.04,3.1,0.75
631,133,38.55,43.897,13.87,0.77
632,132,21.071,21.147,0.36,0.76
632,133,37.367,41.627,11.4,0.8
633,132,19.775,19.453,1.62,0.77
633,133,36.184,40.052,10.69,0.79
634,132,18.478,18.232,1.33,0.76
634,133,34.967,38.449,9.96,0.81
635,132,17.182,17.049,0.77,0.72
635,133,33.75,37.275,10.44,0.78
636,132,15.885,15.408,3.0,0.73
636,133,32.533,34.483,5.99,0.77
637,132,14.589,13.723,5.94,0.76
637,133,31.283,30.912,1.19,0.8
638,132,13.293,12.642,4.89,0.71
638,133,30.033,28.956,3.59,0.79
639,132,11.996,11.171,6.88,0.72
639,133,28.783,27.096,5.86,0.81
640,132,10.737,9.806,8.67,0.71
640,133,27.534,25.753,6.47,0.79
641,133,26.359,25.087,4.83,0.76
642,133,25.184,24.42,3.03,0.75
643,133,23.984,23.919,0.27,0.72
644,133,22.783,23.082,1.31,0.73
645,133,21.583,22.363,3.61,0.7
646,133,20.382,20.732,1.71,0.74
647,133,19.2,19.445,1.27,0.75
648,133,18.018,18.029,0.06,0.77
649,133,16.837,16.269,3.37,0.82
650,133,15.655,14.852,5.13,0.8
651,133,14.473,13.424,7.25,0.81
652,133,13.291,12.433,6.45,0.77
653,133,12.109,11.218,7.35,0.75
654,133,10.902,10.0,8.28,0.72
655,133,9.695,8.592,11.37,0.72
656,133,8.488,7.428,12.49,0.69
798,151,36.531,29.16,20.18,0.62
799,151,35.686,29.59,17.08,0.61
