frame,obj_id,dist_gt,dist_pred,error_pct,iou
111,10,37.478,66.08,76.32,0.79
111,11,21.764,27.882,28.11,0.79
111,7,29.536,46.284,56.71,0.87
112,10,37.11,64.753,74.49,0.81
112,11,21.382,27.461,28.43,0.81
112,7,29.34,46.43,58.25,0.87
113,10,36.742,64.323,75.07,0.82
113,11,21.051,26.91,27.83,0.83
113,7,29.145,45.294,55.41,0.87
114,10,36.429,61.945,70.04,0.84
114,11,20.721,26.335,27.09,0.84
114,7,28.949,44.928,55.2,0.9
115,10,36.116,61.19,69.43,0.9
115,11,20.39,25.77,26.38,0.88
115,7,28.754,44.807,55.83,0.89
116,10,35.803,63.106,76.26,0.88
116,11,20.059,25.224,25.75,0.89
116,7,28.558,44.767,56.76,0.84
117,10,35.49,63.772,79.69,0.87
117,11,19.728,24.36,23.48,0.91
117,7,28.362,44.754,57.79,0.86
118,10,35.177,61.773,75.61,0.89
118,11,19.508,23.764,21.81,0.92
118,7,28.166,43.651,54.97,0.84
119,10,34.951,59.102,69.1,0.86
119,11,19.289,23.263,20.6,0.91
120,10,34.726,58.263,67.78,0.86
120,11,19.069,22.804,19.59,0.89
120,7,27.775,44.376,59.77,0.88
121,10,34.501,56.156,62.77,0.79
121,11,18.85,22.655,20.19,0.87
121,7,27.58,42.49,54.06,0.87
122,10,34.276,55.488,61.89,0.78
122,11,18.63,22.322,19.82,0.89
122,7,27.385,41.896,52.99,0.89
123,10,34.05,57.042,67.52,0.82
123,11,18.466,22.213,20.3,0.88
123,7,27.189,40.746,49.86,0.93
124,10,33.906,55.773,64.49,0.81
124,11,18.301,22.457,22.71,0.87
124,7,27.041,39.48,46.0,0.95
125,10,33.761,57.142,69.25,0.87
125,11,18.137,22.54,24.27,0.88
125,7,26.893,39.954,48.57,0.89
126,10,33.616,61.606,83.26,0.9
126,11,17.973,22.568,25.56,0.87
126,7,26.745,39.229,46.68,0.92
127,10,33.472,61.08,82.48,0.82
127,11,17.809,22.294,25.18,0.87
127,7,26.597,38.156,43.46,0.91
128,10,33.327,57.001,71.03,0.79
128,11,17.703,21.663,22.37,0.85
128,7,26.449,37.024,39.99,0.85
129,10,33.22,54.064,62.75,0.74
129,11,17.596,21.204,20.5,0.85
129,7,26.284,35.21,33.96,0.85
130,10,33.113,50.153,51.46,0.7
130,11,17.49,20.569,17.6,0.87
130,7,26.142,34.644,32.52,0.87
131,10,33.006,47.659,44.39,0.7
131,11,17.384,19.909,14.52,0.89
131,7,26.001,33.804,30.01,0.9
132,10,32.899,45.677,38.84,0.76
132,7,25.86,34.177,32.16,0.93
133,10,32.792,45.053,37.39,0.76
133,7,25.719,34.304,33.38,0.92
134,10,32.677,44.849,37.25,0.74
134,7,25.593,33.695,31.66,0.94
135,10,32.562,44.781,37.53,0.81
135,7,25.468,33.497,31.53,0.88
136,10,32.447,45.914,41.51,0.86
136,7,25.343,33.432,31.92,0.89
137,10,32.331,46.305,43.22,0.81
137,7,25.217,32.794,30.04,0.86
138,10,32.216,47.682,48.01,0.82
138,7,25.092,32.586,29.87,0.83
139,10,32.106,46.889,46.05,0.77
139,7,24.966,31.934,27.91,0.81
140,10,31.995,44.307,38.48,0.75
140,7,24.841,31.166,25.46,0.87
141,10,31.885,44.599,39.88,0.74
141,7,24.715,29.879,20.89,0.81
142,10,31.774,43.602,37.22,0.78
142,7,24.59,29.473,19.86,0.82
143,10,31.664,43.279,36.68,0.75
143,7,24.464,29.34,19.93,0.84
144,10,31.558,43.172,36.8,0.79
144,7,24.367,29.296,20.23,0.87
145,10,31.452,42.115,33.9,0.84
145,7,24.269,29.282,20.66,0.87
146,10,31.346,41.774,33.27,0.85
146,7,24.171,28.802,19.16,0.86
147,10,31.24,41.662,33.36,0.87
147,7,24.073,28.646,19.0,0.85
148,10,31.134,41.624,33.69,0.87
148,7,23.976,28.142,17.38,0.83
149,10,31.031,41.612,34.1,0.88
149,7,23.943,27.978,16.85,0.81
150,10,30.929,41.608,34.53,0.9
150,7,23.911,28.369,18.64,0.84
151,10,30.826,41.606,34.97,0.9
151,7,23.879,28.502,19.36,0.83
152,10,30.723,41.606,35.42,0.88
152,7,23.847,28.546,19.71,0.83
153,10,30.62,41.606,35.88,0.9
153,7,23.815,28.561,19.93,0.84
154,10,30.5,41.606,36.41,0.92
154,7,23.789,28.566,20.08,0.85
155,10,30.38,41.606,36.95,0.88
155,7,23.762,28.116,18.32,0.85
156,10,30.259,40.654,34.35,0.85
156,7,23.736,27.969,17.83,0.84
157,10,30.139,40.347,33.87,0.78
157,7,23.71,27.489,15.94,0.82
158,7,23.683,27.332,15.41,0.83
159,7,23.657,27.281,15.32,0.84
160,7,23.631,27.263,15.37,0.86
161,7,23.613,26.846,13.69,0.83
161,10,29.668,36.153,21.86,0.9
162,7,23.595,26.71,13.2,0.84
162,10,29.551,34.269,15.97,0.84
163,7,23.578,26.665,13.09,0.8
163,10,29.434,33.058,12.31,0.76
164,10,29.279,33.284,13.68,0.78
165,10,29.124,33.361,14.55,0.9
166,10,28.969,32.771,13.12,0.92
166,7,23.382,26.256,12.29,0.8
167,10,28.814,31.992,11.03,0.9
168,10,28.659,32.318,12.77,0.93
169,10,28.473,31.847,11.85,0.86
170,10,28.288,31.138,10.08,0.85
170,7,23.069,25.02,8.46,0.89
171,10,28.102,30.909,9.99,0.82
171,7,22.987,24.979,8.67,0.93
172,10,27.916,31.377,12.4,0.85
173,10,27.731,32.106,15.78,0.87
173,7,22.833,24.966,9.34,0.97
174,10,27.587,32.357,17.29,0.87
174,7,22.757,25.683,12.86,0.91
175,10,27.444,31.299,14.05,0.81
175,7,22.68,25.558,12.69,0.91
176,10,27.3,31.51,15.42,0.82
176,7,22.604,25.156,11.29,0.89
177,10,27.157,31.03,14.26,0.77
177,7,22.597,25.024,10.74,0.92
178,10,27.014,31.419,16.31,0.83
178,7,22.591,25.337,12.15,0.88
179,10,26.922,31.001,15.15,0.84
179,7,22.585,25.443,12.65,0.87
180,10,26.831,30.864,15.03,0.84
180,7,22.578,25.118,11.25,0.86
181,10,26.74,30.818,15.25,0.83
181,7,22.572,25.012,10.81,0.87
182,10,26.649,30.278,13.62,0.8
182,7,22.656,23.967,5.79,0.85
183,10,26.558,28.648,7.87,0.8
183,7,22.296,23.637,6.02,0.88
184,10,26.526,27.704,4.44,0.77
184,7,22.823,23.222,1.75,0.83
185,10,26.495,26.987,1.86,0.78
185,7,22.907,23.391,2.11,0.86
186,10,26.463,27.165,2.65,0.83
186,7,22.991,23.761,3.35,0.93
187,10,26.432,27.648,4.6,0.8
188,10,26.4,28.255,7.03,0.84
189,10,26.438,28.927,9.41,0.87
189,7,23.322,25.981,11.4,0.94
190,10,26.476,30.666,15.83,0.93
190,7,23.432,27.227,16.2,0.95
191,10,26.513,31.294,18.03,0.93
191,7,23.542,28.107,19.39,0.95
192,10,26.551,31.508,18.67,0.93
192,7,23.686,28.413,19.96,0.92
193,10,26.589,31.581,18.77,0.9
193,7,23.83,28.066,17.78,0.9
194,10,26.751,32.177,20.28,0.93
194,7,23.974,28.399,18.46,0.92
195,10,26.913,32.981,22.55,0.9
195,7,24.117,28.512,18.22,0.89
196,10,27.076,33.259,22.84,0.88
196,7,24.261,29.497,21.58,0.87
197,10,27.238,33.99,24.79,0.91
197,7,24.416,29.841,22.22,0.87
198,10,27.4,34.24,24.97,0.91
199,10,27.689,34.325,23.97,0.9
199,7,24.725,29.461,19.15,0.86
200,10,27.978,34.353,22.79,0.89
201,10,28.267,34.363,21.57,0.85
202,10,28.556,33.714,18.07,0.86
202,7,25.189,33.167,31.67,0.86
203,10,28.844,33.503,16.15,0.83
204,10,29.27,33.434,14.23,0.83
205,10,29.695,33.41,12.51,0.78
205,7,25.742,34.619,34.48,0.87
206,10,30.12,34.042,13.02,0.8
207,10,30.546,35.631,16.65,0.81
207,7,26.141,33.796,29.29,0.95
208,10,30.971,37.731,21.83,0.86
208,7,26.34,33.53,27.3,0.9
209,10,31.461,40.229,27.87,0.89
209,7,26.549,34.084,28.38,0.95
210,10,31.951,42.111,31.8,0.9
210,7,26.759,35.647,33.21,0.89
211,10,32.441,42.778,31.86,0.88
211,7,26.968,35.478,31.55,0.88
212,10,32.93,41.989,27.51,0.88
212,7,27.178,35.422,30.33,0.85
213,7,27.387,34.047,24.32,0.92
215,10,34.245,41.733,21.86,0.83
215,7,27.726,33.612,21.23,0.9
216,10,34.658,41.648,20.17,0.71
217,10,35.071,41.62,18.67,0.67
220,7,28.403,31.68,11.54,0.89
222,7,28.57,31.085,8.8,0.92
223,7,28.654,30.891,7.81,0.85
224,7,28.655,31.935,11.45,0.82
225,7,28.656,31.722,10.7,0.82
225,10,37.006,42.608,15.14,0.87
226,7,28.656,31.652,10.45,0.79
226,10,37.13,42.947,15.67,0.82
227,7,28.657,31.076,8.44,0.82
227,10,37.254,43.062,15.59,0.89
228,7,28.657,30.888,7.79,0.83
228,10,37.378,44.171,18.17,0.87
229,7,28.64,30.301,5.8,0.8
229,10,37.407,44.553,19.1,0.87
230,7,28.623,30.11,5.2,0.82
230,10,37.437,44.682,19.35,0.84
231,7,28.606,30.564,6.84,0.85
231,10,37.466,44.726,19.38,0.85
232,7,28.589,31.258,9.34,0.86
232,10,37.495,44.74,19.32,0.84
233,7,28.572,31.496,10.24,0.89
233,10,37.524,45.9,22.32,0.89
234,7,28.466,31.577,10.93,0.83
234,10,37.524,45.125,20.25,0.87
235,7,28.36,31.604,11.44,0.82
235,10,37.525,44.872,19.58,0.88
236,7,28.254,32.185,13.91,0.89
236,10,37.525,44.789,19.36,0.88
237,7,28.148,31.804,12.99,0.94
237,10,37.525,44.761,19.28,0.85
238,7,28.042,30.589,9.08,0.9
238,10,37.525,44.752,19.26,0.87
239,7,27.858,29.7,6.61,0.88
240,7,27.675,28.473,2.88,0.83
240,10,37.277,43.65,17.1,0.83
241,7,27.491,28.086,2.16,0.83
241,10,37.153,42.265,13.76,0.77
242,7,27.307,27.526,0.8,0.87
243,7,27.123,27.345,0.82,0.91
243,10,36.905,40.862,10.72,0.82
244,7,26.877,27.285,1.52,0.84
245,10,36.288,43.373,19.52,0.84
246,7,26.385,27.265,3.34,0.81
247,7,26.138,28.12,7.58,0.82
248,7,25.892,28.879,11.54,0.78
249,7,25.618,29.627,15.65,0.72
250,7,25.343,29.885,17.92,0.75
251,7,25.069,28.994,15.66,0.76
255,7,23.972,27.383,14.23,0.83
256,7,23.697,26.885,13.45,0.83
257,7,23.423,26.722,14.09,0.82
258,7,23.149,26.669,15.21,0.84
259,7,22.875,26.257,14.79,0.83
260,7,22.601,26.123,15.59,0.92
261,7,22.327,25.702,15.12,0.94
262,7,22.053,24.85,12.68,0.88
263,7,21.779,23.917,9.82,0.84
264,7,21.48,23.01,7.12,0.81
265,7,21.181,22.436,5.93,0.81
266,7,20.882,21.976,5.24,0.81
267,7,20.583,22.098,7.36,0.81
268,7,20.284,22.418,10.52,0.85
269,7,20.036,22.816,13.88,0.86
270,7,19.787,22.096,11.67,0.83
271,7,19.539,21.866,11.91,0.83
272,7,19.29,21.526,11.59,0.83
273,7,19.042,21.161,11.13,0.83
273,31,30.978,48.402,56.25,0.73
274,7,18.877,20.795,10.16,0.85
274,31,30.804,47.119,52.96,0.7
275,7,18.713,20.92,11.79,0.9
276,7,18.548,21.212,14.36,0.9
277,7,18.384,21.058,14.55,0.9
278,7,18.219,21.008,15.3,0.91
278,31,30.112,47.966,59.3,0.76
279,7,18.15,20.991,15.65,0.84
279,31,30.033,49.602,65.16,0.71
280,7,18.081,20.985,16.06,0.84
281,7,18.012,20.983,16.5,0.83
282,7,17.943,20.983,16.94,0.89
283,7,17.875,20.499,14.68,0.93
284,7,17.847,19.887,11.43,0.9
284,31,29.64,46.256,56.06,0.63
285,7,17.819,19.265,8.11,0.86
286,7,17.791,19.066,7.17,0.88
287,7,17.763,19.0,6.97,0.91
288,7,17.735,19.183,8.17,0.93
289,7,17.72,19.039,7.44,0.91
290,7,17.706,19.197,8.42,0.91
291,7,17.691,19.043,7.65,0.89
292,7,17.676,19.198,8.61,0.87
293,7,17.661,19.044,7.83,0.91
294,7,17.647,18.993,7.63,0.92
295,7,17.589,19.181,9.05,0.9
296,7,17.531,19.038,8.59,0.92
297,7,17.474,18.79,7.53,0.93
298,7,17.416,18.514,6.31,0.95
299,7,17.359,18.424,6.14,0.96
300,7,17.301,18.206,5.23,0.96
301,7,17.244,18.134,5.17,0.96
302,7,17.186,18.111,5.38,0.96
303,7,17.128,18.103,5.69,0.92
303,38,28.033,36.483,30.14,0.73
304,7,17.071,17.918,4.96,0.94
305,7,16.85,17.679,4.92,0.95
306,7,16.918,17.429,3.02,0.94
307,7,16.822,17.347,3.12,0.94
308,7,16.726,17.152,2.55,0.97
308,38,27.388,35.749,30.53,0.67
309,7,16.63,16.766,0.82,0.97
309,38,27.248,34.147,25.32,0.62
310,7,16.534,16.642,0.65,0.94
310,38,27.109,33.645,24.11,0.58
311,7,16.439,16.447,0.05,0.94
311,38,26.969,34.123,26.53,0.61
312,7,16.357,16.233,0.75,0.92
312,38,26.829,33.637,25.37,0.68
313,7,16.275,16.018,1.58,0.91
313,38,26.69,33.478,25.43,0.69
314,7,16.151,15.947,1.26,0.92
314,38,26.548,32.808,23.58,0.7
315,7,16.028,15.782,1.53,0.9
315,38,26.407,32.004,21.2,0.72
316,7,15.905,15.728,1.11,0.9
316,38,26.265,31.188,18.74,0.74
317,7,15.781,15.437,2.18,0.88
317,38,26.124,29.886,14.4,0.74
318,7,15.658,15.212,2.85,0.86
318,38,25.982,29.475,13.44,0.74
319,7,15.535,15.268,1.72,0.88
319,38,25.86,29.341,13.46,0.76
320,7,15.412,15.287,0.81,0.92
320,38,25.738,30.295,17.7,0.79
321,7,15.288,15.426,0.9,0.94
321,38,25.616,31.72,23.83,0.71
322,7,15.165,15.472,2.03,0.96
322,38,25.494,33.437,31.16,0.71
323,7,15.146,15.488,2.26,0.96
323,38,25.372,34.716,36.83,0.68
324,7,15.127,15.493,2.42,0.96
324,38,25.316,35.165,38.91,0.74
325,7,15.107,15.495,2.57,0.95
325,38,25.259,34.629,37.09,0.8
326,7,15.088,15.632,3.6,0.97
326,38,25.203,34.454,36.71,0.81
327,7,15.069,15.678,4.04,0.97
327,38,25.147,34.396,36.78,0.79
328,7,15.05,15.694,4.28,0.97
328,38,25.091,34.377,37.01,0.76
329,7,15.144,15.561,2.76,0.96
329,38,25.118,33.719,34.24,0.67
330,7,15.238,15.654,2.73,0.95
330,38,25.145,32.885,30.78,0.63
331,7,15.332,15.686,2.31,0.96
331,38,25.172,32.616,29.57,0.64
332,7,15.426,15.696,1.75,0.96
332,38,25.199,32.528,29.08,0.66
333,7,15.52,15.839,2.06,0.93
333,38,25.226,32.498,28.83,0.65
334,7,15.625,16.031,2.6,0.96
334,38,25.372,33.721,32.91,0.74
335,7,15.731,16.096,2.32,0.94
335,38,25.517,34.818,36.45,0.8
336,7,15.836,16.265,2.71,0.92
336,38,25.662,35.2,37.16,0.79
337,7,15.942,16.322,2.39,0.91
337,38,25.808,34.64,34.23,0.86
338,7,15.829,16.193,2.29,0.92
338,38,25.953,33.172,27.82,0.82
