frame,obj_id,dist_gt,dist_pred,error_pct,iou
202,105,16.208,19.403,19.72,0.53
203,108,15.812,19.595,23.92,0.7
203,105,15.832,19.111,20.71,0.51
204,105,15.456,18.617,20.45,0.51
205,105,15.08,17.9,18.7,0.76
205,108,15.049,18.191,20.88,0.79
206,105,14.704,17.329,17.85,0.79
206,108,14.661,17.419,18.81,0.77
207,105,14.328,16.822,17.41,0.93
207,108,14.278,17.012,19.15,0.75
208,105,13.966,16.353,17.09,0.79
208,108,13.901,16.565,19.17,0.81
209,105,13.604,15.772,15.93,0.69
209,108,13.524,16.124,19.22,0.78
210,105,13.243,15.318,15.67,0.62
210,108,13.148,15.7,19.41,0.83
210,124,17.454,23.02,31.89,0.73
211,105,12.881,15.044,16.79,0.61
211,108,12.771,15.037,17.74,0.72
212,105,12.519,14.587,16.52,0.65
212,108,12.394,14.466,16.72,0.75
213,105,12.178,14.325,17.63,0.75
213,108,11.986,13.949,16.38,0.69
214,105,11.837,14.015,18.4,0.82
214,108,11.577,13.574,17.25,0.68
215,105,11.496,13.595,18.26,0.87
215,108,11.169,13.059,16.92,0.69
216,105,11.154,13.065,17.13,0.79
216,108,10.76,12.532,16.46,0.74
216,124,16.658,23.02,38.19,0.51
217,105,10.813,12.534,15.91,0.88
217,108,10.352,11.87,14.67,0.76
218,105,10.43,12.031,15.36,0.73
218,108,9.967,11.367,14.04,0.82
218,124,16.381,22.068,34.72,0.6
218,133,16.67,20.982,25.87,0.69
219,105,10.046,11.564,15.1,0.73
219,108,9.583,10.932,14.08,0.75
219,124,16.249,22.129,36.18,0.7
220,105,9.663,11.13,15.18,0.82
220,108,9.198,10.415,13.23,0.83
220,124,16.117,21.611,34.08,0.71
221,105,9.28,10.537,13.54,0.71
221,108,8.814,9.856,11.82,0.82
221,124,15.986,21.443,34.14,0.71
221,133,16.316,20.738,27.1,0.64
222,105,8.897,10.117,13.72,0.7
222,108,8.41,9.327,10.9,0.75
222,124,15.854,21.134,33.3,0.64
222,133,24.235,20.657,14.76,0.52
223,105,8.543,9.659,13.06,0.71
223,108,8.052,8.8,9.29,0.77
223,124,15.722,21.033,33.78,0.57
223,135,18.337,27.162,48.12,0.55
224,105,8.189,9.172,12.0,0.74
224,108,7.67,8.354,8.91,0.84
225,105,7.835,8.797,12.27,0.71
225,108,7.289,7.922,8.69,0.89
225,124,15.489,20.906,34.97,0.51
225,135,18.117,25.795,42.38,0.51
225,140,43.367,87.876,102.63,0.9
226,105,7.481,8.392,12.17,0.89
226,108,6.907,7.524,8.93,0.93
226,124,15.372,20.713,34.74,0.56
226,135,18.006,25.595,42.15,0.53
226,140,43.129,83.737,94.15,0.87
227,105,7.127,7.933,11.3,0.76
227,108,6.525,6.938,6.32,0.84
227,124,15.256,20.412,33.8,0.54
227,140,42.892,86.452,101.56,0.86
228,105,6.794,7.559,11.26,0.72
228,108,6.195,6.539,5.55,0.89
228,124,15.139,20.549,35.73,0.53
228,140,42.654,87.396,104.9,0.85
228,133,15.336,19.716,28.55,0.65
229,105,6.461,7.201,11.45,0.74
229,140,42.416,87.715,106.8,0.91
229,133,15.213,19.421,27.66,0.78
230,105,6.128,6.791,10.83,0.74
230,133,15.09,19.324,28.06,0.73
231,105,5.795,6.447,11.26,0.75
231,133,14.967,19.085,27.52,0.78
232,105,5.462,6.251,14.45,0.83
232,133,14.843,18.609,25.37,0.55
232,140,41.668,83.688,100.85,0.87
233,105,5.102,6.188,21.31,0.67
233,133,14.726,18.266,24.03,0.59
233,140,41.433,82.427,98.94,0.77
234,124,14.383,18.82,30.85,0.56
234,133,14.61,17.971,23.0,0.55
234,140,41.199,75.087,82.26,0.91
235,133,14.493,17.351,19.72,0.56
235,140,40.928,70.05,71.15,0.91
236,124,14.173,17.872,26.1,0.52
236,133,14.376,16.516,14.89,0.6
236,140,40.658,65.975,62.27,0.82
237,124,14.067,17.32,23.12,0.52
237,133,14.259,16.256,14.0,0.58
237,135,16.791,20.813,23.95,0.85
237,140,40.388,60.328,49.37,0.82
238,124,13.962,16.819,20.47,0.54
238,140,40.118,56.781,41.53,0.85
239,140,39.852,53.998,35.49,0.84
239,135,18.039,20.444,13.33,0.66
240,133,13.844,15.418,11.37,0.55
240,140,39.635,50.134,26.49,0.81
240,135,17.924,20.559,14.7,0.74
241,124,13.551,15.678,15.69,0.65
241,133,13.706,15.205,10.94,0.55
241,140,39.418,47.653,20.89,0.82
241,135,17.809,20.362,14.34,0.7
242,124,13.415,15.289,13.97,0.71
242,133,13.568,14.882,9.69,0.67
242,140,39.175,45.676,16.59,0.81
242,135,17.666,20.068,13.6,0.8
243,124,13.278,15.035,13.23,0.76
243,133,13.434,14.656,9.1,0.66
243,140,38.932,45.052,15.72,0.77
243,135,17.522,19.972,13.98,0.83
244,124,13.151,14.827,12.75,0.58
244,133,13.3,14.463,8.74,0.69
244,140,38.69,44.848,15.92,0.74
244,135,17.379,19.503,12.22,0.81
245,124,13.025,14.638,12.39,0.53
245,133,13.167,14.284,8.49,0.64
245,140,38.445,44.781,16.48,0.72
245,135,17.235,19.564,13.51,0.68
246,124,12.898,14.457,12.09,0.53
246,133,13.033,14.341,10.03,0.65
246,140,38.2,44.758,17.17,0.74
246,135,17.092,19.585,14.59,0.58
247,124,12.772,14.169,10.94,0.51
247,133,12.899,13.91,7.83,0.68
247,140,37.946,43.652,15.04,0.7
247,135,16.925,19.591,15.76,0.61
248,124,12.645,13.749,8.73,0.54
248,133,12.717,13.562,6.65,0.76
248,140,37.693,43.295,14.86,0.68
248,135,16.758,18.967,13.18,0.56
249,124,12.535,13.51,7.78,0.57
249,133,12.534,13.349,6.5,0.73
249,140,37.439,43.178,15.33,0.77
250,124,12.424,13.135,5.72,0.53
250,133,12.351,12.988,5.16,0.64
250,140,37.212,42.117,13.18,0.79
251,124,12.314,12.644,2.69,0.55
251,133,12.169,12.599,3.54,0.71
251,140,36.985,40.816,10.36,0.8
252,124,12.203,12.402,1.63,0.51
252,133,11.986,12.217,1.93,0.77
252,140,36.754,41.339,12.47,0.78
253,124,12.093,12.238,1.2,0.61
253,133,11.824,11.697,1.08,0.64
253,140,36.524,41.516,13.67,0.8
254,124,11.965,12.185,1.84,0.82
254,133,11.663,11.608,0.47,0.57
254,140,36.163,41.576,14.97,0.83
255,124,11.836,11.922,0.72,0.8
255,133,11.501,11.579,0.68,0.58
255,140,35.92,41.596,15.8,0.78
256,124,11.708,11.681,0.23,0.61
256,133,11.34,11.421,0.72,0.56
256,140,35.677,39.742,11.4,0.84
257,124,11.58,11.528,0.45,0.75
257,133,11.178,11.297,1.06,0.55
257,140,35.434,40.043,13.01,0.81
258,124,11.452,11.553,0.88,0.72
258,133,11.033,11.256,2.02,0.53
258,140,35.21,40.144,14.01,0.87
259,124,11.338,11.561,1.97,0.78
259,133,10.888,11.102,1.97,0.54
259,140,34.987,41.107,17.49,0.85
260,124,11.224,11.415,1.7,0.7
260,133,10.742,11.191,4.18,0.53
260,140,34.735,40.494,16.58,0.87
261,124,11.111,11.295,1.66,0.71
261,133,10.597,11.012,3.92,0.57
261,140,34.484,38.547,11.78,0.89
261,168,14.18,14.911,5.16,0.53
262,133,10.452,10.821,3.53,0.63
262,140,34.222,38.766,13.28,0.79
262,168,14.053,14.665,4.36,0.53
263,133,12.495,10.758,13.9,0.69
263,140,33.96,38.839,14.37,0.8
263,168,13.926,14.466,3.88,0.52
264,133,12.368,10.673,13.7,0.66
264,140,33.698,38.864,15.33,0.77
265,133,9.966,10.645,6.81,0.56
265,140,33.454,39.741,18.79,0.83
265,168,13.67,14.458,5.76,0.52
266,133,9.804,10.448,6.57,0.55
266,140,33.209,40.965,23.36,0.78
266,168,13.543,14.398,6.32,0.55
267,133,9.642,10.147,5.24,0.59
267,140,32.964,40.448,22.7,0.78
267,168,13.415,14.263,6.33,0.56
268,133,9.475,9.828,3.73,0.65
268,140,32.674,38.533,17.93,0.82
268,168,13.287,13.778,3.7,0.64
268,173,11.858,12.284,3.59,0.77
269,133,9.308,9.418,1.18,0.66
269,140,32.384,35.652,10.09,0.83
269,168,13.135,13.52,2.93,0.52
269,173,11.723,12.035,2.65,0.84
270,133,9.141,9.006,1.48,0.76
270,140,32.127,32.857,2.27,0.81
270,168,12.984,13.042,0.44,0.54
270,173,11.588,11.795,1.78,0.76
271,133,8.973,8.789,2.06,0.82
271,140,31.871,32.02,0.47,0.87
271,168,12.833,12.797,0.28,0.57
271,173,11.453,11.49,0.32,0.8
271,174,18.512,17.827,3.7,0.6
272,133,8.806,8.592,2.43,0.8
272,140,31.614,31.193,1.33,0.88
272,168,12.682,12.45,1.82,0.59
272,173,11.318,11.248,0.62,0.76
272,174,18.395,18.007,2.11,0.61
273,133,9.506,8.448,11.13,0.7
273,140,31.357,29.887,4.69,0.84
273,168,12.53,12.254,2.21,0.54
273,173,11.183,11.1,0.75,0.81
273,174,18.277,17.534,4.07,0.54
274,133,9.39,8.322,11.38,0.73
274,140,31.1,29.476,5.22,0.85
274,168,12.419,12.19,1.85,0.58
274,173,11.039,10.849,1.73,0.89
274,174,18.143,17.728,2.29,0.52
275,133,9.275,8.204,11.54,0.79
275,140,30.817,29.834,3.19,0.83
275,168,12.308,12.169,1.13,0.58
275,173,10.895,10.703,1.77,0.91
276,133,9.159,7.947,13.23,0.81
276,140,30.533,29.955,1.89,0.83
276,168,12.191,11.997,1.59,0.64
276,173,10.745,10.529,2.01,0.9
276,174,17.875,17.639,1.32,0.54
277,133,9.043,7.796,13.8,0.82
277,140,30.25,29.995,0.84,0.84
277,168,12.074,11.783,2.41,0.61
277,173,10.595,10.29,2.87,0.89
278,133,8.928,7.68,13.98,0.77
278,140,29.967,30.009,0.14,0.82
278,168,11.958,11.561,3.32,0.66
278,173,10.444,10.097,3.32,0.85
279,133,8.754,7.576,13.45,0.71
279,140,29.632,30.529,3.03,0.84
279,168,11.792,11.489,2.57,0.64
279,173,10.302,10.207,0.92,0.87
280,133,7.413,7.575,2.18,0.71
280,140,29.335,32.985,12.44,0.8
280,168,11.626,11.847,1.9,0.63
280,173,10.16,10.611,4.45,0.73
281,133,7.231,7.542,4.31,0.65
281,140,29.037,35.237,21.35,0.87
281,168,11.461,11.971,4.45,0.53
281,173,9.972,10.753,7.84,0.68
281,174,17.062,19.576,14.73,0.6
282,133,7.048,7.437,5.51,0.61
282,140,28.74,40.127,39.62,0.8
282,173,9.784,10.801,10.4,0.71
282,174,16.881,20.731,22.81,0.73
283,140,28.442,44.164,55.27,0.8
283,173,9.596,10.752,12.05,0.61
283,174,16.7,22.203,32.95,0.7
284,140,28.164,45.696,62.25,0.83
284,173,9.44,10.482,11.04,0.6
284,124,11.988,9.459,21.09,0.5
284,168,10.978,12.449,13.4,0.54
285,140,27.887,46.231,65.78,0.8
285,173,9.284,10.396,11.97,0.63
285,174,16.321,26.85,64.52,0.53
285,184,10.468,11.679,11.57,0.65
286,140,27.61,50.355,82.38,0.79
286,173,9.128,10.428,14.23,0.67
286,174,16.131,25.559,58.44,0.58
286,184,10.299,11.679,13.4,0.59
287,140,27.334,53.459,95.58,0.79
287,173,8.973,10.199,13.67,0.65
287,174,15.942,24.805,55.59,0.55
287,168,10.523,11.925,13.32,0.7
288,140,27.057,56.309,108.11,0.76
288,173,8.817,10.125,14.84,0.63
288,174,15.753,24.563,55.93,0.56
288,168,10.371,12.079,16.47,0.64
289,140,26.781,57.328,114.07,0.74
289,173,8.679,10.1,16.37,0.58
289,174,15.595,24.484,57.0,0.57
289,168,10.25,12.215,19.18,0.66
290,140,26.54,57.676,117.32,0.76
290,173,8.542,10.208,19.51,0.55
290,174,15.437,24.799,60.64,0.58
290,168,10.128,12.094,19.42,0.71
291,140,26.299,59.735,127.14,0.76
291,173,8.424,10.071,19.54,0.58
291,174,15.279,24.905,63.0,0.53
291,168,10.006,12.054,20.47,0.62
292,140,26.058,62.582,140.16,0.66
292,173,8.306,9.804,18.03,0.62
292,174,15.121,24.26,60.44,0.55
292,168,9.884,11.88,20.2,0.64
293,140,25.818,57.43,122.45,0.64
293,173,8.189,9.614,17.4,0.65
293,168,9.762,11.592,18.75,0.64
294,173,8.057,9.206,14.25,0.68
294,168,9.649,11.28,16.91,0.66
294,174,14.822,22.529,52.0,0.55
295,173,7.926,8.895,12.23,0.68
295,168,9.535,10.973,15.08,0.59
295,174,14.681,20.967,42.82,0.57
296,173,7.801,8.668,11.11,0.69
296,168,9.422,10.489,11.33,0.59
296,174,14.539,19.377,33.27,0.62
297,173,7.677,8.352,8.8,0.6
297,168,9.309,10.102,8.53,0.54
297,174,14.398,18.315,27.21,0.66
298,173,7.552,8.252,9.27,0.63
298,168,9.195,9.98,8.53,0.59
298,174,14.256,18.17,27.46,0.66
298,190,14.256,17.827,25.04,0.55
299,173,7.491,8.296,10.74,0.63
299,168,9.084,9.775,7.62,0.64
299,174,14.152,17.413,23.04,0.61
300,173,7.37,7.835,6.31,0.68
300,168,8.972,9.657,7.63,0.65
300,174,14.047,16.535,17.71,0.6
301,173,7.248,7.561,4.32,0.59
301,168,8.86,9.414,6.25,0.63
301,174,13.942,16.412,17.71,0.56
302,173,7.127,7.381,3.57,0.53
302,168,8.748,9.005,2.93,0.66
302,174,13.838,16.075,16.17,0.53
303,174,13.733,15.28,11.26,0.57
304,173,6.887,6.97,1.2,0.57
304,168,8.547,8.456,1.07,0.58
304,174,13.619,14.54,6.76,0.65
305,173,6.769,6.824,0.82,0.79
305,168,8.458,8.324,1.58,0.77
305,174,13.505,14.309,5.96,0.66
306,173,6.651,6.803,2.28,0.8
306,168,8.368,8.32,0.57,0.72
306,174,13.391,14.121,5.45,0.61
307,173,6.534,6.694,2.45,0.74
307,168,8.279,8.319,0.49,0.79
307,174,13.277,14.171,6.73,0.61
308,173,6.416,6.536,1.87,0.66
308,168,8.189,8.319,1.58,0.75
308,174,13.163,14.418,9.54,0.63
309,173,6.386,6.438,0.81,0.69
309,168,8.178,8.357,2.19,0.76
309,174,13.123,14.385,9.62,0.65
310,173,6.357,6.36,0.05,0.69
310,168,8.168,8.45,3.46,0.67
310,174,13.082,14.374,9.88,0.65
310,190,21.842,21.753,0.41,0.76
311,173,6.327,6.357,0.48,0.72
311,168,8.157,8.522,4.48,0.71
311,174,13.051,14.371,10.11,0.63
311,190,21.696,24.113,11.14,0.79
312,173,6.297,6.425,2.03,0.82
312,168,8.146,8.546,4.92,0.79
312,174,13.001,14.606,12.34,0.67
312,190,21.551,25.018,16.09,0.81
313,173,6.268,6.519,4.01,0.79
313,168,8.135,8.433,3.66,0.7
313,174,12.96,14.686,13.31,0.63
313,190,21.405,26.078,21.83,0.8
313,193,10.922,11.954,9.45,0.67
314,173,6.302,6.479,2.81,0.83
314,168,8.146,8.396,3.06,0.68
314,174,12.98,14.712,13.35,0.63
314,190,21.26,26.451,24.42,0.82
314,193,10.929,11.927,9.13,0.69
315,173,6.337,6.443,1.67,0.76
315,168,8.157,8.544,4.75,0.68
315,174,12.999,15.096,16.13,0.64
315,190,21.152,26.187,23.8,0.82
315,193,10.935,11.918,8.99,0.69
316,173,6.371,6.407,0.57,0.68
316,168,8.168,8.722,6.78,0.64
316,174,13.019,15.1,15.98,0.65
316,190,21.044,26.1,24.02,0.81
316,193,10.942,12.077,10.37,0.56
317,173,6.406,6.561,2.43,0.66
317,168,8.179,8.782,7.37,0.7
317,174,13.039,15.23,16.81,0.63
317,190,20.937,25.694,22.72,0.83
317,193,10.976,12.384,12.83,0.57
318,173,6.5,6.739,3.68,0.7
318,168,8.19,8.759,6.95,0.76
318,174,13.058,15.274,16.97,0.63
318,190,20.829,25.935,24.51,0.8
318,193,11.01,12.403,12.65,0.54
319,173,6.517,6.775,3.95,0.6
319,168,8.256,8.752,6.01,0.8
319,190,20.721,25.641,23.74,0.79
319,193,11.044,12.409,12.36,0.72
320,173,6.594,6.813,3.31,0.58
320,168,8.322,8.925,7.25,0.73
320,190,20.654,25.544,23.68,0.81
320,193,11.078,12.499,12.82,0.86
321,173,6.671,6.878,3.1,0.63
321,168,8.387,8.939,6.58,0.71
321,190,20.586,25.512,23.93,0.78
321,193,11.096,12.529,12.92,0.76
322,173,6.748,7.009,3.87,0.71
322,168,8.453,8.944,5.81,0.77
322,190,20.519,25.501,24.28,0.78
322,193,11.157,12.539,12.39,0.58
323,173,6.825,7.139,4.6,0.72
323,168,8.519,8.945,5.01,0.72
323,190,20.451,25.498,24.68,0.75
323,193,11.218,12.631,12.6,0.62
323,196,12.119,13.395,10.52,0.61
324,173,6.895,7.271,5.46,0.74
324,168,8.567,8.991,4.95,0.72
324,190,20.384,24.786,21.59,0.77
324,193,11.278,12.573,11.48,0.71
324,196,12.18,13.395,9.97,0.62
325,173,6.965,7.287,4.63,0.81
325,168,8.615,9.099,5.61,0.73
325,190,20.316,24.557,20.87,0.77
325,193,11.339,12.643,11.5,0.79
325,196,12.242,13.496,10.25,0.59
326,173,7.034,7.322,4.09,0.76
326,168,8.663,9.278,7.1,0.76
326,190,20.249,24.482,20.9,0.82
326,193,11.359,12.849,13.12,0.67
326,196,12.303,13.328,8.33,0.58
327,173,7.104,7.457,4.97,0.82
327,168,8.712,9.389,7.77,0.76
327,190,20.181,24.457,21.19,0.76
327,193,11.393,13.11,15.08,0.59
327,196,12.352,13.372,8.26,0.54
328,173,7.173,7.632,6.39,0.76
328,168,8.76,9.426,7.61,0.73
328,190,20.114,24.449,21.55,0.75
328,193,11.426,13.298,16.38,0.54
329,173,7.238,7.725,6.72,0.78
329,168,8.81,9.389,6.58,0.76
329,190,20.046,24.114,20.29,0.74
329,193,11.46,13.263,15.73,0.61
329,196,12.445,13.808,10.95,0.53
330,173,7.304,7.69,5.29,0.82
330,168,8.86,9.527,7.54,0.73
330,190,19.975,23.374,17.02,0.74
330,193,11.494,12.961,12.77,0.62
330,196,12.489,13.846,10.86,0.56
331,173,7.369,7.678,4.2,0.87
331,168,8.909,9.679,8.63,0.74
331,190,19.903,22.839,14.76,0.75
331,193,11.527,12.957,12.41,0.65
331,196,12.534,13.858,10.57,0.61
331,202,9.549,8.663,9.28,0.78
332,173,7.435,7.809,5.03,0.85
332,168,8.959,9.73,8.6,0.76
332,190,19.831,22.667,14.3,0.7
332,193,11.558,13.051,12.91,0.73
332,196,12.573,13.862,10.26,0.67
332,202,9.615,9.362,2.63,0.59
333,173,7.496,8.031,7.14,0.86
333,168,9.009,9.747,8.2,0.72
333,190,19.759,22.61,14.43,0.66
333,193,11.59,13.18,13.72,0.61
333,196,12.612,14.084,11.67,0.61
333,202,9.681,9.944,2.72,0.63
334,173,7.531,8.145,8.15,0.79
334,168,9.07,9.753,7.53,0.74
334,190,19.687,22.591,14.75,0.69
334,193,11.621,13.223,13.79,0.64
334,196,12.65,14.159,11.92,0.67
334,202,9.747,10.272,5.39,0.65
335,173,7.566,8.221,8.66,0.79
335,168,9.131,9.863,8.03,0.73
335,190,19.616,22.301,13.69,0.69
335,193,11.652,13.14,12.77,0.73
335,202,9.812,10.447,6.47,0.71
336,173,7.602,8.172,7.5,0.87
336,168,9.191,10.069,9.55,0.69
336,193,11.683,13.309,13.91,0.64
336,202,9.878,10.632,7.63,0.76
337,173,7.637,8.193,7.28,0.89
337,168,9.252,10.139,9.59,0.79
337,193,11.691,13.467,15.19,0.64
337,202,9.92,10.826,9.13,0.8
338,173,7.672,8.393,9.4,0.82
338,168,9.313,10.163,9.13,0.73
338,193,11.699,13.521,15.57,0.7
338,202,9.962,10.959,10.01,0.78
339,173,7.713,8.544,10.77,0.83
339,124,6.872,7.968,15.95,0.72
339,168,9.362,10.229,9.26,0.78
339,193,11.707,13.643,16.53,0.67
339,202,10.004,11.004,10.0,0.8
340,173,7.753,8.554,10.32,0.88
340,124,6.943,7.668,10.44,0.78
340,168,9.411,10.371,10.2,0.75
340,193,11.715,13.579,15.91,0.7
340,202,10.045,11.019,9.69,0.73
341,173,7.794,8.516,9.26,0.83
341,124,6.999,7.415,5.95,0.88
341,168,9.461,10.606,12.11,0.76
341,193,11.723,13.456,14.78,0.72
341,202,10.087,11.024,9.29,0.72
342,173,7.835,8.463,8.02,0.82
342,124,7.086,7.52,6.13,0.86
342,168,9.51,10.687,12.37,0.66
342,193,11.737,13.415,14.3,0.65
342,202,10.125,11.095,9.58,0.69
343,133,5.719,6.556,14.63,0.81
343,173,7.875,8.568,8.79,0.74
343,168,9.559,10.65,11.41,0.67
343,193,11.75,13.401,14.05,0.66
343,202,10.162,11.259,10.8,0.69
343,205,10.162,11.027,8.51,0.53
343,191,7.157,7.773,8.6,0.66
344,133,5.789,6.33,9.33,0.85
344,173,9.085,8.645,4.85,0.69
344,168,9.588,10.574,10.28,0.64
344,193,11.763,13.498,14.75,0.67
344,202,10.199,11.388,11.66,0.65
344,205,10.217,11.307,10.67,0.77
344,191,7.206,7.705,6.94,0.72
345,133,5.859,6.28,7.18,0.77
345,173,7.921,8.713,10.0,0.89
345,168,9.618,10.612,10.34,0.66
345,193,11.798,13.429,13.82,0.7
345,202,10.236,11.286,10.26,0.67
345,205,10.242,11.189,9.24,0.73
345,191,7.254,7.617,5.01,0.77
346,133,5.929,6.263,5.63,0.67
346,173,7.944,8.736,9.97,0.85
346,168,9.647,10.753,11.47,0.74
346,193,11.798,13.406,13.63,0.68
346,202,10.274,11.253,9.53,0.68
346,205,10.267,11.291,9.98,0.57
346,191,7.302,7.588,3.92,0.82
347,133,5.999,6.258,4.31,0.79
347,173,7.967,8.659,8.68,0.87
347,168,9.676,10.867,12.31,0.8
347,193,11.78,13.398,13.74,0.61
347,202,10.303,11.313,9.8,0.7
347,205,10.291,11.326,10.06,0.88
347,191,7.35,7.778,5.81,0.79
348,133,6.044,6.256,3.51,0.78
348,173,7.991,8.718,9.11,0.87
348,168,9.706,10.839,11.68,0.81
348,193,11.769,13.601,15.56,0.62
348,202,10.333,11.48,11.1,0.62
348,205,10.316,11.484,11.33,0.7
348,191,7.399,7.948,7.43,0.74
349,133,6.088,6.277,3.11,0.78
349,173,7.997,8.781,9.81,0.86
349,193,11.759,13.67,16.25,0.53
349,205,10.34,11.845,14.55,0.72
350,133,6.133,6.375,3.95,0.76
350,173,9.308,8.759,5.89,0.82
350,205,10.34,11.734,13.47,0.61
350,184,7.462,8.511,14.05,0.8
350,202,10.393,11.612,11.73,0.57
351,133,6.177,6.525,5.64,0.65
351,173,9.34,8.752,6.3,0.82
351,193,11.738,13.561,15.53,0.79
351,205,10.34,11.545,11.65,0.73
351,184,7.494,8.461,12.91,0.66
351,202,10.422,11.505,10.39,0.7
352,173,9.327,8.622,7.56,0.81
352,193,11.701,13.656,16.71,0.58
352,205,10.341,11.337,9.64,0.71
352,124,6.222,6.857,10.21,0.76
353,173,9.314,8.538,8.33,0.8
353,193,11.663,13.584,16.47,0.55
353,205,10.341,11.341,9.68,0.68
353,124,6.239,6.587,5.57,0.87
353,202,10.411,11.397,9.47,0.8
354,173,9.301,8.593,7.61,0.78
