frame,obj_id,dist_gt,dist_pred,error_pct,iou
167,5,20.117,21.353,6.14,0.82
168,5,19.777,21.254,7.47,0.8
169,5,19.437,20.728,6.64,0.81
170,5,19.097,20.096,5.23,0.81
171,5,18.82,19.675,4.54,0.81
172,5,18.544,18.917,2.01,0.83
173,5,18.267,18.109,0.87,0.86
174,5,17.991,17.505,2.7,0.88
175,5,17.714,17.146,3.21,0.88
176,5,17.459,16.711,4.28,0.87
177,5,17.204,16.122,6.29,0.88
178,5,16.948,15.52,8.43,0.87
179,5,16.693,15.07,9.72,0.9
180,5,16.437,14.926,9.2,0.9
181,5,16.16,14.755,8.69,0.89
182,5,15.882,14.579,8.2,0.9
183,5,15.604,14.289,8.43,0.92
184,5,15.383,14.083,8.45,0.92
185,5,15.162,14.016,7.56,0.9
186,5,14.906,13.993,6.12,0.89
187,5,14.651,13.77,6.01,0.88
188,5,14.396,13.593,5.58,0.88
189,5,14.141,13.333,5.71,0.89
190,5,13.886,13.151,5.29,0.89
191,5,13.714,12.902,5.92,0.9
192,5,13.541,12.73,5.99,0.89
193,5,13.369,12.496,6.53,0.89
194,5,13.196,12.334,6.53,0.89
195,5,13.024,12.033,7.61,0.92
196,5,12.852,11.701,8.95,0.91
197,5,12.679,11.373,10.3,0.92
198,5,12.507,11.197,10.47,0.9
199,5,12.334,11.003,10.79,0.91
200,5,12.161,10.807,11.14,0.9
201,5,11.979,10.615,11.38,0.91
202,5,11.796,10.553,10.53,0.9
203,5,11.613,10.41,10.36,0.91
204,5,11.43,10.128,11.39,0.92
205,5,11.247,9.925,11.75,0.9
206,5,11.064,9.752,11.86,0.9
207,5,10.881,9.643,11.38,0.9
208,5,10.698,9.455,11.62,0.91
209,5,10.515,9.345,11.13,0.9
210,5,10.332,9.165,11.3,0.9
211,5,10.132,8.97,11.48,0.9
212,5,9.933,8.818,11.22,0.89
213,5,9.733,8.642,11.21,0.88
214,5,9.533,8.503,10.81,0.87
215,5,9.333,8.378,10.24,0.86
216,5,9.197,8.11,11.82,0.88
217,5,9.061,7.989,11.84,0.88
218,5,8.925,7.776,12.88,0.89
219,5,8.789,7.641,13.06,0.87
220,5,8.653,7.502,13.3,0.87
221,5,8.564,7.395,13.65,0.88
222,5,8.475,7.39,12.8,0.86
223,5,8.385,7.268,13.32,0.88
224,5,8.296,7.2,13.22,0.87
225,5,8.207,7.091,13.59,0.88
226,5,8.158,7.001,14.18,0.88
227,5,8.108,6.944,14.36,0.88
228,5,8.059,6.872,14.73,0.88
229,5,8.01,6.822,14.83,0.88
230,5,7.961,6.754,15.16,0.88
231,5,7.915,6.706,15.27,0.88
232,5,7.869,6.666,15.29,0.88
233,5,7.824,6.628,15.29,0.89
234,5,7.778,6.64,14.64,0.87
235,5,7.733,6.546,15.34,0.89
236,5,7.742,6.492,16.14,0.9
237,5,7.751,6.451,16.77,0.91
238,5,7.76,6.437,17.04,0.91
239,5,7.769,6.433,17.2,0.9
240,5,7.778,6.501,16.41,0.89
241,5,7.789,6.548,15.93,0.9
242,5,7.868,6.589,16.27,0.9
243,5,7.948,6.626,16.62,0.88
244,5,8.027,6.639,17.29,0.87
245,5,8.106,6.693,17.43,0.85
246,5,8.295,6.814,17.86,0.88
247,5,8.484,6.989,17.62,0.89
248,5,8.673,7.192,17.08,0.9
249,5,8.862,7.506,15.3,0.88
250,5,9.051,7.749,14.38,0.88
251,5,9.376,7.938,15.34,0.9
252,5,9.702,8.301,14.44,0.89
253,5,10.027,8.51,15.13,0.89
254,5,10.352,8.707,15.89,0.89
255,5,10.678,8.996,15.75,0.89
256,5,11.058,9.238,16.46,0.91
257,5,11.437,9.52,16.76,0.94
257,91,61.21,43.857,28.35,0.73
258,5,11.817,9.83,16.82,0.94
258,91,61.152,41.804,31.64,0.71
259,5,12.197,10.164,16.67,0.92
259,91,48.31,40.234,16.72,0.73
260,5,12.577,10.585,15.84,0.89
260,91,47.093,38.872,17.46,0.74
261,5,12.968,10.93,15.71,0.88
261,91,45.767,37.628,17.78,0.76
262,5,13.358,11.259,15.71,0.89
263,5,13.749,11.671,15.12,0.86
264,5,14.14,11.973,15.32,0.87
265,5,14.531,12.413,14.57,0.84
266,5,14.903,12.838,13.85,0.84
267,5,15.275,13.178,13.73,0.86
268,5,15.647,13.395,14.39,0.88
269,5,16.02,13.572,15.28,0.88
270,5,16.392,13.843,15.55,0.87
271,5,16.661,14.045,15.7,0.88
272,5,16.93,14.226,15.97,0.89
273,5,17.2,14.403,16.26,0.88
274,5,17.469,14.581,16.53,0.86
275,5,17.738,14.641,17.46,0.89
276,5,18.007,14.783,17.91,0.91
277,5,18.277,15.081,17.49,0.89
278,5,18.546,15.313,17.43,0.9
279,5,18.815,15.526,17.48,0.89
280,5,19.085,16.311,14.53,0.87
281,5,19.251,16.904,12.19,0.85
282,5,19.416,16.95,12.7,0.89
283,5,19.582,16.648,14.98,0.93
284,5,19.748,16.705,15.41,0.9
285,5,19.914,16.882,15.22,0.89
286,5,19.986,16.942,15.23,0.9
287,5,20.058,17.125,14.62,0.86
288,5,20.131,17.354,13.79,0.83
289,5,20.203,17.603,12.87,0.82
290,5,20.275,17.344,14.45,0.87
291,5,20.246,17.428,13.92,0.87
292,5,20.217,17.287,14.49,0.9
293,5,20.188,17.241,14.6,0.88
293,106,23.965,21.939,8.45,0.51
293,112,48.528,38.224,21.23,0.65
294,5,20.159,17.225,14.55,0.9
294,112,46.6,37.423,19.69,0.69
295,5,20.13,17.22,14.45,0.9
295,106,22.555,21.033,6.75,0.56
295,112,44.671,36.406,18.5,0.79
296,5,20.101,17.386,13.51,0.89
296,106,21.841,20.421,6.5,0.58
296,112,42.713,35.365,17.2,0.81
297,5,20.072,17.614,12.25,0.88
297,106,21.127,19.999,5.34,0.62
297,112,40.755,35.031,14.04,0.77
298,5,20.043,17.869,10.85,0.85
298,106,20.417,19.643,3.79,0.63
299,5,20.014,17.955,10.29,0.88
300,5,19.986,17.984,10.01,0.91
301,5,19.932,17.994,9.72,0.89
302,5,19.878,17.817,10.37,0.9
303,5,19.825,17.759,10.42,0.9
304,5,19.771,17.918,9.37,0.89
305,5,19.718,17.793,9.76,0.9
306,5,19.666,17.751,9.74,0.89
307,5,19.61,17.915,8.64,0.9
308,5,19.554,17.971,8.09,0.89
309,5,19.497,17.81,8.65,0.88
309,120,41.919,39.492,5.79,0.92
310,5,19.441,17.935,7.74,0.87
311,5,19.404,17.977,7.35,0.85
312,5,19.368,17.812,8.03,0.9
313,5,19.331,17.758,8.14,0.86
314,5,19.295,17.918,7.14,0.85
314,122,32.129,29.655,7.7,0.89
315,5,19.259,17.972,6.68,0.86
315,122,30.168,28.248,6.36,0.93
316,5,19.22,18.359,4.48,0.86
316,122,28.228,27.382,3.0,0.9
317,5,19.181,18.493,3.59,0.86
317,122,26.288,25.924,1.38,0.86
318,5,19.142,18.537,3.16,0.87
319,5,19.104,18.552,2.89,0.89
320,5,19.065,18.557,2.66,0.93
321,5,19.056,18.368,3.61,0.9
322,5,19.048,18.306,3.9,0.9
323,5,19.039,18.1,4.93,0.89
324,5,19.031,18.032,5.25,0.9
