frame,obj_id,dist_gt,dist_pred,error_pct,iou
288,6,20.131,17.126,14.93,0.83
289,6,20.203,17.187,14.93,0.85
290,6,20.275,17.207,15.13,0.86
291,6,20.246,17.214,14.97,0.86
292,6,20.217,18.655,7.72,0.89
293,6,20.188,17.499,13.32,0.89
293,91,23.965,21.988,8.25,0.53
294,6,20.159,17.144,14.96,0.91
295,6,20.13,17.193,14.59,0.92
296,6,20.101,17.377,13.55,0.88
297,6,20.072,17.439,13.12,0.88
297,91,21.127,20.606,2.46,0.55
298,6,20.043,17.632,12.03,0.84
299,6,20.014,19.431,2.92,0.83
299,91,19.707,19.808,0.51,0.65
300,6,19.986,18.263,8.62,0.9
301,6,19.932,19.466,2.34,0.87
302,6,19.878,19.903,0.12,0.9
303,6,19.825,20.053,1.15,0.89
304,6,19.771,19.88,0.55,0.88
305,6,19.718,19.823,0.53,0.9
306,6,19.666,19.804,0.7,0.86
307,6,19.61,20.019,2.09,0.87
308,6,19.554,20.321,3.92,0.89
311,6,19.404,18.517,4.57,0.85
312,6,19.368,17.806,8.06,0.85
313,6,19.331,17.581,9.06,0.85
314,6,19.295,17.68,8.37,0.86
315,6,19.259,19.664,2.11,0.86
316,6,19.22,20.665,7.52,0.83
316,106,28.228,26.968,4.46,0.91
317,6,19.181,21.272,10.9,0.81
317,106,26.288,25.432,3.26,0.91
318,6,19.142,19.384,1.26,0.84
319,6,19.104,18.63,2.48,0.89
320,6,19.065,18.583,2.53,0.93
321,6,19.056,18.377,3.57,0.91
322,6,19.048,18.123,4.86,0.92
323,6,19.039,17.859,6.2,0.92
324,6,19.031,17.952,5.67,0.93
