frame,obj_id,dist_gt,dist_pred,error_pct,iou
130,4,28.949,29.368,1.45,0.84
131,4,28.838,28.873,0.12,0.86
132,4,28.727,28.831,0.36,0.84
133,4,28.615,29.013,1.39,0.82
134,4,28.504,28.957,1.59,0.82
135,4,28.392,28.43,0.13,0.82
136,4,28.281,27.792,1.73,0.85
136,64,24.746,25.011,1.07,0.68
137,4,28.17,27.683,1.73,0.86
138,4,28.059,27.999,0.21,0.84
139,4,27.948,28.403,1.63,0.82
140,4,27.837,28.55,2.56,0.84
141,4,27.652,28.473,2.97,0.83
142,4,27.466,28.389,3.36,0.78
143,4,27.281,27.954,2.47,0.82
144,4,27.096,27.46,1.34,0.84
145,4,26.911,27.146,0.87,0.82
146,4,26.693,27.614,3.45,0.81
147,4,26.476,27.507,3.9,0.8
148,4,26.258,27.709,5.53,0.77
149,4,26.04,27.533,5.73,0.82
150,4,25.823,27.012,4.61,0.84
151,4,25.537,26.15,2.4,0.84
152,4,25.251,25.232,0.08,0.86
153,4,24.966,24.57,1.59,0.88
154,4,24.68,24.201,1.94,0.87
155,4,24.394,23.974,1.72,0.84
156,4,24.042,23.993,0.2,0.83
156,68,33.773,28.597,15.33,0.51
157,4,23.689,23.735,0.2,0.85
158,4,23.336,23.796,1.97,0.85
158,68,31.899,27.719,13.1,0.51
159,4,22.984,23.983,4.35,0.83
160,4,22.631,24.219,7.02,0.8
161,4,22.264,24.013,7.86,0.81
162,4,21.898,23.863,8.98,0.8
163,4,21.531,23.051,7.06,0.86
164,4,21.164,22.161,4.71,0.87
165,4,20.797,21.503,3.39,0.88
166,4,20.457,21.132,3.3,0.88
167,4,20.117,20.576,2.28,0.89
168,4,19.777,20.182,2.05,0.88
169,4,19.437,20.026,3.03,0.85
170,4,19.097,19.816,3.76,0.86
171,4,18.82,19.65,4.41,0.83
172,4,18.544,19.006,2.49,0.86
173,4,18.267,18.288,0.11,0.89
174,4,17.991,17.745,1.37,0.89
175,4,17.714,17.37,1.94,0.89
176,4,17.459,17.029,2.46,0.87
177,4,17.204,16.762,2.57,0.86
178,4,16.948,16.313,3.75,0.87
179,4,16.693,15.877,4.88,0.89
180,4,16.437,15.54,5.46,0.91
181,4,16.16,15.35,5.01,0.91
182,4,15.882,15.295,3.69,0.91
183,4,15.604,15.231,2.39,0.89
184,4,15.383,14.962,2.74,0.9
185,4,15.162,14.651,3.37,0.9
186,4,14.906,14.439,3.14,0.89
187,4,14.651,14.261,2.67,0.88
188,4,14.396,14.05,2.41,0.88
189,4,14.141,13.946,1.38,0.86
190,4,13.886,13.708,1.28,0.85
191,4,13.714,13.429,2.08,0.82
192,4,13.541,13.213,2.43,0.84
193,4,13.369,12.892,3.57,0.86
194,4,13.196,12.559,4.83,0.88
195,4,13.024,12.214,6.22,0.88
196,4,12.852,12.025,6.43,0.87
197,4,12.679,11.856,6.49,0.87
198,4,12.507,11.607,7.19,0.88
199,4,12.334,11.264,8.68,0.9
200,4,12.161,11.062,9.04,0.9
201,4,11.979,10.922,8.82,0.88
202,4,11.796,10.894,7.65,0.87
203,4,11.613,10.668,8.13,0.89
204,4,11.43,10.343,9.51,0.9
205,4,11.247,10.18,9.49,0.87
206,4,11.064,10.105,8.67,0.87
207,4,10.881,9.872,9.27,0.89
208,4,10.698,9.628,10.0,0.9
209,4,10.515,9.437,10.26,0.9
210,4,10.332,9.24,10.57,0.9
211,4,10.132,9.037,10.81,0.88
212,4,9.933,8.802,11.38,0.9
213,4,9.733,8.638,11.25,0.89
214,4,9.533,8.498,10.86,0.88
215,4,9.333,8.297,11.11,0.88
216,4,9.197,8.094,12.0,0.89
217,4,9.061,7.868,13.16,0.91
218,4,8.925,7.723,13.46,0.91
219,4,8.789,7.62,13.3,0.89
220,4,8.653,7.511,13.2,0.88
221,4,8.564,7.418,13.38,0.87
222,4,8.475,7.219,14.81,0.9
223,4,8.385,7.072,15.66,0.9
224,4,8.296,6.99,15.74,0.9
225,4,8.207,6.917,15.71,0.91
226,4,8.158,6.882,15.64,0.9
227,4,8.108,6.831,15.75,0.91
228,4,8.059,6.759,16.13,0.91
229,4,8.01,6.684,16.55,0.91
230,4,7.961,6.617,16.87,0.9
231,4,7.915,6.565,17.05,0.91
232,4,7.869,6.533,16.98,0.9
233,4,7.824,6.494,17.0,0.91
234,4,7.778,6.476,16.74,0.9
235,4,7.733,6.456,16.51,0.89
236,4,7.742,6.442,16.79,0.89
237,4,7.751,6.441,16.9,0.9
238,4,7.76,6.44,17.0,0.91
239,4,7.769,6.441,17.09,0.91
240,4,7.778,6.446,17.12,0.9
241,4,7.789,6.434,17.4,0.91
242,4,7.868,6.437,18.19,0.93
243,4,7.948,6.466,18.64,0.92
244,4,8.027,6.449,19.66,0.92
245,4,8.106,6.528,19.47,0.9
246,4,8.295,6.684,19.43,0.91
247,4,8.484,6.798,19.88,0.93
248,4,8.673,6.92,20.21,0.95
249,4,8.862,7.166,19.14,0.93
250,4,9.051,7.419,18.03,0.93
251,4,9.376,7.701,17.87,0.93
252,4,9.702,8.054,16.99,0.91
253,4,10.027,8.379,16.43,0.89
254,4,10.352,8.678,16.17,0.9
255,4,10.678,8.938,16.29,0.89
256,4,11.058,9.287,16.01,0.88
257,4,11.437,9.551,16.5,0.91
257,103,50.746,39.892,21.39,0.76
258,4,11.817,9.945,15.85,0.9
258,103,49.528,39.979,19.28,0.8
259,4,12.197,10.257,15.91,0.91
259,103,48.31,39.303,18.64,0.8
260,4,12.577,10.581,15.87,0.9
260,103,47.093,38.55,18.14,0.79
261,4,12.968,10.878,16.11,0.89
261,103,45.767,37.004,19.15,0.8
262,4,13.358,11.228,15.95,0.87
263,4,13.749,11.583,15.75,0.86
264,4,14.14,12.037,14.88,0.84
265,4,14.531,12.475,14.15,0.84
266,4,14.903,12.808,14.06,0.85
267,4,15.275,13.16,13.85,0.84
268,4,15.647,13.403,14.35,0.86
269,4,16.02,13.634,14.89,0.87
270,4,16.392,13.862,15.43,0.87
271,4,16.661,14.075,15.52,0.87
272,4,16.93,14.246,15.85,0.88
273,4,17.2,14.458,15.94,0.87
274,4,17.469,14.641,16.19,0.88
275,4,17.738,14.672,17.29,0.91
275,111,43.077,31.781,26.22,0.61
276,4,18.007,14.768,17.99,0.92
276,111,41.547,31.168,24.98,0.77
277,4,18.277,15.067,17.56,0.93
278,4,18.546,15.266,17.69,0.94
279,4,18.815,15.583,17.18,0.91
280,4,19.085,16.26,14.8,0.87
281,4,19.251,16.899,12.22,0.82
282,4,19.416,17.094,11.96,0.87
283,4,19.582,16.999,13.19,0.9
284,4,19.748,16.914,14.35,0.93
285,4,19.914,16.946,14.9,0.93
286,4,19.986,17.095,14.47,0.92
287,4,20.058,17.274,13.88,0.89
288,4,20.131,17.363,13.75,0.86
289,4,20.203,17.473,13.51,0.86
290,4,20.275,17.418,14.09,0.86
291,4,20.246,17.356,14.27,0.85
292,4,20.217,17.264,14.61,0.88
293,4,20.188,17.151,15.04,0.91
294,4,20.159,17.029,15.53,0.92
295,4,20.13,17.042,15.34,0.93
295,127,44.671,35.454,20.63,0.92
296,4,20.101,17.186,14.5,0.9
296,127,42.713,35.128,17.76,0.87
297,4,20.072,17.465,12.99,0.89
297,127,40.755,34.544,15.24,0.89
298,4,20.043,17.641,11.99,0.87
299,4,20.014,17.936,10.38,0.86
300,4,19.986,18.012,9.87,0.89
301,4,19.932,18.023,9.58,0.91
302,4,19.878,17.914,9.88,0.91
303,4,19.825,17.901,9.7,0.93
304,4,19.771,17.855,9.69,0.93
305,4,19.718,17.795,9.75,0.92
306,4,19.666,17.779,9.6,0.92
307,4,19.61,17.774,9.36,0.92
308,4,19.554,17.798,8.98,0.91
308,135,43.867,39.066,10.94,0.81
309,4,19.497,17.892,8.23,0.87
310,4,19.441,18.118,6.81,0.86
311,4,19.404,18.124,6.6,0.83
311,135,38.011,36.892,2.94,0.81
312,4,19.368,18.042,6.84,0.82
312,135,36.05,34.323,4.79,0.59
313,4,19.331,18.156,6.08,0.78
313,135,34.089,32.491,4.69,0.84
314,4,19.295,18.101,6.19,0.81
314,135,32.129,30.928,3.74,0.84
315,4,19.259,17.886,7.13,0.84
315,135,30.168,29.036,3.75,0.83
316,4,19.22,17.955,6.58,0.88
316,135,28.228,27.515,2.53,0.87
317,4,19.181,18.148,5.39,0.84
317,135,26.288,25.669,2.36,0.89
318,4,19.142,18.264,4.59,0.85
318,135,24.347,24.06,1.18,0.91
319,4,19.104,18.406,3.65,0.85
320,4,19.065,18.553,2.69,0.89
321,4,19.056,18.564,2.59,0.84
322,4,19.048,18.41,3.35,0.83
323,4,19.039,18.106,4.9,0.85
324,4,19.031,18.023,5.29,0.87
