frame,obj_id,dist_gt,dist_pred,error_pct,iou
116,74,17.695,18.969,7.2,0.69
117,74,16.613,17.863,7.52,0.77
118,84,29.872,30.413,1.81,0.65
119,84,34.387,30.25,12.03,0.76
120,84,27.686,29.75,7.46,0.77
121,84,26.598,28.645,7.69,0.79
121,85,18.044,16.502,8.55,0.71
122,84,25.51,27.845,9.15,0.77
122,85,16.96,16.218,4.37,0.66
123,84,24.422,27.439,12.35,0.77
123,85,15.875,15.823,0.33,0.67
124,84,23.334,26.98,15.63,0.77
124,85,14.791,15.364,3.88,0.64
125,84,22.246,26.026,16.99,0.81
126,84,21.191,24.939,17.69,0.78
127,84,20.136,23.68,17.6,0.84
128,84,19.081,22.489,17.86,0.9
129,84,18.026,21.273,18.01,0.91
130,84,16.971,20.184,18.93,0.88
135,91,17.279,18.56,7.41,0.65
136,91,16.266,17.97,10.47,0.72
137,91,15.254,17.003,11.47,0.72
138,91,14.242,16.125,13.23,0.71
142,95,15.855,15.432,2.67,0.7
143,95,14.888,15.225,2.26,0.67
144,95,13.92,14.65,5.24,0.67
211,114,22.327,21.589,3.3,0.74
212,114,22.058,21.589,2.13,0.73
213,114,21.79,21.589,0.92,0.73
214,114,21.531,21.589,0.27,0.74
214,120,22.607,24.728,9.38,0.6
215,114,21.273,21.589,1.49,0.77
215,120,22.461,24.62,9.61,0.62
216,114,20.723,21.486,3.68,0.76
216,120,22.013,24.406,10.87,0.64
217,114,20.173,21.41,6.13,0.69
217,120,21.564,24.36,12.96,0.65
218,120,21.116,24.196,14.59,0.63
219,120,20.667,24.074,16.48,0.59
224,126,15.975,13.82,13.49,0.86
225,126,15.563,13.854,10.98,0.81
226,126,15.151,13.884,8.36,0.79
227,126,14.638,13.787,5.82,0.81
227,149,30.817,32.05,4.0,0.9
228,126,14.126,13.55,4.07,0.84
229,126,13.529,13.143,2.85,0.84
229,149,29.54,31.87,7.89,0.9
230,126,12.932,12.601,2.56,0.84
230,133,27.758,23.277,16.14,0.77
230,149,28.803,30.741,6.73,0.86
231,126,12.261,11.902,2.93,0.83
231,133,27.142,22.9,15.63,0.85
232,126,11.591,11.204,3.34,0.81
232,133,26.527,22.474,15.28,0.76
233,126,10.921,10.513,3.73,0.8
233,133,25.919,21.934,15.37,0.76
234,126,10.178,9.858,3.15,0.78
234,133,25.312,21.334,15.72,0.72
235,126,9.436,9.231,2.17,0.77
235,133,24.705,20.806,15.78,0.71
236,133,23.971,20.526,14.37,0.75
238,133,22.476,20.324,9.58,0.81
239,133,21.722,19.906,8.36,0.82
240,133,20.965,19.524,6.87,0.83
241,133,20.15,18.923,6.09,0.83
242,133,19.325,18.202,5.81,0.84
243,133,18.505,17.498,5.44,0.85
244,133,17.686,16.823,4.88,0.86
246,139,31.716,25.799,18.66,0.78
246,151,21.815,19.794,9.26,0.75
247,151,20.963,19.657,6.23,0.73
248,151,20.111,19.536,2.86,0.63
248,152,48.902,49.306,0.83,0.71
249,139,29.37,25.337,13.73,0.91
249,152,48.05,48.88,1.73,0.75
250,139,28.589,24.574,14.05,0.93
250,152,47.202,47.142,0.13,0.81
251,139,27.705,23.394,15.56,0.89
251,152,46.317,44.524,3.87,0.71
252,139,26.82,22.013,17.92,0.9
252,152,45.443,41.529,8.61,0.71
253,139,25.939,20.979,19.12,0.91
253,152,44.569,38.845,12.84,0.7
254,152,43.784,36.761,16.04,0.74
258,152,40.325,37.143,7.89,0.82
259,152,39.441,36.501,7.45,0.77
260,152,38.556,36.045,6.51,0.73
261,152,37.644,35.432,5.88,0.76
262,152,36.732,34.722,5.47,0.83
263,152,35.82,33.957,5.2,0.82
264,152,34.851,32.677,6.24,0.82
265,152,33.882,31.349,7.47,0.8
266,152,32.938,30.031,8.83,0.81
267,152,31.995,29.331,8.32,0.75
267,161,27.818,21.988,20.96,0.71
268,161,26.851,21.902,18.43,0.67
269,152,30.108,28.285,6.05,0.83
269,161,25.883,21.733,16.04,0.7
270,152,29.164,27.396,6.06,0.79
270,161,24.915,21.305,14.49,0.72
270,158,51.619,41.566,19.47,0.65
271,158,50.648,40.996,19.06,0.56
272,158,49.677,40.956,17.56,0.56
273,158,48.707,42.093,13.58,0.75
273,164,75.368,78.604,4.29,0.66
274,158,47.736,43.389,9.11,0.8
274,164,74.367,78.604,5.7,0.73
275,158,46.765,43.948,6.02,0.83
276,158,45.735,44.365,3.0,0.81
276,164,72.373,78.604,8.61,0.6
278,158,43.677,43.787,0.25,0.8
279,158,42.645,42.131,1.2,0.71
279,164,69.342,73.699,6.28,0.61
280,158,41.613,39.177,5.85,0.71
281,158,40.568,36.65,9.66,0.69
281,164,67.315,70.442,4.64,0.69
282,158,39.572,35.282,10.84,0.74
283,158,38.449,35.169,8.53,0.72
283,170,28.007,21.589,22.92,0.65
284,158,37.259,36.847,1.11,0.82
284,164,64.297,74.845,16.41,0.75
285,158,36.246,38.176,5.32,0.87
286,158,35.259,38.523,9.26,0.84
286,164,62.256,79.834,28.24,0.75
287,158,34.272,37.146,8.39,0.78
287,164,61.226,74.845,22.24,0.8
288,158,33.284,35.616,7.01,0.81
289,158,32.254,33.782,4.73,0.79
289,164,59.167,63.027,6.52,0.72
290,158,31.225,31.398,0.55,0.77
290,164,58.133,63.648,9.49,0.76
291,158,30.163,27.933,7.39,0.81
291,164,57.082,66.241,16.05,0.69
292,158,29.101,28.449,2.24,0.78
292,164,56.036,70.678,26.13,0.7
293,158,28.062,28.149,0.31,0.78
293,164,54.991,66.876,21.61,0.59
294,164,53.946,66.576,23.41,0.66
294,176,27.412,19.157,30.11,0.58
295,164,52.901,70.172,32.65,0.71
296,164,51.862,66.248,27.74,0.72
297,164,50.823,70.115,37.96,0.71
298,164,49.785,70.083,40.77,0.68
299,164,48.746,70.047,43.7,0.69
300,164,47.706,62.638,31.3,0.74
301,164,46.628,62.872,34.84,0.74
302,164,45.549,59.739,31.15,0.8
303,164,44.47,62.848,41.33,0.72
304,164,43.391,59.658,37.49,0.76
305,164,42.312,56.792,34.22,0.76
306,164,41.239,54.209,31.45,0.79
306,182,20.111,18.56,7.71,0.58
307,164,40.166,49.692,23.72,0.82
307,182,19.074,18.379,3.64,0.57
308,164,39.093,49.695,27.12,0.74
308,182,18.036,18.09,0.3,0.6
309,164,38.02,49.7,30.72,0.77
309,182,16.999,17.466,2.74,0.63
309,184,27.513,23.277,15.4,0.51
310,164,36.947,45.885,24.19,0.82
310,184,31.993,23.667,26.02,0.68
311,164,35.902,44.196,23.1,0.84
311,184,30.977,24.613,20.55,0.61
312,164,34.858,44.191,26.78,0.77
312,185,24.414,18.56,23.98,0.63
313,164,33.813,39.767,17.61,0.89
313,185,23.383,18.379,21.4,0.6
314,164,32.769,36.148,10.31,0.87
317,190,19.293,18.275,5.28,0.68
320,195,27.372,22.401,18.16,0.75
322,195,25.352,21.63,14.68,0.74
323,195,24.343,20.643,15.2,0.69
343,188,51.598,58.317,13.02,0.75
354,222,45.141,45.534,0.87,0.81
355,222,44.309,45.534,2.77,0.65
356,222,43.535,45.125,3.65,0.78
357,222,42.76,44.799,4.77,0.76
358,222,41.986,44.12,5.08,0.7
359,222,41.178,42.792,3.92,0.83
360,222,40.418,41.467,2.6,0.8
361,222,39.674,39.814,0.36,0.83
362,222,38.929,38.348,1.49,0.86
363,222,38.243,37.342,2.35,0.85
364,222,37.556,37.259,0.79,0.85
365,222,36.87,37.515,1.75,0.86
366,222,36.216,37.704,4.11,0.86
367,222,35.562,37.521,5.51,0.86
368,222,34.908,37.388,7.1,0.83
369,222,34.255,36.98,7.96,0.84
370,222,33.601,36.384,8.28,0.8
371,222,33.0,35.961,8.97,0.83
372,222,32.4,35.09,8.3,0.9
373,222,31.897,34.214,7.26,0.92
374,222,31.393,33.601,7.03,0.89
375,222,30.889,32.92,6.57,0.93
375,223,21.189,19.794,6.59,0.91
376,222,30.433,32.203,5.82,0.88
376,223,20.827,19.934,4.29,0.8
377,222,29.976,31.699,5.75,0.76
377,223,20.464,19.9,2.75,0.69
378,222,29.52,31.341,6.17,0.61
378,223,20.101,19.708,1.96,0.74
379,223,19.738,19.645,0.47,0.85
380,223,19.376,19.599,1.15,0.88
381,223,19.145,19.564,2.19,0.86
382,223,18.914,19.539,3.3,0.9
382,222,27.747,30.231,8.95,0.68
383,222,27.36,29.274,7.0,0.79
384,222,26.972,28.429,5.4,0.87
385,222,26.585,27.842,4.73,0.91
386,222,26.243,27.428,4.52,0.91
387,222,25.902,27.134,4.76,0.87
388,222,25.56,26.76,4.69,0.88
389,222,25.219,26.179,3.81,0.92
390,222,24.878,25.326,1.8,0.92
391,222,24.505,24.738,0.95,0.92
392,222,24.132,24.46,1.36,0.87
393,222,23.758,23.998,1.01,0.84
394,222,23.385,23.295,0.38,0.81
395,222,23.012,22.575,1.9,0.88
396,222,22.562,21.966,2.64,0.87
397,222,22.111,21.542,2.57,0.7
398,222,21.661,21.243,1.93,0.6
399,222,21.211,20.93,1.32,0.61
