frame,obj_id,dist_gt,dist_pred,error_pct,iou
160,9,32.296,38.639,19.64,0.75
161,9,32.066,37.748,17.72,0.83
163,9,31.604,37.46,18.53,0.82
164,9,31.374,38.166,21.65,0.76
165,9,31.143,37.596,20.72,0.82
167,20,10.816,9.582,11.41,0.87
167,9,30.682,35.19,14.69,0.84
168,20,11.377,10.07,11.49,0.86
168,9,30.451,33.801,11.0,0.88
169,20,11.938,10.611,11.12,0.88
169,9,30.221,33.999,12.5,0.83
170,20,12.499,11.213,10.29,0.87
170,9,29.99,34.731,15.81,0.82
171,20,13.06,11.887,8.98,0.86
171,9,29.664,34.307,15.65,0.84
172,20,13.621,12.47,8.45,0.86
172,9,29.337,33.524,14.27,0.86
173,20,14.126,13.146,6.94,0.86
173,9,29.011,32.66,12.58,0.81
174,20,14.632,13.697,6.39,0.85
174,9,28.685,32.382,12.89,0.81
175,20,15.134,14.111,6.76,0.89
175,9,28.359,31.16,9.88,0.83
176,20,15.637,14.727,5.82,0.89
176,9,28.033,30.249,7.91,0.83
177,20,16.139,15.737,2.49,0.85
178,20,16.583,16.403,1.09,0.89
178,9,27.38,29.957,9.41,0.79
179,20,17.026,16.954,0.42,0.9
180,20,17.47,17.657,1.07,0.91
181,20,17.913,17.904,0.05,0.92
182,20,18.356,18.359,0.02,0.93
183,20,18.738,19.113,2.0,0.89
184,20,19.126,20.033,4.74,0.91
185,20,19.513,20.595,5.54,0.89
186,20,19.901,20.789,4.46,0.92
187,20,20.289,21.615,6.54,0.91
188,20,20.619,22.458,8.92,0.89
189,20,20.95,23.662,12.95,0.83
190,20,21.28,24.763,16.37,0.8
191,20,21.611,24.461,13.19,0.81
192,20,21.941,24.363,11.04,0.89
193,20,22.243,24.33,9.38,0.84
194,20,22.545,25.002,10.9,0.83
195,20,22.847,25.598,12.04,0.85
196,20,23.149,26.977,16.53,0.85
197,20,23.451,27.9,18.97,0.86
198,20,23.755,28.678,20.72,0.86
199,20,24.059,28.946,20.32,0.83
200,20,24.362,29.037,19.19,0.83
201,20,24.666,29.55,19.8,0.83
202,20,24.97,31.854,27.57,0.8
203,20,25.29,33.952,34.25,0.76
204,20,25.611,34.05,32.95,0.79
205,20,25.931,34.083,31.43,0.76
206,20,26.252,36.173,37.79,0.76
207,20,26.572,35.456,33.43,0.83
208,20,26.912,35.224,30.89,0.82
209,20,27.251,35.147,28.97,0.84
210,20,27.59,35.828,29.86,0.82
211,20,27.929,36.808,31.79,0.79
212,20,28.269,37.146,31.4,0.79
213,20,28.633,37.26,30.13,0.83
270,20,31.059,39.929,28.56,0.9
271,20,30.754,39.858,29.6,0.88
272,20,30.45,38.963,27.96,0.88
273,20,30.12,37.85,25.66,0.95
274,20,29.79,37.493,25.86,0.96
275,20,29.46,38.178,29.59,0.91
276,20,29.13,38.412,31.86,0.94
277,20,28.8,39.341,36.6,0.9
280,20,27.806,38.191,37.35,0.9
281,20,27.475,36.826,34.04,0.91
282,20,27.143,36.392,34.08,0.88
283,20,26.807,34.831,29.93,0.92
284,20,26.471,34.34,29.73,0.89
285,20,26.135,33.535,28.31,0.89
286,20,25.805,33.275,28.94,0.86
287,20,25.476,32.581,27.89,0.91
288,20,25.151,32.956,31.03,0.89
289,20,24.826,32.479,30.83,0.88
290,20,24.501,32.921,34.37,0.86
291,20,24.204,32.467,34.14,0.88
292,20,23.908,31.186,30.44,0.89
293,20,23.638,30.257,28.0,0.87
294,20,23.368,29.96,28.21,0.87
295,20,23.098,29.862,29.29,0.86
296,20,22.828,29.83,30.67,0.86
297,20,22.558,29.327,30.01,0.88
298,20,22.306,29.164,30.74,0.86
299,20,22.055,28.641,29.86,0.85
300,20,21.804,28.471,30.58,0.85
301,20,21.566,28.415,31.75,0.86
302,20,21.329,27.95,31.04,0.88
303,20,21.144,27.798,31.47,0.86
305,20,20.774,27.322,31.52,0.87
306,20,20.589,26.362,28.04,0.87
307,20,20.404,26.057,27.7,0.88
308,20,20.271,24.868,22.68,0.89
309,20,20.138,24.495,21.64,0.85
310,20,20.005,24.044,20.19,0.93
311,20,19.872,24.557,23.58,0.87
312,20,19.739,25.082,27.07,0.83
313,20,19.636,25.626,30.51,0.81
314,20,19.533,25.084,28.42,0.82
315,20,19.429,25.627,31.9,0.8
316,20,19.326,25.443,31.65,0.8
317,20,19.223,24.679,28.38,0.82
318,20,19.175,24.103,25.7,0.82
319,20,19.127,24.243,26.75,0.8
320,20,19.079,23.963,25.6,0.82
321,20,19.031,23.555,23.77,0.82
322,20,18.983,25.43,33.96,0.75
323,20,18.962,26.124,37.77,0.75
324,20,18.941,25.605,35.18,0.77
325,20,18.92,24.729,30.7,0.79
326,20,18.899,26.254,38.92,0.74
327,20,18.878,25.646,35.85,0.79
328,20,18.903,24.742,30.89,0.81
329,20,18.929,23.8,25.74,0.85
330,20,18.954,22.606,19.27,0.88
331,20,18.98,22.516,18.63,0.89
332,20,19.005,22.774,19.83,0.88
333,20,19.077,22.571,18.31,0.89
334,20,19.149,23.088,20.57,0.86
335,20,19.221,23.891,24.29,0.81
336,20,19.293,24.171,25.28,0.79
337,20,19.366,24.266,25.3,0.8
338,20,19.494,24.297,24.64,0.82
339,20,19.622,24.308,23.88,0.83
340,20,19.75,24.995,26.55,0.79
341,20,19.879,24.536,23.43,0.83
342,20,20.007,24.387,21.89,0.82
343,20,20.164,24.676,22.37,0.8
344,20,20.321,25.483,25.4,0.77
345,20,20.478,25.764,25.81,0.77
346,20,20.635,25.859,25.31,0.79
347,20,20.792,25.891,24.52,0.8
348,20,20.963,25.901,23.56,0.8
349,20,21.134,26.288,24.39,0.8
350,20,21.305,26.419,24.0,0.79
351,20,21.476,26.463,23.22,0.81
353,20,21.836,25.712,17.75,0.87
356,81,27.381,31.392,14.65,0.81
357,81,26.957,29.814,10.6,0.82
358,81,26.534,28.847,8.72,0.86
359,81,26.11,28.088,7.57,0.84
360,81,25.687,27.844,8.4,0.81
361,81,25.237,26.923,6.68,0.86
362,81,24.787,26.237,5.85,0.86
363,81,24.337,25.641,5.36,0.92
364,20,23.819,29.727,24.81,0.77
365,20,23.986,29.785,24.17,0.84
366,20,24.154,29.313,21.36,0.86
367,20,24.322,29.159,19.89,0.86
368,20,24.475,29.108,18.93,0.85
369,20,24.628,29.091,18.12,0.84
370,20,24.781,29.569,19.32,0.84
371,20,24.935,30.237,21.26,0.8
372,20,25.098,30.466,21.39,0.81
373,20,25.262,31.629,25.2,0.76
374,20,25.427,32.037,26.0,0.78
375,20,25.621,32.768,27.9,0.79
376,20,25.815,37.949,47.0,0.67
378,20,26.229,36.617,39.6,0.83
379,20,26.45,34.899,31.94,0.86
380,20,26.707,35.038,31.2,0.84
381,20,26.963,34.407,27.6,0.87
382,20,27.22,34.871,28.11,0.87
383,20,27.498,38.023,38.28,0.75
385,20,28.055,37.659,34.23,0.85
386,20,28.333,37.431,32.11,0.84
387,20,28.611,36.587,27.88,0.86
388,20,28.868,35.588,23.28,0.88
389,20,29.096,35.267,21.21,0.87
390,20,29.323,36.608,24.84,0.84
391,20,29.524,37.078,25.59,0.83
392,20,29.725,38.033,27.95,0.8
393,20,29.934,37.553,25.45,0.81
394,20,30.144,37.396,24.06,0.81
395,20,30.327,38.144,25.78,0.82
396,20,30.51,39.247,28.64,0.83
399,20,31.1,39.901,28.3,0.85
400,20,31.304,39.849,27.3,0.83
401,20,31.508,38.96,23.65,0.86
401,88,28.952,35.815,23.7,0.79
402,20,31.712,39.531,24.66,0.86
402,88,28.262,33.353,18.02,0.86
403,20,31.907,39.726,24.5,0.88
403,88,27.57,30.907,12.1,0.86
404,88,26.878,28.709,6.81,0.81
495,20,30.292,38.295,26.42,0.88
498,20,29.556,39.301,32.97,0.89
502,20,28.573,39.168,37.08,0.89
503,20,28.323,37.915,33.87,0.86
504,20,28.072,37.514,33.64,0.82
505,20,27.822,37.383,34.36,0.81
506,20,27.571,36.572,32.64,0.83
507,20,27.32,36.309,32.9,0.79
508,20,27.059,36.222,33.86,0.86
509,20,26.798,35.472,32.37,0.88
510,20,26.537,35.94,35.43,0.88
511,20,26.298,36.847,40.12,0.84
512,20,26.058,37.159,42.6,0.77
513,20,25.818,36.5,41.38,0.77
514,20,25.578,36.286,41.86,0.84
515,20,25.337,35.492,40.08,0.84
516,20,25.104,33.893,35.01,0.87
517,20,24.871,32.776,31.78,0.85
518,20,24.635,32.42,31.6,0.85
520,20,24.161,33.52,38.74,0.83
521,20,23.924,35.247,47.33,0.77
522,20,23.688,33.818,42.77,0.86
523,20,23.467,32.753,39.57,0.85
524,20,23.246,31.273,34.53,0.87
525,20,23.026,29.778,29.32,0.9
526,20,22.805,29.311,28.53,0.88
527,20,22.584,29.158,29.11,0.87
528,20,22.413,29.108,29.87,0.87
529,20,22.243,29.091,30.79,0.84
530,20,22.072,28.618,29.66,0.84
531,20,21.901,28.015,27.92,0.84
532,20,21.73,27.82,28.03,0.82
533,20,21.579,27.755,28.62,0.83
534,20,21.429,27.308,27.43,0.85
535,20,21.279,26.754,25.73,0.85
536,20,21.129,26.574,25.77,0.85
537,20,20.979,26.515,26.39,0.85
538,20,20.819,26.106,25.4,0.88
539,20,20.659,25.236,22.16,0.91
540,20,20.498,24.959,21.76,0.91
541,20,20.338,24.868,22.27,0.89
542,20,20.178,24.837,23.09,0.87
543,20,20.015,23.83,19.06,0.92
544,20,19.851,23.827,20.03,0.88
545,20,19.687,23.511,19.42,0.91
546,20,19.524,23.407,19.89,0.92
547,20,19.36,22.775,17.64,0.94
548,20,19.21,23.159,20.56,0.91
549,20,19.06,23.29,22.19,0.88
550,20,18.91,23.032,21.79,0.87
551,20,18.761,22.37,19.24,0.88
552,20,18.611,21.619,16.16,0.93
553,20,18.431,21.126,14.63,0.91
554,20,18.25,20.723,13.55,0.93
555,20,18.069,20.356,12.66,0.93
556,20,17.889,19.786,10.61,0.94
557,20,17.708,19.39,9.5,0.93
558,20,17.53,19.055,8.7,0.94
559,20,17.352,18.551,6.91,0.93
560,20,17.174,18.389,7.07,0.93
561,20,16.996,18.335,7.88,0.94
562,20,16.818,18.131,7.81,0.94
563,20,16.735,18.064,7.94,0.98
564,20,16.652,17.86,7.25,0.97
565,20,16.57,17.794,7.39,0.94
566,20,16.487,17.771,7.79,0.92
567,20,16.404,17.416,6.17,0.92
568,20,16.417,17.301,5.39,0.92
569,20,16.429,17.263,5.08,0.92
570,20,16.441,17.419,5.95,0.92
571,20,16.453,17.472,6.19,0.9
572,20,16.465,17.663,7.28,0.88
573,20,16.551,17.728,7.11,0.89
574,20,16.637,17.749,6.68,0.9
575,20,16.723,17.936,7.25,0.9
576,20,16.809,17.999,7.08,0.9
577,20,16.895,18.02,6.66,0.91
578,20,16.991,17.846,5.03,0.93
579,20,17.086,17.789,4.11,0.92
580,20,17.181,17.77,3.42,0.95
581,20,17.277,17.764,2.82,0.96
582,20,17.372,17.761,2.24,0.96
583,20,17.487,17.761,1.57,0.95
584,20,17.601,17.94,1.92,0.95
585,20,17.716,18.184,2.64,0.96
586,20,17.831,18.847,5.7,0.92
587,20,17.945,19.079,6.32,0.89
588,20,18.115,19.367,6.91,0.87
589,20,18.284,19.464,6.46,0.89
590,20,18.453,19.713,6.83,0.91
591,20,18.622,19.58,5.14,0.94
592,20,18.792,19.752,5.11,0.95
593,20,18.996,20.034,5.46,0.92
594,20,19.2,20.36,6.04,0.94
595,20,19.405,20.709,6.72,0.91
596,20,19.609,21.851,11.43,0.85
597,20,19.814,21.985,10.96,0.87
598,20,20.026,21.761,8.66,0.91
599,20,20.239,21.426,5.87,0.93
600,20,20.47,21.575,5.4,0.93
601,20,20.701,22.164,7.07,0.93
602,20,20.932,22.653,8.22,0.92
603,20,21.155,22.531,6.51,0.89
604,20,21.378,22.491,5.21,0.91
605,20,21.6,22.197,2.76,0.9
606,20,21.823,22.664,3.85,0.87
607,20,22.046,23.425,6.26,0.86
608,20,22.253,24.338,9.37,0.84
609,20,22.46,25.729,14.56,0.83
610,20,22.666,26.228,15.71,0.85
611,20,22.873,26.399,15.41,0.86
612,20,23.08,26.069,12.95,0.87
613,20,23.304,26.345,13.05,0.9
614,20,23.528,26.438,12.37,0.93
615,20,23.753,26.469,11.44,0.95
616,20,23.977,28.156,17.43,0.86
617,20,24.193,28.767,18.91,0.82
618,20,24.408,28.512,16.82,0.83
745,191,25.952,39.096,50.65,0.93
746,191,25.434,37.892,48.98,0.9
747,191,24.917,37.507,50.53,0.9
748,191,24.399,35.164,44.12,0.91
749,191,23.881,33.793,41.5,0.85
750,191,23.413,31.582,34.89,0.86
751,191,22.945,29.871,30.19,0.89
752,191,22.476,27.957,24.39,0.9
753,191,22.008,26.165,18.89,0.89
754,191,21.539,24.901,15.61,0.9
755,191,21.034,24.506,16.5,0.92
756,191,20.53,23.727,15.57,0.87
757,191,20.025,23.173,15.72,0.9
759,191,19.015,22.135,16.41,0.91
760,191,18.493,21.81,17.93,0.92
763,191,16.927,19.996,18.13,0.94
764,191,16.405,18.641,13.63,0.9
765,191,15.873,17.686,11.42,0.89
766,191,15.342,16.893,10.12,0.88
767,191,14.81,16.19,9.32,0.92
768,191,14.278,15.55,8.91,0.92
769,191,13.747,14.836,7.93,0.91
770,191,13.299,14.148,6.38,0.92
771,191,12.851,13.612,5.92,0.92
772,191,12.403,13.048,5.2,0.92
773,191,11.955,12.509,4.63,0.92
774,191,11.508,11.925,3.63,0.91
775,191,11.198,11.44,2.16,0.92
776,191,10.888,10.94,0.48,0.92
777,191,10.579,10.528,0.48,0.92
778,191,10.269,10.16,1.06,0.92
779,191,9.96,9.821,1.39,0.91
780,191,9.754,9.405,3.58,0.9
781,191,9.549,9.085,4.86,0.9
782,191,9.344,8.849,5.3,0.91
783,191,9.139,8.687,4.94,0.89
784,191,8.933,8.47,5.18,0.89
785,191,8.82,8.244,6.53,0.91
786,191,8.707,8.061,7.42,0.91
787,191,8.594,7.93,7.73,0.91
788,191,8.481,7.818,7.82,0.89
789,191,8.368,7.681,8.22,0.89
790,191,8.292,7.571,8.7,0.88
791,191,8.216,7.441,9.44,0.88
792,191,8.14,7.367,9.49,0.87
793,191,8.064,7.283,9.68,0.87
794,191,7.988,7.197,9.9,0.85
795,191,7.938,7.111,10.42,0.86
796,191,7.889,7.055,10.57,0.85
797,191,7.839,6.981,10.94,0.85
798,191,7.79,6.984,10.34,0.83
799,191,7.74,6.985,9.75,0.82
800,191,7.731,6.986,9.64,0.82
801,191,7.723,6.932,10.24,0.84
802,191,7.714,6.914,10.37,0.83
803,191,7.705,6.881,10.69,0.85
804,191,7.696,6.844,11.07,0.85
805,191,7.687,6.831,11.13,0.85
806,191,7.678,6.801,11.42,0.85
807,191,7.669,6.791,11.45,0.85
808,191,7.66,6.814,11.05,0.85
809,191,7.651,6.795,11.19,0.85
810,191,7.642,6.815,10.82,0.84
811,191,7.633,6.822,10.63,0.84
812,191,7.636,6.824,10.64,0.84
813,191,7.639,6.825,10.66,0.83
814,191,7.642,6.825,10.69,0.83
815,191,7.645,6.825,10.72,0.83
816,191,7.648,6.825,10.75,0.84
817,191,7.651,6.825,10.79,0.84
818,191,7.653,6.825,10.82,0.84
819,191,7.656,6.825,10.85,0.84
820,191,7.659,6.825,10.89,0.83
821,191,7.662,6.825,10.92,0.84
822,191,7.665,6.825,10.95,0.84
823,191,7.668,6.825,10.99,0.85
824,191,7.671,6.825,11.02,0.85
825,191,7.673,6.825,11.05,0.84
826,191,7.676,6.825,11.09,0.84
827,191,7.687,6.825,11.21,0.85
828,191,7.698,6.825,11.33,0.84
829,191,7.708,6.825,11.46,0.85
830,191,7.719,6.825,11.58,0.86
831,191,7.729,6.825,11.7,0.86
832,191,7.74,6.851,11.48,0.86
833,191,7.751,6.86,11.49,0.85
834,191,7.761,6.917,10.88,0.84
835,191,7.772,6.936,10.76,0.84
836,191,7.783,6.942,10.8,0.84
