frame,obj_id,dist_gt,dist_pred,error_pct,iou
222,7,23.261,31.895,37.12,0.76
223,7,23.098,31.788,37.62,0.76
310,55,27.669,35.947,29.92,0.71
311,55,27.048,35.176,30.05,0.74
312,55,26.656,35.118,31.75,0.71
313,55,26.264,35.082,33.57,0.71
314,55,25.872,35.3,36.44,0.7
315,55,25.48,34.838,36.73,0.72
316,55,25.088,34.934,39.24,0.72
317,55,24.941,35.027,40.44,0.72
318,55,24.793,35.497,43.18,0.71
342,58,29.621,41.866,41.34,0.71
343,58,29.116,41.109,41.19,0.72
344,58,28.611,40.572,41.81,0.72
345,58,28.106,39.771,41.51,0.74
346,58,27.699,39.271,41.78,0.71
347,58,27.292,38.08,39.53,0.72
348,58,26.885,37.019,37.69,0.72
349,58,26.478,36.499,37.84,0.72
350,58,26.071,36.262,39.09,0.72
351,58,25.79,35.807,38.84,0.71
352,58,25.509,35.676,39.86,0.69
353,58,25.228,36.02,42.78,0.68
