frame,obj_id,dist_gt,dist_pred,error_pct,iou
143,33,11.45,12.398,8.28,0.62
144,33,11.443,12.456,8.85,0.67
145,33,11.435,12.462,8.98,0.79
146,33,11.428,12.502,9.4,0.86
147,33,11.42,12.569,10.05,0.75
148,33,11.413,12.581,10.23,0.7
149,33,11.406,12.553,10.06,0.73
150,33,11.424,12.533,9.71,0.57
151,33,11.442,12.554,9.72,0.74
152,33,11.46,12.57,9.68,0.92
153,33,11.479,12.582,9.61,0.8
154,33,10.968,12.59,14.79,0.7
155,33,10.983,12.633,15.03,0.69
156,33,10.997,12.628,14.83,0.78
157,33,11.552,12.587,8.96,0.87
160,33,11.607,12.631,8.83,0.6
161,33,11.625,12.663,8.93,0.73
162,33,11.084,12.724,14.8,0.78
163,33,11.103,12.769,15.01,0.83
164,33,11.121,12.802,15.11,0.85
165,33,11.118,12.864,15.7,0.75
166,33,11.115,12.834,15.46,0.84
205,11,27.835,35.904,28.99,0.82
206,11,27.484,35.673,29.79,0.83
207,11,27.134,35.47,30.72,0.83
208,11,26.783,35.307,31.83,0.87
209,11,26.432,35.182,33.1,0.87
210,11,26.081,34.811,33.47,0.88
211,11,25.773,34.817,35.09,0.9
212,11,25.464,34.544,35.66,0.89
213,11,25.156,34.621,37.63,0.9
214,11,24.907,34.402,38.12,0.95
215,11,24.658,34.243,38.87,0.94
216,11,24.409,34.128,39.82,0.9
217,11,24.16,34.045,40.91,0.93
218,11,23.912,33.984,42.13,0.91
219,11,23.749,34.209,44.05,0.91
220,11,23.586,34.104,44.59,0.91
221,11,23.423,34.027,45.27,0.89
222,11,23.261,33.706,44.91,0.87
223,11,23.098,33.737,46.06,0.89
310,50,27.669,34.832,25.89,0.77
311,50,27.048,34.832,28.78,0.81
312,50,26.656,34.587,29.75,0.75
313,50,26.264,34.391,30.94,0.72
314,50,25.872,34.241,32.35,0.73
315,50,25.48,34.395,34.99,0.76
316,50,25.088,34.511,37.56,0.78
317,50,24.941,34.597,38.72,0.78
318,50,24.793,34.939,40.93,0.78
341,55,30.202,40.944,35.57,0.77
342,55,29.621,40.944,38.23,0.78
343,55,29.116,40.606,39.46,0.79
344,55,28.611,40.336,40.98,0.81
345,55,28.106,40.13,42.78,0.79
346,55,27.699,39.617,43.03,0.78
347,55,27.292,38.894,42.51,0.76
348,55,26.885,38.379,42.75,0.78
349,55,26.478,38.01,43.55,0.77
350,55,26.071,37.745,44.77,0.76
351,55,25.79,37.553,45.61,0.78
352,55,25.509,37.093,45.41,0.75
353,55,25.228,37.4,48.25,0.78
