frame,obj_id,dist_gt,dist_pred,error_pct,iou
97,26,7.894,8.687,10.05,0.85
98,26,7.89,8.593,8.91,0.9
99,26,7.886,8.733,10.74,0.81
100,26,7.883,8.825,11.96,0.78
101,26,7.879,8.857,12.41,0.81
102,26,7.875,8.867,12.59,0.74
103,26,7.872,8.826,12.12,0.8
104,26,7.872,8.947,13.65,0.79
105,26,7.873,8.988,14.17,0.74
106,26,7.874,9.002,14.33,0.76
108,49,8.522,9.682,13.61,0.51
109,49,8.517,9.682,13.68,0.51
110,49,8.512,9.576,12.5,0.59
120,48,39.134,70.733,80.75,0.78
123,48,41.687,76.954,84.6,0.84
124,48,42.539,83.04,95.21,0.78
125,48,43.497,81.325,86.97,0.81
126,48,44.455,84.677,90.48,0.84
127,48,45.413,90.287,98.81,0.91
127,33,11.51,11.845,2.91,0.83
128,48,46.371,97.468,110.19,0.86
128,33,11.508,11.383,1.09,0.74
129,48,47.328,106.198,124.39,0.74
129,33,11.506,11.457,0.43,0.76
129,41,11.506,11.726,1.91,0.57
130,48,48.283,116.771,141.85,0.74
130,33,11.504,11.713,1.81,0.73
131,48,49.238,120.78,145.3,0.76
131,41,11.502,11.966,4.04,0.61
132,48,50.192,122.178,143.42,0.74
132,41,11.5,11.648,1.29,0.71
133,48,51.147,122.651,139.8,0.73
133,41,11.498,11.622,1.08,0.6
134,48,52.102,132.078,153.5,0.7
134,33,11.496,11.881,3.35,0.8
135,41,11.494,11.77,2.4,0.55
136,41,11.492,12.148,5.71,0.57
137,41,11.49,12.109,5.39,0.65
137,48,55.384,135.551,144.75,0.76
138,41,11.487,12.266,6.78,0.75
139,41,11.48,12.319,7.31,0.74
140,41,11.473,12.695,10.66,0.67
141,41,11.465,12.826,11.87,0.78
141,33,11.465,12.359,7.8,0.81
142,41,11.458,12.683,10.7,0.85
143,41,11.45,12.546,9.57,0.69
144,33,11.443,12.618,10.27,0.85
145,33,11.435,12.615,10.31,0.8
146,41,11.428,12.591,10.17,0.9
147,41,11.42,12.606,10.38,0.76
148,41,11.413,12.52,9.7,0.68
149,33,11.406,12.523,9.8,0.78
150,41,11.424,12.492,9.35,0.56
151,41,11.442,12.573,9.88,0.73
152,41,11.46,12.6,9.94,0.91
153,41,11.479,12.609,9.84,0.81
154,33,10.968,12.583,14.72,0.72
155,33,10.983,12.603,14.75,0.65
156,41,10.997,12.612,14.68,0.82
157,41,11.552,12.522,8.4,0.82
160,33,11.047,12.794,15.82,0.59
161,41,11.625,12.583,8.24,0.77
162,41,11.084,12.694,14.53,0.8
163,41,11.103,12.825,15.52,0.84
164,41,11.121,12.87,15.72,0.85
166,33,11.115,12.765,14.84,0.83
205,17,27.835,35.904,28.99,0.85
206,17,27.484,35.182,28.01,0.85
207,17,27.134,34.948,28.8,0.84
208,17,26.783,34.87,30.2,0.84
209,17,26.432,34.845,31.83,0.87
210,17,26.081,34.836,33.57,0.89
211,17,25.773,34.833,35.16,0.9
212,17,25.464,34.152,34.12,0.89
213,17,25.156,34.602,37.55,0.9
214,17,24.907,34.078,36.82,0.94
215,17,24.658,33.907,37.51,0.93
216,17,24.409,33.85,38.68,0.92
217,17,24.16,33.831,40.03,0.93
218,17,23.912,33.825,41.46,0.9
219,17,23.749,33.823,42.42,0.93
220,17,23.586,33.822,43.4,0.91
221,17,23.423,33.822,44.39,0.89
222,17,23.261,33.822,45.4,0.89
223,17,23.098,33.822,46.43,0.88
310,60,27.669,35.904,29.76,0.8
311,60,27.048,35.904,32.74,0.83
312,60,26.656,35.182,31.98,0.79
313,60,26.264,34.948,33.06,0.76
314,60,25.872,34.189,32.15,0.73
315,60,25.48,34.615,35.85,0.76
316,60,25.088,34.759,38.55,0.78
317,60,24.941,34.807,39.56,0.75
318,60,24.793,35.531,43.31,0.75
341,65,30.202,42.433,40.5,0.79
342,65,29.621,41.429,39.86,0.8
343,65,29.116,41.104,41.17,0.8
344,65,28.611,40.997,43.29,0.83
345,65,28.106,40.025,42.41,0.83
346,65,27.699,38.83,40.19,0.79
347,65,27.292,38.447,40.87,0.79
348,65,26.885,38.321,42.54,0.81
349,65,26.478,37.46,41.47,0.76
350,65,26.071,37.181,42.61,0.76
351,65,25.79,37.089,43.81,0.77
352,65,25.509,37.059,45.28,0.77
353,65,25.228,37.85,50.03,0.78
