frame,obj_id,dist_gt,dist_pred,error_pct,iou
169,121,29.783,25.526,14.29,0.91
169,120,23.006,16.428,28.59,0.75
170,121,28.979,25.708,11.29,0.8
170,120,22.166,15.906,28.24,0.74
171,121,28.176,25.769,8.54,0.75
171,120,21.325,15.183,28.8,0.76
171,117,38.499,42.149,9.48,0.63
172,121,27.335,25.789,5.66,0.85
172,120,20.485,14.957,26.99,0.69
172,117,37.677,40.643,7.87,0.63
173,121,26.492,25.429,4.01,0.84
173,120,19.645,14.737,24.98,0.7
173,117,36.855,40.643,10.28,0.71
174,121,25.65,24.957,2.7,0.85
174,117,36.028,39.242,8.92,0.69
175,121,24.808,22.659,8.66,0.86
175,117,35.202,36.71,4.28,0.75
176,121,23.966,21.95,8.41,0.85
176,117,34.38,35.563,3.44,0.63
177,121,23.141,22.487,2.83,0.9
177,117,33.573,33.476,0.29,0.7
178,121,22.317,21.197,5.02,0.87
178,117,32.764,31.622,3.49,0.69
179,121,21.493,20.841,3.03,0.86
179,117,31.98,31.627,1.1,0.72
180,121,20.669,19.554,5.4,0.87
180,117,31.234,31.615,1.22,0.65
181,121,19.845,18.993,4.3,0.87
181,117,30.368,31.984,5.32,0.66
182,121,19.038,18.098,4.94,0.87
183,121,18.23,17.322,4.98,0.87
183,117,28.83,28.487,1.19,0.72
184,121,17.423,16.737,3.94,0.85
184,117,28.019,27.134,3.16,0.73
185,121,16.615,16.069,3.29,0.84
185,117,27.197,24.778,8.89,0.71
186,121,15.808,15.37,2.77,0.83
186,117,26.507,24.782,6.51,0.74
189,117,24.254,25.913,6.84,0.61
190,117,23.494,25.375,8.0,0.64
191,117,22.721,22.916,0.86,0.68
192,117,21.99,22.049,0.27,0.8
193,117,21.194,21.247,0.25,0.79
194,117,20.409,21.834,6.98,0.76
195,117,19.634,19.921,1.46,0.81
196,117,18.867,18.365,2.66,0.87
197,117,18.099,17.835,1.46,0.81
198,117,17.38,16.658,4.15,0.8
199,117,16.612,16.237,2.26,0.82
200,117,15.869,14.193,10.56,0.83
201,117,15.093,14.47,4.13,0.9
202,117,14.289,12.864,9.97,0.86
203,117,13.491,12.352,8.44,0.89
204,117,12.682,11.283,11.03,0.88
204,139,26.997,26.968,0.11,0.55
205,117,11.873,10.613,10.61,0.87
206,117,11.064,9.818,11.27,0.87
206,132,36.488,50.671,38.87,0.51
206,139,25.298,26.369,4.23,0.55
207,117,10.255,9.245,9.86,0.85
207,139,24.411,24.721,1.27,0.58
208,117,9.433,8.577,9.08,0.81
208,139,23.596,24.721,4.76,0.55
209,138,29.077,25.799,11.27,0.88
209,139,22.782,24.721,8.51,0.6
210,138,28.328,25.799,8.93,0.91
210,139,21.968,23.732,8.03,0.58
211,138,27.558,25.799,6.38,0.9
211,139,21.152,22.389,5.84,0.58
212,138,26.787,25.799,3.69,0.86
212,139,20.337,21.189,4.19,0.61
213,138,26.015,24.564,5.58,0.84
213,139,19.522,21.575,10.51,0.57
214,138,25.223,23.09,8.46,0.95
214,132,29.883,45.041,50.72,0.57
215,138,24.431,23.09,5.49,0.93
215,132,29.076,45.041,54.91,0.56
216,138,23.622,21.783,7.78,0.9
216,132,28.258,45.041,59.39,0.75
217,138,22.812,21.38,6.28,0.94
217,132,27.44,40.537,47.73,0.68
218,138,22.006,20.991,4.61,0.92
218,132,26.634,40.537,52.2,0.59
219,138,21.2,19.906,6.11,0.88
219,132,25.827,40.537,56.96,0.67
220,138,20.394,19.688,3.46,0.88
221,138,19.588,18.778,4.13,0.89
222,138,18.782,17.606,6.26,0.87
223,138,17.976,16.069,10.61,0.88
224,138,17.169,15.776,8.11,0.85
225,138,16.362,15.446,5.6,0.87
226,138,15.559,14.307,8.05,0.86
227,138,14.756,14.005,5.09,0.86
228,138,13.953,13.582,2.66,0.83
230,157,18.262,18.09,0.94,0.51
232,157,16.625,17.423,4.8,0.51
233,157,15.807,15.693,0.72,0.53
234,157,15.015,13.785,8.19,0.63
238,167,27.307,22.831,16.39,0.53
239,167,26.524,22.831,13.92,0.55
240,167,25.74,23.127,10.15,0.51
241,167,24.947,23.533,5.67,0.52
242,167,24.151,23.362,3.27,0.52
243,167,23.358,22.462,3.83,0.52
244,167,22.562,20.734,8.1,0.57
245,167,21.812,20.343,6.73,0.6
