frame,obj_id,dist_gt,dist_pred,error_pct,iou
51,16,17.941,33.822,88.52,0.74
51,10,6.8,7.47,9.85,0.77
52,11,4.028,5.965,48.09,0.82
52,16,17.773,33.822,90.3,0.8
52,18,13.57,22.224,63.77,0.68
53,11,3.936,5.953,51.24,0.51
53,16,17.606,33.822,92.1,0.84
53,18,13.412,22.224,65.71,0.81
53,9,17.571,34.832,98.24,0.79
54,11,3.844,5.93,54.24,0.52
54,16,17.448,33.822,93.84,0.84
54,18,13.253,21.809,64.56,0.84
54,20,17.495,37.044,111.74,0.87
54,9,17.409,33.822,94.28,0.79
55,16,17.29,32.869,90.1,0.82
55,18,13.094,20.651,57.71,0.77
55,20,17.402,38.258,119.85,0.83
55,9,17.248,32.869,90.57,0.72
56,16,17.132,32.869,91.86,0.81
56,18,12.936,24.058,85.98,0.65
56,20,17.309,35.904,107.43,0.77
56,9,17.086,33.822,97.95,0.8
57,16,16.984,31.968,88.22,0.82
57,18,12.792,28.116,119.8,0.6
57,20,17.183,33.822,96.84,0.76
57,9,16.921,36.993,118.62,0.8
58,16,16.837,32.828,94.97,0.8
58,18,12.648,22.656,79.12,0.64
58,9,16.756,36.993,120.77,0.8
59,16,16.69,32.9,97.13,0.83
59,18,12.505,21.809,74.4,0.71
59,9,16.591,36.993,122.96,0.76
60,16,16.542,32.859,98.64,0.87
60,18,12.361,26.823,117.0,0.71
60,9,16.424,36.993,125.24,0.82
61,16,16.395,32.824,100.21,0.87
61,18,12.218,26.823,119.55,0.84
61,9,16.262,36.993,127.49,0.76
62,16,16.228,32.845,102.4,0.84
62,18,12.054,26.823,122.52,0.78
62,9,16.138,36.993,129.23,0.81
63,16,16.061,32.863,104.61,0.76
63,18,11.891,26.823,125.58,0.78
63,9,16.014,36.993,131.0,0.82
64,16,15.895,32.776,106.2,0.86
64,18,11.728,26.823,128.72,0.81
64,9,15.891,36.274,128.27,0.8
65,16,15.735,32.65,107.5,0.9
65,18,11.564,26.823,131.95,0.82
65,9,15.767,35.74,126.67,0.76
66,16,15.576,32.541,108.93,0.9
66,18,11.401,26.823,135.27,0.87
66,9,15.644,35.29,125.59,0.8
67,16,15.422,32.398,110.07,0.85
67,18,11.243,26.823,138.57,0.76
67,9,15.511,34.974,125.47,0.73
68,16,15.269,32.324,111.69,0.74
68,18,11.086,26.823,141.96,0.77
68,9,15.379,34.576,124.83,0.8
69,16,15.116,32.161,112.76,0.73
69,18,10.928,26.823,145.44,0.69
69,9,15.247,34.113,123.74,0.76
70,16,14.963,31.924,113.35,0.75
70,18,10.771,26.823,149.03,0.63
70,9,15.114,33.661,122.71,0.77
71,16,14.81,31.625,113.55,0.91
71,18,10.613,26.823,152.73,0.65
71,9,14.982,33.279,122.13,0.75
72,16,14.662,31.324,113.63,0.89
72,18,10.428,24.914,138.91,0.72
72,9,14.824,32.953,122.3,0.76
73,16,14.515,31.067,114.03,0.86
73,18,10.243,23.464,129.08,0.78
73,9,14.665,32.619,122.42,0.8
74,16,14.368,30.757,114.06,0.8
74,18,10.057,22.271,121.43,0.85
74,9,14.507,32.391,123.27,0.83
74,20,14.877,26.823,80.3,0.81
75,16,14.236,30.448,113.89,0.85
75,18,9.872,21.299,115.75,0.84
75,9,14.349,32.25,124.75,0.84
75,20,14.746,26.823,81.91,0.74
76,16,14.103,30.099,113.43,0.85
76,18,9.687,20.384,110.43,0.8
76,9,14.298,31.965,123.56,0.76
76,20,14.614,25.644,75.47,0.76
77,16,13.944,29.76,113.43,0.83
77,18,9.547,19.625,105.57,0.86
77,9,14.122,31.668,124.25,0.78
77,20,14.482,25.644,77.08,0.79
78,16,13.785,29.472,113.8,0.84
78,18,9.407,18.94,101.34,0.85
78,9,13.945,31.362,124.9,0.76
78,20,14.349,25.644,78.72,0.72
79,16,13.626,29.146,113.9,0.82
79,18,9.267,18.383,98.36,0.9
79,9,13.768,31.05,125.52,0.85
79,20,14.216,25.092,76.51,0.75
80,16,13.467,28.789,113.77,0.84
80,18,9.113,17.904,96.48,0.8
80,9,13.592,30.885,127.24,0.73
80,20,14.076,25.092,78.26,0.84
81,16,13.308,28.447,113.76,0.89
81,18,8.958,17.428,94.56,0.78
81,9,13.415,30.593,128.06,0.74
81,20,13.936,25.092,80.06,0.79
82,16,13.16,28.12,113.68,0.95
82,18,8.801,16.977,92.89,0.8
82,9,13.264,30.247,128.03,0.79
82,20,13.807,25.092,81.74,0.77
83,16,13.012,27.768,113.41,0.87
83,18,8.645,16.514,91.03,0.83
83,9,13.113,29.81,127.32,0.83
83,20,13.678,25.092,83.45,0.87
84,16,12.864,27.398,112.99,0.81
84,18,8.496,16.081,89.27,0.9
84,9,12.963,29.44,127.12,0.88
84,20,13.549,25.092,85.19,0.87
85,16,12.715,27.155,113.56,0.94
85,18,8.348,15.723,88.35,0.88
85,9,12.812,29.082,126.99,0.77
85,20,13.421,25.092,86.97,0.74
86,16,12.587,26.809,112.99,0.81
86,18,8.199,15.409,87.94,0.81
86,9,12.661,28.646,126.25,0.75
86,20,13.292,24.741,86.14,0.71
87,16,12.409,26.483,113.42,0.83
87,18,8.032,15.087,87.84,0.72
87,9,12.503,28.236,125.84,0.89
87,20,13.152,24.445,85.87,0.71
88,16,12.231,26.109,113.47,0.79
88,9,12.344,27.765,124.93,0.9
88,20,13.012,24.193,85.93,0.76
89,16,12.052,25.729,113.47,0.78
89,9,12.185,27.25,123.63,0.91
89,20,12.871,23.979,86.3,0.78
90,16,11.873,25.347,113.48,0.8
90,9,12.027,26.857,123.3,0.83
90,20,12.731,23.796,86.91,0.76
91,16,11.696,24.965,113.44,0.76
91,9,11.868,26.487,123.17,0.9
91,20,12.591,23.562,87.13,0.81
92,16,11.562,24.613,112.88,0.8
92,9,11.704,26.065,122.7,0.98
92,20,12.459,23.248,86.59,0.83
93,16,11.428,24.344,113.03,0.87
93,9,11.54,25.709,122.78,0.86
93,20,12.327,22.982,86.43,0.81
94,16,11.294,24.088,113.29,0.92
94,9,11.376,25.272,122.15,0.84
94,20,12.196,22.648,85.7,0.72
95,16,11.16,23.924,114.38,0.85
95,9,11.21,24.937,122.46,0.83
95,20,12.064,22.295,84.81,0.75
96,16,11.026,23.676,114.74,0.9
96,9,11.048,24.685,123.45,0.77
96,20,11.932,21.964,84.08,0.84
97,16,10.865,23.335,114.77,0.95
97,9,10.883,24.439,124.56,0.72
98,16,10.704,23.022,115.06,0.91
98,9,10.719,24.105,124.89,0.78
99,16,10.544,22.682,115.12,0.86
99,9,10.554,23.793,125.44,0.74
100,16,10.383,22.396,115.69,0.79
100,9,10.39,23.469,125.89,0.85
101,16,10.223,22.13,116.47,0.83
101,9,10.225,23.138,126.28,0.87
102,16,10.099,21.858,116.44,0.88
102,9,10.087,22.775,125.77,0.83
103,16,9.975,21.473,115.27,0.81
103,9,9.95,22.415,125.28,0.88
104,16,9.851,21.086,114.05,0.8
104,9,9.812,22.112,125.35,0.85
105,16,9.727,20.74,113.23,0.92
105,9,9.674,21.855,125.9,0.73
106,16,9.603,20.43,112.75,0.83
106,9,9.537,21.687,127.4,0.71
107,16,9.42,20.11,113.47,0.85
107,9,9.356,21.444,129.2,0.78
108,16,9.238,19.802,114.36,0.85
108,9,9.176,21.096,129.9,0.83
109,16,9.056,19.507,115.41,0.84
109,9,8.995,20.756,130.73,0.87
110,16,8.873,19.222,116.62,0.83
110,9,8.815,20.403,131.45,0.9
111,16,8.691,18.998,118.6,0.81
111,9,8.635,20.127,133.1,0.85
112,16,8.529,18.741,119.74,0.77
112,9,8.475,19.81,133.76,0.86
113,16,8.367,18.459,120.62,0.73
113,9,8.315,19.442,133.82,0.87
114,16,8.205,18.126,120.92,0.76
114,9,8.155,19.153,134.86,0.85
115,16,8.043,17.786,121.15,0.87
115,9,7.995,18.889,136.26,0.84
116,16,7.881,17.473,121.72,0.86
116,9,7.836,18.611,137.52,0.85
117,16,7.712,17.181,122.79,0.73
117,9,7.671,18.269,138.15,0.81
118,16,7.542,16.827,123.1,0.76
118,9,7.507,17.93,138.85,0.7
119,16,7.373,16.479,123.5,0.75
119,9,7.343,17.482,138.1,0.86
120,16,7.204,16.177,124.54,0.67
120,9,7.211,17.049,136.43,0.84
121,16,7.035,15.911,126.16,0.69
121,9,7.014,16.646,137.32,0.83
122,16,6.866,15.663,128.13,0.7
122,9,6.847,16.24,137.2,0.79
123,16,6.696,15.387,129.77,0.78
123,9,6.679,15.863,137.5,0.86
124,16,6.527,15.089,131.18,0.7
124,9,6.512,15.499,138.01,0.84
125,16,6.358,14.778,132.43,0.79
125,9,6.344,15.196,139.52,0.79
126,16,6.188,14.447,133.46,0.83
126,9,6.177,14.883,140.95,0.85
127,16,6.023,14.125,134.53,0.69
127,9,6.009,14.52,141.63,0.87
128,16,5.857,13.802,135.66,0.69
128,9,5.841,14.165,142.52,0.82
129,16,5.691,13.481,136.89,0.74
129,9,5.672,13.861,144.35,0.82
130,16,5.525,13.181,138.57,0.78
130,9,5.504,13.577,146.67,0.83
131,16,5.359,12.931,141.3,0.84
131,9,5.336,13.322,149.66,0.76
132,16,5.203,12.737,144.8,0.85
133,16,5.047,12.559,148.82,0.79
134,16,4.891,12.378,153.07,0.8
135,16,4.735,12.204,157.73,0.7
136,16,4.579,12.058,163.3,0.8
137,16,4.437,11.94,169.06,0.69
138,16,4.296,11.839,175.62,0.63
139,16,4.154,11.727,182.33,0.54
