frame,obj_id,dist_gt,dist_pred,error_pct,iou
130,41,25.771,23.196,9.99,0.86
130,49,18.599,18.002,3.21,0.66
131,41,24.81,22.392,9.75,0.86
131,49,17.646,18.002,2.02,0.66
132,41,23.849,21.266,10.83,0.88
132,49,16.693,17.01,1.9,0.66
133,41,22.888,20.506,10.41,0.8
133,49,15.741,16.413,4.27,0.63
134,41,21.941,19.977,8.95,0.79
134,49,14.788,15.974,8.02,0.65
135,41,20.995,19.538,6.94,0.77
135,49,13.819,15.28,10.58,0.63
136,41,20.049,18.707,6.7,0.86
136,49,12.85,14.091,9.66,0.63
137,49,11.881,13.119,10.43,0.63
138,49,10.911,12.216,11.96,0.64
138,52,19.084,18.27,4.26,0.66
139,52,18.138,18.27,0.73,0.64
140,52,17.193,18.27,6.26,0.66
141,52,16.248,17.648,8.62,0.64
141,54,24.201,23.39,3.35,0.84
142,52,15.27,16.607,8.76,0.65
142,54,23.246,23.39,0.62,0.82
143,52,14.292,15.73,10.07,0.65
143,54,22.291,23.39,4.93,0.78
144,54,21.337,22.787,6.8,0.75
145,54,20.382,22.189,8.86,0.74
146,54,19.435,21.193,9.04,0.8
147,54,18.489,20.334,9.98,0.79
148,54,17.542,18.977,8.18,0.78
149,54,16.595,18.108,9.11,0.79
150,54,15.649,17.286,10.46,0.79
150,57,26.466,26.241,0.85,0.73
151,54,14.725,16.321,10.84,0.78
151,57,25.521,26.241,2.82,0.74
152,54,13.8,15.352,11.24,0.77
152,57,24.577,26.241,6.77,0.76
153,54,12.876,14.426,12.04,0.75
153,57,23.632,24.794,4.91,0.79
154,54,11.952,13.427,12.34,0.74
154,57,22.706,23.209,2.22,0.74
155,54,11.028,12.342,11.91,0.74
155,57,21.779,21.604,0.81,0.78
156,54,10.105,11.202,10.86,0.72
156,57,20.853,20.333,2.49,0.79
157,57,19.926,19.498,2.15,0.81
158,57,19.004,19.211,1.09,0.82
159,57,18.082,18.64,3.09,0.82
160,57,17.16,18.054,5.21,0.81
161,57,16.231,17.224,6.12,0.76
162,57,15.301,16.068,5.01,0.75
163,57,14.372,15.051,4.72,0.73
164,57,13.443,13.985,4.03,0.72
165,57,12.514,13.41,7.16,0.74
177,70,45.97,40.821,11.2,0.76
180,70,43.18,40.821,5.46,0.76
181,70,42.249,40.821,3.38,0.77
183,70,40.386,37.633,6.82,0.78
184,70,39.455,35.708,9.5,0.8
185,70,38.524,32.82,14.81,0.81
186,75,31.802,28.696,9.77,0.79
187,75,30.88,28.696,7.07,0.69
187,70,36.662,32.424,11.56,0.78
188,75,29.959,28.696,4.22,0.79
188,70,35.731,32.191,9.91,0.83
189,75,29.038,27.784,4.32,0.67
189,70,34.8,30.447,12.51,0.8
190,75,28.127,26.563,5.56,0.63
190,70,33.864,28.942,14.54,0.86
191,75,27.216,25.905,4.82,0.72
191,70,32.928,27.911,15.24,0.88
192,75,26.306,25.356,3.61,0.76
192,70,31.992,27.825,13.02,0.89
192,79,42.89,36.948,13.85,0.87
193,75,25.395,24.525,3.42,0.78
193,70,31.056,27.623,11.05,0.84
193,79,41.983,36.948,11.99,0.92
194,75,24.482,24.513,0.13,0.88
194,70,30.141,27.352,9.25,0.88
194,79,41.074,36.948,10.04,0.9
195,75,23.569,24.513,4.0,0.88
195,79,40.164,36.948,8.01,0.9
196,75,22.658,23.069,1.81,0.88
196,79,39.255,34.256,12.73,0.8
196,70,28.311,27.012,4.59,0.9
197,75,21.747,21.714,0.15,0.89
197,79,38.345,31.315,18.33,0.81
197,70,27.396,25.41,7.25,0.85
198,75,20.835,20.296,2.59,0.89
198,79,37.436,28.715,23.29,0.83
198,70,26.482,22.348,15.61,0.9
199,75,19.954,19.063,4.47,0.94
199,79,36.527,27.674,24.24,0.84
199,70,25.568,20.729,18.93,0.88
200,75,19.074,18.426,3.4,0.93
200,79,35.618,26.681,25.09,0.82
200,70,24.655,20.366,17.4,0.85
201,75,18.193,17.83,2.0,0.93
201,79,34.709,26.681,23.13,0.86
202,79,33.801,26.681,21.06,0.87
202,70,22.828,19.945,12.63,0.89
203,79,32.892,27.506,16.37,0.83
204,79,31.983,29.028,9.24,0.84
204,80,27.967,32.029,14.52,0.61
205,79,31.075,29.058,6.49,0.83
205,80,27.143,32.029,18.0,0.65
206,79,30.281,29.058,4.04,0.83
206,80,26.319,32.029,21.7,0.65
207,79,29.488,29.058,1.46,0.83
207,80,25.495,29.709,16.53,0.66
208,80,24.671,28.196,14.29,0.68
209,80,23.847,27.63,15.86,0.71
209,79,27.901,28.755,3.06,0.9
210,79,27.109,28.345,4.56,0.92
211,79,26.318,27.746,5.43,0.91
212,79,25.526,27.565,7.99,0.93
213,79,24.734,26.662,7.79,0.88
214,79,23.943,26.13,9.13,0.91
215,79,23.153,25.107,8.44,0.88
216,79,22.363,23.531,5.22,0.91
217,79,21.572,22.238,3.09,0.92
218,79,20.889,21.289,1.92,0.91
219,79,20.206,20.293,0.43,0.9
220,79,19.523,19.619,0.49,0.93
221,79,18.84,18.73,0.58,0.91
222,79,18.157,17.978,0.99,0.89
224,79,16.792,17.348,3.31,0.88
225,79,16.109,16.343,1.45,0.85
226,79,15.46,15.133,2.12,0.88
227,79,14.812,14.511,2.03,0.86
228,79,14.163,13.984,1.26,0.86
229,79,13.515,13.327,1.39,0.86
230,79,12.87,12.742,1.0,0.9
231,79,12.226,12.067,1.3,0.88
232,79,11.581,11.282,2.59,0.84
233,79,10.937,10.517,3.84,0.82
234,79,10.343,9.796,5.29,0.82
235,79,9.749,9.047,7.21,0.79
291,95,23.174,18.342,20.85,0.75
292,95,22.593,18.342,18.82,0.78
293,95,22.038,18.342,16.77,0.76
294,95,21.437,17.802,16.96,0.77
295,95,20.81,17.473,16.03,0.84
296,95,19.98,17.01,14.87,0.81
297,95,19.151,16.903,11.74,0.81
298,95,18.466,16.554,10.35,0.79
299,95,17.781,16.382,7.87,0.77
300,95,17.047,16.187,5.04,0.8
301,95,16.313,15.825,2.99,0.81
302,95,15.579,15.591,0.08,0.82
303,95,14.845,14.813,0.21,0.83
304,95,14.116,13.933,1.29,0.84
305,95,13.386,13.241,1.09,0.85
306,95,12.657,12.457,1.58,0.86
307,95,11.928,11.821,0.9,0.84
357,120,34.045,33.758,0.84,0.84
358,120,33.341,33.758,1.25,0.83
359,120,32.636,33.758,3.44,0.85
360,120,32.013,32.911,2.81,0.89
361,120,31.389,30.708,2.17,0.89
362,120,30.605,28.564,6.67,0.84
363,120,29.82,26.378,11.54,0.83
363,130,46.713,33.609,28.05,0.8
364,120,29.103,25.12,13.69,0.77
364,130,46.155,33.609,27.18,0.82
365,120,28.386,24.695,13.0,0.78
365,130,45.344,33.609,25.88,0.76
366,120,27.669,24.043,13.1,0.84
366,130,44.534,33.917,23.84,0.83
367,120,26.952,23.741,11.91,0.88
367,130,43.832,34.755,20.71,0.79
368,120,26.168,23.506,10.17,0.93
368,130,43.131,35.292,18.17,0.77
369,120,25.331,23.299,8.02,0.85
369,130,42.429,35.456,16.43,0.76
370,120,24.567,22.902,6.78,0.86
370,130,41.605,35.466,14.76,0.78
371,120,23.747,22.69,4.45,0.87
371,130,40.782,35.693,12.48,0.88
372,120,22.917,22.434,2.11,0.9
372,130,39.958,35.693,10.67,0.85
373,120,22.125,22.295,0.77,0.92
373,130,39.134,36.569,6.56,0.87
373,131,32.169,30.702,4.56,0.82
374,120,21.207,22.28,5.06,0.9
374,130,38.267,36.569,4.44,0.88
374,131,31.446,30.702,2.37,0.84
375,120,20.341,21.714,6.75,0.88
375,130,37.399,36.569,2.22,0.87
375,131,30.597,30.702,0.34,0.81
376,120,19.468,20.922,7.47,0.87
376,130,36.531,36.293,0.65,0.88
376,131,29.748,29.995,0.83,0.8
377,130,35.664,34.404,3.53,0.81
377,131,28.898,27.697,4.16,0.83
378,130,34.786,31.073,10.67,0.82
378,131,28.134,25.635,8.88,0.85
379,130,33.909,30.257,10.77,0.79
379,131,27.37,24.948,8.85,0.84
380,130,33.097,30.257,8.58,0.86
380,131,26.605,24.948,6.23,0.82
381,131,25.761,24.659,4.28,0.86
382,131,24.917,24.659,1.04,0.83
383,131,24.073,24.659,2.43,0.84
384,131,23.229,24.13,3.88,0.9
385,131,22.357,22.701,1.54,0.86
386,131,21.484,20.779,3.28,0.84
387,131,20.623,19.49,5.49,0.81
388,131,19.762,18.271,7.55,0.8
389,131,18.901,17.816,5.74,0.8
390,131,18.04,17.35,3.82,0.8
391,131,17.178,16.886,1.7,0.8
392,131,16.318,16.403,0.52,0.77
393,131,15.427,15.594,1.08,0.77
394,130,21.076,30.227,43.42,0.91
394,131,14.537,14.673,0.94,0.77
395,130,20.205,29.745,47.21,0.84
395,131,13.646,13.882,1.73,0.77
396,130,19.334,18.671,3.43,0.83
396,131,12.755,13.08,2.55,0.78
397,130,18.464,17.945,2.81,0.81
397,131,11.864,12.615,6.33,0.75
398,130,17.593,17.301,1.66,0.83
399,130,16.722,16.563,0.95,0.83
400,130,15.851,15.408,2.79,0.81
405,137,11.519,11.911,3.41,0.53
407,139,15.144,15.318,1.15,0.51
407,140,29.289,24.511,16.31,0.68
408,139,14.273,13.994,1.95,0.5
408,140,28.38,24.511,13.63,0.7
409,140,27.47,24.511,10.77,0.7
410,140,26.56,24.511,7.72,0.77
411,139,11.66,11.623,0.32,0.51
411,140,25.651,24.511,4.44,0.72
412,140,24.741,24.37,1.5,0.7
413,140,23.831,24.281,1.89,0.69
414,140,22.921,23.719,3.48,0.67
415,140,22.023,23.039,4.62,0.66
415,143,24.406,27.353,12.07,0.64
416,140,21.124,22.786,7.87,0.7
417,140,20.224,22.503,11.27,0.73
417,143,22.557,27.353,21.26,0.62
418,140,19.323,21.656,12.07,0.7
418,143,21.617,27.353,26.53,0.63
419,140,18.425,19.992,8.51,0.71
419,143,20.726,24.945,20.36,0.64
420,140,17.527,18.348,4.69,0.7
420,143,19.835,22.305,12.45,0.64
421,140,16.629,17.127,3.0,0.67
421,143,18.944,20.694,9.24,0.65
422,140,15.731,15.952,1.41,0.72
422,143,18.078,19.644,8.66,0.65
422,144,36.035,33.335,7.49,0.8
423,140,14.833,15.107,1.85,0.74
423,144,35.15,33.335,5.16,0.81
424,140,13.934,13.683,1.8,0.72
424,144,34.264,33.335,2.71,0.79
425,144,33.379,32.713,2.0,0.81
426,144,32.494,32.654,0.49,0.82
427,144,31.608,30.029,5.0,0.79
428,144,30.723,29.162,5.08,0.83
429,144,29.838,28.56,4.28,0.83
430,144,28.953,26.387,8.86,0.84
431,144,28.068,24.121,14.07,0.84
432,144,27.184,23.031,15.28,0.85
433,144,26.3,22.691,13.72,0.87
434,144,25.416,22.587,11.13,0.88
435,144,24.532,22.507,8.25,0.89
436,144,23.647,22.165,6.27,0.91
437,144,22.794,21.489,5.72,0.91
438,144,21.94,20.473,6.69,0.92
438,145,39.597,37.571,5.12,0.76
439,144,21.087,19.692,6.61,0.91
439,145,38.707,37.571,2.93,0.76
440,144,20.233,18.635,7.9,0.92
440,145,37.816,37.571,0.65,0.77
441,144,19.38,17.828,8.0,0.86
441,145,36.926,34.26,7.22,0.77
442,144,18.527,16.864,8.98,0.9
442,145,36.036,32.237,10.54,0.77
443,144,17.674,16.2,8.34,0.86
443,145,35.149,30.145,14.24,0.78
444,144,16.821,15.343,8.79,0.85
444,145,34.263,30.145,12.02,0.79
445,144,15.948,14.88,6.7,0.84
445,145,33.377,30.145,9.68,0.79
445,146,21.172,19.08,9.88,0.71
446,144,15.075,14.447,4.17,0.83
446,145,32.49,31.328,3.58,0.79
446,146,20.307,19.08,6.04,0.65
447,144,14.203,13.963,1.69,0.8
447,145,31.604,31.328,0.87,0.79
448,144,13.33,13.196,1.0,0.8
448,145,30.718,31.328,1.98,0.8
448,146,18.577,19.08,2.7,0.7
449,145,29.832,30.574,2.49,0.8
449,146,17.712,18.962,7.06,0.69
450,145,28.947,29.267,1.11,0.78
450,146,16.847,16.715,0.79,0.65
451,145,28.061,28.772,2.53,0.77
451,146,15.982,15.987,0.03,0.62
452,145,27.175,28.092,3.38,0.81
452,146,15.048,15.559,3.4,0.65
453,145,26.269,26.53,1.0,0.82
453,146,14.113,14.656,3.85,0.61
454,145,25.363,25.203,0.63,0.84
454,146,13.178,13.101,0.58,0.57
455,145,24.457,23.811,2.64,0.85
456,145,23.551,22.891,2.8,0.86
457,145,22.646,22.866,0.97,0.87
458,145,21.733,22.568,3.84,0.86
459,145,20.82,21.848,4.94,0.88
460,145,19.907,21.057,5.77,0.9
460,151,32.793,31.495,3.96,0.65
461,151,31.87,31.495,1.18,0.54
462,151,30.946,31.495,1.77,0.56
463,151,30.023,30.47,1.49,0.61
464,151,29.099,30.138,3.57,0.65
465,151,28.176,29.972,6.38,0.67
466,150,20.627,21.43,3.89,0.51
466,151,27.253,29.972,9.98,0.66
467,150,19.732,20.685,4.83,0.53
467,151,26.329,28.954,9.97,0.64
468,150,18.836,19.65,4.32,0.58
468,151,25.406,27.587,8.59,0.65
469,150,17.85,18.759,5.09,0.58
470,150,16.94,17.814,5.16,0.58
471,150,16.029,17.088,6.61,0.61
471,154,31.414,31.414,0.0,0.67
472,150,15.118,16.209,7.21,0.62
472,154,30.491,31.414,3.03,0.66
473,150,14.208,14.968,5.35,0.61
473,154,29.566,31.414,6.25,0.76
474,150,13.297,13.91,4.61,0.62
474,154,28.642,30.228,5.54,0.83
475,150,12.387,12.833,3.61,0.63
475,154,27.717,27.996,1.01,0.86
475,156,27.105,26.046,3.91,0.76
476,154,26.793,25.338,5.43,0.86
476,156,26.204,26.046,0.6,0.78
477,154,25.902,24.546,5.24,0.87
477,156,25.304,26.046,2.93,0.75
478,154,25.011,22.795,8.86,0.86
478,156,24.403,25.263,3.52,0.79
479,154,24.121,21.854,9.4,0.9
480,154,23.23,20.902,10.02,0.9
481,154,22.339,20.397,8.69,0.88
482,154,21.449,19.874,7.34,0.86
483,159,29.087,28.596,1.69,0.73
484,159,28.179,28.596,1.48,0.66
484,154,19.57,18.856,3.65,0.86
485,159,27.27,28.596,4.86,0.7
485,154,18.631,18.422,1.12,0.81
486,159,26.362,28.019,6.29,0.71
486,154,17.766,17.264,2.83,0.85
487,159,25.492,26.454,3.77,0.71
487,154,16.901,16.555,2.05,0.86
488,159,24.623,26.154,6.22,0.67
488,154,16.036,15.72,1.97,0.86
489,154,15.17,15.036,0.89,0.85
490,154,14.305,14.229,0.53,0.82
491,154,13.44,13.303,1.02,0.8
491,161,32.925,29.035,11.81,0.54
492,154,12.574,12.438,1.09,0.79
492,161,32.05,29.035,9.41,0.53
493,154,11.709,11.626,0.71,0.77
493,162,20.579,18.325,10.96,0.57
494,154,10.849,10.811,0.35,0.72
494,162,19.716,18.325,7.06,0.57
495,154,9.989,10.029,0.4,0.71
495,162,18.854,18.325,2.81,0.61
496,162,17.991,17.765,1.26,0.61
497,162,17.209,16.775,2.52,0.64
497,163,28.128,26.962,4.15,0.73
498,162,16.426,16.221,1.24,0.66
498,163,27.246,26.962,1.04,0.67
499,162,15.575,15.509,0.42,0.65
499,163,26.364,26.962,2.27,0.66
500,162,14.723,14.957,1.59,0.65
500,163,25.482,26.813,5.22,0.65
501,162,13.872,13.997,0.9,0.62
501,163,24.684,26.224,6.24,0.62
502,162,13.022,12.886,1.05,0.67
502,164,23.353,22.144,5.18,0.8
503,162,12.153,12.212,0.48,0.7
503,164,22.53,22.144,1.71,0.83
504,162,11.284,11.586,2.67,0.68
504,164,21.706,22.144,2.02,0.88
505,164,20.871,22.144,6.1,0.89
506,164,20.035,22.144,10.53,0.83
507,164,19.182,20.0,4.26,0.79
507,161,29.669,29.035,2.14,0.71
508,164,18.329,18.191,0.75,0.82
509,164,17.475,17.663,1.08,0.82
509,161,28.065,28.146,0.29,0.77
510,164,16.621,16.632,0.07,0.78
511,164,15.768,15.045,4.58,0.75
512,164,14.916,13.801,7.48,0.75
512,161,25.663,25.985,1.25,0.76
513,164,14.085,13.111,6.91,0.75
513,161,24.822,21.846,11.99,0.77
514,164,13.254,12.844,3.1,0.72
514,161,23.98,21.846,8.9,0.8
515,164,12.422,12.775,2.84,0.7
516,164,11.59,12.604,8.75,0.71
516,161,22.351,21.526,3.69,0.68
517,161,21.564,21.397,0.78,0.69
518,166,15.968,16.38,2.58,0.51
518,161,20.778,21.397,2.98,0.67
519,166,15.181,16.38,7.89,0.51
519,161,19.991,21.397,7.03,0.68
520,166,14.395,15.045,4.51,0.54
520,161,19.205,20.284,5.62,0.66
521,166,13.609,13.943,2.45,0.55
521,161,18.42,18.771,1.91,0.64
522,166,12.823,12.911,0.69,0.53
522,161,17.634,18.224,3.35,0.6
523,166,12.037,12.128,0.76,0.55
523,161,16.849,17.824,5.79,0.64
524,166,11.251,11.665,3.68,0.56
524,161,16.063,17.179,6.94,0.76
525,166,10.464,11.04,5.5,0.56
525,161,15.278,16.613,8.74,0.7
526,166,9.763,10.351,6.02,0.6
526,161,14.492,15.878,9.57,0.64
527,161,13.706,15.649,14.18,0.61
528,161,13.116,15.138,15.42,0.66
528,167,24.049,25.558,6.27,0.53
529,161,12.526,14.639,16.87,0.65
530,161,11.887,13.403,12.75,0.61
530,167,22.167,25.558,15.29,0.58
531,161,11.248,12.809,13.88,0.62
531,167,21.227,25.558,20.4,0.59
532,161,10.609,12.282,15.77,0.61
533,161,9.97,11.318,13.52,0.62
534,161,9.491,10.603,11.72,0.63
534,167,18.532,24.44,31.88,0.6
535,161,9.013,9.697,7.59,0.64
535,167,17.805,23.398,31.42,0.63
536,161,8.534,8.941,4.77,0.64
536,167,17.077,18.5,8.34,0.67
537,167,16.349,17.382,6.31,0.7
538,167,15.622,16.209,3.76,0.7
539,167,14.952,14.982,0.2,0.76
540,167,14.283,13.932,2.46,0.79
541,167,13.613,13.06,4.06,0.79
542,167,12.943,12.388,4.29,0.78
543,167,12.274,11.941,2.71,0.77
544,167,11.632,11.411,1.9,0.76
545,167,10.991,10.967,0.22,0.77
546,167,10.35,10.345,0.04,0.78
547,167,9.708,9.676,0.34,0.76
548,167,9.067,8.958,1.2,0.75
549,167,8.434,8.457,0.27,0.77
550,167,7.801,7.773,0.36,0.82
551,167,7.168,7.102,0.92,0.84
552,167,6.535,6.514,0.32,0.79
622,182,33.286,30.224,9.2,0.79
623,182,32.131,30.224,5.94,0.83
624,182,30.982,30.224,2.45,0.85
625,182,29.842,30.224,1.28,0.82
626,182,28.66,30.001,4.68,0.83
627,182,27.45,29.747,8.37,0.81
628,182,26.174,28.734,9.78,0.76
629,182,24.899,27.738,11.4,0.77
629,183,40.886,46.463,13.64,0.81
630,182,23.623,26.609,12.64,0.76
630,183,39.733,46.463,16.94,0.77
631,182,22.347,25.175,12.66,0.77
631,183,38.55,46.463,20.53,0.81
632,182,21.071,23.747,12.7,0.78
632,183,37.367,42.441,13.58,0.82
633,182,19.775,22.056,11.54,0.8
633,183,36.184,40.096,10.81,0.86
634,182,18.478,20.399,10.4,0.82
634,183,34.967,38.318,9.58,0.81
635,182,17.182,18.862,9.78,0.77
635,183,33.75,36.814,9.08,0.76
636,182,15.885,17.541,10.43,0.76
636,183,32.533,35.634,9.53,0.77
637,182,14.589,16.367,12.19,0.78
637,183,31.283,34.757,11.11,0.83
638,182,13.293,14.997,12.82,0.75
638,183,30.033,31.805,5.9,0.88
639,182,11.996,13.485,12.41,0.74
639,183,28.783,29.592,2.81,0.87
640,182,10.737,12.371,15.22,0.74
640,183,27.534,27.876,1.24,0.85
641,182,9.477,10.988,15.95,0.72
641,183,26.359,26.259,0.38,0.83
642,183,25.184,24.946,0.94,0.84
643,183,23.984,24.397,1.72,0.82
644,183,22.783,23.64,3.76,0.82
645,183,21.583,23.22,7.59,0.79
646,183,20.382,22.435,10.07,0.82
647,183,19.2,21.717,13.11,0.82
648,183,18.018,20.113,11.62,0.85
649,183,16.837,18.878,12.12,0.88
650,183,15.655,17.464,11.56,0.88
651,183,14.473,15.865,9.62,0.87
652,183,13.291,14.394,8.3,0.83
653,183,12.109,13.083,8.04,0.8
654,183,10.902,12.17,11.63,0.77
655,183,9.695,10.964,13.09,0.77
656,183,8.488,9.759,14.97,0.73
798,230,36.531,29.313,19.76,0.62
799,230,35.686,29.313,17.86,0.64
