frame,obj_id,dist_gt,dist_pred,error_pct,iou
77,10,47.365,73.178,54.5,0.67
78,1,15.687,16.208,3.32,0.94
78,5,38.628,57.172,48.01,0.87
78,10,47.111,73.699,56.44,0.67
79,1,15.722,16.292,3.62,0.95
79,5,38.949,58.671,50.63,0.89
79,10,46.857,74.084,58.11,0.68
80,1,15.758,16.293,3.4,0.93
80,5,39.271,59.816,52.32,0.9
80,10,46.603,73.129,56.92,0.71
81,1,15.87,16.294,2.67,0.93
81,5,39.641,60.68,53.07,0.89
81,10,46.349,72.447,56.31,0.7
82,1,15.983,16.295,1.95,0.91
82,5,40.012,61.326,53.27,0.91
82,10,46.095,70.798,53.59,0.71
83,1,16.095,16.295,1.24,0.91
83,5,40.382,61.807,53.05,0.89
83,10,45.841,69.64,51.92,0.66
84,1,16.208,16.356,0.91,0.92
84,5,40.753,62.163,52.54,0.87
84,10,45.587,68.819,50.96,0.65
85,1,16.321,16.524,1.25,0.92
85,5,41.123,63.325,53.99,0.8
85,10,45.333,68.232,50.51,0.63
86,1,16.5,16.649,0.9,0.91
86,5,41.534,64.201,54.57,0.82
86,10,45.079,67.809,50.42,0.58
87,1,16.68,16.806,0.75,0.91
87,5,41.946,65.829,56.94,0.84
87,10,44.825,67.505,50.6,0.57
88,1,16.86,16.988,0.76,0.92
88,5,42.357,67.069,58.34,0.81
88,10,44.571,67.284,50.96,0.59
89,1,17.039,17.123,0.49,0.92
89,5,42.768,68.005,59.01,0.85
89,10,44.316,67.123,51.46,0.62
90,1,17.219,17.359,0.81,0.93
90,5,43.179,68.704,59.11,0.84
90,10,44.062,68.046,54.43,0.62
91,1,17.46,17.605,0.84,0.93
91,5,43.637,69.224,58.64,0.87
91,10,43.808,68.735,56.9,0.61
92,1,17.7,17.862,0.92,0.93
92,5,44.095,69.608,57.86,0.86
93,1,17.941,18.129,1.05,0.93
93,5,44.552,69.891,56.87,0.91
94,1,18.181,18.406,1.24,0.94
94,5,45.01,70.1,55.74,0.9
95,1,18.422,18.773,1.91,0.92
95,5,45.468,70.252,54.51,0.93
96,1,18.714,19.132,2.24,0.94
96,5,45.952,70.364,53.12,0.93
96,10,42.62,68.171,59.95,0.65
97,1,19.006,19.404,2.09,0.91
97,5,46.436,70.446,51.7,0.95
97,10,42.449,67.766,59.64,0.69
98,1,19.298,19.695,2.06,0.88
98,5,46.921,69.391,47.89,0.88
98,10,42.278,66.452,57.18,0.77
99,1,19.59,20.004,2.11,0.88
99,5,47.405,68.642,44.8,0.89
99,10,42.107,64.561,53.33,0.78
100,1,19.883,20.329,2.24,0.88
100,5,47.889,68.104,42.21,0.86
100,10,41.936,63.247,50.82,0.76
101,1,20.241,20.866,3.09,0.91
101,5,48.386,67.718,39.95,0.82
101,10,41.764,61.45,47.13,0.79
102,1,20.6,21.277,3.28,0.9
102,10,41.593,59.387,42.78,0.77
103,1,20.959,21.693,3.5,0.88
104,1,21.318,22.344,4.81,0.89
105,1,21.677,22.963,5.94,0.91
105,10,41.08,57.966,41.11,0.8
106,1,22.062,23.563,6.8,0.89
107,1,22.448,24.153,7.6,0.92
107,5,51.444,68.49,33.14,0.7
108,1,22.833,24.882,8.97,0.95
108,5,51.979,69.065,32.87,0.68
109,1,23.219,25.442,9.57,0.93
109,10,40.395,59.279,46.75,0.68
110,1,23.605,26.021,10.23,0.9
110,10,40.224,58.665,45.85,0.74
111,1,24.028,26.62,10.79,0.89
111,10,40.051,58.225,45.38,0.73
112,1,24.451,27.243,11.42,0.9
112,10,39.878,57.908,45.21,0.67
113,1,24.874,28.071,12.86,0.92
113,10,39.706,57.678,45.26,0.65
114,1,25.297,28.897,14.23,0.92
114,10,39.533,57.512,45.48,0.65
115,1,25.72,29.934,16.38,0.9
115,10,39.36,56.651,43.93,0.71
116,1,26.194,30.955,18.18,0.93
116,10,39.187,56.038,43.0,0.73
117,1,26.668,31.746,19.04,0.94
117,10,39.014,55.6,42.51,0.74
118,1,27.143,32.349,19.18,0.96
118,10,38.841,55.284,42.33,0.82
119,1,27.617,32.804,18.78,0.95
119,10,38.668,55.755,44.19,0.8
120,1,28.091,33.396,18.88,0.93
120,10,38.495,56.103,45.74,0.79
121,1,28.604,34.105,19.23,0.93
121,10,38.323,56.361,47.07,0.77
122,1,29.117,34.641,18.97,0.92
122,10,38.15,56.55,48.23,0.74
123,1,29.63,35.326,19.22,0.92
123,10,37.977,56.689,49.27,0.71
124,1,30.142,36.438,20.88,0.95
124,10,37.804,56.791,50.22,0.73
125,1,30.655,37.614,22.7,0.96
125,10,37.631,56.138,49.18,0.72
126,1,31.208,38.862,24.53,0.95
126,10,37.476,55.671,48.55,0.71
127,1,31.761,40.191,26.54,0.91
127,10,37.322,55.335,48.27,0.71
128,1,32.314,41.221,27.56,0.96
129,1,32.867,42.006,27.8,0.95
129,10,37.013,54.41,47.0,0.74
130,1,33.42,42.598,27.46,0.94
130,10,36.858,53.754,45.84,0.76
131,1,34.003,43.04,26.58,0.92
131,10,36.703,52.646,43.44,0.75
132,1,34.585,43.802,26.65,0.93
132,10,36.549,52.486,43.61,0.75
133,1,35.168,45.291,28.78,0.92
133,10,36.394,52.37,43.9,0.76
134,1,35.751,46.443,29.91,0.92
134,10,36.239,52.285,44.28,0.73
135,1,36.333,47.837,31.66,0.88
135,10,36.085,52.224,44.73,0.74
136,1,36.929,49.459,33.93,0.82
136,10,35.93,52.179,45.22,0.72
137,1,37.524,51.307,36.73,0.81
138,1,38.12,52.746,38.37,0.82
138,10,35.621,50.936,43.0,0.78
139,1,38.715,55.201,42.58,0.78
139,10,35.466,49.502,39.57,0.81
140,1,39.311,57.897,47.28,0.81
140,10,35.312,48.505,37.36,0.82
141,1,39.919,60.869,52.48,0.78
141,10,35.174,47.287,34.44,0.78
142,1,40.527,62.34,53.82,0.81
142,10,35.037,46.933,33.95,0.78
143,1,41.135,64.39,56.53,0.82
143,10,34.899,46.677,33.75,0.78
144,1,41.743,65.973,58.05,0.83
144,10,34.762,46.006,32.34,0.81
145,1,42.351,67.179,58.63,0.82
145,10,34.625,45.527,31.49,0.81
146,1,42.948,68.087,58.53,0.76
146,10,34.487,44.724,29.68,0.81
147,1,43.545,67.705,55.48,0.79
147,10,34.35,44.156,28.55,0.8
148,1,44.142,67.429,52.75,0.8
149,1,44.74,67.229,50.27,0.81
150,1,45.337,67.084,47.97,0.74
150,10,33.938,43.318,27.64,0.8
151,10,33.774,42.315,25.29,0.79
152,10,33.609,42.01,24.99,0.78
152,1,46.432,69.086,48.79,0.77
157,10,32.789,41.396,26.25,0.78
158,10,32.624,40.58,24.39,0.78
158,1,49.761,65.367,31.36,0.71
159,10,32.46,40.005,23.24,0.76
159,1,50.323,63.81,26.8,0.72
160,10,32.296,39.596,22.6,0.75
161,10,32.066,38.953,21.48,0.83
162,10,31.835,38.163,19.88,0.86
163,10,31.604,37.931,20.02,0.84
164,10,31.374,37.763,20.37,0.78
165,10,31.143,37.642,20.87,0.82
166,10,30.912,37.235,20.45,0.81
167,27,10.816,9.582,11.41,0.87
167,10,30.682,36.332,18.42,0.85
168,27,11.377,9.731,14.47,0.86
168,10,30.451,35.413,16.29,0.88
169,27,11.938,9.985,16.36,0.88
169,10,30.221,35.048,15.97,0.82
170,27,12.499,10.336,17.3,0.87
170,10,29.99,35.064,16.92,0.82
171,27,13.06,10.776,17.49,0.86
171,10,29.664,34.798,17.31,0.84
172,27,13.621,11.243,17.46,0.86
172,10,29.337,34.336,17.04,0.86
173,27,14.126,11.772,16.67,0.86
173,10,29.011,33.745,16.32,0.81
174,27,14.632,12.295,15.97,0.85
174,10,28.685,33.326,16.18,0.81
175,27,15.134,12.784,15.53,0.89
175,10,28.359,32.537,14.73,0.84
176,27,15.637,13.326,14.78,0.89
176,10,28.033,31.754,13.27,0.83
177,27,16.139,14.016,13.16,0.85
177,10,27.707,31.205,12.63,0.84
178,27,16.583,14.663,11.57,0.89
178,10,27.38,30.817,12.55,0.8
179,27,17.026,15.281,10.25,0.9
180,27,17.47,15.937,8.77,0.91
181,27,17.913,16.453,8.15,0.92
182,27,18.356,16.982,7.49,0.93
183,27,18.738,17.599,6.08,0.89
184,27,19.126,18.304,4.3,0.91
185,27,19.513,18.937,2.95,0.89
186,27,19.901,19.427,2.38,0.92
187,27,20.289,20.073,1.06,0.91
188,27,20.619,20.767,0.71,0.89
189,27,20.95,21.619,3.19,0.83
190,27,21.28,22.514,5.8,0.8
191,27,21.611,22.974,6.31,0.81
192,27,21.941,23.321,6.29,0.89
193,27,22.243,23.581,6.01,0.84
194,27,22.545,24.035,6.61,0.83
195,27,22.847,24.513,7.29,0.85
196,27,23.149,25.305,9.31,0.85
197,27,23.451,26.069,11.16,0.86
198,27,23.755,26.82,12.9,0.86
199,27,24.059,27.396,13.87,0.83
200,27,24.362,27.832,14.24,0.83
201,27,24.666,28.341,14.9,0.83
202,27,24.97,29.496,18.13,0.8
203,27,25.29,30.827,21.89,0.76
204,27,25.611,31.648,23.57,0.79
205,27,25.931,32.275,24.46,0.76
206,27,26.252,33.497,27.6,0.76
207,27,26.572,33.918,27.64,0.83
208,27,26.912,34.231,27.2,0.82
209,27,27.251,34.464,26.47,0.84
210,27,27.59,34.911,26.54,0.82
211,27,27.929,35.53,27.21,0.79
212,27,28.269,35.996,27.34,0.79
213,27,28.633,36.344,26.93,0.83
214,27,28.997,38.194,31.72,0.76
215,27,29.361,43.015,46.5,0.73
216,27,29.685,39.608,33.43,0.79
217,27,30.008,39.847,32.79,0.78
218,27,30.345,40.354,32.98,0.8
219,27,30.682,41.346,34.75,0.8
220,27,31.019,42.1,35.72,0.81
221,27,31.356,43.087,37.41,0.79
222,27,31.693,44.28,39.72,0.78
223,27,31.983,45.662,42.77,0.76
224,27,32.274,46.235,43.26,0.79
225,27,32.564,45.691,40.31,0.85
226,27,32.855,45.302,37.89,0.84
227,27,33.145,45.023,35.83,0.85
228,27,33.415,44.821,34.13,0.87
229,27,33.602,45.134,34.32,0.87
230,27,33.832,45.365,34.09,0.85
231,27,34.061,46.012,35.09,0.84
232,27,34.291,46.009,34.17,0.89
233,27,34.439,45.53,32.21,0.89
234,27,34.587,45.656,32.01,0.83
235,27,34.733,45.749,31.72,0.84
236,27,34.88,45.817,31.36,0.83
237,27,35.027,46.845,33.74,0.78
238,27,35.078,47.626,35.77,0.81
239,27,35.129,47.688,35.75,0.85
240,27,35.18,47.22,34.22,0.87
241,27,35.231,47.391,34.51,0.85
242,27,35.282,47.007,33.23,0.86
243,27,35.283,46.731,32.45,0.88
244,27,35.283,46.044,30.5,0.88
245,27,35.284,45.555,29.11,0.87
246,27,35.241,45.204,28.27,0.87
247,27,35.199,44.952,27.71,0.87
248,27,35.163,44.769,27.32,0.86
249,27,35.064,44.637,27.3,0.86
250,27,34.964,44.998,28.7,0.85
251,27,34.865,45.264,29.83,0.84
252,27,34.765,45.937,32.13,0.83
253,27,34.618,46.44,34.15,0.9
254,27,34.47,46.321,34.38,0.88
255,27,34.323,45.752,33.3,0.89
256,27,34.175,45.346,32.69,0.88
257,27,34.028,45.054,32.4,0.9
258,27,33.834,44.843,32.54,0.9
259,27,33.64,44.241,31.51,0.83
260,27,33.447,43.811,30.99,0.89
261,27,33.253,43.938,32.13,0.88
262,27,33.059,44.031,33.19,0.86
263,27,32.82,44.546,35.73,0.81
264,27,32.582,44.475,36.5,0.83
265,27,32.343,44.423,37.35,0.82
266,27,32.104,43.941,36.87,0.85
267,27,31.865,43.596,36.81,0.84
268,27,31.664,42.508,34.25,0.89
269,27,31.361,41.748,33.12,0.88
270,27,31.059,41.21,32.68,0.9
271,27,30.754,40.826,32.75,0.88
272,27,30.45,40.179,31.95,0.88
273,27,30.12,39.364,30.69,0.95
274,27,29.79,38.789,30.21,0.96
275,27,29.46,38.719,31.43,0.91
276,27,29.13,38.667,32.74,0.94
277,27,28.8,38.973,35.32,0.9
278,27,28.469,39.552,38.93,0.83
279,27,28.138,39.625,40.82,0.89
280,27,27.806,38.974,40.16,0.9
281,27,27.475,38.177,38.95,0.91
282,27,27.143,37.616,38.58,0.88
283,27,26.807,36.596,36.52,0.92
284,27,26.471,35.886,35.57,0.89
285,27,26.135,35.102,34.31,0.89
286,27,25.805,34.551,33.89,0.86
287,27,25.476,33.896,33.05,0.91
288,27,25.151,33.69,33.95,0.89
289,27,24.826,33.287,34.08,0.88
290,27,24.501,33.249,35.71,0.86
291,27,24.204,32.972,36.22,0.88
292,27,23.908,32.29,35.06,0.89
293,27,23.638,31.581,33.61,0.87
294,27,23.368,31.083,33.02,0.87
295,27,23.098,30.73,33.04,0.86
296,27,22.828,30.477,33.51,0.86
297,27,22.558,30.087,33.38,0.88
298,27,22.306,29.809,33.63,0.86
299,27,22.055,29.411,33.35,0.85
300,27,21.804,29.127,33.59,0.85
301,27,21.566,28.923,34.11,0.86
302,27,21.329,28.589,34.04,0.88
303,27,21.144,28.35,34.08,0.86
304,27,20.959,27.998,33.58,0.87
305,27,20.774,27.747,33.57,0.85
306,27,20.589,27.224,32.23,0.87
307,27,20.404,26.855,31.62,0.86
308,27,20.271,26.118,28.84,0.89
309,27,20.138,25.604,27.15,0.85
310,27,20.005,25.098,25.46,0.93
311,27,19.872,25.166,26.64,0.85
312,27,19.739,25.216,27.75,0.83
313,27,19.636,25.399,29.35,0.8
314,27,19.533,25.241,29.22,0.81
315,27,19.429,25.417,30.82,0.8
316,27,19.326,25.4,31.43,0.8
317,27,19.223,25.097,30.56,0.82
318,27,19.175,24.74,29.02,0.8
319,27,19.127,24.623,28.74,0.79
320,27,19.079,24.402,27.9,0.8
321,27,19.031,24.244,27.39,0.81
322,27,18.983,24.952,31.44,0.73
323,27,18.962,25.348,33.68,0.75
324,27,18.941,25.35,33.83,0.77
325,27,18.92,25.061,32.46,0.79
326,27,18.899,25.579,35.34,0.74
327,27,18.878,25.517,35.17,0.79
328,27,18.903,25.18,33.21,0.81
329,27,18.929,24.66,30.28,0.85
330,27,18.954,23.897,26.08,0.88
331,27,18.98,23.494,23.79,0.89
332,27,19.005,23.332,22.77,0.88
333,27,19.077,23.093,21.05,0.89
334,27,19.149,23.163,20.96,0.86
335,27,19.221,23.463,22.07,0.81
336,27,19.293,23.687,22.77,0.79
337,27,19.366,23.853,23.17,0.8
338,27,19.494,23.976,22.99,0.82
339,27,19.622,24.066,22.65,0.83
340,27,19.75,24.401,23.55,0.79
341,27,19.879,24.377,22.63,0.83
342,27,20.007,24.36,21.76,0.82
343,27,20.164,24.483,21.42,0.8
344,27,20.321,24.852,22.3,0.77
345,27,20.478,25.128,22.71,0.77
346,27,20.635,25.334,22.77,0.79
347,27,20.792,25.486,22.58,0.8
348,27,20.963,25.598,22.11,0.8
349,27,21.134,25.832,22.23,0.8
350,27,21.305,26.005,22.06,0.79
351,27,21.476,26.133,21.69,0.81
352,27,21.646,25.918,19.73,0.86
353,27,21.836,25.763,17.98,0.87
354,105,28.209,36.179,28.25,0.67
355,105,27.805,35.495,27.66,0.75
355,27,22.215,26.422,18.94,0.79
356,105,27.381,34.429,25.74,0.79
356,27,22.405,26.926,20.18,0.81
357,105,26.957,32.904,22.06,0.84
357,27,22.595,27.649,22.37,0.76
358,105,26.534,31.595,19.08,0.88
358,27,22.764,28.569,25.5,0.71
359,105,26.11,30.468,16.69,0.84
359,27,22.934,29.087,26.83,0.74
360,105,25.687,29.682,15.56,0.81
360,27,23.117,29.279,26.66,0.75
361,105,25.237,28.75,13.92,0.86
361,27,23.3,29.033,24.6,0.78
362,105,24.787,27.924,12.66,0.88
362,27,23.484,28.855,22.87,0.79
363,105,24.337,27.181,11.69,0.92
363,27,23.651,29.302,23.89,0.76
364,27,23.819,30.043,26.13,0.76
365,27,23.986,30.187,25.85,0.82
366,27,24.154,30.085,24.56,0.84
367,27,24.322,29.807,22.56,0.86
368,27,24.475,29.608,20.97,0.85
369,27,24.628,29.464,19.64,0.84
370,27,24.781,29.36,18.48,0.86
371,27,24.935,29.681,19.03,0.8
372,27,25.098,29.919,19.21,0.81
373,27,25.262,30.514,20.79,0.76
374,27,25.427,30.963,21.77,0.78
375,27,25.621,31.524,23.04,0.79
376,27,25.815,36.675,42.07,0.69
377,27,26.009,36.581,40.65,0.69
378,27,26.229,31.988,21.95,0.83
379,27,26.45,33.462,26.51,0.86
380,27,26.707,33.891,26.9,0.84
381,27,26.963,33.947,25.9,0.87
382,27,27.22,34.253,25.84,0.87
383,27,27.498,35.598,29.46,0.75
384,27,27.776,37.271,34.18,0.69
384,118,39.533,57.068,44.36,0.66
385,27,28.055,36.97,31.78,0.85
385,118,38.955,56.495,45.03,0.66
386,27,28.333,37.063,30.81,0.84
386,118,38.377,55.997,45.91,0.61
387,27,28.611,36.82,28.69,0.86
387,118,37.8,54.949,45.37,0.66
388,27,28.868,36.341,25.89,0.88
388,118,37.222,54.166,45.52,0.62
389,27,29.096,36.0,23.73,0.87
389,118,36.644,51.733,41.18,0.72
390,27,29.323,36.347,23.95,0.84
390,118,36.067,47.903,32.82,0.81
391,27,29.524,36.604,23.98,0.83
392,27,29.725,37.105,24.83,0.8
393,27,29.934,37.162,24.15,0.81
394,27,30.144,37.204,23.42,0.81
394,118,33.632,45.427,35.07,0.87
395,27,30.327,37.553,23.83,0.82
396,27,30.51,38.141,25.01,0.83
396,118,32.353,43.337,33.95,0.78
397,27,30.692,38.923,26.82,0.82
398,27,30.896,39.162,26.75,0.86
399,27,31.1,39.339,26.49,0.85
400,27,31.304,39.468,26.08,0.83
400,118,29.643,40.76,37.51,0.79
401,27,31.508,39.21,24.44,0.86
401,118,28.952,38.381,32.57,0.79
402,27,31.712,39.374,24.16,0.86
402,118,28.262,36.505,29.17,0.84
403,27,31.907,39.495,23.78,0.88
403,118,27.57,34.418,24.84,0.87
404,27,32.14,39.943,24.28,0.85
404,118,26.878,32.311,20.21,0.8
405,27,32.373,40.65,25.57,0.83
406,27,32.606,41.571,27.5,0.86
407,27,32.858,42.682,29.9,0.81
408,27,33.136,43.53,31.37,0.78
409,27,33.414,43.731,30.88,0.79
410,27,33.698,43.445,28.93,0.83
411,27,33.981,43.238,27.24,0.86
412,27,34.265,43.516,27.0,0.8
413,27,34.548,43.29,25.3,0.82
414,27,34.831,42.295,21.43,0.82
415,27,35.16,41.598,18.31,0.85
416,27,35.462,42.291,19.26,0.84
417,27,35.764,43.663,22.08,0.89
418,27,36.066,44.722,24.0,0.85
419,27,36.368,45.06,23.9,0.78
420,27,36.706,45.311,23.44,0.91
421,27,37.045,45.029,21.55,0.92
422,27,37.384,45.287,21.14,0.9
423,27,37.698,45.478,20.64,0.91
424,27,38.012,45.618,20.01,0.86
425,27,38.304,46.694,21.9,0.82
426,27,38.608,47.002,21.74,0.85
427,27,38.912,47.744,22.7,0.91
428,27,39.164,47.775,21.99,0.92
429,27,39.417,47.797,21.26,0.91
430,27,39.669,48.34,21.86,0.92
431,27,39.88,48.744,22.23,0.92
432,27,40.09,49.597,23.71,0.9
433,27,40.262,50.82,26.22,0.79
434,27,40.434,51.752,27.99,0.78
435,27,40.607,52.453,29.17,0.76
436,27,40.779,52.346,28.37,0.81
437,27,40.909,52.268,27.77,0.79
438,27,41.067,53.483,30.24,0.74
439,27,41.158,53.741,30.57,0.81
440,27,41.191,53.93,30.92,0.78
441,27,41.225,53.411,29.56,0.75
442,27,41.259,53.039,28.55,0.78
443,27,41.314,52.77,27.73,0.81
444,27,41.37,53.213,28.63,0.8
445,27,41.35,53.541,29.48,0.77
446,27,41.337,53.132,28.54,0.82
447,27,41.326,52.838,27.86,0.71
448,27,41.258,51.393,24.57,0.75
449,27,41.19,50.972,23.75,0.79
450,27,41.122,51.867,26.13,0.72
451,27,41.019,51.918,26.57,0.76
452,27,40.917,51.956,26.98,0.74
453,27,40.771,51.984,27.5,0.75
454,27,40.625,52.004,28.01,0.77
455,27,40.479,52.019,28.51,0.82
456,27,40.333,52.029,29.0,0.86
457,27,40.135,52.037,29.66,0.86
458,27,39.959,51.433,28.72,0.85
459,27,39.783,51.001,28.2,0.76
460,27,39.578,51.283,29.57,0.82
