frame,obj_id,dist_gt,dist_pred,error_pct,iou
108,4,48.173,48.952,1.62,0.61
108,38,23.429,31.126,32.86,0.68
109,4,48.207,51.027,5.85,0.62
109,38,21.447,28.836,34.45,0.73
110,4,48.241,53.315,10.52,0.61
110,38,19.465,26.9,38.2,0.65
111,4,48.274,54.127,12.12,0.62
111,38,17.483,24.571,40.54,0.69
112,4,48.307,52.243,8.15,0.73
113,4,48.34,50.552,4.58,0.63
115,4,48.404,48.254,0.31,0.61
116,4,48.437,46.084,4.86,0.55
117,4,48.471,45.667,5.79,0.52
118,4,48.505,45.67,5.85,0.52
130,50,48.368,47.345,2.11,0.69
141,58,47.945,39.492,17.63,0.78
143,58,47.807,42.064,12.01,0.64
145,58,47.673,47.948,0.58,0.7
146,58,47.603,49.917,4.86,0.71
152,58,47.276,51.711,9.38,0.68
160,58,46.958,49.632,5.69,0.7
176,58,46.803,50.004,6.84,0.66
177,58,46.801,49.932,6.69,0.7
178,58,46.799,49.12,4.96,0.72
180,78,32.934,27.593,16.22,0.85
180,58,46.785,46.718,0.14,0.75
181,78,31.551,25.779,18.29,0.87
182,78,30.17,23.819,21.05,0.87
182,58,46.771,46.761,0.02,0.73
183,78,28.778,22.611,21.43,0.84
184,78,27.388,22.171,19.05,0.81
184,58,46.762,46.803,0.09,0.74
185,78,25.997,21.791,16.18,0.84
186,78,24.607,21.416,12.97,0.9
187,78,23.215,20.682,10.91,0.9
188,78,21.832,19.494,10.71,0.92
188,58,46.748,42.419,9.26,0.7
189,78,20.448,18.185,11.07,0.89
190,78,19.065,16.972,10.98,0.9
191,78,17.682,16.017,9.41,0.91
201,85,12.904,14.148,9.64,0.71
202,85,11.504,13.376,16.27,0.7
203,85,10.104,12.176,20.51,0.68
204,85,8.695,10.874,25.06,0.75
232,137,45.552,42.299,7.14,0.83
234,137,45.506,46.356,1.87,0.61
235,137,45.483,48.04,5.62,0.67
239,137,45.329,45.385,0.12,0.7
259,137,43.024,45.934,6.77,0.63
260,137,42.88,45.279,5.59,0.77
261,137,42.734,43.134,0.94,0.8
262,137,42.588,41.134,3.41,0.76
263,137,42.444,39.811,6.2,0.76
264,137,42.3,39.841,5.81,0.76
265,137,42.156,41.592,1.34,0.66
266,137,42.012,44.321,5.5,0.66
267,137,41.869,47.091,12.47,0.64
268,137,41.725,48.345,15.87,0.68
270,137,41.47,44.177,6.53,0.8
271,137,41.343,40.067,3.09,0.77
272,137,41.219,37.039,10.14,0.8
274,137,40.969,35.475,13.41,0.79
281,137,40.397,37.16,8.01,0.75
282,137,40.373,39.565,2.0,0.7
283,137,40.348,41.917,3.89,0.72
284,137,40.324,44.12,9.42,0.71
285,137,40.299,44.488,10.39,0.79
290,137,40.283,43.929,9.05,0.75
296,137,40.457,43.355,7.16,0.76
297,137,40.486,42.938,6.06,0.76
298,137,40.515,42.656,5.29,0.73
299,137,40.608,42.461,4.56,0.74
300,137,40.701,42.832,5.24,0.75
302,137,40.886,41.784,2.19,0.76
303,137,40.979,40.81,0.41,0.79
304,137,41.071,39.724,3.28,0.76
307,137,41.351,39.359,4.82,0.66
