frame,obj_id,dist_gt,dist_pred,error_pct,iou
261,137,42.734,39.492,7.59,0.8
262,137,42.588,38.224,10.25,0.76
263,137,42.444,38.224,9.94,0.76
264,137,42.3,40.847,3.43,0.76
265,137,42.156,40.847,3.1,0.66
266,137,42.012,40.847,2.77,0.66
267,137,41.869,40.847,2.44,0.64
268,137,41.725,40.847,2.1,0.68
270,137,41.47,40.847,1.5,0.8
271,137,41.343,40.847,1.2,0.77
272,137,41.219,40.847,0.9,0.8
274,137,40.969,40.847,0.3,0.79
281,137,40.397,39.682,1.77,0.75
282,137,40.373,39.308,2.64,0.7
283,137,40.348,39.185,2.88,0.72
284,137,40.324,40.066,0.64,0.71
285,137,40.299,39.433,2.15,0.79
290,137,40.283,36.69,8.92,0.75
296,137,40.457,36.63,9.46,0.76
297,137,40.486,37.415,7.59,0.76
298,137,40.515,38.537,4.88,0.73
299,137,40.608,38.927,4.14,0.74
300,137,40.701,40.937,0.58,0.75
302,137,40.886,39.71,2.88,0.76
303,137,40.979,39.318,4.05,0.79
304,137,41.071,39.188,4.58,0.76
307,137,41.351,40.067,3.1,0.66
