frame,obj_id,dist_gt,dist_pred,error_pct,iou
181,6,16.16,14.678,9.17,0.88
182,6,15.882,14.52,8.58,0.89
183,6,15.604,14.058,9.91,0.91
184,6,15.383,13.854,9.94,0.9
185,6,15.162,13.556,10.59,0.89
186,6,14.906,13.514,9.34,0.91
187,6,14.651,13.378,8.69,0.9
188,6,14.396,13.231,8.09,0.9
189,6,14.141,12.965,8.32,0.89
190,6,13.886,12.808,7.76,0.88
191,6,13.714,12.555,8.45,0.89
192,6,13.541,14.174,4.67,0.89
193,6,13.369,14.297,6.95,0.89
194,6,13.196,14.17,7.38,0.87
195,6,13.024,11.965,8.13,0.9
196,6,12.852,11.319,11.92,0.91
197,6,12.679,11.053,12.83,0.91
198,6,12.507,10.844,13.3,0.9
199,6,12.334,10.649,13.66,0.9
200,6,12.161,10.461,13.98,0.89
201,6,11.979,10.357,13.54,0.9
202,6,11.796,11.735,0.51,0.9
203,6,11.613,11.765,1.31,0.9
204,6,11.43,9.997,12.54,0.92
205,6,11.247,9.581,14.81,0.91
206,6,11.064,9.458,14.51,0.9
207,6,10.881,10.669,1.95,0.9
208,6,10.698,10.705,0.07,0.9
209,6,10.515,10.548,0.32,0.89
210,6,10.332,10.369,0.36,0.9
211,6,10.132,10.118,0.14,0.9
212,6,9.933,9.869,0.64,0.89
213,6,9.733,9.63,1.06,0.88
214,6,9.533,9.401,1.38,0.87
215,6,9.333,9.184,1.6,0.88
216,6,9.197,8.976,2.4,0.89
217,6,9.061,8.778,3.13,0.9
218,6,8.925,8.588,3.78,0.88
219,6,8.789,8.457,3.78,0.87
220,6,8.653,8.337,3.65,0.87
221,6,8.564,8.174,4.56,0.88
222,6,8.475,8.056,4.94,0.87
223,6,8.385,7.947,5.22,0.89
224,6,8.296,7.843,5.47,0.89
225,6,8.207,7.741,5.68,0.89
226,6,8.158,7.683,5.82,0.88
227,6,8.108,7.633,5.86,0.89
228,6,8.059,7.543,6.4,0.89
229,6,8.01,7.45,6.99,0.89
230,6,7.961,7.397,7.08,0.88
231,6,7.915,7.35,7.13,0.89
232,6,7.869,7.267,7.66,0.89
233,6,7.824,7.255,7.27,0.89
234,6,7.778,7.179,7.71,0.89
235,6,7.733,7.167,7.31,0.88
236,6,7.742,7.129,7.91,0.89
237,6,7.751,7.124,8.09,0.89
238,6,7.76,7.123,8.21,0.9
239,6,7.769,7.159,7.84,0.89
240,6,7.778,7.165,7.88,0.89
241,6,7.789,7.129,8.48,0.9
242,6,7.868,7.124,9.47,0.91
243,6,7.948,7.159,9.92,0.89
244,6,8.027,7.239,9.82,0.87
245,6,8.106,7.327,9.61,0.84
246,6,8.295,7.498,9.61,0.87
247,6,8.484,7.69,9.37,0.88
248,6,8.673,7.893,8.99,0.9
249,6,8.862,8.156,7.97,0.89
250,6,9.051,8.444,6.71,0.87
251,6,9.376,8.754,6.64,0.9
252,6,9.702,9.088,6.32,0.89
253,6,10.027,9.449,5.77,0.88
254,6,10.352,9.77,5.62,0.89
255,6,10.678,10.104,5.38,0.89
256,6,11.058,10.459,5.41,0.91
257,6,11.437,9.574,16.29,0.93
258,6,11.817,9.721,17.74,0.93
259,6,12.197,11.326,7.14,0.92
260,6,12.577,11.903,5.36,0.88
260,81,61.038,39.492,35.3,0.75
261,6,12.968,12.31,5.07,0.88
261,81,45.767,39.492,13.71,0.76
262,6,13.358,12.71,4.85,0.86
263,6,13.749,13.009,5.38,0.83
264,6,14.14,13.303,5.92,0.82
265,6,14.531,13.742,5.43,0.79
266,6,14.903,14.088,5.47,0.8
267,6,15.275,14.432,5.52,0.83
268,6,15.647,14.791,5.47,0.84
269,6,16.02,15.168,5.31,0.87
270,6,16.392,15.565,5.04,0.87
271,6,16.661,15.802,5.16,0.88
272,6,16.93,15.837,6.46,0.89
273,6,17.2,16.024,6.83,0.88
274,6,17.469,14.698,15.86,0.88
275,6,17.738,14.522,18.13,0.9
276,6,18.007,14.805,17.78,0.86
277,6,18.277,15.007,17.89,0.87
278,6,18.546,15.201,18.04,0.89
279,6,18.815,17.098,9.13,0.87
280,6,19.085,17.861,6.41,0.86
281,6,19.251,18.455,4.14,0.85
282,6,19.416,18.544,4.49,0.85
283,6,19.582,16.771,14.35,0.89
284,6,19.748,16.541,16.24,0.92
285,6,19.914,16.705,16.11,0.9
286,6,19.986,16.933,15.28,0.87
287,6,20.058,16.967,15.41,0.88
288,6,20.131,17.181,14.65,0.83
289,6,20.203,17.212,14.8,0.85
290,6,20.275,17.217,15.08,0.86
291,6,20.246,17.218,14.96,0.86
292,6,20.217,19.106,5.5,0.89
293,6,20.188,17.253,14.54,0.89
293,91,23.965,21.539,10.12,0.53
294,6,20.159,17.013,15.61,0.91
295,6,20.13,17.188,14.62,0.92
296,6,20.101,17.429,13.3,0.88
297,6,20.072,17.464,12.99,0.88
297,91,21.127,20.14,4.67,0.55
298,6,20.043,17.691,11.73,0.84
299,6,20.014,20.015,0.01,0.83
299,91,19.707,19.45,1.3,0.65
300,6,19.986,18.031,9.78,0.9
301,6,19.932,19.793,0.7,0.87
302,6,19.878,20.079,1.01,0.9
303,6,19.825,20.122,1.5,0.89
304,6,19.771,19.841,0.35,0.88
305,6,19.718,19.801,0.42,0.9
306,6,19.666,19.795,0.65,0.86
307,6,19.61,20.079,2.39,0.87
308,6,19.554,20.416,4.41,0.89
311,6,19.404,18.078,6.84,0.85
312,6,19.368,17.556,9.35,0.85
313,6,19.331,17.483,9.56,0.85
314,6,19.295,17.694,8.3,0.86
315,6,19.259,20.308,5.45,0.86
316,6,19.22,21.069,9.62,0.83
316,106,28.228,26.968,4.46,0.91
317,6,19.181,21.511,12.15,0.81
317,106,26.288,25.03,4.79,0.91
318,6,19.142,18.939,1.06,0.84
319,6,19.104,18.369,3.85,0.89
320,6,19.065,18.532,2.8,0.93
321,6,19.056,18.312,3.91,0.91
322,6,19.048,18.044,5.27,0.92
323,6,19.039,17.776,6.64,0.92
324,6,19.031,17.966,5.6,0.93
