frame,obj_id,dist_gt,dist_pred,error_pct,iou
51,16,17.941,33.822,88.52,0.74
51,10,6.8,7.494,10.2,0.77
52,11,4.028,6.046,50.09,0.82
52,16,17.773,33.822,90.3,0.8
52,18,13.57,22.224,63.77,0.68
53,11,3.936,6.071,54.22,0.51
53,16,17.606,33.822,92.1,0.84
53,18,13.412,22.224,65.71,0.81
53,9,17.571,34.832,98.24,0.79
54,11,3.844,6.013,56.42,0.52
54,16,17.448,33.822,93.84,0.84
54,18,13.253,21.809,64.56,0.84
54,20,17.495,37.044,111.74,0.87
54,9,17.409,33.822,94.28,0.79
55,16,17.29,32.869,90.1,0.82
55,18,13.094,20.651,57.71,0.77
55,20,17.402,38.258,119.85,0.83
55,9,17.248,32.869,90.57,0.72
56,16,17.132,32.869,91.86,0.81
56,18,12.936,24.058,85.98,0.65
56,20,17.309,35.904,107.43,0.77
56,9,17.086,33.822,97.95,0.8
57,16,16.984,31.968,88.22,0.82
57,18,12.792,28.116,119.8,0.6
57,20,17.183,33.822,96.84,0.76
57,9,16.921,38.089,125.1,0.8
58,16,16.837,34.442,104.56,0.8
58,18,12.648,22.656,79.12,0.64
58,9,16.756,38.089,127.31,0.8
59,16,16.69,34.536,106.93,0.83
59,18,12.505,21.809,74.4,0.71
59,9,16.591,38.089,129.57,0.76
60,16,16.542,34.022,105.67,0.87
60,18,12.361,26.823,117.0,0.71
60,9,16.424,38.089,131.91,0.82
61,16,16.395,33.853,106.49,0.87
61,18,12.218,26.823,119.55,0.84
61,9,16.262,38.089,134.23,0.76
62,16,16.228,34.065,109.92,0.84
62,18,12.054,26.823,122.52,0.78
62,9,16.138,38.089,136.02,0.81
63,16,16.061,34.136,112.54,0.76
63,18,11.891,26.823,125.58,0.78
63,9,16.014,38.089,137.84,0.82
64,16,15.895,33.627,111.56,0.86
64,18,11.728,26.823,128.72,0.81
64,9,15.891,38.089,139.69,0.8
65,16,15.735,33.202,111.0,0.9
65,18,11.564,26.823,131.95,0.82
65,9,15.767,34.994,121.94,0.76
66,16,15.576,33.063,112.27,0.9
66,18,11.401,26.823,135.27,0.87
66,9,15.644,34.994,123.69,0.8
67,16,15.422,32.765,112.45,0.85
67,18,11.243,26.823,138.57,0.76
67,9,15.511,34.994,125.6,0.73
68,16,15.269,32.917,115.58,0.74
68,18,11.086,26.823,141.96,0.77
68,9,15.379,34.994,127.54,0.8
69,16,15.116,32.471,114.81,0.73
69,18,10.928,26.823,145.44,0.69
69,9,15.247,33.186,117.66,0.76
70,16,14.963,31.847,112.84,0.75
70,18,10.771,26.823,149.03,0.63
70,9,15.114,32.349,114.03,0.77
71,16,14.81,31.185,110.58,0.91
71,18,10.613,26.823,152.73,0.65
71,9,14.982,32.079,114.12,0.75
72,16,14.662,30.75,109.72,0.89
72,18,10.428,26.823,157.22,0.72
72,9,14.824,31.991,115.81,0.76
73,16,14.515,30.607,110.86,0.86
73,18,10.243,26.823,161.87,0.78
73,9,14.665,31.697,116.13,0.8
74,16,14.368,30.132,109.72,0.8
74,18,10.057,26.823,166.7,0.85
74,9,14.507,31.863,119.63,0.83
74,20,14.877,26.823,80.3,0.81
75,16,14.236,29.77,109.13,0.85
75,18,9.872,26.823,171.71,0.84
75,9,14.349,32.186,124.31,0.84
75,20,14.746,26.823,81.91,0.74
76,16,14.103,29.248,107.39,0.85
76,18,9.687,26.823,176.91,0.8
76,9,14.298,31.5,120.3,0.76
76,20,14.614,25.644,75.47,0.76
77,16,13.944,28.884,107.14,0.83
77,18,9.547,26.823,180.96,0.86
77,9,14.122,31.024,119.69,0.78
77,20,14.482,25.644,77.08,0.79
78,16,13.785,28.764,108.66,0.84
78,18,9.407,26.823,185.13,0.85
78,9,13.945,30.622,119.59,0.76
78,20,14.349,25.644,78.72,0.72
79,16,13.626,28.346,108.03,0.82
79,18,9.267,26.823,189.44,0.9
79,9,13.768,30.25,119.71,0.85
79,20,14.216,25.092,76.51,0.75
80,16,13.467,27.845,106.76,0.84
80,18,9.113,26.823,194.35,0.8
80,9,13.592,30.609,125.21,0.73
80,20,14.076,25.092,78.26,0.84
81,16,13.308,27.505,106.67,0.89
81,18,8.958,26.823,199.44,0.78
81,9,13.415,30.009,123.7,0.74
81,20,13.936,25.092,80.06,0.79
82,16,13.16,27.22,106.84,0.95
82,18,8.801,26.823,204.76,0.8
82,9,13.264,29.357,121.33,0.79
82,20,13.807,25.092,81.74,0.77
83,16,13.012,26.789,105.88,0.87
83,18,8.645,26.823,210.27,0.83
83,9,13.113,28.496,117.31,0.83
83,20,13.678,25.092,83.45,0.87
84,16,12.864,26.322,104.63,0.81
84,18,8.496,26.823,215.7,0.9
84,9,12.963,28.221,117.71,0.88
84,20,13.549,25.092,85.19,0.87
85,16,12.715,26.492,108.35,0.94
85,18,8.348,26.823,221.32,0.88
85,9,12.812,27.925,117.96,0.77
85,20,13.421,25.092,86.97,0.74
86,16,12.587,25.91,105.85,0.81
86,18,8.199,26.823,227.14,0.81
86,9,12.661,27.235,115.1,0.75
86,20,13.292,24.586,84.97,0.71
87,16,12.409,25.569,106.06,0.83
87,18,8.032,26.823,233.97,0.72
87,9,12.503,26.823,114.54,0.89
87,20,13.152,24.422,85.69,0.71
88,16,12.231,25.014,104.52,0.79
88,9,12.344,26.143,111.78,0.9
88,20,13.012,24.368,87.28,0.76
89,16,12.052,24.551,103.7,0.78
89,9,12.185,25.408,108.51,0.91
89,20,12.871,24.35,89.18,0.78
90,16,11.873,24.127,103.2,0.8
90,9,12.027,25.339,110.68,0.83
90,20,12.731,24.344,91.21,0.76
91,16,11.696,23.724,102.84,0.76
91,9,11.868,25.149,111.9,0.9
91,20,12.591,23.957,90.27,0.81
92,16,11.562,23.465,102.95,0.8
92,9,11.704,24.604,110.21,0.98
92,20,12.459,23.281,86.86,0.83
93,16,11.428,23.507,105.7,0.87
93,9,11.54,24.427,111.68,0.86
93,20,12.327,23.064,87.1,0.81
94,16,11.294,23.393,107.13,0.92
94,9,11.376,23.765,108.91,0.84
94,20,12.196,22.481,84.34,0.72
95,16,11.16,23.612,111.58,0.85
95,9,11.21,23.697,111.4,0.83
95,20,12.064,21.97,82.12,0.75
96,16,11.026,23.176,110.2,0.9
96,9,11.048,23.822,115.63,0.77
96,20,11.932,21.649,81.44,0.84
97,16,10.865,22.434,106.48,0.95
97,9,10.883,23.716,117.92,0.72
98,16,10.704,22.083,106.3,0.91
98,9,10.719,23.11,115.61,0.78
99,16,10.544,21.637,105.21,0.86
99,9,10.554,22.779,115.83,0.74
100,16,10.383,21.493,106.99,0.79
100,9,10.39,22.406,115.65,0.85
101,16,10.223,21.339,108.73,0.83
101,9,10.225,22.028,115.43,0.87
102,16,10.099,21.079,108.73,0.88
102,9,10.087,21.536,113.49,0.83
103,16,9.975,20.302,103.53,0.81
103,9,9.95,21.141,112.47,0.88
104,16,9.851,19.778,100.78,0.8
104,9,9.812,21.012,114.14,0.85
105,16,9.727,19.521,100.69,0.92
105,9,9.674,20.97,116.75,0.73
106,16,9.603,19.349,101.5,0.83
106,9,9.537,21.187,122.16,0.71
107,16,9.42,19.037,102.08,0.85
107,9,9.356,20.799,122.3,0.78
108,16,9.238,18.77,103.18,0.85
108,9,9.176,20.025,118.24,0.83
109,16,9.056,18.522,104.53,0.84
109,9,8.995,19.578,117.64,0.87
110,16,8.873,18.284,106.06,0.83
110,9,8.815,19.142,117.15,0.9
111,16,8.691,18.283,110.37,0.81
111,9,8.635,19.096,121.15,0.85
112,16,8.529,17.978,110.79,0.77
112,9,8.475,18.708,120.75,0.86
113,16,8.367,17.586,110.19,0.73
113,9,8.315,18.142,118.19,0.87
114,16,8.205,17.045,107.74,0.76
114,9,8.155,18.046,121.28,0.85
115,16,8.043,16.611,106.54,0.87
115,9,7.995,17.93,124.25,0.84
116,16,7.881,16.346,107.43,0.86
116,9,7.836,17.644,125.18,0.85
117,16,7.712,16.138,109.27,0.73
117,9,7.671,17.082,122.67,0.81
118,16,7.542,15.604,106.88,0.76
118,9,7.507,16.682,122.22,0.7
119,16,7.373,15.216,106.36,0.75
119,9,7.343,15.867,116.1,0.86
120,16,7.204,15.038,108.73,0.67
120,9,7.211,15.363,113.05,0.84
121,16,7.035,14.927,112.18,0.69
121,9,7.014,15.023,114.19,0.83
122,16,6.866,14.789,115.4,0.7
122,9,6.847,14.629,113.66,0.79
123,16,6.696,14.446,115.73,0.78
123,9,6.679,14.339,114.68,0.86
124,16,6.527,14.055,115.33,0.7
124,9,6.512,14.036,115.55,0.84
125,16,6.358,13.664,114.91,0.79
125,9,6.344,13.938,119.7,0.79
126,16,6.188,13.247,114.05,0.83
126,9,6.177,13.658,121.12,0.85
127,16,6.023,12.917,114.47,0.69
127,9,6.009,13.148,118.81,0.87
128,16,5.857,12.585,114.89,0.69
128,9,5.841,12.771,118.64,0.82
129,16,5.691,12.266,115.53,0.74
129,9,5.672,12.608,122.26,0.82
130,16,5.525,12.027,117.68,0.78
130,9,5.504,12.432,125.87,0.83
131,16,5.359,11.949,122.97,0.84
131,9,5.336,12.296,130.43,0.76
132,16,5.203,11.99,130.43,0.85
133,16,5.047,11.937,136.51,0.79
134,16,4.891,11.789,141.02,0.8
135,16,4.735,11.645,145.92,0.7
136,16,4.579,11.598,153.26,0.8
137,16,4.437,11.613,161.71,0.69
138,16,4.296,11.619,170.48,0.63
139,16,4.154,11.496,176.78,0.54
