frame,obj_id,dist_gt,dist_pred,error_pct,iou
175,74,24.808,24.13,2.73,0.86
176,74,23.966,23.555,1.71,0.86
177,74,23.141,22.486,2.83,0.9
178,74,22.317,21.615,3.15,0.85
179,74,21.493,20.841,3.03,0.87
180,74,20.669,19.687,4.75,0.87
181,74,19.845,18.723,5.66,0.87
182,74,19.038,17.869,6.14,0.87
183,74,18.23,17.096,6.22,0.87
184,74,17.423,16.54,5.06,0.85
185,74,16.615,16.069,3.29,0.84
186,74,15.808,15.37,2.77,0.83
193,83,21.194,22.401,5.7,0.82
194,83,20.409,21.589,5.78,0.76
195,83,19.634,20.593,4.88,0.8
196,83,18.867,19.191,1.72,0.87
197,83,18.099,17.829,1.49,0.81
198,83,17.38,16.922,2.64,0.81
199,83,16.612,16.042,3.43,0.83
200,83,15.869,15.101,4.83,0.82
201,83,15.093,14.336,5.01,0.91
202,83,14.289,13.261,7.2,0.85
203,83,13.491,12.313,8.73,0.88
204,83,12.682,11.339,10.59,0.89
205,83,11.873,10.589,10.81,0.87
206,83,11.064,9.634,12.92,0.88
207,83,10.255,8.888,13.34,0.85
207,86,35.706,35.326,1.07,0.51
208,83,9.433,8.15,13.6,0.82
209,85,29.077,25.799,11.27,0.88
209,89,22.782,20.129,11.65,0.6
210,85,28.328,25.799,8.93,0.91
210,89,21.968,20.593,6.26,0.57
211,85,27.558,25.799,6.38,0.9
211,89,21.152,20.514,3.02,0.56
212,85,26.787,25.799,3.69,0.86
212,89,20.337,20.028,1.52,0.6
213,85,26.015,25.075,3.62,0.84
213,89,19.522,19.439,0.43,0.55
214,85,25.223,23.227,7.92,0.95
215,85,24.431,22.109,9.51,0.93
216,85,23.622,20.748,12.17,0.9
217,85,22.812,20.102,11.88,0.94
218,85,22.006,19.896,9.59,0.92
219,85,21.2,19.61,7.5,0.88
219,86,25.827,26.843,3.94,0.7
220,85,20.394,18.897,7.34,0.88
221,85,19.588,18.103,7.58,0.89
222,85,18.782,17.503,6.81,0.87
223,85,17.976,16.511,8.15,0.88
224,85,17.169,15.776,8.11,0.85
227,85,14.756,14.533,1.51,0.81
228,85,13.953,13.316,4.57,0.82
230,99,18.262,17.999,1.44,0.51
242,114,24.151,23.277,3.62,0.52
243,114,23.358,24.224,3.71,0.52
244,114,22.562,23.277,3.17,0.57
245,114,21.812,22.124,1.43,0.6
