frame,obj_id,dist_gt,dist_pred,error_pct,iou
129,85,18.026,19.73,9.45,0.85
130,85,16.971,18.35,8.13,0.86
131,85,15.934,17.075,7.16,0.87
135,94,17.279,18.275,5.77,0.64
136,94,16.266,16.578,1.92,0.71
137,94,15.254,15.256,0.02,0.73
138,94,14.242,14.499,1.81,0.71
141,97,16.823,16.502,1.91,0.67
142,97,15.855,15.773,0.52,0.69
143,97,14.888,14.773,0.77,0.69
144,97,13.92,13.586,2.4,0.7
211,114,22.327,21.589,3.3,0.72
212,114,22.058,21.589,2.13,0.73
213,114,21.79,21.589,0.92,0.71
214,114,21.531,21.853,1.49,0.7
215,114,21.273,21.676,1.9,0.73
216,114,20.723,21.359,3.07,0.74
216,119,22.013,24.224,10.05,0.6
217,114,20.173,21.256,5.37,0.68
217,119,21.564,24.224,12.34,0.63
218,119,21.116,23.9,13.19,0.64
219,119,20.667,23.794,15.13,0.58
224,122,15.975,13.82,13.49,0.85
225,122,15.563,13.82,11.2,0.79
226,122,15.151,13.82,8.78,0.78
227,122,14.638,13.609,7.03,0.8
227,144,30.817,32.05,4.0,0.88
228,122,14.126,13.046,7.64,0.85
228,144,30.276,33.874,11.88,0.93
229,122,13.529,12.421,8.19,0.84
229,144,29.54,32.636,10.48,0.9
230,122,12.932,11.667,9.78,0.85
230,128,27.758,23.277,16.14,0.79
230,144,28.803,29.573,2.68,0.84
231,122,12.261,10.747,12.35,0.83
231,128,27.142,22.401,17.47,0.83
232,122,11.591,10.003,13.71,0.81
232,128,26.527,21.589,18.61,0.78
233,122,10.921,9.318,14.68,0.8
233,128,25.919,21.079,18.67,0.74
234,122,10.178,8.668,14.84,0.8
234,128,25.312,20.436,19.26,0.72
235,122,9.436,8.051,14.68,0.79
235,128,24.705,19.782,19.93,0.74
237,128,23.227,19.79,14.8,0.63
238,128,22.476,19.364,13.85,0.7
239,128,21.722,18.82,13.36,0.9
240,128,20.965,18.453,11.98,0.81
241,128,20.15,17.786,11.73,0.75
242,128,19.325,16.909,12.5,0.77
243,128,18.505,16.038,13.34,0.84
244,128,17.686,15.493,12.4,0.86
246,148,21.815,20.129,7.73,0.74
247,148,20.963,19.47,7.12,0.72
248,148,20.111,19.26,4.23,0.66
248,149,48.902,51.436,5.18,0.76
249,138,29.37,23.741,19.16,0.91
249,149,48.05,48.634,1.22,0.75
250,138,28.589,22.831,20.14,0.9
250,149,47.202,44.219,6.32,0.81
251,138,27.705,21.204,23.46,0.89
251,149,46.317,40.033,13.57,0.76
252,138,26.82,19.577,27.01,0.9
253,138,25.939,18.689,27.95,0.9
253,149,44.569,35.005,21.46,0.71
254,149,43.784,32.978,24.68,0.79
258,149,40.325,35.576,11.78,0.85
259,149,39.441,35.1,11.01,0.77
260,149,38.556,34.273,11.11,0.78
261,149,37.644,33.371,11.35,0.77
262,149,36.732,33.08,9.94,0.82
263,149,35.82,32.386,9.59,0.8
264,149,34.851,30.513,12.45,0.81
265,149,33.882,28.965,14.51,0.82
266,149,32.938,28.036,14.88,0.78
267,149,31.995,27.739,13.3,0.77
267,158,27.818,21.988,20.96,0.72
268,149,31.051,27.22,12.34,0.75
268,158,26.851,21.72,19.11,0.7
269,149,30.108,26.256,12.79,0.81
269,158,25.883,21.374,17.42,0.71
270,149,29.164,25.217,13.53,0.82
270,158,24.915,20.766,16.65,0.7
270,156,51.619,40.675,21.2,0.69
271,156,50.648,39.008,22.98,0.56
272,156,49.677,40.215,19.05,0.61
273,156,48.707,43.611,10.46,0.78
274,156,47.736,46.031,3.57,0.75
274,161,74.367,84.161,13.17,0.63
275,156,46.765,46.899,0.29,0.8
276,156,45.735,45.98,0.54,0.74
278,156,43.677,43.459,0.5,0.82
279,156,42.645,39.823,6.62,0.76
279,161,69.342,70.812,2.12,0.62
280,156,41.613,34.281,17.62,0.74
281,156,40.568,32.171,20.7,0.75
281,161,67.315,51.684,23.22,0.72
282,156,39.572,32.09,18.91,0.76
283,156,38.449,33.889,11.86,0.74
284,156,37.259,39.067,4.85,0.77
284,161,64.297,69.586,8.23,0.78
285,156,36.246,41.164,13.57,0.9
286,156,35.259,40.034,13.54,0.92
286,161,62.256,86.269,38.57,0.75
287,156,34.272,35.705,4.18,0.82
287,161,61.226,77.488,26.56,0.81
288,156,33.284,33.183,0.31,0.82
288,161,60.197,66.565,10.58,0.87
289,156,32.254,30.745,4.68,0.79
289,161,59.167,59.351,0.31,0.8
290,156,31.225,27.684,11.34,0.77
290,161,58.133,50.768,12.67,0.8
291,156,30.163,24.581,18.51,0.79
291,161,57.082,44.789,21.53,0.72
292,156,29.101,22.789,21.69,0.76
292,161,56.036,42.082,24.9,0.71
293,156,28.062,22.248,20.72,0.78
293,161,54.991,43.249,21.35,0.63
294,161,53.946,44.746,17.05,0.68
294,175,21.996,19.157,12.91,0.6
295,161,52.901,45.268,14.43,0.71
296,161,51.862,45.445,12.37,0.71
297,161,50.823,45.505,10.47,0.75
298,161,49.785,46.715,6.17,0.71
299,161,48.746,48.411,0.69,0.72
300,161,47.706,47.695,0.02,0.74
301,161,46.628,47.461,1.79,0.76
302,161,45.549,46.159,1.34,0.81
303,161,44.47,43.512,2.16,0.76
304,161,43.391,41.698,3.9,0.76
305,161,42.312,40.201,4.99,0.76
306,161,41.239,38.034,7.77,0.75
307,161,40.166,36.597,8.89,0.82
307,182,19.074,17.731,7.04,0.58
308,161,39.093,35.424,9.38,0.75
309,161,38.02,35.05,7.81,0.81
310,161,36.947,34.257,7.28,0.88
311,161,35.902,33.366,7.07,0.86
311,183,30.977,26.371,14.87,0.64
312,161,34.858,32.477,6.83,0.79
312,186,24.414,18.854,22.78,0.63
313,161,33.813,31.621,6.48,0.89
313,186,23.383,18.09,22.64,0.59
317,191,19.293,18.275,5.28,0.64
320,194,27.372,22.401,18.16,0.74
322,194,25.352,20.593,18.77,0.76
323,194,24.343,18.987,22.0,0.68
343,211,51.598,51.436,0.31,0.71
357,218,42.76,42.299,1.08,0.78
358,218,41.986,41.32,1.59,0.8
360,218,40.418,39.203,3.0,0.79
361,218,39.674,36.95,6.86,0.82
362,218,38.929,35.534,8.72,0.85
363,218,38.243,35.789,6.42,0.84
364,218,37.556,36.61,2.52,0.86
365,218,36.87,38.483,4.37,0.82
366,218,36.216,37.505,3.56,0.89
367,218,35.562,37.191,4.58,0.86
368,218,34.908,37.087,6.24,0.84
369,218,34.255,36.299,5.97,0.82
370,218,33.601,35.331,5.15,0.85
371,218,33.0,34.346,4.08,0.88
372,218,32.4,33.394,3.07,0.9
373,218,31.897,32.486,1.85,0.92
374,218,31.393,32.194,2.55,0.91
375,218,30.889,31.531,2.08,0.93
375,219,21.189,20.129,5.01,0.92
376,218,30.433,30.777,1.13,0.88
376,219,20.827,20.358,2.25,0.79
377,218,29.976,30.533,1.86,0.76
377,219,20.464,20.205,1.27,0.69
378,218,29.52,30.453,3.16,0.61
378,219,20.101,19.709,1.95,0.76
379,219,19.738,19.549,0.96,0.86
380,219,19.376,19.497,0.63,0.89
381,219,19.145,19.479,1.75,0.86
382,219,18.914,19.473,2.96,0.91
382,218,27.747,28.485,2.66,0.68
383,218,27.36,27.455,0.35,0.76
384,218,26.972,27.129,0.58,0.88
385,218,26.585,27.021,1.64,0.89
386,218,26.243,26.584,1.3,0.92
387,218,25.902,26.442,2.08,0.88
388,218,25.56,26.394,3.26,0.86
389,218,25.219,24.907,1.24,0.94
390,218,24.878,23.796,4.35,0.92
391,218,24.505,23.448,4.31,0.91
392,218,24.132,23.334,3.31,0.89
393,218,23.758,22.704,4.44,0.86
394,218,23.385,21.948,6.15,0.81
395,218,23.012,21.192,7.91,0.89
396,218,22.562,20.709,8.21,0.9
397,218,22.111,20.552,7.05,0.77
398,218,21.661,20.501,5.36,0.69
399,218,21.211,20.251,4.52,0.63
