frame,obj_id,dist_gt,dist_pred,error_pct,iou
244,127,13.151,14.544,10.59,0.57
244,141,13.3,14.677,10.35,0.66
245,141,13.167,14.238,8.14,0.57
246,141,13.033,14.211,9.04,0.61
248,127,12.645,13.853,9.55,0.51
248,138,16.758,18.558,10.75,0.5
248,141,12.717,13.869,9.06,0.69
249,127,12.535,13.441,7.23,0.55
249,141,12.534,13.549,8.1,0.67
250,127,12.424,13.017,4.77,0.58
250,141,12.351,13.147,6.45,0.6
251,127,12.314,12.608,2.39,0.62
251,141,12.169,12.648,3.94,0.68
252,127,12.203,12.22,0.14,0.55
252,141,11.986,12.317,2.76,0.73
252,156,36.754,40.195,9.36,0.81
253,127,12.093,12.096,0.02,0.65
253,141,11.824,11.884,0.51,0.65
253,156,36.524,41.124,12.6,0.7
254,127,11.965,12.055,0.75,0.85
254,141,11.663,11.593,0.6,0.58
255,127,11.836,11.88,0.37,0.8
255,141,11.501,11.574,0.63,0.57
255,156,35.92,41.444,15.38,0.79
256,127,11.708,11.668,0.34,0.6
256,141,11.34,11.346,0.06,0.61
256,156,35.677,39.696,11.27,0.83
257,127,11.58,11.45,1.12,0.71
257,141,11.178,11.273,0.84,0.51
257,156,35.434,39.146,10.48,0.79
258,127,11.452,11.526,0.65,0.68
258,141,11.033,11.32,2.6,0.55
259,127,11.338,11.782,3.91,0.71
259,141,10.888,11.336,4.11,0.52
260,127,11.224,11.561,3.0,0.65
260,141,10.742,11.341,5.57,0.54
260,156,34.735,38.966,12.18,0.91
261,127,11.111,11.563,4.08,0.65
261,141,10.597,11.13,5.02,0.58
261,160,14.18,14.911,5.16,0.53
261,156,34.484,38.073,10.41,0.91
262,141,10.452,10.992,5.17,0.62
262,160,14.053,15.037,7.0,0.54
262,156,34.222,38.605,12.81,0.81
263,141,12.495,10.948,12.38,0.65
264,141,10.746,10.8,0.51,0.65
264,156,33.698,38.785,15.1,0.78
265,141,12.24,10.623,13.21,0.52
265,156,33.454,40.621,21.43,0.79
266,141,9.804,10.38,5.88,0.51
266,156,33.209,41.272,24.28,0.76
267,160,13.415,14.22,6.0,0.55
267,156,32.964,39.643,20.26,0.82
268,160,13.287,13.872,4.4,0.6
268,156,32.674,38.286,17.18,0.82
269,156,32.384,35.581,9.87,0.85
269,141,9.308,9.632,3.48,0.65
270,160,12.984,13.051,0.52,0.51
270,156,32.127,32.837,2.21,0.83
270,168,11.588,11.914,2.81,0.71
270,141,9.141,9.07,0.77,0.78
271,160,12.833,12.893,0.47,0.53
271,156,31.871,32.013,0.45,0.88
271,168,11.453,11.914,4.02,0.75
271,141,8.973,8.809,1.83,0.84
271,169,18.512,18.099,2.23,0.53
272,160,12.682,12.569,0.89,0.58
272,156,31.614,30.653,3.04,0.86
272,168,11.318,11.679,3.18,0.7
272,141,8.806,8.683,1.4,0.81
272,169,18.395,18.099,1.61,0.53
273,160,12.53,12.377,1.22,0.58
273,156,31.357,29.72,5.22,0.87
273,168,11.183,11.38,1.76,0.81
273,141,8.637,8.517,1.39,0.74
274,160,12.419,12.315,0.84,0.61
274,156,31.1,29.421,5.4,0.86
274,168,11.039,10.936,0.93,0.88
274,141,9.39,8.423,10.3,0.74
275,160,12.308,12.294,0.11,0.6
275,156,30.817,29.815,3.25,0.8
275,168,10.895,10.667,2.1,0.92
275,141,9.275,8.275,10.78,0.79
276,160,12.191,12.12,0.58,0.64
276,156,30.533,29.452,3.54,0.85
276,168,10.745,10.394,3.27,0.94
276,141,9.159,8.041,12.21,0.8
276,169,17.875,17.823,0.29,0.51
277,160,12.074,11.901,1.43,0.7
277,156,30.25,29.333,3.03,0.83
277,168,10.595,10.247,3.28,0.91
277,141,9.043,7.895,12.7,0.79
278,160,11.958,11.675,2.37,0.7
278,156,29.967,29.785,0.61,0.78
278,168,10.444,10.258,1.79,0.8
279,160,11.792,11.601,1.62,0.63
279,156,29.632,30.451,2.76,0.8
279,168,10.302,10.442,1.36,0.78
280,156,29.335,32.955,12.34,0.8
280,168,10.16,10.695,5.27,0.71
281,156,29.037,34.541,18.96,0.81
281,168,9.972,10.716,7.47,0.69
281,141,8.406,7.813,7.05,0.64
281,160,11.461,11.887,3.72,0.54
281,169,17.062,19.358,13.45,0.65
282,156,28.74,38.95,35.53,0.79
282,168,9.784,10.724,9.61,0.69
282,169,16.881,20.411,20.91,0.76
283,156,28.442,41.634,46.38,0.81
283,168,9.596,10.726,11.78,0.58
283,169,16.7,22.079,32.22,0.67
284,156,28.164,43.659,55.02,0.84
284,168,9.44,10.474,10.96,0.6
285,156,27.887,44.378,59.14,0.78
285,168,9.284,10.393,11.94,0.63
285,169,16.321,26.172,60.36,0.52
285,181,10.468,11.795,12.68,0.62
286,156,27.61,48.257,74.78,0.78
286,168,9.128,10.427,14.22,0.67
286,169,16.131,25.717,59.42,0.57
286,181,10.299,11.717,13.78,0.57
287,156,27.334,51.135,87.08,0.84
287,168,8.973,10.199,13.66,0.62
287,169,15.942,25.207,58.12,0.54
287,160,10.523,11.911,13.19,0.64
288,156,27.057,55.425,104.84,0.83
288,168,8.817,10.067,14.19,0.63
288,169,15.753,24.693,56.76,0.61
288,160,10.371,12.157,17.22,0.59
289,156,26.781,57.019,112.91,0.82
289,168,8.679,10.025,15.5,0.57
289,169,15.595,24.87,59.47,0.57
289,160,10.25,12.241,19.43,0.64
290,156,26.54,55.766,110.12,0.79
290,168,8.542,10.182,19.2,0.54
290,169,15.437,24.929,61.49,0.54
290,160,10.128,12.186,20.32,0.69
291,168,8.424,10.062,19.44,0.56
291,169,15.279,24.604,61.03,0.5
291,160,10.006,12.084,20.77,0.64
292,168,8.306,9.802,18.0,0.6
292,160,9.884,11.89,20.3,0.64
292,156,26.058,55.36,112.45,0.71
293,168,8.189,9.51,16.14,0.65
293,160,9.762,11.52,18.01,0.65
293,156,25.818,50.518,95.67,0.75
294,168,8.057,9.174,13.85,0.64
294,160,9.649,11.257,16.67,0.64
295,168,7.926,8.841,11.55,0.68
295,160,9.535,10.966,15.0,0.58
295,156,25.343,42.111,66.17,0.83
296,168,7.801,8.609,10.35,0.71
296,160,9.422,10.549,11.96,0.56
297,168,7.677,8.334,8.56,0.6
297,160,9.309,10.121,8.73,0.5
298,168,7.552,8.246,9.19,0.61
298,160,9.195,9.93,7.99,0.59
299,168,7.491,8.294,10.71,0.62
299,160,9.084,9.76,7.44,0.62
300,168,7.37,7.869,6.77,0.62
300,160,8.972,9.548,6.42,0.63
301,168,7.248,7.604,4.91,0.57
301,160,8.86,9.33,5.3,0.6
302,168,7.127,7.426,4.2,0.53
302,160,8.748,8.934,2.12,0.64
303,168,7.005,7.189,2.63,0.51
303,160,8.637,8.723,0.99,0.53
304,168,6.887,7.002,1.66,0.56
304,160,8.547,8.489,0.68,0.63
305,168,6.769,6.861,1.35,0.77
305,160,8.458,8.414,0.52,0.76
306,168,6.651,6.842,2.86,0.76
306,160,8.368,8.389,0.25,0.62
307,168,6.534,6.757,3.42,0.75
307,160,8.279,8.381,1.24,0.76
307,183,13.277,14.369,8.22,0.66
308,168,6.416,6.605,2.94,0.67
308,160,8.189,8.378,2.31,0.71
308,183,13.163,14.605,10.95,0.67
309,168,6.386,6.483,1.52,0.68
309,160,8.178,8.378,2.43,0.73
309,183,13.123,14.808,12.84,0.66
310,168,6.357,6.421,1.01,0.67
310,160,8.168,8.497,4.04,0.67
310,183,13.082,14.753,12.77,0.66
311,168,6.327,6.4,1.16,0.69
311,160,8.157,8.579,5.18,0.73
311,183,13.051,14.735,12.91,0.58
312,168,6.297,6.487,3.01,0.68
312,160,8.146,8.565,5.15,0.78
312,183,13.001,14.852,14.24,0.59
312,192,10.915,12.035,10.26,0.52
312,193,21.551,24.444,13.43,0.8
313,168,6.268,6.564,4.73,0.84
313,160,8.135,8.479,4.23,0.77
313,183,12.96,14.891,14.9,0.61
313,192,10.922,11.874,8.72,0.62
313,193,21.405,25.136,17.43,0.74
314,168,6.302,6.542,3.8,0.75
314,160,8.146,8.451,3.74,0.71
314,192,10.929,11.821,8.17,0.65
314,193,21.26,25.742,21.08,0.74
315,168,6.337,6.463,2.0,0.73
315,160,8.157,8.605,5.49,0.7
315,192,10.935,11.883,8.66,0.61
315,193,21.152,25.951,22.69,0.72
316,168,6.371,6.414,0.68,0.68
316,160,8.168,8.743,7.03,0.68
316,192,10.942,12.065,10.26,0.53
316,193,21.044,25.646,21.87,0.74
316,183,13.019,15.471,18.83,0.61
317,168,6.406,6.588,2.84,0.64
317,160,8.179,8.833,7.99,0.7
317,192,10.976,12.38,12.79,0.57
317,193,20.937,25.184,20.29,0.76
317,183,13.039,15.624,19.83,0.58
318,168,6.5,6.748,3.83,0.69
318,160,8.19,8.776,7.15,0.75
318,192,11.01,12.316,11.86,0.57
318,193,20.829,25.034,20.19,0.81
319,168,6.517,6.778,4.0,0.6
319,160,8.256,8.757,6.07,0.8
319,192,11.044,12.295,11.32,0.77
319,193,20.721,24.984,20.57,0.81
320,168,6.594,6.84,3.73,0.57
320,160,8.322,8.927,7.27,0.74
320,192,11.078,12.287,10.92,0.83
320,193,20.654,25.323,22.61,0.77
321,168,6.671,6.888,3.24,0.62
321,160,8.387,8.94,6.59,0.72
321,192,11.096,12.285,10.72,0.83
321,193,20.586,25.438,23.57,0.76
322,168,6.748,6.985,3.51,0.7
322,160,8.453,8.944,5.81,0.8
322,192,11.157,12.284,10.11,0.63
322,193,20.519,25.117,22.41,0.76
323,168,6.825,7.131,4.47,0.72
323,160,8.519,8.945,5.01,0.73
323,192,11.218,12.37,10.27,0.7
323,193,20.451,24.664,20.6,0.74
324,168,6.895,7.239,4.99,0.73
324,160,8.567,8.946,4.42,0.67
324,192,11.278,12.398,9.93,0.54
324,193,20.384,24.517,20.28,0.74
325,168,6.965,7.306,4.9,0.84
325,160,8.615,9.083,5.43,0.72
325,192,11.339,12.495,10.19,0.53
325,193,20.316,24.81,22.12,0.7
326,168,7.034,7.359,4.61,0.74
326,160,8.663,9.321,7.59,0.6
326,193,20.249,24.909,23.02,0.75
327,168,7.104,7.565,6.49,0.74
327,160,8.712,9.404,7.94,0.74
327,193,20.181,24.597,21.88,0.75
328,168,7.173,7.702,7.37,0.72
328,160,8.76,9.431,7.66,0.71
328,193,20.114,24.495,21.78,0.76
328,192,11.426,13.093,14.58,0.51
329,168,7.238,7.749,7.06,0.73
329,160,8.81,9.391,6.59,0.76
329,193,20.046,23.806,18.76,0.73
329,192,11.46,13.001,13.44,0.52
330,168,7.304,7.698,5.4,0.83
330,160,8.86,9.477,6.97,0.76
330,193,19.975,23.276,16.53,0.78
330,192,11.494,12.876,12.03,0.58
331,168,7.369,7.714,4.68,0.86
331,160,8.909,9.609,7.85,0.7
331,193,19.903,23.409,17.62,0.74
331,192,11.527,12.836,11.35,0.64
331,204,9.549,8.621,9.72,0.76
332,168,7.435,7.821,5.2,0.88
332,160,8.959,9.654,7.75,0.69
332,193,19.831,23.148,16.73,0.67
332,192,11.558,13.01,12.56,0.62
332,204,9.615,9.249,3.81,0.59
333,168,7.496,8.035,7.19,0.82
333,160,9.009,9.669,7.32,0.66
333,193,19.759,23.063,16.72,0.61
333,192,11.59,13.166,13.6,0.56
333,204,9.681,9.792,1.15,0.67
334,168,7.531,8.146,8.17,0.79
334,160,9.07,9.78,7.83,0.61
334,193,19.687,23.337,18.54,0.61
334,192,11.621,13.218,13.75,0.56
334,204,9.747,10.159,4.23,0.75
335,168,7.566,8.222,8.66,0.78
335,160,9.131,9.873,8.13,0.59
335,192,11.652,13.236,13.59,0.62
335,204,9.812,10.408,6.07,0.71
336,168,7.602,8.172,7.5,0.84
336,160,9.191,10.072,9.58,0.66
336,192,11.683,13.242,13.34,0.54
336,204,9.878,10.619,7.49,0.76
337,168,7.637,8.231,7.78,0.87
337,160,9.252,10.199,10.23,0.71
337,192,11.691,13.444,14.99,0.5
337,204,9.92,10.887,9.75,0.71
338,168,7.672,8.406,9.57,0.8
338,160,9.313,10.183,9.34,0.7
338,204,9.962,10.98,10.22,0.77
339,168,7.713,8.548,10.83,0.78
339,160,9.362,10.236,9.34,0.71
339,204,10.004,11.011,10.07,0.74
340,168,8.841,8.596,2.77,0.86
340,160,9.411,10.314,9.59,0.72
340,204,10.045,11.022,9.72,0.7
340,182,6.943,7.432,7.04,0.77
340,192,11.715,13.675,16.73,0.62
341,168,7.794,8.53,9.44,0.83
341,160,9.461,10.461,10.58,0.62
341,204,10.087,10.957,8.62,0.69
341,182,6.999,7.309,4.44,0.85
341,192,11.723,13.487,15.04,0.68
342,168,7.835,8.468,8.08,0.79
342,204,10.125,11.072,9.36,0.66
342,182,7.086,7.452,5.17,0.85
342,192,11.737,13.425,14.39,0.61
343,168,7.875,8.528,8.29,0.74
343,141,5.719,6.65,16.28,0.81
343,204,10.162,11.252,10.72,0.64
343,182,7.157,7.63,6.61,0.79
343,192,11.75,13.304,13.23,0.67
344,168,9.085,8.631,4.99,0.73
344,141,5.789,6.336,9.44,0.84
344,182,7.206,7.658,6.28,0.73
344,192,11.763,13.364,13.61,0.55
344,208,10.217,11.012,7.77,0.67
344,160,9.588,10.549,10.02,0.56
345,168,7.921,8.666,9.41,0.86
345,141,5.859,6.26,6.83,0.78
345,182,7.254,7.635,5.25,0.75
345,192,11.798,13.384,13.44,0.57
345,208,10.242,10.954,6.95,0.72
345,160,9.618,10.604,10.25,0.57
345,204,10.236,11.241,9.82,0.68
346,168,7.944,8.721,9.77,0.83
346,182,7.302,7.594,4.0,0.76
346,192,11.798,13.391,13.5,0.64
346,208,10.267,11.14,8.51,0.64
346,204,10.274,11.167,8.7,0.66
346,188,5.929,6.255,5.5,0.69
347,168,7.967,8.696,9.15,0.84
347,182,7.35,7.78,5.84,0.75
347,192,11.78,13.393,13.7,0.57
347,208,10.291,11.347,10.26,0.75
347,188,5.999,6.277,4.63,0.75
347,160,9.676,10.751,11.1,0.8
348,168,7.991,8.774,9.8,0.85
348,182,7.399,7.949,7.44,0.71
348,192,11.769,13.496,14.67,0.51
348,188,6.044,6.219,2.9,0.79
348,160,9.706,10.735,10.6,0.8
348,204,10.333,11.429,10.61,0.61
349,168,9.275,8.8,5.12,0.84
349,188,6.088,6.221,2.18,0.71
349,208,10.34,11.491,11.13,0.73
350,168,9.308,8.853,4.89,0.86
350,188,6.133,6.31,2.9,0.69
350,208,10.34,11.466,10.88,0.7
351,168,9.34,8.783,5.97,0.81
351,188,6.177,6.456,4.51,0.75
351,208,10.34,11.457,10.8,0.71
351,182,7.494,8.191,9.31,0.63
352,168,9.327,8.674,7.0,0.8
352,188,6.222,6.458,3.8,0.75
352,208,10.341,11.237,8.67,0.71
353,168,9.314,8.514,8.58,0.81
353,188,6.239,6.413,2.78,0.9
353,208,10.341,11.308,9.35,0.67
353,182,7.557,7.907,4.64,0.73
354,168,8.027,8.544,6.44,0.78
354,188,6.257,6.491,3.74,0.75
354,208,10.341,11.332,9.58,0.6
354,182,7.558,8.139,7.69,0.65
354,192,11.626,13.428,15.5,0.53
355,168,8.032,8.679,8.05,0.82
355,208,10.309,11.412,10.7,0.64
355,181,6.275,7.372,17.5,0.61
356,168,7.985,8.725,9.27,0.81
356,208,10.278,11.366,10.59,0.75
356,181,6.292,6.815,8.31,0.65
357,168,7.937,8.655,9.05,0.8
357,208,10.246,11.279,10.08,0.79
357,181,6.31,6.574,4.18,0.79
358,168,7.89,8.468,7.33,0.85
358,208,10.214,11.25,10.14,0.71
358,181,6.284,6.427,2.27,0.82
359,168,7.849,8.407,7.11,0.81
359,208,10.183,11.312,11.09,0.64
359,181,6.258,6.472,3.42,0.83
360,168,9.142,8.348,8.69,0.8
360,208,10.115,11.12,9.93,0.65
360,181,6.232,6.559,5.25,0.78
361,208,10.048,10.99,9.37,0.67
361,181,6.206,6.54,5.39,0.75
362,208,9.98,10.683,7.04,0.71
362,181,6.18,6.416,3.82,0.84
363,208,9.913,10.523,6.15,0.72
363,181,6.122,6.33,3.41,0.84
364,208,9.845,10.409,5.72,0.69
364,181,6.063,6.325,4.31,0.85
365,208,9.781,10.432,6.66,0.65
365,181,6.005,6.3,4.92,0.83
366,208,9.717,10.379,6.81,0.68
366,181,5.947,6.27,5.44,0.81
367,181,5.888,6.26,6.31,0.85
368,181,5.812,6.213,6.89,0.86
369,181,5.737,6.176,7.66,0.8
370,181,5.661,6.164,8.89,0.8
371,181,5.585,6.16,10.29,0.75
372,181,5.509,6.18,12.18,0.77
373,181,5.409,6.208,14.77,0.89
401,244,14.692,21.842,48.66,0.52
402,244,14.377,20.765,44.43,0.51
403,244,14.062,19.748,40.43,0.54
406,244,13.108,17.811,35.88,0.59
407,244,12.79,17.301,35.27,0.59
408,244,12.472,16.656,33.55,0.62
451,263,16.824,21.753,29.29,0.61
452,263,16.525,22.022,33.26,0.63
453,263,16.227,22.392,37.99,0.55
454,263,15.928,21.962,37.88,0.53
458,263,14.735,19.02,29.08,0.54
461,263,13.926,16.516,18.6,0.52
462,263,13.656,15.964,16.9,0.56
464,263,13.126,15.638,19.14,0.51
465,263,12.866,15.146,17.72,0.55
466,263,12.606,14.5,15.02,0.62
467,263,12.347,13.959,13.06,0.62
467,272,12.536,13.865,10.6,0.57
468,263,12.087,13.475,11.48,0.62
468,272,12.273,13.445,9.55,0.62
469,263,11.865,13.222,11.43,0.59
469,272,12.065,13.115,8.7,0.68
470,263,11.643,12.854,10.41,0.59
470,272,11.856,12.82,8.14,0.77
471,263,11.42,12.646,10.73,0.61
471,272,11.647,12.635,8.48,0.69
472,263,11.198,12.402,10.75,0.64
472,272,11.438,12.228,6.91,0.69
473,263,10.976,12.238,11.5,0.61
473,272,11.229,12.265,9.23,0.63
474,263,10.767,12.02,11.63,0.57
474,272,11.02,12.11,9.9,0.64
475,263,10.559,11.869,12.41,0.54
475,272,10.81,11.898,10.06,0.58
475,276,12.963,14.029,8.22,0.53
476,263,10.35,11.439,10.53,0.57
476,272,10.601,11.598,9.4,0.64
477,263,10.141,11.303,11.46,0.63
477,272,10.391,11.427,9.97,0.68
478,263,9.932,11.048,11.24,0.69
478,272,10.182,11.519,13.13,0.67
479,263,9.764,11.034,13.0,0.65
479,272,10.025,11.701,16.73,0.68
480,263,9.596,10.961,14.22,0.62
480,272,9.867,11.686,18.43,0.68
481,263,9.428,10.804,14.59,0.63
481,272,9.71,11.238,15.74,0.79
482,263,9.26,10.437,12.71,0.67
482,272,9.553,10.96,14.73,0.83
483,263,9.092,10.202,12.2,0.68
483,272,9.396,10.485,11.6,0.85
484,263,8.946,9.956,11.28,0.6
484,272,9.24,10.276,11.21,0.77
485,263,8.8,9.558,8.61,0.64
485,272,9.085,10.036,10.47,0.68
486,263,8.654,9.333,7.84,0.66
487,263,8.508,9.213,8.27,0.71
487,272,8.774,9.74,11.0,0.73
488,263,8.362,9.126,9.13,0.78
489,263,8.261,9.051,9.57,0.68
489,272,8.492,9.39,10.58,0.68
490,263,8.159,8.803,7.9,0.69
490,272,8.38,8.997,7.37,0.67
491,263,8.057,8.597,6.7,0.65
491,272,8.268,8.7,5.23,0.63
492,263,7.955,8.409,5.71,0.7
493,263,7.853,8.194,4.34,0.7
494,263,7.758,7.944,2.39,0.68
495,263,7.663,7.795,1.72,0.67
496,263,7.567,7.849,3.72,0.67
496,272,7.71,8.362,8.47,0.7
497,263,7.472,7.937,6.23,0.69
497,272,7.598,8.256,8.65,0.61
498,263,7.377,7.827,6.1,0.72
498,272,7.486,8.035,7.33,0.67
499,263,7.294,7.656,4.97,0.75
499,272,7.407,7.893,6.56,0.66
500,263,7.211,7.474,3.64,0.81
500,272,7.328,7.744,5.69,0.67
501,263,7.128,7.477,4.9,0.73
501,272,7.248,7.763,7.1,0.62
502,263,7.045,7.51,6.59,0.69
502,272,7.169,7.736,7.91,0.65
503,263,6.962,7.395,6.22,0.63
503,272,7.09,7.595,7.12,0.61
504,263,6.894,7.238,4.99,0.73
504,272,7.01,7.454,6.32,0.62
505,263,6.826,7.187,5.29,0.68
505,272,6.931,7.257,4.7,0.69
506,263,6.759,7.258,7.4,0.66
506,272,6.852,7.282,6.28,0.74
507,263,6.691,7.282,8.84,0.7
507,272,6.773,7.26,7.2,0.66
508,263,6.623,7.231,9.18,0.77
508,272,6.693,7.195,7.49,0.64
509,263,6.567,7.185,9.42,0.72
509,272,6.617,7.144,7.96,0.68
510,263,6.511,7.084,8.81,0.62
510,272,6.542,7.043,7.66,0.71
511,263,6.454,6.968,7.96,0.66
511,272,6.466,6.982,7.98,0.76
512,263,6.398,6.798,6.24,0.65
512,272,6.39,6.855,7.27,0.8
513,263,6.342,6.617,4.34,0.61
513,272,6.314,6.71,6.27,0.71
514,263,6.293,6.488,3.09,0.54
514,272,6.266,6.59,5.16,0.63
515,263,6.245,6.493,3.97,0.58
515,272,6.219,6.574,5.72,0.68
516,263,6.196,6.494,4.82,0.66
516,272,6.171,6.545,6.07,0.71
517,263,6.147,6.471,5.27,0.63
518,263,6.098,6.371,4.47,0.64
518,272,6.075,6.734,10.85,0.66
519,263,6.054,6.384,5.44,0.76
519,272,6.027,6.548,8.66,0.73
520,263,6.01,6.365,5.9,0.78
520,272,5.979,6.396,6.97,0.73
521,263,5.966,6.314,5.82,0.74
521,272,5.931,6.301,6.24,0.74
522,263,5.922,6.297,6.32,0.7
522,272,5.883,6.248,6.21,0.8
523,263,5.878,6.269,6.64,0.7
