frame,obj_id,dist_gt,dist_pred,error_pct,iou
93,10,19.832,25.032,26.22,0.81
94,14,33.539,58.007,72.95,0.91
94,10,19.265,23.493,21.95,0.82
94,13,43.75,84.847,93.94,0.77
95,14,33.276,55.468,66.69,0.87
95,10,18.776,22.281,18.67,0.79
95,26,29.397,38.867,32.21,0.79
95,13,43.408,82.225,89.42,0.77
96,14,33.013,51.56,56.18,0.86
96,10,18.286,21.477,17.45,0.81
96,26,28.83,38.867,34.81,0.77
96,13,43.067,82.225,90.92,0.76
97,14,32.75,49.514,51.19,0.89
97,10,17.796,20.416,14.72,0.81
97,26,28.326,38.867,37.21,0.75
97,13,42.725,76.498,79.04,0.8
98,14,32.487,48.468,49.19,0.93
98,10,17.306,19.965,15.37,0.78
98,26,27.749,38.388,38.34,0.78
98,13,42.384,73.611,73.68,0.8
99,14,32.223,46.663,44.81,0.91
99,10,16.816,19.371,15.19,0.78
99,26,27.173,37.763,38.98,0.76
99,13,41.996,73.415,74.81,0.85
100,14,31.959,46.25,44.71,0.92
100,10,16.334,18.653,14.2,0.76
100,26,26.596,36.187,36.06,0.7
100,13,41.608,72.817,75.01,0.88
101,14,31.696,44.811,41.38,0.94
101,10,15.851,17.883,12.82,0.79
101,26,26.019,35.518,36.51,0.67
101,13,41.221,72.003,74.68,0.86
102,14,31.432,44.018,40.04,0.95
102,10,15.368,17.403,13.24,0.8
102,26,25.443,35.473,39.42,0.7
102,13,40.833,70.066,71.59,0.83
103,14,31.169,43.984,41.12,0.9
103,10,14.886,16.441,10.45,0.8
103,26,25.026,34.749,38.85,0.67
103,13,40.445,67.022,65.71,0.87
104,14,30.905,42.804,38.5,0.9
104,10,14.403,15.762,9.44,0.77
104,26,24.61,33.744,37.12,0.74
104,13,40.072,66.278,65.4,0.82
105,14,30.709,40.588,32.17,0.88
105,10,14.011,14.959,6.77,0.78
105,26,24.169,32.252,33.44,0.76
105,13,39.7,65.884,65.96,0.78
106,14,30.514,40.588,33.02,0.91
106,26,23.729,30.32,27.78,0.72
106,13,39.327,64.956,65.17,0.78
107,14,30.318,40.588,33.88,0.91
107,26,23.288,29.628,27.22,0.66
107,13,38.955,64.956,66.75,0.8
108,14,30.122,41.301,37.11,0.9
108,26,22.907,29.628,29.34,0.63
108,13,38.582,65.671,70.21,0.81
109,14,29.927,42.591,42.32,0.88
109,26,22.526,29.628,31.53,0.65
109,13,38.214,65.671,71.85,0.82
110,14,29.731,43.378,45.9,0.9
110,26,22.145,29.395,32.74,0.7
110,13,37.846,68.478,80.94,0.82
111,14,29.536,43.957,48.83,0.9
111,26,21.764,29.252,34.41,0.7
111,13,37.478,72.377,93.12,0.78
112,14,29.34,43.957,49.82,0.9
112,26,21.382,29.252,36.81,0.73
112,13,37.11,74.964,102.0,0.78
113,14,29.145,43.957,50.82,0.91
113,26,21.051,28.704,36.35,0.75
113,13,36.742,75.073,104.32,0.8
114,14,28.949,44.159,52.54,0.94
114,26,20.721,28.091,35.57,0.79
114,13,36.429,76.328,109.52,0.84
115,14,28.754,44.159,53.58,0.94
115,26,20.39,27.663,35.67,0.82
115,13,36.116,76.62,112.15,0.86
116,14,28.558,45.495,59.31,0.95
116,26,20.059,26.943,34.32,0.82
116,13,35.803,77.719,117.07,0.82
117,14,28.362,46.031,62.3,0.89
117,26,19.728,26.224,32.93,0.78
117,13,35.49,77.719,118.99,0.82
118,14,28.166,46.473,65.0,0.81
118,26,19.508,25.614,31.3,0.77
118,13,35.177,77.719,120.94,0.86
119,14,27.971,46.683,66.9,0.91
119,26,19.289,25.549,32.45,0.8
119,13,34.951,75.378,115.66,0.91
120,14,27.775,47.111,69.61,0.84
120,26,19.069,24.896,30.56,0.85
120,13,34.726,69.76,100.88,0.87
121,26,18.85,24.115,27.94,0.89
121,13,34.501,65.436,89.66,0.82
122,26,18.63,23.121,24.11,0.88
122,13,34.276,62.339,81.88,0.8
123,26,18.466,22.359,21.09,0.88
123,13,34.05,61.166,79.63,0.77
123,14,27.189,47.111,73.27,0.94
124,26,18.301,22.256,21.61,0.87
124,13,33.906,60.755,79.19,0.78
124,14,27.041,46.683,72.64,0.93
125,26,18.137,22.131,22.02,0.87
125,13,33.761,60.755,79.96,0.79
125,14,26.893,40.67,51.23,0.94
126,26,17.973,22.115,23.04,0.88
126,13,33.616,60.755,80.73,0.85
126,14,26.745,39.033,45.94,0.95
127,26,17.809,21.907,23.01,0.9
127,13,33.472,61.782,84.58,0.86
127,14,26.597,38.474,44.66,0.95
128,26,17.703,21.763,22.94,0.87
128,13,33.327,61.782,85.38,0.81
128,14,26.449,38.284,44.75,0.95
129,13,33.22,61.782,85.98,0.8
129,14,26.284,38.233,45.46,0.93
130,26,17.49,21.362,22.14,0.88
130,13,33.113,60.807,83.63,0.78
130,14,26.142,37.499,43.44,0.92
131,13,33.006,57.146,73.14,0.76
131,14,26.001,36.011,38.5,0.94
132,13,32.899,53.14,61.53,0.78
132,14,25.86,34.97,35.23,0.92
133,13,32.792,50.675,54.53,0.81
133,14,25.719,34.435,33.89,0.91
134,13,32.677,49.466,51.38,0.76
134,14,25.593,33.95,32.65,0.93
135,13,32.562,49.348,51.55,0.77
135,14,25.468,33.78,32.64,0.93
136,13,32.447,47.838,47.44,0.81
136,14,25.343,32.458,28.08,0.92
137,13,32.331,47.56,47.1,0.76
137,14,25.217,31.956,26.72,0.92
138,13,32.216,46.509,44.37,0.77
138,14,25.092,31.402,25.15,0.91
139,13,32.106,46.419,44.58,0.78
139,14,24.966,31.075,24.47,0.87
140,13,31.995,46.409,45.05,0.74
140,14,24.841,30.6,23.18,0.86
141,13,31.885,46.31,45.24,0.73
141,14,24.715,29.616,19.83,0.88
142,13,31.774,43.641,37.35,0.76
142,14,24.59,29.573,20.27,0.88
143,13,31.664,42.644,34.68,0.8
143,14,24.464,29.573,20.88,0.91
144,13,31.558,42.644,35.13,0.78
144,14,24.367,29.573,21.37,0.9
145,13,31.452,42.412,34.85,0.82
145,14,24.269,29.593,21.94,0.9
146,13,31.346,42.284,34.89,0.85
146,14,24.171,29.593,22.43,0.88
147,13,31.24,42.284,35.35,0.87
147,14,24.073,29.593,22.93,0.89
148,13,31.134,41.83,34.35,0.88
148,14,23.976,29.294,22.18,0.88
149,13,31.031,41.779,34.63,0.87
149,14,23.943,29.234,22.1,0.88
150,13,30.929,41.431,33.96,0.87
150,14,23.911,29.004,21.3,0.86
151,13,30.826,41.363,34.18,0.88
151,14,23.879,28.892,20.99,0.87
152,13,30.723,41.363,34.63,0.92
152,14,23.847,28.869,21.06,0.86
153,13,30.62,41.28,34.81,0.91
153,14,23.815,28.826,21.04,0.87
154,13,30.5,41.266,35.3,0.91
154,14,23.789,28.761,20.9,0.87
155,13,30.38,41.266,35.84,0.89
155,14,23.762,28.761,21.04,0.88
156,13,30.259,41.083,35.77,0.87
156,14,23.736,28.647,20.69,0.89
157,13,30.139,40.729,35.14,0.8
157,14,23.71,28.577,20.53,0.87
158,13,30.019,40.579,35.18,0.8
158,14,23.683,28.45,20.13,0.88
159,13,29.902,39.761,32.97,0.86
159,14,23.657,27.597,16.65,0.9
160,13,29.785,38.462,29.13,0.91
160,14,23.631,27.507,16.4,0.91
161,13,29.668,38.154,28.6,0.96
161,14,23.613,27.451,16.25,0.88
162,13,29.551,38.059,28.79,0.95
162,14,23.595,27.345,15.89,0.88
163,13,29.434,37.123,26.12,0.87
163,14,23.578,26.647,13.02,0.9
164,13,29.279,35.104,19.89,0.88
164,14,23.512,26.647,13.33,0.92
165,13,29.124,33.46,14.89,0.93
165,14,23.447,26.647,13.65,0.9
166,13,28.969,32.99,13.88,0.92
166,14,23.382,26.75,14.4,0.84
167,13,28.814,32.839,13.97,0.89
167,14,23.317,26.75,14.72,0.82
168,13,28.659,32.526,13.49,0.9
168,14,23.234,26.75,15.13,0.86
169,13,28.473,32.036,12.51,0.87
169,14,23.152,26.402,14.04,0.88
170,13,28.288,31.885,12.72,0.84
170,14,23.069,26.112,13.19,0.91
171,13,28.102,31.51,12.13,0.8
171,14,22.987,25.832,12.38,0.91
172,13,27.916,31.475,12.75,0.79
172,14,22.91,25.832,12.75,0.92
173,13,27.731,31.449,13.41,0.85
173,14,22.833,25.832,13.13,0.91
174,13,27.587,31.449,14.0,0.88
174,14,22.757,26.026,14.37,0.87
175,13,27.444,31.449,14.59,0.9
175,14,22.68,26.389,16.35,0.91
176,13,27.3,31.951,17.03,0.92
176,14,22.604,26.389,16.74,0.93
177,13,27.157,32.307,18.96,0.93
177,14,22.597,26.389,16.78,0.93
178,13,27.014,32.864,21.66,0.96
178,14,22.591,25.578,13.22,0.89
179,13,26.922,33.18,23.24,0.98
179,14,22.585,25.455,12.71,0.88
180,13,26.831,33.18,23.66,0.96
180,14,22.578,25.33,12.19,0.92
181,13,26.74,33.18,24.08,0.94
181,14,22.572,25.011,10.8,0.9
182,13,26.649,32.942,23.62,0.88
182,14,22.656,24.982,10.27,0.91
183,13,26.558,32.03,20.61,0.91
183,14,22.296,24.925,11.79,0.91
184,13,26.526,30.91,16.53,0.85
184,14,22.823,24.674,8.11,0.86
185,13,26.495,28.975,9.36,0.83
185,14,22.907,24.193,5.61,0.92
186,13,26.463,28.067,6.06,0.84
186,14,22.991,24.193,5.23,0.93
187,13,26.432,28.067,6.19,0.83
187,14,23.101,24.193,4.72,0.93
188,13,26.4,28.067,6.31,0.88
188,14,23.212,24.833,6.98,0.93
189,13,26.438,29.041,9.85,0.94
189,14,23.322,25.751,10.42,0.93
190,13,26.476,30.308,14.48,0.96
190,14,23.432,26.23,11.94,0.91
191,13,26.513,31.342,18.21,0.94
191,14,23.542,26.597,12.98,0.9
192,13,26.551,31.596,19.0,0.94
192,14,23.686,26.741,12.9,0.87
193,13,26.589,31.71,19.26,0.93
193,14,23.83,26.828,12.58,0.85
194,13,26.751,32.17,20.26,0.94
194,14,23.974,26.902,12.21,0.84
195,13,26.913,32.238,19.78,0.91
195,14,24.117,27.07,12.24,0.85
196,13,27.076,32.431,19.78,0.9
196,14,24.261,27.313,12.58,0.83
197,13,27.238,32.737,20.19,0.91
197,14,24.416,27.98,14.6,0.81
198,13,27.4,33.275,21.44,0.89
198,14,24.57,28.571,16.28,0.81
199,13,27.689,34.694,25.3,0.88
199,14,24.725,28.8,16.48,0.84
200,13,27.978,34.984,25.04,0.88
200,14,24.879,29.207,17.4,0.89
201,13,28.267,36.065,27.59,0.88
201,14,25.034,29.365,17.3,0.92
202,13,28.556,36.331,27.23,0.9
202,14,25.189,30.108,19.53,0.96
203,13,28.844,36.768,27.47,0.89
203,14,25.343,30.409,19.99,0.9
204,13,29.27,36.885,26.02,0.85
204,14,25.543,30.756,20.41,0.92
205,13,29.695,37.3,25.61,0.87
205,14,25.742,31.52,22.45,0.94
206,13,30.12,37.328,23.93,0.89
206,14,25.941,31.557,21.65,0.94
207,13,30.546,37.469,22.67,0.86
207,14,26.141,32.215,23.24,0.96
208,13,30.971,37.801,22.05,0.91
208,14,26.34,32.339,22.77,0.92
209,13,31.461,38.562,22.57,0.91
209,14,26.549,33.352,25.62,0.85
210,13,31.951,42.536,33.13,0.9
210,14,26.759,34.847,30.23,0.81
211,13,32.441,44.135,36.05,0.9
211,14,26.968,37.027,37.3,0.8
212,13,32.93,44.135,34.02,0.93
212,14,27.178,37.027,36.24,0.83
213,13,33.42,44.135,32.06,0.9
213,14,27.387,37.027,35.2,0.9
214,13,33.833,43.493,28.55,0.82
215,13,34.245,43.024,25.63,0.78
216,13,34.658,42.138,21.58,0.76
216,14,27.896,36.251,29.95,0.95
217,13,35.071,42.138,20.15,0.78
217,14,28.066,33.693,20.05,0.92
218,13,35.483,42.138,18.75,0.8
218,14,28.235,33.092,17.2,0.93
219,14,28.319,32.105,13.37,0.88
220,14,28.403,32.085,12.96,0.89
221,14,28.487,31.822,11.71,0.83
221,13,36.248,42.138,16.25,0.74
222,14,28.57,31.35,9.73,0.86
223,14,28.654,30.798,7.48,0.89
223,13,36.757,42.228,14.88,0.84
224,14,28.655,30.798,7.48,0.92
224,13,36.881,42.482,15.19,0.85
225,14,28.656,30.798,7.48,0.91
225,13,37.006,42.848,15.79,0.8
226,14,28.656,31.099,8.53,0.88
226,13,37.13,42.848,15.4,0.8
227,14,28.657,31.22,8.94,0.88
227,13,37.254,42.848,15.02,0.79
228,14,28.657,31.22,8.94,0.85
228,13,37.378,42.145,12.75,0.83
229,14,28.64,31.35,9.46,0.89
229,13,37.407,41.588,11.18,0.8
230,14,28.623,31.35,9.53,0.91
230,13,37.437,41.588,11.09,0.8
231,14,28.606,31.35,9.59,0.94
231,13,37.466,41.588,11.0,0.82
232,14,28.589,31.607,10.56,0.91
232,13,37.495,42.831,14.23,0.84
233,14,28.572,32.104,12.36,0.88
233,13,37.524,44.128,17.6,0.86
234,13,37.524,45.44,21.09,0.89
235,13,37.525,45.44,21.09,0.91
236,13,37.525,45.44,21.09,0.93
236,14,28.254,32.104,13.63,0.9
237,13,37.525,44.193,17.77,0.81
237,14,28.148,32.104,14.06,0.85
238,13,37.525,44.089,17.49,0.84
240,13,37.277,42.61,14.31,0.86
241,14,27.491,31.77,15.56,0.84
242,14,27.307,30.697,12.41,0.84
243,14,27.123,28.884,6.49,0.81
245,13,36.288,42.482,17.07,0.82
245,14,26.631,28.264,6.13,0.89
246,13,35.98,42.482,18.07,0.81
246,14,26.385,28.264,7.12,0.87
247,14,26.138,28.264,8.13,0.9
248,14,25.892,28.685,10.79,0.91
249,14,25.618,29.281,14.3,0.89
250,14,25.343,29.341,15.78,0.93
251,14,25.069,29.54,17.83,0.93
252,14,24.795,29.54,19.14,0.92
253,14,24.52,29.341,19.66,0.89
254,14,24.246,28.659,18.2,0.92
255,14,23.972,27.781,15.89,0.85
256,14,23.697,27.343,15.38,0.86
257,14,23.423,26.807,14.45,0.91
258,14,23.149,26.796,15.75,0.83
259,14,22.875,26.544,16.04,0.76
260,14,22.601,26.449,17.03,0.89
261,14,22.327,26.449,18.46,0.93
262,14,22.053,26.131,18.49,0.92
263,14,21.779,25.492,17.05,0.91
264,14,21.48,24.689,14.94,0.91
265,14,21.181,24.229,14.39,0.88
266,14,20.882,24.06,15.22,0.87
267,14,20.583,23.072,12.09,0.84
268,14,20.284,22.765,12.23,0.86
269,14,20.036,22.02,9.9,0.85
270,14,19.787,21.73,9.82,0.86
271,14,19.539,21.676,10.94,0.9
271,55,31.557,48.38,53.31,0.69
272,14,19.29,21.474,11.32,0.91
272,55,31.267,48.38,54.73,0.72
273,14,19.042,21.317,11.95,0.9
273,55,30.978,48.38,56.18,0.71
274,14,18.877,21.15,12.04,0.89
274,55,30.804,48.517,57.5,0.7
275,14,18.713,20.701,10.62,0.91
276,14,18.548,20.701,11.6,0.9
276,55,30.458,48.889,60.51,0.74
277,14,18.384,20.701,12.6,0.91
277,55,30.285,49.844,64.58,0.69
278,14,18.219,20.651,13.35,0.9
278,55,30.112,50.29,67.01,0.68
279,14,18.15,20.708,14.09,0.83
279,55,30.033,50.362,67.69,0.75
280,14,18.081,20.75,14.76,0.84
281,14,18.012,20.75,15.2,0.82
282,14,17.943,20.75,15.64,0.86
283,14,17.875,20.75,16.09,0.92
283,55,29.718,50.362,69.46,0.67
284,14,17.847,20.75,16.27,0.89
285,14,17.819,20.544,15.3,0.87
286,14,17.791,19.785,11.21,0.88
286,55,29.483,50.29,70.57,0.75
287,14,17.763,19.201,8.09,0.89
287,55,29.404,49.727,69.12,0.74
288,14,17.735,19.077,7.57,0.93
288,55,29.326,44.996,53.43,0.76
289,14,17.72,19.077,7.66,0.92
289,55,29.259,44.996,53.78,0.76
290,14,17.706,19.077,7.75,0.93
290,55,29.193,44.686,53.07,0.74
291,14,17.691,19.162,8.31,0.94
291,55,29.127,43.973,50.97,0.7
292,14,17.676,19.243,8.86,0.94
292,55,29.061,42.714,46.98,0.7
293,14,17.661,19.274,9.13,0.94
293,55,28.994,40.679,40.3,0.71
294,14,17.647,19.324,9.51,0.94
294,55,28.914,40.679,40.69,0.75
295,14,17.589,19.321,9.85,0.93
296,14,17.531,19.321,10.21,0.94
297,14,17.474,19.321,10.57,0.93
298,14,17.416,19.149,9.95,0.94
298,55,28.595,40.316,40.99,0.72
299,14,17.359,19.131,10.21,0.94
299,55,28.482,40.0,40.44,0.71
300,14,17.301,18.996,9.8,0.92
300,55,28.37,39.012,37.51,0.71
301,14,17.244,18.974,10.03,0.91
301,55,28.257,38.167,35.07,0.72
302,14,17.186,18.918,10.08,0.92
302,55,28.145,37.515,33.29,0.74
303,14,17.128,18.918,10.45,0.93
303,55,28.033,37.274,32.97,0.74
304,14,17.071,18.918,10.82,0.91
304,55,27.904,37.196,33.3,0.75
305,14,16.85,18.955,12.49,0.9
305,55,27.775,37.027,33.31,0.77
306,14,16.918,18.955,12.04,0.9
306,55,27.646,36.794,33.09,0.77
307,14,16.822,18.955,12.68,0.92
307,55,27.517,36.794,33.71,0.78
308,14,16.726,18.909,13.05,0.92
308,55,27.388,36.794,34.34,0.74
309,14,16.63,18.356,10.38,0.94
309,55,27.248,36.794,35.03,0.75
310,14,16.534,18.18,9.95,0.92
310,55,27.109,35.572,31.22,0.77
311,14,16.439,17.27,5.06,0.91
311,55,26.969,35.572,31.9,0.8
312,14,16.357,16.601,1.49,0.91
312,55,26.829,35.572,32.58,0.81
313,14,16.275,16.282,0.04,0.92
314,14,16.151,16.278,0.78,0.92
314,55,26.548,35.38,33.27,0.79
315,14,16.028,16.199,1.07,0.89
316,14,15.905,16.15,1.54,0.87
316,55,26.265,35.329,34.51,0.75
317,14,15.781,15.775,0.04,0.86
317,55,26.124,33.695,28.98,0.74
318,14,15.658,15.475,1.17,0.87
318,55,25.982,31.789,22.35,0.75
319,14,15.535,15.303,1.49,0.87
319,55,25.86,31.521,21.89,0.77
320,14,15.412,15.212,1.3,0.89
320,55,25.738,31.521,22.47,0.77
321,14,15.288,15.212,0.5,0.92
321,55,25.616,31.521,23.05,0.73
322,14,15.165,15.212,0.31,0.93
322,55,25.494,31.966,25.39,0.76
323,14,15.146,15.284,0.91,0.93
323,55,25.372,32.117,26.58,0.73
324,14,15.127,15.319,1.27,0.93
324,55,25.316,32.748,29.36,0.75
325,14,15.107,15.36,1.67,0.95
325,55,25.259,33.044,30.82,0.78
326,14,15.088,15.367,1.84,0.96
326,55,25.203,33.058,31.16,0.8
327,14,15.069,15.543,3.15,0.94
327,55,25.147,33.887,34.75,0.8
328,14,15.05,15.543,3.28,0.93
328,55,25.091,34.415,37.16,0.8
329,14,15.144,15.543,2.64,0.94
329,55,25.118,34.415,37.01,0.72
330,14,15.238,15.486,1.63,0.89
330,55,25.145,34.415,36.87,0.67
331,14,15.332,15.384,0.34,0.89
331,55,25.172,32.972,30.99,0.69
332,14,15.426,15.384,0.27,0.93
332,55,25.199,32.972,30.84,0.69
333,14,15.52,15.384,0.88,0.93
333,55,25.226,32.972,30.7,0.76
334,14,15.625,15.439,1.19,0.92
334,55,25.372,33.033,30.2,0.8
335,14,15.731,15.624,0.68,0.94
335,55,25.517,34.382,34.74,0.82
336,14,15.836,15.798,0.24,0.94
336,55,25.662,34.853,35.81,0.83
337,14,15.942,16.171,1.44,0.95
337,55,25.808,34.944,35.4,0.79
338,14,15.829,16.262,2.74,0.91
338,55,25.953,34.944,34.64,0.82
