frame,obj_id,dist_gt,dist_pred,error_pct,iou
51,16,17.941,34.449,92.02,0.74
51,10,6.8,7.509,10.42,0.77
52,11,4.028,6.203,54.0,0.82
52,16,17.773,34.283,92.89,0.8
52,18,13.57,24.031,77.09,0.68
53,11,3.936,6.217,57.95,0.51
53,16,17.606,34.16,94.02,0.84
53,18,13.412,23.577,75.8,0.81
53,9,17.571,38.689,120.19,0.79
54,11,3.844,6.228,61.99,0.52
54,16,17.448,34.069,95.26,0.84
54,18,13.253,23.105,74.34,0.84
54,20,17.495,37.044,111.74,0.87
54,9,17.409,37.249,113.96,0.79
55,16,17.29,33.738,95.13,0.82
55,18,13.094,22.412,71.16,0.77
55,20,17.402,37.293,114.3,0.83
55,9,17.248,35.958,108.48,0.72
56,16,17.132,33.499,95.54,0.81
56,18,12.936,22.825,76.45,0.65
56,20,17.309,36.954,113.5,0.77
56,9,17.086,35.356,106.93,0.8
57,16,16.984,33.072,94.72,0.82
57,18,12.792,24.034,87.89,0.6
57,20,17.183,36.111,110.16,0.76
57,9,16.921,34.648,104.76,0.8
58,16,16.837,32.767,94.61,0.8
58,18,12.648,23.648,86.96,0.64
58,9,16.756,34.149,103.8,0.8
59,16,16.69,32.304,93.56,0.83
59,18,12.505,23.123,84.91,0.71
59,9,16.591,34.06,105.29,0.76
60,16,16.542,31.739,91.87,0.87
60,18,12.361,24.016,94.29,0.71
60,9,16.424,33.468,103.78,0.82
61,16,16.395,31.113,89.78,0.87
61,18,12.218,23.004,88.29,0.84
61,9,16.262,32.308,98.68,0.76
62,16,16.228,30.672,89.01,0.84
62,18,12.054,21.539,78.68,0.78
62,9,16.138,31.742,96.69,0.81
63,16,16.061,30.146,87.69,0.76
63,18,11.891,20.484,72.26,0.78
63,9,16.014,31.115,94.3,0.82
64,16,15.895,29.569,86.03,0.86
64,18,11.728,19.509,66.35,0.81
64,9,15.891,30.457,91.66,0.8
65,16,15.735,29.162,85.33,0.9
65,18,11.564,18.771,62.32,0.82
65,9,15.767,30.204,91.56,0.76
66,16,15.576,28.872,85.37,0.9
66,18,11.401,18.039,58.22,0.87
66,9,15.644,29.814,90.58,0.8
67,16,15.422,28.475,84.63,0.85
67,18,11.243,17.468,55.36,0.76
67,9,15.511,29.536,90.42,0.73
68,16,15.269,28.009,83.43,0.74
68,18,11.086,17.074,54.01,0.77
68,9,15.379,29.139,89.47,0.8
69,16,15.116,27.502,81.94,0.73
69,18,10.928,16.732,53.11,0.69
69,9,15.247,28.855,89.26,0.76
70,16,14.963,26.974,80.27,0.75
70,18,10.771,16.305,51.38,0.63
70,9,15.114,28.276,87.09,0.77
71,16,14.81,26.438,78.52,0.91
71,18,10.613,15.83,49.15,0.65
71,9,14.982,27.869,86.02,0.75
72,16,14.662,25.904,76.67,0.89
72,18,10.428,15.336,47.06,0.72
72,9,14.824,27.403,84.86,0.76
73,16,14.515,25.528,75.87,0.86
73,18,10.243,14.942,45.88,0.78
73,9,14.665,26.738,82.32,0.8
74,16,14.368,25.113,74.78,0.8
74,18,10.057,14.617,45.34,0.85
74,9,14.507,26.433,82.21,0.83
74,20,14.877,31.085,108.94,0.81
75,16,14.236,24.677,73.35,0.85
75,18,9.872,14.294,44.79,0.84
75,9,14.349,26.215,82.7,0.84
75,20,14.746,31.085,110.8,0.74
76,16,14.103,24.232,71.82,0.85
76,18,9.687,13.842,42.89,0.8
76,9,14.298,25.902,81.15,0.76
76,20,14.614,29.841,104.19,0.76
77,16,13.944,23.785,70.57,0.83
77,18,9.547,13.445,40.83,0.86
77,9,14.122,25.527,80.76,0.78
77,20,14.482,30.338,109.5,0.79
78,16,13.785,23.469,70.25,0.84
78,18,9.407,13.169,39.99,0.85
78,9,13.945,25.112,80.08,0.76
78,20,14.349,28.913,101.5,0.72
79,16,13.626,22.996,68.77,0.82
79,18,9.267,12.936,39.59,0.9
79,9,13.768,24.676,79.23,0.85
79,20,14.216,27.772,95.36,0.75
80,16,13.467,22.427,66.53,0.84
80,18,9.113,12.696,39.33,0.8
80,9,13.592,24.368,79.29,0.73
80,20,14.076,26.827,90.58,0.84
81,16,13.308,21.918,64.7,0.89
81,18,8.958,12.312,37.45,0.78
81,9,13.415,23.88,78.01,0.74
81,20,13.936,26.018,86.7,0.79
82,16,13.16,21.561,63.83,0.95
82,18,8.801,11.946,35.73,0.8
82,9,13.264,23.283,75.53,0.79
82,20,13.807,25.308,83.3,0.77
83,16,13.012,21.099,62.15,0.87
83,18,8.645,11.63,34.53,0.83
83,9,13.113,22.626,72.54,0.83
83,20,13.678,24.533,79.35,0.87
84,16,12.864,20.576,59.96,0.81
84,18,8.496,11.32,33.23,0.9
84,9,12.963,22.056,70.15,0.88
84,20,13.549,23.863,76.12,0.87
85,16,12.715,20.306,59.69,0.94
85,18,8.348,11.047,32.33,0.88
85,9,12.812,21.55,68.2,0.77
85,20,13.421,23.146,72.47,0.74
86,16,12.587,19.745,56.87,0.81
86,18,8.199,10.747,31.08,0.81
86,9,12.661,20.989,65.77,0.75
86,20,13.292,22.769,71.3,0.71
87,16,12.409,19.355,55.98,0.83
87,18,8.032,10.462,30.27,0.72
87,9,12.503,20.696,65.53,0.89
87,20,13.152,22.385,70.2,0.71
88,16,12.231,18.913,54.63,0.79
88,9,12.344,20.391,65.19,0.9
88,20,13.012,22.112,69.94,0.76
89,16,12.052,18.443,53.03,0.78
89,9,12.185,19.804,62.52,0.91
89,20,12.871,21.698,68.57,0.78
90,16,11.873,18.04,51.94,0.8
90,9,12.027,19.396,61.27,0.83
90,20,12.731,21.299,67.3,0.76
91,16,11.696,17.611,50.57,0.76
91,9,11.868,18.941,59.59,0.9
91,20,12.591,21.017,66.92,0.81
92,16,11.562,17.174,48.53,0.8
92,9,11.704,18.385,57.08,0.98
92,20,12.459,20.519,64.69,0.83
93,16,11.428,16.868,47.6,0.87
93,9,11.54,17.999,55.97,0.86
93,20,12.327,20.077,62.86,0.81
94,16,11.294,16.587,46.87,0.92
94,9,11.376,17.371,52.7,0.84
94,20,12.196,19.498,59.88,0.72
95,16,11.16,16.388,46.85,0.85
95,9,11.21,16.939,51.11,0.83
95,20,12.064,19.012,57.6,0.75
96,16,11.026,16.005,45.16,0.9
96,9,11.048,16.638,50.6,0.77
96,20,11.932,18.673,56.49,0.84
97,16,10.865,15.567,43.27,0.95
97,9,10.883,16.362,50.34,0.72
98,16,10.704,15.208,42.07,0.91
98,9,10.719,15.987,49.15,0.78
99,16,10.544,14.802,40.38,0.86
99,9,10.554,15.61,47.91,0.74
100,16,10.383,14.471,39.36,0.79
100,9,10.39,15.184,46.15,0.85
101,16,10.223,14.191,38.82,0.83
101,9,10.225,14.685,43.62,0.87
102,16,10.099,13.949,38.13,0.88
102,9,10.087,14.247,41.23,0.83
103,16,9.975,13.604,36.38,0.81
103,9,9.95,13.898,39.68,0.88
104,16,9.851,13.239,34.4,0.8
104,9,9.812,13.526,37.85,0.85
105,16,9.727,12.908,32.71,0.92
105,9,9.674,13.185,36.29,0.73
106,16,9.603,12.529,30.48,0.83
106,9,9.537,13.065,37.0,0.71
107,16,9.42,12.197,29.48,0.85
107,9,9.356,12.863,37.48,0.78
108,16,9.238,11.966,29.53,0.85
108,9,9.176,12.534,36.6,0.83
109,16,9.056,11.706,29.27,0.84
109,9,8.995,12.201,35.63,0.87
110,16,8.873,11.463,29.18,0.83
110,9,8.815,11.773,33.55,0.9
111,16,8.691,11.233,29.25,0.81
111,9,8.635,11.479,32.94,0.85
112,16,8.529,10.958,28.48,0.77
112,9,8.475,11.185,31.99,0.86
113,16,8.367,10.713,28.04,0.73
113,9,8.315,10.87,30.73,0.87
114,16,8.205,10.413,26.92,0.76
114,9,8.155,10.625,30.29,0.85
115,16,8.043,10.086,25.4,0.87
115,9,7.995,10.428,30.42,0.84
116,16,7.881,9.726,23.42,0.86
116,9,7.836,10.215,30.37,0.85
117,16,7.712,9.418,22.13,0.73
117,9,7.671,9.927,29.4,0.81
118,16,7.542,9.127,21.01,0.76
118,9,7.507,9.618,28.12,0.7
119,16,7.373,8.889,20.55,0.75
119,9,7.343,9.165,24.82,0.86
120,16,7.204,8.67,20.35,0.67
120,9,7.211,8.752,21.38,0.84
121,16,7.035,8.451,20.12,0.69
121,9,7.014,8.425,20.11,0.83
122,16,6.866,8.25,20.16,0.7
122,9,6.847,8.139,18.87,0.79
123,16,6.696,8.034,19.97,0.78
123,9,6.679,7.898,18.25,0.86
124,16,6.527,7.854,20.33,0.7
124,9,6.512,7.636,17.26,0.84
125,16,6.358,7.633,20.05,0.79
125,9,6.344,7.442,17.31,0.79
126,16,6.188,7.351,18.79,0.83
126,9,6.177,7.27,17.7,0.85
127,16,6.023,7.112,18.09,0.69
127,9,6.009,7.068,17.61,0.87
128,16,5.857,6.891,17.66,0.69
128,9,5.841,6.85,17.27,0.82
129,16,5.691,6.707,17.86,0.74
129,9,5.672,6.658,17.37,0.82
130,16,5.525,6.559,18.71,0.78
130,9,5.504,6.515,18.36,0.83
131,16,5.359,6.445,20.26,0.84
131,9,5.336,6.414,20.2,0.76
132,16,5.203,6.364,22.32,0.85
133,16,5.047,6.307,24.96,0.79
134,16,4.891,6.275,28.28,0.8
135,16,4.735,6.26,32.21,0.7
136,16,4.579,6.25,36.48,0.8
137,16,4.437,6.234,40.47,0.69
138,16,4.296,6.222,44.84,0.63
139,16,4.154,6.222,49.79,0.54
