frame,obj_id,dist_gt,dist_pred,error_pct,iou
74,53,35.537,34.782,2.13,0.82
74,49,31.024,27.711,10.68,0.71
74,60,43.64,39.615,9.22,0.57
75,53,34.853,33.818,2.97,0.75
75,49,35.392,27.702,21.73,0.78
75,60,42.912,39.534,7.87,0.63
76,53,34.169,32.683,4.35,0.74
76,49,34.663,26.681,23.03,0.76
77,53,33.43,31.721,5.11,0.79
77,49,33.934,25.867,23.77,0.82
78,53,32.692,30.682,6.15,0.69
78,49,33.205,24.898,25.02,0.8
78,61,21.808,18.045,17.25,0.57
79,53,31.953,29.77,6.83,0.67
79,49,32.476,24.027,26.02,0.75
79,61,21.064,17.695,16.0,0.56
80,53,31.214,28.838,7.61,0.67
80,49,26.719,22.841,14.51,0.67
80,66,31.746,26.785,15.63,0.55
81,53,30.475,28.408,6.78,0.68
81,49,26.004,22.022,15.31,0.68
82,53,29.682,28.033,5.56,0.72
82,49,25.207,21.577,14.4,0.66
83,53,28.889,27.693,4.14,0.79
83,49,24.411,21.326,12.64,0.63
84,53,28.096,26.867,4.37,0.82
84,49,23.614,20.623,12.67,0.65
85,53,27.303,26.139,4.26,0.83
85,49,22.818,20.076,12.02,0.64
86,53,26.51,25.153,5.12,0.85
86,49,22.021,19.152,13.03,0.65
87,53,25.729,24.112,6.29,0.84
87,49,21.225,18.445,13.1,0.6
88,53,24.948,23.566,5.54,0.69
88,49,20.436,17.554,14.1,0.63
88,78,25.453,22.124,13.08,0.6
89,53,24.167,22.848,5.46,0.74
89,49,19.647,16.85,14.24,0.62
89,78,24.655,22.371,9.27,0.53
90,53,23.386,22.63,3.23,0.74
90,49,18.859,16.366,13.22,0.61
90,78,23.857,21.553,9.66,0.63
91,53,22.605,22.456,0.66,0.75
91,78,23.059,20.927,9.25,0.66
92,53,21.808,22.091,1.3,0.77
92,78,22.271,20.205,9.28,0.68
93,53,21.012,21.48,2.23,0.81
93,78,21.486,19.869,7.53,0.62
94,53,20.215,20.704,2.42,0.81
94,78,20.71,18.847,9.0,0.66
95,53,19.419,20.024,3.12,0.83
95,78,19.934,18.224,8.58,0.62
96,53,18.622,19.391,4.13,0.83
96,78,19.159,17.908,6.53,0.6
96,66,34.144,29.661,13.13,0.5
97,53,17.851,18.66,4.53,0.82
97,78,18.386,17.213,6.38,0.62
97,66,33.373,29.092,12.83,0.63
98,53,17.079,17.663,3.42,0.84
98,78,17.589,16.576,5.76,0.62
98,66,32.603,28.684,12.02,0.7
99,53,16.307,16.464,0.97,0.86
99,78,16.791,15.788,5.98,0.62
99,66,31.833,27.422,13.86,0.76
100,53,15.535,15.496,0.25,0.84
100,78,15.994,15.156,5.24,0.56
100,66,31.062,25.832,16.84,0.76
101,78,15.196,14.305,5.86,0.55
101,66,30.292,24.193,20.13,0.78
102,78,14.399,13.284,7.74,0.54
102,66,29.524,22.753,22.94,0.74
103,78,13.697,12.708,7.22,0.51
103,66,28.758,22.046,23.34,0.79
103,80,23.748,20.878,12.08,0.67
104,78,12.996,11.856,8.77,0.57
104,66,27.991,21.045,24.82,0.79
104,80,22.997,20.108,12.56,0.67
105,78,12.294,11.01,10.44,0.59
105,66,27.224,20.476,24.79,0.8
105,80,22.247,19.657,11.64,0.66
106,78,11.593,10.231,11.74,0.6
106,66,26.458,19.76,25.32,0.71
106,80,21.497,19.053,11.37,0.68
106,95,54.582,92.202,68.92,0.79
107,78,10.891,9.422,13.49,0.62
107,66,25.714,19.363,24.7,0.73
107,80,20.747,18.17,12.42,0.71
107,95,54.327,91.279,68.02,0.72
108,78,10.162,8.616,15.22,0.65
108,66,24.971,18.727,25.01,0.75
108,80,19.996,17.508,12.45,0.7
108,95,54.071,89.813,66.1,0.79
109,80,19.275,16.934,12.14,0.71
109,95,53.843,90.352,67.81,0.8
110,80,18.553,16.618,10.43,0.7
111,80,17.831,16.197,9.17,0.72
112,80,17.11,16.002,6.47,0.65
129,98,16.6,15.757,5.07,0.77
130,98,16.094,15.518,3.58,0.79
131,98,15.587,15.298,1.85,0.82
132,98,15.028,15.066,0.26,0.8
133,98,14.468,14.474,0.04,0.82
134,98,13.908,13.921,0.1,0.81
135,98,13.348,13.302,0.34,0.81
136,98,12.801,12.746,0.43,0.79
137,98,12.186,12.009,1.45,0.8
138,98,11.521,11.284,2.06,0.79
139,98,10.861,10.586,2.53,0.77
142,69,17.339,17.037,1.74,0.82
143,69,16.801,16.601,1.19,0.85
144,69,16.241,16.105,0.84,0.78
145,69,15.671,15.325,2.21,0.77
146,69,15.124,14.432,4.58,0.84
147,69,14.511,13.979,3.67,0.84
147,119,25.998,26.323,1.25,0.81
148,69,13.862,13.272,4.26,0.83
148,119,25.488,25.541,0.21,0.8
149,69,13.184,12.611,4.35,0.82
149,119,24.982,25.289,1.23,0.81
150,69,12.491,11.911,4.65,0.75
150,119,24.311,24.406,0.39,0.81
151,69,11.801,11.11,5.85,0.78
151,119,23.643,23.531,0.48,0.83
152,119,22.939,21.474,6.39,0.84
153,119,22.247,19.687,11.51,0.83
154,119,21.531,18.636,13.45,0.82
155,119,20.825,18.003,13.55,0.83
156,119,20.118,17.654,12.25,0.84
157,119,19.411,17.584,9.42,0.81
158,151,31.965,22.162,30.67,0.73
158,156,24.063,20.619,14.31,0.69
159,151,31.244,21.883,29.96,0.72
160,157,23.133,20.695,10.54,0.67
160,159,36.867,34.41,6.66,0.69
160,156,22.574,20.038,11.23,0.6
161,157,22.366,20.064,10.29,0.7
161,156,21.819,19.563,10.34,0.56
161,151,29.802,21.355,28.34,0.63
162,156,21.065,18.961,9.99,0.54
162,159,35.374,33.688,4.76,0.64
163,156,20.297,18.151,10.57,0.58
163,162,27.814,22.635,18.62,0.64
163,159,34.579,32.456,6.14,0.66
164,156,19.529,17.331,11.25,0.62
164,162,27.037,22.888,15.34,0.55
164,159,33.784,30.467,9.82,0.66
165,156,18.716,16.558,11.53,0.62
165,159,32.989,30.023,8.99,0.64
166,156,17.902,15.925,11.04,0.59
166,159,32.193,28.021,12.96,0.82
166,167,25.944,19.229,25.88,0.83
167,156,17.088,15.215,10.96,0.61
167,162,24.656,22.05,10.57,0.53
167,159,31.39,27.168,13.45,0.8
167,167,25.13,19.429,22.69,0.82
168,162,23.831,20.857,12.48,0.54
168,159,30.586,26.328,13.92,0.76
169,162,23.006,19.313,16.05,0.65
169,159,29.783,25.314,15.0,0.76
170,162,22.166,18.651,15.86,0.62
170,159,28.979,24.836,14.3,0.77
171,162,21.325,18.146,14.91,0.64
171,159,28.176,24.773,12.07,0.87
171,174,38.499,39.827,3.45,0.71
172,162,20.485,18.011,12.08,0.62
172,159,27.335,24.758,9.43,0.88
172,174,37.677,39.941,6.01,0.75
173,162,19.645,17.7,9.9,0.62
173,174,36.855,39.883,8.22,0.79
174,174,36.028,39.823,10.53,0.78
174,159,25.65,24.521,4.4,0.9
175,174,35.202,39.383,11.88,0.8
175,159,24.808,24.105,2.83,0.86
176,159,23.966,23.694,1.13,0.84
177,159,23.141,23.105,0.16,0.8
178,159,22.317,22.207,0.5,0.78
179,159,21.493,21.234,1.21,0.78
179,174,31.98,36.704,14.77,0.68
180,159,20.669,20.253,2.01,0.87
180,174,31.234,34.761,11.29,0.67
181,159,19.845,19.321,2.64,0.84
181,174,30.368,32.771,7.91,0.67
182,159,19.038,18.419,3.25,0.82
182,174,29.579,31.754,7.35,0.69
183,159,18.23,17.615,3.38,0.83
183,174,28.83,30.599,6.14,0.69
184,159,17.423,16.686,4.23,0.83
184,174,28.019,30.163,7.65,0.61
185,159,16.615,15.921,4.18,0.83
185,174,27.197,29.457,8.31,0.83
186,159,15.808,15.23,3.65,0.82
186,174,26.507,29.052,9.6,0.76
187,174,25.756,27.923,8.41,0.81
188,174,24.983,26.809,7.31,0.71
189,174,24.254,25.466,5.0,0.73
190,174,23.494,24.738,5.29,0.78
191,174,22.721,24.286,6.89,0.73
192,174,21.99,23.702,7.78,0.81
192,182,35.894,44.044,22.71,0.59
193,174,21.194,22.561,6.45,0.81
194,174,20.409,21.556,5.62,0.74
195,174,19.634,20.252,3.15,0.82
196,174,18.867,19.054,0.99,0.89
196,179,32.88,33.346,1.42,0.54
197,174,18.099,18.126,0.15,0.78
198,174,17.38,17.303,0.44,0.79
198,179,31.41,35.576,13.26,0.53
199,174,16.612,16.302,1.87,0.84
199,179,30.675,35.593,16.03,0.51
200,174,15.869,15.341,3.32,0.83
200,179,29.924,35.402,18.31,0.51
201,174,15.093,14.611,3.2,0.9
202,174,14.289,13.685,4.23,0.88
202,179,28.421,34.14,20.12,0.52
203,174,13.491,12.976,3.82,0.82
203,179,27.709,31.97,15.38,0.57
204,174,12.682,12.083,4.72,0.83
204,179,26.997,30.265,12.11,0.55
205,174,11.873,11.18,5.84,0.82
205,179,26.201,28.268,7.89,0.57
206,174,11.064,10.305,6.86,0.81
206,179,25.298,26.089,3.13,0.52
207,174,10.255,9.28,9.51,0.83
207,181,35.706,37.625,5.37,0.59
208,174,9.433,8.311,11.89,0.82
208,181,34.877,36.487,4.62,0.52
209,174,8.61,7.516,12.7,0.78
209,181,34.047,34.383,0.99,0.63
209,187,29.077,24.981,14.09,0.8
209,191,22.782,19.661,13.7,0.55
210,187,28.328,25.082,11.46,0.82
211,187,27.558,25.373,7.93,0.85
211,181,32.357,33.771,4.37,0.61
212,187,26.787,25.617,4.37,0.84
212,181,31.498,33.506,6.38,0.64
213,187,26.015,25.326,2.65,0.77
213,181,30.691,32.389,5.53,0.78
214,187,25.223,24.269,3.78,0.78
214,181,29.883,29.902,0.06,0.85
215,187,24.431,23.03,5.73,0.82
215,181,29.076,27.894,4.07,0.86
216,187,23.622,21.933,7.15,0.77
216,181,28.258,26.447,6.41,0.79
217,187,22.812,20.988,8.0,0.77
217,181,27.44,25.46,7.22,0.79
218,187,22.006,20.285,7.82,0.75
219,187,21.2,19.683,7.16,0.74
220,187,20.394,19.079,6.45,0.76
221,187,19.588,18.633,4.87,0.73
222,187,18.782,17.929,4.54,0.73
223,187,17.976,16.93,5.82,0.77
224,187,17.169,16.08,6.34,0.74
225,187,16.362,15.517,5.17,0.73
226,187,15.559,15.093,3.0,0.71
227,187,14.756,14.348,2.77,0.76
228,187,13.953,13.429,3.76,0.8
229,202,19.08,17.171,10.01,0.56
230,202,18.262,17.285,5.35,0.54
231,202,17.443,17.023,2.41,0.51
237,210,28.09,23.991,14.59,0.56
238,210,27.307,23.695,13.23,0.51
239,210,26.524,23.535,11.27,0.52
245,210,21.812,22.744,4.27,0.51
