frame,obj_id,dist_gt,dist_pred,error_pct,iou
61,7,34.658,35.11,1.31,0.78
62,1,15.913,14.868,6.57,0.9
62,7,34.84,35.53,1.98,0.73
63,1,15.884,14.91,6.13,0.89
63,7,35.023,36.565,4.4,0.71
64,1,15.854,15.003,5.37,0.87
64,7,35.205,38.744,10.05,0.73
65,1,15.824,15.136,4.34,0.86
66,1,15.777,15.265,3.24,0.85
67,1,15.729,15.366,2.31,0.85
67,7,35.68,41.48,16.26,0.66
68,1,15.682,15.41,1.73,0.86
68,7,35.91,43.556,21.29,0.7
69,1,15.635,15.449,1.19,0.86
69,7,36.141,45.421,25.68,0.73
70,1,15.587,15.495,0.59,0.87
70,7,36.371,46.745,28.52,0.74
71,1,15.586,15.507,0.51,0.87
71,7,36.63,47.8,30.49,0.74
72,1,15.584,15.557,0.17,0.88
72,7,36.888,48.998,32.83,0.76
73,1,15.583,15.63,0.3,0.89
73,7,37.147,49.732,33.88,0.76
74,1,15.581,15.701,0.77,0.89
74,7,37.406,51.132,36.7,0.78
75,1,15.58,15.792,1.36,0.9
75,7,37.664,52.739,40.02,0.79
76,1,15.615,15.922,1.96,0.9
76,7,37.986,53.724,41.43,0.78
77,1,15.651,16.035,2.46,0.91
77,7,38.307,55.61,45.17,0.8
78,1,15.687,16.097,2.61,0.91
78,7,38.628,57.17,48.0,0.83
79,1,15.722,16.178,2.9,0.91
79,7,38.949,58.469,50.11,0.85
80,1,15.758,16.255,3.16,0.91
80,7,39.271,59.915,52.57,0.86
80,18,46.603,71.765,53.99,0.62
81,1,15.87,16.307,2.75,0.92
81,7,39.641,60.902,53.63,0.88
81,18,46.349,71.45,54.16,0.61
82,1,15.983,16.352,2.31,0.92
82,7,40.012,61.511,53.73,0.88
83,1,16.095,16.404,1.92,0.92
83,7,40.382,61.906,53.3,0.87
84,1,16.208,16.454,1.52,0.91
84,7,40.753,61.871,51.82,0.86
85,1,16.321,16.525,1.25,0.91
85,7,41.123,61.638,49.89,0.86
85,18,45.333,65.788,45.12,0.63
86,1,16.5,16.615,0.69,0.89
86,7,41.534,61.765,48.71,0.85
86,18,45.079,63.664,41.23,0.63
87,1,16.68,16.733,0.32,0.87
87,7,41.946,62.637,49.33,0.86
88,1,16.86,16.838,0.13,0.86
88,7,42.357,63.598,50.15,0.85
88,18,44.571,62.331,39.85,0.65
89,1,17.039,16.963,0.45,0.86
89,7,42.768,64.07,49.81,0.84
89,18,44.316,61.014,37.68,0.66
90,1,17.219,17.184,0.2,0.87
90,7,43.179,64.762,49.99,0.84
91,1,17.46,17.4,0.34,0.85
91,7,43.637,64.988,48.93,0.82
92,1,17.7,17.657,0.24,0.84
93,1,17.941,17.889,0.29,0.84
93,7,44.552,65.098,46.12,0.77
94,1,18.181,18.112,0.38,0.82
94,7,45.01,65.651,45.86,0.76
95,1,18.422,18.451,0.16,0.82
95,7,45.468,65.938,45.02,0.77
96,1,18.714,18.884,0.91,0.82
96,7,45.952,66.689,45.13,0.78
97,1,19.006,19.221,1.13,0.81
97,7,46.436,67.075,44.45,0.77
97,18,42.449,61.074,43.87,0.7
98,1,19.298,19.728,2.23,0.81
98,18,42.278,60.543,43.2,0.73
99,1,19.59,20.082,2.51,0.8
99,18,42.107,59.894,42.24,0.75
100,1,19.883,20.666,3.94,0.82
100,18,41.936,59.063,40.84,0.75
101,1,20.241,21.089,4.19,0.82
101,18,41.764,58.38,39.78,0.77
102,1,20.6,21.475,4.24,0.81
102,18,41.593,57.981,39.4,0.79
103,1,20.959,22.148,5.67,0.83
104,1,21.318,22.828,7.08,0.85
104,18,41.251,57.675,39.82,0.8
105,1,21.677,23.281,7.4,0.83
105,18,41.08,57.17,39.17,0.8
106,1,22.062,23.613,7.03,0.81
106,18,40.909,56.668,38.52,0.8
107,1,22.448,24.235,7.96,0.81
107,18,40.738,56.681,39.14,0.8
108,1,22.833,25.08,9.84,0.82
109,1,23.219,25.774,11.0,0.82
109,18,40.395,56.733,40.45,0.79
110,1,23.605,26.439,12.01,0.81
110,18,40.224,56.737,41.05,0.79
111,1,24.028,27.06,12.62,0.8
111,18,40.051,56.413,40.85,0.79
112,1,24.451,27.642,13.05,0.79
112,18,39.878,56.338,41.27,0.78
113,1,24.874,28.418,14.25,0.79
114,1,25.297,28.948,14.43,0.78
114,18,39.533,56.285,42.38,0.76
115,1,25.72,29.737,15.62,0.79
115,18,39.36,56.432,43.37,0.74
116,1,26.194,30.487,16.39,0.8
117,1,26.668,30.944,16.03,0.8
117,18,39.014,56.446,44.68,0.73
118,1,27.143,31.419,15.75,0.8
119,1,27.617,32.07,16.12,0.8
120,1,28.091,33.036,17.6,0.82
121,1,28.604,33.843,18.32,0.81
122,1,29.117,34.412,18.19,0.79
123,1,29.63,35.456,19.66,0.81
124,1,30.142,36.894,22.4,0.84
125,1,30.655,38.167,24.51,0.85
126,1,31.208,39.279,25.86,0.85
126,18,37.476,55.931,49.24,0.66
127,1,31.761,39.863,25.51,0.83
127,25,38.529,53.035,37.65,0.78
127,18,37.322,55.589,48.95,0.66
128,1,32.314,40.541,25.46,0.82
128,25,38.259,53.308,39.33,0.79
128,18,37.167,55.447,49.18,0.66
129,1,32.867,41.265,25.55,0.82
129,25,37.99,53.513,40.86,0.79
129,18,37.013,54.918,48.38,0.66
130,1,33.42,42.04,25.79,0.83
130,25,37.721,53.752,42.5,0.79
130,18,36.858,54.478,47.8,0.66
131,1,34.003,43.122,26.82,0.84
131,25,37.451,53.706,43.4,0.79
132,1,34.585,43.951,27.08,0.82
132,25,37.182,53.003,42.55,0.8
133,1,35.168,45.641,29.78,0.83
133,25,36.913,52.126,41.21,0.81
134,1,35.751,46.339,29.62,0.81
134,25,36.643,51.805,41.38,0.8
135,1,36.333,47.137,29.74,0.79
135,25,36.374,51.55,41.72,0.79
136,1,36.929,47.927,29.78,0.79
136,18,35.93,54.187,50.81,0.62
137,1,37.524,48.6,29.52,0.8
137,18,35.775,53.686,50.06,0.63
138,1,38.12,48.933,28.37,0.78
138,18,35.621,52.097,46.25,0.65
139,1,38.715,49.779,28.58,0.76
139,18,35.466,50.22,41.6,0.68
140,1,39.311,50.849,29.35,0.74
140,18,35.312,48.683,37.87,0.7
140,25,35.027,50.94,45.43,0.69
141,1,39.919,52.989,32.74,0.77
141,18,35.174,47.734,35.71,0.71
141,25,34.758,50.04,43.97,0.67
142,18,35.037,47.276,34.93,0.71
142,25,34.488,49.35,43.09,0.66
143,18,34.899,47.208,35.27,0.72
143,25,34.17,48.464,41.83,0.66
144,25,33.851,47.729,41.0,0.64
145,25,33.533,47.213,40.8,0.62
145,1,42.351,63.41,49.73,0.9
146,25,33.214,45.715,37.64,0.64
147,25,32.896,44.122,34.13,0.66
147,18,34.35,46.729,36.04,0.7
148,25,32.545,43.435,33.46,0.64
148,18,34.213,46.28,35.27,0.7
149,25,32.194,42.648,32.47,0.63
149,18,34.075,45.817,34.46,0.7
150,25,31.843,42.41,33.19,0.61
150,18,33.938,45.324,33.55,0.69
151,18,33.774,44.555,31.92,0.69
152,18,33.609,43.746,30.16,0.69
153,18,33.445,43.245,29.3,0.69
154,18,33.281,42.787,28.56,0.68
155,18,33.117,42.27,27.64,0.68
156,18,32.953,41.536,26.05,0.72
157,18,32.789,40.247,22.75,0.78
158,18,32.624,39.395,20.75,0.79
158,25,28.786,31.148,8.2,0.63
159,18,32.46,38.778,19.46,0.81
160,18,32.296,38.332,18.69,0.81
161,18,32.066,37.528,17.04,0.85
162,18,31.835,36.309,14.05,0.89
163,18,31.604,35.729,13.05,0.87
164,18,31.374,35.856,14.29,0.82
165,18,31.143,35.836,15.07,0.85
167,18,30.682,32.692,6.55,0.89
168,28,11.377,9.891,13.06,0.94
168,18,30.451,32.247,5.9,0.86
169,28,11.938,10.398,12.9,0.92
169,18,30.221,32.471,7.45,0.88
170,28,12.499,11.152,10.78,0.91
170,18,29.99,32.751,9.21,0.84
171,28,13.06,11.955,8.46,0.92
171,18,29.664,32.855,10.76,0.83
172,28,13.621,12.377,9.13,0.93
172,18,29.337,32.521,10.85,0.84
173,28,14.126,13.036,7.72,0.92
173,18,29.011,32.269,11.23,0.85
174,28,14.632,13.662,6.63,0.91
174,18,28.685,32.369,12.84,0.84
175,28,15.134,14.141,6.56,0.91
175,18,28.359,32.269,13.79,0.85
176,28,15.637,14.527,7.1,0.88
176,18,28.033,31.752,13.27,0.85
177,28,16.139,15.294,5.24,0.91
178,28,16.583,16.017,3.41,0.89
178,18,27.38,31.364,14.55,0.83
179,28,17.026,16.833,1.14,0.88
179,18,27.054,31.54,16.58,0.82
180,28,17.47,17.449,0.12,0.87
181,28,17.913,17.987,0.42,0.88
182,28,18.356,18.625,1.46,0.85
183,28,18.738,19.383,3.44,0.86
184,28,19.126,19.882,3.96,0.88
185,28,19.513,20.153,3.28,0.87
186,28,19.901,20.586,3.44,0.86
187,28,20.289,21.086,3.93,0.84
188,28,20.619,21.565,4.59,0.89
189,28,20.95,22.1,5.49,0.89
190,28,21.28,22.552,5.97,0.88
191,28,21.611,22.622,4.68,0.9
192,28,21.941,22.628,3.13,0.9
193,28,22.243,22.815,2.57,0.92
194,28,22.545,23.249,3.12,0.91
195,28,22.847,23.711,3.78,0.88
196,28,23.149,24.216,4.61,0.86
197,28,23.451,24.915,6.24,0.86
198,28,23.755,25.852,8.83,0.88
199,28,24.059,26.291,9.28,0.88
200,28,24.362,26.603,9.2,0.86
201,28,24.666,26.903,9.07,0.84
202,28,24.97,27.172,8.82,0.83
203,28,25.29,27.54,8.89,0.79
204,28,25.611,28.051,9.53,0.76
205,28,25.931,28.573,10.19,0.74
206,28,26.252,29.26,11.46,0.74
207,28,26.572,30.771,15.8,0.81
208,28,26.912,31.407,16.7,0.8
209,28,27.251,31.848,16.87,0.8
210,28,27.59,32.176,16.62,0.78
211,28,27.929,32.277,15.57,0.75
212,28,28.269,33.079,17.02,0.77
213,28,28.633,33.85,18.22,0.8
214,28,28.997,34.713,19.71,0.81
215,28,29.361,35.414,20.61,0.82
216,28,29.685,35.724,20.34,0.83
217,28,30.008,35.956,19.82,0.83
218,28,30.345,36.348,19.78,0.83
219,28,30.682,36.886,20.22,0.84
220,28,31.019,37.432,20.67,0.85
221,28,31.356,37.918,20.93,0.85
222,28,31.693,38.29,20.82,0.85
223,28,31.983,38.616,20.74,0.87
224,28,32.274,39.012,20.88,0.89
225,28,32.564,39.068,19.97,0.89
226,28,32.855,39.167,19.21,0.88
227,28,33.145,39.18,18.21,0.87
228,28,33.415,39.428,17.99,0.82
229,28,33.602,40.043,19.17,0.84
230,28,33.832,40.657,20.17,0.85
231,28,34.061,40.897,20.07,0.82
232,28,34.291,41.527,21.1,0.82
233,28,34.439,42.079,22.18,0.79
234,28,34.587,43.361,25.37,0.78
235,28,34.733,44.024,26.75,0.79
236,28,34.88,44.519,27.63,0.8
237,28,35.027,44.266,26.38,0.82
238,28,35.078,43.377,23.66,0.86
239,28,35.129,43.075,22.62,0.85
240,28,35.18,43.177,22.73,0.83
241,28,35.231,43.505,23.48,0.81
242,28,35.282,44.061,24.88,0.83
243,28,35.283,44.263,25.45,0.88
244,28,35.283,44.041,24.82,0.85
245,28,35.284,43.096,22.14,0.81
246,28,35.241,42.408,20.34,0.8
247,28,35.199,42.367,20.37,0.8
248,28,35.163,42.369,20.49,0.82
249,28,35.064,42.574,21.42,0.86
250,28,34.964,43.084,23.22,0.9
251,28,34.865,43.284,24.15,0.9
252,28,34.765,43.625,25.48,0.87
253,28,34.618,43.787,26.49,0.89
254,28,34.47,43.871,27.27,0.9
255,28,34.323,43.897,27.89,0.93
256,28,34.175,43.873,28.38,0.96
257,28,34.028,43.646,28.27,0.97
258,28,33.834,43.415,28.32,0.95
259,28,33.64,43.145,28.25,0.94
260,28,33.447,42.762,27.85,0.91
261,28,33.253,42.716,28.46,0.92
262,28,33.059,42.739,29.28,0.94
263,28,32.82,42.712,30.14,0.95
264,28,32.582,42.69,31.03,0.96
265,28,32.343,42.667,31.92,0.94
266,28,32.104,42.367,31.97,0.91
267,28,31.865,41.871,31.4,0.9
268,28,31.664,41.219,30.18,0.89
269,28,31.361,40.709,29.81,0.92
270,28,31.059,40.392,30.05,0.92
271,28,30.754,39.895,29.72,0.9
272,28,30.45,39.378,29.32,0.86
273,28,30.12,39.006,29.5,0.88
274,28,29.79,38.728,30.0,0.88
275,28,29.46,38.509,30.72,0.87
276,28,29.13,38.204,31.15,0.87
277,28,28.8,38.128,32.39,0.87
278,28,28.469,38.209,34.21,0.86
279,28,28.138,38.134,35.53,0.85
280,28,27.806,37.498,34.85,0.86
281,28,27.475,36.893,34.28,0.85
282,28,27.143,36.162,33.23,0.83
283,28,26.807,35.54,32.58,0.81
284,28,26.471,34.69,31.05,0.8
285,28,26.135,33.714,29.0,0.79
286,28,25.805,32.937,27.64,0.81
287,28,25.476,32.257,26.62,0.82
288,28,25.151,31.785,26.38,0.82
289,28,24.826,31.337,26.23,0.82
290,28,24.501,30.971,26.41,0.83
291,28,24.204,30.56,26.26,0.83
292,28,23.908,30.203,26.33,0.83
293,28,23.638,29.557,25.04,0.84
294,28,23.368,29.08,24.45,0.84
295,28,23.098,28.714,24.32,0.84
296,28,22.828,28.4,24.41,0.84
297,28,22.558,28.097,24.56,0.85
298,28,22.306,27.663,24.02,0.86
299,28,22.055,27.215,23.4,0.87
300,28,21.804,26.785,22.85,0.87
301,28,21.566,26.448,22.64,0.88
302,28,21.329,26.082,22.29,0.9
303,28,21.144,25.738,21.73,0.91
304,28,20.959,25.343,20.92,0.92
305,28,20.774,24.979,20.24,0.92
306,28,20.589,24.601,19.49,0.92
307,28,20.404,24.194,18.58,0.92
308,28,20.271,23.742,17.12,0.91
309,28,20.138,23.395,16.18,0.91
310,28,20.005,23.157,15.76,0.9
311,28,19.872,22.925,15.36,0.89
312,28,19.739,22.744,15.22,0.88
313,28,19.636,22.604,15.12,0.87
314,28,19.533,22.495,15.17,0.86
315,28,19.429,22.428,15.43,0.85
316,28,19.326,22.369,15.74,0.84
317,28,19.223,22.137,15.16,0.84
318,28,19.175,21.945,14.45,0.84
319,28,19.127,21.788,13.91,0.85
320,28,19.079,21.645,13.45,0.85
321,28,19.031,21.537,13.17,0.86
322,28,18.983,21.491,13.21,0.86
323,28,18.962,21.462,13.18,0.87
324,28,18.941,21.424,13.11,0.88
325,28,18.92,21.414,13.18,0.88
326,28,18.899,21.416,13.32,0.88
327,28,18.878,21.466,13.71,0.89
328,28,18.903,21.523,13.86,0.89
329,28,18.929,21.597,14.1,0.89
330,28,18.954,21.668,14.32,0.9
331,28,18.98,21.745,14.57,0.9
332,28,19.005,21.81,14.76,0.9
333,28,19.077,21.866,14.62,0.9
334,28,19.149,21.933,14.54,0.9
335,28,19.221,22.057,14.75,0.9
336,28,19.293,22.108,14.59,0.9
337,28,19.366,22.171,14.49,0.9
338,28,19.494,22.268,14.23,0.9
339,28,19.622,22.364,13.98,0.89
340,28,19.75,22.395,13.39,0.89
341,28,19.879,22.435,12.86,0.9
342,28,20.007,22.457,12.24,0.9
343,28,20.164,22.489,11.53,0.9
344,28,20.321,22.508,10.76,0.91
345,28,20.478,22.598,10.35,0.91
346,28,20.635,22.792,10.45,0.91
346,97,31.31,37.383,19.4,0.86
347,28,20.792,22.995,10.59,0.9
347,97,30.939,37.206,20.26,0.83
348,28,20.963,23.157,10.47,0.91
348,97,30.569,36.986,20.99,0.81
349,28,21.134,23.29,10.2,0.91
349,97,30.198,36.34,20.34,0.81
350,28,21.305,23.428,9.96,0.91
350,97,29.828,36.06,20.89,0.8
351,28,21.476,23.485,9.35,0.91
351,97,29.423,35.779,21.6,0.79
352,28,21.646,23.56,8.84,0.91
352,97,29.018,35.593,22.66,0.79
353,28,21.836,23.735,8.69,0.92
353,97,28.614,35.496,24.05,0.77
353,102,21.836,35.956,64.66,0.6
354,28,22.026,23.908,8.55,0.92
354,97,28.209,35.2,24.78,0.77
355,28,22.215,24.092,8.45,0.92
355,97,27.805,35.01,25.91,0.72
355,102,22.215,38.013,71.11,0.59
356,28,22.405,24.259,8.28,0.92
356,97,27.381,33.813,23.49,0.73
356,102,22.405,39.056,74.32,0.58
357,28,22.595,24.452,8.22,0.92
357,97,26.957,32.761,21.53,0.73
357,102,22.595,40.155,77.72,0.58
358,28,22.764,25.027,9.94,0.91
358,97,26.534,31.475,18.62,0.79
358,102,22.764,41.13,80.68,0.57
359,28,22.934,25.899,12.93,0.91
359,97,26.11,30.632,17.32,0.8
359,102,22.934,41.707,81.86,0.57
360,28,23.117,26.088,12.85,0.91
360,97,25.687,29.635,15.37,0.81
360,102,23.117,41.341,78.84,0.58
361,28,23.3,26.071,11.89,0.92
361,97,25.237,28.847,14.31,0.8
361,102,23.3,40.381,73.31,0.59
362,28,23.484,25.951,10.51,0.92
362,97,24.787,28.142,13.54,0.8
363,28,23.651,25.757,8.9,0.92
363,97,24.337,27.312,12.22,0.81
364,28,23.819,25.791,8.28,0.92
364,97,23.887,26.655,11.59,0.82
365,28,23.986,25.858,7.8,0.92
366,28,24.154,25.881,7.15,0.9
367,28,24.322,25.917,6.56,0.88
368,28,24.475,25.935,5.97,0.87
369,28,24.628,26.009,5.61,0.86
370,28,24.781,26.089,5.27,0.85
371,28,24.935,26.204,5.09,0.85
372,28,25.098,26.378,5.1,0.82
373,28,25.262,26.57,5.18,0.83
374,28,25.427,26.926,5.9,0.84
375,28,25.621,27.5,7.33,0.86
375,112,44.481,42.085,5.39,0.6
376,28,25.815,28.421,10.1,0.88
377,28,26.009,28.952,11.31,0.89
378,28,26.229,29.496,12.45,0.88
378,102,26.229,46.539,77.43,0.63
379,28,26.45,30.067,13.68,0.87
380,28,26.707,30.604,14.59,0.88
381,28,26.963,31.133,15.46,0.89
382,28,27.22,31.664,16.32,0.9
383,28,27.498,32.046,16.54,0.9
383,112,40.11,42.897,6.95,0.76
383,102,27.498,49.568,80.26,0.63
384,28,27.776,32.316,16.34,0.9
384,112,39.533,43.159,9.17,0.77
385,28,28.055,32.46,15.7,0.9
385,112,38.955,43.455,11.55,0.8
386,28,28.333,32.756,15.61,0.91
386,112,38.377,43.8,14.13,0.8
386,102,28.333,51.91,83.22,0.63
387,28,28.611,32.813,14.69,0.91
387,112,37.8,43.532,15.17,0.83
388,28,28.868,32.977,14.23,0.89
388,102,28.868,52.391,81.48,0.62
389,28,29.096,33.409,14.82,0.88
389,102,29.096,53.273,83.09,0.62
389,112,36.644,42.656,16.4,0.88
390,28,29.323,33.872,15.51,0.85
390,102,29.323,53.798,83.46,0.6
390,112,36.067,42.357,17.44,0.9
391,28,29.524,35.038,18.68,0.83
391,112,35.489,42.288,19.16,0.89
392,28,29.725,36.699,23.46,0.81
392,112,34.911,41.996,20.29,0.87
393,28,29.934,36.973,23.51,0.78
393,112,34.272,41.741,21.79,0.84
394,28,30.144,36.519,21.15,0.77
394,112,33.632,41.109,22.23,0.84
395,28,30.327,35.862,18.25,0.81
395,112,32.993,39.949,21.09,0.86
396,28,30.51,35.593,16.66,0.84
396,112,32.353,39.288,21.43,0.84
397,28,30.692,35.727,16.4,0.84
397,112,31.714,39.166,23.5,0.82
398,28,30.896,35.935,16.31,0.83
398,112,31.023,38.37,23.68,0.8
399,28,31.1,36.59,17.65,0.84
399,112,30.333,37.871,24.85,0.78
400,28,31.304,37.131,18.61,0.82
400,112,29.643,37.376,26.09,0.75
401,28,31.508,37.577,19.26,0.8
401,112,28.952,36.724,26.84,0.74
402,28,31.712,37.983,19.77,0.8
402,112,28.262,35.362,25.12,0.76
403,28,31.907,38.586,20.93,0.79
403,112,27.57,33.019,19.76,0.82
404,28,32.14,39.336,22.39,0.82
404,112,26.878,31.15,15.89,0.88
405,28,32.373,40.148,24.02,0.83
405,112,26.186,30.032,14.69,0.89
406,28,32.606,41.669,27.8,0.86
406,112,25.495,29.855,17.1,0.85
407,28,32.858,42.272,28.65,0.87
407,112,24.803,29.323,18.22,0.82
408,28,33.136,42.567,28.46,0.87
408,112,24.072,28.035,16.46,0.82
409,28,33.414,42.88,28.33,0.85
410,28,33.698,42.929,27.39,0.88
411,28,33.981,43.053,26.69,0.91
412,28,34.265,43.23,26.16,0.93
413,28,34.548,43.232,25.14,0.89
414,28,34.831,42.348,21.58,0.88
415,28,35.16,41.884,19.12,0.89
416,28,35.462,41.934,18.25,0.9
417,28,35.764,43.594,21.89,0.9
418,28,36.066,44.102,22.28,0.91
419,28,36.368,43.884,20.67,0.88
420,28,36.706,43.144,17.54,0.88
421,28,37.045,42.921,15.86,0.89
422,28,37.384,42.699,14.22,0.91
423,28,37.698,42.604,13.02,0.9
424,28,38.012,42.694,12.32,0.85
443,158,41.314,47.741,15.55,0.82
444,158,41.37,48.132,16.35,0.82
446,158,41.337,50.003,20.96,0.79
451,158,41.019,48.983,19.41,0.79
452,158,40.917,48.624,18.84,0.79
453,158,40.771,48.288,18.44,0.78
454,158,40.625,48.195,18.64,0.74
455,158,40.479,48.687,20.28,0.73
456,158,40.333,48.844,21.1,0.73
457,158,40.135,48.5,20.84,0.75
458,158,39.959,47.871,19.8,0.78
459,158,39.783,47.323,18.95,0.82
460,158,39.578,46.784,18.21,0.78
461,158,39.373,46.713,18.64,0.77
462,158,39.168,47.064,20.16,0.76
463,158,38.928,47.259,21.4,0.78
464,158,38.689,47.347,22.38,0.79
465,158,38.449,47.397,23.27,0.81
466,158,38.209,47.207,23.55,0.82
467,158,37.842,47.227,24.8,0.78
468,158,37.599,47.602,26.6,0.77
469,158,37.357,47.77,27.88,0.76
470,158,37.072,48.153,29.89,0.77
471,158,36.786,49.019,33.25,0.8
472,158,36.501,49.651,36.03,0.81
473,158,36.241,49.792,37.39,0.84
474,158,35.981,49.297,37.01,0.85
475,158,35.721,48.171,34.85,0.82
476,158,35.461,47.547,34.08,0.83
477,158,35.201,46.971,33.44,0.85
478,158,34.925,46.621,33.49,0.85
479,158,34.648,46.254,33.5,0.88
480,158,34.372,45.826,33.32,0.89
481,158,34.095,45.491,33.42,0.9
482,158,33.819,45.168,33.56,0.91
483,158,33.544,44.981,34.1,0.88
484,158,33.269,44.923,35.03,0.86
485,158,32.988,44.666,35.4,0.87
486,158,32.707,44.019,34.59,0.89
487,158,32.425,43.226,33.31,0.89
488,158,32.159,42.637,32.58,0.85
489,158,31.892,42.732,33.99,0.82
490,158,31.614,42.866,35.59,0.85
491,158,31.336,42.559,35.82,0.87
492,158,31.096,42.304,36.04,0.88
493,158,30.823,41.821,35.68,0.89
