frame,obj_id,dist_gt,dist_pred,error_pct,iou
63,11,12.339,14.279,15.72,0.71
63,14,12.975,14.581,12.38,0.74
64,11,12.229,14.187,16.01,0.68
64,14,12.875,14.523,12.79,0.74
65,11,12.12,13.932,14.95,0.73
66,11,12.007,13.849,15.34,0.72
67,11,11.901,13.713,15.23,0.76
67,14,12.576,14.384,14.37,0.9
68,11,11.791,13.668,15.92,0.69
68,14,12.477,14.338,14.92,0.83
69,11,11.701,13.548,15.78,0.76
69,14,12.384,14.323,15.66,0.77
70,11,11.611,13.404,15.45,0.75
70,14,12.291,13.975,13.7,0.74
71,11,11.521,13.156,14.2,0.71
71,14,12.198,13.647,11.87,0.79
72,11,11.431,13.174,15.25,0.76
72,14,12.105,13.437,11.0,0.84
73,14,12.013,13.368,11.28,0.77
74,14,11.92,13.244,11.11,0.69
74,11,11.251,13.082,16.27,0.62
75,14,11.827,13.105,10.8,0.82
75,11,11.161,12.859,15.22,0.6
76,14,11.734,12.773,8.85,0.77
76,11,11.071,12.603,13.84,0.78
77,14,11.647,12.485,7.19,0.61
78,14,11.561,12.753,10.31,0.64
78,11,10.871,12.343,13.54,0.82
79,14,11.475,12.845,11.95,0.82
79,11,10.761,12.173,13.12,0.66
80,14,11.388,12.69,11.43,0.8
80,11,10.658,12.034,12.92,0.72
81,14,11.291,12.73,12.75,0.8
81,11,10.541,12.072,14.52,0.72
82,14,11.194,12.383,10.62,0.8
82,9,10.879,12.09,11.13,0.77
82,11,10.463,11.919,13.92,0.7
82,28,12.033,13.334,10.81,0.82
83,9,10.765,12.007,11.54,0.76
83,11,10.385,11.87,14.29,0.72
84,9,10.65,11.898,11.72,0.71
84,11,10.307,11.853,14.99,0.7
84,14,11.001,12.102,10.01,0.68
85,9,10.555,11.783,11.63,0.73
85,11,10.229,11.689,14.27,0.62
86,9,10.46,11.666,11.53,0.81
86,11,10.13,11.408,12.62,0.59
87,9,10.365,11.551,11.45,0.81
87,11,10.03,11.173,11.39,0.73
87,31,11.504,12.892,12.06,0.93
88,9,10.27,11.438,11.38,0.69
88,11,9.931,11.167,12.45,0.74
88,31,11.391,12.798,12.35,0.81
89,11,9.831,11.166,13.57,0.67
90,11,10.419,11.094,6.48,0.74
91,11,9.643,11.001,14.08,0.71
91,28,10.503,11.966,13.93,0.79
91,9,9.985,11.182,11.99,0.78
91,31,11.05,12.674,14.7,0.61
92,11,9.555,10.902,14.1,0.71
92,9,9.89,11.03,11.53,0.78
92,31,10.935,12.366,13.08,0.56
93,11,9.467,10.736,13.41,0.8
93,9,9.795,10.777,10.03,0.83
93,14,10.007,11.16,11.53,0.5
94,11,9.919,10.617,7.04,0.61
94,9,9.666,10.695,10.64,0.78
94,28,10.201,11.571,13.43,0.75
95,11,9.29,10.642,14.56,0.64
95,9,9.538,10.477,9.84,0.68
95,28,10.1,11.153,10.42,0.76
96,11,9.201,10.523,14.36,0.67
96,9,9.41,10.406,10.58,0.66
96,28,9.999,10.749,7.5,0.81
96,31,10.476,11.851,13.12,0.79
97,11,9.655,10.421,7.93,0.76
97,9,9.334,10.321,10.57,0.61
97,32,12.604,14.316,13.58,0.84
98,11,9.567,10.146,6.06,0.92
98,9,9.258,10.115,9.25,0.7
98,32,12.51,14.316,14.43,0.82
99,11,9.439,9.944,5.35,0.82
99,9,9.183,10.048,9.42,0.78
99,32,12.417,14.085,13.44,0.79
99,31,10.132,11.459,13.1,0.74
100,9,9.107,10.083,10.72,0.8
100,32,12.323,13.789,11.9,0.76
100,31,10.017,11.261,12.42,0.7
101,9,9.011,10.037,11.39,0.79
101,32,12.23,13.482,10.24,0.81
101,31,9.93,11.269,13.48,0.64
101,28,9.496,10.37,9.2,0.59
102,9,8.914,9.798,9.91,0.69
102,32,12.136,13.383,10.27,0.77
103,9,8.818,9.614,9.02,0.67
103,32,12.043,13.453,11.71,0.86
104,9,9.203,9.554,3.82,0.76
104,32,11.95,13.272,11.07,0.81
104,35,12.618,14.316,13.45,0.71
105,9,8.625,9.431,9.34,0.75
105,32,11.856,13.016,9.78,0.95
105,35,12.521,14.085,12.49,0.85
105,31,9.581,10.852,13.26,0.5
106,9,8.522,9.493,11.4,0.73
106,32,11.763,13.226,12.44,0.91
106,35,12.425,14.123,13.67,0.71
106,31,9.494,10.526,10.87,0.73
107,9,8.418,9.361,11.2,0.67
107,32,11.669,13.4,14.83,0.78
107,35,12.328,14.136,14.67,0.74
107,31,9.407,10.422,10.79,0.64
107,37,10.565,11.726,10.98,0.7
108,9,8.314,9.268,11.48,0.69
108,32,11.576,13.255,14.5,0.77
108,35,12.231,14.027,14.68,0.78
108,31,9.319,10.206,9.51,0.64
109,9,8.21,9.0,9.63,0.75
109,32,11.447,12.915,12.82,0.79
109,35,12.134,13.88,14.38,0.77
110,9,8.116,8.825,8.73,0.72
110,32,11.366,12.62,11.03,0.79
110,35,12.038,13.942,15.82,0.76
111,9,8.023,8.724,8.74,0.76
111,32,11.25,12.525,11.34,0.79
111,35,11.972,13.743,14.79,0.83
111,37,10.156,11.42,12.44,0.86
112,9,8.421,8.778,4.24,0.77
112,32,11.134,12.494,12.22,0.68
112,35,11.906,13.678,14.88,0.71
112,37,10.054,11.321,12.61,0.87
113,9,8.323,8.58,3.1,0.74
113,32,11.062,12.308,11.26,0.76
113,35,11.84,13.447,13.57,0.7
113,37,9.974,11.216,12.46,0.78
114,9,7.741,8.394,8.43,0.78
114,32,10.99,12.162,10.66,0.78
114,35,11.791,13.371,13.4,0.72
114,37,9.894,11.111,12.3,0.83
115,9,7.634,8.374,9.69,0.75
115,32,10.918,11.709,7.24,0.83
115,35,11.742,13.245,12.8,0.69
115,37,9.814,10.938,11.45,0.9
116,9,8.029,8.287,3.21,0.73
116,32,10.846,11.414,5.24,0.93
116,35,11.632,13.105,12.67,0.73
117,9,7.932,8.259,4.13,0.73
117,32,10.774,11.543,7.14,0.88
117,35,11.521,13.059,13.35,0.71
117,37,11.957,11.088,7.27,0.83
118,9,7.312,8.097,10.74,0.75
118,32,10.667,11.743,10.09,0.81
118,35,11.436,13.044,14.06,0.66
118,37,11.876,10.862,8.54,0.81
119,9,7.204,7.935,10.14,0.71
119,35,11.351,13.038,14.87,0.73
120,9,7.097,7.642,7.68,0.73
120,35,11.265,13.037,15.72,0.73
121,9,7.002,7.452,6.42,0.75
121,35,11.176,12.94,15.78,0.75
122,35,11.087,12.813,15.57,0.63
122,32,10.357,11.5,11.03,0.78
123,35,10.999,12.772,16.12,0.66
123,32,10.251,11.421,11.42,0.66
124,35,10.91,12.758,16.94,0.66
124,37,11.35,11.889,4.75,0.65
125,35,10.821,12.661,17.01,0.69
126,35,10.733,12.361,15.17,0.74
127,35,10.645,12.179,14.41,0.75
127,37,11.198,12.275,9.62,0.71
128,35,10.557,12.036,14.01,0.65
128,37,11.104,12.151,9.43,0.72
129,35,10.469,11.99,14.52,0.73
129,37,11.01,12.195,10.76,0.77
130,35,10.381,11.974,15.34,0.81
130,37,10.916,12.042,10.31,0.77
130,32,9.563,9.739,1.85,0.72
131,35,10.294,11.807,14.71,0.79
131,37,10.822,11.91,10.05,0.76
131,32,9.475,9.289,1.96,0.77
132,35,10.206,11.674,14.39,0.71
132,37,10.728,11.786,9.86,0.71
132,32,9.387,9.101,3.05,0.69
133,35,10.118,11.554,14.19,0.69
133,37,10.635,11.746,10.45,0.61
133,32,9.275,8.993,3.04,0.73
134,35,10.03,11.514,14.8,0.6
134,37,10.541,11.654,10.56,0.75
134,32,9.192,8.912,3.05,0.76
135,35,9.942,11.352,14.18,0.63
135,37,10.447,11.472,9.81,0.87
135,32,9.11,8.841,2.96,0.85
136,35,9.857,11.084,12.45,0.69
136,37,10.353,11.563,11.69,0.76
136,32,9.028,8.773,2.82,0.82
137,35,9.772,10.861,11.15,0.83
137,37,10.259,11.594,13.01,0.68
137,32,7.997,8.75,9.43,0.76
138,35,9.686,10.789,11.38,0.78
138,37,10.165,11.452,12.66,0.74
138,32,7.93,8.787,10.81,0.71
139,35,9.601,10.634,10.76,0.82
139,37,10.079,11.259,11.7,0.79
139,32,7.866,8.888,13.0,0.67
140,35,9.516,10.52,10.55,0.62
140,37,9.993,11.125,11.32,0.74
140,32,7.745,8.615,11.23,0.6
140,50,15.545,17.813,14.59,0.52
141,35,9.43,10.546,11.83,0.72
141,37,9.908,10.874,9.75,0.78
142,35,9.345,10.491,12.26,0.74
142,37,9.822,10.727,9.21,0.78
143,35,9.243,10.349,11.96,0.79
143,37,9.736,10.744,10.36,0.64
144,35,9.166,10.242,11.74,0.71
144,37,9.65,10.75,11.4,0.51
145,37,9.564,10.557,10.38,0.6
146,37,9.479,10.37,9.41,0.72
146,35,8.979,10.267,14.34,0.68
147,35,8.885,10.097,13.64,0.67
148,35,8.792,9.928,12.93,0.72
149,35,8.698,9.763,12.24,0.87
150,35,8.604,9.655,12.21,0.7
151,35,8.518,9.836,15.48,0.62
