frame,obj_id,dist_gt,dist_pred,error_pct,iou
143,89,14.888,16.646,11.81,0.65
144,89,13.92,15.47,11.14,0.68
211,121,22.327,21.511,3.65,0.64
212,121,22.058,21.511,2.48,0.64
213,121,21.79,21.511,1.28,0.66
215,121,21.273,21.507,1.1,0.66
216,121,20.723,21.267,2.63,0.7
217,121,20.173,21.226,5.22,0.7
223,155,32.417,20.567,36.56,0.63
224,131,15.975,13.508,15.44,0.81
224,155,32.146,20.567,36.02,0.56
225,131,15.563,13.508,13.21,0.79
226,131,15.151,13.508,10.84,0.78
227,131,14.638,13.508,7.72,0.78
228,131,14.126,13.5,4.43,0.82
229,131,13.529,13.367,1.19,0.83
230,131,12.932,12.852,0.62,0.82
230,181,28.803,27.944,2.98,0.76
231,131,12.261,12.089,1.41,0.8
231,182,27.142,21.618,20.35,0.82
232,131,11.591,11.393,1.71,0.78
232,182,26.527,21.618,18.51,0.76
233,131,10.921,10.612,2.83,0.78
233,182,25.919,21.618,16.6,0.75
234,131,10.178,9.874,2.99,0.71
234,182,25.312,21.249,16.05,0.76
235,131,9.436,9.091,3.66,0.72
235,182,24.705,20.572,16.73,0.75
236,182,23.971,19.835,17.25,0.74
237,182,23.227,19.366,16.62,0.64
238,182,22.476,19.277,14.23,0.82
239,182,21.722,19.069,12.21,0.88
240,182,20.965,18.875,9.97,0.87
241,182,20.15,18.535,8.01,0.87
242,182,19.325,18.114,6.27,0.84
243,182,18.505,17.479,5.55,0.84
244,182,17.686,16.831,4.83,0.86
245,188,32.499,24.842,23.56,0.88
246,188,31.716,24.842,21.68,0.89
246,189,21.815,20.244,7.2,0.72
247,189,20.963,20.244,3.43,0.65
248,189,20.111,20.244,0.67,0.64
249,188,29.37,24.842,15.42,0.84
250,188,28.589,24.842,13.11,0.86
251,188,27.705,24.841,10.34,0.83
252,188,26.82,22.997,14.25,0.84
253,188,25.939,20.949,19.24,0.9
253,193,44.569,33.425,25.0,0.63
254,188,25.058,19.756,21.16,0.9
254,193,43.784,33.425,23.66,0.69
255,193,43.0,33.425,22.27,0.65
258,193,40.325,33.494,16.94,0.83
259,193,39.441,34.027,13.72,0.89
260,193,38.556,34.16,11.4,0.82
260,195,24.979,19.598,21.54,0.53
261,193,37.644,34.16,9.26,0.85
261,195,28.683,19.598,31.68,0.51
261,197,33.487,24.909,25.61,0.85
262,193,36.732,34.16,7.0,0.87
263,193,35.82,32.931,8.07,0.88
264,193,34.851,32.854,5.73,0.85
265,193,33.882,31.792,6.17,0.82
265,197,29.751,24.909,16.28,0.75
266,193,32.938,30.638,6.98,0.78
266,197,28.785,24.909,13.46,0.72
267,193,31.995,29.395,8.12,0.8
267,197,27.818,22.152,20.37,0.72
268,193,31.051,28.495,8.23,0.85
268,197,26.851,21.589,19.6,0.69
269,193,30.108,28.05,6.83,0.83
269,197,25.883,21.438,17.17,0.66
270,193,29.164,27.408,6.02,0.82
270,197,24.915,21.421,14.03,0.66
270,194,51.619,43.215,16.28,0.69
271,193,28.16,26.025,7.58,0.81
271,197,23.911,21.376,10.6,0.67
271,194,50.648,42.842,15.41,0.7
272,194,49.677,41.702,16.05,0.7
273,194,48.707,41.702,14.38,0.79
274,194,47.736,41.702,12.64,0.76
275,194,46.765,43.458,7.07,0.79
276,194,45.735,45.395,0.75,0.8
277,194,44.706,45.395,1.54,0.62
278,194,43.677,45.395,3.93,0.79
279,194,42.645,45.147,5.87,0.83
280,194,41.613,42.658,2.51,0.81
281,194,40.568,39.157,3.48,0.87
282,194,39.572,34.759,12.16,0.83
282,212,29.021,20.601,29.01,0.61
283,194,38.449,31.973,16.84,0.68
283,212,28.007,20.601,26.44,0.56
284,194,37.259,31.973,14.19,0.71
285,194,36.246,31.973,11.79,0.83
285,213,63.284,83.996,32.73,0.63
286,194,35.259,36.541,3.64,0.93
286,213,62.256,83.996,34.92,0.72
287,194,34.272,36.541,6.62,0.91
287,213,61.226,83.996,37.19,0.64
288,194,33.284,36.541,9.79,0.92
288,213,60.197,83.996,39.54,0.71
289,194,32.254,35.477,9.99,0.8
289,213,59.167,79.44,34.26,0.59
290,194,31.225,32.496,4.07,0.84
290,213,58.133,61.655,6.06,0.73
291,194,30.163,30.321,0.52,0.89
291,213,57.082,56.855,0.4,0.64
292,194,29.101,27.492,5.53,0.86
292,213,56.036,48.111,14.14,0.71
293,194,28.062,24.13,14.01,0.88
293,213,54.991,41.97,23.68,0.72
294,213,53.946,40.09,25.68,0.76
294,216,21.996,19.551,11.12,0.58
295,213,52.901,40.09,24.22,0.71
296,213,51.862,40.09,22.7,0.69
297,213,50.823,40.673,19.97,0.73
298,213,49.785,41.044,17.56,0.77
299,213,48.746,42.319,13.18,0.75
300,213,47.706,43.206,9.43,0.74
301,213,46.628,43.206,7.34,0.76
302,213,45.549,43.206,5.14,0.78
302,219,29.701,26.439,10.98,0.53
303,213,44.47,43.005,3.29,0.77
304,213,43.391,41.919,3.39,0.77
305,213,42.312,41.76,1.3,0.78
306,213,41.239,40.1,2.76,0.78
306,224,20.111,18.73,6.86,0.53
307,213,40.166,38.262,4.74,0.79
307,224,19.074,18.73,1.8,0.54
307,223,29.583,24.269,17.96,0.65
308,213,39.093,37.576,3.88,0.79
308,223,28.548,24.269,14.99,0.58
309,213,38.02,36.478,4.06,0.78
309,223,27.513,24.269,11.79,0.58
310,213,36.947,35.421,4.13,0.79
310,223,26.478,23.819,10.04,0.61
311,213,35.902,34.266,4.56,0.81
311,223,25.446,23.591,7.29,0.67
312,213,34.858,33.98,2.52,0.81
312,223,24.414,21.604,11.51,0.7
313,213,33.813,32.647,3.45,0.84
313,223,23.383,20.299,13.19,0.61
314,223,22.351,18.882,15.52,0.57
315,223,21.319,17.589,17.5,0.69
317,219,34.356,26.439,23.04,0.56
318,235,29.354,21.946,25.24,0.6
319,235,28.363,21.946,22.62,0.7
320,235,27.372,21.946,19.82,0.75
321,235,26.362,21.946,16.75,0.81
322,235,25.352,21.527,15.09,0.73
323,235,24.343,20.514,15.73,0.72
324,235,17.865,19.667,10.09,0.55
325,235,22.324,18.643,16.49,0.67
355,255,44.309,43.498,1.83,0.74
356,255,43.535,43.498,0.08,0.74
357,255,42.76,43.498,1.73,0.76
358,255,41.986,41.941,0.11,0.75
359,255,41.178,41.397,0.53,0.7
360,255,40.418,40.297,0.3,0.71
361,255,39.674,39.276,1.0,0.72
362,255,38.929,37.724,3.1,0.77
363,255,38.243,36.284,5.12,0.8
364,255,37.556,35.503,5.47,0.78
365,255,36.87,35.503,3.71,0.8
366,255,36.216,35.503,1.97,0.79
367,255,35.562,35.668,0.3,0.8
368,255,34.908,35.668,2.18,0.78
369,255,34.255,35.833,4.61,0.69
370,255,33.601,35.668,6.15,0.78
371,255,33.0,35.54,7.7,0.81
371,269,29.383,27.944,4.9,0.88
372,255,32.4,34.229,5.64,0.79
373,255,31.897,33.615,5.39,0.8
374,255,31.393,33.536,6.83,0.78
375,255,30.889,33.277,7.73,0.81
375,258,21.189,20.238,4.49,0.81
376,255,30.433,33.245,9.24,0.8
376,258,20.827,20.238,2.83,0.76
377,255,29.976,31.818,6.15,0.73
377,258,20.464,20.238,1.1,0.79
378,255,29.52,30.766,4.22,0.61
378,258,20.101,20.238,0.68,0.84
379,258,19.738,20.024,1.45,0.87
380,258,19.376,19.478,0.53,0.87
381,258,19.145,19.478,1.74,0.86
382,258,18.914,19.478,2.98,0.86
383,275,27.36,27.261,0.36,0.56
384,275,26.972,27.261,1.07,0.57
385,275,26.585,27.261,2.55,0.57
386,275,26.243,26.67,1.63,0.58
387,275,25.902,26.245,1.32,0.59
388,275,25.56,26.119,2.18,0.6
389,275,25.219,26.093,3.47,0.63
390,275,24.878,25.639,3.06,0.68
391,275,24.505,24.308,0.8,0.71
392,275,24.132,23.025,4.59,0.73
393,275,23.758,22.827,3.92,0.75
394,275,23.385,22.719,2.85,0.73
395,275,23.012,22.238,3.37,0.76
396,275,22.562,21.993,2.52,0.78
397,275,22.111,21.081,4.66,0.71
398,275,21.661,20.413,5.76,0.69
399,275,21.211,20.165,4.93,0.7
