frame,obj_id,dist_gt,dist_pred,error_pct,iou
143,33,11.45,12.589,9.94,0.62
144,33,11.443,12.584,9.98,0.67
145,33,11.435,12.554,9.78,0.79
146,33,11.428,12.566,9.96,0.86
147,33,11.42,12.631,10.6,0.75
148,33,11.413,12.648,10.82,0.7
149,33,11.406,12.603,10.5,0.73
150,33,11.424,12.551,9.87,0.57
151,33,11.442,12.554,9.71,0.74
152,33,11.46,12.571,9.69,0.92
153,33,11.479,12.589,9.67,0.8
154,33,10.968,12.602,14.9,0.7
155,33,10.983,12.656,15.23,0.69
156,33,10.997,12.662,15.13,0.78
157,33,11.552,12.608,9.14,0.87
160,33,11.607,12.638,8.89,0.6
161,33,11.625,12.684,9.11,0.73
162,33,11.084,12.768,15.19,0.78
163,33,11.103,12.84,15.65,0.83
164,33,11.121,12.888,15.89,0.85
165,33,11.118,12.961,16.58,0.75
166,33,11.115,12.926,16.29,0.84
205,11,27.835,35.904,28.99,0.82
206,11,27.484,35.242,28.23,0.83
207,11,27.134,34.988,28.95,0.83
208,11,26.783,34.857,30.15,0.87
209,11,26.432,34.792,31.63,0.87
210,11,26.081,34.388,31.85,0.88
211,11,25.773,34.405,33.49,0.9
212,11,25.464,34.178,34.22,0.89
213,11,25.156,34.292,36.32,0.9
214,11,24.907,34.143,37.08,0.95
215,11,24.658,33.974,37.78,0.94
216,11,24.409,33.85,38.68,0.9
217,11,24.16,33.777,39.8,0.93
218,11,23.912,33.745,41.12,0.91
219,11,23.749,34.065,43.44,0.91
220,11,23.586,34.052,44.37,0.91
221,11,23.423,33.973,45.04,0.89
222,11,23.261,33.584,44.38,0.87
223,11,23.098,33.541,45.21,0.89
310,50,27.669,34.832,25.89,0.77
311,50,27.048,34.832,28.78,0.81
312,50,26.656,34.281,28.6,0.75
313,50,26.264,34.013,29.5,0.72
314,50,25.872,33.856,30.86,0.73
315,50,25.48,34.142,33.99,0.76
316,50,25.088,34.404,37.13,0.78
317,50,24.941,34.6,38.73,0.78
318,50,24.793,35.087,41.52,0.78
341,55,30.202,40.944,35.57,0.77
342,55,29.621,40.944,38.23,0.78
343,55,29.116,40.185,38.02,0.79
344,55,28.611,39.827,39.2,0.81
345,55,28.106,39.629,41.0,0.79
346,55,27.699,39.036,40.93,0.78
347,55,27.292,38.159,39.82,0.76
348,55,26.885,37.523,39.57,0.78
349,55,26.478,37.106,40.14,0.77
350,55,26.071,36.872,41.43,0.76
351,55,25.79,36.776,42.6,0.78
352,55,25.509,36.393,42.66,0.75
353,55,25.228,36.808,45.9,0.78
