frame,obj_id,dist_gt,dist_pred,error_pct,iou
94,59,20.71,18.755,9.44,0.64
95,49,19.419,20.008,3.04,0.8
95,59,19.934,18.059,9.41,0.66
96,49,18.622,19.647,5.5,0.79
96,59,19.159,17.489,8.71,0.65
97,49,17.851,18.516,3.73,0.84
97,59,18.386,16.978,7.66,0.64
98,49,17.079,17.63,3.23,0.81
98,59,17.589,16.353,7.03,0.61
99,49,16.307,16.549,1.48,0.83
99,59,16.791,15.727,6.34,0.58
100,49,15.535,15.513,0.14,0.79
100,59,15.994,14.638,8.47,0.6
101,59,15.196,13.864,8.77,0.56
102,59,14.399,12.933,10.18,0.55
103,59,13.697,12.134,11.41,0.55
104,59,12.996,11.433,12.03,0.57
104,64,22.997,18.854,18.02,0.74
105,59,12.294,10.744,12.61,0.59
105,64,22.247,18.657,16.14,0.69
106,59,11.593,10.115,12.75,0.58
106,64,21.497,18.4,14.4,0.68
107,59,10.891,9.399,13.7,0.58
109,64,24.228,16.928,30.13,0.6
110,64,23.484,16.641,29.14,0.61
111,64,17.831,15.957,10.51,0.65
112,64,17.11,15.741,8.0,0.6
113,64,16.388,15.534,5.21,0.63
129,69,16.6,15.843,4.56,0.77
130,69,16.094,15.567,3.27,0.8
131,69,15.587,15.213,2.4,0.83
132,69,15.028,14.972,0.37,0.8
133,69,14.468,14.184,1.96,0.85
134,69,13.908,13.62,2.07,0.84
135,69,13.348,13.145,1.52,0.82
136,69,12.801,12.538,2.05,0.82
137,69,12.186,11.856,2.71,0.82
138,69,11.521,11.068,3.93,0.8
139,69,10.861,10.327,4.92,0.79
142,73,17.339,16.734,3.49,0.89
143,73,16.801,16.426,2.23,0.89
144,73,16.241,15.75,3.02,0.84
145,73,15.671,14.645,6.55,0.85
146,73,15.124,13.866,8.32,0.86
147,73,14.511,13.028,10.22,0.94
148,73,13.862,12.502,9.81,0.91
149,73,13.184,11.767,10.75,0.91
150,73,12.491,11.25,9.93,0.81
151,73,11.801,10.44,11.53,0.87
153,95,22.247,18.275,17.86,0.76
154,95,21.531,17.908,16.83,0.58
155,95,20.825,18.337,11.94,0.53
156,95,20.118,17.575,12.64,0.67
163,101,44.845,47.345,5.58,0.55
167,107,31.39,28.248,10.01,0.82
172,115,20.485,17.47,14.72,0.71
172,107,27.335,26.567,2.81,0.89
173,115,19.645,17.47,11.07,0.65
173,107,26.492,25.676,3.08,0.89
175,107,24.808,24.69,0.48,0.8
176,107,23.966,24.378,1.72,0.77
177,107,23.141,23.324,0.79,0.81
177,101,33.573,42.806,27.5,0.6
178,107,22.317,22.138,0.8,0.79
179,107,21.493,21.251,1.13,0.8
180,107,20.669,20.03,3.09,0.81
181,107,19.845,18.825,5.14,0.89
181,118,30.368,31.21,2.77,0.59
182,107,19.038,18.081,5.03,0.9
183,107,18.23,17.326,4.96,0.89
184,107,17.423,16.459,5.53,0.84
184,118,28.019,30.156,7.63,0.64
185,107,16.615,15.9,4.3,0.78
185,118,27.197,29.82,9.65,0.68
186,107,15.808,15.318,3.1,0.79
186,118,26.507,29.71,12.08,0.69
187,118,25.756,28.719,11.5,0.67
189,118,24.254,27.11,11.77,0.6
190,118,23.494,26.613,13.27,0.57
191,118,22.721,25.69,13.07,0.58
192,118,21.99,24.694,12.29,0.66
193,118,21.194,23.731,11.97,0.65
195,101,33.614,37.954,12.91,0.75
195,118,19.634,21.985,11.97,0.64
196,118,18.867,20.242,7.29,0.69
197,118,18.099,18.495,2.19,0.7
198,118,17.38,17.451,0.41,0.72
199,118,16.612,16.496,0.7,0.78
200,118,15.869,15.498,2.34,0.81
201,118,15.093,14.813,1.85,0.8
202,118,14.289,13.808,3.37,0.84
203,118,13.491,12.642,6.29,0.86
204,118,12.682,11.654,8.1,0.86
205,118,11.873,10.941,7.85,0.8
206,118,11.064,10.002,9.61,0.82
207,118,10.255,9.174,10.55,0.79
208,118,9.433,8.383,11.13,0.76
210,130,28.328,26.371,6.91,0.93
215,101,24.431,25.574,4.68,0.84
216,101,23.622,22.485,4.81,0.77
217,101,22.812,20.616,9.63,0.85
217,134,27.44,23.741,13.48,0.69
218,101,22.006,19.838,9.85,0.86
218,134,26.634,23.741,10.86,0.61
219,101,21.2,18.967,10.53,0.85
220,101,20.394,18.5,9.29,0.81
221,101,19.588,18.163,7.28,0.84
222,101,18.782,17.351,7.61,0.86
223,101,17.976,16.466,8.4,0.82
224,101,17.169,15.624,9.0,0.84
226,101,15.559,14.49,6.87,0.74
