frame,obj_id,dist_gt,dist_pred,error_pct,iou
28,1,4.087,6.191,51.49,0.73
28,4,6.551,7.689,17.38,0.71
28,6,17.672,33.639,90.35,0.61
28,13,5.939,7.023,18.25,0.87
29,1,5.509,6.201,12.56,0.89
29,4,6.469,7.674,18.63,0.75
29,6,17.542,33.389,90.33,0.62
29,13,5.864,7.023,19.77,0.87
30,4,6.388,7.574,18.57,0.75
30,13,5.788,7.008,21.07,0.87
30,19,20.892,52.059,149.19,0.64
30,9,5.653,6.297,11.4,0.7
31,4,6.307,7.377,16.98,0.77
31,13,5.713,6.651,16.42,0.89
31,9,5.77,6.297,9.14,0.68
32,4,6.231,7.294,17.05,0.77
32,13,5.642,6.45,14.33,0.85
32,9,5.886,6.297,6.98,0.65
33,4,6.156,7.224,17.34,0.88
33,13,5.571,6.394,14.78,0.87
33,9,6.003,6.315,5.19,0.65
34,4,6.081,6.966,14.55,0.84
34,13,5.5,6.394,16.27,0.84
34,9,6.12,6.419,4.88,0.65
35,4,6.006,6.853,14.12,0.86
35,13,5.429,6.394,17.79,0.78
35,9,6.16,6.556,6.44,0.67
36,4,5.93,6.639,11.96,0.88
36,13,5.358,6.394,19.35,0.68
36,9,6.259,6.646,6.18,0.66
36,6,16.364,32.841,100.69,0.86
37,4,5.848,6.553,12.05,0.82
37,13,5.294,6.394,20.78,0.74
37,9,6.359,6.686,5.15,0.72
38,4,5.766,6.524,13.14,0.83
38,13,5.23,6.352,21.44,0.8
38,9,6.422,6.747,5.07,0.69
39,4,5.684,6.461,13.67,0.81
39,13,5.167,6.27,21.35,0.86
40,4,5.602,6.341,13.2,0.79
40,13,5.103,6.259,22.66,0.9
40,9,6.547,6.852,4.66,0.6
41,4,5.52,6.256,13.33,0.72
41,13,5.039,6.232,23.67,0.76
42,4,5.407,6.254,15.67,0.83
42,13,4.959,6.192,24.87,0.69
43,4,5.294,6.208,17.26,0.89
43,13,4.878,6.188,26.86,0.78
43,9,6.574,6.959,5.86,0.62
44,4,5.182,6.172,19.11,0.83
44,13,4.797,6.176,28.73,0.91
44,9,6.583,6.99,6.19,0.68
44,6,14.913,32.275,116.43,0.72
45,4,5.069,6.172,21.76,0.82
45,13,4.717,6.176,30.93,0.86
45,9,6.611,7.356,11.27,0.89
45,6,14.753,29.463,99.71,0.78
46,4,4.956,6.172,24.53,0.83
46,13,4.636,6.17,33.09,0.84
46,9,6.639,7.361,10.87,0.83
46,6,14.594,27.333,87.29,0.87
47,4,4.857,6.175,27.13,0.9
47,13,4.533,6.17,36.12,0.76
47,9,6.668,7.408,11.1,0.85
48,4,4.758,6.179,29.86,0.9
48,13,4.43,6.181,39.55,0.71
48,9,6.696,7.476,11.65,0.7
48,26,18.221,38.504,111.32,0.71
48,11,18.396,61.82,236.04,0.57
48,6,14.248,25.425,78.45,0.9
49,4,4.659,6.179,32.62,0.83
49,13,4.326,6.185,42.97,0.74
49,9,6.725,7.495,11.45,0.87
49,26,18.072,38.504,113.06,0.7
49,11,18.244,36.532,100.23,0.55
49,6,14.075,24.555,74.46,0.78
50,4,4.56,6.194,35.82,0.71
50,13,4.223,6.181,46.37,0.79
50,26,17.923,38.504,114.83,0.66
50,11,18.093,36.169,99.91,0.54
50,6,13.902,23.855,71.6,0.62
50,27,18.047,40.755,125.83,0.81
51,4,4.461,6.191,38.78,0.72
51,13,4.12,6.185,50.13,0.78
51,26,17.774,38.504,116.63,0.67
51,11,17.941,34.565,92.66,0.6
51,6,13.729,23.818,73.49,0.72
51,27,17.894,40.755,127.76,0.92
51,9,6.8,7.529,10.71,0.8
52,13,4.028,6.198,53.87,0.78
52,26,17.681,38.504,117.77,0.69
52,11,17.773,34.229,92.59,0.66
52,6,13.57,23.454,72.83,0.82
52,27,17.732,40.755,129.84,0.85
52,28,13.57,28.716,111.61,0.63
53,11,17.606,34.131,93.86,0.69
53,6,13.412,22.765,69.74,0.84
53,27,17.571,37.463,113.21,0.85
53,28,13.412,28.716,114.12,0.79
54,11,17.448,33.672,92.99,0.73
54,6,13.253,22.054,66.41,0.88
54,27,17.409,35.39,103.28,0.82
54,26,17.495,38.149,118.06,0.83
55,11,17.29,32.659,88.89,0.71
55,6,13.094,21.723,65.9,0.77
55,27,17.248,34.987,102.85,0.81
55,26,17.402,37.833,117.4,0.86
56,11,17.132,32.138,87.59,0.69
56,27,17.086,34.594,102.47,0.83
56,28,12.936,28.716,122.0,0.81
57,11,16.984,31.822,87.36,0.68
57,27,16.921,33.543,98.23,0.8
57,28,12.792,23.812,86.15,0.74
57,26,17.183,36.852,114.47,0.82
58,11,16.837,30.836,83.14,0.72
58,27,16.756,33.334,98.94,0.74
58,28,12.648,20.013,58.22,0.7
59,11,16.69,30.304,81.58,0.83
59,27,16.591,32.865,98.09,0.75
60,11,16.542,30.299,83.16,0.86
60,27,16.424,31.304,90.6,0.78
61,11,16.395,30.103,83.61,0.91
61,27,16.262,31.239,92.1,0.79
62,11,16.228,29.839,83.88,0.82
62,27,16.138,31.225,93.49,0.87
62,28,12.054,19.817,64.4,0.84
63,11,16.061,29.215,81.89,0.8
63,27,16.014,30.006,87.37,0.86
63,28,11.891,19.75,66.09,0.81
64,11,15.895,28.657,80.29,0.84
64,27,15.891,29.634,86.48,0.86
64,28,11.728,17.859,52.28,0.83
65,11,15.735,28.027,78.12,0.89
65,27,15.767,29.296,85.8,0.82
65,28,11.564,17.447,50.87,0.89
66,11,15.576,27.933,79.34,0.83
66,27,15.644,28.642,83.09,0.85
66,28,11.401,17.288,51.63,0.88
67,11,15.422,27.83,80.45,0.81
67,27,15.511,28.493,83.69,0.73
67,28,11.243,16.812,49.52,0.77
68,11,15.269,27.702,81.42,0.7
68,27,15.379,28.294,83.98,0.74
68,28,11.086,16.289,46.94,0.78
69,11,15.116,27.134,79.51,0.75
69,27,15.247,27.319,79.18,0.73
69,28,10.928,16.129,47.59,0.7
70,11,14.963,26.639,78.03,0.75
70,27,15.114,27.285,80.53,0.78
70,28,10.771,15.949,48.08,0.67
71,11,14.81,26.275,77.42,0.84
71,27,14.982,26.821,79.03,0.78
71,28,10.613,15.694,47.87,0.7
72,11,14.662,25.881,76.51,0.89
72,27,14.824,26.613,79.53,0.84
72,28,10.428,15.265,46.38,0.75
73,11,14.515,24.753,70.53,0.88
73,27,14.665,25.895,76.57,0.81
73,28,10.243,14.431,40.89,0.81
74,11,14.368,24.472,70.32,0.86
74,27,14.507,25.398,75.07,0.85
74,28,10.057,13.913,38.33,0.89
74,26,14.877,35.92,141.44,0.84
75,11,14.236,23.934,68.13,0.92
75,27,14.349,25.291,76.26,0.86
75,28,9.872,13.893,40.73,0.84
75,26,14.746,34.426,133.46,0.72
76,11,14.103,23.485,66.53,0.85
76,27,14.298,24.973,74.65,0.88
76,28,9.687,13.842,42.9,0.8
76,26,14.614,26.402,80.66,0.78
77,11,13.944,23.373,67.62,0.82
77,27,14.122,24.651,74.56,0.83
77,28,9.547,13.446,40.84,0.89
77,26,14.482,26.022,79.69,0.76
78,11,13.785,23.095,67.54,0.9
78,27,13.945,24.382,74.84,0.78
78,28,9.407,13.044,38.66,0.79
78,26,14.349,25.119,75.06,0.73
79,11,13.626,22.182,62.79,0.83
79,27,13.768,23.911,73.67,0.86
79,28,9.267,12.625,36.22,0.95
79,26,14.216,24.24,70.51,0.75
80,11,13.467,22.173,64.65,0.83
80,27,13.592,23.306,71.47,0.7
80,28,9.113,12.507,37.25,0.82
80,26,14.076,24.166,71.68,0.8
81,11,13.308,21.002,57.81,0.87
81,27,13.415,23.147,72.55,0.71
81,28,8.958,12.218,36.4,0.82
81,26,13.936,24.121,73.08,0.83
82,11,13.16,20.556,56.2,0.93
82,27,13.264,22.829,72.11,0.79
82,28,8.801,11.606,31.87,0.77
82,26,13.807,24.101,74.56,0.79
83,11,13.012,20.272,55.8,0.89
83,27,13.113,21.755,65.9,0.85
83,28,8.645,11.086,28.24,0.8
83,26,13.678,24.101,76.2,0.8
84,11,12.864,20.086,56.14,0.87
84,27,12.963,21.173,63.34,0.82
84,28,8.496,10.685,25.76,0.89
84,26,13.549,23.552,73.82,0.78
85,11,12.715,19.311,51.87,0.85
85,27,12.812,20.822,62.52,0.77
85,28,8.348,10.665,27.76,0.86
85,26,13.421,22.585,68.28,0.66
86,11,12.587,18.581,47.62,0.79
86,27,12.661,20.794,64.23,0.7
86,28,8.199,10.457,27.54,0.82
86,26,13.292,21.904,64.79,0.66
87,11,12.409,18.097,45.84,0.85
87,27,12.503,19.54,56.28,0.83
87,28,8.032,10.297,28.21,0.73
87,26,13.152,21.296,61.93,0.71
88,11,12.231,17.817,45.67,0.8
88,27,12.344,19.058,54.39,0.89
88,26,13.012,20.899,60.62,0.81
89,11,12.052,17.717,47.0,0.83
89,27,12.185,18.619,52.8,0.95
89,26,12.871,20.864,62.09,0.85
90,11,11.873,17.717,49.22,0.82
90,27,12.027,18.215,51.45,0.9
90,26,12.731,20.647,62.18,0.85
91,11,11.696,17.485,49.5,0.83
91,27,11.868,18.074,52.28,0.89
91,26,12.591,19.796,57.22,0.87
92,11,11.562,16.618,43.73,0.83
92,27,11.704,17.867,52.66,0.95
92,26,12.459,19.634,57.59,0.9
93,11,11.428,16.358,43.14,0.89
93,27,11.54,17.431,51.05,0.87
93,26,12.327,19.587,58.89,0.83
94,11,11.294,16.037,42.0,0.87
94,27,11.376,16.98,49.26,0.79
94,26,12.196,18.923,55.16,0.72
95,11,11.16,16.017,43.53,0.85
95,27,11.21,16.817,50.02,0.78
95,26,12.064,18.673,54.79,0.72
96,11,11.026,15.892,44.14,0.85
96,27,11.048,16.532,49.64,0.77
96,26,11.932,18.031,51.12,0.83
97,11,10.865,15.5,42.66,0.94
97,27,10.883,16.322,49.98,0.73
98,11,10.704,15.141,41.45,0.91
98,27,10.719,15.705,46.52,0.71
99,11,10.544,14.641,38.86,0.9
99,27,10.554,15.508,46.94,0.7
100,11,10.383,14.451,39.18,0.81
100,27,10.39,15.381,48.04,0.71
101,11,10.223,13.925,36.21,0.89
101,27,10.225,14.919,45.9,0.75
102,11,10.099,13.797,36.62,0.91
102,27,10.087,14.236,41.13,0.82
103,11,9.975,13.615,36.5,0.86
103,27,9.95,13.565,36.34,0.76
104,11,9.851,13.341,35.43,0.82
104,27,9.812,13.432,36.89,0.81
105,11,9.727,12.803,31.62,0.86
105,27,9.674,13.103,35.44,0.72
105,33,9.727,11.998,23.35,0.69
106,27,9.537,12.872,34.97,0.83
106,33,9.603,11.998,24.94,0.65
107,27,9.356,12.403,32.56,0.85
107,33,9.42,11.998,27.36,0.66
108,27,9.176,12.074,31.59,0.9
108,33,9.238,11.474,24.21,0.65
109,27,8.995,11.954,32.89,0.92
109,11,9.056,12.303,35.86,0.97
110,27,8.815,11.363,28.9,0.9
110,11,8.873,11.77,32.65,0.84
111,27,8.635,11.075,28.26,0.91
111,11,8.691,10.715,23.29,0.87
112,27,8.475,10.629,25.42,0.82
112,11,8.529,10.489,22.98,0.84
113,27,8.315,10.347,24.43,0.9
113,11,8.367,10.273,22.78,0.8
114,27,8.155,10.324,26.59,0.94
114,11,8.205,10.197,24.28,0.78
115,27,7.995,9.847,23.16,0.84
115,33,8.043,11.218,39.47,0.68
116,27,7.836,9.667,23.37,0.81
116,33,7.881,11.136,41.3,0.69
117,27,7.671,9.582,24.91,0.73
117,33,7.712,9.442,22.44,0.67
118,27,7.507,9.441,25.76,0.86
118,11,7.542,9.983,32.36,0.9
119,27,7.343,9.073,23.56,0.79
119,11,7.373,9.734,32.02,0.79
120,27,7.211,8.754,21.4,0.8
120,11,7.204,8.532,18.44,0.73
121,27,7.014,8.185,16.69,0.76
121,11,7.035,8.382,19.14,0.73
122,27,6.847,7.886,15.18,0.81
122,11,6.866,8.139,18.54,0.72
123,27,6.679,7.716,15.52,0.78
123,11,6.696,7.877,17.62,0.75
124,27,6.512,7.553,15.98,0.81
124,11,6.527,7.648,17.17,0.72
125,27,6.344,7.267,14.54,0.78
125,11,6.358,7.519,18.27,0.69
126,27,6.177,7.265,17.62,0.79
126,11,6.188,7.41,19.74,0.72
127,27,6.009,7.043,17.2,0.86
127,11,6.023,7.188,19.35,0.68
128,27,5.841,6.824,16.83,0.8
128,11,5.857,6.686,14.17,0.67
129,27,5.672,6.646,17.15,0.9
129,11,5.691,6.415,12.73,0.76
130,27,5.504,6.352,15.4,0.84
130,11,5.525,6.235,12.86,0.79
131,27,5.336,6.24,16.94,0.8
131,11,5.359,6.193,15.57,0.84
132,11,5.203,6.158,18.35,0.84
133,11,5.047,6.157,21.98,0.8
134,11,4.891,6.157,25.87,0.8
135,11,4.735,6.157,30.01,0.71
136,11,4.579,6.157,34.44,0.68
137,11,4.437,6.173,39.11,0.63
138,11,4.296,6.173,43.71,0.59
