frame,obj_id,dist_gt,dist_pred,error_pct,iou
210,4,10.332,9.477,8.28,0.9
211,4,10.132,9.315,8.07,0.88
212,4,9.933,9.117,8.21,0.9
213,4,9.733,8.91,8.46,0.89
214,4,9.533,8.657,9.19,0.88
215,4,9.333,8.533,8.57,0.88
216,4,9.197,8.408,8.58,0.89
217,4,9.061,8.172,9.81,0.91
218,4,8.925,7.968,10.73,0.91
219,4,8.789,7.729,12.06,0.89
220,4,8.653,7.63,11.82,0.88
221,4,8.564,7.553,11.8,0.87
222,4,8.475,7.442,12.19,0.9
223,4,8.385,7.359,12.24,0.9
224,4,8.296,7.098,14.44,0.9
225,4,8.207,6.979,14.96,0.91
226,4,8.158,6.937,14.97,0.9
227,4,8.108,6.87,15.27,0.91
228,4,8.059,6.859,14.9,0.91
229,4,8.01,6.799,15.12,0.91
230,4,7.961,6.713,15.67,0.9
231,4,7.915,6.636,16.16,0.91
232,4,7.869,6.575,16.45,0.9
233,4,7.824,6.531,16.52,0.91
234,4,7.778,6.511,16.29,0.9
235,4,7.733,6.469,16.35,0.89
236,4,7.742,6.464,16.5,0.89
237,4,7.751,6.444,16.86,0.9
238,4,7.76,6.44,17.01,0.91
239,4,7.769,6.44,17.1,0.91
240,4,7.778,6.44,17.2,0.9
241,4,7.789,6.44,17.32,0.91
242,4,7.868,6.44,18.15,0.93
243,4,7.948,6.441,18.95,0.92
244,4,8.027,6.439,19.78,0.92
245,4,8.106,6.439,20.56,0.9
246,4,8.295,6.484,21.83,0.91
247,4,8.484,6.578,22.47,0.93
248,4,8.673,6.787,21.74,0.95
249,4,8.862,6.875,22.42,0.93
250,4,9.051,7.002,22.63,0.93
251,4,9.376,7.332,21.8,0.93
252,4,9.702,7.593,21.73,0.91
253,4,10.027,7.896,21.25,0.89
254,4,10.352,8.3,19.83,0.9
255,4,10.678,8.607,19.4,0.89
256,4,11.058,8.885,19.65,0.88
257,4,11.437,9.117,20.29,0.91
257,103,50.746,39.892,21.39,0.76
258,4,11.817,9.527,19.38,0.9
258,103,49.528,39.892,19.46,0.8
259,4,12.197,9.733,20.2,0.91
259,103,48.31,39.892,17.43,0.8
260,4,12.577,10.216,18.77,0.9
260,103,47.093,39.892,15.29,0.79
261,4,12.968,10.474,19.23,0.89
261,103,45.767,38.891,15.02,0.8
262,4,13.358,10.804,19.13,0.87
263,4,13.749,11.082,19.4,0.86
264,4,14.14,11.467,18.9,0.84
265,4,14.531,11.827,18.61,0.84
266,4,14.903,12.349,17.14,0.85
267,4,15.275,12.778,16.35,0.84
268,4,15.647,13.037,16.68,0.86
269,4,16.02,13.399,16.36,0.87
270,4,16.392,13.569,17.22,0.87
271,4,16.661,13.79,17.23,0.87
272,4,16.93,14.015,17.22,0.88
273,4,17.2,14.217,17.34,0.87
274,4,17.469,14.361,17.79,0.88
275,4,17.738,14.598,17.7,0.91
275,111,43.077,31.781,26.22,0.61
276,4,18.007,14.696,18.39,0.92
276,111,41.547,31.781,23.51,0.77
277,4,18.277,14.763,19.22,0.93
278,4,18.546,14.829,20.04,0.94
279,4,18.815,15.264,18.88,0.91
280,4,19.085,15.401,19.3,0.87
281,4,19.251,15.793,17.96,0.82
282,4,19.416,16.723,13.87,0.87
283,4,19.582,16.946,13.46,0.9
284,4,19.748,16.946,14.19,0.93
285,4,19.914,16.964,14.81,0.93
286,4,19.986,16.964,15.12,0.92
287,4,20.058,16.964,15.43,0.89
288,4,20.131,17.19,14.61,0.86
289,4,20.203,17.392,13.91,0.86
290,4,20.275,17.392,14.22,0.86
291,4,20.246,17.392,14.1,0.85
292,4,20.217,17.387,14.0,0.88
293,4,20.188,17.316,14.22,0.91
294,4,20.159,17.206,14.65,0.92
295,4,20.13,17.079,15.15,0.93
295,127,44.671,35.454,20.63,0.92
296,4,20.101,17.079,15.03,0.9
296,127,42.713,35.454,17.0,0.87
297,4,20.072,17.079,14.91,0.89
297,127,40.755,35.454,13.01,0.89
298,4,20.043,17.277,13.8,0.87
299,4,20.014,17.648,11.82,0.86
300,4,19.986,17.76,11.14,0.89
301,4,19.932,18.032,9.53,0.91
302,4,19.878,18.032,9.29,0.91
303,4,19.825,18.032,9.05,0.93
304,4,19.771,17.891,9.51,0.93
305,4,19.718,17.846,9.49,0.92
306,4,19.666,17.826,9.36,0.92
307,4,19.61,17.771,9.38,0.92
308,4,19.554,17.771,9.12,0.91
308,135,43.867,39.066,10.94,0.81
309,4,19.497,17.771,8.85,0.87
310,4,19.441,17.812,8.38,0.86
311,4,19.404,17.952,7.48,0.83
311,135,38.011,39.066,2.78,0.81
312,4,19.368,17.992,7.11,0.82
312,135,36.05,39.066,8.37,0.59
313,4,19.331,18.134,6.19,0.78
313,135,34.089,35.598,4.42,0.84
314,4,19.295,18.134,6.02,0.81
314,135,32.129,32.84,2.21,0.84
315,4,19.259,18.07,6.17,0.84
315,135,30.168,31.39,4.05,0.83
316,4,19.22,17.993,6.39,0.88
316,135,28.228,29.988,6.23,0.87
317,4,19.181,18.07,5.8,0.84
317,135,26.288,27.936,6.27,0.89
318,4,19.142,18.07,5.6,0.85
318,135,24.347,26.605,9.27,0.91
319,4,19.104,18.272,4.35,0.85
320,4,19.065,18.343,3.79,0.89
321,4,19.056,18.498,2.93,0.84
322,4,19.048,18.498,2.89,0.83
323,4,19.039,18.498,2.84,0.85
324,4,19.031,18.316,3.75,0.87
