frame,obj_id,dist_gt,dist_pred,error_pct,iou
85,1,25.697,22.41,12.79,0.8
86,1,25.714,22.622,12.03,0.85
87,1,25.73,22.704,11.76,0.88
88,1,25.747,22.731,11.71,0.88
89,1,25.763,22.819,11.43,0.88
90,1,25.78,22.909,11.14,0.88
92,1,25.79,23.124,10.34,0.9
93,1,25.796,23.319,9.6,0.88
94,1,25.759,23.328,9.44,0.91
95,1,25.723,23.274,9.52,0.93
96,1,25.687,23.176,9.77,0.92
97,1,25.651,23.137,9.8,0.9
98,1,25.604,23.262,9.15,0.88
99,1,25.558,23.744,7.1,0.87
100,1,25.511,23.971,6.04,0.87
101,1,25.437,23.847,6.25,0.81
102,1,25.363,23.495,7.37,0.83
103,1,25.29,23.414,7.42,0.86
104,1,25.217,23.52,6.73,0.89
105,1,25.144,23.478,6.63,0.89
106,1,25.068,23.481,6.33,0.93
107,1,24.992,23.522,5.88,0.92
108,1,24.916,23.476,5.78,0.89
109,1,24.84,23.445,5.62,0.86
110,1,24.765,23.431,5.38,0.84
111,1,24.693,23.418,5.17,0.83
112,1,24.622,23.269,5.5,0.82
113,1,24.551,22.908,6.69,0.83
114,1,24.48,22.738,7.12,0.81
115,1,24.399,22.671,7.08,0.83
116,1,24.317,22.867,5.97,0.83
117,1,24.307,23.054,5.15,0.85
118,1,24.237,22.966,5.24,0.85
119,1,24.167,22.219,8.06,0.86
120,1,24.097,22.056,8.47,0.82
121,1,24.033,22.488,6.43,0.78
122,1,23.969,23.437,2.22,0.74
123,1,23.905,24.045,0.59,0.72
124,1,23.84,24.288,1.88,0.71
125,1,23.776,24.191,1.75,0.72
126,1,23.712,23.832,0.51,0.74
127,1,23.648,23.036,2.59,0.82
128,1,23.584,22.826,3.21,0.84
129,1,23.511,22.746,3.26,0.86
130,1,23.439,22.76,2.9,0.85
131,1,23.366,22.84,2.25,0.84
132,1,23.294,22.712,2.5,0.84
133,1,23.222,22.451,3.32,0.86
134,1,23.161,22.017,4.94,0.85
135,1,23.101,21.705,6.05,0.84
136,1,23.041,21.472,6.81,0.83
137,1,22.981,21.348,7.1,0.86
138,1,22.92,21.383,6.71,0.85
139,1,22.86,21.397,6.4,0.85
140,1,22.8,21.657,5.01,0.85
141,1,22.739,21.9,3.69,0.86
142,1,22.685,21.959,3.2,0.84
143,1,22.63,21.885,3.29,0.8
144,1,22.576,21.874,3.11,0.78
145,1,22.522,21.84,3.03,0.77
146,1,22.468,21.67,3.55,0.78
147,1,22.417,21.53,3.96,0.78
148,1,22.365,21.459,4.05,0.79
149,1,22.314,21.301,4.54,0.79
150,1,22.263,20.531,7.78,0.83
151,1,22.211,20.521,7.61,0.8
152,1,22.161,21.095,4.81,0.78
153,1,22.11,21.214,4.05,0.77
153,21,29.315,30.175,2.93,0.87
154,1,22.06,21.05,4.58,0.79
154,21,27.865,28.015,0.54,0.86
155,1,22.009,20.77,5.63,0.83
155,21,26.415,25.276,4.31,0.91
156,1,21.959,20.569,6.33,0.85
156,21,24.988,23.277,6.85,0.93
157,1,21.908,20.469,6.57,0.84
157,21,23.561,21.972,6.74,0.92
158,1,21.858,20.591,5.8,0.82
158,21,22.133,21.061,4.84,0.86
159,1,21.815,20.999,3.74,0.82
159,21,20.727,19.741,4.76,0.83
160,1,21.772,21.054,3.3,0.81
160,21,19.32,18.57,3.88,0.77
161,1,21.73,20.736,4.57,0.81
162,1,21.687,20.636,4.85,0.79
163,1,21.633,20.673,4.44,0.77
164,1,21.578,20.685,4.14,0.75
165,1,21.524,20.463,4.93,0.75
166,1,21.47,20.099,6.38,0.77
167,1,21.395,19.905,6.97,0.8
168,1,21.321,19.794,7.16,0.83
169,1,21.247,19.706,7.25,0.85
170,1,21.172,19.56,7.62,0.85
171,1,21.098,19.326,8.4,0.85
172,1,21.024,19.1,9.15,0.84
173,1,20.949,18.907,9.75,0.84
174,1,20.875,18.739,10.23,0.83
175,1,20.774,18.581,10.55,0.86
176,1,20.673,18.431,10.85,0.88
177,1,20.572,18.339,10.85,0.89
178,1,20.471,18.266,10.77,0.89
179,1,20.384,18.167,10.88,0.92
180,1,20.296,18.084,10.9,0.94
181,1,20.209,18.066,10.6,0.94
182,1,20.132,18.086,10.16,0.92
183,1,20.055,18.192,9.29,0.89
184,1,19.979,18.435,7.73,0.86
185,1,19.896,18.927,4.87,0.91
186,1,19.813,19.155,3.32,0.91
187,1,19.773,19.423,1.77,0.9
188,1,19.733,19.571,0.82,0.9
189,1,19.694,19.708,0.07,0.89
190,1,19.654,19.744,0.46,0.89
191,1,19.631,19.551,0.41,0.89
192,1,19.609,19.185,2.16,0.91
193,1,19.587,18.86,3.71,0.92
194,1,19.582,18.631,4.86,0.92
195,1,19.578,18.454,5.74,0.92
196,1,19.574,18.275,6.64,0.93
197,1,19.57,18.135,7.33,0.93
198,1,19.584,18.067,7.74,0.94
199,1,19.598,18.006,8.12,0.94
200,1,19.612,18.032,8.06,0.93
201,1,19.626,18.028,8.14,0.92
202,1,19.653,18.029,8.26,0.93
203,1,19.679,18.001,8.53,0.93
204,1,19.706,17.96,8.86,0.94
205,1,19.732,17.916,9.21,0.95
206,1,19.758,17.878,9.51,0.96
207,1,19.785,17.876,9.65,0.97
208,1,19.811,17.89,9.7,0.97
209,1,19.864,17.859,10.1,0.98
210,1,19.918,17.876,10.25,0.95
211,1,19.971,18.003,9.85,0.93
212,1,20.027,18.18,9.22,0.9
213,1,20.082,18.34,8.68,0.88
214,1,20.138,18.388,8.69,0.87
215,1,20.21,18.414,8.89,0.88
216,1,20.282,18.499,8.79,0.89
217,1,20.355,18.532,8.95,0.88
218,1,20.45,18.554,9.27,0.88
219,1,20.545,18.432,10.29,0.89
220,1,20.64,18.344,11.12,0.87
221,1,20.735,18.406,11.23,0.86
222,1,20.847,18.537,11.08,0.9
223,1,20.958,18.59,11.3,0.93
224,1,21.07,18.611,11.67,0.94
225,1,21.181,18.669,11.86,0.96
226,1,21.29,18.774,11.82,0.95
227,1,21.398,18.952,11.43,0.95
228,1,21.507,18.996,11.67,0.94
229,1,21.615,19.006,12.07,0.93
230,1,21.723,19.014,12.47,0.93
231,1,21.832,19.094,12.54,0.92
232,1,21.921,19.056,13.07,0.93
233,1,22.011,19.181,12.86,0.93
234,1,22.101,19.265,12.83,0.93
235,1,22.191,19.476,12.23,0.92
236,1,22.296,19.795,11.22,0.89
237,1,22.4,20.08,10.36,0.88
238,1,22.505,20.391,9.39,0.86
239,1,22.609,20.605,8.87,0.85
240,1,22.714,20.835,8.27,0.84
241,1,22.818,20.994,7.99,0.84
242,1,22.886,21.085,7.87,0.82
243,1,22.954,21.191,7.68,0.81
244,1,23.022,21.372,7.17,0.81
245,1,23.09,21.542,6.7,0.81
246,1,23.148,21.66,6.43,0.8
247,1,23.205,21.741,6.31,0.8
248,1,23.262,21.838,6.12,0.81
249,1,23.32,21.908,6.06,0.81
250,1,23.377,21.993,5.92,0.81
251,1,23.435,21.989,6.17,0.82
252,1,23.477,21.947,6.52,0.82
253,1,23.52,21.931,6.76,0.81
254,1,23.563,21.922,6.96,0.79
255,1,23.606,21.921,7.14,0.78
256,1,23.649,21.992,7.01,0.78
257,1,23.675,22.005,7.06,0.78
258,1,23.702,22.006,7.16,0.8
259,1,23.728,21.982,7.36,0.8
260,1,23.755,21.927,7.69,0.81
261,1,23.781,21.943,7.73,0.81
264,1,23.845,21.873,8.27,0.79
265,1,23.864,21.731,8.94,0.81
266,1,23.872,21.676,9.2,0.82
267,1,23.88,21.575,9.65,0.82
268,1,23.887,21.485,10.06,0.82
269,1,23.895,21.464,10.17,0.84
270,1,23.903,21.524,9.95,0.84
271,1,23.91,21.571,9.78,0.84
272,1,23.927,21.588,9.78,0.85
272,34,53.457,46.815,12.43,0.78
273,1,23.944,21.628,9.67,0.86
274,1,23.961,21.66,9.6,0.88
274,34,47.461,42.012,11.48,0.8
275,1,23.972,21.755,9.25,0.87
275,35,41.089,38.855,5.44,0.85
275,34,44.463,39.848,10.38,0.82
276,1,23.983,21.848,8.9,0.84
276,35,37.905,36.634,3.35,0.84
277,1,23.995,22.209,7.44,0.84
277,35,34.755,33.928,2.38,0.88
278,1,24.009,22.374,6.81,0.89
278,35,31.605,30.691,2.89,0.87
279,1,24.035,22.429,6.68,0.89
279,35,28.455,27.283,4.12,0.83
280,1,24.06,22.453,6.68,0.89
280,35,25.247,24.005,4.92,0.82
281,1,24.085,22.494,6.61,0.88
282,1,24.111,22.404,7.08,0.88
283,1,24.153,22.393,7.28,0.88
284,1,24.194,22.367,7.56,0.87
285,1,24.236,22.402,7.57,0.87
290,1,24.511,22.648,7.6,0.89
