frame,obj_id,dist_gt,dist_pred,error_pct,iou
252,136,44.014,40.389,8.24,0.7
255,136,43.589,38.92,10.71,0.71
259,136,43.024,44.159,2.64,0.65
260,136,42.88,45.066,5.1,0.75
261,136,42.734,42.163,1.34,0.8
262,136,42.588,39.453,7.36,0.76
263,136,42.444,38.625,9.0,0.79
264,136,42.3,40.079,5.25,0.73
265,136,42.156,43.558,3.33,0.72
266,136,42.012,47.228,12.42,0.7
267,136,41.869,48.593,16.06,0.66
268,136,41.725,49.066,17.59,0.68
270,136,41.47,39.441,4.89,0.79
271,136,41.343,35.546,14.02,0.8
272,136,41.219,33.763,18.09,0.88
273,136,41.094,33.837,17.66,0.81
280,136,40.421,38.209,5.47,0.72
281,136,40.397,40.841,1.1,0.75
282,136,40.373,41.801,3.54,0.79
283,136,40.348,43.15,6.94,0.8
284,136,40.324,44.711,10.88,0.74
285,136,40.299,45.256,12.3,0.76
286,136,40.274,42.218,4.83,0.82
287,136,40.249,41.294,2.6,0.83
288,136,40.223,40.075,0.37,0.85
290,136,40.283,40.587,0.75,0.84
291,136,40.313,43.756,8.54,0.82
292,136,40.342,46.085,14.24,0.84
294,136,40.4,44.575,10.34,0.8
295,136,40.429,43.031,6.44,0.75
296,136,40.457,42.54,5.15,0.73
297,136,40.486,42.379,4.67,0.75
298,136,40.515,43.353,7.0,0.73
299,136,40.608,42.644,5.02,0.76
300,136,40.701,43.445,6.74,0.77
301,136,40.793,42.674,4.61,0.73
302,136,40.886,42.423,3.76,0.71
303,136,40.979,41.359,0.93,0.74
304,136,41.071,40.096,2.38,0.73
307,136,41.351,40.594,1.83,0.62
310,136,41.537,36.587,11.92,0.77
313,136,41.677,34.07,18.25,0.74
