frame,obj_id,dist_gt,dist_pred,error_pct,iou
111,1,24.028,28.049,16.73,0.97
111,11,40.051,57.22,42.87,0.74
112,1,24.451,28.73,17.5,0.96
112,11,39.878,57.119,43.23,0.64
113,1,24.874,29.939,20.36,0.95
113,11,39.706,57.085,43.77,0.64
114,1,25.297,31.438,24.28,0.92
114,11,39.533,57.073,44.37,0.73
115,1,25.72,31.971,24.31,0.93
115,11,39.36,57.07,44.99,0.75
115,25,41.387,66.694,61.15,0.78
116,1,26.194,32.745,25.01,0.94
116,11,39.187,57.068,45.63,0.79
116,25,41.148,66.694,62.08,0.8
117,1,26.668,32.41,21.53,0.91
117,11,39.014,55.294,41.73,0.79
118,1,27.143,32.897,21.2,0.94
119,1,27.617,33.689,21.99,0.95
119,11,38.668,56.464,46.02,0.79
120,1,28.091,33.961,20.9,0.93
120,11,38.495,56.865,47.72,0.76
121,1,28.604,35.408,23.79,0.95
122,1,29.117,35.919,23.36,0.94
122,11,38.15,57.0,49.41,0.74
123,1,29.63,36.839,24.33,0.94
124,1,30.142,37.949,25.9,0.94
124,11,37.804,57.045,50.9,0.71
125,1,30.655,39.178,27.8,0.91
126,1,31.208,41.452,32.82,0.93
127,1,31.761,43.298,36.32,0.91
128,1,32.314,43.95,36.01,0.93
129,1,32.867,44.172,34.4,0.93
130,1,33.42,44.247,32.39,0.96
130,11,36.858,53.621,45.48,0.75
131,1,34.003,43.197,27.04,0.89
131,11,36.703,52.569,43.23,0.77
132,1,34.585,45.027,30.19,0.93
132,11,36.549,52.227,42.9,0.76
133,1,35.168,46.875,33.29,0.86
133,11,36.394,52.115,43.2,0.75
134,1,35.751,48.83,36.58,0.88
135,1,36.333,50.936,40.19,0.85
136,1,36.929,51.679,39.94,0.84
136,11,35.93,52.077,44.94,0.73
137,1,37.524,55.151,46.97,0.79
138,1,38.12,56.414,47.99,0.84
139,1,38.715,58.725,51.68,0.79
139,11,35.466,49.186,38.68,0.8
140,1,39.311,61.599,56.7,0.81
140,11,35.312,47.016,33.15,0.82
141,1,39.919,64.905,62.59,0.81
141,11,35.174,45.159,28.39,0.8
142,1,40.527,66.087,63.07,0.82
142,11,35.037,45.717,30.48,0.76
143,1,41.135,66.491,61.64,0.82
143,11,34.899,45.906,31.54,0.72
144,1,41.743,69.218,65.82,0.8
144,11,34.762,44.812,28.91,0.77
145,1,42.351,70.178,65.71,0.78
145,11,34.625,44.458,28.4,0.75
146,1,42.948,70.504,64.16,0.73
146,11,34.487,44.342,28.57,0.73
147,1,43.545,67.918,55.97,0.73
147,11,34.35,43.227,25.84,0.71
148,1,44.142,67.097,52.0,0.82
148,11,34.213,42.867,25.3,0.71
149,1,44.74,66.828,49.37,0.83
149,11,34.075,42.749,25.46,0.74
150,1,45.337,66.739,47.21,0.78
150,11,33.938,42.71,25.85,0.74
151,1,45.884,69.308,51.05,0.73
151,11,33.774,41.696,23.46,0.76
152,1,46.432,73.093,57.42,0.77
158,11,32.624,38.671,18.53,0.84
159,11,32.46,37.758,16.32,0.83
159,1,50.323,61.567,22.34,0.69
160,11,32.296,37.463,16.0,0.81
160,1,50.885,62.609,23.04,0.69
161,11,32.066,37.366,16.53,0.82
162,11,31.835,36.566,14.86,0.88
163,11,31.604,36.307,14.88,0.9
164,11,31.374,36.222,15.45,0.9
165,11,31.143,36.945,18.63,0.87
166,11,30.912,36.431,17.85,0.88
167,29,10.816,9.505,12.12,0.84
167,11,30.682,34.842,13.56,0.88
168,29,11.377,9.93,12.72,0.84
168,11,30.451,33.693,10.65,0.9
169,29,11.938,10.496,12.08,0.84
169,11,30.221,33.326,10.28,0.91
170,29,12.499,11.17,10.64,0.84
170,11,29.99,33.838,12.83,0.85
171,29,13.06,11.792,9.71,0.85
171,11,29.664,34.011,14.66,0.87
172,29,13.621,12.435,8.71,0.85
172,11,29.337,33.43,13.95,0.88
173,29,14.126,13.036,7.72,0.86
173,11,29.011,32.63,12.48,0.88
174,29,14.632,13.657,6.66,0.86
174,11,28.685,31.794,10.84,0.88
175,29,15.134,14.097,6.85,0.85
175,11,28.359,30.976,9.23,0.85
176,29,15.637,14.722,5.85,0.86
176,11,28.033,30.191,7.7,0.85
177,29,16.139,15.462,4.2,0.86
177,11,27.707,29.938,8.06,0.88
178,29,16.583,16.154,2.59,0.86
178,11,27.38,29.362,7.24,0.86
179,29,17.026,16.706,1.88,0.86
180,29,17.47,17.394,0.43,0.86
181,29,17.913,17.637,1.54,0.87
182,29,18.356,18.265,0.5,0.87
183,29,18.738,18.876,0.74,0.87
184,29,19.126,19.724,3.13,0.87
185,29,19.513,20.252,3.79,0.86
186,29,19.901,20.672,3.87,0.86
187,29,20.289,21.314,5.05,0.88
188,29,20.619,22.072,7.04,0.87
189,29,20.95,22.62,7.97,0.85
190,29,21.28,23.105,8.58,0.83
191,29,21.611,22.971,6.3,0.86
192,29,21.941,23.226,5.86,0.88
193,29,22.243,23.313,4.81,0.88
194,29,22.545,23.97,6.32,0.84
195,29,22.847,24.532,7.37,0.84
196,29,23.149,25.8,11.45,0.83
197,29,23.451,26.646,13.62,0.85
198,29,23.755,27.354,15.15,0.85
199,29,24.059,28.034,16.52,0.83
200,29,24.362,28.268,16.03,0.82
201,29,24.666,28.347,14.92,0.84
202,29,24.97,30.307,21.37,0.82
203,29,25.29,32.734,29.43,0.76
203,52,25.29,59.952,137.05,0.5
204,29,25.611,34.279,33.85,0.77
205,29,25.931,34.159,31.73,0.77
206,29,26.252,35.48,35.15,0.77
207,29,26.572,34.547,30.01,0.85
208,29,26.912,34.919,29.76,0.8
209,29,27.251,34.368,26.12,0.88
210,29,27.59,34.858,26.34,0.85
211,29,27.929,35.728,27.92,0.82
212,29,28.269,36.028,27.45,0.82
213,29,28.633,36.877,28.79,0.84
214,29,28.997,40.559,39.87,0.78
215,29,29.361,44.032,49.97,0.74
216,29,29.685,42.107,41.85,0.83
217,29,30.008,40.557,35.15,0.88
218,29,30.345,40.988,35.07,0.9
219,29,30.682,43.128,40.56,0.84
220,29,31.019,43.892,41.5,0.84
221,29,31.356,45.276,44.39,0.83
222,29,31.693,46.965,48.19,0.79
223,29,31.983,46.318,44.82,0.81
224,29,32.274,44.942,39.25,0.85
225,29,32.564,43.415,33.32,0.87
226,29,32.855,42.929,30.66,0.86
227,29,33.145,42.769,29.04,0.86
228,29,33.415,42.716,27.83,0.9
229,29,33.602,43.749,30.2,0.89
230,29,33.832,44.104,30.36,0.88
231,29,34.061,45.351,33.15,0.84
232,29,34.291,44.634,30.16,0.87
233,29,34.439,44.4,28.92,0.84
234,29,34.587,45.455,31.42,0.83
235,29,34.733,45.818,31.91,0.82
236,29,34.88,45.94,31.71,0.83
237,29,35.027,44.822,27.97,0.83
238,29,35.078,44.462,26.75,0.89
239,29,35.129,45.477,29.46,0.87
240,29,35.18,44.674,26.99,0.89
241,29,35.231,45.55,29.29,0.86
242,29,35.282,45.85,29.95,0.86
243,29,35.283,45.951,30.24,0.88
244,29,35.283,45.984,30.33,0.86
245,29,35.284,44.837,27.07,0.85
246,29,35.241,44.467,26.18,0.88
247,29,35.199,44.345,25.98,0.85
248,29,35.163,43.228,22.93,0.84
249,29,35.064,43.926,25.27,0.84
250,29,34.964,44.164,26.31,0.85
251,29,34.865,45.372,30.14,0.86
252,29,34.765,45.79,31.71,0.86
253,29,34.618,47.148,36.19,0.87
254,29,34.47,47.618,38.14,0.89
255,29,34.323,46.528,35.56,0.89
256,29,34.175,45.007,31.7,0.88
257,29,34.028,44.522,30.84,0.91
258,29,33.834,44.363,31.12,0.89
259,29,33.64,44.31,31.72,0.87
260,29,33.447,44.293,32.43,0.89
261,29,33.253,44.287,33.18,0.89
262,29,33.059,43.209,30.7,0.92
263,29,32.82,42.862,30.6,0.92
264,29,32.582,42.747,31.2,0.9
265,29,32.343,42.709,32.05,0.9
266,29,32.104,41.696,29.88,0.88
267,29,31.865,40.429,26.87,0.89
268,29,31.664,38.3,20.96,0.89
269,29,31.361,37.639,20.02,0.87
270,29,31.059,37.424,20.5,0.88
271,29,30.754,37.353,21.46,0.91
272,29,30.45,36.562,20.07,0.9
273,29,30.12,36.306,20.54,0.94
274,29,29.79,36.221,21.59,0.95
275,29,29.46,36.193,22.86,0.93
276,29,29.13,36.184,24.22,0.9
277,29,28.8,36.932,28.24,0.96
278,29,28.469,37.982,33.42,0.93
279,29,28.138,37.536,33.4,0.9
280,29,27.806,36.621,31.7,0.91
281,29,27.475,36.325,32.21,0.87
282,29,27.143,35.505,30.81,0.87
283,29,26.807,34.555,28.9,0.88
284,29,26.471,34.25,29.39,0.87
285,29,26.135,32.887,25.83,0.89
286,29,25.805,31.875,23.52,0.92
287,29,25.476,31.551,23.85,0.91
288,29,25.151,31.445,25.02,0.89
289,29,24.826,31.409,26.52,0.9
290,29,24.501,31.398,28.15,0.86
291,29,24.204,30.849,27.45,0.88
292,29,23.908,30.671,28.29,0.86
293,29,23.638,30.094,27.31,0.89
294,29,23.368,29.906,27.98,0.85
295,29,23.098,29.352,27.08,0.84
296,29,22.828,29.172,27.79,0.87
297,29,22.558,28.644,26.98,0.88
298,29,22.306,28.472,27.64,0.87
299,29,22.055,28.415,28.84,0.87
300,29,21.804,27.518,26.21,0.89
301,29,21.566,27.654,28.23,0.86
302,29,21.329,27.7,29.87,0.86
303,29,21.144,27.715,31.08,0.86
304,29,20.959,26.883,28.26,0.9
305,29,20.774,26.616,28.12,0.86
306,29,20.589,26.529,28.85,0.87
307,29,20.404,26.111,27.97,0.88
308,29,20.271,24.884,22.76,0.92
309,29,20.138,24.501,21.67,0.92
310,29,20.005,23.725,18.6,0.93
311,29,19.872,23.478,18.15,0.92
312,29,19.739,23.708,20.11,0.87
313,29,19.636,23.786,21.14,0.85
314,29,19.533,23.498,20.3,0.86
315,29,19.429,23.715,22.06,0.83
316,29,19.326,23.474,21.46,0.84
317,29,19.223,22.796,18.59,0.88
318,29,19.175,22.295,16.27,0.88
319,29,19.127,21.861,14.29,0.89
320,29,19.079,21.72,13.84,0.87
321,29,19.031,21.674,13.89,0.87
322,29,18.983,23.995,26.4,0.72
323,29,18.962,24.54,29.42,0.76
324,29,18.941,23.738,25.32,0.83
325,29,18.92,22.878,20.92,0.86
326,29,18.899,24.47,29.48,0.73
327,29,18.878,24.366,29.07,0.78
328,29,18.903,23.372,23.64,0.86
329,29,18.929,22.476,18.74,0.89
330,29,18.954,21.919,15.64,0.9
331,29,18.98,21.739,14.54,0.89
332,29,19.005,21.68,14.08,0.91
333,29,19.077,21.927,14.94,0.89
334,29,19.149,22.011,14.94,0.9
335,29,19.221,22.599,17.57,0.88
336,29,19.293,22.513,16.69,0.88
337,29,19.366,22.204,14.66,0.89
338,29,19.494,22.381,14.81,0.89
339,29,19.622,22.161,12.94,0.9
340,29,19.75,22.089,11.84,0.89
341,29,19.879,22.342,12.39,0.91
342,29,20.007,22.149,10.7,0.93
343,29,20.164,22.647,12.31,0.9
344,29,20.321,22.818,12.29,0.91
344,102,32.087,43.74,36.31,0.55
345,29,20.478,23.174,13.16,0.9
345,102,31.681,42.018,32.63,0.57
346,29,20.635,23.604,14.39,0.89
346,102,31.31,40.529,29.44,0.55
347,29,20.792,24.072,15.78,0.86
348,29,20.963,24.911,18.83,0.83
349,29,21.134,25.566,20.97,0.8
350,29,21.305,25.423,19.33,0.82
351,29,21.476,24.672,14.89,0.86
351,102,29.423,35.402,20.32,0.51
352,29,21.646,24.101,11.34,0.91
353,29,21.836,23.916,9.53,0.92
354,102,28.209,35.916,27.32,0.53
355,102,27.805,34.684,24.74,0.61
356,102,27.381,32.417,18.39,0.7
357,102,26.957,30.634,13.64,0.73
358,102,26.534,29.582,11.49,0.75
358,29,22.764,28.43,24.89,0.6
359,102,26.11,28.774,10.2,0.76
359,29,22.934,29.829,30.07,0.69
360,102,25.687,28.065,9.26,0.75
360,29,23.117,30.853,33.46,0.65
361,102,25.237,26.991,6.95,0.78
361,29,23.3,30.152,29.41,0.67
362,102,24.787,26.258,5.94,0.77
363,102,24.337,25.648,5.39,0.82
363,29,23.651,30.438,28.69,0.7
364,102,23.887,25.091,5.04,0.81
364,29,23.819,30.534,28.19,0.78
365,29,23.986,29.068,21.18,0.88
366,29,24.154,28.61,18.45,0.86
367,29,24.322,28.013,15.18,0.87
368,29,24.475,27.819,13.66,0.88
369,29,24.628,27.755,12.7,0.89
370,29,24.781,27.734,11.91,0.9
371,29,24.935,28.166,12.96,0.89
372,29,25.098,28.313,12.81,0.89
373,29,25.262,29.296,15.97,0.87
374,29,25.427,30.141,18.54,0.87
375,29,25.621,30.434,18.78,0.88
376,29,25.815,32.783,26.99,0.78
377,29,26.009,33.024,26.97,0.83
378,29,26.229,32.501,23.91,0.89
379,29,26.45,32.33,22.23,0.9
380,29,26.707,32.273,20.84,0.91
381,29,26.963,32.85,21.83,0.88
382,29,27.22,33.047,21.4,0.89
383,29,27.498,33.741,22.7,0.84
384,29,27.776,33.342,20.04,0.85
384,120,39.533,54.448,37.73,0.62
385,29,28.055,33.211,18.38,0.89
385,120,38.955,52.831,35.62,0.65
386,29,28.333,33.798,19.29,0.89
386,120,38.377,52.313,36.31,0.55
387,29,28.611,33.998,18.83,0.91
387,120,37.8,52.143,37.95,0.58
388,29,28.868,34.065,18.0,0.91
388,120,37.222,50.605,35.95,0.58
389,29,29.096,34.088,17.16,0.86
389,120,36.644,50.112,36.75,0.56
390,29,29.323,34.761,18.55,0.84
390,120,36.067,44.907,24.51,0.76
391,29,29.524,34.992,18.52,0.85
392,29,29.725,35.07,17.98,0.87
393,29,29.934,35.095,17.24,0.85
394,29,30.144,35.104,16.46,0.88
395,29,30.327,35.814,18.09,0.89
396,29,30.51,36.802,20.63,0.89
397,29,30.692,37.936,23.6,0.89
398,29,30.896,38.33,24.06,0.89
399,29,31.1,38.463,23.67,0.82
400,29,31.304,38.507,23.01,0.78
401,29,31.508,38.522,22.26,0.79
401,120,28.952,37.073,28.05,0.82
402,29,31.712,38.527,21.49,0.84
402,120,28.262,33.708,19.27,0.85
403,29,31.907,38.529,20.75,0.9
403,120,27.57,31.558,14.46,0.87
404,29,32.14,40.274,25.31,0.87
404,120,26.878,29.37,9.27,0.86
405,29,32.373,40.891,26.31,0.86
406,29,32.606,42.073,29.03,0.88
407,29,32.858,43.522,32.45,0.83
408,29,33.136,44.027,32.87,0.8
409,29,33.414,44.198,32.27,0.78
410,29,33.698,43.181,28.14,0.85
411,29,33.981,42.852,26.11,0.85
412,29,34.265,43.796,27.82,0.83
413,29,34.548,43.052,24.62,0.86
414,29,34.831,40.845,17.27,0.87
415,29,35.16,40.158,14.22,0.9
416,29,35.462,40.851,15.2,0.87
417,29,35.764,43.077,20.45,0.84
418,29,36.066,44.984,24.73,0.82
419,29,36.368,45.657,25.54,0.81
420,29,36.706,44.732,21.87,0.88
421,29,37.045,44.432,19.94,0.92
422,29,37.384,45.466,21.62,0.9
423,29,37.698,45.822,21.55,0.88
424,29,38.012,45.941,20.86,0.86
425,29,38.304,45.981,20.04,0.82
426,29,38.608,45.995,19.13,0.76
427,29,38.912,47.22,21.35,0.91
428,29,39.164,47.643,21.65,0.86
429,29,39.417,47.786,21.23,0.88
430,29,39.669,49.155,23.91,0.89
433,29,40.262,52.561,30.55,0.74
434,29,40.434,53.804,33.07,0.74
435,29,40.607,54.232,33.55,0.75
436,29,40.779,52.763,29.39,0.77
437,29,40.909,52.291,27.82,0.76
438,29,41.067,52.136,26.95,0.84
439,29,41.158,53.655,30.36,0.81
440,29,41.191,54.181,31.53,0.75
441,29,41.225,52.747,27.95,0.74
442,29,41.259,50.793,23.11,0.77
443,29,41.314,51.63,24.97,0.76
444,29,41.37,51.915,25.49,0.78
445,29,41.35,52.01,25.78,0.75
446,29,41.337,50.563,22.32,0.77
447,29,41.326,50.099,21.23,0.71
448,29,41.258,49.946,21.06,0.78
449,29,41.19,49.895,21.13,0.79
450,29,41.122,51.317,24.79,0.75
451,29,41.019,51.809,26.3,0.74
452,29,40.917,51.975,27.03,0.73
453,29,40.771,53.598,31.46,0.71
454,29,40.625,52.562,29.38,0.75
455,29,40.479,50.736,25.34,0.83
456,29,40.333,51.61,27.96,0.83
457,29,40.135,50.436,25.67,0.82
458,29,39.959,50.057,25.27,0.85
459,29,39.783,49.932,25.51,0.81
460,29,39.578,49.89,26.06,0.85
461,29,39.373,48.516,23.22,0.79
462,29,39.168,48.075,22.74,0.79
463,29,38.928,47.93,23.12,0.79
464,29,38.689,47.881,23.76,0.8
465,29,38.449,47.865,24.49,0.83
466,29,38.209,47.86,25.26,0.84
467,29,37.842,49.181,29.96,0.84
468,29,37.599,52.571,39.82,0.84
469,29,37.357,55.486,48.53,0.8
470,29,37.072,56.53,52.49,0.83
471,29,36.786,56.888,54.64,0.86
472,29,36.501,55.238,51.33,0.85
473,29,36.241,53.077,46.45,0.86
474,29,35.981,50.895,41.45,0.86
475,29,35.721,48.829,36.69,0.84
476,29,35.461,46.907,32.28,0.81
477,29,35.201,46.299,31.53,0.83
478,29,34.925,47.326,35.51,0.89
479,29,34.648,47.679,37.61,0.89
480,29,34.372,46.547,35.42,0.89
481,29,34.095,46.182,35.45,0.89
482,29,33.819,46.061,36.2,0.91
483,29,33.544,46.021,37.2,0.89
484,29,33.269,44.848,34.8,0.82
485,29,32.988,44.47,34.81,0.86
486,29,32.707,43.267,32.29,0.86
487,29,32.425,41.872,29.13,0.85
488,29,32.159,41.426,28.82,0.83
489,29,31.892,41.28,29.43,0.8
490,29,31.614,41.231,30.42,0.85
491,29,31.336,41.215,31.53,0.85
