frame,obj_id,dist_gt,dist_pred,error_pct,iou
251,152,46.317,38.224,17.47,0.71
252,139,26.82,18.854,29.7,0.9
252,152,45.443,34.866,23.27,0.71
253,139,25.939,18.56,28.45,0.91
253,152,44.569,32.937,26.1,0.7
254,152,43.784,32.05,26.8,0.74
258,152,40.325,38.224,5.21,0.82
259,152,39.441,34.866,11.6,0.77
260,152,38.556,34.866,9.57,0.73
261,152,37.644,34.866,7.38,0.76
262,152,36.732,34.866,5.08,0.83
263,152,35.82,34.866,2.66,0.82
264,152,34.851,34.866,0.04,0.82
265,152,33.882,34.866,2.91,0.8
266,152,32.938,34.866,5.85,0.81
267,152,31.995,34.866,8.97,0.75
267,161,27.818,21.988,20.96,0.71
268,161,26.851,21.589,19.6,0.67
269,152,30.108,34.866,15.8,0.83
269,161,25.883,21.204,18.08,0.7
270,152,29.164,34.866,19.55,0.79
270,161,24.915,20.129,19.21,0.72
270,158,51.619,40.847,20.87,0.65
271,158,50.648,39.492,22.03,0.56
272,158,49.677,40.847,17.77,0.56
273,158,48.707,45.534,6.51,0.75
273,164,75.368,78.604,4.29,0.66
274,158,47.736,47.345,0.82,0.8
274,164,74.367,78.604,5.7,0.73
275,158,46.765,45.534,2.63,0.83
276,158,45.735,45.534,0.44,0.81
276,164,72.373,78.604,8.61,0.6
278,158,43.677,45.534,4.25,0.8
279,158,42.645,45.534,6.77,0.71
279,164,69.342,62.182,10.33,0.61
280,158,41.613,45.534,9.42,0.71
281,158,40.568,45.534,12.24,0.69
281,164,67.315,45.534,32.36,0.69
282,158,39.572,45.534,15.07,0.74
283,158,38.449,45.534,18.43,0.72
283,170,28.007,21.589,22.92,0.65
284,158,37.259,45.534,22.21,0.82
284,164,64.297,78.604,22.25,0.75
285,158,36.246,45.534,25.62,0.87
286,158,35.259,45.534,29.14,0.84
286,164,62.256,98.019,57.44,0.75
287,158,34.272,45.534,32.86,0.78
287,164,61.226,78.604,28.38,0.8
288,158,33.284,45.534,36.8,0.81
289,158,32.254,45.534,41.17,0.79
289,164,59.167,59.095,0.12,0.72
290,158,31.225,45.534,45.83,0.77
290,164,58.133,49.306,15.18,0.76
291,158,30.163,45.534,50.96,0.81
291,164,57.082,49.306,13.62,0.69
292,158,29.101,45.534,56.47,0.78
292,164,56.036,49.306,12.01,0.7
293,158,28.062,45.534,62.26,0.78
293,164,54.991,49.306,10.34,0.59
294,164,53.946,49.306,8.6,0.66
294,176,27.412,19.157,30.11,0.58
295,164,52.901,49.306,6.8,0.71
296,164,51.862,49.306,4.93,0.72
297,164,50.823,49.306,2.99,0.71
298,164,49.785,49.306,0.96,0.68
299,164,48.746,49.306,1.15,0.69
300,164,47.706,49.306,3.35,0.74
301,164,46.628,49.306,5.74,0.74
302,164,45.549,53.73,17.96,0.8
303,164,44.47,57.266,28.77,0.72
304,164,43.391,57.266,31.98,0.76
305,164,42.312,57.266,35.34,0.76
306,164,41.239,57.266,38.86,0.79
306,182,20.111,18.56,7.71,0.58
307,164,40.166,57.266,42.57,0.82
307,182,19.074,17.731,7.04,0.57
308,164,39.093,57.266,46.49,0.74
308,182,18.036,17.218,4.54,0.6
309,164,38.02,57.266,50.62,0.77
309,182,16.999,15.843,6.8,0.63
309,184,27.513,23.277,15.4,0.51
310,164,36.947,57.266,55.0,0.82
310,184,31.993,25.252,21.07,0.68
311,164,35.902,57.266,59.5,0.84
311,184,30.977,28.248,8.81,0.61
312,164,34.858,57.266,64.28,0.77
312,185,24.414,18.56,23.98,0.63
313,164,33.813,57.266,69.36,0.89
313,185,23.383,17.731,24.17,0.6
314,164,32.769,57.266,74.76,0.87
317,190,19.293,18.275,5.28,0.68
320,195,27.372,22.401,18.16,0.75
322,195,25.352,19.157,24.44,0.74
323,195,24.343,17.999,26.06,0.69
343,188,51.598,51.436,0.31,0.75
354,222,45.141,45.534,0.87,0.81
355,222,44.309,45.534,2.77,0.65
356,222,43.535,43.857,0.74,0.78
357,222,42.76,43.857,2.56,0.76
358,222,41.986,42.299,0.74,0.7
359,222,41.178,39.492,4.09,0.83
360,222,40.418,38.224,5.43,0.8
361,222,39.674,35.918,9.47,0.83
362,222,38.929,34.866,10.44,0.86
363,222,38.243,34.866,8.83,0.85
364,222,37.556,35.908,4.39,0.85
365,222,36.87,35.808,2.88,0.86
366,222,36.216,34.996,3.37,0.86
367,222,35.562,34.0,4.39,0.86
368,222,34.908,33.68,3.52,0.83
369,222,34.255,33.575,1.98,0.84
370,222,33.601,32.856,2.22,0.8
371,222,33.0,32.622,1.15,0.83
372,222,32.4,31.28,3.46,0.9
373,222,31.897,30.276,5.08,0.92
374,222,31.393,29.408,6.32,0.89
375,222,30.889,29.13,5.7,0.93
375,223,21.189,19.794,6.59,0.91
376,222,30.433,28.524,6.27,0.88
376,223,20.827,20.475,1.69,0.8
377,222,29.976,28.835,3.81,0.76
377,223,20.464,19.794,3.27,0.69
378,222,29.52,29.47,0.17,0.61
378,223,20.101,19.157,4.7,0.74
379,223,19.738,19.47,1.36,0.85
380,223,19.376,19.47,0.49,0.88
381,223,19.145,19.47,1.7,0.86
382,223,18.914,19.47,2.94,0.9
382,222,27.747,26.292,5.24,0.68
383,222,27.36,25.38,7.24,0.79
384,222,26.972,24.705,8.41,0.87
385,222,26.585,24.12,9.27,0.91
386,222,26.243,24.293,7.43,0.91
387,222,25.902,23.988,7.39,0.87
388,222,25.56,23.888,6.54,0.88
389,222,25.219,23.507,6.79,0.92
390,222,24.878,23.047,7.36,0.92
391,222,24.505,22.898,6.56,0.92
392,222,24.132,23.178,3.95,0.87
393,222,23.758,22.618,4.8,0.84
394,222,23.385,22.129,5.37,0.81
395,222,23.012,21.675,5.81,0.88
396,222,22.562,21.243,5.84,0.87
397,222,22.111,21.103,4.56,0.7
398,222,21.661,21.057,2.79,0.6
399,222,21.211,20.77,2.08,0.61
