frame,obj_id,dist_gt,dist_pred,error_pct,iou
104,58,12.996,11.579,10.9,0.6
104,59,22.997,19.953,13.24,0.68
105,58,12.294,10.852,11.73,0.62
105,59,22.247,19.207,13.67,0.75
106,58,11.593,10.033,13.46,0.65
106,59,21.497,18.575,13.59,0.7
106,67,54.582,90.563,65.92,0.78
107,58,10.891,9.375,13.92,0.64
107,59,20.747,17.648,14.94,0.74
107,67,54.327,86.192,58.65,0.78
108,58,10.162,8.684,14.54,0.66
108,59,19.996,17.028,14.85,0.67
108,67,54.071,89.057,64.7,0.84
109,59,19.275,16.673,13.5,0.73
109,67,53.843,90.055,67.26,0.81
110,59,18.553,16.559,10.75,0.75
111,59,17.831,16.221,9.03,0.77
112,59,17.11,15.825,7.51,0.75
113,59,16.388,16.42,0.19,0.65
129,55,16.6,19.055,14.79,0.82
130,55,16.094,16.786,4.3,0.84
131,55,15.587,15.719,0.84,0.84
132,55,15.028,15.261,1.56,0.81
133,55,14.468,14.384,0.58,0.84
134,55,13.908,13.681,1.63,0.84
135,55,13.348,13.068,2.1,0.83
136,55,12.801,12.342,3.59,0.84
137,55,12.186,11.72,3.83,0.82
138,55,11.521,11.028,4.28,0.81
139,55,10.861,10.256,5.57,0.8
141,62,17.841,17.47,2.08,0.88
142,62,17.339,16.972,2.12,0.83
143,62,16.801,16.656,0.86,0.83
144,62,16.241,16.105,0.84,0.77
145,62,15.671,14.993,4.33,0.79
146,62,15.124,14.078,6.91,0.82
146,81,26.454,26.968,1.94,0.81
147,62,14.511,13.384,7.77,0.83
147,81,25.998,26.968,3.73,0.78
148,62,13.862,12.79,7.73,0.83
148,81,25.488,26.567,4.23,0.77
149,62,13.184,12.011,8.9,0.84
149,81,24.982,26.05,4.27,0.78
150,62,12.491,11.182,10.48,0.79
150,81,24.311,24.464,0.63,0.74
151,62,11.801,10.125,14.2,0.85
151,81,23.643,22.755,3.76,0.82
152,81,22.939,20.934,8.74,0.77
153,81,22.247,19.083,14.22,0.8
154,81,21.531,18.16,15.66,0.8
154,94,26.926,20.129,25.24,0.62
155,81,20.825,18.236,12.43,0.77
156,81,20.118,17.718,11.93,0.83
156,94,25.515,20.833,18.35,0.6
157,81,19.411,17.381,10.46,0.82
157,94,24.798,21.331,13.98,0.61
158,94,24.063,20.997,12.74,0.62
159,94,23.328,20.646,11.5,0.62
160,94,22.574,19.847,12.08,0.6
161,94,21.819,19.174,12.12,0.6
162,94,21.065,18.565,11.87,0.63
163,94,20.297,18.184,10.41,0.6
164,94,19.529,17.358,11.12,0.63
164,105,27.037,22.831,15.56,0.6
165,94,18.716,16.468,12.01,0.63
165,105,26.259,23.43,10.77,0.53
165,106,32.989,28.934,12.29,0.75
166,94,17.902,15.763,11.95,0.6
166,106,32.193,27.593,14.29,0.85
167,94,17.088,14.893,12.85,0.65
167,106,31.39,27.173,13.43,0.86
167,105,24.656,21.121,14.34,0.66
168,94,16.274,14.273,12.3,0.63
168,106,30.586,26.242,14.2,0.79
168,105,23.831,19.991,16.11,0.65
169,106,29.783,25.945,12.89,0.8
169,105,23.006,19.014,17.35,0.74
170,106,28.979,26.227,9.5,0.7
170,105,22.166,18.325,17.33,0.71
171,106,28.176,26.323,6.58,0.68
171,105,21.325,17.746,16.78,0.71
171,92,38.499,43.857,13.92,0.64
172,106,27.335,25.972,4.99,0.79
172,105,20.485,17.736,13.42,0.67
172,92,37.677,44.961,19.33,0.62
173,106,26.492,25.487,3.79,0.84
173,105,19.645,17.387,11.49,0.68
173,92,36.855,45.342,23.03,0.68
174,106,25.65,24.976,2.63,0.83
174,92,36.028,44.341,23.07,0.72
175,106,24.808,24.139,2.69,0.82
175,92,35.202,44.017,25.04,0.72
176,106,23.966,23.251,2.98,0.86
176,92,34.38,41.852,21.73,0.61
177,106,23.141,22.677,2.01,0.85
177,92,33.573,40.249,19.88,0.68
178,106,22.317,21.674,2.88,0.82
178,92,32.764,38.048,16.13,0.73
179,106,21.493,20.86,2.95,0.83
179,92,31.98,35.866,12.15,0.7
180,106,20.669,19.912,3.66,0.85
180,92,31.234,34.513,10.5,0.65
181,106,19.845,18.79,5.32,0.86
181,92,30.368,33.446,10.13,0.64
182,106,19.038,17.712,6.97,0.88
183,106,18.23,17.047,6.49,0.87
184,106,17.423,16.525,5.15,0.85
184,92,28.019,30.82,10.0,0.66
185,106,16.615,15.921,4.18,0.84
185,92,27.197,30.033,10.43,0.67
186,106,15.808,15.324,3.06,0.84
189,92,24.254,26.667,9.95,0.59
190,92,23.494,25.707,9.42,0.6
191,92,22.721,25.046,10.23,0.64
192,92,21.99,24.161,9.87,0.74
193,92,21.194,22.959,8.33,0.79
194,92,20.409,22.027,7.93,0.73
195,92,19.634,20.967,6.79,0.78
196,92,18.867,19.509,3.41,0.85
197,92,18.099,18.101,0.01,0.78
198,92,17.38,17.166,1.23,0.79
199,92,16.612,16.114,3.0,0.84
200,92,15.869,15.252,3.89,0.84
201,92,15.093,14.617,3.16,0.88
202,92,14.289,13.44,5.94,0.86
203,92,13.491,12.364,8.35,0.88
204,92,12.682,11.574,8.73,0.85
204,120,26.997,27.593,2.21,0.57
205,92,11.873,10.851,8.61,0.85
206,92,11.064,9.758,11.8,0.88
206,120,25.298,24.9,1.57,0.55
207,92,10.255,8.878,13.43,0.86
207,120,24.411,22.308,8.61,0.6
208,92,9.433,8.11,14.02,0.83
208,120,23.596,21.052,10.79,0.55
209,119,29.077,25.799,11.27,0.9
209,120,22.782,20.427,10.34,0.59
210,119,28.328,26.178,7.59,0.92
210,120,21.968,20.696,5.79,0.55
210,114,21.968,20.514,6.62,0.59
211,119,27.558,26.306,4.54,0.83
211,120,21.152,20.787,1.73,0.55
211,114,21.152,18.009,14.86,0.51
212,119,26.787,25.966,3.07,0.86
212,120,20.337,20.114,1.09,0.56
213,119,26.015,25.127,3.41,0.84
213,120,19.522,19.466,0.29,0.53
214,119,25.223,23.242,7.86,0.92
214,117,29.883,30.902,3.41,0.63
215,119,24.431,21.843,10.6,0.9
215,117,29.076,27.726,4.64,0.78
216,119,23.622,21.159,10.43,0.89
216,117,28.258,25.652,9.22,0.74
217,119,22.812,20.229,11.32,0.93
217,117,27.44,24.019,12.47,0.71
218,119,22.006,19.937,9.4,0.91
218,117,26.634,24.155,9.3,0.71
219,119,21.2,19.41,8.44,0.92
220,119,20.394,18.835,7.65,0.87
221,119,19.588,18.084,7.68,0.9
222,119,18.782,17.327,7.74,0.87
223,119,17.976,16.459,8.44,0.87
224,119,17.169,15.622,9.01,0.82
225,119,16.362,14.975,8.48,0.89
226,119,15.559,14.531,6.61,0.85
227,119,14.756,13.939,5.54,0.88
228,119,13.953,13.049,6.48,0.84
232,135,16.625,17.258,3.81,0.5
233,135,15.807,15.996,1.2,0.53
234,135,15.015,14.715,2.0,0.63
239,147,26.524,23.277,12.24,0.51
242,147,24.151,23.689,1.91,0.51
243,147,23.358,24.709,5.78,0.51
244,147,22.562,23.736,5.2,0.55
