frame,obj_id,dist_gt,dist_pred,error_pct,iou
24,7,18.292,40.178,119.64,0.63
25,1,4.308,6.211,44.16,0.62
25,2,4.919,6.232,26.69,0.58
25,8,6.76,7.718,14.18,0.85
26,1,4.235,6.219,46.85,0.81
26,8,6.713,7.673,14.29,0.83
27,1,4.161,6.243,50.05,0.77
27,8,6.632,7.691,15.97,0.73
27,10,6.014,7.455,23.95,0.79
27,7,21.87,36.448,66.66,0.67
28,1,4.087,6.229,52.42,0.78
28,8,6.551,7.565,15.48,0.81
28,10,5.939,7.239,21.89,0.88
29,8,6.469,7.427,14.81,0.92
29,10,5.864,6.942,18.39,0.81
30,8,6.388,7.352,15.09,0.86
30,10,5.788,6.769,16.95,0.8
30,17,20.892,56.927,172.49,0.66
30,11,5.653,6.289,11.26,0.7
31,8,6.307,7.266,15.21,0.74
31,10,5.713,6.513,14.01,0.83
31,11,5.77,6.358,10.2,0.81
32,8,6.231,7.063,13.34,0.8
32,10,5.642,6.386,13.18,0.8
32,11,5.886,6.404,8.8,0.84
33,8,6.156,6.914,12.32,0.92
33,10,5.571,6.461,15.98,0.82
33,11,6.003,6.516,8.54,0.68
34,8,6.081,6.734,10.75,0.88
34,10,5.5,6.439,17.08,0.85
34,11,6.12,6.603,7.9,0.85
35,8,6.006,6.551,9.09,0.86
35,10,5.429,6.385,17.61,0.76
35,11,6.16,6.683,8.5,0.77
36,8,5.93,6.541,10.3,0.87
36,10,5.358,6.321,17.98,0.76
36,11,6.259,6.789,8.46,0.83
37,8,5.848,6.489,10.96,0.74
37,10,5.294,6.255,18.15,0.78
37,11,6.359,6.878,8.17,0.7
38,8,5.766,6.472,12.25,0.79
38,10,5.23,6.233,19.17,0.82
38,11,6.422,6.723,4.69,0.53
39,8,5.684,6.349,11.7,0.83
39,10,5.167,6.182,19.65,0.79
40,8,5.602,6.355,13.44,0.8
40,10,5.103,6.165,20.81,0.76
40,11,6.547,6.91,5.54,0.52
41,8,5.52,6.357,15.17,0.68
41,10,5.039,6.181,22.66,0.79
42,8,5.407,6.267,15.9,0.84
42,10,4.959,6.165,24.32,0.69
43,8,5.294,6.215,17.39,0.85
43,10,4.878,6.181,26.71,0.67
43,11,6.574,7.204,9.59,0.64
44,8,5.182,6.176,19.19,0.91
44,10,4.797,6.208,29.41,0.8
44,11,6.583,7.308,11.02,0.73
45,8,5.069,6.163,21.59,0.87
45,10,4.717,6.218,31.82,0.79
45,11,6.611,7.405,12.01,0.88
46,8,4.956,6.18,24.7,0.91
46,10,4.636,6.199,33.71,0.85
46,11,6.639,7.438,12.03,0.91
47,8,4.857,6.186,27.37,0.86
47,10,4.533,6.192,36.61,0.73
47,11,6.668,7.481,12.2,0.79
48,8,4.758,6.188,30.06,0.88
48,10,4.43,6.19,39.75,0.83
48,11,6.696,7.528,12.42,0.82
48,21,18.396,34.832,89.34,0.85
48,22,18.221,39.556,117.09,0.78
49,8,4.659,6.167,32.37,0.93
49,10,4.326,6.168,42.56,0.79
49,11,6.725,7.609,13.15,0.84
49,21,18.244,34.832,90.92,0.8
49,17,14.075,30.841,119.12,0.72
50,8,4.56,6.182,35.57,0.78
50,10,4.223,6.16,45.87,0.77
50,21,18.093,34.152,88.76,0.67
51,8,4.461,6.187,38.69,0.72
51,10,4.12,6.201,50.53,0.76
51,21,17.941,33.931,89.13,0.75
51,11,6.8,7.738,13.79,0.78
52,10,4.028,6.193,53.76,0.73
52,21,17.773,33.858,90.5,0.8
52,7,17.732,36.083,103.49,0.75
52,17,13.57,24.855,83.16,0.72
53,21,17.606,33.834,92.17,0.87
53,7,17.571,35.963,104.68,0.77
53,17,13.412,23.037,71.77,0.77
54,10,3.844,6.241,62.34,0.53
54,21,17.448,33.184,90.19,0.86
54,7,17.409,35.201,102.2,0.84
54,17,13.253,22.203,67.54,0.8
55,10,3.753,6.251,66.57,0.51
55,21,17.29,32.973,90.71,0.86
55,7,17.248,34.269,98.69,0.8
55,17,13.094,21.144,61.47,0.76
55,24,17.402,38.258,119.85,0.88
56,21,17.132,32.904,92.06,0.78
56,7,17.086,33.97,98.82,0.81
56,17,12.936,23.001,77.81,0.65
56,24,17.309,38.258,121.03,0.76
57,21,16.984,31.69,86.58,0.76
57,7,16.921,33.871,100.17,0.81
57,17,12.792,26.176,104.63,0.54
57,24,17.183,35.182,104.75,0.81
58,21,16.837,31.875,89.31,0.79
58,7,16.756,33.196,98.11,0.77
58,17,12.648,24.045,90.1,0.6
59,21,16.69,31.365,87.93,0.85
59,7,16.591,33.611,102.58,0.76
59,17,12.505,22.221,77.7,0.65
60,21,16.542,30.652,85.3,0.85
60,7,16.424,32.498,97.87,0.83
60,17,12.361,24.736,100.11,0.68
61,21,16.395,29.901,82.39,0.87
61,7,16.262,31.004,90.66,0.77
61,17,12.218,21.584,76.67,0.83
62,21,16.228,29.659,82.77,0.84
62,7,16.138,30.536,89.22,0.81
62,17,12.054,19.769,64.0,0.79
63,21,16.061,29.088,81.1,0.77
63,7,16.014,29.865,86.49,0.82
63,17,11.891,18.617,56.56,0.81
64,21,15.895,28.433,78.88,0.83
64,7,15.891,29.153,83.46,0.83
64,17,11.728,17.888,52.53,0.82
65,21,15.735,28.221,79.35,0.9
65,7,15.767,29.41,86.53,0.77
65,17,11.564,17.139,48.21,0.82
66,7,15.644,29.496,88.55,0.78
66,17,11.401,16.427,44.09,0.85
67,7,15.511,29.036,87.19,0.7
67,17,11.243,16.203,44.11,0.74
67,21,15.422,27.705,79.64,0.85
68,7,15.379,28.416,84.77,0.77
68,17,11.086,15.982,44.17,0.78
68,21,15.269,27.111,77.55,0.71
69,7,15.247,28.215,85.06,0.73
69,17,10.928,15.91,45.58,0.67
69,21,15.116,26.511,75.38,0.77
70,7,15.114,27.272,80.44,0.74
70,17,10.771,15.603,44.86,0.63
70,21,14.963,26.316,75.88,0.82
71,7,14.982,26.971,80.03,0.73
71,17,10.613,15.101,42.29,0.65
71,21,14.81,25.864,74.65,0.93
72,7,14.824,26.466,78.54,0.71
72,17,10.428,14.448,38.55,0.71
72,21,14.662,24.983,70.39,0.9
73,7,14.665,25.912,76.69,0.73
73,17,10.243,14.015,36.82,0.77
73,21,14.515,24.702,70.18,0.89
73,24,15.009,30.133,100.77,0.67
74,7,14.507,25.733,77.38,0.8
74,17,10.057,13.767,36.88,0.84
74,21,14.368,23.937,66.59,0.83
74,24,14.877,28.293,90.18,0.7
75,7,14.349,25.673,78.92,0.88
75,17,9.872,13.475,36.5,0.83
75,21,14.236,23.692,66.43,0.88
75,24,14.746,27.296,85.11,0.68
76,7,14.298,25.283,76.83,0.77
76,17,9.687,13.081,35.04,0.78
76,21,14.103,23.297,65.19,0.82
76,24,14.614,26.569,81.8,0.74
77,7,14.122,25.156,78.14,0.78
77,17,9.547,12.765,33.71,0.85
77,21,13.944,22.866,63.98,0.8
77,24,14.482,26.336,81.86,0.75
78,7,13.945,24.758,77.54,0.74
78,17,9.407,12.572,33.65,0.83
78,21,13.785,22.725,64.86,0.81
78,24,14.349,26.259,83.0,0.71
79,7,13.768,24.287,76.4,0.84
79,17,9.267,12.421,34.03,0.88
79,21,13.626,21.83,60.21,0.8
79,24,14.216,25.469,79.16,0.72
80,7,13.592,23.805,75.15,0.74
80,17,9.113,12.284,34.8,0.8
80,21,13.467,21.285,58.05,0.83
80,24,14.076,25.217,79.15,0.81
81,7,13.415,23.026,71.65,0.73
81,17,8.958,11.668,30.26,0.79
81,21,13.308,20.858,56.73,0.92
81,24,13.936,24.778,77.8,0.78
82,7,13.264,22.2,67.37,0.82
82,17,8.801,11.328,28.7,0.81
82,21,13.16,20.968,59.33,0.91
82,24,13.807,24.293,75.95,0.76
83,7,13.113,21.401,63.2,0.83
83,17,8.645,11.007,27.32,0.83
83,21,13.012,20.274,55.82,0.88
83,24,13.678,23.177,69.44,0.84
84,7,12.963,20.895,61.19,0.88
84,17,8.496,10.704,25.98,0.9
84,21,12.864,19.826,54.13,0.82
84,24,13.549,22.533,66.3,0.85
85,7,12.812,20.489,59.92,0.83
85,17,8.348,10.479,25.53,0.88
85,21,12.715,19.681,54.78,0.91
85,24,13.421,21.771,62.22,0.74
86,7,12.661,19.894,57.13,0.75
86,17,8.199,10.106,23.26,0.81
86,21,12.587,18.79,49.28,0.8
86,24,13.292,21.796,63.98,0.66
87,7,12.503,19.928,59.39,0.89
87,17,8.032,9.931,23.65,0.7
87,21,12.409,18.511,49.17,0.83
87,24,13.152,21.536,63.75,0.71
88,7,12.344,19.714,59.71,0.91
88,21,12.231,18.04,47.5,0.79
88,24,13.012,21.451,64.86,0.76
89,7,12.185,19.004,55.96,0.86
89,21,12.052,17.53,45.44,0.76
89,24,12.871,20.664,60.54,0.8
90,7,12.027,18.579,54.48,0.8
90,21,11.873,17.195,44.82,0.78
90,24,12.731,20.414,60.35,0.82
91,7,11.868,18.061,52.18,0.87
91,21,11.696,16.759,43.29,0.76
91,24,12.591,20.332,61.48,0.81
92,7,11.704,17.536,49.83,0.93
92,21,11.562,16.309,41.06,0.8
92,24,12.459,19.622,57.49,0.81
93,7,11.54,17.197,49.02,0.84
93,21,11.428,16.016,40.15,0.91
93,24,12.327,18.976,53.93,0.8
94,7,11.376,16.445,44.56,0.87
94,21,11.294,15.921,40.97,0.91
94,24,12.196,18.57,52.27,0.72
95,7,11.21,16.06,43.27,0.83
95,21,11.16,15.89,42.38,0.87
95,24,12.064,18.247,51.25,0.73
96,7,11.048,15.935,44.24,0.8
96,21,11.026,15.19,37.77,0.89
96,24,11.932,17.955,50.48,0.84
97,7,10.883,15.611,43.44,0.74
97,21,10.865,14.718,35.47,0.95
98,7,10.719,15.369,43.39,0.77
98,21,10.704,14.447,34.97,0.94
99,7,10.554,15.158,43.62,0.71
99,21,10.544,14.014,32.91,0.88
100,7,10.39,14.586,40.39,0.76
100,21,10.383,13.659,31.55,0.8
101,7,10.225,13.835,35.31,0.84
101,21,10.223,13.545,32.49,0.83
102,7,10.087,13.394,32.78,0.86
102,21,10.099,13.403,32.72,0.86
103,7,9.95,13.253,33.2,0.87
103,21,9.975,12.961,29.94,0.8
104,7,9.812,13.01,32.59,0.84
104,21,9.851,12.545,27.35,0.72
105,7,9.674,12.651,30.76,0.69
105,21,9.727,12.153,24.94,0.73
106,7,9.537,12.717,33.35,0.7
106,21,9.603,11.785,22.72,0.8
106,31,9.603,11.383,18.53,0.78
107,7,9.356,12.467,33.25,0.81
107,21,9.42,11.514,22.22,0.67
107,31,9.42,11.533,22.42,0.92
108,7,9.176,11.963,30.37,0.82
108,31,9.238,11.507,24.56,0.76
109,7,8.995,11.647,29.47,0.86
109,31,9.056,11.35,25.33,0.76
110,7,8.815,11.105,25.98,0.88
110,31,8.873,11.083,24.91,0.82
111,7,8.635,10.868,25.87,0.86
111,31,8.691,10.794,24.2,0.79
112,7,8.475,10.66,25.78,0.86
112,31,8.529,10.508,23.21,0.78
113,7,8.315,10.342,24.37,0.84
113,31,8.367,10.233,22.31,0.74
114,7,8.155,10.121,24.11,0.84
114,31,8.205,9.915,20.84,0.77
115,7,7.995,9.992,24.98,0.84
115,31,8.043,9.494,18.04,0.84
116,7,7.836,9.838,25.56,0.84
116,31,7.881,9.07,15.09,0.82
117,7,7.671,9.47,23.45,0.79
117,31,7.712,8.758,13.57,0.73
118,7,7.507,9.11,21.36,0.7
118,31,7.542,8.491,12.58,0.75
119,7,7.343,8.433,14.84,0.85
119,31,7.373,8.365,13.45,0.72
120,7,7.211,8.003,10.98,0.84
120,31,7.204,8.207,13.92,0.67
121,7,7.014,7.799,11.19,0.82
121,31,7.035,8.006,13.81,0.69
122,7,6.847,7.599,10.99,0.8
122,31,6.866,7.8,13.61,0.71
123,7,6.679,7.47,11.84,0.88
123,31,6.696,7.599,13.48,0.76
124,7,6.512,7.184,10.33,0.88
124,31,6.527,7.47,14.45,0.7
125,7,6.344,7.065,11.36,0.79
125,31,6.358,7.184,13.0,0.8
126,7,6.177,6.97,12.85,0.86
126,31,6.188,6.871,11.03,0.82
127,7,6.009,6.726,11.93,0.88
127,31,6.023,6.619,9.9,0.71
128,7,5.841,6.452,10.47,0.81
128,31,5.857,6.419,9.6,0.69
129,7,5.672,6.32,11.41,0.84
129,31,5.691,6.309,10.87,0.73
130,7,5.504,6.232,13.23,0.83
130,31,5.525,6.207,12.34,0.78
131,7,5.336,6.182,15.85,0.75
131,31,5.359,6.173,15.19,0.83
132,31,5.203,6.162,18.43,0.84
133,31,5.047,6.158,22.02,0.78
134,31,4.891,6.179,26.33,0.79
135,31,4.735,6.23,31.56,0.69
136,31,4.579,6.225,35.93,0.79
137,31,4.437,6.201,39.74,0.7
138,31,4.296,6.193,44.18,0.64
139,31,4.154,6.191,49.04,0.55
