frame,obj_id,dist_gt,dist_pred,error_pct,iou
89,53,24.167,23.483,2.83,0.74
89,49,19.647,18.01,8.34,0.62
89,78,24.655,22.124,10.26,0.53
90,53,23.386,23.214,0.74,0.74
90,49,18.859,17.025,9.72,0.61
90,78,23.857,22.124,7.26,0.63
91,53,22.605,22.48,0.55,0.75
91,78,23.059,22.124,4.05,0.66
92,53,21.808,22.408,2.75,0.77
92,78,22.271,21.074,5.38,0.68
93,53,21.012,22.343,6.34,0.81
93,78,21.486,20.537,4.42,0.62
94,53,20.215,21.865,8.16,0.81
94,78,20.71,19.764,4.57,0.66
95,53,19.419,21.106,8.69,0.83
95,78,19.934,19.648,1.44,0.62
96,53,18.622,20.234,8.65,0.83
96,78,19.159,18.253,4.73,0.6
96,66,34.144,30.206,11.53,0.5
97,53,17.851,19.605,9.83,0.82
97,78,18.386,17.834,3.0,0.62
97,66,33.373,29.631,11.21,0.63
98,53,17.079,19.001,11.25,0.84
98,78,17.589,17.701,0.64,0.62
98,66,32.603,29.528,9.43,0.7
99,53,16.307,18.216,11.71,0.86
99,78,16.791,16.798,0.04,0.62
99,66,31.833,28.743,9.71,0.76
100,53,15.535,17.078,9.93,0.84
100,78,15.994,16.186,1.21,0.56
100,66,31.062,28.422,8.5,0.76
101,78,15.196,15.319,0.81,0.55
101,66,30.292,26.679,11.93,0.78
102,78,14.399,14.77,2.58,0.54
102,66,29.524,24.904,15.65,0.74
103,78,13.697,13.807,0.8,0.51
103,66,28.758,23.24,19.19,0.79
103,80,23.748,22.931,3.44,0.67
104,78,12.996,12.7,2.27,0.57
104,66,27.991,21.905,21.74,0.79
104,80,22.997,22.931,0.29,0.67
105,78,12.294,12.353,0.48,0.59
105,66,27.224,21.596,20.67,0.8
105,80,22.247,19.726,11.33,0.66
106,78,11.593,11.367,1.95,0.6
106,66,26.458,20.448,22.71,0.71
106,80,21.497,19.61,8.78,0.68
106,95,54.582,92.202,68.92,0.79
107,78,10.891,10.525,3.36,0.62
107,66,25.714,20.114,21.78,0.73
107,80,20.747,19.366,6.65,0.71
107,95,54.327,92.202,69.72,0.72
108,78,10.162,9.782,3.74,0.65
108,66,24.971,19.324,22.61,0.75
108,80,19.996,18.684,6.56,0.7
108,95,54.071,92.202,70.52,0.79
109,80,19.275,17.646,8.45,0.71
109,95,53.843,90.686,68.43,0.8
110,80,18.553,17.099,7.84,0.7
111,80,17.831,16.58,7.02,0.72
112,80,17.11,16.414,4.07,0.65
129,98,16.6,15.757,5.07,0.77
130,98,16.094,15.757,2.09,0.79
131,98,15.587,15.757,1.09,0.82
132,98,15.028,15.366,2.25,0.8
133,98,14.468,15.158,4.77,0.82
134,98,13.908,14.92,7.27,0.81
135,98,13.348,14.122,5.8,0.81
136,98,12.801,13.584,6.12,0.79
137,98,12.186,12.931,6.11,0.8
138,98,11.521,12.409,7.7,0.79
139,98,10.861,11.578,6.61,0.77
142,69,17.339,17.037,1.74,0.82
143,69,16.801,17.037,1.41,0.85
144,69,16.241,17.037,4.9,0.78
145,69,15.671,16.329,4.2,0.77
146,69,15.124,15.797,4.45,0.84
147,69,14.511,14.864,2.43,0.84
147,119,25.998,26.323,1.25,0.81
148,69,13.862,13.909,0.34,0.83
148,119,25.488,26.323,3.28,0.8
149,69,13.184,13.691,3.85,0.82
149,119,24.982,26.323,5.37,0.81
150,69,12.491,12.856,2.92,0.75
150,119,24.311,25.114,3.3,0.81
151,69,11.801,12.217,3.52,0.78
151,119,23.643,25.055,5.97,0.83
152,119,22.939,23.878,4.09,0.84
153,119,22.247,22.996,3.37,0.83
154,119,21.531,20.345,5.51,0.82
155,119,20.825,18.679,10.3,0.83
156,119,20.118,17.999,10.53,0.84
157,119,19.411,17.606,9.3,0.81
158,151,31.965,22.162,30.67,0.73
158,156,24.063,20.619,14.31,0.69
159,151,31.244,22.162,29.07,0.72
160,157,23.133,20.695,10.54,0.67
160,159,36.867,34.41,6.66,0.69
160,156,22.574,20.619,8.66,0.6
161,157,22.366,20.695,7.47,0.7
161,156,21.819,20.619,5.5,0.56
161,151,29.802,22.162,25.64,0.63
162,156,21.065,19.676,6.59,0.54
162,159,35.374,34.41,2.72,0.64
163,156,20.297,19.262,5.1,0.58
163,162,27.814,22.635,18.62,0.64
163,159,34.579,34.41,0.49,0.66
164,156,19.529,18.592,4.8,0.62
164,162,27.037,22.635,16.28,0.55
164,159,33.784,33.233,1.63,0.66
165,156,18.716,17.666,5.61,0.62
165,159,32.989,31.71,3.87,0.64
166,156,17.902,16.839,5.94,0.59
166,159,32.193,29.708,7.72,0.82
166,167,25.944,19.229,25.88,0.83
167,156,17.088,16.092,5.83,0.61
167,162,24.656,23.057,6.49,0.53
167,159,31.39,29.318,6.6,0.8
167,167,25.13,19.229,23.48,0.82
168,162,23.831,23.057,3.25,0.54
168,159,30.586,26.89,12.09,0.76
169,162,23.006,21.205,7.83,0.65
169,159,29.783,26.62,10.62,0.76
170,162,22.166,20.146,9.11,0.62
170,159,28.979,25.809,10.94,0.77
171,162,21.325,18.436,13.55,0.64
171,159,28.176,24.723,12.26,0.87
171,174,38.499,39.827,3.45,0.71
172,162,20.485,18.229,11.01,0.62
172,159,27.335,24.723,9.56,0.88
172,174,37.677,39.827,5.71,0.75
173,162,19.645,17.915,8.8,0.62
173,174,36.855,39.827,8.06,0.79
174,174,36.028,39.827,10.54,0.78
174,159,25.65,24.701,3.7,0.9
175,174,35.202,39.827,13.14,0.8
175,159,24.808,24.523,1.15,0.86
176,159,23.966,24.375,1.71,0.84
177,159,23.141,23.847,3.05,0.8
178,159,22.317,23.434,5.0,0.78
179,159,21.493,22.742,5.81,0.78
179,174,31.98,39.783,24.4,0.68
180,159,20.669,21.668,4.83,0.87
180,174,31.234,39.111,25.22,0.67
181,159,19.845,20.649,4.05,0.84
181,174,30.368,35.199,15.9,0.67
182,159,19.038,19.665,3.29,0.82
182,174,29.579,33.597,13.58,0.69
183,159,18.23,18.761,2.91,0.83
183,174,28.83,31.6,9.61,0.69
184,159,17.423,17.877,2.61,0.83
184,174,28.019,31.108,11.03,0.61
185,159,16.615,17.128,3.09,0.83
185,174,27.197,29.896,9.92,0.83
186,159,15.808,16.138,2.09,0.82
186,174,26.507,29.871,12.69,0.76
187,174,25.756,29.021,12.67,0.81
188,174,24.983,28.789,15.24,0.71
189,174,24.254,27.251,12.35,0.73
190,174,23.494,26.133,11.23,0.78
191,174,22.721,24.67,8.58,0.73
192,174,21.99,24.274,10.39,0.81
192,182,35.894,44.044,22.71,0.59
193,174,21.194,23.995,13.21,0.81
194,174,20.409,23.34,14.36,0.74
195,174,19.634,21.89,11.49,0.82
196,174,18.867,20.949,11.04,0.89
196,179,32.88,30.067,8.55,0.54
197,174,18.099,19.495,7.71,0.78
198,174,17.38,18.349,5.58,0.79
198,179,31.41,35.588,13.3,0.53
199,174,16.612,17.567,5.75,0.84
199,179,30.675,35.605,16.07,0.51
200,174,15.869,16.806,5.91,0.83
200,179,29.924,35.605,18.99,0.51
201,174,15.093,15.716,4.13,0.9
202,174,14.289,14.777,3.41,0.88
202,179,28.421,35.588,25.22,0.52
203,174,13.491,14.169,5.03,0.82
203,179,27.709,35.283,27.34,0.57
204,174,12.682,13.15,3.69,0.83
204,179,26.997,32.845,21.66,0.55
205,174,11.873,12.55,5.7,0.82
205,179,26.201,30.706,17.19,0.57
206,174,11.064,11.571,4.58,0.81
206,179,25.298,29.247,15.61,0.52
207,174,10.255,10.665,3.99,0.83
207,181,35.706,45.613,27.74,0.59
208,174,9.433,9.808,3.98,0.82
208,181,34.877,39.586,13.5,0.52
209,174,8.61,8.722,1.31,0.78
209,181,34.047,35.715,4.9,0.63
209,187,29.077,24.981,14.09,0.8
209,191,22.782,19.661,13.7,0.55
210,187,28.328,24.981,11.82,0.82
211,187,27.558,24.981,9.35,0.85
211,181,32.357,35.08,8.41,0.61
212,187,26.787,25.149,6.12,0.84
212,181,31.498,33.354,5.89,0.64
213,187,26.015,25.153,3.32,0.77
213,181,30.691,33.327,8.59,0.78
214,187,25.223,25.153,0.28,0.78
214,181,29.883,33.161,10.97,0.85
215,187,24.431,25.153,2.95,0.82
215,181,29.076,31.721,9.1,0.86
216,187,23.622,23.646,0.1,0.77
216,181,28.258,28.512,0.9,0.79
217,187,22.812,22.298,2.26,0.77
217,181,27.44,26.725,2.61,0.79
218,187,22.006,21.274,3.33,0.75
219,187,21.2,20.414,3.71,0.74
220,187,20.394,19.848,2.68,0.76
221,187,19.588,19.309,1.42,0.73
222,187,18.782,18.707,0.4,0.73
223,187,17.976,18.352,2.09,0.77
224,187,17.169,17.506,1.97,0.74
225,187,16.362,16.346,0.1,0.73
226,187,15.559,15.572,0.08,0.71
227,187,14.756,15.166,2.78,0.76
228,187,13.953,14.826,6.25,0.8
229,202,19.08,17.171,10.01,0.56
230,202,18.262,17.171,5.97,0.54
231,202,17.443,17.171,1.56,0.51
237,210,28.09,26.354,6.18,0.56
238,210,27.307,24.944,8.65,0.51
239,210,26.524,23.48,11.48,0.52
245,210,21.812,23.979,9.94,0.51
