frame,obj_id,dist_gt,dist_pred,error_pct,iou
78,6,11.561,13.294,14.99,0.78
78,14,12.41,13.883,11.87,0.76
78,8,11.838,13.947,17.82,0.59
79,7,10.761,12.169,13.08,0.7
79,6,11.475,13.481,17.48,0.78
79,14,12.315,13.821,12.22,0.68
79,8,11.735,13.723,16.94,0.58
80,7,10.658,12.226,14.71,0.7
80,6,11.388,13.142,15.4,0.79
80,14,12.221,13.85,13.33,0.62
81,7,10.541,12.109,14.87,0.73
81,6,11.291,12.606,11.64,0.83
81,14,12.127,13.619,12.31,0.71
82,7,10.463,11.977,14.46,0.74
82,12,10.879,12.17,11.86,0.86
82,14,12.033,13.521,12.37,0.77
83,7,10.385,11.95,15.07,0.86
83,12,10.765,12.093,12.34,0.86
83,14,11.938,13.453,12.69,0.87
83,8,11.323,13.166,16.28,0.54
83,6,11.097,13.793,24.29,0.66
84,7,10.307,11.784,14.33,0.77
84,12,10.65,12.024,12.9,0.81
84,14,11.844,13.384,13.0,0.75
84,8,11.22,12.799,14.08,0.62
84,6,11.001,12.922,17.47,0.7
85,7,10.229,11.514,12.56,0.64
85,12,10.555,11.903,12.77,0.76
85,14,11.731,13.353,13.82,0.78
85,8,11.117,12.651,13.8,0.69
85,6,10.904,12.311,12.91,0.6
86,7,10.13,11.472,13.25,0.53
86,12,10.46,11.724,12.08,0.75
86,14,11.618,13.153,13.21,0.74
87,7,10.03,11.233,11.99,0.67
87,12,10.365,11.617,12.08,0.88
87,14,11.504,13.004,13.04,0.82
87,8,10.911,12.142,11.28,0.66
88,7,9.931,10.935,10.11,0.77
88,12,10.27,11.517,12.14,0.77
88,14,11.391,12.75,11.93,0.79
88,8,10.808,12.311,13.91,0.67
89,7,9.831,10.912,10.99,0.7
89,12,10.175,11.448,12.51,0.84
89,14,11.278,12.718,12.77,0.7
89,8,10.705,12.237,14.32,0.61
90,7,9.732,10.797,10.94,0.67
90,12,10.08,11.275,11.86,0.88
90,14,11.165,12.719,13.92,0.63
90,8,10.604,11.905,12.27,0.67
91,7,9.643,10.755,11.52,0.69
91,12,9.985,11.106,11.23,0.75
91,14,11.05,12.674,14.7,0.65
91,8,10.503,11.699,11.38,0.78
92,7,9.555,10.766,12.68,0.65
92,12,9.89,10.818,9.39,0.75
92,14,10.935,12.469,14.03,0.66
92,6,10.165,11.311,11.28,0.62
93,7,9.467,10.665,12.66,0.76
93,12,9.795,10.64,8.63,0.9
93,14,10.82,12.295,13.63,0.8
93,6,10.007,11.272,12.65,0.53
93,8,10.302,11.539,12.01,0.76
94,7,9.378,10.569,12.7,0.83
94,12,9.666,10.536,9.0,0.81
94,14,10.706,12.449,16.29,0.79
94,8,10.201,11.429,12.04,0.75
95,7,9.29,10.587,13.97,0.78
95,12,9.538,10.442,9.47,0.75
95,14,10.591,12.276,15.91,0.7
95,8,10.1,11.248,11.37,0.68
96,7,9.201,10.388,12.9,0.77
96,12,9.41,10.421,10.74,0.71
96,14,10.476,12.139,15.87,0.76
96,8,9.999,11.02,10.21,0.73
96,27,12.686,14.498,14.29,0.66
97,7,9.655,10.408,7.81,0.76
97,12,9.334,10.285,10.19,0.71
97,14,10.361,11.695,12.87,0.82
97,27,12.604,14.453,14.68,0.68
98,7,9.567,10.07,5.26,0.88
98,12,9.258,10.127,9.39,0.76
98,14,10.247,11.488,12.11,0.73
98,27,12.51,14.208,13.57,0.73
99,7,9.014,9.888,9.7,0.78
99,12,9.183,10.008,8.99,0.88
99,14,10.132,11.401,12.52,0.76
99,27,12.417,13.87,11.7,0.79
99,28,11.328,13.167,16.24,0.67
99,8,9.695,11.124,14.74,0.63
100,7,8.894,9.882,11.1,0.71
100,12,9.107,10.021,10.03,0.83
100,14,10.017,11.297,12.78,0.73
100,27,12.323,13.677,10.99,0.83
101,12,9.011,9.938,10.3,0.8
101,14,9.93,11.217,12.96,0.7
101,27,12.23,13.685,11.9,0.73
101,28,11.14,12.798,14.88,0.54
102,12,8.914,9.731,9.16,0.74
102,14,9.843,11.208,13.88,0.69
102,27,12.136,13.494,11.19,0.71
102,8,9.398,10.118,7.66,0.52
103,12,8.818,9.503,7.76,0.69
103,27,12.043,13.371,11.03,0.76
103,21,12.715,14.248,12.06,0.77
104,12,8.722,9.438,8.22,0.75
104,27,11.95,13.173,10.23,0.78
104,21,12.618,14.193,12.48,0.59
104,28,13.22,12.041,8.92,0.55
105,12,8.625,9.299,7.81,0.85
105,14,9.581,10.803,12.76,0.54
105,27,11.856,13.04,9.98,0.87
105,21,12.521,14.219,13.56,0.81
105,28,10.762,11.896,10.54,0.67
106,12,8.522,9.177,7.69,0.82
106,14,9.494,10.59,11.55,0.76
106,27,11.763,13.066,11.08,0.84
106,21,12.425,14.228,14.52,0.77
106,28,10.668,11.808,10.69,0.84
107,12,8.418,9.157,8.78,0.64
107,14,9.407,10.429,10.86,0.71
107,27,11.669,13.17,12.86,0.82
107,21,12.328,14.219,15.34,0.76
107,28,10.565,11.694,10.68,0.83
108,12,8.314,9.026,8.57,0.65
108,14,9.319,10.217,9.64,0.66
108,27,11.576,13.085,13.04,0.73
108,21,12.231,14.174,15.88,0.75
108,28,10.463,11.519,10.09,0.69
109,12,8.21,8.865,7.97,0.75
109,14,9.232,10.399,12.64,0.53
109,27,11.447,12.969,13.3,0.65
109,21,12.134,14.184,16.89,0.78
109,28,10.361,11.31,9.16,0.66
110,12,8.116,8.757,7.89,0.79
110,27,11.366,12.814,12.74,0.72
110,21,12.038,14.063,16.82,0.78
110,28,10.272,11.23,9.33,0.7
111,12,8.023,8.642,7.72,0.82
111,14,9.058,10.007,10.48,0.51
111,27,11.25,12.666,12.59,0.84
111,21,11.972,13.857,15.75,0.81
111,28,10.156,11.131,9.6,0.85
111,8,9.058,9.871,8.97,0.54
112,12,8.421,8.568,1.75,0.77
112,27,11.134,12.452,11.84,0.78
112,21,11.906,13.69,14.98,0.74
112,28,10.054,11.054,9.95,0.87
112,8,8.97,9.467,5.54,0.59
113,12,7.835,8.41,7.34,0.72
113,27,11.062,12.387,11.98,0.75
113,21,11.84,13.528,14.26,0.66
113,28,9.974,10.975,10.04,0.8
113,8,8.883,9.068,2.08,0.74
114,12,7.741,8.238,6.42,0.75
114,27,10.99,12.254,11.5,0.78
114,21,11.791,13.494,14.44,0.68
114,28,9.894,10.874,9.91,0.81
115,12,7.634,8.26,8.21,0.78
115,27,10.918,12.144,11.22,0.83
115,21,11.742,13.43,14.38,0.68
115,28,9.814,10.742,9.46,0.85
116,12,8.029,8.21,2.25,0.72
116,27,10.846,11.979,10.45,0.85
116,21,11.632,13.407,15.26,0.69
116,28,9.734,10.96,12.6,0.84
117,12,7.419,8.104,9.23,0.79
117,27,10.774,11.964,11.04,0.86
117,21,11.521,13.339,15.78,0.71
117,28,11.957,10.908,8.78,0.73
118,12,7.312,8.087,10.61,0.8
118,27,10.667,11.937,11.9,0.85
118,21,11.436,13.245,15.82,0.71
118,28,11.876,11.99,0.96,0.79
119,12,7.204,7.872,9.27,0.74
119,27,10.559,11.849,12.21,0.91
119,21,11.351,13.191,16.22,0.71
120,12,7.097,7.639,7.64,0.75
120,21,11.265,12.953,14.99,0.69
120,28,9.414,10.731,13.99,0.63
121,12,7.002,7.553,7.86,0.82
121,21,11.176,12.793,14.46,0.87
121,28,9.349,10.22,9.31,0.8
121,27,10.404,11.459,10.13,0.92
122,21,11.087,12.796,15.41,0.81
122,28,9.241,10.086,9.15,0.88
122,27,10.357,11.264,8.75,0.86
123,21,10.999,12.787,16.26,0.74
123,27,10.251,11.208,9.34,0.75
124,21,10.91,12.55,15.04,0.78
124,36,11.35,12.783,12.63,0.61
125,21,10.821,12.493,15.45,0.68
125,36,11.299,12.752,12.86,0.68
125,28,8.942,9.785,9.43,0.75
126,21,10.733,12.254,14.17,0.66
126,36,11.249,12.521,11.31,0.68
126,28,8.912,9.641,8.17,0.69
127,21,10.645,12.132,13.97,0.7
127,36,11.198,12.475,11.4,0.79
127,28,8.835,9.669,9.45,0.81
128,21,10.557,12.065,14.28,0.69
128,36,11.104,12.41,11.76,0.83
128,28,8.757,9.661,10.32,0.79
129,21,10.469,11.849,13.18,0.73
129,36,11.01,12.511,13.63,0.78
129,28,8.667,9.539,10.07,0.81
130,21,10.381,11.741,13.09,0.76
130,36,10.916,12.092,10.77,0.77
130,28,9.563,9.289,2.86,0.86
131,21,10.294,11.64,13.08,0.76
131,36,10.822,11.855,9.54,0.73
131,28,9.475,9.145,3.48,0.86
132,21,10.206,11.598,13.64,0.74
132,36,10.728,11.836,10.33,0.68
132,28,9.387,9.005,4.07,0.75
133,21,10.118,11.537,14.03,0.74
133,36,10.635,11.759,10.57,0.63
133,28,9.275,8.946,3.54,0.74
134,21,10.03,11.446,14.11,0.67
134,36,10.541,11.704,11.03,0.67
134,28,9.192,8.957,2.57,0.81
135,21,9.942,11.268,13.34,0.72
135,36,10.447,11.59,10.94,0.77
135,28,9.11,8.924,2.04,0.85
136,21,9.857,11.098,12.59,0.73
136,36,10.353,11.498,11.06,0.81
136,28,9.028,8.775,2.8,0.81
137,21,9.772,10.932,11.88,0.87
137,36,10.259,11.603,13.1,0.75
137,28,7.997,8.697,8.76,0.84
138,21,9.686,10.838,11.89,0.71
138,36,10.165,11.524,13.37,0.8
138,28,7.93,8.658,9.18,0.81
139,21,9.601,10.695,11.39,0.82
139,36,10.079,11.299,12.11,0.84
139,28,7.866,8.623,9.62,0.69
140,21,9.516,10.566,11.04,0.76
140,36,9.993,11.125,11.32,0.87
140,28,7.745,8.436,8.92,0.62
141,21,9.43,10.466,10.98,0.73
141,36,9.908,10.981,10.84,0.78
142,21,9.345,10.348,10.73,0.75
142,36,9.822,10.663,8.57,0.75
143,21,9.243,10.216,10.52,0.79
143,36,9.736,10.83,11.23,0.67
144,21,9.166,10.179,11.05,0.73
145,21,9.072,10.181,12.22,0.76
145,36,9.564,10.58,10.62,0.66
146,21,8.979,10.296,14.66,0.77
146,36,9.479,10.483,10.59,0.76
147,21,8.885,10.141,14.13,0.71
148,21,8.792,10.004,13.79,0.72
149,21,8.698,9.942,14.31,0.85
150,21,8.604,10.085,17.21,0.84
151,21,8.518,10.108,18.67,0.71
