frame,obj_id,dist_gt,dist_pred,error_pct,iou
224,110,43.613,92.425,111.92,0.82
224,124,24.026,20.025,16.65,0.52
225,100,7.835,8.878,13.31,0.86
225,113,7.289,7.878,8.08,0.89
225,108,15.489,20.546,32.65,0.53
225,110,43.367,90.029,107.6,0.85
226,100,7.481,8.392,12.18,0.83
226,113,6.907,7.509,8.71,0.79
226,108,15.372,20.293,32.01,0.58
226,110,43.129,87.993,104.02,0.82
227,100,7.127,7.93,11.27,0.82
227,113,6.525,6.801,4.22,0.9
227,108,15.256,20.145,32.05,0.54
227,110,42.892,86.656,102.03,0.79
227,124,15.46,19.312,24.92,0.51
227,135,17.896,23.843,33.23,0.54
228,100,6.794,7.573,11.47,0.78
228,113,6.195,6.421,3.65,0.89
228,110,42.654,85.499,100.45,0.76
228,124,15.336,19.112,24.62,0.62
229,100,6.461,7.207,11.54,0.77
229,113,5.771,6.225,7.87,0.85
229,110,42.416,85.608,101.83,0.74
229,124,15.213,19.016,24.99,0.75
230,100,6.128,6.748,10.11,0.75
230,110,42.158,85.581,103.0,0.69
230,124,15.09,19.019,26.04,0.72
231,100,5.795,6.394,10.34,0.74
231,110,41.903,85.009,102.87,0.64
231,124,14.967,18.872,26.09,0.79
232,100,5.462,6.208,13.67,0.8
232,110,41.668,81.31,95.14,0.64
232,124,14.843,18.773,26.47,0.54
233,100,5.102,6.168,20.9,0.6
233,110,41.433,78.62,89.75,0.63
233,124,14.726,18.68,26.85,0.61
234,110,41.199,75.888,84.2,0.7
234,124,14.61,18.291,25.2,0.63
234,108,14.383,19.09,32.72,0.57
235,110,40.928,71.408,74.47,0.72
235,124,14.493,17.597,21.42,0.63
235,108,14.278,18.594,30.23,0.52
236,110,40.658,70.123,72.47,0.71
236,124,14.376,17.168,19.42,0.71
236,108,14.173,18.268,28.9,0.54
237,110,40.388,63.332,56.81,0.76
237,124,14.259,16.825,17.99,0.67
237,108,14.067,18.012,28.04,0.6
238,110,40.118,60.727,51.37,0.7
238,124,14.121,16.547,17.18,0.57
238,108,13.962,17.445,24.95,0.61
239,124,13.983,16.026,14.61,0.59
240,124,13.844,15.831,14.35,0.65
240,108,13.688,16.73,22.22,0.53
241,124,13.706,15.452,12.74,0.56
241,108,13.551,16.326,20.47,0.72
242,124,13.568,14.931,10.05,0.6
242,108,13.415,15.8,17.78,0.76
242,110,39.175,47.798,22.01,0.77
243,124,13.434,14.64,8.98,0.61
243,108,13.278,15.401,15.99,0.7
243,110,38.932,46.275,18.86,0.78
244,124,13.3,14.401,8.27,0.65
244,110,38.69,45.447,17.46,0.78
244,147,21.718,23.095,6.34,0.57
245,124,13.167,14.233,8.1,0.61
245,110,38.445,44.625,16.08,0.78
246,124,13.033,14.179,8.79,0.58
246,110,38.2,43.901,14.93,0.75
246,147,21.49,23.061,7.31,0.54
247,124,12.899,13.79,6.91,0.66
247,110,37.946,42.189,11.18,0.73
247,135,16.925,19.048,12.55,0.53
248,124,12.717,13.544,6.51,0.69
248,110,37.693,41.02,8.83,0.71
248,135,16.758,18.657,11.33,0.55
249,124,12.534,13.313,6.21,0.65
249,108,12.535,13.226,5.52,0.53
249,110,37.439,40.871,9.17,0.74
249,147,21.13,22.329,5.68,0.51
250,124,12.351,12.826,3.84,0.58
250,108,12.424,12.893,3.78,0.53
250,110,37.212,40.69,9.35,0.8
251,124,12.169,12.457,2.37,0.67
251,108,12.314,12.673,2.92,0.56
251,110,36.985,40.517,9.55,0.82
252,124,11.986,12.118,1.1,0.71
252,108,12.203,12.309,0.86,0.51
252,110,36.754,40.146,9.23,0.84
253,124,15.389,11.864,22.9,0.69
253,108,12.093,12.089,0.03,0.56
253,110,36.524,39.846,9.1,0.85
254,124,15.223,11.654,23.44,0.61
254,108,11.965,11.97,0.05,0.67
254,110,36.163,39.955,10.49,0.83
255,124,15.057,11.525,23.46,0.55
255,108,11.836,11.733,0.87,0.88
255,110,35.92,39.937,11.19,0.82
256,124,14.891,11.43,23.24,0.54
256,108,11.708,11.556,1.3,0.73
256,110,35.677,39.758,11.44,0.81
257,124,14.726,11.256,23.56,0.51
257,108,11.58,11.424,1.34,0.74
257,110,35.434,39.672,11.96,0.8
258,108,11.452,11.417,0.3,0.69
258,110,35.21,39.716,12.8,0.78
259,108,11.338,11.41,0.63,0.76
259,110,34.987,39.856,13.92,0.76
260,108,11.224,11.419,1.74,0.73
260,110,34.735,39.705,14.31,0.74
261,108,11.111,11.36,2.24,0.73
261,110,34.484,39.358,14.13,0.74
261,155,14.18,14.376,1.39,0.55
261,124,10.597,10.951,3.34,0.54
262,110,34.222,39.009,13.99,0.74
262,155,14.053,14.336,2.01,0.52
262,124,10.452,10.79,3.24,0.62
263,110,33.96,38.822,14.32,0.72
263,155,13.926,14.32,2.83,0.5
263,124,12.495,10.768,13.82,0.67
264,110,33.698,38.797,15.13,0.69
264,124,12.368,10.67,13.72,0.69
265,110,33.454,38.855,16.15,0.71
265,124,9.966,10.552,5.88,0.53
266,110,33.209,38.697,16.53,0.75
266,147,19.113,20.89,9.3,0.55
266,155,13.543,14.355,6.0,0.52
267,110,32.964,38.433,16.59,0.76
267,147,18.989,20.724,9.14,0.51
267,155,13.415,14.286,6.5,0.59
268,110,32.674,37.578,15.01,0.8
268,147,18.865,20.522,8.78,0.51
268,155,13.287,14.066,5.86,0.68
268,124,9.475,9.76,3.01,0.57
268,162,11.858,12.5,5.41,0.7
269,110,32.384,35.752,10.4,0.8
269,147,18.748,19.967,6.51,0.57
269,155,13.135,13.754,4.71,0.59
269,124,9.308,9.298,0.11,0.6
269,162,11.723,12.389,5.67,0.77
270,110,32.127,33.703,4.9,0.81
270,147,18.63,19.228,3.21,0.67
270,155,12.984,13.27,2.2,0.53
270,124,9.141,8.954,2.04,0.66
270,162,11.588,12.192,5.21,0.72
271,110,31.871,33.244,4.31,0.8
271,147,18.512,18.883,2.0,0.72
271,155,12.833,12.983,1.17,0.52
271,124,8.973,8.768,2.29,0.69
271,162,11.453,11.801,3.04,0.71
272,110,31.614,32.208,1.88,0.8
272,147,18.395,18.686,1.58,0.75
272,155,12.682,12.663,0.15,0.54
272,124,8.806,8.652,1.75,0.65
272,162,11.318,11.582,2.33,0.66
273,110,31.357,31.2,0.5,0.8
273,147,18.277,18.399,0.67,0.7
273,155,12.53,12.473,0.45,0.51
273,124,9.506,8.489,10.69,0.6
273,162,11.183,11.553,3.3,0.76
274,110,31.1,30.616,1.56,0.8
274,147,18.143,18.185,0.23,0.75
274,155,12.419,12.332,0.7,0.55
274,124,9.39,8.324,11.35,0.66
274,162,11.039,11.337,2.7,0.8
275,110,30.817,30.263,1.8,0.8
275,147,18.009,17.985,0.13,0.77
275,155,12.308,12.297,0.09,0.54
275,124,9.275,8.217,11.4,0.72
275,162,10.895,11.201,2.8,0.79
276,110,30.533,30.063,1.54,0.8
276,147,17.875,17.798,0.43,0.76
276,155,12.191,12.102,0.73,0.61
276,124,9.159,7.991,12.76,0.8
276,162,10.745,11.041,2.76,0.8
277,110,30.25,29.873,1.25,0.8
277,147,17.74,17.711,0.17,0.61
277,155,12.074,11.992,0.68,0.61
277,124,9.043,7.822,13.51,0.8
277,162,10.595,10.746,1.43,0.8
278,110,29.967,29.658,1.03,0.8
278,155,11.958,11.859,0.83,0.62
278,124,8.928,7.61,14.76,0.8
278,162,10.444,10.33,1.1,0.86
279,110,29.632,29.77,0.47,0.78
279,155,11.792,11.735,0.48,0.57
279,124,8.754,7.501,14.3,0.79
279,162,10.302,10.303,0.01,0.81
280,110,29.335,31.247,6.52,0.76
280,155,11.626,11.796,1.46,0.56
280,124,8.58,7.435,13.34,0.72
280,162,10.16,10.362,1.99,0.68
280,147,17.244,18.572,7.71,0.52
281,110,29.037,32.693,12.59,0.71
281,124,8.406,7.345,12.61,0.67
281,162,9.972,10.548,5.78,0.67
281,147,17.062,19.074,11.79,0.77
282,110,28.74,36.443,26.8,0.76
282,124,8.232,7.197,12.57,0.57
282,162,9.784,10.572,8.06,0.61
282,147,16.881,19.683,16.6,0.62
283,110,28.442,39.874,40.19,0.71
283,124,8.058,7.297,9.44,0.55
283,162,9.596,10.582,10.27,0.55
283,147,16.7,21.22,27.07,0.83
284,110,28.164,41.458,47.21,0.74
284,162,9.44,10.584,12.12,0.55
284,147,16.51,22.067,33.66,0.65
285,110,27.887,42.498,52.39,0.72
285,162,9.284,10.584,14.0,0.55
285,147,16.321,22.01,34.86,0.67
285,167,10.468,11.845,13.15,0.65
286,110,27.61,46.27,67.58,0.75
286,162,9.128,10.56,15.69,0.58
286,147,16.131,22.48,39.35,0.62
286,167,10.299,11.874,15.3,0.69
287,110,27.334,47.606,74.16,0.74
287,162,8.973,10.475,16.75,0.54
287,147,15.942,22.8,43.02,0.59
287,167,10.165,11.824,16.33,0.7
288,110,27.057,50.095,85.15,0.74
288,162,8.817,10.275,16.54,0.6
288,147,15.753,23.613,49.9,0.56
288,155,10.371,12.078,16.46,0.54
289,110,26.781,51.96,94.02,0.72
289,162,8.679,10.184,17.34,0.56
289,147,15.595,23.853,52.95,0.63
289,155,10.25,11.987,16.95,0.6
290,110,26.54,52.154,96.51,0.76
290,162,8.542,10.14,18.71,0.54
290,147,15.437,23.026,49.16,0.69
290,155,10.128,11.913,17.63,0.68
291,110,26.299,52.3,98.87,0.78
291,162,8.424,10.045,19.23,0.55
291,147,15.279,23.218,51.96,0.62
292,110,26.058,50.631,94.3,0.77
292,162,8.306,9.906,19.25,0.57
292,147,15.121,22.493,48.75,0.61
292,155,9.884,11.856,19.95,0.66
293,110,25.818,49.68,92.43,0.81
293,162,8.189,9.493,15.93,0.66
293,155,9.762,11.613,18.96,0.59
294,162,8.057,9.32,15.67,0.61
294,155,9.649,11.315,17.27,0.62
294,147,14.822,21.425,44.55,0.67
295,162,7.926,9.137,15.28,0.58
295,155,9.535,11.102,16.43,0.55
295,147,14.681,19.944,35.85,0.68
296,162,7.801,8.89,13.95,0.59
296,155,9.422,10.721,13.78,0.54
296,147,14.539,18.977,30.52,0.69
297,162,7.677,8.578,11.74,0.53
297,147,14.398,18.186,26.31,0.73
298,162,7.552,8.246,9.19,0.53
298,155,9.195,10.367,12.74,0.52
299,162,7.491,7.893,5.35,0.56
299,155,9.084,10.178,12.05,0.52
299,147,14.152,16.914,19.52,0.69
300,162,7.37,7.577,2.81,0.59
300,155,8.972,9.812,9.36,0.55
300,147,14.047,16.421,16.9,0.69
301,155,8.86,9.536,7.63,0.54
301,147,13.942,16.197,16.17,0.63
302,155,8.748,9.212,5.3,0.58
302,147,13.838,15.765,13.93,0.6
303,155,8.637,9.082,5.16,0.51
303,147,13.733,15.314,11.52,0.64
304,162,6.887,6.859,0.41,0.52
304,155,8.547,8.811,3.09,0.57
304,147,13.619,14.694,7.89,0.72
305,162,6.769,6.799,0.43,0.68
305,155,8.458,8.706,2.94,0.68
305,147,13.505,14.47,7.14,0.72
306,162,6.651,6.777,1.88,0.7
306,155,8.368,8.663,3.52,0.62
306,147,13.391,14.227,6.25,0.72
307,162,6.534,6.743,3.2,0.71
307,155,8.279,8.613,4.04,0.67
307,147,13.277,14.247,7.31,0.68
308,162,6.416,6.672,4.0,0.59
308,155,8.189,8.508,3.89,0.78
308,147,13.163,14.452,9.79,0.66
308,110,22.214,27.085,21.92,0.67
309,162,6.386,6.594,3.26,0.63
309,155,8.178,8.458,3.42,0.83
309,147,13.123,14.47,10.27,0.73
309,110,21.987,26.046,18.46,0.67
310,162,6.357,6.566,3.29,0.65
310,155,8.168,8.485,3.88,0.78
310,147,13.082,14.349,9.69,0.79
310,110,21.842,25.726,17.78,0.68
311,162,6.327,6.56,3.69,0.64
311,155,8.157,8.535,4.64,0.82
311,147,13.051,14.445,10.68,0.68
311,110,21.696,25.67,18.31,0.69
311,179,10.908,12.0,10.01,0.61
312,162,6.297,6.554,4.08,0.8
312,155,8.146,8.54,4.84,0.79
312,147,13.001,15.083,16.02,0.68
312,110,21.551,25.629,18.92,0.71
312,179,10.915,11.962,9.6,0.59
313,162,6.268,6.545,4.43,0.77
313,155,8.135,8.476,4.2,0.77
313,147,12.96,15.175,17.09,0.71
313,110,21.405,25.553,19.37,0.72
313,179,10.922,11.902,8.97,0.77
314,162,6.302,6.524,3.53,0.83
314,155,8.146,8.446,3.69,0.78
314,147,12.98,15.115,16.45,0.69
314,110,21.26,25.387,19.41,0.75
314,179,10.929,11.831,8.26,0.74
315,162,6.337,6.502,2.62,0.9
315,155,8.157,8.599,5.42,0.77
315,147,12.999,14.945,14.96,0.78
315,110,21.152,25.23,19.28,0.79
315,179,10.935,11.827,8.16,0.69
316,162,6.371,6.485,1.79,0.88
316,155,8.168,8.764,7.29,0.75
316,147,13.019,15.086,15.88,0.74
316,110,21.044,25.424,20.81,0.79
316,179,10.942,11.961,9.31,0.6
317,162,6.406,6.591,2.89,0.87
317,155,8.179,8.81,7.71,0.79
317,147,13.039,15.22,16.73,0.72
317,110,20.937,25.343,21.05,0.79
317,179,10.976,12.068,9.94,0.64
318,162,6.5,6.691,2.94,0.86
318,155,8.19,8.758,6.93,0.76
318,147,13.058,15.418,18.07,0.71
318,110,20.829,25.211,21.04,0.78
318,179,11.01,12.181,10.64,0.64
319,162,6.517,6.719,3.1,0.8
319,155,8.256,8.719,5.6,0.84
319,110,20.721,25.089,21.08,0.79
319,179,11.044,12.264,11.05,0.79
320,162,6.594,6.781,2.83,0.72
320,155,8.322,8.897,6.91,0.82
320,110,20.654,25.069,21.38,0.79
320,179,11.078,12.216,10.27,0.79
321,162,6.671,6.849,2.66,0.75
321,155,8.387,8.987,7.14,0.82
321,110,20.586,25.024,21.55,0.79
321,179,11.096,12.247,10.38,0.9
322,162,6.748,6.947,2.95,0.76
322,155,8.453,9.017,6.67,0.76
322,110,20.519,24.772,20.73,0.78
322,179,11.157,12.269,9.97,0.68
322,183,12.058,13.606,12.84,0.6
323,162,6.825,7.093,3.92,0.75
323,155,8.519,9.026,5.95,0.78
323,110,20.451,24.485,19.72,0.78
323,179,11.218,12.381,10.37,0.71
323,183,12.119,13.37,10.32,0.65
324,162,6.895,7.2,4.43,0.75
324,155,8.567,9.045,5.58,0.78
324,110,20.384,23.993,17.7,0.78
324,179,11.278,12.421,10.14,0.7
324,183,12.18,13.226,8.58,0.67
325,162,6.965,7.349,5.52,0.74
325,155,8.615,9.15,6.21,0.77
325,110,20.316,23.732,16.81,0.77
325,179,11.339,12.462,9.9,0.75
325,183,12.242,13.314,8.76,0.6
326,162,7.034,7.37,4.78,0.8
326,155,8.663,9.275,7.06,0.75
326,110,20.249,23.587,16.48,0.77
326,179,11.359,12.567,10.64,0.71
326,183,12.303,13.125,6.68,0.7
327,162,7.104,7.49,5.44,0.88
327,155,8.712,9.361,7.45,0.8
327,110,20.181,23.209,15.0,0.78
327,179,11.393,12.734,11.78,0.73
327,183,12.352,13.237,7.16,0.61
328,162,7.173,7.678,7.04,0.83
328,155,8.76,9.394,7.24,0.82
328,110,20.114,23.1,14.85,0.78
328,179,11.426,12.952,13.35,0.65
328,183,12.401,13.373,7.84,0.69
329,162,7.238,7.703,6.42,0.82
329,155,8.81,9.42,6.93,0.83
329,110,20.046,22.808,13.78,0.77
329,179,11.46,13.065,14.0,0.64
329,183,12.445,13.614,9.39,0.68
330,162,7.304,7.701,5.44,0.8
330,155,8.86,9.488,7.09,0.83
330,110,19.975,22.589,13.09,0.76
330,179,11.494,12.945,12.63,0.7
330,183,12.489,13.689,9.6,0.67
331,162,7.369,7.824,6.17,0.83
331,155,8.909,9.613,7.89,0.8
331,110,19.903,22.516,13.13,0.74
331,179,11.527,12.933,12.2,0.79
331,167,9.549,9.019,5.55,0.68
331,183,12.534,13.739,9.61,0.67
332,162,8.215,7.95,3.22,0.85
332,155,8.959,9.669,7.92,0.82
332,110,19.831,22.41,13.01,0.7
332,179,11.558,13.122,13.53,0.83
332,167,9.615,9.422,2.01,0.69
332,183,12.573,13.895,10.52,0.67
333,162,8.296,8.075,2.66,0.84
333,155,9.009,9.716,7.85,0.8
333,110,19.759,22.401,13.37,0.68
333,179,11.59,13.356,15.24,0.7
333,183,12.612,14.063,11.51,0.71
334,162,7.531,8.157,8.31,0.82
334,155,9.07,9.787,7.9,0.74
334,110,19.687,22.35,13.53,0.66
334,179,11.621,13.361,14.97,0.77
334,183,12.65,14.11,11.54,0.7
334,167,9.747,9.961,2.2,0.69
335,162,7.566,8.25,9.04,0.86
335,155,9.131,9.84,7.76,0.75
335,110,19.616,22.296,13.67,0.63
335,179,11.652,13.259,13.79,0.73
335,167,9.812,10.206,4.01,0.77
336,162,7.602,8.209,8.0,0.89
336,155,9.191,9.98,8.58,0.77
336,179,11.683,13.286,13.72,0.62
336,167,9.878,10.45,5.79,0.82
337,162,7.637,8.195,7.31,0.77
337,155,9.252,10.091,9.07,0.79
337,179,11.691,13.36,14.28,0.68
338,162,7.672,8.291,8.07,0.78
338,155,9.313,10.146,8.94,0.77
338,179,11.699,13.529,15.64,0.67
338,167,9.962,10.744,7.85,0.84
339,162,8.766,8.404,4.13,0.81
339,155,9.362,10.235,9.32,0.79
339,179,11.707,13.65,16.59,0.61
339,167,10.004,10.816,8.12,0.8
340,162,8.841,8.483,4.06,0.76
340,169,6.943,7.427,6.98,0.82
340,155,9.411,10.413,10.64,0.8
340,179,11.715,13.613,16.2,0.7
340,167,10.045,10.867,8.18,0.82
341,162,8.916,8.516,4.49,0.87
341,169,6.999,7.317,4.55,0.87
341,155,9.461,10.565,11.67,0.72
341,179,11.723,13.497,15.13,0.79
341,167,10.087,10.888,7.94,0.85
342,162,8.969,8.485,5.39,0.82
342,169,7.086,7.406,4.52,0.9
342,155,9.51,10.581,11.26,0.65
342,179,11.737,13.462,14.7,0.79
342,167,10.125,11.099,9.63,0.78
343,162,7.875,8.635,9.65,0.84
343,155,9.559,10.611,11.01,0.69
343,179,11.75,13.363,13.73,0.73
343,167,10.162,11.312,11.31,0.72
343,190,10.162,11.402,12.2,0.54
343,175,7.157,8.031,12.2,0.57
344,162,7.898,8.758,10.89,0.8
344,155,9.588,10.599,10.54,0.76
344,179,11.763,13.448,14.32,0.64
344,167,10.199,11.367,11.46,0.68
344,190,10.217,11.372,11.3,0.73
344,175,7.206,7.789,8.1,0.81
345,124,5.859,6.292,7.38,0.66
345,162,7.921,8.823,11.39,0.89
345,155,9.618,10.692,11.17,0.71
345,179,11.798,13.48,14.25,0.62
345,167,10.236,11.289,10.29,0.75
345,190,10.242,11.225,9.6,0.77
345,175,7.254,7.729,6.55,0.84
346,124,5.929,6.244,5.32,0.56
346,162,7.944,8.838,11.25,0.9
346,155,9.647,10.73,11.23,0.84
346,179,11.798,13.438,13.9,0.66
346,167,10.274,11.251,9.51,0.8
346,190,10.267,11.387,10.91,0.72
346,175,7.302,7.731,5.87,0.84
347,124,5.999,6.295,4.93,0.77
347,162,7.967,8.806,10.52,0.89
347,155,9.676,10.741,11.0,0.83
347,179,11.78,13.354,13.36,0.69
347,167,10.303,11.318,9.85,0.81
347,190,10.291,11.555,12.28,0.8
347,175,7.35,7.849,6.78,0.87
348,124,6.044,6.288,4.05,0.76
348,162,7.991,8.791,10.02,0.85
348,155,9.706,10.617,9.39,0.81
348,179,11.769,13.434,14.14,0.67
348,167,10.333,11.598,12.24,0.7
348,190,10.316,11.685,13.27,0.61
348,175,7.399,7.941,7.33,0.84
349,124,6.088,6.316,3.75,0.65
349,162,7.997,8.8,10.04,0.78
349,179,11.759,13.429,14.21,0.63
349,167,10.363,11.684,12.75,0.83
349,190,10.34,11.632,12.5,0.78
349,175,7.43,8.021,7.94,0.76
350,124,6.133,6.407,4.47,0.65
350,162,8.003,8.825,10.28,0.6
350,179,11.748,13.521,15.09,0.55
350,167,10.393,11.743,12.99,0.75
350,190,10.34,11.667,12.83,0.76
350,175,7.462,8.219,10.14,0.6
351,124,6.177,6.527,5.66,0.69
351,167,10.422,11.677,12.04,0.84
351,190,10.34,11.635,12.51,0.8
351,175,7.494,7.998,6.73,0.63
351,183,9.34,8.925,4.45,0.8
352,167,10.417,11.484,10.24,0.74
352,190,10.341,11.681,12.96,0.74
352,175,7.525,8.077,7.33,0.59
352,183,9.327,8.639,7.38,0.85
352,169,6.222,6.715,7.94,0.56
353,167,10.411,11.434,9.82,0.8
353,190,10.341,11.612,12.29,0.7
353,183,9.314,8.506,8.68,0.81
353,169,6.239,6.473,3.74,0.84
354,167,10.405,11.57,11.19,0.83
354,190,10.341,11.686,13.02,0.62
354,183,8.027,8.509,6.01,0.74
354,169,6.257,6.481,3.58,0.84
355,167,10.4,11.68,12.31,0.66
355,190,10.309,11.64,12.91,0.68
355,183,9.288,8.642,6.95,0.78
355,124,6.275,6.613,5.39,0.71
356,190,10.278,11.476,11.66,0.74
356,183,7.985,8.652,8.36,0.82
356,124,6.292,6.601,4.9,0.74
357,190,10.246,11.397,11.23,0.79
