frame,obj_id,dist_gt,dist_pred,error_pct,iou
61,7,34.658,35.672,2.93,0.85
62,1,15.913,14.857,6.64,0.92
62,7,34.84,36.481,4.71,0.82
63,1,15.884,14.944,5.92,0.93
63,7,35.023,37.934,8.31,0.78
64,1,15.854,15.135,4.54,0.92
64,7,35.205,39.758,12.93,0.82
65,1,15.824,15.386,2.77,0.91
66,1,15.777,15.557,1.39,0.92
67,1,15.729,15.651,0.5,0.92
67,7,35.68,42.164,18.18,0.74
68,1,15.682,15.619,0.4,0.92
68,7,35.91,44.855,24.91,0.81
69,1,15.635,15.635,0.0,0.92
69,7,36.141,47.401,31.16,0.86
70,1,15.587,15.691,0.67,0.91
70,7,36.371,49.434,35.92,0.83
71,1,15.586,15.633,0.3,0.91
71,7,36.63,51.057,39.39,0.84
72,1,15.584,15.734,0.96,0.91
72,7,36.888,52.222,41.57,0.87
73,1,15.583,15.863,1.8,0.92
73,7,37.147,52.638,41.7,0.86
74,1,15.581,15.969,2.49,0.91
74,7,37.406,54.357,45.32,0.9
75,1,15.58,16.093,3.29,0.92
75,7,37.664,56.187,49.18,0.87
76,1,15.615,16.3,4.38,0.91
76,7,37.986,56.821,49.59,0.89
77,1,15.651,16.422,4.92,0.9
77,7,38.307,58.895,53.75,0.87
78,1,15.687,16.418,4.66,0.92
78,7,38.628,60.176,55.78,0.89
79,1,15.722,16.481,4.83,0.92
79,7,38.949,60.826,56.17,0.9
80,1,15.758,16.529,4.9,0.92
80,7,39.271,62.64,59.51,0.86
80,20,46.603,72.118,54.75,0.59
81,1,15.87,16.534,4.18,0.92
81,7,39.641,63.646,60.55,0.85
81,20,46.349,71.651,54.59,0.58
82,1,15.983,16.55,3.55,0.92
82,7,40.012,63.775,59.39,0.87
83,1,16.095,16.583,3.03,0.92
83,7,40.382,63.693,57.73,0.9
84,1,16.208,16.627,2.58,0.92
84,7,40.753,62.616,53.65,0.9
85,1,16.321,16.744,2.6,0.92
85,7,41.123,61.783,50.24,0.92
85,20,45.333,63.928,41.02,0.63
86,1,16.5,16.875,2.27,0.93
86,7,41.534,61.898,49.03,0.89
86,20,45.079,59.772,32.59,0.59
87,1,16.68,17.052,2.23,0.93
87,7,41.946,63.38,51.1,0.9
88,1,16.86,17.145,1.69,0.92
88,7,42.357,64.881,53.18,0.89
88,20,44.571,58.714,31.73,0.64
89,1,17.039,17.237,1.16,0.91
89,7,42.768,65.132,52.29,0.9
89,20,44.316,57.165,28.99,0.62
90,1,17.219,17.588,2.14,0.93
90,7,43.179,65.766,52.31,0.87
91,1,17.46,17.828,2.11,0.94
91,7,43.637,65.499,50.1,0.89
92,1,17.7,18.064,2.06,0.94
93,1,17.941,18.264,1.8,0.94
93,7,44.552,65.114,46.15,0.86
94,1,18.181,18.491,1.71,0.94
94,7,45.01,65.873,46.35,0.87
95,1,18.422,18.922,2.71,0.94
95,7,45.468,66.172,45.54,0.88
96,1,18.714,19.38,3.56,0.94
96,7,45.952,67.364,46.6,0.88
97,1,19.006,19.705,3.68,0.93
97,7,46.436,67.896,46.21,0.87
97,20,42.449,59.596,40.39,0.75
98,1,19.298,20.241,4.89,0.95
98,20,42.278,59.05,39.67,0.76
99,1,19.59,20.618,5.24,0.92
99,20,42.107,58.105,37.99,0.77
100,1,19.883,21.145,6.35,0.95
100,20,41.936,56.69,35.18,0.75
101,1,20.241,21.577,6.6,0.94
101,20,41.764,56.011,34.11,0.77
102,1,20.6,21.945,6.53,0.93
102,20,41.593,56.212,35.15,0.78
103,1,20.959,22.65,8.07,0.96
104,1,21.318,23.42,9.86,0.97
104,20,41.251,56.195,36.23,0.78
105,1,21.677,24.01,10.77,0.95
105,20,41.08,55.672,35.52,0.78
106,1,22.062,24.344,10.34,0.92
106,20,40.909,55.282,35.14,0.77
107,1,22.448,24.898,10.92,0.93
107,20,40.738,56.042,37.57,0.75
108,1,22.833,25.866,13.28,0.95
109,1,23.219,26.668,14.85,0.93
109,20,40.395,56.527,39.93,0.71
110,1,23.605,27.505,16.53,0.9
110,20,40.224,56.796,41.2,0.73
111,1,24.028,28.159,17.2,0.91
111,20,40.051,55.912,39.6,0.75
112,1,24.451,28.661,17.22,0.91
112,20,39.878,55.936,40.27,0.7
113,1,24.874,29.495,18.58,0.91
114,1,25.297,30.069,18.86,0.89
114,20,39.533,56.153,42.04,0.75
115,1,25.72,30.829,19.87,0.92
115,20,39.36,56.834,44.4,0.72
116,1,26.194,31.57,20.53,0.93
117,1,26.668,31.936,19.75,0.92
117,20,39.014,56.745,45.45,0.78
118,1,27.143,32.427,19.47,0.92
119,1,27.617,33.182,20.15,0.92
120,1,28.091,34.255,21.94,0.95
121,1,28.604,35.183,23.0,0.92
122,1,29.117,35.728,22.7,0.9
123,1,29.63,36.635,23.64,0.91
124,1,30.142,38.068,26.29,0.91
125,1,30.655,39.576,29.1,0.91
126,1,31.208,40.945,31.2,0.92
126,20,37.476,56.155,49.84,0.73
127,1,31.761,41.203,29.73,0.89
127,29,38.529,53.275,38.27,0.87
127,20,37.322,55.132,47.72,0.71
128,1,32.314,41.725,29.12,0.92
128,29,38.259,54.067,41.32,0.84
128,20,37.167,54.931,47.79,0.69
129,1,32.867,42.361,28.88,0.92
129,29,37.99,54.41,43.22,0.84
129,20,37.013,53.764,45.26,0.72
130,1,33.42,43.207,29.28,0.93
130,29,37.721,54.798,45.27,0.82
130,20,36.858,53.357,44.76,0.7
131,1,34.003,44.229,30.07,0.93
131,29,37.451,54.224,44.79,0.84
132,1,34.585,45.05,30.26,0.92
132,29,37.182,52.52,41.25,0.87
133,1,35.168,46.906,33.38,0.91
133,29,36.913,51.174,38.64,0.86
134,1,35.751,47.51,32.89,0.9
134,29,36.643,50.839,38.74,0.86
135,1,36.333,48.231,32.75,0.89
136,1,36.929,49.067,32.87,0.88
136,20,35.93,53.287,48.31,0.7
137,1,37.524,49.586,32.14,0.86
137,20,35.775,52.568,46.94,0.7
138,1,38.12,49.837,30.74,0.86
138,20,35.621,49.994,40.35,0.75
139,1,38.715,51.173,32.18,0.86
139,20,35.466,47.337,33.47,0.75
140,1,39.311,52.641,33.91,0.84
140,20,35.312,45.59,29.11,0.76
140,29,35.027,49.722,41.95,0.73
141,1,39.919,55.28,38.48,0.86
141,20,35.174,44.971,27.85,0.74
141,29,34.758,48.056,38.26,0.73
142,20,35.037,45.397,29.57,0.76
142,29,34.488,47.374,37.36,0.75
143,20,34.899,46.373,32.87,0.75
143,29,34.17,46.748,36.81,0.75
144,29,33.851,45.865,35.49,0.71
145,29,33.533,45.62,36.04,0.69
145,1,42.351,61.887,46.13,0.87
146,29,33.214,44.442,33.8,0.73
147,29,32.896,43.005,30.73,0.76
147,20,34.35,45.608,32.77,0.75
148,29,32.545,41.967,28.95,0.73
148,20,34.213,45.022,31.59,0.74
149,29,32.194,41.393,28.57,0.72
149,20,34.075,44.535,30.7,0.73
150,20,33.938,43.943,29.48,0.71
151,20,33.774,42.683,26.38,0.77
152,20,33.609,41.686,24.03,0.78
153,20,33.445,41.529,24.17,0.76
154,20,33.281,41.29,24.06,0.74
155,20,33.117,40.868,23.41,0.74
156,20,32.953,40.064,21.58,0.8
157,20,32.789,38.193,16.48,0.82
158,20,32.624,37.176,13.95,0.83
158,29,28.786,33.584,16.67,0.67
159,20,32.46,36.999,13.98,0.85
160,20,32.296,37.031,14.66,0.84
161,20,32.066,36.657,14.32,0.86
162,20,31.835,35.853,12.62,0.87
163,20,31.604,35.307,11.72,0.86
164,20,31.374,35.602,13.48,0.87
165,20,31.143,35.739,14.76,0.87
167,32,10.816,9.543,11.77,0.83
167,20,30.682,33.647,9.67,0.85
168,32,11.377,9.911,12.88,0.83
168,20,30.451,32.711,7.42,0.85
169,32,11.938,10.371,13.13,0.83
169,20,30.221,32.553,7.72,0.89
170,32,12.499,11.036,11.71,0.83
170,20,29.99,32.743,9.18,0.89
171,32,13.06,11.755,9.99,0.84
171,20,29.664,32.843,10.72,0.88
172,32,13.621,12.274,9.89,0.84
172,20,29.337,32.559,10.98,0.87
173,32,14.126,12.923,8.52,0.84
173,20,29.011,32.329,11.44,0.87
174,32,14.632,13.541,7.45,0.84
174,20,28.685,32.362,12.82,0.86
175,32,15.134,14.024,7.34,0.84
175,20,28.359,32.183,13.49,0.85
176,32,15.637,14.461,7.52,0.85
176,20,28.033,31.722,13.16,0.86
177,32,16.139,15.12,6.32,0.85
178,32,16.583,15.851,4.41,0.85
178,20,27.38,31.473,14.95,0.82
179,32,17.026,16.63,2.32,0.85
180,32,17.47,17.292,1.01,0.85
181,32,17.913,17.853,0.33,0.85
182,32,18.356,18.534,0.97,0.85
183,32,18.738,19.239,2.67,0.85
184,32,19.126,19.83,3.68,0.86
185,32,19.513,20.162,3.33,0.86
186,32,19.901,20.619,3.61,0.86
187,32,20.289,21.161,4.3,0.86
188,32,20.619,21.727,5.38,0.87
189,32,20.95,22.356,6.71,0.87
190,32,21.28,22.785,7.07,0.86
191,32,21.611,22.783,5.42,0.87
192,32,21.941,22.749,3.68,0.87
193,32,22.243,23.089,3.8,0.87
194,32,22.545,23.757,5.38,0.85
195,32,22.847,24.322,6.45,0.86
196,32,23.149,25.053,8.22,0.87
197,32,23.451,25.97,10.74,0.86
198,32,23.755,27.049,13.87,0.83
199,32,24.059,27.564,14.57,0.84
200,32,24.362,27.72,13.78,0.86
201,32,24.666,27.931,13.24,0.88
202,32,24.97,28.119,12.61,0.9
203,32,25.29,28.413,12.35,0.88
204,32,25.611,28.8,12.45,0.87
205,32,25.931,29.183,12.54,0.84
206,32,26.252,29.767,13.39,0.85
207,32,26.572,30.996,16.65,0.89
208,32,26.912,31.651,17.61,0.89
209,32,27.251,31.955,17.26,0.92
210,32,27.59,32.411,17.47,0.89
211,32,27.929,32.449,16.18,0.88
212,32,28.269,33.268,17.69,0.9
213,32,28.633,34.195,19.43,0.92
214,32,28.997,35.191,21.36,0.92
215,32,29.361,36.037,22.74,0.91
216,32,29.685,36.753,23.81,0.93
217,32,30.008,37.051,23.47,0.91
218,32,30.345,37.726,24.32,0.92
219,32,30.682,38.437,25.27,0.91
220,32,31.019,39.123,26.13,0.9
221,32,31.356,39.534,26.08,0.88
222,32,31.693,39.603,24.96,0.9
223,32,31.983,39.706,24.15,0.92
224,32,32.274,40.278,24.8,0.9
225,32,32.564,39.652,21.77,0.9
226,32,32.855,39.589,20.5,0.9
227,32,33.145,39.37,18.78,0.88
228,32,33.415,39.963,19.59,0.87
229,32,33.602,41.418,23.26,0.9
230,32,33.832,42.361,25.21,0.88
231,32,34.061,41.846,22.85,0.86
232,32,34.291,42.573,24.15,0.9
233,32,34.439,43.24,25.56,0.88
234,32,34.587,44.906,29.84,0.83
235,32,34.733,45.482,30.94,0.86
236,32,34.88,45.494,30.43,0.89
237,32,35.027,44.265,26.37,0.92
238,32,35.078,42.901,22.3,0.88
239,32,35.129,42.468,20.89,0.87
240,32,35.18,43.062,22.4,0.9
241,32,35.231,43.918,24.66,0.9
242,32,35.282,45.311,28.42,0.87
243,32,35.283,45.626,29.31,0.88
244,32,35.283,44.676,26.62,0.9
245,32,35.284,42.861,21.47,0.83
246,32,35.241,42.065,19.36,0.82
247,32,35.199,42.275,20.11,0.84
248,32,35.163,42.568,21.06,0.87
249,32,35.064,42.769,21.97,0.86
250,32,34.964,43.321,23.9,0.88
251,32,34.865,43.586,25.01,0.87
252,32,34.765,43.705,25.72,0.86
253,32,34.618,43.909,26.84,0.87
254,32,34.47,44.05,27.79,0.88
255,32,34.323,44.128,28.57,0.91
256,32,34.175,44.009,28.77,0.91
257,32,34.028,43.444,27.67,0.91
258,32,33.834,43.029,27.18,0.91
259,32,33.64,42.646,26.77,0.9
260,32,33.447,42.271,26.38,0.93
261,32,33.253,41.76,25.58,0.93
262,32,33.059,41.425,25.3,0.93
263,32,32.82,41.109,25.26,0.93
264,32,32.582,40.786,25.18,0.92
265,32,32.343,40.716,25.89,0.94
266,32,32.104,40.195,25.2,0.96
267,32,31.865,39.311,23.36,0.95
268,32,31.664,38.485,21.54,0.95
269,32,31.361,38.103,21.5,0.94
270,32,31.059,37.822,21.78,0.95
271,32,30.754,37.224,21.04,0.95
272,32,30.45,36.812,20.89,0.91
273,32,30.12,36.588,21.47,0.92
274,32,29.79,36.483,22.47,0.94
275,32,29.46,36.441,23.7,0.93
276,32,29.13,36.855,26.52,0.94
277,32,28.8,36.983,28.41,0.95
278,32,28.469,37.348,31.19,0.96
279,32,28.138,37.293,32.54,0.95
280,32,27.806,36.869,32.59,0.93
281,32,27.475,35.828,30.4,0.92
282,32,27.143,34.631,27.59,0.9
283,32,26.807,33.793,26.06,0.91
284,32,26.471,32.475,22.68,0.93
285,32,26.135,31.467,20.4,0.92
286,32,25.805,30.454,18.01,0.94
287,32,25.476,29.843,17.14,0.94
288,32,25.151,29.529,17.41,0.94
289,32,24.826,29.25,17.82,0.91
290,32,24.501,29.089,18.73,0.91
291,32,24.204,28.751,18.79,0.91
292,32,23.908,28.648,19.83,0.9
293,32,23.638,27.931,18.16,0.89
294,32,23.368,27.412,17.31,0.9
295,32,23.098,27.126,17.44,0.88
296,32,22.828,26.931,17.97,0.91
297,32,22.558,26.772,18.68,0.92
298,32,22.306,26.352,18.14,0.91
299,32,22.055,25.951,17.67,0.89
300,32,21.804,25.452,16.73,0.88
301,32,21.566,25.234,17.01,0.91
302,32,21.329,25.194,18.12,0.92
303,32,21.144,25.055,18.5,0.93
304,32,20.959,24.714,17.92,0.92
305,32,20.774,24.382,17.37,0.93
306,32,20.589,23.954,16.34,0.93
307,32,20.404,23.546,15.4,0.93
308,32,20.271,23.09,13.91,0.92
309,32,20.138,22.763,13.04,0.91
310,32,20.005,22.544,12.69,0.89
311,32,19.872,22.152,11.47,0.88
312,32,19.739,21.928,11.09,0.87
313,32,19.636,21.857,11.31,0.87
314,32,19.533,21.841,11.82,0.87
315,32,19.429,21.845,12.43,0.87
316,32,19.326,21.816,12.88,0.86
317,32,19.223,21.387,11.26,0.86
318,32,19.175,21.07,9.88,0.87
319,32,19.127,20.927,9.41,0.88
320,32,19.079,20.834,9.2,0.88
321,32,19.031,20.787,9.22,0.9
322,32,18.983,20.871,9.95,0.91
323,32,18.962,20.984,10.66,0.91
324,32,18.941,21.028,11.02,0.91
325,32,18.92,21.047,11.24,0.91
326,32,18.899,21.128,11.79,0.9
327,32,18.878,21.299,12.83,0.9
328,32,18.903,21.388,13.14,0.91
329,32,18.929,21.504,13.61,0.9
330,32,18.954,21.621,14.07,0.89
331,32,18.98,21.657,14.11,0.9
332,32,19.005,21.705,14.21,0.9
333,32,19.077,21.737,13.94,0.9
334,32,19.149,21.869,14.2,0.9
335,32,19.221,22.046,14.69,0.9
336,32,19.293,21.969,13.87,0.91
337,32,19.366,21.997,13.59,0.92
338,32,19.494,22.108,13.41,0.93
339,32,19.622,22.271,13.5,0.9
340,32,19.75,22.34,13.11,0.9
341,32,19.879,22.328,12.32,0.91
342,32,20.007,22.268,11.3,0.89
343,32,20.164,22.261,10.4,0.91
344,32,20.321,22.224,9.37,0.91
345,32,20.478,22.437,9.56,0.91
346,32,20.635,22.904,10.99,0.88
346,103,31.31,37.512,19.81,0.86
347,32,20.792,23.289,12.01,0.87
347,103,30.939,37.09,19.88,0.82
348,32,20.963,23.474,11.98,0.87
348,103,30.569,36.638,19.85,0.84
349,32,21.134,23.555,11.46,0.88
349,103,30.198,35.684,18.16,0.85
350,32,21.305,23.677,11.14,0.87
350,103,29.828,35.29,18.32,0.9
351,32,21.476,23.576,9.78,0.9
351,103,29.423,34.931,18.72,0.88
352,32,21.646,23.611,9.08,0.89
352,103,29.018,34.829,20.02,0.86
353,32,21.836,23.973,9.79,0.87
353,103,28.614,34.913,22.01,0.82
353,109,21.836,36.02,64.96,0.63
354,32,22.026,24.303,10.34,0.87
354,103,28.209,34.706,23.03,0.76
355,32,22.215,24.552,10.52,0.89
355,103,27.805,34.738,24.94,0.68
356,32,22.405,24.693,10.21,0.9
356,103,27.381,33.272,21.51,0.76
356,109,22.405,42.179,88.26,0.52
357,32,22.595,25.011,10.7,0.89
357,103,26.957,31.83,18.08,0.78
357,109,22.595,43.581,92.88,0.52
358,32,22.764,26.203,15.11,0.83
358,103,26.534,30.596,15.31,0.83
358,109,22.764,43.951,93.07,0.55
359,32,22.934,27.394,19.45,0.82
359,103,26.11,29.471,12.87,0.84
359,109,22.934,43.986,91.8,0.56
360,32,23.117,26.983,16.72,0.88
360,103,25.687,28.678,11.64,0.81
360,109,23.117,41.496,79.5,0.62
361,32,23.3,26.327,12.99,0.91
361,103,25.237,27.874,10.45,0.82
361,109,23.3,38.631,65.8,0.66
362,32,23.484,25.726,9.55,0.92
362,103,24.787,26.926,8.63,0.87
363,32,23.651,25.207,6.58,0.91
363,103,24.337,26.176,7.56,0.9
364,32,23.819,25.504,7.08,0.93
365,32,23.986,25.775,7.45,0.94
366,32,24.154,25.78,6.73,0.92
367,32,24.322,25.9,6.49,0.91
368,32,24.475,25.992,6.2,0.91
369,32,24.628,26.21,6.42,0.9
370,32,24.781,26.365,6.39,0.91
371,32,24.935,26.621,6.76,0.92
372,32,25.098,26.914,7.24,0.89
373,32,25.262,27.162,7.52,0.91
374,32,25.427,27.673,8.83,0.92
375,32,25.621,28.362,10.7,0.94
375,118,44.481,42.093,5.37,0.6
376,32,25.815,29.52,14.35,0.92
377,32,26.009,29.987,15.29,0.93
378,32,26.229,30.683,16.98,0.9
378,109,26.229,44.041,67.91,0.61
379,32,26.45,31.64,19.62,0.87
380,32,26.707,32.378,21.24,0.88
381,32,26.963,33.064,22.63,0.88
382,32,27.22,33.755,24.01,0.88
383,32,27.498,33.807,22.94,0.89
383,118,40.11,43.471,8.38,0.75
383,109,27.498,50.411,83.32,0.55
384,32,27.776,33.635,21.09,0.91
384,118,39.533,43.832,10.87,0.79
385,32,28.055,33.305,18.71,0.91
385,118,38.955,44.045,13.07,0.8
386,32,28.333,33.6,18.59,0.92
386,118,38.377,44.629,16.29,0.8
386,109,28.333,54.532,92.47,0.58
387,32,28.611,33.247,16.2,0.91
387,118,37.8,43.601,15.35,0.78
388,32,28.868,33.453,15.88,0.9
388,109,28.868,54.458,88.64,0.63
389,32,29.096,34.601,18.92,0.85
389,109,29.096,56.482,94.13,0.6
389,118,36.644,42.686,16.49,0.79
390,32,29.323,35.412,20.76,0.83
390,109,29.323,56.565,92.9,0.6
390,118,36.067,42.36,17.45,0.81
391,32,29.524,37.167,25.89,0.81
391,118,35.489,42.244,19.03,0.85
392,32,29.725,38.986,31.16,0.8
392,118,34.911,41.369,18.5,0.85
393,32,29.934,38.253,27.79,0.82
393,118,34.272,41.125,20.0,0.77
394,32,30.144,36.355,20.61,0.88
394,118,33.632,40.009,18.96,0.86
395,32,30.327,34.896,15.07,0.89
395,118,32.993,38.635,17.1,0.88
396,32,30.51,34.714,13.78,0.89
396,118,32.353,37.985,17.41,0.87
397,32,30.692,35.288,14.97,0.89
397,118,31.714,38.253,20.62,0.82
398,32,30.896,35.983,16.46,0.91
398,118,31.023,37.449,20.71,0.84
399,32,31.1,36.993,18.95,0.92
399,118,30.333,36.596,20.65,0.83
400,32,31.304,38.165,21.91,0.89
400,118,29.643,36.167,22.01,0.8
401,32,31.508,38.945,23.6,0.86
401,118,28.952,35.372,22.17,0.8
402,32,31.712,39.12,23.36,0.91
402,118,28.262,34.275,21.28,0.82
403,32,31.907,39.751,24.59,0.85
403,118,27.57,32.285,17.1,0.81
404,32,32.14,40.22,25.14,0.91
404,118,26.878,30.279,12.65,0.9
405,32,32.373,41.016,26.7,0.92
405,118,26.186,29.231,11.63,0.89
406,32,32.606,42.566,30.55,0.93
406,118,25.495,29.299,14.92,0.87
407,32,32.858,43.404,32.09,0.93
407,118,24.803,28.62,15.39,0.89
408,32,33.136,43.647,31.72,0.93
409,32,33.414,44.158,32.15,0.9
410,32,33.698,43.722,29.75,0.93
411,32,33.981,43.605,28.32,0.9
412,32,34.265,43.723,27.6,0.92
413,32,34.548,43.67,26.4,0.91
414,32,34.831,42.26,21.33,0.92
415,32,35.16,41.5,18.03,0.93
416,32,35.462,41.398,16.74,0.9
417,32,35.764,42.559,19.0,0.83
418,32,36.066,43.67,21.08,0.86
419,32,36.368,43.622,19.95,0.87
420,32,36.706,43.103,17.43,0.87
421,32,37.045,43.155,16.49,0.91
422,32,37.384,42.965,14.93,0.93
423,32,37.698,42.659,13.16,0.9
424,32,38.012,42.898,12.85,0.86
439,32,41.158,49.51,20.29,0.78
442,32,41.259,50.288,21.89,0.82
443,32,41.314,49.222,19.14,0.86
444,32,41.37,49.488,19.62,0.85
446,32,41.337,51.651,24.95,0.85
451,32,41.019,49.468,20.6,0.87
452,32,40.917,48.939,19.61,0.85
453,32,40.771,48.268,18.39,0.85
454,32,40.625,48.022,18.21,0.8
455,32,40.479,48.873,20.74,0.82
456,32,40.333,49.031,21.57,0.79
457,32,40.135,48.471,20.77,0.78
458,32,39.959,47.475,18.81,0.79
459,32,39.783,46.966,18.06,0.83
460,32,39.578,46.206,16.75,0.77
461,32,39.373,46.043,16.94,0.76
462,32,39.168,46.7,19.23,0.76
463,32,38.928,46.757,20.11,0.76
464,32,38.689,46.7,20.71,0.77
465,32,38.449,46.649,21.33,0.78
466,32,38.209,46.12,20.7,0.77
467,32,37.842,46.208,22.11,0.75
468,32,37.599,46.892,24.71,0.76
469,32,37.357,47.249,26.48,0.74
470,32,37.072,48.142,29.86,0.77
471,32,36.786,49.578,34.77,0.81
472,32,36.501,50.82,39.23,0.83
473,32,36.241,50.545,39.47,0.83
474,32,35.981,48.786,35.59,0.79
475,32,35.721,47.147,31.99,0.74
476,32,35.461,46.168,30.19,0.78
477,32,35.201,45.344,28.81,0.79
478,32,34.925,45.338,29.82,0.82
479,32,34.648,44.978,29.81,0.83
480,32,34.372,44.859,30.51,0.85
481,32,34.095,44.362,30.11,0.85
482,32,33.819,43.695,29.2,0.84
483,32,33.544,43.557,29.85,0.81
484,32,33.269,43.876,31.88,0.84
485,32,32.988,43.99,33.35,0.84
486,32,32.707,43.26,32.27,0.85
487,32,32.425,42.134,29.94,0.85
488,32,32.159,41.391,28.71,0.81
489,32,31.892,41.797,31.06,0.81
490,32,31.614,42.258,33.67,0.85
491,32,31.336,41.999,34.03,0.86
492,32,31.096,42.147,35.54,0.89
493,32,30.823,41.48,34.58,0.89
494,32,30.551,40.173,31.49,0.89
495,32,30.292,38.804,28.1,0.87
496,32,30.034,37.858,26.05,0.86
