frame,obj_id,dist_gt,dist_pred,error_pct,iou
308,163,18.036,17.499,2.98,0.6
308,156,39.093,35.438,9.35,0.84
309,156,38.02,35.055,7.8,0.84
310,156,36.947,34.929,5.46,0.8
310,147,31.993,25.55,20.14,0.6
311,156,35.902,33.575,6.48,0.76
311,147,30.977,27.287,11.91,0.59
312,156,34.858,32.543,6.64,0.76
319,180,28.363,23.277,17.93,0.82
320,180,27.372,22.686,17.12,0.74
322,180,25.352,20.205,20.3,0.69
323,180,24.343,18.678,23.27,0.7
370,202,33.601,33.874,0.81,0.75
374,202,31.393,32.636,3.96,0.68
376,202,30.433,31.671,4.07,0.68
377,202,29.976,30.821,2.82,0.64
378,202,29.52,30.548,3.48,0.6
379,202,19.738,23.928,21.23,0.75
380,202,19.376,21.254,9.69,0.77
381,202,19.145,20.031,4.63,0.67
382,202,18.914,19.44,2.78,0.69
384,201,26.972,26.968,0.01,0.72
385,201,26.585,27.382,3.0,0.67
396,212,22.562,21.204,6.02,0.59
397,212,22.111,20.955,5.23,0.63
