frame,obj_id,dist_gt,dist_pred,error_pct,iou
51,16,17.941,34.21,90.68,0.74
51,10,6.8,7.657,12.6,0.77
52,11,4.028,6.204,54.03,0.82
52,16,17.773,33.994,91.26,0.8
52,18,13.57,23.088,70.13,0.68
53,11,3.936,6.225,58.14,0.51
53,16,17.606,33.856,92.3,0.84
53,18,13.412,22.565,68.25,0.81
53,9,17.571,37.526,113.57,0.79
54,11,3.844,6.242,62.37,0.52
54,16,17.448,33.779,93.6,0.84
54,18,13.253,22.139,67.05,0.84
54,20,17.495,37.044,111.74,0.87
54,9,17.409,35.883,106.12,0.79
55,16,17.29,33.425,93.32,0.82
55,18,13.094,21.404,63.46,0.77
55,20,17.402,37.778,117.09,0.83
55,9,17.248,34.496,100.01,0.72
56,16,17.132,33.105,93.24,0.81
56,18,12.936,22.133,71.1,0.65
56,20,17.309,36.78,112.49,0.77
56,9,17.086,33.891,98.36,0.8
57,16,16.984,32.591,91.89,0.82
57,18,12.792,24.107,88.46,0.6
57,20,17.183,35.317,105.54,0.76
57,9,16.921,33.283,96.69,0.8
58,16,16.837,32.18,91.13,0.8
58,18,12.648,23.832,88.42,0.64
58,9,16.756,32.86,96.11,0.8
59,16,16.69,31.637,89.56,0.83
59,18,12.505,23.034,84.2,0.71
59,9,16.591,32.937,98.52,0.76
60,16,16.542,30.957,87.14,0.87
60,18,12.361,23.933,93.61,0.71
60,9,16.424,32.503,97.9,0.82
61,16,16.395,30.195,84.17,0.87
61,18,12.218,22.875,87.23,0.84
61,9,16.262,31.296,92.45,0.76
62,16,16.228,29.642,82.66,0.84
62,18,12.054,21.058,74.7,0.78
62,9,16.138,30.586,89.53,0.81
63,16,16.061,29.083,81.07,0.76
63,18,11.891,19.638,65.15,0.78
63,9,16.014,29.917,86.81,0.82
64,16,15.895,28.478,79.16,0.86
64,18,11.728,18.46,57.41,0.81
64,9,15.891,29.229,83.94,0.8
65,16,15.735,28.056,78.3,0.9
65,18,11.564,17.602,52.21,0.82
65,9,15.767,28.991,83.87,0.76
66,16,15.576,27.832,78.69,0.9
66,18,11.401,16.815,47.49,0.87
66,9,15.644,28.716,83.56,0.8
67,16,15.422,27.531,78.51,0.85
67,18,11.243,16.208,44.15,0.76
67,9,15.511,28.553,84.08,0.73
68,16,15.269,27.118,77.6,0.74
68,18,11.086,15.849,42.97,0.77
68,9,15.379,28.262,83.77,0.8
69,16,15.116,26.615,76.07,0.73
69,18,10.928,15.616,42.89,0.69
69,9,15.247,28.048,83.96,0.76
70,16,14.963,26.056,74.14,0.75
70,18,10.771,15.303,42.08,0.63
70,9,15.114,27.509,82.01,0.77
71,16,14.81,25.475,72.02,0.91
71,18,10.613,14.905,40.43,0.65
71,9,14.982,27.049,80.55,0.75
72,16,14.662,24.896,69.8,0.89
72,18,10.428,14.443,38.51,0.72
72,9,14.824,26.555,79.14,0.76
73,16,14.515,24.503,68.81,0.86
73,18,10.243,14.06,37.27,0.78
73,9,14.665,25.834,76.15,0.8
74,16,14.368,24.13,67.94,0.8
74,18,10.057,13.772,36.93,0.85
74,9,14.507,25.457,75.48,0.83
74,20,14.877,31.434,111.29,0.81
75,16,14.236,23.736,66.74,0.85
75,18,9.872,13.509,36.84,0.84
75,9,14.349,25.3,76.32,0.84
75,20,14.746,29.194,97.98,0.74
76,16,14.103,23.317,65.34,0.85
76,18,9.687,13.102,35.26,0.8
76,9,14.298,25.084,75.44,0.76
76,20,14.614,27.547,88.49,0.76
77,16,13.944,22.883,64.11,0.83
77,18,9.547,12.701,33.03,0.86
77,9,14.122,24.772,75.42,0.78
77,20,14.482,26.534,83.23,0.79
78,16,13.785,22.588,63.86,0.84
78,18,9.407,12.429,32.12,0.85
78,9,13.945,24.374,74.79,0.76
78,20,14.349,25.926,80.68,0.72
79,16,13.626,22.156,62.6,0.82
79,18,9.267,12.245,32.13,0.9
79,9,13.768,23.92,73.73,0.85
79,20,14.216,25.378,78.52,0.75
80,16,13.467,21.569,60.16,0.84
80,18,9.113,12.072,32.48,0.8
80,9,13.592,23.591,73.57,0.73
80,20,14.076,24.844,76.5,0.84
81,16,13.308,21.0,57.8,0.89
81,18,8.958,11.734,30.99,0.78
81,9,13.415,23.105,72.23,0.74
81,20,13.936,24.32,74.51,0.79
82,16,13.16,20.612,56.63,0.95
82,18,8.801,11.353,28.99,0.8
82,9,13.264,22.449,69.25,0.79
82,20,13.807,23.808,72.43,0.77
83,16,13.012,20.174,55.05,0.87
83,18,8.645,11.012,27.38,0.83
83,9,13.113,21.688,65.39,0.83
83,20,13.678,23.165,69.36,0.87
84,16,12.864,19.653,52.78,0.81
84,18,8.496,10.692,25.85,0.9
84,9,12.963,21.011,62.09,0.88
84,20,13.549,22.55,66.42,0.87
85,16,12.715,19.382,52.43,0.94
85,18,8.348,10.422,24.85,0.88
85,9,12.812,20.447,59.6,0.77
85,20,13.421,21.868,62.94,0.74
86,16,12.587,18.873,49.94,0.81
86,18,8.199,10.14,23.68,0.81
86,9,12.661,19.875,56.98,0.75
86,20,13.292,21.517,61.88,0.71
87,16,12.409,18.466,48.81,0.83
87,18,8.032,9.868,22.86,0.72
87,9,12.503,19.601,56.77,0.89
87,20,13.152,21.253,61.6,0.71
88,16,12.231,18.036,47.47,0.79
88,9,12.344,19.397,57.14,0.9
88,20,13.012,21.118,62.3,0.76
89,16,12.052,17.569,45.77,0.78
89,9,12.185,18.889,55.01,0.91
89,20,12.871,20.827,61.81,0.78
90,16,11.873,17.16,44.52,0.8
90,9,12.027,18.475,53.61,0.83
90,20,12.731,20.488,60.93,0.76
91,16,11.696,16.743,43.15,0.76
91,9,11.868,18.038,51.98,0.9
91,20,12.591,20.249,60.82,0.81
92,16,11.562,16.313,41.09,0.8
92,9,11.704,17.481,49.36,0.98
92,20,12.459,19.79,58.84,0.83
93,16,11.428,16.021,40.19,0.87
93,9,11.54,17.069,47.92,0.86
93,20,12.327,19.312,56.66,0.81
94,16,11.294,15.799,39.89,0.92
94,9,11.376,16.449,44.59,0.84
94,20,12.196,18.684,53.21,0.72
95,16,11.16,15.681,40.52,0.85
95,9,11.21,15.971,42.47,0.83
95,20,12.064,18.117,50.18,0.75
96,16,11.026,15.376,39.46,0.9
96,9,11.048,15.688,42.01,0.77
96,20,11.932,17.743,48.7,0.84
97,16,10.865,14.936,37.47,0.95
97,9,10.883,15.496,42.39,0.72
98,16,10.704,14.536,35.79,0.91
98,9,10.719,15.21,41.9,0.78
99,16,10.544,14.103,33.76,0.86
99,9,10.554,14.876,40.95,0.74
100,16,10.383,13.745,32.38,0.79
100,9,10.39,14.464,39.21,0.85
101,16,10.223,13.474,31.8,0.83
101,9,10.225,13.944,36.37,0.87
102,16,10.099,13.271,31.41,0.88
102,9,10.087,13.455,33.39,0.83
103,16,9.975,12.971,30.04,0.81
103,9,9.95,13.081,31.47,0.88
104,16,9.851,12.612,28.03,0.8
104,9,9.812,12.724,29.67,0.85
105,16,9.727,12.268,26.12,0.92
105,9,9.674,12.406,28.23,0.73
106,16,9.603,11.878,23.7,0.83
106,9,9.537,12.34,29.4,0.71
107,16,9.42,11.527,22.36,0.85
107,9,9.356,12.244,30.86,0.78
108,16,9.238,11.3,22.32,0.85
108,9,9.176,11.988,30.65,0.83
109,16,9.056,11.083,22.39,0.84
109,9,8.995,11.663,29.65,0.87
110,16,8.873,10.88,22.62,0.83
110,9,8.815,11.21,27.17,0.9
111,16,8.691,10.689,22.99,0.81
111,9,8.635,10.861,25.78,0.85
112,16,8.529,10.445,22.46,0.77
112,9,8.475,10.555,24.55,0.86
113,16,8.367,10.209,22.02,0.73
113,9,8.315,10.243,23.19,0.87
114,16,8.205,9.914,20.83,0.76
114,9,8.155,10.006,22.7,0.85
115,16,8.043,9.569,18.97,0.87
115,9,7.995,9.845,23.13,0.84
116,16,7.881,9.177,16.45,0.86
116,9,7.836,9.685,23.61,0.85
117,16,7.712,8.829,14.5,0.73
117,9,7.671,9.434,22.98,0.81
118,16,7.542,8.522,12.99,0.76
118,9,7.507,9.125,21.56,0.7
119,16,7.373,8.289,12.42,0.75
119,9,7.343,8.647,17.77,0.86
120,16,7.204,8.101,12.45,0.67
120,9,7.211,8.162,13.19,0.84
121,16,7.035,7.924,12.63,0.69
121,9,7.014,7.772,10.81,0.83
122,16,6.866,7.762,13.05,0.7
122,9,6.847,7.469,9.09,0.79
123,16,6.696,7.581,13.21,0.78
123,9,6.679,7.249,8.52,0.86
124,16,6.527,7.427,13.78,0.7
124,9,6.512,7.031,7.97,0.84
125,16,6.358,7.229,13.7,0.79
125,9,6.344,6.881,8.46,0.79
126,16,6.188,6.949,12.29,0.83
126,9,6.177,6.768,9.58,0.85
127,16,6.023,6.686,11.01,0.69
127,9,6.009,6.624,10.23,0.87
128,16,5.857,6.451,10.14,0.69
128,9,5.841,6.441,10.28,0.82
129,16,5.691,6.266,10.11,0.74
129,9,5.672,6.265,10.45,0.82
130,16,5.525,6.138,11.09,0.78
130,9,5.504,6.138,11.52,0.83
131,16,5.359,6.062,13.12,0.84
131,9,5.336,6.07,13.76,0.76
132,16,5.203,6.034,15.98,0.85
133,16,5.047,6.038,19.64,0.79
134,16,4.891,6.069,24.09,0.8
135,16,4.735,6.117,29.18,0.7
136,16,4.579,6.161,34.53,0.8
137,16,4.437,6.183,39.34,0.69
138,16,4.296,6.194,44.2,0.63
139,16,4.154,6.209,49.49,0.54
