frame,obj_id,dist_gt,dist_pred,error_pct,iou
127,11,33.472,50.515,50.92,0.79
127,7,26.597,37.744,41.91,0.9
128,11,33.327,50.515,51.57,0.78
128,12,17.703,20.883,17.97,0.86
128,7,26.449,37.716,42.6,0.85
129,11,33.22,50.515,52.06,0.72
129,7,26.284,38.274,45.62,0.88
130,11,33.113,50.515,52.55,0.7
130,12,17.49,20.326,16.21,0.9
130,7,26.142,37.891,44.94,0.87
131,11,33.006,50.515,53.05,0.74
131,7,26.001,37.765,45.24,0.9
132,11,32.899,50.515,53.55,0.79
132,7,25.86,38.291,48.07,0.88
133,11,32.792,50.515,54.05,0.8
133,7,25.719,38.469,49.58,0.9
134,11,32.677,50.515,54.59,0.82
134,7,25.593,37.954,48.3,0.92
135,11,32.562,50.515,55.14,0.85
135,7,25.468,37.233,46.2,0.92
136,11,32.447,50.515,55.69,0.88
136,7,25.343,37.544,48.15,0.91
137,11,32.331,50.557,56.37,0.83
137,7,25.217,37.649,49.3,0.88
138,11,32.216,51.525,59.93,0.82
138,7,25.092,37.685,50.19,0.84
139,11,32.106,50.889,58.51,0.78
139,7,24.966,37.696,50.99,0.83
140,11,31.995,49.758,55.52,0.73
140,7,24.841,36.615,47.4,0.87
141,11,31.885,49.392,54.91,0.74
141,7,24.715,35.264,42.68,0.84
142,11,31.774,48.398,52.32,0.76
142,7,24.59,35.318,43.63,0.85
143,11,31.664,48.075,51.83,0.77
143,7,24.464,35.337,44.44,0.84
144,11,31.558,47.141,49.38,0.81
144,7,24.367,34.859,43.06,0.87
145,11,31.452,46.837,48.92,0.86
145,7,24.269,34.702,42.99,0.9
146,11,31.346,45.951,46.59,0.84
146,7,24.171,34.185,41.43,0.88
147,11,31.24,46.439,48.65,0.85
147,7,24.073,34.477,43.22,0.87
148,11,31.134,45.822,47.18,0.87
148,7,23.976,33.66,40.39,0.83
149,11,31.031,45.62,47.01,0.89
149,7,23.943,33.841,41.34,0.8
150,11,30.929,46.326,49.78,0.95
150,7,23.911,33.902,41.78,0.82
151,11,30.826,46.566,51.06,0.92
151,7,23.879,34.38,43.98,0.82
152,11,30.723,45.863,49.28,0.88
152,7,23.847,34.543,44.85,0.86
153,11,30.62,44.884,46.58,0.88
153,7,23.815,34.597,45.28,0.86
154,11,30.5,45.306,48.54,0.92
154,7,23.789,34.615,45.51,0.88
155,11,30.38,44.704,47.15,0.9
155,7,23.762,34.157,43.74,0.87
156,11,30.259,43.794,44.73,0.83
156,7,23.736,34.006,43.27,0.85
157,11,30.139,44.202,46.66,0.77
157,7,23.71,33.51,41.33,0.89
158,7,23.683,33.347,40.8,0.85
159,7,23.657,33.293,40.73,0.85
160,7,23.631,33.275,40.81,0.86
161,7,23.613,33.71,42.76,0.85
161,11,29.668,42.946,44.75,0.9
162,7,23.595,33.413,41.61,0.84
162,11,29.551,43.216,46.24,0.87
163,7,23.578,35.649,51.2,0.81
163,11,29.434,44.005,49.5,0.79
164,11,29.279,43.568,48.8,0.81
165,11,29.124,41.447,42.31,0.88
166,11,28.969,40.185,38.72,0.88
167,11,28.814,40.369,40.1,0.9
167,7,23.317,35.446,52.02,0.86
168,11,28.659,40.431,41.08,0.93
168,7,23.234,34.894,50.18,0.88
169,11,28.473,39.861,40.0,0.88
169,7,23.152,33.792,45.96,0.86
170,11,28.288,39.675,40.26,0.87
170,7,23.069,33.006,43.08,0.87
171,11,28.102,39.047,38.95,0.84
171,7,22.987,32.336,40.67,0.94
172,11,27.916,39.402,41.14,0.83
173,11,27.731,38.411,38.51,0.84
173,7,22.833,32.119,40.67,0.94
174,11,27.587,38.63,40.03,0.82
174,7,22.757,32.047,40.82,0.9
175,11,27.444,39.832,45.14,0.81
175,7,22.68,32.023,41.19,0.87
176,11,27.3,40.25,47.43,0.82
176,7,22.604,32.423,43.44,0.87
177,11,27.157,39.803,46.56,0.8
177,7,22.597,32.147,42.26,0.86
178,11,27.014,39.656,46.8,0.84
178,7,22.591,32.056,41.9,0.9
179,11,26.922,40.19,49.28,0.78
179,7,22.585,32.853,45.47,0.86
180,11,26.831,40.977,52.72,0.79
180,7,22.578,32.702,44.84,0.88
181,11,26.74,41.246,54.25,0.83
181,7,22.572,32.652,44.66,0.88
182,11,26.649,41.972,57.5,0.82
182,7,22.656,32.635,44.05,0.85
183,11,26.558,40.348,51.93,0.82
183,7,22.296,33.053,48.25,0.87
184,11,26.526,38.705,45.91,0.76
184,7,22.823,33.195,45.44,0.83
185,11,26.495,37.661,42.14,0.76
185,7,22.907,33.243,45.12,0.84
186,11,26.463,36.332,37.29,0.83
187,11,26.432,36.388,37.67,0.83
188,11,26.4,37.404,41.68,0.82
189,11,26.438,37.24,40.86,0.88
189,7,23.322,33.259,42.61,0.94
190,11,26.476,37.699,42.39,0.92
190,7,23.432,32.835,40.13,0.93
191,11,26.513,37.337,40.83,0.91
191,7,23.542,33.121,40.69,0.95
192,11,26.551,38.261,44.1,0.93
192,7,23.686,33.657,42.1,0.92
193,11,26.589,38.579,45.1,0.92
193,7,23.83,33.396,40.14,0.94
194,11,26.751,39.242,46.69,0.95
194,7,23.974,32.879,37.15,0.92
195,11,26.913,39.468,46.65,0.9
195,7,24.117,33.136,37.4,0.91
196,11,27.076,40.724,50.41,0.86
196,7,24.261,34.114,40.61,0.89
197,11,27.238,40.549,48.87,0.89
197,7,24.416,33.992,39.22,0.9
198,11,27.4,40.491,47.78,0.92
199,11,27.689,39.881,44.03,0.89
199,7,24.725,34.883,41.08,0.93
200,11,27.978,39.681,41.83,0.9
200,7,24.879,35.683,43.43,0.94
201,11,28.267,39.615,40.15,0.87
202,11,28.556,39.594,38.65,0.84
202,7,25.189,35.959,42.76,0.97
203,11,28.844,39.586,37.24,0.85
204,11,29.27,40.166,37.23,0.81
205,11,29.695,40.968,37.96,0.77
205,7,25.742,37.102,44.13,0.91
206,11,30.12,41.243,36.93,0.8
206,7,25.941,36.427,40.42,0.91
207,11,30.546,42.626,39.55,0.79
207,7,26.141,35.699,36.56,0.91
208,11,30.971,43.799,41.42,0.84
208,7,26.34,36.479,38.49,0.88
209,11,31.461,45.683,45.21,0.87
209,7,26.549,37.84,42.53,0.93
210,11,31.951,47.148,47.56,0.95
210,7,26.759,39.506,47.64,0.89
211,11,32.441,47.657,46.91,0.9
211,7,26.968,38.87,44.13,0.89
212,11,32.93,47.829,45.24,0.88
212,7,27.178,38.662,42.26,0.86
213,7,27.387,39.188,43.09,0.92
214,7,27.557,40.623,47.42,0.92
215,7,27.726,41.125,48.32,0.94
215,11,34.245,47.887,39.83,0.81
216,11,34.658,50.567,45.9,0.71
217,11,35.071,51.528,46.93,0.67
222,7,28.57,39.997,39.99,0.87
223,7,28.654,39.027,36.2,0.82
224,7,28.655,38.714,35.1,0.79
225,7,28.656,38.033,32.73,0.77
226,7,28.656,37.812,31.95,0.77
227,7,28.657,37.739,31.69,0.77
228,7,28.657,38.282,33.58,0.8
228,11,37.378,54.989,47.12,0.79
229,7,28.64,37.893,32.31,0.8
229,11,37.407,56.248,50.37,0.85
230,7,28.623,37.766,31.94,0.82
230,11,37.437,56.681,51.41,0.86
231,7,28.606,37.723,31.87,0.82
231,11,37.466,55.668,48.58,0.9
232,7,28.589,37.159,29.98,0.79
232,11,37.495,55.339,47.59,0.91
233,7,28.572,37.519,31.32,0.83
233,11,37.524,54.135,44.27,0.87
234,7,28.466,36.042,26.61,0.77
234,11,37.524,54.824,46.1,0.9
235,7,28.36,35.084,23.71,0.77
235,11,37.525,53.97,43.83,0.91
236,7,28.254,36.787,30.2,0.84
236,11,37.525,53.691,43.08,0.9
237,7,28.148,37.392,32.84,0.85
237,11,37.525,52.567,40.09,0.84
238,7,28.042,38.743,38.16,0.9
238,11,37.525,53.22,41.83,0.82
239,7,27.858,38.043,36.56,0.84
239,11,37.401,54.508,45.74,0.84
240,7,27.675,36.724,32.7,0.8
240,11,37.277,56.08,50.44,0.8
241,7,27.491,36.304,32.06,0.8
241,11,37.153,59.073,59.0,0.76
242,7,27.307,36.688,34.35,0.82
243,7,27.123,36.817,35.74,0.87
246,7,26.385,36.334,37.71,0.82
247,7,26.138,35.669,36.46,0.9
248,7,25.892,38.107,47.18,0.78
249,7,25.618,40.229,57.03,0.79
250,7,25.343,40.339,59.17,0.81
256,7,23.697,35.829,51.19,0.85
257,7,23.423,35.829,52.96,0.86
258,7,23.149,35.829,54.78,0.86
259,7,22.875,35.829,56.63,0.86
260,7,22.601,35.829,58.53,0.93
261,7,22.327,35.829,60.48,0.94
262,7,22.053,35.829,62.47,0.89
262,31,34.604,55.159,59.4,0.67
263,7,21.779,35.829,64.51,0.85
264,7,21.48,35.829,66.8,0.82
265,7,21.181,35.829,69.16,0.75
266,7,20.882,29.026,39.0,0.79
267,7,20.583,29.026,41.02,0.81
268,7,20.284,29.026,43.1,0.85
269,7,20.036,29.026,44.87,0.79
270,7,19.787,29.026,46.69,0.82
271,7,19.539,29.026,48.56,0.81
272,7,19.29,29.026,50.47,0.83
272,34,31.267,46.503,48.73,0.73
273,7,19.042,29.026,52.43,0.84
273,34,30.978,46.503,50.12,0.71
274,7,18.877,29.026,53.76,0.85
274,34,30.804,46.503,50.96,0.71
275,7,18.713,29.026,55.11,0.87
276,7,18.548,29.026,56.49,0.85
276,34,30.458,50.462,65.68,0.77
277,7,18.384,29.026,57.89,0.87
277,34,30.285,50.462,66.63,0.75
278,7,18.219,25.648,40.77,0.87
278,34,30.112,48.402,60.74,0.72
279,7,18.15,24.452,34.72,0.88
279,34,30.033,52.706,75.49,0.7
280,7,18.081,24.078,33.17,0.87
281,7,18.012,24.184,34.26,0.85
281,34,29.876,57.852,93.64,0.68
282,7,17.943,23.991,33.7,0.91
283,7,17.875,23.705,32.61,0.93
284,7,17.847,24.057,34.8,0.9
284,34,29.64,44.747,50.97,0.64
285,7,17.819,23.949,34.4,0.88
286,7,17.791,23.691,33.16,0.88
287,7,17.763,23.606,32.89,0.9
288,7,17.735,23.578,32.95,0.92
289,7,17.72,23.568,33.0,0.91
290,7,17.706,23.565,33.1,0.91
291,7,17.691,23.564,33.2,0.89
291,34,29.127,40.195,38.0,0.71
292,7,17.676,23.564,33.31,0.88
293,7,17.661,23.564,33.42,0.91
294,7,17.647,23.564,33.53,0.91
295,7,17.589,23.784,35.22,0.9
296,7,17.531,23.637,34.82,0.92
297,7,17.474,23.371,33.75,0.93
298,7,17.416,23.499,34.93,0.94
299,7,17.359,23.326,34.38,0.95
300,7,17.301,23.059,33.28,0.96
301,7,17.244,23.18,34.43,0.96
302,7,17.186,23.221,35.11,0.96
302,34,28.145,40.195,42.81,0.7
303,7,17.128,22.818,33.21,0.97
304,7,17.071,22.686,32.89,0.95
304,34,27.904,40.195,44.05,0.73
305,7,16.85,22.846,35.59,0.97
306,7,16.918,22.696,34.16,0.95
307,7,16.822,22.446,33.44,0.93
308,7,16.726,22.563,34.9,0.95
308,34,27.388,40.195,46.76,0.72
309,7,16.63,22.403,34.71,0.96
309,34,27.248,40.195,47.51,0.63
310,7,16.534,22.35,35.17,0.93
310,34,27.109,40.195,48.27,0.61
311,7,16.439,22.332,35.85,0.93
311,34,26.969,40.195,49.04,0.64
312,7,16.357,22.132,35.31,0.92
313,7,16.275,21.877,34.42,0.92
313,34,26.69,40.195,50.6,0.68
314,7,16.151,21.608,33.78,0.92
314,34,26.548,40.195,51.4,0.66
315,7,16.028,21.339,33.14,0.89
315,34,26.407,40.195,52.21,0.69
316,7,15.905,21.251,33.62,0.9
316,34,26.265,40.195,53.03,0.7
317,7,15.781,20.874,32.27,0.88
317,34,26.124,38.267,46.48,0.74
318,7,15.658,20.751,32.53,0.87
318,34,25.982,37.123,42.88,0.76
319,7,15.535,20.71,33.32,0.88
320,7,15.412,20.53,33.21,0.93
320,34,25.738,38.979,51.44,0.77
321,7,15.288,20.146,31.78,0.95
321,34,25.616,44.419,73.4,0.74
322,7,15.165,19.865,30.99,0.97
322,34,25.494,44.419,74.23,0.7
323,7,15.146,19.773,30.55,0.95
323,34,25.372,44.419,75.07,0.67
324,7,15.127,19.743,30.52,0.95
324,34,25.316,44.419,75.46,0.74
325,7,15.107,19.733,30.62,0.94
325,34,25.259,44.419,75.85,0.79
326,7,15.088,19.884,31.78,0.94
326,34,25.203,44.419,76.24,0.81
327,7,15.069,19.934,32.29,0.95
327,34,25.147,44.419,76.64,0.77
328,7,15.05,19.796,31.54,0.97
328,34,25.091,44.419,77.03,0.74
329,7,15.144,19.751,30.42,0.97
329,34,25.118,44.419,76.84,0.7
330,7,15.238,20.046,31.56,0.92
330,34,25.145,44.419,76.65,0.64
331,7,15.332,19.833,29.36,0.94
331,34,25.172,44.419,76.46,0.62
332,7,15.426,20.075,30.14,0.95
332,34,25.199,44.419,76.27,0.62
333,7,15.52,20.317,30.91,0.93
333,34,25.226,44.962,78.24,0.69
334,7,15.625,20.4,30.55,0.94
334,34,25.372,43.619,71.92,0.77
335,7,15.731,20.264,28.82,0.94
335,34,25.517,44.685,75.12,0.78
336,7,15.836,20.22,27.68,0.93
336,34,25.662,44.279,72.55,0.79
337,7,15.942,20.531,28.79,0.92
337,34,25.808,41.316,60.09,0.87
338,7,15.829,20.637,30.37,0.92
338,34,25.953,40.414,55.72,0.82
