frame,obj_id,dist_gt,dist_pred,error_pct,iou
264,119,34.851,31.902,8.46,0.82
265,119,33.882,30.368,10.37,0.8
266,119,32.938,28.46,13.6,0.81
268,127,26.851,21.589,19.6,0.67
269,127,25.883,21.331,17.59,0.71
269,119,30.108,26.238,12.85,0.83
270,127,24.915,20.514,17.66,0.71
270,119,29.164,25.211,13.55,0.82
280,125,41.613,36.433,12.45,0.8
281,125,40.568,33.389,17.7,0.73
282,125,39.572,33.086,16.39,0.74
283,125,38.449,35.618,7.36,0.72
287,125,34.272,38.461,12.22,0.76
288,125,33.284,35.987,8.12,0.81
289,125,32.254,32.655,1.24,0.79
291,125,30.163,25.741,14.66,0.81
292,125,29.101,24.044,17.38,0.76
294,141,27.412,19.157,30.11,0.58
306,137,41.239,38.398,6.89,0.79
307,137,40.166,38.282,4.69,0.82
307,145,19.074,17.47,8.41,0.57
308,137,39.093,36.673,6.19,0.74
308,145,18.036,16.972,5.9,0.61
309,137,38.02,36.914,2.91,0.77
310,137,36.947,36.995,0.13,0.82
311,137,35.902,34.854,2.92,0.84
312,137,34.858,33.552,3.75,0.77
317,154,19.293,18.275,5.28,0.68
361,176,39.674,37.035,6.65,0.84
363,176,38.243,37.035,3.16,0.84
364,176,37.556,37.82,0.7,0.86
365,176,36.87,38.919,5.56,0.87
367,176,35.562,39.14,10.06,0.87
368,176,34.908,38.525,10.36,0.83
369,176,34.255,36.747,7.28,0.86
370,176,33.601,36.19,7.71,0.8
371,176,33.0,36.008,9.11,0.83
372,176,32.4,35.239,8.76,0.9
373,176,31.897,34.317,7.59,0.93
374,176,31.393,33.384,6.34,0.89
375,176,30.889,32.483,5.16,0.92
375,173,21.189,19.47,8.11,0.92
376,176,30.433,31.623,3.91,0.88
376,173,20.827,19.904,4.43,0.81
377,176,29.976,32.487,8.38,0.77
378,176,29.52,32.786,11.06,0.61
378,173,20.101,19.613,2.43,0.8
379,173,19.738,19.518,1.12,0.88
380,173,19.376,19.276,0.51,0.9
381,173,19.145,19.405,1.36,0.86
382,173,18.914,21.054,11.31,0.9
382,176,27.747,29.614,6.73,0.68
383,176,27.36,28.236,3.2,0.79
384,176,26.972,27.804,3.08,0.87
385,176,26.585,27.663,4.06,0.91
386,176,26.243,27.196,3.63,0.91
387,176,25.902,27.044,4.41,0.87
388,176,25.56,26.591,4.03,0.88
389,176,25.219,25.683,1.84,0.92
390,176,24.878,24.692,0.75,0.92
391,176,24.505,24.05,1.85,0.92
392,176,24.132,23.843,1.19,0.87
393,176,23.758,23.463,1.24,0.84
394,176,23.385,22.744,2.74,0.81
395,176,23.012,21.434,6.86,0.88
396,176,22.562,21.537,4.54,0.87
397,176,22.111,21.314,3.61,0.7
398,176,21.661,20.991,3.09,0.6
399,176,21.211,20.644,2.67,0.61
