frame,obj_id,dist_gt,dist_pred,error_pct,iou
223,1,20.958,18.653,11.0,0.9
224,1,21.07,18.662,11.43,0.92
225,1,21.181,18.712,11.66,0.89
226,1,21.29,18.834,11.54,0.88
227,1,21.398,18.98,11.3,0.86
228,1,21.507,18.871,12.25,0.85
229,1,21.615,18.793,13.05,0.83
230,1,21.723,18.749,13.69,0.84
231,1,21.832,18.867,13.58,0.84
232,1,21.921,18.996,13.34,0.85
233,1,22.011,19.226,12.65,0.84
234,1,22.101,19.449,12.0,0.83
235,1,22.191,19.681,11.31,0.82
236,1,22.296,20.02,10.21,0.81
237,1,22.4,20.352,9.15,0.81
238,1,22.505,20.696,8.04,0.79
239,1,22.609,20.878,7.66,0.8
240,1,22.714,21.069,7.24,0.81
241,1,22.818,21.117,7.46,0.82
242,1,22.886,21.084,7.87,0.82
243,1,22.954,21.155,7.84,0.82
244,1,23.022,21.394,7.07,0.84
245,1,23.09,21.571,6.58,0.85
246,1,23.148,21.707,6.23,0.83
247,1,23.205,21.782,6.13,0.83
248,1,23.262,21.818,6.21,0.85
249,1,23.32,21.907,6.06,0.84
250,1,23.377,22.007,5.86,0.85
251,1,23.435,21.877,6.65,0.88
252,1,23.477,21.722,7.48,0.92
253,1,23.52,21.767,7.45,0.91
254,1,23.563,21.827,7.37,0.86
255,1,23.606,21.826,7.54,0.85
256,1,23.649,21.815,7.75,0.83
257,1,23.675,21.806,7.9,0.86
258,1,23.702,21.837,7.87,0.86
259,1,23.728,21.824,8.03,0.87
260,1,23.755,21.733,8.51,0.88
261,1,23.781,21.7,8.75,0.89
264,1,23.845,21.593,9.45,0.9
265,1,23.864,21.42,10.24,0.93
266,1,23.872,21.379,10.44,0.91
267,1,23.88,21.265,10.95,0.89
268,1,23.887,21.218,11.17,0.9
269,1,23.895,21.345,10.67,0.92
270,1,23.903,21.564,9.78,0.9
271,1,23.91,21.644,9.48,0.9
272,1,23.927,21.709,9.27,0.91
273,1,23.944,21.748,9.17,0.89
274,1,23.961,21.767,9.15,0.91
275,1,23.972,21.929,8.52,0.88
275,49,44.463,39.634,10.86,0.76
275,50,41.089,38.942,5.23,0.86
276,1,23.983,22.014,8.21,0.92
276,50,37.905,37.104,2.11,0.87
277,1,23.995,22.448,6.44,0.94
277,50,34.755,34.784,0.08,0.91
278,1,24.009,22.746,5.26,0.94
278,50,31.605,32.024,1.32,0.88
279,1,24.035,22.787,5.19,0.93
279,50,28.455,28.881,1.5,0.88
280,1,24.06,22.687,5.7,0.94
280,50,25.247,25.491,0.97,0.87
281,1,24.085,22.683,5.82,0.93
282,1,24.111,22.369,7.22,0.95
283,1,24.153,22.325,7.57,0.96
284,1,24.194,22.26,8.0,0.95
285,1,24.236,22.333,7.85,0.94
290,1,24.511,22.753,7.17,0.94
