frame,obj_id,dist_gt,dist_pred,error_pct,iou
235,6,7.733,6.619,14.4,0.88
236,6,7.742,6.597,14.79,0.89
237,6,7.751,6.58,15.1,0.89
238,6,7.76,6.568,15.35,0.9
239,6,7.769,6.569,15.44,0.89
240,6,7.778,6.57,15.53,0.89
241,6,7.789,6.571,15.64,0.9
242,6,7.868,6.561,16.61,0.91
243,6,7.948,6.574,17.28,0.89
244,6,8.027,6.593,17.86,0.87
245,6,8.106,6.637,18.12,0.84
246,6,8.295,6.71,19.11,0.87
247,6,8.484,6.806,19.78,0.88
248,6,8.673,6.921,20.2,0.9
249,6,8.862,7.087,20.03,0.89
250,6,9.051,7.296,19.39,0.87
251,6,9.376,7.482,20.2,0.9
252,6,9.702,7.731,20.31,0.89
253,6,10.027,7.967,20.55,0.88
254,6,10.352,8.193,20.86,0.89
255,6,10.678,8.431,21.04,0.89
256,6,11.058,8.681,21.49,0.91
257,6,11.437,8.927,21.95,0.93
258,6,11.817,9.192,22.22,0.93
258,94,61.152,40.847,33.2,0.71
259,6,12.197,9.496,22.14,0.92
259,94,48.31,40.554,16.05,0.73
260,6,12.577,9.862,21.58,0.88
260,94,47.093,39.977,15.11,0.76
261,6,12.968,10.195,21.38,0.88
261,94,45.767,39.52,13.65,0.72
262,6,13.358,10.552,21.01,0.86
263,6,13.749,10.964,20.26,0.83
264,6,14.14,11.402,19.36,0.82
265,6,14.531,11.903,18.08,0.79
266,6,14.903,12.332,17.25,0.8
267,6,15.275,12.665,17.09,0.83
268,6,15.647,12.957,17.19,0.84
269,6,16.02,13.18,17.73,0.87
270,6,16.392,13.428,18.08,0.87
271,6,16.661,13.615,18.28,0.88
272,6,16.93,13.842,18.24,0.89
273,6,17.2,14.012,18.53,0.88
274,6,17.469,14.184,18.8,0.88
275,6,17.738,14.313,19.31,0.9
276,6,18.007,14.503,19.46,0.86
277,6,18.277,14.693,19.61,0.87
278,6,18.546,14.886,19.74,0.89
279,6,18.815,15.133,19.57,0.87
280,6,19.085,15.534,18.6,0.86
281,6,19.251,15.956,17.11,0.85
282,6,19.416,16.278,16.16,0.85
283,6,19.582,16.399,16.26,0.89
284,6,19.748,16.488,16.51,0.92
285,6,19.914,16.616,16.56,0.9
286,6,19.986,16.774,16.07,0.87
287,6,20.058,16.892,15.79,0.88
288,6,20.131,17.044,15.33,0.83
289,6,20.203,17.157,15.07,0.85
290,6,20.275,17.241,14.96,0.86
291,6,20.246,17.302,14.54,0.86
291,111,25.359,24.144,4.79,0.5
292,6,20.217,17.347,14.19,0.89
292,111,24.662,23.543,4.54,0.5
293,6,20.188,17.312,14.25,0.89
293,111,23.965,22.874,4.55,0.53
294,6,20.159,17.287,14.25,0.91
294,114,46.6,37.035,20.52,0.73
295,6,20.13,17.336,13.88,0.92
295,111,22.555,21.879,2.99,0.56
296,6,20.101,17.441,13.23,0.88
296,111,21.841,21.379,2.12,0.62
296,114,42.713,36.556,14.41,0.83
297,6,20.072,17.518,12.72,0.88
297,111,21.127,20.927,0.95,0.59
298,6,20.043,17.645,11.96,0.84
298,111,20.417,20.513,0.47,0.67
299,6,20.014,17.883,10.65,0.83
300,6,19.986,17.914,10.36,0.9
301,6,19.932,18.01,9.64,0.87
302,6,19.878,18.007,9.41,0.9
303,6,19.825,18.005,9.18,0.89
304,6,19.771,18.077,8.57,0.88
305,6,19.718,17.982,8.8,0.9
306,6,19.666,17.987,8.54,0.86
307,6,19.61,18.064,7.89,0.87
308,6,19.554,18.12,7.33,0.89
309,6,19.497,18.313,6.07,0.85
309,123,41.919,39.492,5.79,0.89
310,6,19.441,18.379,5.46,0.86
311,6,19.404,18.351,5.43,0.83
312,6,19.368,18.254,5.75,0.85
312,123,36.05,37.904,5.14,0.85
313,6,19.331,18.184,5.93,0.85
314,6,19.295,18.134,6.02,0.87
314,123,32.129,35.31,9.9,0.9
315,6,19.259,18.247,5.25,0.85
315,123,30.168,33.217,10.11,0.91
316,6,19.22,18.484,3.83,0.81
316,123,28.228,31.327,10.98,0.91
317,6,19.181,18.661,2.71,0.82
317,123,26.288,29.45,12.03,0.89
318,6,19.142,18.713,2.24,0.84
319,6,19.104,18.671,2.26,0.89
320,6,19.065,18.72,1.81,0.92
321,6,19.056,18.677,1.99,0.91
322,6,19.048,18.566,2.53,0.92
323,6,19.039,18.409,3.31,0.9
324,6,19.031,18.373,3.46,0.93
