frame,obj_id,dist_gt,dist_pred,error_pct,iou
51,16,17.941,34.078,89.95,0.74
51,10,6.8,7.659,12.63,0.77
52,11,4.028,6.216,54.32,0.82
52,16,17.773,33.907,90.77,0.8
52,18,13.57,23.717,74.77,0.68
53,11,3.936,6.242,58.59,0.51
53,16,17.606,33.85,92.26,0.84
53,18,13.412,23.448,74.83,0.81
53,9,17.571,40.249,129.07,0.79
54,11,3.844,6.251,62.6,0.52
54,16,17.448,33.831,93.9,0.84
54,18,13.253,23.184,74.94,0.84
54,20,17.495,37.044,111.74,0.87
54,9,17.409,39.099,124.59,0.79
55,16,17.29,33.184,91.92,0.82
55,18,13.094,22.428,71.28,0.77
55,20,17.402,36.426,109.32,0.83
55,9,17.248,39.099,126.69,0.72
56,16,17.132,32.973,92.47,0.81
56,18,12.936,22.979,77.64,0.65
56,20,17.309,36.528,111.03,0.77
56,9,17.086,41.469,142.71,0.8
57,16,16.984,32.296,90.15,0.82
57,18,12.792,26.807,109.57,0.6
57,20,17.183,34.917,103.21,0.76
57,9,16.921,40.85,141.41,0.8
58,16,16.837,32.077,90.51,0.8
58,18,12.648,23.418,85.15,0.64
58,9,16.756,39.19,133.88,0.8
59,16,16.69,31.43,88.32,0.83
59,18,12.505,22.389,79.04,0.71
59,9,16.591,38.737,133.48,0.76
60,16,16.542,33.588,103.05,0.87
60,18,12.361,25.153,103.48,0.71
60,9,16.424,37.665,129.33,0.82
61,16,16.395,33.446,104.01,0.87
61,18,12.218,22.145,81.26,0.84
61,9,16.262,36.536,124.67,0.76
62,16,16.228,33.699,107.66,0.84
62,18,12.054,20.763,72.25,0.78
62,9,16.138,37.034,129.48,0.81
63,16,16.061,33.598,109.18,0.76
63,18,11.891,20.319,70.88,0.78
63,9,16.014,37.038,131.28,0.82
64,16,15.895,32.713,105.81,0.86
64,18,11.728,19.507,66.34,0.81
64,9,15.891,35.6,124.03,0.8
65,16,15.735,32.188,104.56,0.9
65,18,11.564,19.106,65.22,0.82
65,9,15.767,36.075,128.79,0.76
66,16,15.576,32.012,105.53,0.9
66,18,11.401,18.717,64.17,0.87
66,9,15.644,36.081,130.64,0.8
67,16,15.422,31.516,104.35,0.85
67,18,11.243,18.823,67.41,0.76
67,9,15.511,36.569,135.76,0.73
68,16,15.269,31.91,108.99,0.74
68,18,11.086,18.819,69.76,0.77
68,9,15.379,35.626,131.66,0.8
69,16,15.116,31.357,107.44,0.73
69,18,10.928,18.306,67.51,0.69
69,9,15.247,34.724,127.75,0.76
70,16,14.963,30.868,106.3,0.75
70,18,10.771,17.977,66.9,0.63
70,9,15.114,34.282,126.82,0.77
71,16,14.81,30.155,103.62,0.91
71,18,10.613,17.659,66.39,0.65
71,9,14.982,34.273,128.76,0.75
72,16,14.662,29.793,103.19,0.89
72,18,10.428,17.205,64.99,0.72
72,9,14.824,34.275,131.22,0.76
73,16,14.515,29.761,105.03,0.86
73,18,10.243,17.201,67.93,0.78
73,9,14.665,33.854,130.84,0.8
74,16,14.368,29.115,102.64,0.8
74,18,10.057,16.912,68.16,0.85
74,9,14.507,34.278,136.28,0.83
74,20,14.877,30.553,105.37,0.81
75,16,14.236,28.796,102.28,0.85
75,18,9.872,16.773,69.91,0.84
75,9,14.349,34.713,141.92,0.84
75,20,14.746,30.553,107.2,0.74
76,16,14.103,28.207,100.01,0.85
76,18,9.687,16.111,66.32,0.8
76,9,14.298,33.444,133.9,0.76
76,20,14.614,29.331,100.7,0.76
77,16,13.944,27.933,100.32,0.83
77,18,9.547,15.991,67.5,0.86
77,9,14.122,33.042,133.98,0.78
77,20,14.482,28.569,97.28,0.79
78,16,13.785,27.953,102.78,0.84
78,18,9.407,15.62,66.05,0.85
78,9,13.945,32.648,134.12,0.76
78,20,14.349,28.569,99.1,0.72
79,16,13.626,27.423,101.26,0.82
79,18,9.267,15.619,68.54,0.9
79,9,13.768,32.263,134.33,0.85
79,20,14.216,28.945,103.61,0.75
80,16,13.467,26.902,99.76,0.84
80,18,9.113,15.499,70.08,0.8
80,9,13.592,33.04,143.09,0.73
80,20,14.076,29.331,108.37,0.84
81,16,13.308,26.635,100.14,0.89
81,18,8.958,15.039,67.88,0.78
81,9,13.415,31.887,137.7,0.74
81,20,13.936,28.963,107.83,0.79
82,16,13.16,26.376,100.43,0.95
82,18,8.801,14.711,67.15,0.8
82,9,13.264,31.162,134.94,0.79
82,20,13.807,27.883,101.95,0.77
83,16,13.012,25.884,98.92,0.87
83,18,8.645,14.197,64.22,0.83
83,9,13.113,30.136,129.81,0.83
83,20,13.678,27.503,101.07,0.87
84,16,12.864,25.411,97.54,0.81
84,18,8.496,13.905,63.66,0.9
84,9,12.963,30.136,132.48,0.88
84,20,13.549,27.164,100.48,0.87
85,16,12.715,25.882,103.55,0.94
85,18,8.348,13.906,66.58,0.88
85,9,12.812,29.808,132.66,0.77
85,20,13.421,26.51,97.53,0.74
86,16,12.587,24.959,98.3,0.81
86,18,8.199,13.812,68.45,0.81
86,9,12.661,28.867,128.0,0.75
86,20,13.292,26.511,99.45,0.71
87,16,12.409,24.741,99.38,0.83
87,18,8.032,13.446,67.42,0.72
87,9,12.503,28.566,128.48,0.89
87,20,13.152,26.511,101.58,0.71
88,16,12.231,24.103,97.07,0.79
88,9,12.344,27.7,124.4,0.9
88,20,13.012,26.512,103.76,0.76
89,16,12.052,23.695,96.6,0.78
89,9,12.185,26.886,120.64,0.91
89,20,12.871,26.513,105.98,0.78
90,16,11.873,23.3,96.24,0.8
90,9,12.027,27.152,125.76,0.83
90,20,12.731,26.514,108.26,0.76
91,16,11.696,22.916,95.93,0.76
91,9,11.868,26.886,126.53,0.9
91,20,12.591,25.891,105.63,0.81
92,16,11.562,22.729,96.58,0.8
92,9,11.704,26.118,123.15,0.98
92,20,12.459,25.008,100.72,0.83
93,16,11.428,22.915,100.52,0.87
93,9,11.54,26.118,126.32,0.86
93,20,12.327,25.005,102.84,0.81
94,16,11.294,22.729,101.25,0.92
94,9,11.376,25.159,121.16,0.84
94,20,12.196,24.181,98.28,0.72
95,16,11.16,23.105,107.04,0.85
95,9,11.21,25.392,126.52,0.83
95,20,12.064,23.662,96.14,0.75
96,16,11.026,22.366,102.86,0.9
96,9,11.048,25.629,131.99,0.77
96,20,11.932,23.41,96.2,0.84
97,16,10.865,21.506,97.94,0.95
97,9,10.883,25.392,133.32,0.72
98,16,10.704,21.342,99.37,0.91
98,9,10.719,24.485,128.44,0.78
99,16,10.544,20.864,97.88,0.86
99,9,10.554,24.268,129.94,0.74
100,16,10.383,20.864,100.93,0.79
100,9,10.39,23.846,129.52,0.85
101,16,10.223,20.709,102.58,0.83
101,9,10.225,23.439,129.23,0.87
102,16,10.099,20.407,102.07,0.88
102,9,10.087,22.853,126.55,0.83
103,16,9.975,19.415,94.64,0.81
103,9,9.95,22.478,125.92,0.88
104,16,9.851,19.019,93.07,0.8
104,9,9.812,22.478,129.09,0.85
105,16,9.727,18.89,94.21,0.92
105,9,9.674,22.478,132.34,0.73
106,16,9.603,18.764,95.4,0.83
106,9,9.537,22.853,139.63,0.71
107,16,9.42,18.393,95.25,0.85
107,9,9.356,22.116,136.37,0.78
108,16,9.238,18.154,96.52,0.85
108,9,9.176,21.095,129.89,0.83
109,16,9.056,17.922,97.9,0.84
109,9,8.995,20.775,130.95,0.87
110,16,8.873,17.695,99.41,0.83
110,9,8.815,20.314,130.44,0.9
111,16,8.691,17.807,104.9,0.81
111,9,8.635,20.465,137.02,0.85
112,16,8.529,17.365,103.6,0.77
112,9,8.475,19.872,134.49,0.86
113,16,8.367,16.944,102.51,0.73
113,9,8.315,19.177,130.64,0.87
114,16,8.205,16.349,99.27,0.76
114,9,8.155,19.312,136.81,0.85
115,16,8.043,15.976,98.64,0.87
115,9,7.995,19.177,139.85,0.84
116,16,7.881,15.795,100.43,0.86
116,9,7.836,18.783,139.72,0.85
117,16,7.712,15.619,102.54,0.73
117,9,7.671,18.042,135.19,0.81
118,16,7.542,14.951,98.22,0.76
118,9,7.507,17.693,135.68,0.7
119,16,7.373,14.637,98.52,0.75
119,9,7.343,16.62,126.35,0.86
120,16,7.204,14.561,102.12,0.67
120,9,7.211,16.227,125.03,0.84
121,16,7.035,14.486,105.91,0.69
121,9,7.014,15.944,127.31,0.83
122,16,6.866,14.337,108.82,0.7
122,9,6.847,15.493,126.29,0.79
123,16,6.696,13.909,107.71,0.78
123,9,6.679,15.235,128.1,0.86
124,16,6.527,13.506,106.92,0.7
124,9,6.512,14.904,128.88,0.84
125,16,6.358,13.126,106.45,0.79
125,9,6.344,14.904,134.92,0.79
126,16,6.188,12.708,105.35,0.83
126,9,6.177,14.51,134.91,0.85
127,16,6.023,12.426,106.32,0.69
127,9,6.009,13.85,130.48,0.87
128,16,5.857,12.103,106.65,0.69
128,9,5.841,13.509,131.29,0.82
129,16,5.691,11.796,107.29,0.74
129,9,5.672,13.443,136.98,0.82
130,16,5.525,11.601,109.97,0.78
130,9,5.504,13.248,140.69,0.83
131,16,5.359,11.601,116.47,0.84
131,9,5.336,13.121,145.91,0.76
132,16,5.203,11.698,124.82,0.85
133,16,5.047,11.601,129.84,0.79
134,16,4.891,11.411,133.3,0.8
135,16,4.735,11.273,138.07,0.7
136,16,4.579,11.273,146.17,0.8
137,16,4.437,11.319,155.07,0.69
138,16,4.296,11.319,163.5,0.63
139,16,4.154,11.138,168.17,0.54
