frame,obj_id,dist_gt,dist_pred,error_pct,iou
172,1,21.024,18.783,10.66,0.91
173,1,20.949,18.335,12.48,0.91
174,1,20.875,18.119,13.2,0.91
175,1,20.774,17.999,13.36,0.92
176,1,20.673,17.917,13.33,0.93
177,1,20.572,17.903,12.97,0.91
178,1,20.471,17.902,12.55,0.9
179,1,20.384,17.807,12.64,0.92
180,1,20.296,17.78,12.4,0.93
181,1,20.209,17.867,11.59,0.95
182,1,20.132,17.867,11.25,0.93
183,1,20.055,17.867,10.91,0.92
184,1,19.979,17.983,9.99,0.91
185,1,19.896,18.327,7.88,0.89
186,1,19.813,19.156,3.32,0.9
187,1,19.773,19.902,0.65,0.85
188,1,19.733,19.985,1.28,0.88
189,1,19.694,20.121,2.17,0.87
190,1,19.654,20.121,2.37,0.9
191,1,19.631,20.121,2.49,0.95
192,1,19.609,19.792,0.93,0.95
193,1,19.587,18.782,4.11,0.94
194,1,19.582,17.972,8.22,0.96
195,1,19.578,17.662,9.79,0.97
196,1,19.574,17.628,9.94,0.98
197,1,19.57,17.583,10.15,0.98
198,1,19.584,17.583,10.21,0.98
199,1,19.598,17.583,10.28,0.97
200,1,19.612,17.613,10.19,0.94
201,1,19.626,17.675,9.94,0.95
202,1,19.653,17.809,9.38,0.95
203,1,19.679,17.809,9.5,0.96
204,1,19.706,17.809,9.63,0.95
205,1,19.732,17.768,9.95,0.94
206,1,19.758,17.623,10.81,0.94
207,1,19.785,17.606,11.01,0.96
208,1,19.811,17.606,11.13,0.96
209,1,19.864,17.567,11.57,0.96
210,1,19.918,17.606,11.61,0.94
211,1,19.971,17.69,11.42,0.93
212,1,20.027,17.876,10.74,0.9
213,1,20.082,18.273,9.01,0.9
214,1,20.138,18.472,8.27,0.92
215,1,20.21,18.472,8.6,0.92
216,1,20.282,18.515,8.71,0.93
217,1,20.355,18.515,9.04,0.94
218,1,20.45,18.515,9.46,0.92
219,1,20.545,18.56,9.66,0.9
220,1,20.64,18.663,9.58,0.92
221,1,20.735,18.679,9.91,0.92
222,1,20.847,18.71,10.25,0.91
223,1,20.958,18.679,10.87,0.9
224,1,21.07,18.666,11.41,0.92
225,1,21.181,18.743,11.51,0.89
226,1,21.29,18.743,11.96,0.88
227,1,21.398,18.743,12.41,0.86
228,1,21.507,18.807,12.55,0.85
229,1,21.615,18.807,12.99,0.83
230,1,21.723,18.807,13.42,0.84
231,1,21.832,18.807,13.85,0.84
232,1,21.921,18.807,14.21,0.85
233,1,22.011,18.94,13.95,0.84
234,1,22.101,19.081,13.67,0.83
235,1,22.191,19.376,12.68,0.82
236,1,22.296,19.597,12.1,0.81
237,1,22.4,19.834,11.45,0.81
238,1,22.505,20.244,10.04,0.79
239,1,22.609,20.573,9.0,0.8
240,1,22.714,20.926,7.87,0.81
241,1,22.818,21.002,7.96,0.82
242,1,22.886,21.065,7.96,0.82
243,1,22.954,21.151,7.85,0.82
244,1,23.022,21.196,7.93,0.84
245,1,23.09,21.198,8.19,0.85
246,1,23.148,21.548,6.91,0.83
247,1,23.205,21.688,6.54,0.83
248,1,23.262,21.797,6.3,0.85
249,1,23.32,21.834,6.37,0.84
250,1,23.377,21.842,6.57,0.85
251,1,23.435,21.842,6.8,0.88
252,1,23.477,21.842,6.97,0.92
253,1,23.52,21.799,7.32,0.91
254,1,23.563,21.799,7.49,0.86
255,1,23.606,21.799,7.65,0.85
256,1,23.649,21.809,7.78,0.83
257,1,23.675,21.809,7.88,0.86
258,1,23.702,21.827,7.91,0.86
259,1,23.728,21.817,8.06,0.87
260,1,23.755,21.809,8.19,0.88
261,1,23.781,21.8,8.33,0.89
264,1,23.845,21.678,9.09,0.9
265,1,23.864,21.676,9.17,0.93
266,1,23.872,21.525,9.83,0.91
267,1,23.88,21.349,10.6,0.89
268,1,23.887,21.311,10.78,0.9
269,1,23.895,21.311,10.81,0.92
270,1,23.903,21.349,10.69,0.9
271,1,23.91,21.423,10.4,0.9
272,1,23.927,21.699,9.31,0.91
273,1,23.944,21.707,9.34,0.89
274,1,23.961,21.752,9.22,0.91
275,1,23.972,21.774,9.17,0.88
275,49,44.463,39.634,10.86,0.76
275,50,41.089,38.942,5.23,0.86
276,1,23.983,21.781,9.18,0.92
276,50,37.905,38.942,2.74,0.87
277,1,23.995,22.031,8.18,0.94
277,50,34.755,38.942,12.05,0.91
278,1,24.009,22.072,8.07,0.94
278,50,31.605,35.994,13.89,0.88
279,1,24.035,22.731,5.42,0.93
279,50,28.455,33.431,17.49,0.88
280,1,24.06,22.731,5.52,0.94
280,50,25.247,30.466,20.68,0.87
281,1,24.085,22.731,5.62,0.93
282,1,24.111,22.678,5.94,0.95
283,1,24.153,22.627,6.32,0.96
284,1,24.194,22.29,7.87,0.95
285,1,24.236,22.29,8.03,0.94
290,1,24.511,22.29,9.06,0.94
