frame,obj_id,dist_gt,dist_pred,error_pct,iou
224,152,15.606,20.328,30.26,0.56
225,142,7.289,8.003,9.79,0.84
225,129,7.835,8.861,13.09,0.74
225,152,15.489,20.52,32.48,0.54
226,142,6.907,7.58,9.75,0.89
226,129,7.481,8.451,12.96,0.85
226,152,15.372,20.119,30.88,0.61
226,161,18.006,25.136,39.59,0.57
227,142,6.525,7.009,7.41,0.88
227,129,7.127,7.986,12.05,0.85
227,152,15.256,19.989,31.03,0.56
228,142,6.195,6.584,6.28,0.87
228,129,6.794,7.641,12.45,0.73
228,152,15.139,20.172,33.25,0.54
229,142,5.771,6.361,10.23,0.8
229,129,6.461,7.285,12.75,0.77
229,163,15.213,19.276,26.71,0.69
230,129,6.128,6.869,12.09,0.76
230,163,15.09,19.069,26.37,0.69
231,129,5.795,6.615,14.15,0.71
231,163,14.967,19.002,26.96,0.7
232,129,5.462,6.371,16.64,0.72
232,152,14.619,19.427,32.89,0.54
233,129,5.102,6.227,22.06,0.59
233,152,14.489,19.118,31.96,0.58
233,163,14.726,18.447,25.26,0.55
234,152,14.383,18.816,30.82,0.6
234,163,14.61,18.029,23.4,0.51
235,152,14.278,18.332,28.39,0.55
236,152,14.173,17.992,26.95,0.54
236,161,16.907,21.213,25.47,0.56
237,152,14.067,17.358,23.39,0.57
237,163,14.259,17.036,19.47,0.52
238,152,13.962,16.831,20.55,0.57
239,152,13.825,16.356,18.31,0.56
240,152,13.688,16.057,17.31,0.51
241,152,13.551,15.679,15.7,0.65
242,152,13.415,15.158,13.0,0.69
243,152,13.278,14.867,11.97,0.8
245,171,13.167,14.029,6.55,0.53
246,171,13.033,14.14,8.5,0.59
248,171,12.717,13.847,8.89,0.64
249,171,12.534,13.542,8.04,0.61
250,152,12.424,13.135,5.72,0.53
250,171,12.351,13.145,6.43,0.54
251,152,12.314,12.735,3.42,0.55
251,171,12.169,12.738,4.68,0.65
252,152,12.203,12.344,1.16,0.53
252,171,11.986,12.345,3.0,0.68
252,178,36.754,40.195,9.36,0.8
253,152,12.093,12.136,0.36,0.63
253,171,11.824,11.893,0.58,0.63
253,178,36.524,42.098,15.26,0.66
254,152,11.965,12.068,0.87,0.76
254,171,11.663,11.672,0.08,0.59
255,152,11.836,11.885,0.41,0.78
255,171,11.501,11.6,0.86,0.58
255,178,35.92,41.769,16.28,0.81
256,152,11.708,11.67,0.33,0.6
256,171,11.34,11.355,0.13,0.61
256,178,35.677,39.795,11.54,0.85
257,152,11.58,11.45,1.12,0.77
257,171,11.178,11.275,0.87,0.56
257,178,35.434,39.178,10.57,0.79
258,152,11.452,11.526,0.65,0.78
258,171,11.033,11.321,2.61,0.57
259,152,11.338,11.704,3.23,0.73
259,171,10.888,11.336,4.12,0.54
260,152,11.224,11.536,2.77,0.62
260,171,10.742,11.341,5.57,0.56
260,161,14.306,16.706,16.77,0.6
260,178,34.735,38.976,12.21,0.89
261,152,11.111,11.555,4.0,0.65
261,171,10.597,11.13,5.02,0.6
261,161,14.18,15.465,9.06,0.52
261,178,34.484,38.076,10.42,0.92
262,171,10.452,10.993,5.17,0.63
262,161,14.053,15.22,8.31,0.51
262,178,34.222,38.606,12.81,0.81
263,171,12.495,10.948,12.38,0.64
264,171,10.746,10.8,0.51,0.63
264,178,33.698,38.786,15.1,0.78
265,171,12.24,10.623,13.21,0.5
265,178,33.454,40.621,21.43,0.75
266,178,33.209,41.272,24.28,0.76
267,161,13.415,14.335,6.86,0.53
267,178,32.964,40.548,23.01,0.77
268,161,13.287,14.018,5.5,0.58
268,178,32.674,39.418,20.64,0.82
269,178,32.384,36.64,13.14,0.87
269,171,9.308,9.738,4.62,0.61
270,161,12.984,13.195,1.62,0.51
270,178,32.127,33.76,5.08,0.88
270,189,11.588,12.035,3.85,0.68
270,171,9.141,9.148,0.08,0.77
271,161,12.833,12.939,0.83,0.5
271,178,31.871,32.301,1.35,0.91
271,189,11.453,11.954,4.37,0.71
271,171,8.973,8.877,1.07,0.77
271,190,18.512,18.379,0.72,0.54
272,161,12.682,12.673,0.07,0.55
272,178,31.614,30.741,2.76,0.86
272,189,11.318,11.692,3.3,0.69
272,171,9.644,8.705,9.74,0.77
273,161,12.53,12.411,0.95,0.55
273,178,31.357,30.253,3.52,0.9
273,189,11.183,11.457,2.45,0.77
273,171,9.506,8.565,9.9,0.71
274,161,12.419,12.326,0.75,0.57
274,178,31.1,29.594,4.84,0.82
274,189,11.039,11.028,0.1,0.88
274,171,9.39,8.439,10.13,0.71
275,161,12.308,12.298,0.08,0.61
275,178,30.817,29.38,4.66,0.77
275,189,10.895,10.696,1.83,0.9
275,171,9.275,8.319,10.3,0.75
276,161,12.191,12.121,0.57,0.64
276,178,30.533,29.309,4.01,0.81
276,189,10.745,10.403,3.18,0.9
276,171,9.159,8.091,11.66,0.79
276,190,17.875,17.833,0.23,0.53
277,161,12.074,11.902,1.43,0.68
277,178,30.25,29.286,3.19,0.79
277,189,10.595,10.309,2.69,0.86
277,171,9.043,7.947,12.13,0.79
278,161,11.958,11.675,2.37,0.68
278,178,29.967,29.278,2.3,0.76
278,189,10.444,10.338,1.02,0.81
279,161,11.792,11.526,2.26,0.63
279,178,29.632,29.766,0.45,0.76
279,189,10.302,10.408,1.03,0.82
280,178,29.335,31.524,7.46,0.76
280,189,10.16,10.619,4.52,0.68
281,178,29.037,33.364,14.9,0.75
281,189,9.972,10.627,6.57,0.64
281,171,8.406,7.83,6.85,0.66
281,161,11.461,11.704,2.12,0.53
281,190,17.062,19.15,12.23,0.64
282,178,28.74,37.627,30.92,0.79
282,189,9.784,10.63,8.65,0.68
282,190,16.881,20.104,19.09,0.76
283,178,28.442,40.189,41.3,0.73
283,189,9.596,10.631,10.79,0.59
283,190,16.7,21.69,29.89,0.68
284,178,28.164,43.117,53.1,0.8
284,189,9.44,10.505,11.29,0.6
284,190,16.51,24.087,45.89,0.52
284,182,10.637,11.914,12.0,0.66
285,178,27.887,44.19,58.46,0.76
285,189,9.284,10.464,12.71,0.64
285,182,10.468,11.834,13.05,0.68
286,178,27.61,48.183,74.51,0.79
286,189,9.128,10.451,14.49,0.7
286,190,16.131,25.331,57.03,0.51
286,182,10.299,11.73,13.9,0.64
287,178,27.334,51.107,86.97,0.83
287,189,8.973,10.265,14.41,0.65
287,190,15.942,25.082,57.33,0.51
287,182,10.165,11.619,14.31,0.58
287,161,10.523,11.863,12.74,0.66
288,178,27.057,53.739,98.61,0.83
288,189,8.817,10.089,14.43,0.65
288,190,15.753,24.653,56.5,0.59
288,161,10.371,12.141,17.06,0.61
289,178,26.781,56.413,110.65,0.81
289,189,8.679,10.032,15.58,0.6
289,190,15.595,24.856,59.39,0.62
289,161,10.25,12.236,19.38,0.64
290,178,26.54,55.571,109.39,0.81
290,189,8.542,10.185,19.23,0.57
290,190,15.437,25.279,63.76,0.58
290,161,10.128,12.268,21.13,0.71
291,189,8.424,10.063,19.45,0.58
291,190,15.279,25.065,64.05,0.54
291,161,10.006,12.111,21.04,0.65
292,189,8.306,9.802,18.0,0.63
292,161,9.884,11.979,21.19,0.64
292,178,26.058,57.071,119.01,0.69
293,189,8.189,9.561,16.76,0.66
293,161,9.762,11.623,19.06,0.65
293,178,25.818,52.488,103.31,0.77
294,189,8.057,9.237,14.64,0.67
294,161,9.649,11.362,17.76,0.66
295,189,7.926,8.905,12.35,0.68
295,161,9.535,11.067,16.06,0.58
295,178,25.343,43.599,72.04,0.94
296,189,7.801,8.714,11.69,0.68
296,161,9.422,10.644,12.97,0.56
297,189,7.677,8.406,9.5,0.6
298,189,7.552,8.308,10.02,0.59
298,161,9.195,10.033,9.11,0.55
299,189,7.491,8.315,10.99,0.61
299,161,9.084,9.792,7.8,0.6
300,189,7.37,7.91,7.33,0.62
300,161,8.972,9.558,6.54,0.62
301,189,7.248,7.617,5.09,0.57
301,161,8.86,9.333,5.34,0.58
302,189,7.127,7.399,3.82,0.51
302,161,8.748,8.935,2.13,0.61
304,189,6.887,6.999,1.63,0.56
304,161,8.547,8.489,0.68,0.62
305,189,6.769,6.834,0.95,0.77
305,161,8.458,8.335,1.45,0.64
306,189,6.651,6.78,1.94,0.71
306,161,8.368,8.285,0.99,0.56
307,189,6.534,6.687,2.34,0.76
307,161,8.279,8.269,0.12,0.67
308,189,6.416,6.533,1.83,0.71
308,161,8.189,8.263,0.9,0.76
309,189,6.386,6.414,0.43,0.73
309,161,8.178,8.261,1.01,0.76
309,215,13.123,14.726,12.22,0.72
310,189,6.357,6.352,0.07,0.73
310,161,8.168,8.377,2.57,0.69
310,215,13.082,14.726,12.57,0.72
311,189,6.327,6.332,0.08,0.72
311,161,8.157,8.457,3.68,0.74
311,215,13.051,14.486,11.0,0.64
312,189,6.297,6.416,1.89,0.73
312,161,8.146,8.484,4.15,0.73
312,215,13.001,14.767,13.58,0.64
312,217,10.915,12.035,10.26,0.52
312,218,21.551,24.444,13.43,0.79
313,189,6.268,6.516,3.96,0.84
313,161,8.135,8.412,3.41,0.82
313,215,12.96,14.739,13.73,0.66
313,217,10.922,11.954,9.45,0.62
313,218,21.405,25.136,17.43,0.72
314,189,6.302,6.502,3.17,0.82
314,161,8.146,8.389,2.98,0.77
314,217,10.929,11.847,8.41,0.57
314,218,21.26,25.742,21.08,0.7
315,189,6.337,6.427,1.42,0.78
315,161,8.157,8.542,4.72,0.75
315,217,10.935,11.891,8.74,0.55
315,218,21.152,25.951,22.69,0.67
315,215,12.999,15.235,17.2,0.53
316,189,6.371,6.379,0.13,0.7
316,161,8.168,8.678,6.24,0.73
316,218,21.044,26.021,23.65,0.66
316,215,13.019,15.408,18.35,0.62
317,189,6.406,6.527,1.9,0.69
317,161,8.179,8.768,7.19,0.75
317,217,10.976,12.296,12.02,0.53
317,218,20.937,25.303,20.86,0.71
317,215,13.039,15.467,18.62,0.59
318,189,6.5,6.702,3.11,0.73
318,161,8.19,8.712,6.37,0.73
318,217,11.01,12.288,11.6,0.55
318,218,20.829,25.073,20.37,0.76
319,189,6.517,6.762,3.76,0.62
319,161,8.256,8.693,5.3,0.78
319,217,11.044,12.285,11.24,0.71
319,218,20.721,24.997,20.63,0.75
320,189,6.594,6.835,3.65,0.6
320,161,8.322,8.86,6.47,0.77
320,217,11.078,12.284,10.89,0.71
320,218,20.654,25.327,22.63,0.73
321,189,6.671,6.886,3.22,0.64
321,161,8.387,8.873,5.79,0.75
321,217,11.096,12.284,10.71,0.71
321,218,20.586,25.44,23.57,0.72
322,189,6.748,6.984,3.5,0.72
322,161,8.453,8.922,5.54,0.82
322,217,11.157,12.284,10.1,0.6
322,218,20.519,25.117,22.41,0.71
323,189,6.825,7.102,4.05,0.74
323,161,8.519,8.938,4.92,0.75
323,217,11.218,12.369,10.27,0.6
323,218,20.451,24.665,20.6,0.74
324,189,6.895,7.229,4.85,0.74
324,161,8.567,8.899,3.87,0.75
324,218,20.384,24.517,20.28,0.73
325,189,6.965,7.302,4.85,0.79
325,161,8.615,9.067,5.24,0.73
325,218,20.316,24.81,22.12,0.71
326,189,7.034,7.327,4.17,0.73
326,161,8.663,9.267,6.97,0.6
326,218,20.249,24.909,23.02,0.76
327,189,7.104,7.522,5.88,0.76
327,161,8.712,9.385,7.73,0.74
327,218,20.181,24.597,21.88,0.78
328,189,7.173,7.687,7.17,0.74
328,161,8.76,9.425,7.59,0.74
328,218,20.114,24.495,21.78,0.79
328,217,11.426,13.093,14.58,0.51
329,189,7.238,7.744,6.99,0.76
329,161,8.81,9.389,6.57,0.78
329,218,20.046,23.806,18.76,0.79
330,189,7.304,7.696,5.37,0.77
330,161,8.86,9.476,6.96,0.76
330,218,19.975,23.585,18.08,0.8
330,217,11.494,12.876,12.03,0.54
331,189,7.369,7.713,4.68,0.75
331,161,8.909,9.609,7.85,0.7
331,218,19.903,23.512,18.14,0.79
331,217,11.527,12.836,11.35,0.62
331,229,9.549,8.621,9.72,0.72
332,189,7.435,7.821,5.2,0.78
332,161,8.959,9.654,7.75,0.65
332,218,19.831,23.182,16.9,0.72
332,217,11.558,13.01,12.56,0.63
332,229,9.615,9.249,3.81,0.56
333,189,7.496,7.999,6.71,0.86
333,161,9.009,9.669,7.32,0.67
333,218,19.759,23.074,16.77,0.67
333,217,11.59,13.166,13.6,0.59
333,229,9.681,9.792,1.15,0.64
334,189,7.531,8.134,8.0,0.83
334,161,9.07,9.78,7.83,0.64
334,218,19.687,23.34,18.55,0.64
334,217,11.621,13.317,14.6,0.56
334,229,9.747,10.159,4.23,0.69
335,189,7.566,8.218,8.61,0.78
335,161,9.131,9.873,8.13,0.58
335,217,11.652,13.269,13.88,0.6
335,229,9.812,10.408,6.07,0.65
336,189,8.528,8.17,4.19,0.77
336,161,9.191,10.072,9.58,0.63
336,229,9.878,10.619,7.49,0.66
337,189,8.615,8.192,4.91,0.8
337,161,9.252,10.14,9.6,0.71
337,229,9.92,10.887,9.75,0.61
338,189,7.672,8.393,9.4,0.81
338,161,9.313,10.163,9.13,0.69
338,229,9.962,10.98,10.22,0.61
339,189,7.713,8.544,10.77,0.82
339,161,9.362,10.23,9.27,0.71
339,229,10.004,11.011,10.07,0.56
340,189,7.753,8.595,10.85,0.79
340,161,9.411,10.311,9.56,0.73
340,209,6.943,7.479,7.71,0.7
340,229,10.045,11.022,9.72,0.56
340,217,11.715,13.679,16.76,0.57
341,189,7.794,8.529,9.44,0.81
341,161,9.461,10.46,10.57,0.6
341,209,6.999,7.355,5.09,0.78
341,229,10.087,10.957,8.62,0.63
341,217,11.723,13.488,15.05,0.67
342,189,7.835,8.508,8.6,0.78
342,209,7.086,7.437,4.95,0.79
342,229,10.125,11.072,9.36,0.6
342,217,11.737,13.426,14.39,0.62
343,189,7.875,8.542,8.46,0.75
343,209,7.157,7.592,6.08,0.82
343,229,10.162,11.252,10.72,0.61
343,152,5.719,7.323,28.04,0.72
343,217,11.75,13.405,14.08,0.67
343,233,10.162,11.26,10.8,0.5
344,189,7.898,8.636,9.34,0.74
344,209,7.206,7.645,6.1,0.77
344,152,5.789,6.526,12.73,0.72
344,217,11.763,13.398,13.89,0.65
344,233,10.217,11.034,8.0,0.69
344,161,9.588,10.549,10.02,0.56
345,189,7.921,8.71,9.96,0.85
345,209,7.254,7.598,4.74,0.78
345,152,5.859,6.32,7.87,0.72
345,217,11.798,13.396,13.54,0.62
345,233,10.242,11.029,7.69,0.82
345,161,9.618,10.667,10.91,0.59
345,229,10.236,11.241,9.82,0.64
346,189,7.944,8.735,9.96,0.83
346,209,7.302,7.582,3.83,0.78
346,152,5.929,6.255,5.49,0.65
346,217,11.798,13.395,13.53,0.66
346,233,10.267,11.166,8.76,0.69
346,229,10.274,11.167,8.7,0.62
347,189,7.967,8.701,9.21,0.84
347,209,7.35,7.776,5.78,0.77
347,152,5.999,6.277,4.63,0.83
347,217,11.78,13.395,13.71,0.61
347,233,10.291,11.356,10.35,0.75
347,161,9.676,10.772,11.32,0.82
348,189,7.991,8.732,9.28,0.84
348,209,7.399,7.947,7.42,0.74
348,152,6.044,6.24,3.26,0.72
348,217,11.769,13.496,14.67,0.54
348,161,9.706,10.742,10.68,0.81
348,229,10.333,11.429,10.61,0.6
349,189,9.275,8.786,5.27,0.81
349,152,6.088,6.272,3.02,0.73
349,233,10.34,11.494,11.16,0.75
350,189,8.003,8.848,10.56,0.85
350,152,6.133,6.373,3.92,0.78
350,233,10.34,11.467,10.89,0.74
351,189,8.009,8.825,10.18,0.78
351,152,6.177,6.501,5.24,0.81
351,233,10.34,11.532,11.52,0.77
351,209,7.494,8.191,9.3,0.61
352,189,9.327,8.688,6.86,0.79
352,152,6.222,6.521,4.81,0.71
352,233,10.341,11.333,9.6,0.75
353,189,8.021,8.519,6.2,0.78
353,152,6.239,6.48,3.86,0.78
353,233,10.341,11.34,9.66,0.68
353,209,7.557,7.907,4.64,0.79
354,189,9.301,8.545,8.12,0.77
354,152,6.257,6.538,4.49,0.7
354,233,10.341,11.415,10.39,0.59
354,209,7.558,8.139,7.69,0.73
354,217,11.626,13.53,16.38,0.54
355,189,8.032,8.679,8.06,0.8
355,152,6.275,6.631,5.67,0.73
355,233,10.309,11.44,10.97,0.63
356,189,7.985,8.768,9.81,0.75
356,152,6.292,6.612,5.09,0.81
356,233,10.278,11.376,10.68,0.69
357,189,7.937,8.669,9.22,0.82
357,152,6.31,6.558,3.93,0.75
357,233,10.246,11.354,10.82,0.71
358,189,7.89,8.513,7.9,0.86
358,152,6.284,6.468,2.93,0.78
358,233,10.214,11.275,10.38,0.71
359,189,9.175,8.462,7.78,0.82
359,152,6.258,6.534,4.41,0.82
359,233,10.183,11.393,11.88,0.65
360,189,9.142,8.405,8.06,0.81
360,152,6.232,6.629,6.37,0.83
360,233,10.115,11.146,10.19,0.66
361,189,7.767,8.308,6.97,0.87
361,152,6.206,6.612,6.54,0.78
361,233,10.048,10.998,9.45,0.68
362,152,6.18,6.486,4.95,0.78
362,233,9.98,10.751,7.72,0.71
363,152,6.122,6.376,4.15,0.79
363,233,9.913,10.607,7.0,0.71
364,152,6.063,6.385,5.31,0.79
364,233,9.845,10.498,6.62,0.69
365,152,6.005,6.343,5.63,0.79
365,233,9.781,10.462,6.96,0.63
366,152,5.947,6.306,6.05,0.81
366,233,9.717,10.389,6.92,0.67
367,152,5.888,6.272,6.52,0.84
368,152,5.812,6.239,7.33,0.83
369,152,5.737,6.206,8.18,0.79
370,152,5.661,6.195,9.44,0.81
371,152,5.585,6.17,10.48,0.76
372,152,5.509,6.183,12.24,0.7
373,152,5.409,6.209,14.79,0.82
406,267,13.108,17.636,34.54,0.55
407,267,12.79,17.08,33.54,0.55
408,267,12.472,16.587,33.0,0.55
451,287,16.824,21.753,29.29,0.57
452,287,16.525,22.022,33.26,0.56
453,287,16.227,22.392,37.99,0.53
454,287,15.928,22.236,39.6,0.51
458,287,14.735,19.507,32.38,0.51
461,287,13.926,16.793,20.59,0.54
462,287,13.656,16.049,17.53,0.55
463,287,13.386,15.957,19.21,0.51
464,287,13.126,15.647,19.21,0.55
465,287,12.866,15.149,17.74,0.6
466,287,12.606,14.5,15.02,0.66
467,287,12.347,13.96,13.06,0.67
467,296,12.536,14.029,11.91,0.58
468,287,12.087,13.475,11.48,0.7
468,296,12.273,13.599,10.8,0.64
469,287,11.865,13.222,11.43,0.68
469,296,12.065,13.261,9.92,0.72
470,287,11.643,12.948,11.21,0.67
470,296,11.856,12.961,9.32,0.8
471,287,11.42,12.676,10.99,0.69
471,296,11.647,12.68,8.87,0.69
472,287,11.198,12.412,10.84,0.71
472,296,11.438,12.242,7.03,0.68
473,287,10.976,12.241,11.53,0.66
473,296,11.229,12.27,9.27,0.63
474,287,10.767,12.021,11.64,0.61
474,296,11.02,12.112,9.91,0.63
475,287,10.559,11.869,12.41,0.57
475,296,10.81,11.899,10.07,0.58
476,287,10.35,11.439,10.53,0.61
476,296,10.601,11.598,9.41,0.62
477,287,10.141,11.303,11.46,0.64
477,296,10.391,11.427,9.97,0.66
478,287,9.932,11.117,11.93,0.71
478,296,10.182,11.519,13.13,0.66
479,287,9.764,11.126,13.95,0.67
479,296,10.025,11.701,16.73,0.66
480,287,9.596,10.991,14.54,0.64
480,296,9.867,11.686,18.43,0.67
481,287,9.428,10.814,14.7,0.63
481,296,9.71,11.238,15.74,0.79
482,287,9.26,10.44,12.74,0.66
482,296,9.553,10.96,14.73,0.81
483,287,9.092,10.203,12.21,0.67
483,296,9.396,10.485,11.6,0.83
484,287,8.946,9.956,11.29,0.58
484,296,9.24,10.276,11.21,0.73
485,287,8.8,9.61,9.19,0.62
485,296,9.085,10.093,11.09,0.67
486,287,8.654,9.349,8.03,0.63
487,287,8.508,9.218,8.34,0.66
487,296,8.774,9.757,11.21,0.7
488,287,8.362,9.128,9.15,0.72
489,287,8.261,9.052,9.58,0.65
489,296,8.492,9.396,10.64,0.64
490,287,8.159,8.803,7.9,0.65
490,296,8.38,8.999,7.39,0.62
491,287,8.057,8.597,6.7,0.61
491,296,8.268,8.743,5.75,0.58
492,287,7.955,8.409,5.71,0.64
493,287,7.853,8.194,4.34,0.64
494,287,7.758,7.944,2.39,0.62
495,287,7.663,7.795,1.72,0.61
496,287,7.567,7.849,3.72,0.61
496,296,7.71,8.415,9.15,0.63
497,287,7.472,7.902,5.75,0.63
497,296,7.598,8.273,8.88,0.58
498,287,7.377,7.815,5.95,0.65
498,296,7.486,8.077,7.89,0.62
499,287,7.294,7.653,4.92,0.7
499,296,7.407,7.942,7.22,0.61
500,287,7.211,7.472,3.63,0.77
500,296,7.328,7.76,5.9,0.64
501,287,7.128,7.414,4.01,0.73
501,296,7.248,7.735,6.71,0.62
502,287,7.045,7.457,5.85,0.68
502,296,7.169,7.693,7.31,0.64
503,287,6.962,7.348,5.54,0.61
503,296,7.09,7.549,6.47,0.6
504,287,6.894,7.223,4.77,0.69
504,296,7.01,7.439,6.11,0.59
505,287,6.826,7.182,5.21,0.67
505,296,6.931,7.252,4.63,0.67
506,287,6.759,7.227,6.93,0.66
506,296,6.852,7.28,6.25,0.72
507,287,6.691,7.272,8.69,0.71
507,296,6.773,7.26,7.2,0.66
508,287,6.623,7.228,9.13,0.77
508,296,6.693,7.224,7.93,0.62
509,287,6.567,7.184,9.4,0.7
509,296,6.617,7.154,8.1,0.66
510,287,6.511,7.084,8.8,0.61
510,296,6.542,7.046,7.71,0.7
511,287,6.454,6.968,7.96,0.64
511,296,6.466,6.983,8.0,0.73
512,287,6.398,6.798,6.24,0.63
512,296,6.39,6.855,7.27,0.78
513,287,6.342,6.617,4.34,0.59
513,296,6.314,6.736,6.68,0.69
514,287,6.293,6.488,3.09,0.54
514,296,6.266,6.598,5.29,0.64
515,287,6.245,6.493,3.97,0.59
515,296,6.219,6.577,5.77,0.68
516,287,6.196,6.494,4.82,0.65
516,296,6.171,6.57,6.48,0.69
517,287,6.147,6.471,5.27,0.64
518,287,6.098,6.371,4.47,0.66
518,296,6.075,6.717,10.57,0.67
519,287,6.054,6.384,5.44,0.77
519,296,6.027,6.567,8.97,0.72
520,287,6.01,6.365,5.9,0.78
520,296,5.979,6.425,7.46,0.75
521,287,5.966,6.314,5.82,0.72
521,296,5.931,6.333,6.78,0.73
522,287,5.922,6.297,6.32,0.67
522,296,5.883,6.281,6.76,0.8
523,287,5.878,6.269,6.64,0.69
523,296,5.835,6.264,7.35,0.73
524,287,5.862,6.26,6.78,0.7
524,296,5.827,6.236,7.03,0.79
524,332,33.761,34.367,1.8,0.8
525,287,5.846,6.257,7.01,0.72
526,287,5.831,6.256,7.29,0.75
526,332,33.335,33.716,1.14,0.78
527,287,5.815,6.3,8.34,0.72
528,287,5.799,6.292,8.5,0.72
528,332,32.933,31.711,3.71,0.83
529,287,5.786,6.223,7.56,0.69
529,332,32.732,31.095,5.0,0.78
