frame,obj_id,dist_gt,dist_pred,error_pct,iou
28,1,4.087,6.2,51.7,0.73
28,4,6.551,7.622,16.35,0.71
28,6,17.672,32.669,84.87,0.61
28,13,5.939,7.034,18.43,0.87
29,1,5.509,6.2,12.55,0.89
29,4,6.469,7.471,15.48,0.75
29,6,17.542,33.118,88.79,0.62
29,13,5.864,6.794,15.86,0.87
30,4,6.388,7.363,15.27,0.75
30,13,5.788,6.581,13.7,0.87
30,19,20.892,52.059,149.19,0.64
30,9,5.653,6.297,11.4,0.7
31,4,6.307,7.278,15.41,0.77
31,13,5.713,6.417,12.33,0.89
31,9,5.77,6.308,9.33,0.68
32,4,6.231,7.084,13.68,0.77
32,13,5.642,6.365,12.83,0.85
32,9,5.886,6.375,8.31,0.65
33,4,6.156,6.943,12.78,0.88
33,13,5.571,6.384,14.6,0.87
33,9,6.003,6.484,8.02,0.65
34,4,6.081,6.755,11.09,0.84
34,13,5.5,6.402,16.4,0.84
34,9,6.12,6.581,7.54,0.65
35,4,6.006,6.614,10.12,0.86
35,13,5.429,6.411,18.1,0.78
35,9,6.16,6.644,7.86,0.67
36,4,5.93,6.578,10.92,0.88
36,13,5.358,6.374,18.98,0.68
36,9,6.259,6.769,8.15,0.66
36,6,16.364,30.764,88.0,0.86
37,4,5.848,6.506,11.25,0.82
37,13,5.294,6.31,19.2,0.74
37,9,6.359,6.901,8.53,0.72
38,4,5.766,6.405,11.08,0.83
38,13,5.23,6.28,20.06,0.8
38,9,6.422,6.804,5.95,0.69
39,4,5.684,6.314,11.08,0.81
39,13,5.167,6.251,20.99,0.86
40,4,5.602,6.278,12.08,0.79
40,13,5.103,6.213,21.74,0.9
40,9,6.547,6.9,5.39,0.6
41,4,5.52,6.235,12.97,0.72
41,13,5.039,6.2,23.04,0.76
42,4,5.407,6.189,14.45,0.83
42,13,4.959,6.185,24.73,0.69
43,4,5.294,6.179,16.71,0.89
43,13,4.878,6.168,26.45,0.78
43,9,6.574,7.172,9.1,0.62
44,4,5.182,6.169,19.05,0.83
44,13,4.797,6.164,28.49,0.91
44,9,6.583,7.283,10.64,0.68
44,6,14.913,28.586,91.69,0.72
45,4,5.069,6.172,21.77,0.82
45,13,4.717,6.187,31.18,0.86
45,9,6.611,7.358,11.29,0.89
45,6,14.753,26.582,80.17,0.78
46,4,4.956,6.187,24.84,0.83
46,13,4.636,6.176,33.22,0.84
46,9,6.639,7.429,11.89,0.83
46,6,14.594,25.323,73.52,0.87
47,4,4.857,6.193,27.51,0.9
47,13,4.533,6.18,36.33,0.76
47,9,6.668,7.468,12.0,0.85
48,4,4.758,6.184,29.97,0.9
48,13,4.43,6.191,39.76,0.71
48,9,6.696,7.505,12.07,0.7
48,26,18.221,38.504,111.32,0.71
48,11,18.396,38.86,111.24,0.57
48,6,14.248,24.417,71.37,0.9
49,4,4.659,6.174,32.51,0.83
49,13,4.326,6.187,43.01,0.74
49,9,6.725,7.6,13.01,0.87
49,26,18.072,38.755,114.45,0.7
49,11,18.244,36.159,98.19,0.55
49,6,14.075,24.058,70.93,0.78
50,4,4.56,6.186,35.66,0.71
50,13,4.223,6.177,46.26,0.79
50,26,17.923,38.377,114.12,0.66
50,11,18.093,34.984,93.36,0.54
50,6,13.902,23.688,70.39,0.62
50,27,18.047,40.755,125.83,0.81
51,4,4.461,6.189,38.74,0.72
51,13,4.12,6.197,50.42,0.78
51,26,17.774,38.466,116.42,0.67
51,11,17.941,34.472,92.14,0.6
51,6,13.729,23.117,68.38,0.72
51,27,17.894,38.698,116.26,0.92
51,9,6.8,7.684,12.99,0.8
52,13,4.028,6.209,54.14,0.78
52,26,17.681,38.073,115.33,0.69
52,11,17.773,33.983,91.2,0.66
52,6,13.57,22.459,65.5,0.82
52,27,17.732,36.626,106.55,0.85
52,28,13.57,28.716,111.61,0.63
53,11,17.606,33.163,88.36,0.69
53,6,13.412,22.01,64.11,0.84
53,27,17.571,35.629,102.77,0.85
53,28,13.412,25.535,90.39,0.79
54,11,17.448,32.536,86.47,0.73
54,6,13.253,21.767,64.24,0.88
54,27,17.409,35.0,101.04,0.82
54,26,17.495,37.318,113.3,0.83
55,11,17.29,32.102,85.67,0.71
55,6,13.094,21.358,63.11,0.77
55,27,17.248,34.098,97.7,0.81
55,26,17.402,36.455,109.49,0.86
56,11,17.132,31.317,82.8,0.69
56,27,17.086,33.637,96.87,0.83
56,28,12.936,21.869,69.07,0.81
57,11,16.984,30.57,79.99,0.68
57,27,16.921,33.165,96.0,0.8
57,28,12.792,20.602,61.06,0.74
57,26,17.183,35.191,104.81,0.82
58,11,16.837,30.414,80.64,0.72
58,27,16.756,31.95,90.68,0.74
58,28,12.648,20.088,58.82,0.7
59,11,16.69,30.349,81.84,0.83
59,27,16.591,31.526,90.01,0.75
60,11,16.542,30.034,81.56,0.86
60,27,16.424,31.395,91.16,0.78
61,11,16.395,29.529,80.12,0.91
61,27,16.262,30.528,87.73,0.79
62,11,16.228,28.994,78.66,0.82
62,27,16.138,29.984,85.8,0.87
62,28,12.054,18.662,54.82,0.84
63,11,16.061,28.274,76.04,0.8
63,27,16.014,29.565,84.61,0.86
63,28,11.891,17.81,49.78,0.81
64,11,15.895,28.132,76.99,0.84
64,27,15.891,28.996,82.47,0.86
64,28,11.728,17.597,50.05,0.83
65,11,15.735,28.012,78.02,0.89
65,27,15.767,28.568,81.19,0.82
65,28,11.564,17.109,47.94,0.89
66,11,15.576,27.822,78.63,0.83
66,27,15.644,28.529,82.37,0.85
66,28,11.401,16.602,45.62,0.88
67,11,15.422,27.397,77.65,0.81
67,27,15.511,27.751,78.91,0.73
67,28,11.243,16.315,45.11,0.77
68,11,15.269,26.932,76.38,0.7
68,27,15.379,27.182,76.75,0.74
68,28,11.086,16.092,45.16,0.78
69,11,15.116,26.531,75.51,0.75
69,27,15.247,27.275,78.89,0.73
69,28,10.928,15.848,45.02,0.7
70,11,14.963,26.133,74.65,0.75
70,27,15.114,26.863,77.73,0.78
70,28,10.771,15.488,43.79,0.67
71,11,14.81,25.272,70.65,0.84
71,27,14.982,26.265,75.31,0.78
71,28,10.613,14.825,39.68,0.7
72,11,14.662,24.786,69.04,0.89
72,27,14.824,25.666,73.14,0.84
72,28,10.428,14.246,36.61,0.75
73,11,14.515,24.262,67.15,0.88
73,27,14.665,25.509,73.94,0.81
73,28,10.243,14.003,36.71,0.81
74,11,14.368,23.715,65.05,0.86
74,27,14.507,25.179,73.56,0.85
74,28,10.057,13.951,38.72,0.89
74,26,14.877,29.221,96.42,0.84
75,11,14.236,23.337,63.94,0.92
75,27,14.349,24.856,73.23,0.86
75,28,9.872,13.637,38.13,0.84
75,26,14.746,27.23,84.66,0.72
76,11,14.103,23.434,66.16,0.85
76,27,14.298,24.567,71.82,0.88
76,28,9.687,13.27,36.99,0.8
76,26,14.614,25.918,77.35,0.78
77,11,13.944,22.647,62.41,0.82
77,27,14.122,24.164,71.11,0.83
77,28,9.547,12.87,34.81,0.89
77,26,14.482,24.829,71.46,0.76
78,11,13.785,22.364,62.23,0.9
78,27,13.945,23.634,69.48,0.78
78,28,9.407,12.65,34.47,0.79
78,26,14.349,24.157,68.36,0.73
79,11,13.626,21.51,57.86,0.83
79,27,13.768,23.34,69.52,0.86
79,28,9.267,12.384,33.63,0.95
79,26,14.216,24.218,70.36,0.75
80,11,13.467,20.925,55.38,0.83
80,27,13.592,23.027,69.42,0.7
80,28,9.113,11.897,30.56,0.82
80,26,14.076,24.146,71.54,0.8
81,11,13.308,20.409,53.36,0.87
81,27,13.415,22.232,65.72,0.71
81,28,8.958,11.391,27.17,0.82
81,26,13.936,24.131,73.16,0.83
82,11,13.16,20.332,54.5,0.93
82,27,13.264,21.579,62.69,0.79
82,28,8.801,10.953,24.45,0.77
82,26,13.807,23.772,72.17,0.79
83,11,13.012,19.693,51.35,0.89
83,27,13.113,21.098,60.89,0.85
83,28,8.645,10.78,24.7,0.8
83,26,13.678,23.032,68.38,0.8
84,11,12.864,19.002,47.72,0.87
84,27,12.963,20.934,61.5,0.82
84,28,8.496,10.582,24.55,0.89
84,26,13.549,22.334,64.84,0.78
85,11,12.715,18.445,45.06,0.85
85,27,12.812,20.056,56.54,0.77
85,28,8.348,10.408,24.68,0.86
85,26,13.421,21.694,61.64,0.66
86,11,12.587,17.998,42.99,0.79
86,27,12.661,19.442,53.56,0.7
86,28,8.199,10.046,22.52,0.82
86,26,13.292,21.207,59.55,0.66
87,11,12.409,17.893,44.2,0.85
87,27,12.503,18.936,51.46,0.83
87,28,8.032,9.864,22.82,0.73
87,26,13.152,21.002,59.69,0.71
88,11,12.231,17.786,45.42,0.8
88,27,12.344,18.403,49.08,0.89
88,26,13.012,20.786,59.75,0.81
89,11,12.052,17.601,46.04,0.83
89,27,12.185,18.077,48.35,0.95
89,26,12.871,20.065,55.89,0.85
90,11,11.873,16.986,43.06,0.82
90,27,12.027,18.167,51.05,0.9
90,26,12.731,19.778,55.35,0.85
91,11,11.696,16.602,41.94,0.83
91,27,11.868,17.706,49.18,0.89
91,26,12.591,19.794,57.21,0.87
92,11,11.562,16.256,40.59,0.83
92,27,11.704,17.258,47.45,0.95
92,26,12.459,19.249,54.49,0.9
93,11,11.428,16.113,41.0,0.89
93,27,11.54,16.81,45.67,0.87
93,26,12.327,18.898,53.3,0.83
94,11,11.294,15.979,41.48,0.87
94,27,11.376,16.821,47.87,0.79
94,26,12.196,18.36,50.55,0.72
95,11,11.16,15.683,40.53,0.85
95,27,11.21,16.511,47.29,0.78
95,26,12.064,18.14,50.37,0.72
96,11,11.026,15.349,39.22,0.85
96,27,11.048,16.009,44.91,0.77
96,26,11.932,17.952,50.45,0.83
97,11,10.865,14.91,37.23,0.94
97,27,10.883,15.624,43.56,0.73
98,11,10.704,14.631,36.68,0.91
98,27,10.719,15.558,45.15,0.71
99,11,10.544,14.192,34.6,0.9
99,27,10.554,15.159,43.64,0.7
100,11,10.383,13.953,34.37,0.81
100,27,10.39,14.583,40.36,0.71
101,11,10.223,13.747,34.47,0.89
101,27,10.225,13.947,36.4,0.75
102,11,10.099,13.497,33.65,0.91
102,27,10.087,13.634,35.16,0.82
103,11,9.975,13.065,30.98,0.86
103,27,9.95,13.307,33.74,0.76
104,11,9.851,12.591,27.82,0.82
104,27,9.812,13.04,32.9,0.81
105,11,9.727,12.079,24.19,0.86
105,27,9.674,12.644,30.7,0.72
105,33,9.727,11.998,23.35,0.69
106,27,9.537,12.293,28.9,0.83
106,33,9.603,11.676,21.59,0.65
107,27,9.356,12.087,29.19,0.85
107,33,9.42,11.343,20.41,0.66
108,27,9.176,11.634,26.79,0.9
108,33,9.238,11.27,22.0,0.65
109,27,8.995,11.289,25.5,0.92
109,11,9.056,11.208,23.77,0.97
110,27,8.815,10.879,23.41,0.9
110,11,8.873,10.765,21.32,0.84
111,27,8.635,10.536,22.02,0.91
111,11,8.691,10.414,19.83,0.87
112,27,8.475,10.424,23.0,0.82
112,11,8.529,10.332,21.14,0.84
113,27,8.315,10.063,21.02,0.9
113,11,8.367,10.116,20.9,0.8
114,27,8.155,9.82,20.42,0.94
114,11,8.205,9.88,20.42,0.78
115,27,7.995,9.676,21.02,0.84
115,33,8.043,10.072,25.23,0.68
116,27,7.836,9.532,21.65,0.81
116,33,7.881,9.455,19.98,0.69
117,27,7.671,9.246,20.53,0.73
117,33,7.712,8.978,16.42,0.67
118,27,7.507,8.941,19.1,0.86
118,11,7.542,9.008,19.43,0.9
119,27,7.343,8.464,15.27,0.79
119,11,7.373,8.623,16.95,0.79
120,27,7.211,8.105,12.39,0.8
120,11,7.204,8.324,15.54,0.73
121,27,7.014,7.866,12.15,0.76
121,11,7.035,8.047,14.38,0.73
122,27,6.847,7.674,12.08,0.81
122,11,6.866,7.801,13.62,0.72
123,27,6.679,7.42,11.09,0.78
123,11,6.696,7.629,13.92,0.75
124,27,6.512,7.329,12.54,0.81
124,11,6.527,7.495,14.83,0.72
125,27,6.344,7.152,12.72,0.78
125,11,6.358,7.305,14.9,0.69
126,27,6.177,6.949,12.5,0.79
126,11,6.188,6.914,11.72,0.72
127,27,6.009,6.762,12.53,0.86
127,11,6.023,6.603,9.64,0.68
128,27,5.841,6.506,11.39,0.8
128,11,5.857,6.376,8.87,0.67
129,27,5.672,6.343,11.82,0.9
129,11,5.691,6.266,10.1,0.76
130,27,5.504,6.233,13.25,0.84
130,11,5.525,6.201,12.23,0.79
131,27,5.336,6.188,15.97,0.8
131,11,5.359,6.175,15.22,0.84
132,11,5.203,6.164,18.47,0.84
133,11,5.047,6.16,22.04,0.8
134,11,4.891,6.158,25.89,0.8
135,11,4.735,6.175,30.4,0.71
136,11,4.579,6.174,34.81,0.68
137,11,4.437,6.18,39.27,0.63
138,11,4.296,6.172,43.69,0.59
