frame,obj_id,dist_gt,dist_pred,error_pct,iou
44,1,15.376,15.052,2.11,0.9
44,5,30.376,32.367,6.56,0.84
45,1,15.475,15.054,2.72,0.91
45,5,30.711,31.71,3.25,0.78
46,1,15.535,15.183,2.27,0.89
46,5,31.011,31.497,1.57,0.79
47,1,15.595,15.227,2.36,0.88
47,5,31.31,31.427,0.37,0.76
48,1,15.656,15.241,2.65,0.89
48,5,31.609,31.968,1.13,0.79
49,1,15.716,15.246,2.99,0.88
49,5,31.908,32.152,0.76,0.8
50,1,15.777,15.38,2.52,0.87
50,5,32.208,32.214,0.02,0.82
51,1,15.8,15.425,2.38,0.87
51,5,32.467,32.83,1.12,0.84
52,1,15.824,15.307,3.27,0.87
52,5,32.726,33.665,2.87,0.87
53,1,15.847,15.268,3.65,0.88
53,5,32.985,33.317,1.01,0.85
54,1,15.871,15.125,4.69,0.91
54,5,33.243,33.834,1.78,0.83
55,1,15.894,15.207,4.32,0.89
55,5,33.502,34.01,1.52,0.87
56,1,15.91,15.235,4.24,0.89
56,5,33.697,34.735,3.08,0.89
57,1,15.926,15.115,5.09,0.9
57,5,33.892,34.308,1.23,0.82
58,1,15.941,15.075,5.43,0.88
58,5,34.086,32.905,3.47,0.79
59,1,15.957,15.062,5.61,0.89
59,5,34.281,33.065,3.55,0.8
60,1,15.973,15.186,4.93,0.88
60,5,34.475,33.747,2.11,0.84
61,1,15.943,15.359,3.66,0.88
61,5,34.658,34.643,0.04,0.77
62,1,15.913,15.418,3.11,0.88
62,5,34.84,35.652,2.33,0.69
63,1,15.884,15.573,1.96,0.88
63,5,35.023,36.745,4.92,0.73
63,6,51.099,61.021,19.42,0.67
64,1,15.854,15.763,0.57,0.87
64,5,35.205,37.916,7.7,0.81
64,6,50.83,62.42,22.8,0.67
65,1,15.824,15.97,0.92,0.89
65,5,35.388,39.167,10.68,0.81
66,1,15.777,16.04,1.67,0.89
66,5,35.534,40.504,13.99,0.8
67,1,15.729,16.064,2.13,0.92
67,5,35.68,44.01,23.35,0.8
68,1,15.682,15.928,1.57,0.92
68,5,35.91,49.067,36.64,0.84
69,1,15.635,15.883,1.59,0.93
69,5,36.141,51.022,41.18,0.83
70,1,15.587,15.728,0.9,0.92
70,5,36.371,53.256,46.42,0.84
71,1,15.586,15.677,0.58,0.92
71,5,36.63,54.045,47.54,0.86
72,1,15.584,15.799,1.38,0.93
72,5,36.888,54.313,47.24,0.87
73,1,15.583,15.982,2.56,0.94
73,5,37.147,54.403,46.45,0.9
74,1,15.581,16.044,2.97,0.94
74,5,37.406,54.433,45.52,0.92
75,1,15.58,16.211,4.05,0.94
75,5,37.664,54.443,44.55,0.86
76,1,15.615,16.418,5.14,0.94
76,5,37.986,56.165,47.86,0.91
76,6,47.619,65.206,36.93,0.67
77,1,15.651,16.488,5.35,0.94
77,5,38.307,58.634,53.06,0.89
78,1,15.687,16.512,5.26,0.95
78,5,38.628,61.566,59.38,0.85
79,1,15.722,16.519,5.07,0.96
79,5,38.949,62.609,60.74,0.84
80,1,15.758,16.522,4.85,0.95
80,5,39.271,62.964,60.33,0.85
81,1,15.87,16.371,3.15,0.94
81,5,39.641,65.403,64.99,0.84
81,6,46.349,66.191,42.81,0.65
82,1,15.983,16.472,3.06,0.93
82,5,40.012,66.258,65.6,0.8
83,1,16.095,16.506,2.55,0.92
83,5,40.382,66.548,64.8,0.76
83,6,45.841,66.526,45.12,0.62
84,1,16.208,16.518,1.91,0.91
84,5,40.753,64.239,57.63,0.83
85,1,16.321,16.834,3.15,0.89
85,5,41.123,65.855,60.14,0.8
86,1,16.5,16.942,2.68,0.9
86,5,41.534,66.412,59.9,0.75
87,1,16.68,17.142,2.77,0.92
87,5,41.946,66.6,58.78,0.79
88,1,16.86,17.378,3.07,0.92
88,5,42.357,69.258,63.51,0.75
88,6,44.571,66.638,49.51,0.72
89,1,17.039,17.458,2.46,0.92
89,5,42.768,70.192,64.12,0.8
90,1,17.219,17.835,3.58,0.92
90,5,43.179,73.418,70.03,0.78
91,1,17.46,18.148,3.94,0.93
91,5,43.637,71.561,63.99,0.84
91,6,43.808,64.267,46.7,0.68
92,1,17.7,18.444,4.2,0.93
92,5,44.095,73.911,67.62,0.82
92,6,43.554,63.514,45.83,0.74
93,1,17.941,18.74,4.46,0.94
93,5,44.552,74.729,67.73,0.84
94,1,18.181,19.043,4.74,0.96
94,5,45.01,71.972,59.9,0.88
95,1,18.422,19.567,6.22,0.94
95,5,45.468,71.097,56.37,0.92
96,1,18.714,19.97,6.71,0.96
96,5,45.952,73.746,60.48,0.9
97,1,19.006,20.108,5.8,0.95
97,5,46.436,71.665,54.33,0.95
97,6,42.449,65.599,54.54,0.66
98,1,19.298,20.154,4.43,0.91
98,5,46.921,68.273,45.51,0.86
99,1,19.59,20.638,5.34,0.92
99,5,47.405,67.212,41.78,0.81
99,6,42.107,61.723,46.59,0.7
100,1,19.883,21.302,7.14,0.9
100,5,47.889,66.866,39.63,0.81
100,6,41.936,60.531,44.34,0.71
101,1,20.241,22.067,9.02,0.92
101,5,48.386,66.752,37.96,0.78
101,6,41.764,60.144,44.01,0.71
102,1,20.6,22.619,9.8,0.9
102,6,41.593,58.058,39.58,0.71
103,1,20.959,23.105,10.24,0.9
104,1,21.318,23.897,12.1,0.87
105,1,21.677,24.506,13.05,0.87
106,1,22.062,25.422,15.23,0.88
107,1,22.448,25.743,14.68,0.91
108,1,22.833,26.233,14.89,0.96
109,1,23.219,26.798,15.41,0.96
109,6,40.395,59.307,46.82,0.71
110,1,23.605,27.408,16.11,0.94
110,6,40.224,59.736,48.51,0.75
111,1,24.028,28.502,18.62,0.94
112,1,24.451,29.363,20.09,0.95
113,1,24.874,30.165,21.27,0.95
113,6,39.706,59.88,50.81,0.73
114,1,25.297,32.678,29.18,0.82
115,1,25.72,34.932,35.82,0.79
116,1,26.194,35.754,36.5,0.83
116,6,39.187,56.146,43.28,0.74
117,1,26.668,35.321,32.44,0.91
118,1,27.143,35.179,29.61,0.95
119,1,27.617,34.452,24.75,0.95
120,1,28.091,34.887,24.19,0.93
121,1,28.604,35.738,24.94,0.93
122,1,29.117,36.031,23.75,0.93
122,6,38.15,55.002,44.18,0.74
123,1,29.63,36.13,21.94,0.92
123,6,37.977,56.362,48.41,0.73
124,1,30.142,37.695,25.06,0.95
124,6,37.804,55.071,45.68,0.71
125,1,30.655,39.966,30.37,0.96
125,6,37.631,54.654,45.24,0.68
126,1,31.208,41.742,33.75,0.93
127,1,31.761,42.369,33.4,0.96
127,6,37.322,52.896,41.73,0.72
128,1,32.314,43.627,35.01,0.93
128,6,37.167,52.335,40.81,0.66
129,6,37.013,52.15,40.9,0.7
130,6,36.858,50.607,37.3,0.71
130,1,33.42,44.063,31.84,0.93
131,6,36.703,50.113,36.54,0.76
131,1,34.003,44.21,30.02,0.91
132,6,36.549,49.95,36.67,0.76
132,1,34.585,45.388,31.23,0.87
133,6,36.394,49.896,37.1,0.76
133,1,35.168,47.005,33.66,0.86
134,6,36.239,49.879,37.64,0.74
134,1,35.751,48.877,36.72,0.89
135,6,36.085,49.873,38.21,0.74
135,1,36.333,50.953,40.24,0.89
136,6,35.93,49.871,38.8,0.73
136,1,36.929,51.684,39.96,0.89
137,6,35.775,48.51,35.6,0.76
137,1,37.524,51.933,38.4,0.84
138,6,35.621,48.073,34.96,0.71
138,1,38.12,55.247,44.93,0.84
139,6,35.466,46.672,31.6,0.75
139,1,38.715,58.297,50.58,0.82
140,6,35.312,45.052,27.58,0.77
140,1,39.311,66.0,67.89,0.7
141,1,39.919,69.04,72.95,0.75
142,1,40.527,67.458,66.45,0.8
144,1,41.743,69.565,66.65,0.79
145,1,42.351,73.188,72.81,0.77
148,1,44.142,71.488,61.95,0.79
165,29,31.143,38.53,23.72,0.83
167,27,10.816,9.582,11.41,0.84
168,27,11.377,10.014,11.98,0.84
168,29,30.451,35.458,16.44,0.78
169,27,11.938,10.527,11.82,0.85
170,27,12.499,11.181,10.54,0.84
170,29,29.99,34.54,15.17,0.78
171,27,13.06,11.875,9.07,0.84
171,29,29.664,34.245,15.44,0.79
172,27,13.621,12.466,8.48,0.85
172,29,29.337,32.885,12.09,0.82
173,27,14.126,13.048,7.64,0.85
173,29,29.011,32.456,11.87,0.79
174,27,14.632,13.661,6.63,0.86
174,29,28.685,32.315,12.65,0.79
175,27,15.134,14.098,6.84,0.85
175,29,28.359,31.139,9.8,0.85
176,27,15.637,14.601,6.62,0.86
176,29,28.033,30.766,9.75,0.83
177,27,16.139,15.552,3.64,0.86
177,29,27.707,30.643,10.6,0.84
178,27,16.583,16.335,1.49,0.87
179,27,17.026,17.093,0.39,0.87
180,27,17.47,17.532,0.36,0.86
181,27,17.913,17.684,1.28,0.87
182,27,18.356,18.281,0.41,0.88
183,27,18.738,19.085,1.85,0.87
184,27,19.126,19.8,3.52,0.87
185,27,19.513,20.278,3.92,0.86
186,27,19.901,20.681,3.92,0.87
187,27,20.289,21.576,6.34,0.86
188,27,20.619,22.444,8.85,0.86
189,27,20.95,23.657,12.92,0.8
190,27,21.28,24.761,16.36,0.79
191,27,21.611,25.152,16.39,0.78
192,27,21.941,24.587,12.06,0.86
193,27,22.243,24.404,9.71,0.85
194,27,22.545,24.681,9.47,0.83
195,27,22.847,25.485,11.55,0.81
196,27,23.149,27.776,19.99,0.77
197,27,23.451,28.633,22.1,0.82
198,27,23.755,29.41,23.8,0.79
199,27,24.059,30.181,25.45,0.79
200,27,24.362,30.447,24.98,0.8
201,27,24.666,30.537,23.8,0.8
202,27,24.97,31.655,26.77,0.79
203,27,25.29,32.634,29.04,0.78
204,27,25.611,36.341,41.9,0.72
205,27,25.931,37.772,45.66,0.74
206,27,26.252,39.994,52.35,0.67
207,27,26.572,39.006,46.79,0.74
208,27,26.912,37.075,37.77,0.82
209,27,27.251,35.74,31.15,0.84
210,27,27.59,36.032,30.6,0.83
211,27,27.929,36.13,29.36,0.78
212,27,28.269,36.163,27.93,0.81
213,27,28.633,36.174,26.34,0.87
228,27,33.415,40.272,20.52,0.9
237,27,35.027,43.919,25.38,0.77
238,27,35.078,45.285,29.1,0.83
239,27,35.129,44.613,27.0,0.84
242,27,35.282,45.529,29.04,0.79
243,27,35.283,45.843,29.93,0.83
244,27,35.283,45.948,30.23,0.79
245,27,35.284,48.49,37.43,0.64
247,27,35.199,48.066,36.56,0.72
248,27,35.163,47.927,36.3,0.82
249,27,35.064,47.881,36.55,0.78
250,27,34.964,47.865,36.9,0.82
251,27,34.865,47.86,37.27,0.82
254,27,34.47,49.181,42.68,0.83
255,27,34.323,48.291,40.7,0.85
256,27,34.175,46.74,36.77,0.86
257,27,34.028,46.245,35.9,0.83
258,27,33.834,44.919,32.76,0.87
259,27,33.64,46.836,39.23,0.84
260,27,33.447,47.512,42.05,0.81
261,27,33.253,49.058,47.53,0.8
262,27,33.059,49.596,50.02,0.84
263,27,32.82,47.14,43.63,0.84
264,27,32.582,46.375,42.33,0.85
266,27,32.104,42.797,33.31,0.76
267,27,31.865,40.767,27.94,0.85
271,27,30.754,39.248,27.62,0.87
272,27,30.45,37.94,24.6,0.88
273,27,30.12,37.523,24.58,0.89
274,27,29.79,37.386,25.5,0.8
275,27,29.46,37.34,26.75,0.86
276,27,29.13,37.325,28.13,0.91
277,27,28.8,38.12,32.36,0.85
278,27,28.469,39.239,37.83,0.9
279,27,28.138,38.763,37.76,0.9
280,27,27.806,38.607,38.84,0.75
281,27,27.475,37.738,37.35,0.75
282,27,27.143,35.943,32.42,0.88
283,27,26.807,34.692,29.41,0.91
284,27,26.471,34.295,29.56,0.76
285,27,26.135,33.52,28.26,0.87
286,27,25.805,32.659,26.56,0.67
287,27,25.476,32.382,27.11,0.78
288,27,25.151,32.291,28.39,0.86
289,27,24.826,32.26,29.95,0.86
290,27,24.501,32.25,31.63,0.88
291,27,24.204,31.673,30.86,0.9
292,27,23.908,30.937,29.4,0.84
293,27,23.638,30.179,27.67,0.87
295,27,23.098,28.96,25.38,0.88
296,27,22.828,28.575,25.18,0.91
297,27,22.558,28.449,26.12,0.89
298,27,22.306,29.344,31.55,0.81
300,27,21.804,29.656,36.01,0.76
315,27,19.429,26.641,37.12,0.74
362,99,24.787,25.907,4.52,0.86
363,99,24.337,25.907,6.45,0.87
382,105,27.22,34.099,25.27,0.59
387,105,28.611,33.458,16.94,0.65
389,105,29.096,33.883,16.45,0.64
394,105,30.144,34.027,12.88,0.67
397,105,30.692,36.902,20.23,0.63
398,105,30.896,37.971,22.9,0.67
399,105,31.1,38.342,23.28,0.67
402,105,31.712,38.467,21.3,0.73
405,105,32.373,40.251,24.34,0.76
406,105,32.606,41.845,28.34,0.77
407,105,32.858,42.405,29.05,0.8
408,105,33.136,42.594,28.54,0.77
409,105,33.414,43.706,30.8,0.72
410,105,33.698,43.023,27.67,0.79
417,105,35.764,44.964,25.72,0.71
418,105,36.066,46.852,29.91,0.79
419,105,36.368,46.282,27.26,0.8
432,105,40.09,49.979,24.67,0.83
433,105,40.262,52.872,31.32,0.78
447,105,41.326,49.42,19.59,0.72
449,105,41.19,51.148,24.18,0.79
452,105,40.917,50.289,22.91,0.57
453,105,40.771,50.008,22.66,0.52
454,105,40.625,51.357,26.42,0.57
459,105,39.783,47.658,19.8,0.71
462,105,39.168,46.541,18.82,0.5
465,105,38.449,47.41,23.31,0.64
466,105,38.209,47.707,24.86,0.63
469,105,37.357,51.999,39.2,0.83
470,105,37.072,55.272,49.09,0.85
474,105,35.981,50.098,39.23,0.64
477,105,35.201,47.29,34.34,0.52
486,105,32.707,45.243,38.33,0.62
508,105,27.059,37.149,37.29,0.68
515,105,25.337,34.863,37.59,0.77
516,105,25.104,33.699,34.24,0.8
517,105,24.871,32.716,31.54,0.81
520,105,24.161,31.262,29.39,0.56
526,105,22.805,30.281,32.78,0.52
537,105,20.979,27.64,31.75,0.71
539,105,20.659,26.072,26.2,0.8
540,105,20.498,25.588,24.83,0.82
541,105,20.338,25.431,25.04,0.8
542,105,20.178,25.022,24.0,0.8
543,105,20.015,24.211,20.97,0.81
544,105,19.851,23.952,20.66,0.82
545,105,19.687,23.551,19.63,0.83
546,105,19.524,23.421,19.96,0.87
547,105,19.36,23.074,19.19,0.91
548,105,19.21,22.961,19.53,0.91
549,105,19.06,22.924,20.27,0.91
550,105,18.91,22.911,21.16,0.91
551,105,18.761,22.055,17.56,0.91
552,105,18.611,21.52,15.63,0.93
553,105,18.431,21.095,14.45,0.92
554,105,18.25,20.956,14.83,0.94
555,105,18.069,20.911,15.73,0.93
556,105,17.889,20.653,15.45,0.9
557,105,17.708,20.333,14.83,0.86
558,105,17.53,19.779,12.83,0.87
559,105,17.352,19.388,11.73,0.85
560,105,17.174,19.054,10.95,0.93
561,105,16.996,18.551,9.15,0.94
562,105,16.818,18.2,8.22,0.94
563,105,16.735,18.087,8.08,0.93
564,105,16.652,18.049,8.39,0.95
565,105,16.57,18.037,8.85,0.93
566,105,16.487,17.851,8.28,0.91
567,105,16.404,17.442,6.32,0.91
568,105,16.417,17.479,6.47,0.88
569,105,16.429,17.155,4.42,0.94
570,105,16.441,17.382,5.73,0.84
571,105,16.453,17.633,7.17,0.9
572,105,16.465,17.543,6.54,0.72
573,105,16.551,17.687,6.86,0.85
574,105,16.637,17.561,5.55,0.76
575,105,16.723,17.519,4.76,0.77
581,105,17.277,18.222,5.47,0.9
582,105,17.372,18.28,5.22,0.92
583,105,17.487,18.299,4.64,0.93
585,105,17.716,18.888,6.62,0.91
586,105,17.831,19.301,8.24,0.87
587,105,17.945,19.657,9.54,0.89
588,105,18.115,20.001,10.41,0.85
589,105,18.284,19.893,8.8,0.85
590,105,18.453,19.858,7.61,0.87
591,105,18.622,20.07,7.77,0.85
592,105,18.792,20.608,9.66,0.85
593,105,18.996,20.554,8.2,0.9
594,105,19.2,20.536,6.95,0.91
595,105,19.405,20.769,7.03,0.91
596,105,19.609,21.608,10.19,0.88
597,105,19.814,21.636,9.2,0.91
598,105,20.026,21.386,6.79,0.9
599,105,20.239,21.303,5.26,0.9
600,105,20.47,21.276,3.94,0.91
601,105,20.701,21.788,5.25,0.92
602,105,20.932,22.809,8.96,0.93
603,105,21.155,22.582,6.75,0.89
604,105,21.378,22.796,6.64,0.85
605,105,21.6,22.578,4.53,0.87
606,105,21.823,22.795,4.45,0.9
607,105,22.046,23.785,7.89,0.82
608,105,22.253,24.467,9.95,0.77
609,105,22.46,25.05,11.54,0.77
610,105,22.666,25.251,11.4,0.85
613,105,23.304,25.319,8.64,0.91
614,105,23.528,25.708,9.26,0.93
615,105,23.753,26.613,12.04,0.92
616,105,23.977,27.77,15.82,0.9
617,105,24.193,28.631,18.35,0.85
723,236,36.369,86.048,136.6,0.82
724,236,36.424,90.421,148.25,0.82
725,236,36.479,96.994,165.89,0.84
726,236,36.54,105.285,188.13,0.86
727,236,36.602,108.372,196.08,0.84
728,236,36.729,109.442,197.97,0.89
729,236,36.856,109.804,197.93,0.93
730,236,36.983,109.925,197.23,0.91
731,236,37.111,109.965,196.31,0.92
732,236,37.24,103.576,178.13,0.88
733,236,37.419,101.608,171.54,0.9
734,236,37.599,100.969,168.54,0.9
735,236,37.775,100.757,166.73,0.91
736,236,37.951,95.294,151.1,0.85
737,236,38.126,93.602,145.51,0.93
741,244,28.323,42.69,50.72,0.84
742,244,27.706,41.69,50.47,0.86
742,245,39.284,70.668,79.89,0.82
743,244,27.088,40.427,49.24,0.82
744,244,26.47,39.142,47.87,0.86
745,244,25.952,38.732,49.24,0.88
747,245,40.859,103.582,153.51,0.82
747,244,24.917,37.777,51.62,0.92
748,244,24.399,35.243,44.44,0.89
750,244,23.413,33.186,41.74,0.91
751,244,22.945,31.404,36.87,0.86
752,244,22.476,28.85,28.36,0.93
752,246,42.955,80.228,86.77,0.7
753,244,22.008,26.819,21.86,0.92
753,246,43.361,84.016,93.76,0.91
754,244,21.539,25.454,18.17,0.89
755,244,21.034,24.344,15.74,0.95
755,246,44.134,85.36,93.41,0.79
756,244,20.53,23.996,16.88,0.98
756,246,44.501,94.98,113.43,0.81
757,244,20.025,23.565,17.68,0.98
757,246,44.918,104.483,132.61,0.8
760,244,18.493,22.253,20.33,0.9
760,246,46.177,108.088,134.07,0.73
763,244,16.927,20.349,20.21,0.92
764,244,16.405,18.942,15.46,0.95
765,244,15.873,17.775,11.98,0.91
766,244,15.342,17.083,11.35,0.91
767,244,14.81,16.398,10.72,0.9
768,244,14.278,15.892,11.3,0.88
769,244,13.747,15.065,9.59,0.88
770,244,13.299,14.331,7.76,0.89
771,244,12.851,13.774,7.18,0.9
772,244,12.403,13.097,5.6,0.91
773,244,11.955,12.524,4.75,0.9
774,244,11.508,11.93,3.67,0.91
775,244,11.198,11.369,1.52,0.89
776,244,10.888,10.852,0.34,0.88
777,244,10.579,10.439,1.32,0.9
778,244,10.269,10.075,1.89,0.9
779,244,9.96,9.741,2.2,0.92
780,244,9.754,9.43,3.32,0.93
781,244,9.549,9.093,4.78,0.93
782,244,9.344,8.895,4.8,0.9
783,244,9.139,8.702,4.78,0.88
784,244,8.933,8.475,5.13,0.88
785,244,8.82,8.246,6.51,0.89
786,244,8.707,8.098,7.0,0.89
787,244,8.594,7.978,7.17,0.88
788,244,8.481,7.868,7.23,0.88
789,244,8.368,7.697,8.02,0.87
790,244,8.292,7.544,9.02,0.87
791,244,8.216,7.432,9.54,0.85
792,244,8.14,7.334,9.9,0.83
793,244,8.064,7.272,9.81,0.83
794,244,7.988,7.193,9.94,0.83
795,244,7.938,7.11,10.43,0.84
796,244,7.889,7.055,10.57,0.84
797,244,7.839,6.981,10.95,0.83
798,244,7.79,6.984,10.34,0.81
799,244,7.74,6.958,10.11,0.82
800,244,7.731,6.949,10.11,0.8
801,244,7.723,6.92,10.4,0.83
802,244,7.714,6.883,10.77,0.83
803,244,7.705,6.844,11.17,0.83
804,244,7.696,6.832,11.23,0.82
805,244,7.687,6.827,11.18,0.82
806,244,7.678,6.8,11.44,0.82
807,244,7.669,6.791,11.45,0.82
808,244,7.66,6.788,11.39,0.83
809,244,7.651,6.813,10.96,0.81
810,244,7.642,6.821,10.75,0.81
811,244,7.633,6.824,10.61,0.82
812,244,7.636,6.825,10.63,0.81
813,244,7.639,6.825,10.66,0.81
814,244,7.642,6.825,10.69,0.81
815,244,7.645,6.825,10.72,0.82
816,244,7.648,6.825,10.75,0.81
817,244,7.651,6.825,10.79,0.82
818,244,7.653,6.825,10.82,0.81
819,244,7.656,6.825,10.85,0.82
820,244,7.659,6.825,10.89,0.82
821,244,7.662,6.825,10.92,0.82
822,244,7.665,6.825,10.95,0.82
823,244,7.668,6.825,10.99,0.83
824,244,7.671,6.825,11.02,0.83
825,244,7.673,6.825,11.05,0.83
826,244,7.676,6.825,11.09,0.83
827,244,7.687,6.825,11.21,0.83
828,244,7.698,6.825,11.33,0.83
829,244,7.708,6.825,11.46,0.83
830,244,7.719,6.825,11.58,0.83
831,244,7.729,6.825,11.7,0.84
832,244,7.74,6.851,11.48,0.84
833,244,7.751,6.887,11.15,0.83
834,244,7.761,6.899,11.12,0.83
835,244,7.772,6.93,10.84,0.82
836,244,7.783,6.967,10.48,0.82
