frame,obj_id,dist_gt,dist_pred,error_pct,iou
211,4,10.132,9.568,5.57,0.79
212,4,9.933,9.308,6.29,0.79
213,4,9.733,9.117,6.33,0.79
214,4,9.533,8.958,6.04,0.78
215,4,9.333,8.744,6.32,0.78
216,4,9.197,8.529,7.26,0.79
217,4,9.061,8.283,8.59,0.8
218,4,8.925,8.118,9.04,0.81
219,4,8.789,7.999,8.99,0.8
220,4,8.653,7.882,8.91,0.79
221,4,8.564,7.771,9.25,0.8
222,4,8.475,7.62,10.09,0.81
223,4,8.385,7.482,10.77,0.82
224,4,8.296,7.368,11.19,0.82
225,4,8.207,7.266,11.47,0.83
226,4,8.158,7.183,11.95,0.83
227,4,8.108,7.105,12.38,0.84
228,4,8.059,7.024,12.84,0.84
229,4,8.01,6.944,13.31,0.85
230,4,7.961,6.867,13.73,0.85
231,4,7.915,6.799,14.1,0.85
232,4,7.869,6.742,14.33,0.86
233,4,7.824,6.688,14.52,0.86
234,4,7.778,6.644,14.59,0.86
235,4,7.733,6.605,14.59,0.85
236,4,7.742,6.571,15.12,0.86
237,4,7.751,6.547,15.53,0.87
238,4,7.76,6.528,15.88,0.88
239,4,7.769,6.513,16.16,0.89
240,4,7.778,6.502,16.4,0.89
241,4,7.789,6.487,16.72,0.9
242,4,7.868,6.477,17.68,0.93
243,4,7.948,6.481,18.46,0.93
244,4,8.027,6.474,19.35,0.92
245,4,8.106,6.494,19.89,0.91
246,4,8.295,6.552,21.02,0.95
247,4,8.484,6.615,22.03,0.95
248,4,8.673,6.69,22.86,0.92
249,4,8.862,6.843,22.79,0.91
250,4,9.051,7.029,22.34,0.9
251,4,9.376,7.294,22.2,0.89
252,4,9.702,7.644,21.21,0.89
253,4,10.027,7.964,20.57,0.89
254,4,10.352,8.225,20.55,0.87
255,4,10.678,8.482,20.56,0.86
256,4,11.058,8.832,20.13,0.87
257,4,11.437,9.087,20.55,0.86
257,94,50.746,39.748,21.67,0.74
258,4,11.817,9.477,19.81,0.88
258,94,49.528,39.78,19.68,0.88
259,4,12.197,9.776,19.85,0.88
259,94,48.31,39.192,18.87,0.86
260,4,12.577,10.081,19.85,0.87
260,94,47.093,38.388,18.48,0.81
261,4,12.968,10.363,20.09,0.87
261,94,45.767,36.458,20.34,0.77
262,4,13.358,10.692,19.96,0.87
263,4,13.749,11.043,19.68,0.88
264,4,14.14,11.451,19.02,0.89
265,4,14.531,11.841,18.51,0.9
266,4,14.903,12.213,18.05,0.91
267,4,15.275,12.562,17.76,0.92
268,4,15.647,12.83,18.01,0.92
269,4,16.02,13.058,18.49,0.92
270,4,16.392,13.291,18.91,0.91
271,4,16.661,13.499,18.98,0.91
272,4,16.93,13.661,19.31,0.9
273,4,17.2,13.856,19.44,0.9
274,4,17.469,14.042,19.62,0.89
275,4,17.738,14.173,20.1,0.88
275,101,43.077,31.659,26.51,0.6
276,4,18.007,14.305,20.56,0.87
276,101,41.547,31.243,24.8,0.73
277,4,18.277,14.491,20.71,0.87
278,4,18.546,14.667,20.92,0.87
279,4,18.815,14.959,20.5,0.88
280,4,19.085,15.627,18.12,0.93
281,4,19.251,16.119,16.27,0.92
282,4,19.416,16.363,15.73,0.91
283,4,19.582,16.483,15.83,0.92
284,4,19.748,16.563,16.13,0.92
285,4,19.914,16.652,16.38,0.91
286,4,19.986,16.769,16.1,0.92
287,4,20.058,16.93,15.6,0.93
288,4,20.131,17.067,15.22,0.93
289,4,20.203,17.166,15.03,0.93
290,4,20.275,17.198,15.18,0.92
291,4,20.246,17.214,14.97,0.93
292,4,20.217,17.198,14.93,0.94
293,4,20.188,17.159,15.0,0.96
294,4,20.159,17.12,15.07,0.96
295,4,20.13,17.12,14.95,0.96
295,115,44.671,35.382,20.79,0.89
296,4,20.101,17.177,14.55,0.95
296,115,42.713,35.071,17.89,0.86
296,96,21.841,20.948,4.09,0.56
297,4,20.072,17.292,13.85,0.94
297,115,40.755,34.354,15.71,0.86
297,96,21.127,20.806,1.52,0.56
298,4,20.043,17.403,13.18,0.93
298,96,20.417,20.629,1.04,0.51
299,4,20.014,17.557,12.28,0.92
299,96,19.707,19.713,0.03,0.62
300,4,19.986,17.647,11.7,0.91
301,4,19.932,17.709,11.15,0.9
302,4,19.878,17.732,10.8,0.88
303,4,19.825,17.755,10.44,0.88
304,4,19.771,17.765,10.15,0.87
305,4,19.718,17.764,9.91,0.87
306,4,19.666,17.778,9.6,0.9
307,4,19.61,17.798,9.24,0.86
308,4,19.554,17.836,8.78,0.81
308,122,43.867,38.985,11.13,0.84
309,4,19.497,17.882,8.29,0.79
310,4,19.441,18.074,7.03,0.79
311,4,19.404,18.147,6.48,0.75
311,122,38.011,36.03,5.21,0.73
312,4,19.368,18.101,6.54,0.71
312,122,36.05,33.163,8.01,0.59
313,4,19.331,18.165,6.04,0.68
313,122,34.089,31.501,7.59,0.81
314,4,19.295,18.1,6.2,0.73
314,122,32.129,30.393,5.4,0.86
315,4,19.259,17.874,7.19,0.75
315,122,30.168,28.438,5.73,0.88
316,4,19.22,18.038,6.15,0.8
316,122,28.228,27.329,3.19,0.83
317,4,19.181,18.231,4.96,0.75
317,122,26.288,25.418,3.31,0.84
318,4,19.142,18.385,3.96,0.77
318,122,24.347,23.71,2.62,0.83
319,4,19.104,18.514,3.09,0.76
320,4,19.065,18.633,2.27,0.81
321,4,19.056,18.604,2.38,0.77
322,4,19.048,18.413,3.33,0.76
323,4,19.039,18.057,5.16,0.78
324,4,19.031,18.023,5.3,0.79
325,4,19.022,18.636,2.03,0.84
