frame,obj_id,dist_gt,dist_pred,error_pct,iou
214,103,11.837,14.466,22.21,0.83
214,146,11.577,14.001,20.93,0.71
215,103,11.496,14.446,25.66,0.83
215,146,11.169,13.565,21.45,0.69
216,103,11.154,13.942,25.0,0.78
216,146,10.76,13.188,22.56,0.76
216,142,16.658,23.089,38.6,0.57
217,103,10.813,13.374,23.69,0.86
217,146,10.352,12.568,21.41,0.77
217,142,16.52,22.875,38.47,0.62
218,103,10.43,12.717,21.93,0.72
218,146,9.967,12.264,23.04,0.83
218,142,16.381,22.458,37.1,0.62
218,160,16.67,21.228,27.34,0.69
218,143,45.124,107.351,137.9,0.78
219,103,10.046,12.237,21.8,0.77
219,146,9.583,11.777,22.9,0.78
219,142,16.249,22.398,37.84,0.69
219,143,44.843,107.351,139.39,0.68
220,103,9.663,11.912,23.27,0.87
220,146,9.198,11.184,21.59,0.85
220,142,16.117,22.231,37.93,0.74
220,143,44.597,107.119,140.19,0.7
220,160,16.434,21.228,29.17,0.6
221,103,9.28,11.305,21.82,0.81
221,146,8.814,10.642,20.74,0.76
221,142,15.986,22.209,38.93,0.73
221,143,44.351,107.119,141.52,0.73
221,160,16.316,21.228,30.1,0.67
222,103,8.897,10.777,21.13,0.76
222,146,8.41,10.2,21.28,0.74
222,142,15.854,21.717,36.98,0.68
222,143,44.105,107.119,142.87,0.7
222,160,16.198,20.286,25.24,0.52
223,103,8.543,10.268,20.19,0.75
223,146,8.052,9.603,19.27,0.78
223,142,15.722,21.511,36.82,0.59
223,143,43.859,102.506,133.72,0.7
223,160,16.05,20.286,26.39,0.59
224,103,8.189,9.861,20.42,0.81
224,146,7.67,9.019,17.59,0.84
224,142,15.606,20.978,34.42,0.58
224,143,43.613,102.506,135.03,0.7
224,160,15.903,20.254,27.36,0.57
225,103,7.835,9.445,20.55,0.82
225,146,7.289,8.505,16.69,0.86
225,142,15.489,20.823,34.44,0.64
225,143,43.367,95.874,121.07,0.75
225,160,15.755,20.162,27.97,0.53
226,103,7.481,9.006,20.38,0.86
226,146,6.907,8.121,17.57,0.87
226,142,15.372,20.607,34.05,0.68
226,143,43.129,86.608,100.81,0.71
226,160,15.607,19.841,27.12,0.54
227,103,7.127,8.81,23.61,0.81
227,146,6.525,7.785,19.3,0.88
227,142,15.256,20.418,33.84,0.64
227,143,42.892,83.463,94.59,0.69
227,160,15.46,19.31,24.91,0.6
227,173,17.896,23.991,34.06,0.51
228,103,6.794,8.297,22.12,0.77
228,146,6.195,7.385,19.21,0.87
228,142,15.139,20.257,33.81,0.61
228,143,42.654,83.264,95.21,0.7
228,160,15.336,19.265,25.62,0.74
229,103,6.461,7.865,21.72,0.77
229,146,5.771,6.684,15.83,0.8
229,143,42.416,83.264,96.3,0.72
229,160,15.213,19.213,26.29,0.76
230,103,6.128,7.521,22.73,0.78
230,143,42.158,83.264,97.5,0.7
230,160,15.09,18.95,25.58,0.67
231,103,5.795,7.156,23.48,0.73
231,143,41.903,82.908,97.86,0.65
231,160,14.967,18.853,25.97,0.76
232,103,5.462,6.676,22.24,0.71
232,143,41.668,82.908,98.97,0.66
232,160,14.843,18.814,26.75,0.6
232,142,14.619,20.048,37.14,0.51
233,103,5.102,6.358,24.62,0.6
233,143,41.433,82.908,100.1,0.67
233,160,14.726,18.556,26.01,0.64
234,143,41.199,80.733,95.96,0.74
234,160,14.61,18.535,26.87,0.6
234,142,14.383,19.14,33.07,0.58
235,143,40.928,78.271,91.24,0.73
235,160,14.493,18.449,27.3,0.61
235,142,14.278,18.839,31.94,0.52
236,143,40.658,75.847,86.55,0.78
236,160,14.376,17.905,24.55,0.69
236,142,14.173,18.512,30.62,0.54
237,143,40.388,70.23,73.89,0.83
237,160,14.259,17.224,20.79,0.63
237,142,14.067,18.259,29.79,0.61
238,143,40.118,70.01,74.51,0.76
238,160,14.121,16.674,18.08,0.55
238,142,13.962,17.664,26.52,0.59
238,173,18.154,23.779,30.98,0.63
239,160,13.983,16.612,18.8,0.57
240,160,13.844,16.322,17.9,0.63
241,160,13.706,15.624,14.0,0.53
241,142,13.551,16.904,24.74,0.66
242,160,13.568,15.271,12.55,0.65
242,142,13.415,16.259,21.2,0.81
242,143,39.175,61.295,56.47,0.74
243,160,13.434,14.8,10.17,0.64
243,142,13.278,15.658,17.92,0.68
243,143,38.932,58.671,50.7,0.72
244,160,13.3,14.459,8.71,0.69
244,143,38.69,45.89,18.61,0.8
244,186,21.718,23.262,7.11,0.55
245,160,13.167,14.415,9.48,0.63
245,143,38.445,44.182,14.92,0.74
246,160,13.033,14.226,9.16,0.6
246,143,38.2,42.483,11.21,0.69
246,173,17.092,21.462,25.57,0.53
246,186,21.49,23.262,8.25,0.59
247,160,12.899,14.079,9.15,0.64
247,143,37.946,42.102,10.95,0.7
247,173,16.925,21.22,25.38,0.52
248,160,12.717,13.979,9.92,0.66
248,143,37.693,41.569,10.28,0.67
249,160,12.534,13.63,8.75,0.63
249,142,12.535,13.831,10.34,0.52
249,143,37.439,40.95,9.38,0.72
249,186,21.13,23.262,10.09,0.61
250,160,12.351,13.449,8.89,0.57
250,142,12.424,13.499,8.65,0.53
250,143,37.212,40.832,9.73,0.83
251,160,12.169,13.294,9.25,0.65
251,142,12.314,13.215,7.32,0.57
251,143,36.985,40.767,10.23,0.79
252,160,11.986,12.702,5.97,0.71
252,142,12.203,12.853,5.32,0.54
252,143,36.754,40.524,10.26,0.78
253,160,15.389,12.377,19.57,0.65
253,142,12.093,12.654,4.64,0.62
253,143,36.524,40.331,10.43,0.81
254,160,15.223,12.07,20.71,0.55
254,142,11.965,12.248,2.37,0.75
254,143,36.163,39.971,10.53,0.77
254,186,20.494,23.11,12.77,0.56
255,160,11.501,11.775,2.38,0.54
255,142,11.836,12.002,1.4,0.81
255,143,35.92,39.641,10.36,0.75
255,186,20.378,22.342,9.64,0.61
256,160,11.34,11.512,1.52,0.53
256,142,11.708,11.858,1.28,0.63
256,143,35.677,39.557,10.88,0.77
257,160,11.178,11.397,1.96,0.55
257,142,11.58,11.565,0.13,0.8
257,143,35.434,39.442,11.31,0.76
258,160,11.033,11.263,2.08,0.54
258,142,11.452,11.356,0.83,0.8
258,143,35.21,39.179,11.27,0.74
259,160,10.888,11.263,3.44,0.53
259,142,11.338,11.354,0.14,0.82
259,143,34.987,39.179,11.98,0.73
260,142,11.224,11.354,1.16,0.63
260,143,34.735,39.088,12.53,0.74
261,142,11.111,11.344,2.11,0.65
261,143,34.484,39.088,13.35,0.8
261,203,14.18,14.463,2.0,0.53
261,160,10.597,11.145,5.17,0.64
262,143,34.222,38.943,13.8,0.8
262,201,19.594,21.425,9.34,0.59
262,203,14.053,14.463,2.92,0.53
262,160,10.452,11.119,6.38,0.73
263,143,33.96,38.177,12.42,0.75
263,201,19.485,20.965,7.59,0.55
263,203,13.926,14.463,3.86,0.56
263,160,12.495,10.889,12.85,0.68
264,143,33.698,38.177,13.29,0.74
264,201,19.361,20.791,7.39,0.52
264,203,13.798,14.369,4.14,0.56
264,160,10.746,10.764,0.17,0.62
265,143,33.454,38.177,14.12,0.79
265,201,19.237,20.791,8.08,0.52
265,203,13.67,14.369,5.11,0.54
265,160,9.966,10.73,7.67,0.55
266,143,33.209,38.229,15.12,0.84
266,201,19.113,20.791,8.78,0.55
266,203,13.543,14.338,5.87,0.58
267,143,32.964,38.229,15.97,0.83
267,201,18.989,20.791,9.49,0.56
267,203,13.415,14.338,6.88,0.62
267,160,9.642,10.543,9.34,0.53
268,143,32.674,38.229,17.0,0.86
268,201,18.865,20.791,10.21,0.57
268,203,13.287,14.338,7.91,0.72
268,160,9.475,10.369,9.43,0.63
268,210,11.858,12.61,6.34,0.73
269,143,32.384,37.973,17.26,0.83
269,201,18.748,20.246,7.99,0.61
269,203,13.135,14.127,7.55,0.62
269,160,9.308,10.141,8.95,0.66
269,210,11.723,12.61,7.56,0.85
270,143,32.127,36.437,13.41,0.81
270,201,18.63,19.968,7.18,0.7
270,203,12.984,13.612,4.83,0.58
270,160,9.141,9.595,4.97,0.71
270,210,11.588,12.61,8.82,0.76
271,143,31.871,34.73,8.97,0.84
271,201,18.512,18.993,2.6,0.77
271,203,12.833,13.163,2.57,0.57
271,160,8.973,9.14,1.86,0.73
271,210,11.453,12.137,5.97,0.78
272,143,31.614,32.516,2.85,0.82
272,201,18.395,18.268,0.69,0.76
272,203,12.682,12.547,1.06,0.6
272,160,8.806,8.868,0.7,0.72
272,210,11.318,11.695,3.33,0.73
273,143,31.357,31.836,1.53,0.85
273,201,18.277,18.082,1.07,0.67
273,203,12.53,12.36,1.36,0.55
273,160,9.506,8.7,8.48,0.65
273,210,11.183,11.49,2.74,0.79
274,143,31.1,30.855,0.79,0.86
274,201,18.143,17.983,0.88,0.68
274,203,12.419,12.202,1.75,0.58
274,160,9.39,8.517,9.3,0.7
274,210,11.039,11.348,2.8,0.86
275,143,30.817,29.441,4.46,0.88
275,201,18.009,17.547,2.56,0.7
275,203,12.308,12.154,1.25,0.61
275,160,9.275,8.342,10.06,0.79
275,210,10.895,11.136,2.21,0.85
276,143,30.533,29.131,4.59,0.9
276,201,17.875,17.547,1.83,0.66
276,203,12.191,12.053,1.14,0.69
276,160,9.159,8.224,10.21,0.78
276,210,10.745,10.845,0.93,0.84
277,143,30.25,28.878,4.54,0.87
277,201,17.74,17.547,1.09,0.53
277,203,12.074,12.038,0.31,0.69
277,160,9.043,8.131,10.08,0.77
277,210,10.595,10.745,1.42,0.86
278,143,29.967,28.755,4.04,0.82
278,203,11.958,11.89,0.57,0.69
278,160,8.928,7.935,11.11,0.76
278,210,10.444,10.547,0.98,0.83
279,143,29.632,28.878,2.55,0.83
279,203,11.792,11.628,1.39,0.66
279,160,8.754,7.752,11.44,0.72
279,210,10.302,10.226,0.74,0.89
280,143,29.335,29.131,0.69,0.8
280,203,11.626,11.628,0.01,0.65
280,160,7.413,7.529,1.56,0.71
280,210,10.16,10.226,0.65,0.77
281,143,29.037,29.538,1.72,0.74
281,203,11.461,11.628,1.46,0.56
281,160,8.406,7.388,12.1,0.6
281,210,9.972,10.226,2.55,0.76
281,201,17.062,17.781,4.21,0.73
282,143,28.74,31.582,9.89,0.8
282,160,7.048,7.33,4.0,0.59
282,210,9.784,10.327,5.56,0.71
282,201,16.881,18.88,11.84,0.67
283,143,28.442,33.203,16.74,0.77
283,210,9.596,10.482,9.23,0.61
283,201,16.7,19.313,15.65,0.84
284,143,28.164,37.131,31.84,0.79
284,210,9.44,10.484,11.06,0.56
284,201,16.51,20.033,21.34,0.65
285,143,27.887,41.707,49.56,0.78
285,210,9.284,10.518,13.29,0.55
285,201,16.321,21.217,30.0,0.7
285,217,10.468,11.9,13.68,0.67
286,143,27.61,44.412,60.85,0.8
286,210,9.128,10.484,14.86,0.63
286,201,16.131,22.029,36.56,0.61
286,217,10.299,11.9,15.55,0.7
287,143,27.334,45.234,65.49,0.82
287,210,8.973,10.484,16.85,0.65
287,201,15.942,22.111,38.7,0.57
287,217,10.165,11.9,17.07,0.66
287,203,10.523,11.767,11.83,0.59
288,143,27.057,48.929,80.83,0.82
288,210,8.817,10.429,18.28,0.71
288,201,15.753,22.477,42.68,0.57
288,203,10.371,11.831,14.07,0.63
289,143,26.781,49.301,84.09,0.81
289,210,8.679,10.293,18.59,0.67
289,201,15.595,22.858,46.58,0.61
289,203,10.25,11.831,15.43,0.68
290,143,26.54,52.997,99.69,0.87
290,210,8.542,10.135,18.65,0.65
290,201,15.437,22.991,48.94,0.67
290,203,10.128,11.831,16.82,0.75
291,143,26.299,53.672,104.08,0.87
291,210,8.424,10.066,19.49,0.65
291,201,15.279,23.545,54.1,0.61
292,143,26.058,53.672,105.97,0.81
292,210,8.306,10.047,20.96,0.67
292,201,15.121,23.545,55.71,0.61
292,203,9.884,11.828,19.67,0.68
293,143,25.818,53.672,107.89,0.81
293,210,8.189,9.876,20.61,0.72
293,203,9.762,11.783,20.71,0.66
294,210,8.057,9.633,19.55,0.7
294,203,9.649,11.719,21.46,0.71
294,201,14.822,22.991,55.12,0.64
295,210,7.926,9.388,18.44,0.67
295,203,9.535,11.329,18.81,0.59
295,201,14.681,22.681,54.49,0.67
296,210,7.801,9.045,15.95,0.67
296,203,9.422,11.023,16.99,0.58
296,201,14.539,21.69,49.18,0.68
297,210,7.677,8.748,13.95,0.61
297,203,9.309,10.845,16.5,0.54
297,201,14.398,20.095,39.57,0.7
298,210,7.552,8.56,13.35,0.59
298,203,9.195,10.327,12.31,0.58
299,210,7.491,8.328,11.17,0.61
299,203,9.084,10.174,12.0,0.55
299,201,14.152,19.203,35.69,0.62
300,210,7.37,8.046,9.17,0.63
300,203,8.972,10.108,12.66,0.58
300,201,14.047,17.995,28.1,0.61
301,210,7.248,7.673,5.86,0.53
301,203,8.86,9.944,12.23,0.57
301,201,13.942,16.866,20.97,0.53
302,203,8.748,9.492,8.5,0.64
302,201,13.838,16.34,18.09,0.53
303,203,8.637,9.267,7.3,0.53
303,201,13.733,16.058,16.93,0.61
304,210,6.887,7.319,6.27,0.57
304,203,8.547,8.911,4.26,0.62
304,201,13.619,15.386,12.97,0.67
305,210,6.769,7.012,3.58,0.79
305,203,8.458,8.671,2.53,0.63
305,201,13.505,14.537,7.64,0.69
306,210,6.651,6.805,2.3,0.72
306,203,8.368,8.442,0.88,0.59
306,201,13.391,14.173,5.84,0.67
307,210,6.534,6.703,2.6,0.74
307,203,8.279,8.408,1.56,0.65
307,201,13.277,14.095,6.16,0.68
308,210,6.416,6.7,4.42,0.72
308,203,8.189,8.39,2.45,0.72
308,201,13.163,14.095,7.08,0.65
308,229,22.214,25.122,13.09,0.72
309,210,6.386,6.653,4.19,0.77
309,203,8.178,8.38,2.47,0.74
309,201,13.123,14.095,7.41,0.69
309,229,21.987,25.122,14.26,0.73
310,210,6.357,6.526,2.67,0.76
310,203,8.168,8.398,2.82,0.72
310,201,13.082,14.161,8.25,0.77
310,229,21.842,25.122,15.02,0.77
311,210,6.327,6.473,2.31,0.78
311,203,8.157,8.398,2.96,0.75
311,201,13.051,14.297,9.55,0.66
311,229,21.696,25.122,15.79,0.74
311,231,10.908,11.999,10.0,0.62
312,210,6.297,6.473,2.79,0.86
312,203,8.146,8.398,3.09,0.72
312,201,13.001,14.314,10.1,0.64
312,229,21.551,25.122,16.57,0.72
312,231,10.915,11.999,9.93,0.51
313,210,6.268,6.473,3.28,0.84
313,203,8.135,8.398,3.23,0.73
313,201,12.96,14.317,10.47,0.69
313,229,21.405,25.195,17.7,0.71
313,231,10.922,11.999,9.86,0.68
314,210,6.302,6.473,2.72,0.84
314,203,8.146,8.398,3.09,0.71
314,201,12.98,14.975,15.37,0.66
314,229,21.26,25.195,18.51,0.74
314,231,10.929,11.96,9.44,0.7
315,210,6.337,6.473,2.16,0.82
315,203,8.157,8.459,3.7,0.7
315,201,12.999,14.975,15.2,0.72
315,229,21.152,25.195,19.11,0.77
315,231,10.935,11.881,8.65,0.66
316,210,6.371,6.421,0.78,0.8
316,203,8.168,8.477,3.78,0.68
316,201,13.019,15.052,15.61,0.7
316,229,21.044,25.276,20.11,0.74
316,231,10.942,11.881,8.58,0.58
317,210,6.406,6.421,0.24,0.76
317,203,8.179,8.643,5.67,0.74
317,201,13.039,15.052,15.44,0.67
317,229,20.937,25.004,19.43,0.76
317,231,10.976,11.881,8.24,0.62
318,210,6.5,6.421,1.22,0.78
318,203,8.19,8.69,6.11,0.74
318,201,13.058,15.052,15.27,0.65
318,229,20.829,24.997,20.01,0.75
318,231,11.01,11.995,8.95,0.57
319,210,6.517,6.633,1.77,0.71
319,203,8.256,8.69,5.26,0.8
319,229,20.721,24.894,20.14,0.72
319,231,11.044,12.087,9.44,0.73
320,210,6.594,6.738,2.18,0.65
320,203,8.322,8.785,5.56,0.77
320,229,20.654,25.004,21.06,0.74
320,231,11.078,12.18,9.94,0.81
321,210,6.671,6.743,1.07,0.69
321,203,8.387,8.785,4.74,0.79
321,229,20.586,24.894,20.93,0.73
321,231,11.096,12.227,10.2,0.81
322,210,6.748,6.804,0.82,0.76
322,203,8.453,8.908,5.38,0.75
322,229,20.519,24.825,20.99,0.76
322,231,11.157,12.248,9.78,0.62
322,236,12.058,13.619,12.95,0.63
323,210,6.825,6.86,0.51,0.76
323,203,8.519,8.968,5.27,0.8
323,229,20.451,24.825,21.39,0.79
323,231,11.218,12.248,9.18,0.64
323,236,12.119,13.619,12.38,0.7
324,210,6.895,7.008,1.65,0.76
324,203,8.567,8.998,5.04,0.81
324,229,20.384,24.124,18.35,0.79
324,231,11.278,12.248,8.6,0.67
324,236,12.18,13.619,11.81,0.71
325,210,6.965,7.224,3.73,0.75
325,203,8.615,8.999,4.45,0.77
325,229,20.316,23.704,16.67,0.77
325,231,11.339,12.394,9.3,0.71
325,235,7.702,7.445,3.34,0.51
325,236,12.242,13.349,9.05,0.63
326,210,7.034,7.307,3.87,0.72
326,203,8.663,9.03,4.23,0.74
326,229,20.249,23.3,15.07,0.77
326,231,11.359,12.433,9.46,0.7
326,235,7.772,7.445,4.22,0.53
326,236,12.303,13.334,8.38,0.62
327,210,7.104,7.374,3.81,0.8
327,203,8.712,9.182,5.39,0.78
327,229,20.181,23.263,15.27,0.8
327,231,11.393,12.486,9.6,0.66
327,236,12.352,13.266,7.4,0.5
328,210,7.173,7.392,3.06,0.76
328,203,8.76,9.347,6.7,0.74
328,229,20.114,23.231,15.5,0.81
328,231,11.426,12.588,10.17,0.6
328,236,12.401,13.266,6.98,0.58
329,210,7.238,7.524,3.94,0.78
329,203,8.81,9.402,6.72,0.77
329,229,20.046,22.814,13.81,0.81
329,231,11.46,12.797,11.67,0.58
329,236,12.445,13.349,7.26,0.6
330,210,7.304,7.695,5.36,0.73
330,203,8.86,9.413,6.24,0.77
330,229,19.975,22.718,13.74,0.77
330,231,11.494,12.882,12.08,0.62
330,235,9.505,7.581,20.24,0.51
330,236,12.489,13.5,8.09,0.6
331,210,7.369,7.705,4.57,0.72
331,203,8.909,9.428,5.82,0.82
331,229,19.903,22.393,12.51,0.72
331,231,11.527,12.921,12.09,0.68
331,235,9.549,8.227,13.84,0.77
331,236,12.534,13.696,9.28,0.6
332,210,8.215,7.715,6.08,0.74
332,203,8.959,9.509,6.13,0.82
332,229,19.831,22.326,12.58,0.68
332,231,11.558,13.013,12.59,0.75
332,235,9.615,8.893,7.5,0.61
332,236,12.573,13.724,9.15,0.6
333,210,7.496,7.904,5.45,0.87
333,203,9.009,9.66,7.23,0.79
333,229,19.759,22.326,12.99,0.65
333,231,11.59,13.098,13.01,0.74
333,236,12.612,13.755,9.07,0.64
334,210,7.531,8.024,6.55,0.83
334,203,9.07,9.684,6.77,0.75
334,229,19.687,22.326,13.4,0.64
334,231,11.621,13.183,13.44,0.7
334,236,12.65,13.944,10.23,0.67
334,235,9.747,9.297,4.61,0.57
335,210,7.566,8.137,7.54,0.78
335,203,9.131,9.751,6.79,0.81
335,231,11.652,13.233,13.57,0.72
335,235,9.812,9.588,2.29,0.64
336,210,7.602,8.179,7.59,0.75
336,203,9.191,9.839,7.04,0.77
336,231,11.683,13.297,13.81,0.6
336,235,9.878,10.125,2.5,0.7
337,210,7.637,8.179,7.1,0.81
337,203,9.252,9.859,6.56,0.78
337,231,11.691,13.356,14.24,0.66
338,210,7.672,8.196,6.83,0.86
338,203,9.313,10.096,8.41,0.78
338,231,11.699,13.356,14.16,0.68
338,235,9.962,10.332,3.71,0.73
339,210,8.766,8.269,5.67,0.85
339,203,9.362,10.156,8.47,0.8
339,231,11.707,13.37,14.2,0.64
339,225,6.872,7.31,6.38,0.78
339,235,10.004,10.591,5.87,0.68
340,210,8.841,8.312,5.99,0.81
340,203,9.411,10.16,7.95,0.74
340,231,11.715,13.562,15.76,0.65
340,225,6.943,7.31,5.28,0.71
340,235,10.045,10.833,7.84,0.71
341,210,7.794,8.451,8.43,0.83
341,203,9.461,10.281,8.67,0.7
341,231,11.723,13.562,15.68,0.7
341,225,6.999,7.31,4.45,0.82
341,235,10.087,10.853,7.59,0.72
342,210,7.835,8.467,8.07,0.83
342,203,9.51,10.441,9.79,0.64
342,231,11.737,13.562,15.55,0.69
342,225,7.086,7.31,3.16,0.83
342,235,10.125,10.908,7.74,0.68
343,210,7.875,8.52,8.19,0.76
343,203,9.559,10.586,10.75,0.7
343,231,11.75,13.444,14.42,0.69
343,225,7.157,7.385,3.18,0.83
343,235,10.162,10.917,7.43,0.65
343,243,10.162,10.751,5.8,0.59
344,160,5.789,7.225,24.8,0.84
344,210,7.898,8.524,7.92,0.76
344,203,9.588,10.586,10.41,0.7
344,231,11.763,13.444,14.29,0.67
344,225,7.206,7.399,2.68,0.76
344,235,10.199,11.185,9.66,0.61
344,243,10.217,11.152,9.15,0.74
345,160,5.859,7.108,21.31,0.75
345,210,7.921,8.672,9.48,0.84
345,203,9.618,10.621,10.43,0.66
345,231,11.798,13.444,13.95,0.65
345,225,7.254,7.621,5.06,0.75
345,235,10.236,11.254,9.94,0.65
345,243,10.242,11.205,9.4,0.76
346,160,5.929,6.292,6.12,0.68
346,210,7.944,8.829,11.14,0.82
346,203,9.647,10.625,10.13,0.76
346,231,11.798,13.444,13.95,0.67
346,225,7.302,7.71,5.59,0.72
346,235,10.274,11.254,9.54,0.69
346,243,10.267,11.374,10.78,0.62
347,160,5.999,6.292,4.88,0.84
347,210,7.967,8.829,10.82,0.81
347,203,9.676,10.718,10.76,0.76
347,231,11.78,13.435,14.05,0.65
347,225,7.35,7.75,5.44,0.72
347,235,10.303,11.363,10.29,0.7
347,243,10.291,11.489,11.64,0.72
348,160,6.044,6.285,4.0,0.82
348,210,7.991,8.829,10.5,0.86
348,203,9.706,10.718,10.43,0.79
348,231,11.769,13.458,14.34,0.63
348,225,7.399,7.78,5.15,0.74
348,235,10.333,11.363,9.97,0.64
348,243,10.316,11.489,11.37,0.65
349,160,6.088,6.285,3.24,0.74
349,210,7.997,8.806,10.12,0.87
349,231,11.759,13.44,14.3,0.6
349,225,7.43,7.936,6.81,0.86
349,235,10.363,11.363,9.65,0.79
349,243,10.34,11.606,12.24,0.75
350,160,6.133,6.31,2.89,0.73
350,210,8.003,8.806,10.04,0.69
350,231,11.748,13.44,14.4,0.51
350,225,7.462,8.008,7.32,0.66
350,235,10.393,11.675,12.34,0.67
350,243,10.34,11.628,12.45,0.69
350,236,9.308,13.944,49.82,0.82
351,160,6.177,6.336,2.58,0.79
351,225,7.494,8.008,6.87,0.71
351,235,10.422,11.675,12.02,0.74
351,243,10.34,11.63,12.47,0.78
351,236,9.34,13.944,49.29,0.77
