frame,obj_id,dist_gt,dist_pred,error_pct,iou
66,6,12.676,14.594,15.13,0.68
67,7,11.901,13.918,16.96,0.75
67,6,12.576,14.564,15.8,0.73
68,7,11.791,13.918,18.04,0.66
68,6,12.477,14.183,13.68,0.76
69,7,11.701,13.765,17.64,0.68
69,6,12.384,14.025,13.25,0.75
70,7,11.611,13.75,18.42,0.68
70,6,12.291,13.941,13.42,0.77
70,15,13.187,14.71,11.55,0.71
71,7,11.521,13.713,19.03,0.63
71,6,12.198,13.941,14.28,0.74
71,15,13.088,14.71,12.39,0.66
72,7,11.431,13.493,18.04,0.66
72,6,12.105,13.72,13.33,0.73
72,15,12.989,14.71,13.25,0.62
73,7,11.341,13.249,16.83,0.74
73,6,12.013,13.48,12.21,0.73
73,15,12.89,14.71,14.12,0.69
74,7,11.251,13.178,17.13,0.71
74,6,11.92,13.48,13.09,0.73
74,15,12.791,14.668,14.67,0.64
75,7,11.161,13.089,17.27,0.68
75,6,11.827,13.423,13.49,0.76
75,15,12.692,14.61,15.1,0.69
76,7,11.071,12.947,16.95,0.64
76,6,11.734,13.261,13.02,0.74
76,15,12.598,14.61,15.97,0.71
76,9,12.044,13.71,13.83,0.69
77,7,10.981,12.664,15.32,0.7
77,6,11.647,13.196,13.3,0.78
77,15,12.504,14.559,16.44,0.67
77,9,11.941,13.71,14.81,0.64
78,7,10.871,12.53,15.26,0.75
78,6,11.561,13.196,14.15,0.7
78,15,12.41,14.342,15.57,0.68
78,9,11.838,13.71,15.81,0.55
79,7,10.761,12.224,13.6,0.78
79,6,11.475,13.196,15.01,0.69
79,15,12.315,14.057,14.14,0.67
79,9,11.735,13.71,16.83,0.55
80,7,10.658,12.224,14.7,0.74
80,6,11.388,13.059,14.67,0.72
80,15,12.221,13.852,13.35,0.63
81,7,10.541,12.204,15.77,0.65
81,6,11.291,13.059,15.66,0.83
81,15,12.127,13.786,13.68,0.66
82,7,10.463,12.146,16.08,0.66
82,13,10.879,12.06,10.85,0.77
82,15,12.033,13.773,14.46,0.66
83,7,10.385,12.074,16.26,0.74
83,13,10.765,12.06,12.03,0.8
83,15,11.938,13.565,13.63,0.74
83,9,11.323,13.469,18.95,0.56
83,6,11.097,13.421,20.93,0.68
84,7,10.307,11.919,15.63,0.7
84,13,10.65,12.06,13.23,0.72
84,15,11.844,13.473,13.76,0.67
84,9,11.22,13.255,18.14,0.61
84,6,11.001,13.058,18.71,0.68
85,7,10.229,11.807,15.42,0.74
85,13,10.555,12.036,14.03,0.78
85,15,11.731,13.374,14.0,0.71
85,9,11.117,13.124,18.05,0.66
85,6,10.904,12.717,16.63,0.57
86,7,10.13,11.739,15.88,0.6
86,13,10.46,11.991,14.64,0.73
86,15,11.618,13.36,15.0,0.76
86,9,11.014,12.691,15.23,0.56
87,7,10.03,11.462,14.27,0.66
87,13,10.365,11.849,14.32,0.78
87,15,11.504,13.336,15.92,0.78
87,9,10.911,12.562,15.13,0.73
88,7,9.931,11.445,15.24,0.71
88,13,13.342,11.653,12.66,0.66
88,15,11.391,13.104,15.03,0.76
88,9,10.808,12.354,14.31,0.61
89,7,10.516,11.163,6.15,0.69
89,13,10.175,11.526,13.28,0.73
89,15,11.278,12.969,15.0,0.73
89,9,10.705,12.216,14.12,0.62
90,7,10.419,10.902,4.64,0.66
90,13,10.08,11.463,13.72,0.8
90,15,11.165,12.715,13.89,0.69
90,9,10.604,12.143,14.52,0.56
91,7,9.643,10.846,12.47,0.69
91,13,9.985,11.408,14.26,0.78
91,15,11.05,12.702,14.95,0.64
91,9,10.503,12.094,15.14,0.66
92,7,9.555,10.774,12.76,0.59
92,13,9.89,11.209,13.34,0.7
92,15,10.935,12.688,16.03,0.61
92,6,10.165,11.55,13.63,0.6
93,7,9.467,10.757,13.63,0.67
93,13,9.795,11.052,12.83,0.8
93,15,10.82,12.662,17.02,0.76
93,9,10.302,11.823,14.76,0.66
94,7,9.378,10.743,14.56,0.71
94,13,9.666,10.749,11.2,0.73
94,15,10.706,12.501,16.77,0.82
94,9,10.201,11.549,13.21,0.7
95,7,9.29,10.59,14.0,0.72
95,13,9.538,10.498,10.06,0.7
95,15,10.591,12.419,17.26,0.74
95,9,10.1,11.497,13.82,0.72
96,7,9.201,10.569,14.87,0.71
96,13,9.41,10.447,11.02,0.69
96,15,10.476,12.234,16.77,0.76
96,9,9.999,11.402,14.03,0.68
96,28,12.686,14.501,14.31,0.65
97,7,9.655,10.488,8.63,0.84
97,13,9.334,10.417,11.61,0.64
97,15,10.361,12.228,18.02,0.75
97,28,12.604,14.501,15.05,0.73
98,7,9.567,10.417,8.89,0.86
98,13,9.258,10.414,12.49,0.64
98,15,10.247,12.086,17.95,0.65
98,28,12.51,14.501,15.91,0.68
99,7,9.439,10.34,9.54,0.83
99,13,9.183,10.253,11.66,0.71
99,15,10.132,11.586,14.35,0.68
99,28,12.417,14.333,15.43,0.7
99,29,11.328,13.17,16.26,0.67
99,9,9.695,11.185,15.37,0.53
100,7,9.311,9.96,6.98,0.81
100,13,9.107,10.029,10.12,0.74
100,15,10.017,11.441,14.21,0.68
100,28,12.323,14.025,13.81,0.75
101,13,9.011,9.957,10.5,0.74
101,15,9.93,11.375,14.55,0.64
101,28,12.23,13.785,12.71,0.7
101,29,13.47,13.17,2.23,0.58
102,13,8.914,9.929,11.38,0.69
102,15,9.843,11.271,14.51,0.62
102,28,12.136,13.69,12.8,0.62
102,29,13.387,13.17,1.62,0.56
103,13,9.3,9.92,6.67,0.67
103,28,12.043,13.577,12.74,0.61
103,22,12.715,14.209,11.75,0.82
104,13,9.203,9.68,5.19,0.77
104,28,11.95,13.42,12.31,0.6
104,22,12.618,14.209,12.61,0.68
104,9,9.658,10.267,6.3,0.57
104,29,13.22,12.713,3.83,0.54
105,13,8.625,9.448,9.54,0.78
105,28,11.856,13.318,12.33,0.71
105,22,12.521,14.209,13.48,0.89
105,29,10.762,12.461,15.79,0.57
106,13,8.522,9.37,9.96,0.71
106,15,9.494,10.941,15.24,0.71
106,28,11.763,13.095,11.32,0.72
106,22,12.425,14.209,14.36,0.69
106,29,10.668,11.928,11.81,0.75
107,13,8.418,9.256,9.95,0.78
107,15,9.407,10.756,14.35,0.62
107,28,11.669,13.095,12.21,0.72
107,22,12.328,14.209,15.26,0.75
107,29,10.565,11.739,11.11,0.77
108,13,8.314,9.15,10.06,0.65
108,15,9.319,10.541,13.11,0.6
108,28,11.576,13.033,12.59,0.69
108,22,12.231,14.207,16.16,0.75
108,29,10.463,11.715,11.97,0.79
109,13,8.714,9.148,4.98,0.68
109,28,11.447,13.033,13.86,0.61
109,22,12.134,14.207,17.08,0.73
109,29,10.361,11.64,12.35,0.73
110,13,8.616,8.998,4.43,0.67
110,28,11.366,13.033,14.67,0.62
110,22,12.038,14.196,17.93,0.74
110,29,10.272,11.439,11.36,0.77
111,13,8.518,8.787,3.15,0.76
111,28,11.25,12.903,14.7,0.75
111,22,11.972,14.144,18.15,0.78
111,29,10.156,11.262,10.89,0.78
111,9,9.058,9.818,8.4,0.66
112,13,8.421,8.667,2.93,0.72
112,28,11.134,12.769,14.69,0.68
112,22,11.906,13.959,17.24,0.79
112,29,10.054,11.181,11.21,0.83
112,9,8.97,9.751,8.71,0.63
113,13,8.323,8.585,3.16,0.76
113,28,11.062,12.554,13.49,0.75
113,22,11.84,13.765,16.26,0.74
113,29,9.974,11.089,11.18,0.87
113,9,8.883,9.751,9.77,0.82
114,13,7.741,8.547,10.41,0.77
114,28,10.99,12.346,12.34,0.71
114,22,11.791,13.642,15.69,0.69
114,29,9.894,10.977,10.95,0.77
115,13,7.634,8.371,9.65,0.77
115,28,10.918,12.333,12.96,0.73
115,22,11.742,13.481,14.81,0.68
115,29,9.814,10.951,11.59,0.84
116,13,8.029,8.286,3.2,0.78
116,28,10.846,12.222,12.68,0.81
116,22,11.632,13.476,15.86,0.66
116,29,9.734,10.951,12.5,0.76
117,13,7.932,8.199,3.37,0.79
117,28,10.774,12.023,11.59,0.86
117,22,11.521,13.397,16.29,0.7
117,29,11.957,10.885,8.97,0.79
118,13,7.834,8.197,4.64,0.81
118,28,10.667,11.945,11.99,0.81
118,22,11.436,13.371,16.93,0.65
118,29,11.876,10.885,8.35,0.86
119,13,7.204,8.084,12.21,0.71
119,28,10.559,11.929,12.98,0.87
119,22,11.351,13.319,17.35,0.72
120,13,7.097,8.08,13.85,0.62
120,22,11.265,13.22,17.35,0.66
120,29,9.414,10.885,15.62,0.67
121,13,7.002,7.823,11.72,0.7
121,22,11.176,13.182,17.94,0.76
121,29,9.349,10.885,16.42,0.78
121,28,10.404,11.831,13.72,0.82
122,22,11.087,12.841,15.81,0.68
122,29,9.241,10.461,13.21,0.83
122,28,10.357,11.831,14.23,0.75
123,22,10.999,12.811,16.48,0.67
123,28,10.251,11.372,10.93,0.65
124,22,10.91,12.79,17.24,0.74
124,36,11.35,12.79,12.69,0.59
125,22,10.821,12.727,17.62,0.73
125,36,11.299,12.79,13.2,0.53
125,29,8.942,10.086,12.79,0.74
126,22,10.733,12.499,16.45,0.68
126,36,11.249,12.79,13.71,0.52
126,29,9.932,10.037,1.06,0.68
127,22,10.645,12.455,17.0,0.74
127,36,11.198,12.732,13.69,0.61
127,29,8.835,9.723,10.05,0.8
128,22,10.557,12.169,15.27,0.64
128,36,11.104,12.46,12.21,0.71
128,29,9.738,9.703,0.36,0.84
129,22,10.469,12.077,15.36,0.76
129,36,11.01,12.46,13.17,0.66
129,29,9.65,9.661,0.12,0.82
130,22,10.381,12.047,16.04,0.81
130,36,10.916,12.393,13.53,0.66
130,29,9.563,9.61,0.5,0.83
131,22,10.294,11.801,14.64,0.73
131,36,10.822,12.389,14.48,0.62
131,29,9.475,9.515,0.42,0.75
132,22,10.206,11.703,14.68,0.67
132,36,10.728,11.991,11.77,0.59
132,29,9.387,9.232,1.65,0.65
133,22,10.118,11.583,14.48,0.66
133,36,10.635,11.825,11.19,0.6
133,29,9.275,9.069,2.22,0.63
134,22,10.03,11.555,15.21,0.61
134,36,10.541,11.761,11.58,0.62
134,29,9.192,8.968,2.44,0.72
135,22,9.942,11.514,15.81,0.68
135,36,10.447,11.715,12.14,0.62
135,29,9.11,8.957,1.68,0.82
136,22,9.857,11.416,15.82,0.68
136,36,10.353,11.655,12.58,0.63
136,29,9.028,8.925,1.13,0.82
137,22,9.772,11.215,14.77,0.8
137,36,10.259,11.63,13.36,0.63
137,29,7.997,8.897,11.26,0.75
138,22,9.686,11.057,14.15,0.82
138,36,10.165,11.531,13.44,0.7
138,29,7.93,8.7,9.72,0.76
139,22,9.601,10.844,12.95,0.85
139,36,10.079,11.501,14.1,0.72
139,29,7.866,8.642,9.87,0.62
140,22,9.516,10.762,13.1,0.71
140,36,9.993,11.45,14.58,0.71
140,29,8.728,8.615,1.29,0.57
141,22,9.43,10.661,13.05,0.67
141,36,9.908,11.216,13.2,0.67
142,22,9.345,10.523,12.61,0.7
142,36,9.822,11.041,12.41,0.66
143,22,9.243,10.442,12.98,0.69
143,36,9.736,10.911,12.07,0.62
144,22,9.166,10.29,12.26,0.64
145,22,9.072,10.184,12.26,0.69
145,36,9.564,10.744,12.33,0.6
146,22,8.979,10.184,13.43,0.69
146,36,9.479,10.584,11.66,0.65
147,22,8.885,10.149,14.22,0.65
148,22,8.792,10.149,15.44,0.64
149,22,8.698,10.106,16.19,0.74
150,22,8.604,10.106,17.46,0.79
151,22,8.518,10.106,18.65,0.71
