frame,obj_id,dist_gt,dist_pred,error_pct,iou
77,10,47.365,74.835,58.0,0.67
78,1,15.687,16.388,4.47,0.94
78,5,38.628,60.383,56.32,0.87
78,10,47.111,75.142,59.5,0.67
79,1,15.722,16.478,4.81,0.95
79,5,38.949,62.101,59.44,0.89
79,10,46.857,75.301,60.7,0.68
80,1,15.758,16.467,4.5,0.93
80,5,39.271,63.192,60.91,0.9
80,10,46.603,73.879,58.53,0.71
81,1,15.87,16.426,3.5,0.93
81,5,39.641,63.773,60.88,0.89
81,10,46.349,72.64,56.72,0.7
82,1,15.983,16.381,2.49,0.91
82,5,40.012,64.049,60.08,0.91
82,10,46.095,70.491,52.93,0.71
83,1,16.095,16.343,1.54,0.91
83,5,40.382,64.157,58.87,0.89
83,10,45.841,68.883,50.26,0.66
84,1,16.208,16.389,1.12,0.92
84,5,40.753,64.173,57.47,0.87
84,10,45.587,67.864,48.87,0.65
85,1,16.321,16.598,1.7,0.92
85,5,41.123,65.27,58.72,0.8
85,10,45.333,67.249,48.34,0.63
86,1,16.5,16.8,1.82,0.91
86,5,41.534,66.261,59.53,0.82
86,10,45.079,66.875,48.35,0.58
87,1,16.68,17.025,2.07,0.91
87,5,41.946,68.164,62.51,0.84
87,10,44.825,66.651,48.69,0.57
88,1,16.86,17.274,2.46,0.92
88,5,42.357,69.674,64.49,0.81
88,10,44.571,66.542,49.3,0.59
89,1,17.039,17.458,2.46,0.92
89,5,42.768,70.658,65.21,0.85
89,10,44.316,66.51,50.08,0.62
90,1,17.219,17.736,3.0,0.93
90,5,43.179,71.194,64.88,0.84
90,10,44.062,67.786,53.84,0.62
91,1,17.46,18.047,3.36,0.93
91,5,43.637,71.447,63.73,0.87
91,10,43.808,68.925,57.33,0.61
92,1,17.7,18.367,3.77,0.93
92,5,44.095,71.542,62.25,0.86
93,1,17.941,18.687,4.16,0.93
93,5,44.552,71.552,60.6,0.91
94,1,18.181,19.008,4.55,0.94
94,5,45.01,71.516,58.89,0.9
95,1,18.422,19.433,5.49,0.92
95,5,45.468,71.457,57.16,0.93
96,1,18.714,19.868,6.17,0.94
96,5,45.952,71.386,55.35,0.93
96,10,42.62,68.396,60.48,0.65
97,1,19.006,20.176,6.15,0.91
97,5,46.436,71.308,53.56,0.95
97,10,42.449,67.714,59.52,0.69
98,1,19.298,20.457,6.01,0.88
98,5,46.921,69.915,49.01,0.88
98,10,42.278,66.026,56.17,0.77
99,1,19.59,20.752,5.93,0.88
99,5,47.405,68.742,45.01,0.89
99,10,42.107,63.643,51.15,0.78
100,1,19.883,21.073,5.99,0.88
100,5,47.889,67.962,41.92,0.86
100,10,41.936,61.915,47.64,0.76
101,1,20.241,21.681,7.11,0.91
101,5,48.386,67.475,39.45,0.82
101,10,41.764,59.881,43.38,0.79
102,1,20.6,22.19,7.72,0.9
102,10,41.593,57.572,38.42,0.77
103,1,20.959,22.662,8.13,0.88
104,1,21.318,23.422,9.87,0.89
105,1,21.677,24.195,11.62,0.91
105,10,41.08,55.959,36.22,0.8
106,1,22.062,24.921,12.96,0.89
107,1,22.448,25.59,14.0,0.92
107,5,51.444,68.432,33.02,0.7
108,1,22.833,26.407,15.65,0.95
108,5,51.979,69.402,33.52,0.68
109,1,23.219,27.019,16.36,0.93
109,10,40.395,57.652,42.72,0.68
110,1,23.605,27.575,16.82,0.9
110,10,40.224,57.562,43.1,0.74
111,1,24.028,28.142,17.12,0.89
111,10,40.051,57.237,42.91,0.73
112,1,24.451,28.746,17.57,0.9
112,10,39.878,56.99,42.91,0.67
113,1,24.874,29.641,19.16,0.92
113,10,39.706,56.858,43.2,0.65
114,1,25.297,30.604,20.98,0.92
114,10,39.533,56.818,43.72,0.65
115,1,25.72,31.853,23.85,0.9
115,10,39.36,55.973,42.21,0.71
116,1,26.194,33.09,26.33,0.93
116,10,39.187,55.22,40.91,0.73
117,1,26.668,33.96,27.34,0.94
117,10,39.014,54.701,40.21,0.74
118,1,27.143,34.463,26.97,0.96
118,10,38.841,54.379,40.0,0.82
119,1,27.617,34.702,25.65,0.95
119,10,38.668,55.055,42.38,0.8
120,1,28.091,35.115,25.0,0.93
120,10,38.495,55.73,44.77,0.79
121,1,28.604,35.74,24.95,0.93
121,10,38.323,56.215,46.69,0.77
122,1,29.117,36.211,24.36,0.92
122,10,38.15,56.538,48.2,0.74
123,1,29.63,36.839,24.33,0.92
123,10,37.977,56.756,49.45,0.71
124,1,30.142,38.098,26.39,0.95
124,10,37.804,56.913,50.55,0.73
125,1,30.655,39.554,29.03,0.96
125,10,37.631,56.157,49.23,0.72
126,1,31.208,41.081,31.64,0.95
126,10,37.476,55.452,47.97,0.71
127,1,31.761,42.67,34.34,0.91
127,10,37.322,54.958,47.25,0.71
128,1,32.314,43.794,35.53,0.96
129,1,32.867,44.496,35.38,0.95
129,10,37.013,53.846,45.48,0.74
130,1,33.42,44.846,34.19,0.94
130,10,36.858,52.973,43.72,0.76
131,1,34.003,44.995,32.33,0.92
131,10,36.703,51.675,40.79,0.75
132,1,34.585,45.583,31.8,0.93
132,10,36.549,51.416,40.68,0.75
133,1,35.168,47.257,34.37,0.92
133,10,36.394,51.462,41.4,0.76
134,1,35.751,48.665,36.12,0.92
134,10,36.239,51.579,42.33,0.73
135,1,36.333,50.297,38.43,0.88
135,10,36.085,51.697,43.27,0.74
136,1,36.929,52.234,41.44,0.82
136,10,35.93,51.805,44.18,0.72
137,1,37.524,54.466,45.15,0.81
138,1,38.12,56.078,47.11,0.82
138,10,35.621,50.503,41.78,0.78
139,1,38.715,58.983,52.35,0.78
139,10,35.466,48.741,37.43,0.81
140,1,39.311,62.364,58.64,0.81
140,10,35.312,47.463,34.41,0.82
141,1,39.919,66.047,65.45,0.78
141,10,35.174,46.091,31.04,0.78
142,1,40.527,67.381,66.26,0.81
142,10,35.037,45.684,30.39,0.78
143,1,41.135,69.129,68.05,0.82
143,10,34.899,45.584,30.62,0.78
144,1,41.743,70.442,68.75,0.83
144,10,34.762,45.05,29.6,0.81
145,1,42.351,71.217,68.16,0.82
145,10,34.625,44.567,28.71,0.81
146,1,42.948,71.617,66.75,0.76
146,10,34.487,43.721,26.77,0.81
147,1,43.545,70.484,61.86,0.79
147,10,34.35,43.058,25.35,0.8
148,1,44.142,69.449,57.33,0.8
149,1,44.74,68.742,53.65,0.81
150,1,45.337,68.292,50.63,0.74
150,10,33.938,42.14,24.17,0.8
151,10,33.774,40.993,21.38,0.79
152,10,33.609,40.608,20.82,0.78
152,1,46.432,70.634,52.12,0.77
157,10,32.789,40.083,22.25,0.78
158,10,32.624,39.284,20.41,0.78
158,1,49.761,71.652,43.99,0.71
159,10,32.46,38.664,19.11,0.76
159,1,50.323,72.671,44.41,0.72
160,10,32.296,38.294,18.57,0.75
161,10,32.066,37.729,17.66,0.83
162,10,31.835,36.929,16.0,0.86
163,10,31.604,36.683,16.07,0.84
164,10,31.374,36.667,16.87,0.78
165,10,31.143,36.723,17.92,0.82
166,10,30.912,36.428,17.84,0.81
167,27,10.816,9.582,11.41,0.87
167,10,30.682,35.485,15.65,0.85
168,27,11.377,10.029,11.84,0.86
168,10,30.451,34.389,12.93,0.88
169,27,11.938,10.516,11.91,0.88
169,10,30.221,33.912,12.22,0.82
170,27,12.499,11.05,11.6,0.87
170,10,29.99,34.042,13.51,0.82
171,27,13.06,11.654,10.76,0.86
171,10,29.664,33.947,14.44,0.84
172,27,13.621,12.249,10.08,0.86
172,10,29.337,33.561,14.4,0.86
173,27,14.126,12.906,8.64,0.86
173,10,29.011,32.936,13.53,0.81
174,27,14.632,13.541,7.45,0.85
174,10,28.685,32.439,13.09,0.81
175,27,15.134,14.091,6.89,0.89
175,10,28.359,31.581,11.36,0.84
176,27,15.637,14.676,6.15,0.89
176,10,28.033,30.656,9.36,0.83
177,27,16.139,15.476,4.11,0.85
177,10,27.707,29.997,8.27,0.84
178,27,16.583,16.251,2.0,0.89
178,10,27.38,29.606,8.13,0.8
179,27,17.026,16.942,0.49,0.9
180,27,17.47,17.641,0.98,0.91
181,27,17.913,18.122,1.17,0.92
182,27,18.356,18.556,1.09,0.93
183,27,18.738,19.114,2.01,0.89
184,27,19.126,19.848,3.77,0.91
185,27,19.513,20.527,5.2,0.89
186,27,19.901,20.982,5.43,0.92
187,27,20.289,21.586,6.4,0.91
188,27,20.619,22.311,8.21,0.89
189,27,20.95,23.292,11.18,0.83
190,27,21.28,24.373,14.53,0.8
191,27,21.611,24.823,14.86,0.81
192,27,21.941,24.965,13.78,0.89
193,27,22.243,24.981,12.31,0.84
194,27,22.545,25.275,12.11,0.83
195,27,22.847,25.674,12.38,0.85
196,27,23.149,26.538,14.64,0.85
197,27,23.451,27.471,17.14,0.86
198,27,23.755,28.37,19.43,0.86
199,27,24.059,29.004,20.55,0.83
200,27,24.362,29.364,20.53,0.83
201,27,24.666,29.758,20.64,0.83
202,27,24.97,31.047,24.34,0.8
203,27,25.29,32.77,29.57,0.76
204,27,25.611,33.744,31.76,0.79
205,27,25.931,34.302,32.28,0.76
206,27,26.252,35.57,35.49,0.76
207,27,26.572,35.914,35.15,0.83
208,27,26.912,35.936,33.53,0.82
209,27,27.251,35.87,31.63,0.84
210,27,27.59,36.125,30.94,0.82
211,27,27.929,36.692,31.37,0.79
212,27,28.269,37.166,31.47,0.79
213,27,28.633,37.462,30.84,0.83
214,27,28.997,39.723,36.99,0.76
215,27,29.361,42.838,45.9,0.73
216,27,29.685,43.517,46.6,0.79
217,27,30.008,43.086,43.58,0.78
218,27,30.345,43.052,41.88,0.8
219,27,30.682,43.579,42.04,0.8
220,27,31.019,44.065,42.06,0.81
221,27,31.356,44.932,43.3,0.79
222,27,31.693,46.22,45.84,0.78
223,27,31.983,47.838,49.57,0.76
224,27,32.274,48.38,49.9,0.79
225,27,32.564,47.327,45.33,0.85
226,27,32.855,46.343,41.05,0.84
227,27,33.145,45.665,37.77,0.85
228,27,33.415,45.232,35.36,0.87
229,27,33.602,45.504,35.42,0.87
230,27,33.832,45.816,35.42,0.85
231,27,34.061,46.63,36.9,0.84
232,27,34.291,46.712,36.22,0.89
233,27,34.439,46.024,33.64,0.89
234,27,34.587,45.963,32.89,0.83
235,27,34.733,46.005,32.45,0.84
236,27,34.88,46.045,32.01,0.83
237,27,35.027,47.284,34.99,0.78
238,27,35.078,48.403,37.99,0.81
239,27,35.129,48.513,38.1,0.85
240,27,35.18,47.768,35.78,0.87
241,27,35.231,47.696,35.38,0.85
242,27,35.282,47.139,33.6,0.86
243,27,35.283,46.654,32.23,0.88
244,27,35.283,45.747,29.66,0.88
245,27,35.284,45.041,27.65,0.87
246,27,35.241,44.572,26.48,0.87
247,27,35.199,44.274,25.78,0.87
248,27,35.163,44.119,25.47,0.86
249,27,35.064,44.064,25.67,0.86
250,27,34.964,44.62,27.62,0.85
251,27,34.865,45.137,29.46,0.84
252,27,34.765,46.098,32.6,0.83
253,27,34.618,46.861,35.37,0.9
254,27,34.47,46.763,35.66,0.88
255,27,34.323,45.936,33.84,0.89
256,27,34.175,45.234,32.36,0.88
257,27,34.028,44.755,31.52,0.9
258,27,33.834,44.442,31.35,0.9
259,27,33.64,43.728,29.99,0.83
260,27,33.447,43.149,29.01,0.89
261,27,33.253,43.265,30.11,0.88
262,27,33.059,43.522,31.65,0.86
263,27,32.82,44.296,34.97,0.81
264,27,32.582,44.384,36.23,0.83
265,27,32.343,44.356,37.14,0.82
266,27,32.104,43.787,36.39,0.85
267,27,31.865,43.272,35.8,0.84
268,27,31.664,41.954,32.5,0.89
269,27,31.361,40.92,30.48,0.88
270,27,31.059,40.244,29.58,0.9
271,27,30.754,39.822,29.48,0.88
272,27,30.45,39.175,28.65,0.88
273,27,30.12,38.268,27.05,0.95
274,27,29.79,37.587,26.17,0.96
275,27,29.46,37.555,27.48,0.91
276,27,29.13,37.693,29.4,0.94
277,27,28.8,38.257,32.84,0.9
278,27,28.469,39.183,37.64,0.83
279,27,28.138,39.458,40.23,0.89
280,27,27.806,38.729,39.28,0.9
281,27,27.475,37.649,37.03,0.91
282,27,27.143,36.842,35.73,0.88
283,27,26.807,35.627,32.9,0.92
284,27,26.471,34.723,31.17,0.89
285,27,26.135,33.826,29.43,0.89
286,27,25.805,33.198,28.65,0.86
287,27,25.476,32.55,27.77,0.91
288,27,25.151,32.404,28.84,0.89
289,27,24.826,32.138,29.45,0.88
290,27,24.501,32.258,31.66,0.86
291,27,24.204,32.14,32.79,0.88
292,27,23.908,31.497,31.75,0.89
293,27,23.638,30.675,29.77,0.87
294,27,23.368,30.067,28.67,0.87
295,27,23.098,29.689,28.54,0.86
296,27,22.828,29.507,29.26,0.86
297,27,22.558,29.211,29.49,0.88
298,27,22.306,28.998,30.0,0.86
299,27,22.055,28.66,29.95,0.85
300,27,21.804,28.401,30.26,0.85
301,27,21.566,28.252,31.0,0.86
302,27,21.329,27.975,31.16,0.88
303,27,21.144,27.756,31.27,0.86
304,27,20.959,27.418,30.82,0.87
305,27,20.774,27.153,30.71,0.85
306,27,20.589,26.605,29.22,0.87
307,27,20.404,26.149,28.16,0.86
308,27,20.271,25.325,24.94,0.89
309,27,20.138,24.681,22.56,0.85
310,27,20.005,24.102,20.48,0.93
311,27,19.872,24.211,21.84,0.85
312,27,19.739,24.454,23.89,0.83
313,27,19.636,24.846,26.54,0.8
314,27,19.533,24.813,27.03,0.81
315,27,19.429,25.096,29.16,0.8
316,27,19.326,25.192,30.35,0.8
317,27,19.223,24.91,29.58,0.82
318,27,19.175,24.448,27.5,0.8
319,27,19.127,24.237,26.72,0.79
320,27,19.079,23.994,25.76,0.8
321,27,19.031,23.819,25.16,0.81
322,27,18.983,24.736,30.3,0.73
323,27,18.962,25.428,34.1,0.75
324,27,18.941,25.516,34.71,0.77
325,27,18.92,25.14,32.88,0.79
326,27,18.899,25.642,35.68,0.74
327,27,18.878,25.644,35.84,0.79
328,27,18.903,25.205,33.34,0.81
329,27,18.929,24.48,29.33,0.85
330,27,18.954,23.486,23.91,0.88
331,27,18.98,22.891,20.61,0.89
332,27,19.005,22.669,19.28,0.88
333,27,19.077,22.473,17.8,0.89
334,27,19.149,22.639,18.23,0.86
335,27,19.221,23.156,20.47,0.81
336,27,19.293,23.599,22.32,0.79
337,27,19.366,23.914,23.49,0.8
338,27,19.494,24.132,23.79,0.82
339,27,19.622,24.276,23.72,0.83
340,27,19.75,24.689,25.0,0.79
341,27,19.879,24.719,24.35,0.83
342,27,20.007,24.633,23.12,0.82
343,27,20.164,24.69,22.44,0.8
344,27,20.321,25.109,23.56,0.77
345,27,20.478,25.502,24.53,0.77
346,27,20.635,25.791,24.99,0.79
347,27,20.792,25.966,24.88,0.8
348,27,20.963,26.049,24.26,0.8
349,27,21.134,26.256,24.24,0.8
350,27,21.305,26.431,24.06,0.79
351,27,21.476,26.54,23.58,0.81
352,27,21.646,26.219,21.13,0.86
353,27,21.836,25.896,18.59,0.87
354,105,28.209,36.179,28.25,0.67
355,105,27.805,34.273,23.26,0.75
355,27,22.215,26.599,19.73,0.79
356,105,27.381,32.614,19.11,0.79
356,27,22.405,27.335,22.0,0.81
357,105,26.957,30.791,14.22,0.84
357,27,22.595,28.32,25.34,0.76
358,105,26.534,29.557,11.4,0.88
358,27,22.764,29.562,29.86,0.71
359,105,26.11,28.615,9.59,0.84
359,27,22.934,30.229,31.81,0.74
360,105,25.687,28.027,9.11,0.81
360,27,23.117,30.356,31.32,0.75
361,105,25.237,27.246,7.96,0.86
361,27,23.3,29.825,28.0,0.78
362,105,24.787,26.476,6.81,0.88
362,27,23.484,29.335,24.92,0.79
363,105,24.337,25.753,5.82,0.92
363,27,23.651,29.681,25.49,0.76
364,27,23.819,30.637,28.63,0.76
365,27,23.986,30.898,28.81,0.82
366,27,24.154,30.683,27.03,0.84
367,27,24.322,30.181,24.09,0.86
368,27,24.475,29.768,21.63,0.85
369,27,24.628,29.478,19.69,0.84
370,27,24.781,29.275,18.13,0.86
371,27,24.935,29.616,18.77,0.8
372,27,25.098,29.997,19.52,0.81
373,27,25.262,30.817,21.99,0.76
374,27,25.427,31.484,23.82,0.78
375,27,25.621,32.226,25.78,0.79
376,27,25.815,34.782,34.74,0.69
377,27,26.009,37.404,43.81,0.69
378,27,26.229,37.223,41.91,0.83
379,27,26.45,36.282,37.17,0.86
380,27,26.707,35.833,34.17,0.84
381,27,26.963,35.257,30.76,0.87
382,27,27.22,35.147,29.12,0.87
383,27,27.498,36.581,33.03,0.75
384,27,27.776,38.813,39.73,0.69
384,118,39.533,57.068,44.36,0.66
385,27,28.055,38.37,36.77,0.85
385,118,38.955,55.442,42.32,0.66
386,27,28.333,37.991,34.09,0.84
386,118,38.377,54.848,42.92,0.61
387,27,28.611,37.345,30.53,0.86
387,118,37.8,53.456,41.42,0.66
388,27,28.868,36.486,26.39,0.88
388,118,37.222,52.682,41.53,0.62
389,27,29.096,35.848,23.21,0.87
389,118,36.644,49.913,36.21,0.72
390,27,29.323,36.131,23.21,0.84
390,118,36.067,45.726,26.78,0.81
391,27,29.524,36.545,23.78,0.83
392,27,29.725,37.264,25.36,0.8
393,27,29.934,37.441,25.08,0.81
394,27,30.144,37.474,24.32,0.81
394,118,33.632,42.92,27.62,0.87
395,27,30.327,37.842,24.78,0.82
396,27,30.51,38.608,26.54,0.83
396,118,32.353,40.806,26.13,0.78
397,27,30.692,39.668,29.24,0.82
398,27,30.896,40.022,29.54,0.86
399,27,31.1,40.134,29.05,0.85
400,27,31.304,40.129,28.19,0.83
400,118,29.643,38.317,29.26,0.79
401,27,31.508,39.653,25.85,0.86
401,118,28.952,35.923,24.08,0.79
402,27,31.712,39.645,25.02,0.86
402,118,28.262,34.021,20.38,0.84
403,27,31.907,39.717,24.48,0.88
403,118,27.57,31.985,16.01,0.87
404,27,32.14,40.23,25.17,0.85
404,118,26.878,29.879,11.16,0.8
405,27,32.373,41.169,27.17,0.83
406,27,32.606,42.417,30.09,0.86
407,27,32.858,43.896,33.59,0.81
408,27,33.136,44.976,35.73,0.78
409,27,33.414,45.106,34.99,0.79
410,27,33.698,44.453,31.92,0.83
411,27,33.981,43.861,29.07,0.86
412,27,34.265,43.956,28.28,0.8
413,27,34.548,43.614,26.24,0.82
414,27,34.831,42.322,21.51,0.82
415,27,35.16,41.282,17.41,0.85
416,27,35.462,42.0,18.43,0.84
417,27,35.764,43.981,22.97,0.89
418,27,36.066,45.618,26.48,0.85
419,27,36.368,46.096,26.75,0.78
420,27,36.706,46.25,26.0,0.91
421,27,37.045,45.703,23.37,0.92
422,27,37.384,45.74,22.35,0.9
423,27,37.698,45.862,21.66,0.91
424,27,38.012,45.968,20.93,0.86
425,27,38.304,47.254,23.37,0.82
426,27,38.608,47.748,23.67,0.85
427,27,38.912,48.62,24.95,0.91
428,27,39.164,48.652,24.23,0.92
429,27,39.417,48.479,22.99,0.91
430,27,39.669,48.944,23.38,0.92
431,27,39.88,49.43,23.95,0.92
432,27,40.09,50.482,25.92,0.9
433,27,40.262,52.084,29.36,0.79
434,27,40.434,53.308,31.84,0.78
435,27,40.607,54.1,33.23,0.76
436,27,40.779,53.799,31.93,0.81
437,27,40.909,53.364,30.45,0.79
438,27,41.067,54.599,32.95,0.74
439,27,41.158,54.969,33.56,0.81
440,27,41.191,55.025,33.58,0.78
441,27,41.225,54.193,31.46,0.75
442,27,41.259,53.462,29.58,0.78
443,27,41.314,52.959,28.19,0.81
444,27,41.37,53.394,29.07,0.8
445,27,41.35,53.914,30.38,0.77
446,27,41.337,53.524,29.48,0.82
447,27,41.326,53.059,28.39,0.71
448,27,41.258,51.301,24.34,0.75
449,27,41.19,50.558,22.74,0.79
450,27,41.122,51.638,25.57,0.72
451,27,41.019,52.008,26.79,0.76
452,27,40.917,52.165,27.49,0.74
453,27,40.771,52.216,28.07,0.75
454,27,40.625,52.212,28.52,0.77
455,27,40.479,52.185,28.92,0.82
456,27,40.333,52.15,29.3,0.86
457,27,40.135,52.117,29.86,0.86
458,27,39.959,51.371,28.56,0.85
459,27,39.783,50.716,27.48,0.76
460,27,39.578,50.964,28.77,0.82
