frame,obj_id,dist_gt,dist_pred,error_pct,iou
62,11,13.074,15.666,19.82,0.74
63,5,12.339,14.316,16.02,0.71
63,11,12.975,15.516,19.59,0.74
64,5,12.229,14.142,15.64,0.68
64,11,12.875,15.367,19.35,0.74
65,5,12.12,13.807,13.92,0.73
66,5,12.007,13.807,14.99,0.72
66,11,12.676,15.198,19.89,0.91
67,5,11.901,14.117,18.62,0.76
67,11,12.576,15.033,19.53,0.87
68,5,11.791,14.039,19.07,0.69
68,11,12.477,14.913,19.53,0.87
69,5,11.701,13.972,19.41,0.76
69,11,12.384,14.811,19.6,0.77
70,5,11.611,13.916,19.85,0.75
70,11,12.291,14.664,19.3,0.74
70,18,13.187,14.494,9.91,0.76
71,5,11.521,13.884,20.51,0.71
71,11,12.198,14.538,19.18,0.79
71,18,13.088,14.316,9.38,0.64
72,5,11.431,13.805,20.77,0.76
72,11,12.105,14.412,19.05,0.84
72,18,12.989,14.676,12.99,0.68
73,5,11.341,13.687,20.69,0.79
73,11,12.013,14.267,18.76,0.77
74,5,11.251,13.587,20.76,0.62
74,11,11.92,14.106,18.34,0.69
75,5,11.161,13.468,20.67,0.6
75,11,11.827,13.951,17.96,0.84
75,10,12.147,13.488,11.04,0.69
75,18,12.692,14.676,15.63,0.6
76,5,11.071,13.383,20.88,0.78
76,11,11.734,13.768,17.33,0.77
76,10,12.044,13.646,13.3,0.63
76,18,12.598,14.494,15.04,0.7
77,5,10.981,13.31,21.21,0.78
77,11,11.647,13.578,16.57,0.61
77,18,12.504,13.973,11.75,0.73
78,5,10.871,13.215,21.57,0.85
78,11,11.561,13.484,16.63,0.64
78,10,11.838,13.488,13.94,0.55
79,5,10.761,13.074,21.49,0.68
79,11,11.475,13.42,16.95,0.82
79,10,11.735,13.488,14.94,0.58
80,5,10.658,12.923,21.25,0.72
80,11,11.388,13.348,17.21,0.8
80,10,11.632,13.183,13.34,0.66
80,18,12.221,13.807,12.98,0.65
81,5,10.541,12.839,21.8,0.71
81,11,11.291,13.319,17.96,0.8
81,18,12.127,13.646,12.53,0.72
82,5,10.463,12.767,22.02,0.7
82,11,11.194,13.23,18.18,0.8
82,6,10.879,11.966,9.99,0.77
82,18,12.033,13.334,10.81,0.81
82,10,11.426,13.334,16.7,0.52
83,5,10.385,12.72,22.48,0.74
83,11,11.097,13.38,20.56,0.58
83,6,10.765,11.966,11.16,0.76
83,18,11.938,13.183,10.43,0.8
84,5,10.307,12.622,22.45,0.7
84,11,11.001,13.281,20.73,0.62
84,6,10.65,11.845,11.22,0.71
84,18,11.844,13.703,15.7,0.75
84,10,11.22,12.613,12.42,0.61
85,5,10.229,12.51,22.29,0.64
85,11,10.904,13.038,19.58,0.58
85,6,10.555,11.726,11.09,0.72
85,18,11.731,13.658,16.43,0.68
85,10,11.117,12.478,12.25,0.75
86,5,10.13,12.387,22.28,0.59
86,6,10.46,11.609,10.98,0.81
86,18,11.618,13.528,16.45,0.7
87,5,10.03,12.282,22.45,0.73
87,6,10.365,11.495,10.9,0.81
87,18,11.504,13.454,16.94,0.88
87,10,10.911,12.217,11.97,0.73
88,5,9.931,12.179,22.64,0.74
88,6,10.27,11.383,10.83,0.68
88,18,11.391,13.355,17.24,0.81
88,10,10.808,12.346,14.24,0.61
89,5,9.831,12.078,22.85,0.67
89,6,10.175,11.273,10.79,0.7
89,10,10.705,12.706,18.7,0.66
90,5,10.419,11.954,14.73,0.74
90,10,10.604,12.598,18.8,0.74
90,18,11.165,13.253,18.7,0.68
91,5,9.643,11.835,22.73,0.71
91,10,10.503,12.399,18.05,0.76
91,18,11.05,13.166,19.15,0.65
91,6,9.985,11.059,10.76,0.76
92,5,9.555,11.746,22.93,0.71
92,18,10.935,12.992,18.81,0.57
92,6,9.89,10.955,10.77,0.78
93,5,9.467,11.646,23.02,0.8
93,18,10.82,12.86,18.85,0.62
93,6,9.795,11.274,15.11,0.83
93,11,10.007,12.241,22.32,0.51
93,10,10.302,12.246,18.87,0.68
94,5,9.919,11.548,16.43,0.61
94,18,10.706,12.717,18.78,0.7
94,6,9.666,11.177,15.62,0.77
94,10,10.201,12.074,18.36,0.66
95,5,9.29,11.453,23.29,0.64
95,18,10.591,12.579,18.77,0.69
95,6,9.538,11.023,15.57,0.68
95,10,10.1,11.901,17.83,0.71
96,5,9.201,11.338,23.22,0.67
96,18,10.476,12.372,18.1,0.76
96,6,9.41,10.883,15.65,0.66
96,10,9.999,11.701,17.02,0.76
96,35,12.686,14.316,12.85,0.67
97,5,9.655,11.239,16.41,0.76
97,6,9.334,10.742,15.08,0.61
97,10,9.898,11.572,16.92,0.65
97,35,12.604,14.316,13.58,0.81
98,5,9.567,11.121,16.25,0.92
98,6,9.258,10.633,14.85,0.7
98,35,12.51,14.142,13.04,0.82
98,18,10.247,12.183,18.9,0.86
98,34,11.422,13.646,19.46,0.66
99,5,9.439,10.989,16.42,0.82
99,6,9.183,10.552,14.91,0.78
99,35,12.417,13.973,12.53,0.79
99,18,10.132,12.01,18.53,0.83
99,34,11.328,12.892,13.8,0.85
99,10,9.695,11.45,18.1,0.52
100,6,9.107,10.482,15.1,0.8
100,35,12.323,13.646,10.73,0.76
100,18,10.017,11.836,18.15,0.73
101,6,9.011,10.401,15.43,0.79
101,35,12.23,13.334,9.03,0.81
101,18,9.93,11.702,17.85,0.67
101,10,9.496,11.163,17.56,0.54
101,34,11.14,12.478,12.02,0.54
102,6,8.914,10.302,15.57,0.69
102,35,12.136,13.334,9.87,0.77
102,18,9.843,11.51,16.94,0.67
103,6,8.818,10.208,15.76,0.67
103,35,12.043,13.488,12.0,0.86
103,34,13.303,12.478,6.2,0.53
103,24,12.715,14.494,13.99,0.87
104,6,9.203,10.127,10.05,0.76
104,35,11.95,13.183,10.32,0.81
104,34,13.22,12.217,7.59,0.59
104,24,12.618,14.316,13.45,0.71
104,10,9.658,11.005,13.95,0.54
105,6,8.625,10.03,16.28,0.75
105,35,11.856,12.892,8.74,0.95
105,34,10.762,11.966,11.19,0.62
105,24,12.521,13.973,11.59,0.83
106,6,8.522,9.946,16.72,0.73
106,35,11.763,13.093,11.31,0.91
106,34,10.668,11.966,12.17,0.71
106,24,12.425,14.142,13.82,0.71
106,18,9.494,11.139,17.33,0.73
107,6,8.418,9.838,16.87,0.67
107,35,11.669,13.046,11.8,0.8
107,34,10.565,11.726,10.98,0.71
107,24,12.328,14.142,14.72,0.74
107,18,9.407,11.058,17.55,0.66
108,6,8.314,9.746,17.23,0.69
108,35,11.576,12.99,12.22,0.77
108,34,10.463,11.986,14.56,0.67
108,24,12.231,13.973,14.24,0.78
108,18,9.319,10.976,17.78,0.64
109,6,8.21,9.641,17.43,0.75
109,35,11.447,12.896,12.65,0.79
109,34,10.361,11.854,14.41,0.73
109,24,12.134,13.973,15.15,0.75
109,10,8.714,10.07,15.57,0.63
109,18,9.232,10.918,18.27,0.52
110,6,8.116,9.517,17.26,0.72
110,35,11.366,12.815,12.75,0.79
110,34,10.272,11.702,13.92,0.77
110,24,12.038,13.973,16.07,0.76
111,6,8.023,9.395,17.11,0.76
111,35,11.25,12.731,13.17,0.79
111,34,10.156,11.534,13.57,0.85
111,24,11.972,13.646,13.98,0.83
111,18,9.058,10.663,17.72,0.58
112,6,8.421,9.284,10.25,0.77
112,35,11.134,12.615,13.31,0.68
112,34,10.054,11.393,13.32,0.86
112,24,11.906,13.646,14.61,0.71
112,18,8.97,10.517,17.24,0.64
113,35,11.062,12.488,12.89,0.76
113,34,9.974,11.236,12.66,0.78
113,24,11.84,13.762,16.23,0.68
113,10,8.323,9.763,17.3,0.83
114,35,10.99,12.365,12.52,0.78
114,34,9.894,11.08,11.99,0.82
114,24,11.791,13.695,16.14,0.72
114,6,7.741,9.133,17.98,0.8
115,35,10.918,12.206,11.8,0.83
115,34,9.814,10.936,11.44,0.91
115,24,11.742,13.655,16.29,0.69
115,6,7.634,9.03,18.28,0.76
116,35,10.846,12.058,11.17,0.93
116,34,9.734,10.883,11.81,0.89
116,24,11.632,13.57,16.67,0.73
116,6,8.029,8.926,11.17,0.73
117,35,10.774,11.959,10.99,0.88
117,34,11.957,10.849,9.27,0.81
117,24,11.521,13.498,17.16,0.73
117,6,7.932,8.824,11.25,0.71
118,35,10.667,11.886,11.43,0.81
118,34,11.876,10.786,9.18,0.79
118,24,11.436,13.42,17.35,0.66
118,6,7.312,8.679,18.7,0.75
119,35,10.559,11.761,11.38,0.72
119,34,11.807,10.698,9.39,0.71
119,24,11.351,13.337,17.5,0.73
119,6,7.204,8.55,18.68,0.71
120,35,10.452,11.654,11.5,0.81
120,24,11.265,13.266,17.76,0.73
120,6,7.097,8.421,18.66,0.73
121,35,10.404,11.55,11.02,0.85
121,24,11.176,13.112,17.32,0.75
121,6,7.002,8.306,18.61,0.74
121,34,9.349,10.634,13.74,0.71
122,35,10.357,11.462,10.67,0.77
122,24,11.087,12.966,16.94,0.63
123,35,10.251,11.375,10.96,0.67
123,24,10.999,12.901,17.3,0.67
124,35,10.144,11.288,11.27,0.53
124,24,10.91,12.86,17.88,0.66
124,42,11.35,12.751,12.35,0.59
125,24,10.821,12.84,18.66,0.69
125,42,11.299,12.478,10.44,0.79
125,44,20.449,24.058,17.65,0.51
125,34,8.942,10.503,17.47,0.82
126,24,10.733,12.778,19.06,0.74
126,42,11.249,12.09,7.48,0.79
126,34,8.912,10.372,16.38,0.72
127,24,10.645,12.711,19.41,0.75
127,42,11.198,12.346,10.25,0.8
128,24,10.557,12.61,19.44,0.65
128,42,11.104,12.09,8.88,0.76
128,34,9.738,10.22,4.95,0.72
129,24,10.469,12.524,19.62,0.73
129,42,11.01,12.217,10.96,0.78
129,34,8.667,10.071,16.21,0.73
130,24,10.381,12.436,19.79,0.81
130,42,10.916,11.966,9.62,0.79
130,34,9.563,9.899,3.51,0.83
131,24,10.294,12.361,20.08,0.79
131,42,10.822,11.845,9.45,0.76
131,34,9.475,9.744,2.84,0.77
132,24,10.206,12.309,20.61,0.71
132,42,10.728,11.726,9.3,0.73
132,34,9.387,9.614,2.41,0.67
133,24,10.118,12.212,20.7,0.69
133,42,10.635,11.941,12.29,0.62
133,34,9.275,9.495,2.37,0.69
133,35,9.275,10.622,14.53,0.62
134,24,10.03,12.115,20.79,0.6
134,42,10.541,11.824,12.17,0.77
134,34,9.192,9.351,1.73,0.72
135,24,9.942,12.007,20.77,0.63
135,42,10.447,11.724,12.23,0.87
135,34,9.11,9.213,1.13,0.82
136,24,9.857,11.889,20.62,0.69
136,42,10.353,11.677,12.79,0.77
136,34,9.028,9.113,0.95,0.83
137,24,9.772,11.764,20.39,0.83
137,42,10.259,11.649,13.55,0.71
137,34,7.997,9.012,12.7,0.77
138,24,9.686,11.621,19.97,0.78
138,42,10.165,11.6,14.11,0.74
138,34,7.93,8.942,12.76,0.7
139,24,9.601,11.464,19.4,0.82
139,42,10.079,11.521,14.3,0.81
139,34,7.866,8.889,13.01,0.64
139,49,15.918,17.813,11.9,0.5
140,24,9.516,11.297,18.72,0.62
140,42,9.993,11.442,14.49,0.74
140,34,8.728,8.806,0.9,0.59
140,49,15.545,17.813,14.59,0.5
141,24,9.43,11.167,18.41,0.72
141,42,9.908,11.338,14.44,0.8
141,49,15.171,17.285,13.94,0.54
142,24,9.345,11.067,18.43,0.74
142,42,9.822,11.239,14.43,0.78
142,49,14.846,17.033,14.73,0.51
143,24,9.243,10.982,18.82,0.79
143,42,9.736,11.154,14.56,0.64
144,24,9.166,10.888,18.79,0.71
144,42,9.65,11.047,14.48,0.51
144,52,13.107,15.661,19.49,0.5
145,24,9.072,10.798,19.02,0.66
145,42,9.564,10.935,14.33,0.6
146,24,8.979,10.73,19.51,0.63
146,42,9.479,10.85,14.46,0.72
147,24,8.885,10.642,19.77,0.67
148,24,8.792,10.567,20.19,0.72
149,24,8.698,10.453,20.18,0.87
150,24,8.604,10.318,19.92,0.71
151,24,8.518,10.251,20.34,0.62
