frame,obj_id,dist_gt,dist_pred,error_pct,iou
63,3,24.434,24.534,0.41,0.78
64,3,24.503,25.008,2.06,0.9
65,3,24.561,23.208,5.51,0.93
66,3,24.619,22.103,10.22,0.88
67,3,24.667,22.026,10.71,0.89
68,3,24.739,22.556,8.82,0.89
69,3,24.811,23.032,7.17,0.89
70,3,24.883,23.813,4.3,0.89
71,3,24.948,24.086,3.46,0.86
72,3,25.013,23.855,4.63,0.92
73,3,25.078,23.779,5.18,0.91
74,3,25.144,23.754,5.53,0.94
75,3,25.21,23.434,7.04,0.94
76,3,25.269,23.329,7.67,0.95
76,14,46.744,43.857,6.18,0.85
77,3,25.327,23.602,6.81,0.96
77,14,43.25,40.847,5.55,0.88
78,3,25.384,22.501,11.36,0.94
78,14,39.813,35.21,11.56,0.82
79,14,36.377,28.779,20.89,0.79
80,14,32.919,25.574,22.31,0.8
80,3,25.505,21.108,17.24,0.95
81,14,29.461,23.995,18.55,0.78
81,3,25.566,21.172,17.19,0.9
82,3,25.604,21.194,17.23,0.92
83,3,25.642,21.455,16.33,0.95
84,3,25.679,22.353,12.95,0.93
85,3,25.697,22.961,10.65,0.9
86,3,25.714,23.171,9.89,0.89
87,3,25.73,22.943,10.83,0.9
88,3,25.747,22.579,12.3,0.91
89,3,25.763,23.04,10.57,0.9
90,3,25.78,23.198,10.02,0.9
91,3,25.785,23.251,9.83,0.91
92,3,25.79,23.891,7.37,0.84
93,3,25.796,24.112,6.53,0.87
94,3,25.759,23.864,7.36,0.87
95,3,25.723,23.47,8.76,0.88
96,3,25.687,23.04,10.3,0.89
97,3,25.651,22.9,10.72,0.93
98,3,25.604,23.454,8.4,0.92
99,3,25.558,23.962,6.24,0.9
100,3,25.511,23.501,7.88,0.93
101,3,25.437,22.756,10.54,0.93
102,3,25.363,22.238,12.32,0.91
103,3,25.29,22.63,10.52,0.88
104,3,25.217,23.359,7.37,0.9
105,3,25.144,23.613,6.09,0.92
106,3,25.068,23.388,6.7,0.92
107,3,24.992,23.314,6.71,0.9
108,3,24.916,22.99,7.73,0.92
109,3,24.84,22.884,7.88,0.9
110,3,24.765,23.145,6.54,0.87
111,3,24.693,22.934,7.12,0.85
112,3,24.622,22.576,8.31,0.88
113,3,24.551,22.18,9.66,0.89
114,3,24.48,21.782,11.02,0.89
115,3,24.399,22.191,9.05,0.88
116,3,24.317,22.614,7.01,0.89
117,3,24.307,22.758,6.37,0.92
118,3,24.237,21.965,9.37,0.92
119,3,24.167,21.452,11.24,0.89
120,3,24.097,21.286,11.67,0.9
121,3,24.033,22.862,4.87,0.71
122,3,23.969,24.073,0.43,0.66
123,3,23.905,24.846,3.94,0.67
124,3,23.84,24.767,3.89,0.67
125,3,23.776,24.074,1.25,0.73
126,3,23.712,22.932,3.29,0.81
127,3,23.648,22.019,6.89,0.91
128,3,23.584,21.998,6.72,0.88
129,3,23.511,22.265,5.3,0.85
130,3,23.439,22.639,3.41,0.81
131,3,23.366,23.061,1.31,0.79
132,3,23.294,22.617,2.91,0.83
133,3,23.222,21.921,5.6,0.88
134,3,23.161,21.438,7.44,0.87
135,3,23.101,20.786,10.02,0.89
136,3,23.041,20.343,11.71,0.92
137,3,22.981,20.667,10.07,0.88
138,3,22.92,21.273,7.19,0.84
139,3,22.86,21.744,4.88,0.84
140,3,22.8,22.178,2.73,0.89
141,3,22.739,22.326,1.82,0.92
142,3,22.685,22.099,2.58,0.9
143,3,22.63,21.756,3.86,0.89
144,3,22.576,21.385,5.28,0.89
145,3,22.522,21.521,4.45,0.87
146,3,22.468,21.309,5.16,0.9
147,3,22.417,20.989,6.37,0.92
148,3,22.365,20.885,6.62,0.91
149,3,22.314,20.375,8.69,0.96
150,3,22.263,19.546,12.2,0.92
151,3,22.211,19.711,11.26,0.93
152,3,22.161,20.924,5.58,0.78
153,3,22.11,21.11,4.52,0.82
154,3,22.06,20.925,5.14,0.87
155,3,22.009,20.387,7.37,0.92
156,3,21.959,19.988,8.97,0.92
156,27,24.988,22.831,8.63,0.92
157,3,21.908,20.082,8.34,0.93
157,27,23.561,21.988,6.68,0.93
158,3,21.858,20.113,7.98,0.94
158,27,22.133,21.204,4.2,0.92
159,3,21.815,20.588,5.63,0.9
159,27,20.727,20.243,2.33,0.89
160,3,21.772,20.512,5.79,0.92
161,3,21.73,20.255,6.79,0.93
162,3,21.687,20.171,6.99,0.92
163,3,21.633,20.608,4.74,0.84
164,3,21.578,20.757,3.8,0.85
165,3,21.524,20.334,5.53,0.83
166,3,21.47,19.75,8.01,0.84
167,3,21.395,19.563,8.57,0.85
168,3,21.321,19.716,7.53,0.84
169,3,21.247,19.989,5.92,0.83
170,3,21.172,19.64,7.24,0.89
171,3,21.098,18.907,10.39,0.93
172,3,21.024,18.481,12.1,0.88
173,3,20.949,18.157,13.33,0.89
174,3,20.875,18.051,13.53,0.89
175,3,20.774,18.016,13.27,0.89
176,3,20.673,18.004,12.91,0.9
177,3,20.572,18.001,12.5,0.89
178,3,20.471,18.183,11.18,0.87
179,3,20.384,18.244,10.5,0.88
180,3,20.296,18.08,10.92,0.92
181,3,20.209,18.209,9.89,0.92
182,3,20.132,18.068,10.25,0.88
183,3,20.055,18.393,8.29,0.92
184,3,19.979,18.895,5.42,0.94
185,3,19.896,19.485,2.06,0.9
186,3,19.813,19.69,0.62,0.88
187,3,19.773,19.98,1.05,0.87
188,3,19.733,19.637,0.49,0.91
189,3,19.694,19.526,0.85,0.9
190,3,19.654,19.278,1.91,0.9
191,3,19.631,18.793,4.27,0.9
192,3,19.609,18.445,5.94,0.89
193,3,19.587,18.331,6.41,0.88
194,3,19.582,18.108,7.53,0.92
195,3,19.578,18.035,7.88,0.94
196,3,19.574,17.831,8.9,0.96
197,3,19.57,17.942,8.31,0.95
198,3,19.584,17.98,8.19,0.94
199,3,19.598,18.175,7.26,0.93
200,3,19.612,18.43,6.03,0.89
201,3,19.626,18.326,6.62,0.92
202,3,19.653,18.292,6.92,0.92
203,3,19.679,18.281,7.11,0.94
204,3,19.706,18.092,8.19,0.94
205,3,19.732,18.03,8.63,0.94
206,3,19.758,18.009,8.85,0.98
207,3,19.785,18.185,8.08,0.95
208,3,19.811,18.245,7.9,0.94
209,3,19.864,18.265,8.05,0.95
210,3,19.918,18.087,9.19,0.96
211,3,19.971,18.212,8.81,0.93
212,3,20.027,18.254,8.85,0.95
213,3,20.082,18.457,8.09,0.94
214,3,20.138,18.335,8.95,0.96
215,3,20.21,18.295,9.48,0.92
216,3,20.282,18.471,8.93,0.92
217,3,20.355,18.724,8.01,0.92
218,3,20.45,18.81,8.02,0.95
219,3,20.545,18.643,9.26,0.96
220,3,20.64,18.783,9.0,0.93
221,3,20.735,18.83,9.19,0.94
222,3,20.847,19.047,8.63,0.92
223,3,20.958,19.12,8.77,0.89
224,3,21.07,19.145,9.14,0.88
225,3,21.181,19.361,8.6,0.86
226,3,21.29,19.434,8.72,0.84
227,3,21.398,19.458,9.07,0.82
228,3,21.507,19.051,11.42,0.83
229,3,21.615,18.919,12.47,0.84
230,3,21.723,19.077,12.18,0.83
231,3,21.832,18.928,13.3,0.83
232,3,21.921,19.497,11.06,0.8
233,3,22.011,19.914,9.53,0.81
234,3,22.101,20.517,7.17,0.8
235,3,22.191,20.489,7.67,0.83
236,3,22.296,20.717,7.08,0.79
237,3,22.4,20.555,8.24,0.85
238,3,22.505,20.502,8.9,0.86
239,3,22.609,20.965,7.27,0.85
240,3,22.714,21.377,5.89,0.84
241,3,22.818,21.518,5.7,0.84
242,3,22.886,21.056,7.99,0.84
243,3,22.954,21.155,7.84,0.86
244,3,23.022,21.442,6.86,0.88
245,3,23.09,21.803,5.58,0.87
246,3,23.148,21.926,5.28,0.88
247,3,23.205,21.967,5.34,0.87
248,3,23.262,21.981,5.51,0.88
249,3,23.32,21.985,5.72,0.89
250,3,23.377,21.987,5.95,0.88
251,3,23.435,21.72,7.32,0.9
252,3,23.477,21.632,7.86,0.91
253,3,23.52,21.603,8.15,0.91
254,3,23.563,21.594,8.36,0.89
255,3,23.606,21.59,8.54,0.87
256,3,23.649,21.589,8.71,0.86
257,3,23.675,21.853,7.7,0.88
258,3,23.702,21.676,8.55,0.9
259,3,23.728,21.618,8.89,0.89
260,3,23.755,21.598,9.08,0.91
261,3,23.781,21.592,9.21,0.91
262,3,23.808,21.59,9.32,0.96
263,3,23.827,21.853,8.28,0.92
264,3,23.845,21.676,9.1,0.9
265,3,23.864,21.618,9.41,0.91
266,3,23.872,21.599,9.52,0.93
267,3,23.88,21.592,9.58,0.94
268,3,23.887,21.854,8.51,0.95
269,3,23.895,21.677,9.28,0.94
270,3,23.903,21.883,8.45,0.92
271,3,23.91,21.953,8.19,0.94
271,42,53.827,47.345,12.04,0.85
272,3,23.927,21.976,8.16,0.91
272,42,50.642,46.122,8.93,0.87
273,3,23.944,21.984,8.19,0.94
273,42,47.458,44.587,6.05,0.77
274,3,23.961,21.986,8.24,0.92
274,42,44.274,42.022,5.09,0.81
274,44,47.461,40.847,13.94,0.72
275,3,23.972,21.987,8.28,0.95
275,42,41.089,39.412,4.08,0.9
275,44,44.463,39.934,10.19,0.79
276,3,23.983,22.261,7.18,0.88
276,42,37.905,37.012,2.36,0.94
277,3,23.995,22.354,6.84,0.92
277,42,34.755,34.192,1.62,0.87
278,3,24.009,22.109,7.92,0.93
278,42,31.605,31.027,1.83,0.89
279,3,24.035,22.028,8.35,0.92
279,42,28.455,27.76,2.45,0.93
280,3,24.06,22.001,8.56,0.94
280,42,25.247,24.267,3.88,0.95
281,3,24.085,21.992,8.69,0.95
282,3,24.111,21.989,8.8,0.94
283,3,24.153,21.988,8.96,0.9
284,3,24.194,21.988,9.12,0.94
285,3,24.236,22.262,8.15,0.94
286,3,24.278,22.355,7.92,0.98
287,3,24.32,22.386,7.95,0.94
289,3,24.436,22.396,8.35,0.94
290,3,24.511,22.4,8.62,0.93
292,3,24.662,22.401,9.17,0.97
293,3,24.737,22.124,10.56,0.93
