frame,obj_id,dist_gt,dist_pred,error_pct,iou
61,7,34.658,35.143,1.4,0.85
62,1,15.913,14.855,6.65,0.92
62,7,34.84,35.143,0.87,0.82
63,1,15.884,14.855,6.47,0.93
63,7,35.023,36.091,3.05,0.78
64,1,15.854,14.876,6.17,0.92
64,7,35.205,37.022,5.16,0.82
65,1,15.824,14.999,5.21,0.91
66,1,15.777,15.259,3.28,0.92
67,1,15.729,15.553,1.12,0.92
67,7,35.68,38.925,9.1,0.74
68,1,15.682,15.601,0.51,0.92
68,7,35.91,41.034,14.27,0.81
69,1,15.635,15.645,0.07,0.92
69,7,36.141,43.881,21.42,0.86
70,1,15.587,15.672,0.54,0.91
70,7,36.371,46.796,28.66,0.83
71,1,15.586,15.645,0.38,0.91
71,7,36.63,49.231,34.4,0.84
72,1,15.584,15.645,0.39,0.91
72,7,36.888,50.874,37.91,0.87
73,1,15.583,15.726,0.92,0.92
73,7,37.147,52.186,40.49,0.86
74,1,15.581,15.797,1.38,0.91
74,7,37.406,52.933,41.51,0.9
75,1,15.58,15.948,2.36,0.92
75,7,37.664,53.024,40.78,0.87
76,1,15.615,16.039,2.71,0.91
76,7,37.986,55.503,46.12,0.89
77,1,15.651,16.174,3.34,0.9
77,7,38.307,57.275,49.52,0.87
78,1,15.687,16.419,4.67,0.92
78,7,38.628,57.443,48.71,0.89
79,1,15.722,16.435,4.53,0.92
79,7,38.949,60.289,54.79,0.9
80,1,15.758,16.504,4.74,0.92
80,7,39.271,61.062,55.49,0.86
80,20,46.603,72.118,54.75,0.59
81,1,15.87,16.52,4.1,0.92
81,7,39.641,61.275,54.57,0.85
81,20,46.349,72.118,55.6,0.58
82,1,15.983,16.538,3.47,0.92
82,7,40.012,63.85,59.58,0.87
83,1,16.095,16.561,2.89,0.92
83,7,40.382,63.85,58.11,0.9
84,1,16.208,16.561,2.18,0.92
84,7,40.753,63.85,56.68,0.9
85,1,16.321,16.604,1.73,0.92
85,7,41.123,63.646,54.77,0.92
85,20,45.333,72.118,59.09,0.63
86,1,16.5,16.655,0.94,0.93
86,7,41.534,61.96,49.18,0.89
86,20,45.079,71.35,58.28,0.59
87,1,16.68,16.82,0.84,0.93
87,7,41.946,61.96,47.71,0.9
88,1,16.86,16.961,0.6,0.92
88,7,42.357,61.96,46.28,0.89
88,20,44.571,59.856,34.3,0.64
89,1,17.039,17.167,0.75,0.91
89,7,42.768,64.345,50.45,0.9
89,20,44.316,57.978,30.83,0.62
90,1,17.219,17.209,0.06,0.93
90,7,43.179,65.328,51.3,0.87
91,1,17.46,17.298,0.93,0.94
91,7,43.637,65.349,49.76,0.89
92,1,17.7,17.817,0.66,0.94
93,1,17.941,17.991,0.28,0.94
93,7,44.552,65.349,46.68,0.86
94,1,18.181,18.222,0.22,0.94
94,7,45.01,65.349,45.19,0.87
95,1,18.422,18.398,0.13,0.94
95,7,45.468,66.177,45.55,0.88
96,1,18.714,18.642,0.39,0.94
96,7,45.952,66.346,44.38,0.88
97,1,19.006,19.207,1.06,0.93
97,7,46.436,66.379,42.95,0.87
97,20,42.449,57.978,36.58,0.75
98,1,19.298,19.689,2.03,0.95
98,20,42.278,57.978,37.13,0.76
99,1,19.59,19.925,1.71,0.92
99,20,42.107,57.978,37.69,0.77
100,1,19.883,20.601,3.61,0.95
100,20,41.936,57.519,37.16,0.75
101,1,20.241,20.875,3.13,0.94
101,20,41.764,57.519,37.72,0.77
102,1,20.6,21.499,4.37,0.93
102,20,41.593,56.32,35.41,0.78
103,1,20.959,21.871,4.35,0.96
104,1,21.318,22.194,4.11,0.97
104,20,41.251,56.189,36.21,0.78
105,1,21.677,23.124,6.68,0.95
105,20,41.08,55.818,35.88,0.78
106,1,22.062,23.948,8.55,0.92
106,20,40.909,55.563,35.82,0.77
107,1,22.448,24.417,8.77,0.93
107,20,40.738,56.189,37.93,0.75
108,1,22.833,24.573,7.62,0.95
109,1,23.219,25.267,8.82,0.93
109,20,40.395,56.189,39.1,0.71
110,1,23.605,26.525,12.37,0.9
110,20,40.224,56.518,40.51,0.73
111,1,24.028,27.223,13.3,0.91
111,20,40.051,56.518,41.11,0.75
112,1,24.451,28.079,14.84,0.91
112,20,39.878,56.518,41.73,0.7
113,1,24.874,28.608,15.01,0.91
114,1,25.297,29.002,14.65,0.89
114,20,39.533,56.29,42.39,0.75
115,1,25.72,30.055,16.86,0.92
115,20,39.36,56.29,43.01,0.72
116,1,26.194,30.461,16.29,0.93
117,1,26.668,31.341,17.52,0.92
117,20,39.014,56.29,44.28,0.78
118,1,27.143,32.073,18.16,0.92
119,1,27.617,32.189,16.55,0.92
120,1,28.091,32.752,16.59,0.95
121,1,28.604,33.685,17.76,0.92
122,1,29.117,34.984,20.15,0.9
123,1,29.63,35.819,20.89,0.91
124,1,30.142,36.102,19.77,0.91
125,1,30.655,37.242,21.49,0.91
126,1,31.208,39.049,25.12,0.92
126,20,37.476,56.29,50.2,0.73
127,1,31.761,40.622,27.9,0.89
127,29,38.529,53.275,38.27,0.87
127,20,37.322,56.29,50.82,0.71
128,1,32.314,41.403,28.13,0.92
128,29,38.259,53.275,39.25,0.84
128,20,37.167,55.791,50.11,0.69
129,1,32.867,41.894,27.46,0.92
129,29,37.99,53.275,40.23,0.84
129,20,37.013,54.782,48.01,0.72
130,1,33.42,42.066,25.87,0.93
130,29,37.721,54.596,44.74,0.82
130,20,36.858,54.497,47.86,0.7
131,1,34.003,42.782,25.82,0.93
131,29,37.451,54.596,45.78,0.84
132,1,34.585,43.771,26.56,0.92
132,29,37.182,54.596,46.84,0.87
133,1,35.168,44.916,27.72,0.91
133,29,36.913,53.881,45.97,0.86
134,1,35.751,45.606,27.57,0.9
134,29,36.643,51.497,40.53,0.86
135,1,36.333,47.945,31.96,0.89
136,1,36.929,48.17,30.44,0.88
136,20,35.93,53.233,48.16,0.7
137,1,37.524,48.711,29.81,0.86
137,20,35.775,53.079,48.37,0.7
138,1,38.12,49.624,30.18,0.86
138,20,35.621,53.053,48.94,0.75
139,1,38.715,49.937,28.99,0.86
139,20,35.466,52.126,46.98,0.75
140,1,39.311,50.008,27.21,0.84
140,20,35.312,48.494,37.33,0.76
140,29,35.027,50.599,44.46,0.73
141,1,39.919,52.052,30.4,0.86
141,20,35.174,45.765,30.11,0.74
141,29,34.758,50.33,44.8,0.73
142,20,35.037,45.651,30.29,0.76
142,29,34.488,49.04,42.19,0.75
143,20,34.899,45.651,30.81,0.75
143,29,34.17,47.046,37.68,0.75
144,29,33.851,46.92,38.61,0.71
145,29,33.533,46.348,38.22,0.69
145,1,42.351,53.64,26.66,0.87
146,29,33.214,45.446,36.83,0.73
147,29,32.896,45.316,37.75,0.76
147,20,34.35,45.165,31.49,0.75
148,29,32.545,43.73,34.37,0.73
148,20,34.213,45.165,32.01,0.74
149,29,32.194,42.128,30.86,0.72
149,20,34.075,45.165,32.55,0.73
150,20,33.938,44.646,31.55,0.71
151,20,33.774,44.221,30.93,0.77
152,20,33.609,43.569,29.63,0.78
153,20,33.445,41.919,25.34,0.76
154,20,33.281,41.407,24.42,0.74
155,20,33.117,41.138,24.22,0.74
156,20,32.953,41.058,24.6,0.8
157,20,32.789,40.603,23.83,0.82
158,20,32.624,39.568,21.28,0.83
158,29,28.786,41.311,43.51,0.67
159,20,32.46,37.093,14.27,0.85
160,20,32.296,37.045,14.71,0.84
161,20,32.066,36.864,14.97,0.86
162,20,31.835,36.527,14.74,0.87
163,20,31.604,36.428,15.26,0.86
164,20,31.374,35.775,14.03,0.87
165,20,31.143,35.775,14.87,0.87
167,32,10.816,9.543,11.77,0.83
167,20,30.682,35.359,15.24,0.85
168,32,11.377,9.543,16.12,0.83
168,20,30.451,34.956,14.79,0.85
169,32,11.938,9.543,20.06,0.83
169,20,30.221,32.463,7.42,0.89
170,32,12.499,10.167,18.65,0.83
170,20,29.99,32.463,8.25,0.89
171,32,13.06,10.694,18.12,0.84
171,20,29.664,32.463,9.44,0.88
172,32,13.621,11.512,15.48,0.84
172,20,29.337,32.432,10.55,0.87
173,32,14.126,12.277,13.09,0.84
173,20,29.011,32.432,11.79,0.87
174,32,14.632,12.644,13.58,0.84
174,20,28.685,32.387,12.9,0.86
175,32,15.134,13.382,11.58,0.84
175,20,28.359,32.377,14.17,0.85
176,32,15.637,13.979,10.6,0.85
176,20,28.033,32.18,14.79,0.86
177,32,16.139,14.361,11.02,0.85
178,32,16.583,14.763,10.98,0.85
178,20,27.38,32.073,17.14,0.82
179,32,17.026,15.577,8.51,0.85
180,32,17.47,16.364,6.33,0.85
181,32,17.913,17.18,4.09,0.85
182,32,18.356,17.757,3.27,0.85
183,32,18.738,18.242,2.64,0.85
184,32,19.126,19.003,0.64,0.86
185,32,19.513,19.727,1.1,0.86
186,32,19.901,20.238,1.69,0.86
187,32,20.289,20.392,0.51,0.86
188,32,20.619,20.924,1.48,0.87
189,32,20.95,21.527,2.76,0.87
190,32,21.28,22.113,3.91,0.86
191,32,21.611,22.783,5.43,0.87
192,32,21.941,22.783,3.84,0.87
193,32,22.243,22.793,2.47,0.87
194,32,22.545,23.079,2.37,0.85
195,32,22.847,23.306,2.01,0.86
196,32,23.149,24.204,4.56,0.87
197,32,23.451,24.707,5.35,0.86
198,32,23.755,25.549,7.55,0.83
199,32,24.059,26.599,10.56,0.84
200,32,24.362,27.798,14.1,0.86
201,32,24.666,27.832,12.83,0.88
202,32,24.97,27.927,11.84,0.9
203,32,25.29,28.069,10.99,0.88
204,32,25.611,28.243,10.28,0.87
205,32,25.931,28.605,10.31,0.84
206,32,26.252,29.055,10.68,0.85
207,32,26.572,29.438,10.78,0.89
208,32,26.912,30.155,12.05,0.89
209,32,27.251,31.834,16.82,0.92
210,32,27.59,32.108,16.38,0.89
211,32,27.929,32.167,15.17,0.88
212,32,28.269,32.484,14.91,0.9
213,32,28.633,32.711,14.24,0.92
214,32,28.997,33.803,16.58,0.92
215,32,29.361,34.823,18.6,0.91
216,32,29.685,35.87,20.84,0.93
217,32,30.008,36.615,22.01,0.91
218,32,30.345,37.238,22.71,0.92
219,32,30.682,37.259,21.44,0.91
220,32,31.019,38.168,23.05,0.9
221,32,31.356,38.913,24.1,0.88
222,32,31.693,39.585,24.9,0.9
223,32,31.983,39.657,23.99,0.92
224,32,32.274,39.773,23.24,0.9
225,32,32.564,39.773,22.14,0.9
226,32,32.855,39.657,20.7,0.9
227,32,33.145,39.535,19.28,0.88
228,32,33.415,39.535,18.31,0.87
229,32,33.602,39.535,17.66,0.9
230,32,33.832,40.337,19.23,0.88
231,32,34.061,41.553,22.0,0.86
232,32,34.291,42.399,23.64,0.9
233,32,34.439,43.013,24.9,0.88
234,32,34.587,43.029,24.41,0.83
235,32,34.733,43.685,25.77,0.86
236,32,34.88,45.517,30.49,0.89
237,32,35.027,45.517,29.95,0.92
238,32,35.078,45.517,29.76,0.88
239,32,35.129,43.531,23.92,0.87
240,32,35.18,43.429,23.45,0.9
241,32,35.231,43.429,23.27,0.9
242,32,35.282,43.429,23.09,0.87
243,32,35.283,44.485,26.08,0.88
244,32,35.283,44.485,26.08,0.9
245,32,35.284,44.485,26.08,0.83
246,32,35.241,44.11,25.16,0.82
247,32,35.199,42.387,20.42,0.84
248,32,35.163,42.387,20.54,0.87
249,32,35.064,42.387,20.89,0.86
250,32,34.964,42.757,22.29,0.88
251,32,34.865,42.903,23.05,0.87
252,32,34.765,43.68,25.64,0.86
253,32,34.618,43.766,26.43,0.87
254,32,34.47,43.788,27.03,0.88
255,32,34.323,44.041,28.31,0.91
256,32,34.175,44.041,28.87,0.91
257,32,34.028,44.041,29.43,0.91
258,32,33.834,43.938,29.86,0.91
259,32,33.64,43.096,28.11,0.9
260,32,33.447,42.76,27.84,0.93
261,32,33.253,42.4,27.51,0.93
262,32,33.059,42.03,27.14,0.93
263,32,32.82,41.439,26.26,0.93
264,32,32.582,41.205,26.47,0.92
265,32,32.343,40.906,26.48,0.94
266,32,32.104,40.664,26.66,0.96
267,32,31.865,40.578,27.34,0.95
268,32,31.664,39.875,25.93,0.95
269,32,31.361,38.766,23.61,0.94
270,32,31.059,37.966,22.24,0.95
271,32,30.754,37.848,23.07,0.95
272,32,30.45,37.639,23.61,0.91
273,32,30.12,36.854,22.36,0.92
274,32,29.79,36.545,22.67,0.94
275,32,29.46,36.44,23.69,0.93
276,32,29.13,36.44,25.09,0.94
277,32,28.8,36.44,26.53,0.95
278,32,28.469,37.074,30.23,0.96
279,32,28.138,37.118,31.91,0.95
280,32,27.806,37.118,33.49,0.93
281,32,27.475,37.074,34.94,0.92
282,32,27.143,36.608,34.87,0.9
283,32,26.807,35.197,31.3,0.91
284,32,26.471,33.9,28.07,0.93
285,32,26.135,33.262,27.27,0.92
286,32,25.805,31.684,22.78,0.94
287,32,25.476,30.84,21.05,0.94
288,32,25.151,29.83,18.61,0.94
289,32,24.826,29.45,18.63,0.91
290,32,24.501,29.321,19.67,0.91
291,32,24.204,29.071,20.11,0.91
292,32,23.908,28.983,21.23,0.9
293,32,23.638,28.576,20.89,0.89
294,32,23.368,28.54,22.13,0.9
295,32,23.098,27.497,19.05,0.88
296,32,22.828,27.082,18.63,0.91
297,32,22.558,26.937,19.41,0.92
298,32,22.306,26.803,20.16,0.91
299,32,22.055,26.668,20.92,0.89
300,32,21.804,26.092,19.67,0.88
301,32,21.566,25.697,19.15,0.91
302,32,21.329,25.164,17.98,0.92
303,32,21.144,25.14,18.9,0.93
304,32,20.959,25.088,19.7,0.92
305,32,20.774,24.967,20.19,0.93
306,32,20.589,24.502,19.01,0.93
307,32,20.404,24.171,18.47,0.93
308,32,20.271,23.686,16.85,0.92
309,32,20.138,23.289,15.65,0.91
310,32,20.005,22.804,13.99,0.89
311,32,19.872,22.553,13.49,0.88
312,32,19.739,22.402,13.49,0.87
313,32,19.636,21.908,11.57,0.87
314,32,19.533,21.829,11.76,0.87
315,32,19.429,21.829,12.35,0.87
316,32,19.326,21.807,12.84,0.86
317,32,19.223,21.807,13.44,0.86
318,32,19.175,21.798,13.68,0.87
319,32,19.127,21.127,10.45,0.88
320,32,19.079,20.867,9.37,0.88
321,32,19.031,20.832,9.46,0.9
322,32,18.983,20.832,9.74,0.91
323,32,18.962,20.832,9.86,0.91
324,32,18.941,20.924,10.47,0.91
325,32,18.92,21.057,11.3,0.91
326,32,18.899,21.058,11.43,0.9
327,32,18.878,21.06,11.56,0.9
328,32,18.903,21.179,12.04,0.91
329,32,18.929,21.41,13.11,0.9
330,32,18.954,21.447,13.15,0.89
331,32,18.98,21.58,13.7,0.9
332,32,19.005,21.683,14.09,0.9
333,32,19.077,21.697,13.73,0.9
334,32,19.149,21.736,13.51,0.9
335,32,19.221,21.758,13.2,0.9
336,32,19.293,21.926,13.65,0.91
337,32,19.366,21.953,13.36,0.92
338,32,19.494,22.013,12.92,0.93
339,32,19.622,22.161,12.94,0.9
340,32,19.75,22.179,12.3,0.9
341,32,19.879,22.323,12.3,0.91
342,32,20.007,22.323,11.57,0.89
343,32,20.164,22.323,10.71,0.91
344,32,20.321,22.255,9.52,0.91
345,32,20.478,22.255,8.68,0.91
346,32,20.635,22.255,7.85,0.88
346,103,31.31,37.512,19.81,0.86
347,32,20.792,22.571,8.55,0.87
347,103,30.939,37.512,21.24,0.82
348,32,20.963,23.211,10.72,0.87
348,103,30.569,37.512,22.71,0.84
349,32,21.134,23.549,11.43,0.88
349,103,30.198,36.82,21.93,0.85
350,32,21.305,23.601,10.78,0.87
350,103,29.828,36.349,21.86,0.9
351,32,21.476,23.601,9.9,0.9
351,103,29.423,35.101,19.3,0.88
352,32,21.646,23.611,9.08,0.89
352,103,29.018,35.027,20.71,0.86
353,32,21.836,23.631,8.22,0.87
353,103,28.614,34.963,22.19,0.82
353,109,21.836,36.02,64.96,0.63
354,32,22.026,23.756,7.86,0.87
354,103,28.209,34.756,23.21,0.76
355,32,22.215,24.206,8.96,0.89
355,103,27.805,34.754,24.99,0.68
356,32,22.405,24.523,9.45,0.9
356,103,27.381,34.754,26.93,0.76
356,109,22.405,36.02,60.77,0.52
357,32,22.595,24.719,9.4,0.89
357,103,26.957,34.579,28.27,0.78
357,109,22.595,43.401,92.09,0.52
358,32,22.764,24.789,8.9,0.83
358,103,26.534,32.417,22.17,0.83
358,109,22.764,43.701,91.97,0.55
359,32,22.934,25.218,9.96,0.82
359,103,26.11,30.962,18.58,0.84
359,109,22.934,44.019,91.94,0.56
360,32,23.117,26.762,15.77,0.88
360,103,25.687,29.841,16.17,0.81
360,109,23.117,44.019,90.42,0.62
361,32,23.3,26.762,14.85,0.91
361,103,25.237,28.783,14.05,0.82
361,109,23.3,44.019,88.92,0.66
362,32,23.484,26.762,13.96,0.92
362,103,24.787,28.178,13.68,0.87
363,32,23.651,25.925,9.62,0.91
363,103,24.337,27.376,12.49,0.9
364,32,23.819,25.68,7.81,0.93
365,32,23.986,25.68,7.06,0.94
366,32,24.154,25.68,6.32,0.92
367,32,24.322,25.791,6.04,0.91
368,32,24.475,25.953,6.04,0.91
369,32,24.628,25.976,5.47,0.9
370,32,24.781,26.053,5.13,0.91
371,32,24.935,26.35,5.67,0.92
372,32,25.098,26.468,5.46,0.89
373,32,25.262,26.787,6.04,0.91
374,32,25.427,27.107,6.61,0.92
375,32,25.621,27.327,6.66,0.94
375,118,44.481,42.093,5.37,0.6
376,32,25.815,28.009,8.5,0.92
377,32,26.009,28.825,10.83,0.93
378,32,26.229,30.313,15.57,0.9
378,109,26.229,44.019,67.82,0.61
379,32,26.45,30.318,14.62,0.87
380,32,26.707,31.148,16.63,0.88
381,32,26.963,32.289,19.75,0.88
382,32,27.22,32.884,20.81,0.88
383,32,27.498,33.529,21.93,0.89
383,118,40.11,42.093,4.94,0.75
383,109,27.498,44.019,60.08,0.55
384,32,27.776,33.531,20.72,0.91
384,118,39.533,42.093,6.48,0.79
385,32,28.055,33.531,19.52,0.91
385,118,38.955,44.099,13.2,0.8
386,32,28.333,33.78,19.23,0.92
386,118,38.377,44.19,15.15,0.8
386,109,28.333,48.163,69.99,0.58
387,32,28.611,33.531,17.2,0.91
387,118,37.8,44.19,16.91,0.78
388,32,28.868,33.531,16.15,0.9
388,109,28.868,54.527,88.88,0.63
389,32,29.096,33.575,15.39,0.85
389,109,29.096,55.653,91.27,0.6
389,118,36.644,44.099,20.34,0.79
390,32,29.323,33.78,15.2,0.83
390,109,29.323,56.667,93.25,0.6
390,118,36.067,42.996,19.21,0.81
391,32,29.524,35.364,19.78,0.81
391,118,35.489,42.163,18.81,0.85
392,32,29.725,35.97,21.01,0.8
392,118,34.911,42.137,20.7,0.85
393,32,29.934,37.854,26.46,0.82
393,118,34.272,42.111,22.87,0.77
394,32,30.144,37.854,25.58,0.88
394,118,33.632,40.953,21.77,0.86
395,32,30.327,37.854,24.82,0.89
395,118,32.993,40.838,23.78,0.88
396,32,30.51,35.248,15.53,0.89
396,118,32.353,39.336,21.58,0.87
397,32,30.692,35.248,14.84,0.89
397,118,31.714,38.405,21.1,0.82
398,32,30.896,35.248,14.08,0.91
398,118,31.023,37.8,21.84,0.84
399,32,31.1,35.65,14.63,0.92
399,118,30.333,37.559,23.82,0.83
400,32,31.304,36.447,16.43,0.89
400,118,29.643,36.969,24.72,0.8
401,32,31.508,37.672,19.56,0.86
401,118,28.952,36.066,24.57,0.8
402,32,31.712,38.964,22.87,0.91
402,118,28.262,35.884,26.97,0.82
403,32,31.907,39.251,23.02,0.85
403,118,27.57,34.882,26.52,0.81
404,32,32.14,39.481,22.84,0.91
404,118,26.878,33.605,25.03,0.9
405,32,32.373,40.162,24.06,0.92
405,118,26.186,31.133,18.89,0.89
406,32,32.606,40.535,24.32,0.93
406,118,25.495,29.315,14.99,0.87
407,32,32.858,41.543,26.43,0.93
407,118,24.803,29.109,17.36,0.89
408,32,33.136,43.619,31.64,0.93
409,32,33.414,43.824,31.15,0.9
410,32,33.698,43.824,30.05,0.93
411,32,33.981,43.824,28.96,0.9
412,32,34.265,43.794,27.81,0.92
413,32,34.548,43.64,26.32,0.91
414,32,34.831,43.523,24.95,0.92
415,32,35.16,43.523,23.78,0.93
416,32,35.462,41.422,16.81,0.9
417,32,35.764,41.422,15.82,0.83
418,32,36.066,41.422,14.85,0.86
419,32,36.368,43.315,19.1,0.87
420,32,36.706,43.315,18.0,0.87
421,32,37.045,43.315,16.93,0.91
422,32,37.384,43.175,15.49,0.93
423,32,37.698,42.848,13.66,0.9
424,32,38.012,42.848,12.72,0.86
439,32,41.158,43.04,4.57,0.78
442,32,41.259,43.04,4.32,0.82
443,32,41.314,48.602,17.64,0.86
444,32,41.37,49.631,19.97,0.85
446,32,41.337,50.981,23.33,0.85
451,32,41.019,49.631,21.0,0.87
452,32,40.917,48.602,18.78,0.85
453,32,40.771,48.568,19.12,0.85
454,32,40.625,48.241,18.75,0.8
455,32,40.479,48.241,19.18,0.82
456,32,40.333,48.568,20.42,0.79
457,32,40.135,48.131,19.92,0.78
458,32,39.959,48.131,20.45,0.79
459,32,39.783,48.131,20.98,0.83
460,32,39.578,46.862,18.4,0.77
461,32,39.373,46.63,18.43,0.76
462,32,39.168,46.63,19.05,0.76
463,32,38.928,46.63,19.78,0.76
464,32,38.689,46.667,20.62,0.77
465,32,38.449,46.667,21.37,0.78
466,32,38.209,46.667,22.14,0.77
467,32,37.842,46.617,23.19,0.75
468,32,37.599,46.617,23.98,0.76
469,32,37.357,46.617,24.79,0.74
470,32,37.072,47.332,27.68,0.77
471,32,36.786,47.492,29.1,0.81
472,32,36.501,48.727,33.49,0.83
473,32,36.241,50.407,39.09,0.83
474,32,35.981,50.407,40.09,0.79
475,32,35.721,50.407,41.11,0.74
476,32,35.461,47.742,34.63,0.78
477,32,35.201,46.14,31.08,0.79
478,32,34.925,45.54,30.39,0.82
479,32,34.648,45.314,30.78,0.83
480,32,34.372,44.821,30.4,0.85
481,32,34.095,44.777,31.33,0.85
482,32,33.819,44.755,32.34,0.84
483,32,33.544,44.053,31.33,0.81
484,32,33.269,44.053,32.41,0.84
485,32,32.988,44.053,33.54,0.84
486,32,32.707,43.456,32.87,0.85
487,32,32.425,43.456,34.02,0.85
488,32,32.159,42.819,33.15,0.81
489,32,31.892,42.035,31.8,0.81
490,32,31.614,42.035,32.96,0.85
491,32,31.336,41.85,33.55,0.86
492,32,31.096,42.035,35.18,0.89
493,32,30.823,42.035,36.38,0.89
494,32,30.551,41.85,36.98,0.89
495,32,30.292,41.077,35.6,0.87
496,32,30.034,39.382,31.13,0.86
